wilcoxon,t-test,t-test_overestim_var
Clic1,Cd52,Hopx
Pycard,Ifi27l2a,Ifi27l2a
Ybx3,Rilpl2,Cox5b
Ndfip1,Slamf7,Chsy1
Trac,Bcl2a1d,H2az1
Rilpl2,Ifngr1,Pfn1
Slamf7,Gimap7,Ndfip1
Ifngr1,Pycard,Ifngr1
Bcl2a1d,Clic1,Myl6
Arpc3,Pfkp,Prf1
Hopx,Trac,Tmem163
Ms4a4b,Hopx,Pfkp
Cox8a,Arpc3,Pycard
Cfl1,Pim1,Cd52
Gmfg,Cox8a,Gna15
Rac2,Osbpl3,Rora
Pim1,Gmfg,Gimap7
Coro1a,Chsy1,Sept11
Prf1,Prf1,Pim1
Gimap7,Ms4a4b,Havcr2
Chsy1,Cfl1,Ctla4
Klrk1,Klrk1,Rpa2
Cdc42,Arpc1b,AA467197
Cyba,Sept11,Dusp5
Pfkp,Ppib,Pdcd1
Calm1,Coro1a,Trac
Ppib,Cdc42,Clic1
Arpc1b,Rac2,Itgb1
Rora,Itgal,Zbtb32
Osbpl3,Fkbp1a,Cd44
Tspo,Tspo,Pik3ap1
Itgb1,Prelid1,Ms4a4b
Sept11,Rpa2,Cd160
Sh3bgrl3,Rora,Arpc3
Gna15,Gna15,Dut
Dusp5,Tmem163,Itgal
Itgal,Dusp5,Icos
Arpc5,Dnajc15,Hip1
Rpa2,Cyba,Cfl1
Fkbp1a,Itgb1,Fkbp1a
Dut,Calm1,Gmfg
Ctla4,Dut,Cox8a
Cd160,Polr1d,Klrc2
Atp5l,Ctla4,Aopep
Btf3,Laptm5,Sdcbp2
Nap1l1,Sh3bgrl3,Prelid1
Laptm5,Ctsw,Hif1a
Icos,Hif1a,Coro1a
Cox5a,Nap1l1,Mt1
Dnajc15,Ndufb7,Irf8
Prelid1,Arpc5,Rac2
Psmb3,Cd160,Cdc42
Cd47,Havcr2,Runx2
Arpc2,Aopep,Ppib
Tmem163,Cd44,Serinc3
Capzb,Atp5l,Arpc1b
Hif1a,Gm8369,Tspo
Cox6b1,Serinc3,Prex1
Serinc3,Cox5a,Sla
Cd44,Icos,Nap1l1
AA467197,Capzb,Cxcr3
Cxcr6,Zbtb32,Phf11b
Ndufb7,AA467197,Zyx
Polr1d,Pdcd1,Cxcr6
Aopep,Btf3,Calm1
Zbtb32,Prex1,Mcm6
Havcr2,Zyx,Gng2
Prex1,Sla,Arsb
Psmd8,Pik3ap1,Ctsw
Sla,Psmd8,Arpc5
Ctsw,Cd47,Cyba
Zyx,Mbd2,Tbx21
Pdcd1,Phf11b,Dnajc15
Plac8,Gng2,Bcl2l11
Phf11b,Vamp8,Ccdc50
Actr3,Cxcr6,Polr1d
Gng2,Psmb3,Sh3bgrl3
Mbd2,Hip1,Unc119
Gnai2,Ap2s1,Laptm5
Oaz1,Arpc2,Ndufb7
Trbv13-3,Cox6b1,Ech1
Mcm6,Ech1,Vamp8
Pik3ap1,Rap1a,Gzmk
Ppp1ca,Mcm6,Ctsb
Ech1,Klrc2,Psmd8
Vamp8,Mt1,Cox5a
Mt1,Gnai2,Gm8369
Gm8369,Ptpn22,Trbv13-3
Bcl2l11,Runx2,Ap2s1
Ptprcap,Sdcbp2,Mbd2
Cox4i1,Ctsb,Capzb
Rap1a,Irf8,Atp5l
Hip1,Cxcr3,Glrx
Ap2s1,Tmem160,Cd47
Ctsb,Anxa6,Atp2b4
Fxyd5,Plac8,Btf3
Cxcr3,Bcl2l11,Sytl3
Runx2,Actr3,Psmb3
Itm2b,Trbv13-3,Lrmp
Klrc2,Oaz1,Dgkh
Ptpn22,Ptprcap,Arap2
Arap2,Arap2,Ptpn22
Prdx1,Vasp,Nfkbiz
Arl6ip1,Ccdc50,Rap1a
Irf8,Arsb,Baz1a
B2m,Fxyd5,Nrgn
Ywhah,Ppp1ca,Gldc
Lrmp,Lrmp,Cox6b1
Baz1a,Csnk2b,Arpc2
Nfkbiz,Unc119,1110008P14Rik
Ccdc50,Baz1a,Tmem160
Tmem160,Ywhah,Plac8
Sdcbp2,Glrx,Cd28
Atp5j,Snx5,Gnai2
Rap1b,B2m,Snx5
Sytl3,Cd28,Anxa6
Cd28,Nfkbiz,Plp2
Slc25a5,Ube2l3,Dapk2
Anxa6,Itm2b,Rom1
Glrx,Sytl3,Rgs1
Hspa8,Stk24,Ywhah
Capza2,Tbx21,Etfb
Snx5,Rap1b,Ikzf3
Arsb,Arl6ip1,Csnk2b
Cox7c,Capza2,Lrrk1
Unc119,Atp5j,Oaz1
1110008P14Rik,1110008P14Rik,Stk24
Ndufa13,Prdx1,Sirt2
Ube2l3,Atox1,Pkm
Ms4a6b,Cox4i1,Batf
Vasp,Capns1,Vasp
Myl12a,Gzmk,Ccr2
Stk24,Myl12a,Actr3
Ikzf3,Cox6c,Ube2l3
Cox17,Ms4a6b,Rnh1
Rgs1,Etfb,Ppp1ca
Cox6c,Ikzf3,Myo1f
Hint1,Cox17,Mdfic
Etfb,Pkm,B2m
Capns1,Ndufa13,Ccr5
Gzmk,Spn,Cox17
Csnk2b,Dgkh,Fxyd5
Pkm,Atp2b4,Zeb2
Atox1,Itgb2,Arl6ip1
Batf,Slc25a5,Capns1
Calm3,Sirt2,Ptprcap
Spn,Ndufb8,Mapre2
Ctsc,Rnh1,Prdx1
Sirt2,Batf,Atox1
Atp5g3,Ctsc,Stk39
Tbx21,Calm3,Capza2
1810037I17Rik,1810037I17Rik,Fkbp5
Pomp,Esd,Ctsc
H2-D1,Plp2,Alcam
Ndufb8,Bag1,Itgax
Rnh1,Atp5g3,Itm2b
Nrgn,Hint1,Spn
Itgb2,Eif4e2,Rap1b
Plp2,Rexo2,Atp5j
Esd,Cox7c,Cox4i1
Cst3,Vps29,Itgb2
Rexo2,Cst3,Calm3
Atp5c1,Rgs1,Ndufb8
Ucp2,Nrgn,Nr4a2
Crlf2,Rom1,Eif4e2
Zbp1,Hspa8,Rexo2
Bag1,Tmem167,Myl12a
Lgals3bp,Gldc,Fasl
Eif4e2,Pomp,Crlf2
Fkbp5,Fkbp5,Adam19
Nucb1,Smdt1,Rgs16
Dgkh,Myo1f,Cst3
Myo1f,Crlf2,1810037I17Rik
Atp2b4,Dapk2,Wdr95
Glipr1,Ucp2,Gsr
Vps29,Zbp1,Bag1
Ndufa11,Psmb1,Esd
Myo1g,Atp5c1,Ms4a6b
Nr4a2,Sin3b,Vps29
Zdhhc18,Lgals3bp,Ttc39b
Rom1,Glipr1,Glipr1
Hsd11b1,Nucb1,Nucb1
Psmb1,Gsr,Cox6c
Smdt1,Psma4,Litaf
Sin3b,Lrrk1,1500009L16Rik
Gsr,Ndufa11,Lgals3bp
Ttc39b,Thy1,Slc25a5
Psma4,Myo1g,Ndufa13
Cblb,Mapre2,Ide
S1pr4,Hsd11b1,Zbp1
Trbc2,Stk39,Anxa1
Thy1,Mdfic,Adap1
Nab1,Adam19,Atp5g3
Adam19,Ccr5,Snx10
Ide,Ccr2,Myo1g
Dynll1,Zdhhc18,Ehd4
Tmem167,H2-D1,Hint1
N4bp1,Ide,Tmem167
Ostf1,Ndufb1-ps,N4bp1
Elob,Ttc39b,Sin3b
H3f3b,Sec61g,Cox7c
Ldha,Nr4a2,Pomp
Gldc,Nab1,Prdm1
Snrpe,Zeb2,Capg
Cd2,Fis1,Ucp2
Sec61g,Naa20,Gnptab
Psmb8,Alcam,Hsd11b1
Sh2d1a,Gimap1,Hspa8
Ubl5,Arf1,Il12rb2
Tnfaip3,Ubl5,Nab1
Uqcrq,Itgax,Smdt1
Pou2f2,S1pr4,Naa20
Naa20,Cblb,Cblb
Arf1,1500009L16Rik,Car5b
Ndufb1-ps,Lamtor4,Nsd2
Gimap1,N4bp1,Zdhhc18
Crot,Psmb8,Ndufa11
Atp5d,Sh2d1a,H2-D1
Mapre2,Dynll1,S1pr4
Ccr5,Rgs16,Thy1
Cox7b,Ostf1,Psma4
Dapk2,Fasl,Xdh
Lamtor4,Arpc4,Sdf2l1
Stk39,Uqcrq,Lilr4b
Tmbim4,Trbc2,Adora2a
Sec61b,Snx10,Stmn1
Tmem126a,Txndc17,Eea1
Rps27l,Ly6e,Atp5c1
Bscl2,Tmem14c,Sh2d1a
Arf5,Gnptab,Tmem126a
Nptn,Ndufa1,Mt2
Mdfic,Rps27l,Crot
Gimap3,Gimap3,Bscl2
Tmem14c,Epsti1,Tmbim4
Ccr2,Tmem126a,Lamtor4
1500009L16Rik,Gimap5,Psmb1
Sept7,Wdr95,Hip1r
Gnptab,Nptn,Nptn
Gpr171,Litaf,Ndufb1-ps
Rab8b,Mtch1,Cx3cr1
Hcst,Tmbim4,Mtch1
Mtch1,Cd2,Tnfaip3
Psmb4,Psma1,Tbcb
Tbcb,Nsd2,Fis1
Ly6e,Ldha,Sec61g
Dennd4a,Map1lc3b,Ube2g2
Atp5pb,Atp5d,Plscr1
Psma1,Crot,Arf1
Acadl,Cox7b,Gpr171
Lrrk1,Bscl2,Rab8b
Nabp1,Tbcb,Tstd3
Fis1,H3f3b,Txndc5
Snx10,Sdf2l1,E2f2
Arpc4,Ehd4,Acadl
Rgs16,Adap1,Pou2f2
Cst7,Capg,Tmem14c
Gimap5,Sec11c,Sytl2
Sem1,Tnfaip3,Nrp1
Slc25a3,Anxa1,Dennd4a
Nfatc1,Rab8b,Gimap1
Esyt1,Sem1,Pmaip1
Sdf2l1,Acadl,Rps27l
Zeb2,Atp5pb,Dynll1
Cap1,Psmb4,Ubl5
Arhgdib,Gpr171,Arpc4
Ndufa1,Prkar1a,Ndufa1
Prkar1a,Cap1,Ncald
Epsti1,Esyt1,Atf6
Ufc1,Ube2n,Psma1
Sec11c,Arf5,Ap1s2
Nsd2,Ufc1,Gimap5
Xaf1,Samhd1,Ostf1
D16Ertd472e,Xdh,St6galnac3
Smap1,Selenok,Nfatc1
Map1lc3b,Tmbim6,Trbc2
Ube2n,Elob,Ldha
Xdh,Pou2f2,Uqcrq
Hmgb1,Prdm1,Txndc17
Txndc17,Tram1,Ufc1
Capg,Zap70,Itga1
Itgax,Il12rb2,Nabp1
Psmd13,Sept7,Ube2n
Hip1r,Psmd13,Smap1
Txndc5,Smap1,Acot7
Samhd1,Snrpe,Gimap3
Atpif1,Ube2g2,Psmb8
Alcam,Lrp10,Tyms
Cdk6,Stmn1,Cst7
Ube2g2,Prdx2,Esyt1
Tap1,Nfatc1,Itih5
Lrp10,Cst7,Psmd13
Glipr2,Mrpl33,Sec11c
Otulin,Tmem50a,Map1lc3b
Stmn1,Adora2a,Cd2
Rnf166,Dennd4a,Cap1
Ebp,Txndc5,Lrp10
Flna,Car5b,Atpif1
Prdx2,Atpif1,Stard10
Tmem50a,Tap1,Maf
Fyn,Hip1r,D16Ertd472e
Akr1a1,Nabp1,H3f3b
Cd3d,Akr1a1,Psmb4
Zap70,Hcst,Hells
Dbi,Plaat3,Zap70
Lax1,Iqgap1,Cox7b
Atp5e,Slc25a3,Atp5d
Tram1,D16Ertd472e,Epsti1
Hsp90b1,Eea1,Napsa
Mrpl33,Sec61b,Il1rl1
Selenok,Dynlrb1,Ly6e
Ehd4,Rnf166,Xaf1
Ptpn6,Tstd3,Samhd1
Pdia3,Ebp,Lax1
Atp5j2,Flna,Cdk6
Plaat3,Apobec3,Prkar1a
Tmbim6,Lilr4b,Tram1
Apobec3,Ppp1r12a,Ebp
Ywhae,Xaf1,Prdx2
Atp5h,Fyn,Selenok
Ssr2,E2f2,Akr1a1
Eloc,Otulin,Atp5pb
Iqgap1,Eloc,Elob
Mvb12a,Mt2,Bspry
Tmem128,Mrpl20,Rnf166
Dynlrb1,Lamtor5,Tmbim6
Eea1,Dazap2,Flna
Tstd3,Pdia3,Il10ra
Fasl,Ndufv3,Plaat3
Ndufb9,Ndufa8,Sem1
Litaf,Ywhae,Igkc
Atp2b1,Dbi,Sept7
Sema4d,Ap1s2,Unc119b
Ppp1r12a,Sema4d,Tap1
Ndufv3,Atp5j2,Dynlrb1
Pstpip1,Tmem128,Pqlc3
Sf3b6,Sytl2,Otulin
Nsmaf,Ssr2,Mrpl33
Foxn3,Mvb12a,Arf5
Wdr95,Snx3,Fyn
Anxa1,Hmgb1,Mvb12a
Gnb2,Atf6,Rab27a
Mindy3,Glipr2,Snrpe
Cd82,Cdk6,Hcst
Rab27a,Pmaip1,Tmem50a
Ap1s2,Uqcr10,Gem
Mrpl20,Cx3cr1,Lamtor5
Mrps16,Atp5h,Ssr2
Pgk1,Gnb2,Sema4d
Adora2a,Hsp90b1,Eloc
Lamtor5,Lax1,Glipr2
Adap1,Tmed9,Iqgap1
Rtn3,Ptpn6,Tmem128
Ybx1,Plscr1,Dbi
Ndufa8,Arhgdib,Mcm5
Ciao2a,Taldo1,1500011B03Rik
Arhgdia,Ndufb9,Ppp1r12a
Psmb9,Acot7,Rbm47
1500011B03Rik,St6galnac3,Slamf1
Snx3,Ciao2a,Slc25a3
Dazap2,Sf3b6,Mrpl20
Krtcap2,Psma5,Sec61b
Psma3,Atp2b1,Fhl2
Uqcr10,Nrp1,Pdia3
Il12rb2,Mrps16,Klrb1c
Srp9,Psmb9,Apobec3
Phf5a,Rtn3,Hsp90b1
Sri,Arpc5l,Ywhae
Arpc5l,Ncald,Lmnb1
Zbtb8os,Ndufs8,Snx3
Sh3glb1,Tyms,Nsmaf
Bak1,Higd1a,Dazap2
Fundc2,Rab27a,Ptpn6
Prdm1,Ybx1,Rtn3
Lcp1,Ube2i,Ndufv3
Cmc1,1500011B03Rik,Mfsd10
Rhoa,Fam107b,Ndufa8
Uqcrb,Uqcrb,Raph1
Higd1a,Phf5a,Zdhhc2
E2f2,Hells,Hmgb1
Sumo2,Foxn3,Bak1
Ndufs8,Pgk1,Atp2b1
Sipa1,Krtcap2,Ciao2a
Ostc,Arhgdia,Ms4a6d
Tpm4,Rhoa,Nbeal2
Alyref,Maf,Lamc1
Fam107b,Unc119b,Sh3bgrl
Gdi2,Gpi1,Ndufs8
Tmed9,Itga1,Arpc5l
Sytl2,Sri,Pstpip1
Psma5,Pstpip1,Pgk1
Atf6,Sh3glb1,Mindy3
Ctsa,Stard10,Psma5
Adgre5,Itih5,Mki67
Cycs,Psmb7,Stx11
Cmpk1,Igkc,Rap1gap2
Gpi1,Supt4a,Gnb2
Erp44,Cd82,Agpat4
Eno1,Pqlc3,Nmb
Mfsd10,Nsmaf,Higd1a
Psmb7,Atp5e,Foxn3
Nbeal2,Bak1,Taldo1
Hcls1,Cycs,Uqcr10
Lmnb1,Gdi2,Mrps16
Igkc,Lmnb1,Ndufb9
Pkp3,Mfsd10,Prr5
Sh3bgrl,Cwc15,Phf5a
Pmaip1,Il10ra,Fam107b
Edf1,Tpm4,Tmed9
Aprt,Alyref,Pogk
Taldo1,Cmpk1,Crybg1
Ndfip2,Mcm5,Sf3b6
Lilr4b,Hcls1,Tnfrsf1b
Car5b,Zbtb8os,Alyref
Ube2i,Ostc,Atp5j2
Nedd8,Cnn2,Arhgdib
Mrpl4,Mindy3,Psmb7
Acot7,Psma3,Htatip2
Sar1b,Psmb2,Zbtb8os
Dhrs7,Bspry,Cd82
Idh3a,Nedd8,Atp5h
Supt4a,Il1rl1,Top2a
Unc119b,Nbeal2,Cpt1a
Ifi206,Fundc2,Uqcrb
Psmb2,Napsa,Entpd1
Htatip2,Cmc1,Cycs
Ezh2,Sh3bgrl,H1f4
Dnajc1,Edf1,Phlda1
Rtp4,Psme2,Gmnn
Cwc15,Eno1,Cmpk1
Degs1,Gem,Crmp1
Sumo3,Erp44,Sh3glb1
Pon2,Bzw1,Coro2a
Srsf3,Tln1,Arhgdia
Cks2,Slamf1,Carhsp1
Maf,Cast,Psmb9
Manf,Sipa1,Krtcap2
Cast,Agpat4,Got1
Mcm5,Ms4a6d,Ybx1
Kdelr2,Srp9,Plekhb2
Rtraf,Aprt,Adam8
Tyms,Slfn2,Cmc1
Mt2,Htatip2,Hcls1
St6galnac3,Sar1b,Ppil1
Rac1,Ndfip2,Erp44
Agpat4,Fhl2,Ube2i
Nubp1,Rtraf,Tpm4
Rbms1,Gnb1,Gdi2
Sdf2,Capza1,Sar1b
Crybg1,Adgre5,Fundc2
Agpat3,Idh3a,Sipa1
Pcmt1,Nudt21,Gpi1
Uhrf2,Crybg1,Mcm4
Sars,Psma2,Ostc
Ddit4,Manf,Sri
Nans,Sars,Cwc15
Cnn2,Arl6ip5,Ndfip2
Pqlc3,Mrps24,Cks2
Ms4a6d,Nmb,F2r
Hmgn2,Dnajc1,Idh3a
Tnfrsf1b,Tnfrsf1b,Kdelr2
Slfn2,Rac1,Supt4a
Glud1,Ctsa,Eno1
Capza1,Psmb5,Rnf216
Hells,Kdelr2,Mrpl4
Cd3e,Ppp1r18,Ctsa
Psma2,Mrpl4,Psmb2
Glmp,Hprt,Gm45716
Rab1b,Rbm47,Ezh2
Nudt21,Sdhb,Rhoa
Tln1,Rbms1,Gsap
Arl6ip5,Cox7a2,Nans
Diaph1,Nans,Sema7a
Psme2,Ppil1,Pon2
Sdhb,Mrpl18,Kremen2
Snf8,Pkp3,Dnajc1
Cox7a2,Cd3d,Adgre5
Pgrmc1,Raph1,Aprt
Sdcbp,Gmnn,Fignl1
Ppil1,Chmp4b,Lat2
Got1,Got1,Lig1
Dap,Cks2,Gpr55
Bzw1,Mki67,Atp5e
Lypla2,Snf8,Psma3
Ube2a,H1f4,Hmgn2
Tox,Pon2,Dhrs7
Borcs8,Cpt1a,Cast
Mtpn,Sumo3,Pgrmc1
Mcm4,Klrb1c,Ddit4
Psmb5,Plekhb2,Tipin
Gnb1,Dctn3,Sumo3
4930453N24Rik,Mcm4,Pkp3
Hprt,Atp6v1f,Manf
Anp32b,Uhrf2,Nudt21
Uqcrh,Ezh2,Sars
Atp6v1f,Zdhhc2,Capza1
Dpysl2,Top2a,Chaf1b
C1d,Uqcrh,Nedd8
Plekhb2,Degs1,Smpdl3b
Hpf1,Ifi206,Uhrf2
Ncald,Dhrs7,Bzw1
Mrps24,Hmgn2,Degs1
Mrpl18,Pcmt1,Edf1
Pdlim2,Ndufb11,Ak3
Prkca,Phlda1,Tnfrsf9
Gmnn,Lcp1,Hprt
Ak3,Rap1gap2,Mcm3
Sike1,Coro2a,Cnn2
Snapc5,Nubp1,Rbms1
Ppp1r18,Diaph1,Gnb1
H1f4,Pgrmc1,Galnt3
Cisd1,Glud1,Sdf2
Elof1,Sdcbp,Lpgat1
Nrp1,Stx11,Acot9
Gem,F2r,Sdhb
Casp1,Sumo2,Rtraf
Cyth4,Ube2a,Srp9
Mrps18c,Atp5k,Tln1
Cx3cr1,Ddit4,Snf8
Acot9,Sdf2,Pcmt1
Fkbp2,Lamc1,Tox
Il10ra,4930453N24Rik,Arl6ip5
Plscr1,Mtpn,Serpinb9b
Ndufb11,Eif4h,Mrps24
Top2a,Pogk,Cd80
Ciapin1,Hpf1,Mrpl18
Dnmt1,Tipin,Ciapin1
Arpc1a,Rtp4,Nubp1
Chmp4b,Dap,Arhgap26-1
Psmd14,Dpysl2,Pclaf
Rrbp1,Prr5,Rtp4
Nmb,Ak3,Slfn2
Tmem30a,Gimap9,Rac1
Ifi214,Acot9,Ppp1r18
Atp5k,Snapc5,Psmb5
Snrpb,Rab1b,Dap
Adprh,Gm45716,Casp1
Tipin,Ciapin1,Pdgfb
Rbx1,C1d,Psme2
Slamf1,Eif3i,Glud1
Aldoa,Tox,Ifi206
Eif1ax,Carhsp1,Cd3d
Os9,Elof1,Tpi1
F2r,Glmp,Ttc39c
Arf6,Eif1ax,Trps1
Adss,Rbx1,Mt3
Cpt1a,Gabarap,Psma2
Eif4h,Lig1,Ube2a
Tpi1,Anp32b,Prim1
Pfdn1,Mrps18c,Ubash3b
Upf3a,Casp1,Hpf1
Fut8,Rer1,Leprot
Rer1,Cisd1,Dctn3
Tmed2,Agpat3,Rab1b
Cd9,Gsap,Glmp
Kxd1,Entpd1,Chmp4b
Cstb,Cd3e,Paqr4
Eif3i,Fkbp2,Sdcbp
Dctn3,Mcm3,Nfil3
Phlda1,Crmp1,Fkbp2
Itm2c,Chaf1b,Diaph1
Ptpn7,Atp5md,Cisd1
Wdr26,H2-T23,Dnmt1
Zfp36l2,Dnmt1,Dpysl2
Tmem165,Tpi1,Cox7a2
Atp5md,Prkca,4930453N24Rik
Mrps36,Aldoa,Mtpn
Coro2a,Trir,Tk1
Gimap9,Lpgat1,Snapc5
Cd3g,Rab7,Apobec2
Dek,Cyth4,Lcp1
Ubl3,Tmed2,Tnfrsf13b
Slbp,Srsf3,Atp5k
Calr,Rnf216,Atp6v1f
Dnajb6,Lypla2,Agpat3
Gabarap,Uqcrfs1,Prkca
Stard10,Magoh,C1d
Itga1,Adam8,Eif4h
Leprot,Pfdn1,Elof1
Rab7,Arpc1a,Eif1ax
Rnf138,Sike1,Ehbp1l1
Commd3,Adprh,Baiap3
Slfn1,Kremen2,Fuca2
Mpdu1,Tbc1d10c,Mrps18c
Serf2,Pdlim2,Adprh
Mcm3,Arhgap26-1,Lypla2
Vps54,Psmd14,Ndufb11
Anxa11,Borcs8,Vax2
Pcna,Arf6,Mcm2
Dok2,Leprot,Gins2
Ftl1,Trps1,Sumo2
H2-T23,Dek,Ddx28
Evi2a,1810058I24Rik,Cd38
Micos10,Cope,Mxd1
Ap3s1,Rrbp1,Evi2a
A630001G21Rik,Micos10,Kcnk5
Anxa7,Adss,Ppm1j
Lpgat1,Tomm22,Gimap9
Mki67,Dnajb6,Borcs8
Cope,Tmem30a,Cyth4
Uba1,Fignl1,Dhrs1
Itih5,Sema7a,Jdp2
Sae1,Prim1,Cd9
Irf7,Commd3,Pfdn1
Uqcrfs1,Ubash3b,Cenpw
Spsb3,Mrps36,Arpc1a
Bspry,Tnfrsf9,Ifi214
Trps1,Ifi214,Pdlim2
Sptssa,Slbp,Uqcrh
Selplg,Pclaf,Sike1
Pgam1,Bax,Dtl
Trir,Snrpb,A630001G21Rik
Usp48,Ssr4,Chst2
Blmh,Kxd1,Rrbp1
P4hb,Pcna,Acsbg1
1810058I24Rik,Gpr55,Psmd14
Tpgs1,Eif3k,Pcna
Gm45716,Timm23,Cdca7
H1f2,Slfn1,Rab7
Ssr4,Lat2,Capn2
Ifi203,Ehbp1l1,Rer1
Magoh,Cd9,Slbp
Lman2,Ptpn7,Pacsin2
Actr2,Tmem165,Anp32b
Pdcl3,Tnfrsf13b,Lpcat4
Vdac3,Ifi203,Atp5md
Ubash3b,Psma6,Ubxn8
Slc35b1,Os9,Dek
Clta,A630001G21Rik,Gabarap
Cdc42ep3,Evi2a,Tmem30a
Zfp207,Smpdl3b,Ptpn7
Psma6,Mcm2,Mrps36
Prim1,Cd3g,Irf4
Tbc1d10c,Ccdc12,Eif3i
Ndufb6,Fuca2,E2f1
Commd4,Rab8a,Arf6
Flii,Selenow,Magoh
Prrc2b,Psmb6,Adss
Fhl2,Cstb,Aldoa
Tceal9,Dhrs1,Cope
Ccdc12,Ndufb10,Syngr2
Akna,Uqcrc1,Tpgs1
Mrps21,Zfp36l2,Srsf3
Psph,Clta,Tmem165
Psmb6,Zfp207,Commd3
Ehbp1l1,Actr2,Rbbp8
Ramac,Bsg,Uqcrfs1
Mcm2,Srp14,Rhoc
Lig1,Pgam1,Mpdu1
Bax,Itm2c,Chaf1a
Ndufc2,Mxd1,Slfn1
Tomm22,Mrpl43,Kxd1
Uqcrc1,Mpdu1,Rbx1
Tmed5,Galnt3,Trir
Rheb,Wdr26,Tmed2
Mrpl43,Selplg,Tceal9
Snrpc,Anxa11,1810058I24Rik
Gyg,Baiap3,Vps54
Arhgap26-1,Tpgs1,Fut8
Syngr2,Rheb,Gyg
Dhrs1,Upf3a,Cd3e
Dera,Ddx28,H2-T23
Snrpd2,Spcs1,Arl5a
Rab10,Fut8,Casp4
Fam204a,Syngr2,Upf3a
Bsg,Ubl3,Comt
Samsn1,Ndufb6,Cstb
Dtymk,Sptssa,Twsg1
Il1rl1,Paqr4,Slc35b1
Chaf1b,Cenpw,Tbc1d10c
Rab8a,Mt3,Dnajb6
Napsa,Atp5o-1,Os9
Eif3k,Cd80,Bax
Racgap1,Vps54,Micos10
Ndufb10,Serpinb9b,Itm2c
Nipa2,Dok2,Anxa11
Mxd1,Tk1,Dok2
Mrpl27,Mrps21,Snrpb
Rfc2,Capn2,Timm23
Gstp3,Tecr,Pgam1
Itgb1bp1,Anxa7,Tomm22
Mrpl16,Ramac,Spsb3
Hspa5,Tceal9,Phf11a
Tm6sf1,Ttc39c,Anxa7
Ptpn2,Sae1,Cmtm4
Ptprc,Tmem258,Prdx4
Dph3,Polr2j,Mtmr1
Rab1a,Ubxn8,Zfp207
H13,Rab10,Ubl3
Atp5o-1,Lman2,Sntb2
Timm23,Rnf138,Uqcrc1
Surf4,Nfil3,Qrfp
Aph1a,Vdac2,Zbtb7b
Emp3,Pdcl3,Dtymk
Pclaf,Pdgfb,Wdr26
Tulp4,H13,Psma6
Ap2m1,Uba1,Sptssa
Tnfrsf13b,Psmb10,Ndufb6
R3hdm4,Slc35b1,H1f2
Comt,Dtl,Slc25a24
Lsm12,Snrpc,Psmb6
Atp6v0e,Emp3,Sae1
Dennd1b,Vdac3,Ildr1
Mtmr1,Snrpd2,Rnaseh2b
Ppp3cc,Gyg,Pdcl3
Fuca2,Dtymk,Ramac
2610001J05Rik,Tmed5,Rheb
Nabp2,Rbbp8,Mrpl43
Rnaseh2b,Akna,Ccdc12
Dpy30,Comt,Rab29
Ptpn11,Serf2,Uba1
D8Ertd738e,Arl5a,Setbp1
Hilpda,Cdca7,Zfp36l2
