wilcoxon,t-test,t-test_overestim_var
Lck,Rabgap1l,Ppm1h
Arhgap30,Arf5,Tmem160
Ankrd12,Ppm1h,Nlrc5
Pnrc1,Lax1,Serinc3
Ptpn22,Ndfip1,Adcy7
AA467197,Serinc3,Arf5
Ipcef1,Vmp1,Ndfip1
Sh3kbp1,Nlrc5,Vmp1
Bhlhe40,Adcy7,Rps27
Ly6c2,Prr13,Utrn
Cd47,Akap13,Akap13
Slc44a2,Utrn,Prr13
Arhgap15,Vamp8,Ypel3
Zap70,Ypel3,Pitpnc1
Jak1,Rpl17,Vamp8
Serpinb6b,Map1lc3b,Map1lc3b
Psmb10,Pitpnc1,Irf9
Arhgdib,Arhgap45,Sytl2
Trim12a,Bcl2,Ifit3
Ppp1r18,Irf9,Arhgap45
Ifi214,Rpl34,Bcl2
Cd8a,Lck,Tsc22d3
Esyt1,Tsc22d3,Rpl17
Ndufa1,Slamf7,Slamf7
Rpl24,Bhlhe40,Tmem163
Xaf1,Sytl2,Ctsa
Capns1,Ifit3,Rpl34
Cast,Ctsa,Lck
Prf1,Prf1,Bhlhe40
Crip1,Nop53,Nop53
Malt1,Tmem163,Prf1
Pnisr,Malt1,Cd96
Gpsm3,Chsy1,Chsy1
Ankrd44,Cd96,Malt1
Efhd2,Ndufa13,Gbp4
Tox,Dusp5,Pik3ap1
H2-Q7,Bnip3l,Lgals3bp
Crot,Gbp4,Bnip3l
Cd247,Lgals3bp,Tmem71
Lyst,Pik3ap1,Mxd4
Trim12c,Ikzf3,Dusp5
Btg2,Ppp1r12a,Ndufa13
Ddit4,Pnrc1,Ikzf3
Cblb,Sirt2,Parp14
Fis1,Pnisr,Sirt2
Zyx,Parp14,Pnisr
Arpc2,Sp110,Ppp1r12a
Rpl27,Tmem71,Arhgap30
Chsy1,Rps13,Serpinb9
Il2rg,Serpinb9,Tap1
Aopep,Arhgap30,Sp110
Vps28,Serpinb6b,Dgkh
Apbb1ip,Mxd4,Pnrc1
Slamf7,Tap1,Lilr4b
Msn,Rpl39,Gna15
Dusp5,Zap70,Zap70
Smpdl3a,Nabp1,Nabp1
Ptpn6,Gna15,Pou2f2
Ikzf3,Crip1,Serpinb6b
Trim30a,Pou2f2,Gpr171
Fnbp1,Btg2,Maf
Ubl5,Dgkh,Sh3kbp1
Sp110,Sh3kbp1,Rpl39
Bnip3l,Ptpn22,Cx3cr1
Klf13,Lilr4b,Btg2
Ndufv3,Gpr171,Rps13
Utrn,Gabarap,Ptpn22
Arhgef1,Rpl24,Gabarap
Sdcbp2,Ly6c2,Gimap8
Lgals3bp,Atp5h,Prkca
Reep5,Gimap8,Rpl24
Gimap9,Limd2,Clec2d
Rpl30,Maf,Crip1
9930111J21Rik2,Clec2d,Limd2
Rabac1,Prkca,Itgax
Ubc,Cnn2,Nedd9
Tm6sf1,Cx3cr1,Wdr95
Ifi208,Psmb10,Atp5h
Nfkbiz,Lfng,Lfng
Leprotl1,Ppp1r18,Heca
Tmem234,Nedd9,Ly6c2
Plgrkt,Cd8a,Rnf114
Tln1,Rnf114,Tnfrsf18
Rabgap1l,Tnrc6b,Ppp1r18
Cap1,Esyt1,Psmb10
Sirt2,Cast,Cnn2
Prkcq,Heca,Tnrc6b
Igtp,Wdr95,Esyt1
Spn,Tnfrsf18,Cast
Ikzf1,Itgax,Tecpr1
Cytip,Cd226,Cd8a
Pitpnc1,Tecpr1,Dennd1c
Ech1,Dennd1c,Pdcd1
Cyba,Pdcd1,F2r
Fyb,Ankrd44,Cd226
Apobec3,F2r,Trim5
Vasp,Trdc,Bscl2
Psmb1,Prkcq,Slfn8
Bcl2,Bscl2,Ankrd44
St6galnac3,Cd47,Trdc
Mettl23,Trim5,Prkcq
Adcy7,Fnbp1,Fnbp1
Eif3h,Serf2,Trim34a
Ypel3,Il2rg,Fam102a
Irf7,Jak1,Gbp9
Itgb2,Slfn8,Cd47
Atp5e,Cd247,Il2rg
Gna15,Fam102a,Serf2
Fyn,Peak1,Cd247
Ppm1h,Aopep,Ppp1r16b
Nabp1,Gbp9,Peak1
Ctsa,Ube2h,Ube2h
H2az2,Cd160,Pld3
Xdh,Trim34a,Nmb
Celf2,Ppp1r16b,Aopep
Gimap8,Itm2c,Cd160
Tle5,Pld3,Itm2c
Atox1,Nmb,Jak1
Tapbp,Ptpn6,Nfatc1
Tsc22d3,Nfatc1,Ptpn6
Cd160,Nfkbiz,Nrgn
Ctsc,Arhgdib,Nfkbiz
Ier2,Nrgn,Gldc
Pou2f2,Zbtb38,Zbtb38
Cnot6l,Gldc,Cd84
Tmem163,Cd84,Arhgdib
Clic1,Zyx,Klrb1c
Myl12b,Ndufa1,Itih5
1110008P14Rik,Gpsm3,Tle4
Lnpep,Tle4,Dtx3l
Lax1,H2-Q7,Ndufa1
Nlrc5,Dtx3l,Gpsm3
Dock10,Rps24,Il1rl1
Ifit3,Klf13,Il10ra
Kmt2a,Lrrk1,Lrrk1
Gpr171,Efhd2,Ifit1
Thy1,Klrb1c,Zyx
Mat2b,Itih5,Vps54
Atp2b1,Il10ra,Mxd1
Ctsb,Mxd1,Sh2d3c
Arhgap9,Vps54,Arid5b
Rps11,Arid5b,Gm12216
Sin3b,Gm12216,Klf13
Lfng,Sh2d3c,Efhd2
Rps14,Cd44,Pitpnm2
Zc3hav1,Hip1,Prag1
Clk1,Il1rl1,Eva1b
Rps7,Capns1,Hip1
Lrmp,Eva1b,H2-Q7
Higd2a,Ifit1,Rnf213
Pfn1,Rnf213,Cd44
Tnrc6b,Arsb,Arsb
Nsa2,Smim14,Ddx58
Ncor1,Pitpnm2,Capns1
Trdc,Ddx58,Smim14
Sri,Rpl27,Plgrkt
Anxa6,Plgrkt,Inpp1
Cd96,Prag1,Tasor
Adgre5,Inpp1,Rps24
Pkp3,Rabac1,Fasl
Cd226,Tasor,Mdfic
Rora,Atf7ip,Atf7ip
Gbp7,Pkp3,Vamp5
Clec2d,1110008P14Rik,Pkp3
Cyth4,Apbb1ip,Gbp8
Dazap2,Fasl,1110008P14Rik
Irf9,Mdfic,Fut8
Krit1,Arhgef18,Arhgef18
Rpl19,Vamp5,Rabac1
Cox6c,Irf8,Apbb1ip
Ighm,Fut8,Irf8
Actr3,Fis1,Rpl27
Hectd1,Ppp3cc,Ppp3cc
Nucb1,Gimap9,Dapk2
Tmem59,Gbp8,Nucb1
Bscl2,Nucb1,Fis1
Cst3,Dapk2,Itga1
Tmbim6,Irgm1,Irgm1
Gbp4,Crebrf,Crebrf
Pik3ap1,Fryl,Gimap9
Nfatc1,Vps28,Fryl
Cd44,Itga1,Dhrs7
Nsd3,Pde7a,Cyth4
Prkch,Dhrs7,Pde7a
Lilr4b,Cyth4,Vps28
D16Ertd472e,Rora,Jarid2
Ltb,Jarid2,Rora
Parp14,Ighm,Arhgap9
Emp3,Arhgap9,Ildr1
Bcl2a1d,Zcchc7,Zcchc7
Tram1,Fli1,Fli1
Rhoh,Kmt2a,Ighm
Bin2,Usp3,Usp3
Ttc14,Gbp7,Rab27a
Sytl2,Lnpep,Kmt2a
Eif3k,Tmem234,Lnpep
Micos13,Arhgef1,Gbp7
Fli1,Msn,Gm4070
Cr1l,Rab27a,Tmem234
Osbpl3,Ildr1,N4bp1
Lamtor4,Reep5,Arhgef1
Lcp2,Thap3,Thap3
Ndufa6,N4bp1,Zfp945
Oaz1,Krit1,Krit1
Itm2c,Gm4070,Tcp11l2
Mxd4,Tmem59,Msn
Srpk2,Ash1l,Lpin1
Cirbp,Tcp11l2,Ash1l
Myl12a,Zfp945,Tmem59
Usp3,Napsa,Reep5
Nedd9,Fyn,Napsa
Rbms1,Lrmp,Lrmp
Prkca,Lpin1,Ndfip2
Clint1,Ndfip2,Fyn
Tsc22d4,Vsir,Vsir
Pdcd1,Spn,Osbpl3
Wdr26,Osbpl3,Rbm5
Ppib,Rbm5,Spn
Tecr,Cirbp,Pdlim2
Wdr95,H2az2,H2az2
Sdf4,Pdlim2,Atxn7
Use1,Ndufv3,Cirbp
Peak1,Arpc2,Ndufv3
Plac8,Atxn7,Arpc2
Lrp10,Adgre5,Gstp3
Tmem71,Gstp3,Traf5
Psmb8,Sorl1,Syne1
Dennd1c,Fam49a,Sorl1
Grk6,Hdac7,Lamb3
Zcchc7,Apobec3,Hdac7
Prrc2b,Ltb,Adgre5
Rsbn1l,Traf5,Fam49a
Skap1,Ubl5,Cd80
Rbm5,R3hdm4,Serpinb9b
Lgals1,Syne1,R3hdm4
Dnajc1,Lamb3,Rbl2
Ndfip2,Cap1,Apobec3
Capzb,Dock10,A630001G21Rik
Pik3r1,Rbl2,Prrc2b
R3hdm4,Tapbpl,Ifit1bl1
Traf3ip3,A630001G21Rik,Ubl5
Maf,Prrc2b,Tnfrsf13b
4930453N24Rik,Unc119,Tapbpl
Rpl21,Rpl30,Cap1
Rnf114,Leprotl1,Unc119
Cx3cr1,Cd80,Dock10
Arsb,Ech1,Ltb
Ndufb7,Pik3r1,Agpat3
1810058I24Rik,Agpat3,Slc37a2
Bcl11b,Mettl23,Ubash3b
Psenen,Tnfrsf13b,Ech1
Tecpr1,Ubash3b,Leprotl1
Ube2h,Serpinb9b,Zfp318
Klrb1c,Ifit1bl1,Zfp329
Sdcbp,Wdr26,Mettl23
Smim14,4932438A13Rik,Pik3r1
Fam102a,March2,Arhgap26-1
Stat4,Ubc,4932438A13Rik
Phf20l1,Arhgap26-1,Gbp6
H2aj,Leng8,March2
Tnfrsf18,Zfp318,Tulp4
Dgkh,Tulp4,Entpd1
Ifng,Fyb,Wdr26
Agpat3,Itpkb,Leng8
Ppp1r16b,Bcl2a1d,Tacc2
Mcl1,Zfp329,Tnik
Trim5,Slc37a2,Chit1
Wnk1,Prkch,Rpl30
Os9,Tnik,Zfhx2
Rbm39,Srpk2,Bcl2a1d
Atp1b3,Borcs8,Prkch
Dusp11,Itgb2,Itpkb
Casp3,Entpd1,Timp2
Hip1,Gbp6,Srpk2
Peli1,Zfhx2,Borcs8
Tle4,Cr1l,Fyb
Heca,Tacc2,Fam117a
Gldc,Msi2,Msi2
Ankrd11,Fam53b,Itgb2
Fryl,Slc50a1,Pecam1
Gabarapl2,Tln1,Cdc14a
Pim1,Fam117a,Cr1l
Irf8,Pecam1,Fam53b
Pstpip1,Mat2b,Armc3
Klf2,Vasp,Ubc
Trim34a,Timp2,Slc50a1
Dtx3l,Atp2b1,Mat2b
Arpc5,Cdc14a,Isg15
Resf1,Chit1,Tln1
Zbtb38,Lgals1,Gpr68
Dennd1b,Isg15,Ikzf1
Ctla2a,Use1,Vasp
Pde7a,Ikzf1,Use1
Ash1l,Cytip,Atp2b1
Lrrk1,Armc3,Tyk2
Paip2,Cnot6l,Cytip
Cst7,Ier2,Jaml
Gbp9,Klrc2,Cnot6l
Iqgap1,Lcp2,Lcp2
Ndufa7,Tyk2,Klrc2
Nmi,Ctsc,Ap1s2
Slfn8,Gpr68,Inpp5k
Smap2,Jaml,Ier2
Slc50a1,Thy1,Maf1
Cd84,Maf1,Lmbrd1
Klrk1,Cyba,Ctsc
Tmem128,Ap1s2,Cd86
Ppp3cc,Inpp5k,Ptpn4
Nrgn,Ptpn4,Vax2
Chmp4b,Tapbp,Spopl
Itpkb,Celf2,Klhl24
Arhgef18,Dennd1b,Mlxip
Cd82,Lmbrd1,Nck1
Borcs8,Klhl24,Atp2b4
Phf11b,Rps11,Dennd1b
Rassf5,Pbxip1,Slc25a20
Mxd1,Nck1,Tapbp
Ddx58,Cd86,Stat2
Atf7ip,Traf3ip3,Thy1
Uhrf2,Atp2b4,Cd38
Rap1b,Spopl,Traf3ip3
Napsa,Os9,Grcc10
Tprgl,Mlxip,Os9
Cmc1,Ifitm10,Celf2
Pdlim2,Grcc10,Ifitm10
Pld3,D16Ertd472e,Pbxip1
Actb,Slc25a20,Rps11
Tmem134,Vax2,Cyba
H2-T22,Glmp,Glmp
Ifit1,Lypla2,D16Ertd472e
Itgax,Stat2,Lgals1
F2r,Arhgef3,Nipal3
Cope,Cd38,Lypla2
Mycbp2,Ctsb,Herc6
Taldo1,Dnajc1,Arhgef3
Rpl38,Atox1,Srgap3
Gm12216,Nipal3,Rgs16
N4bp1,Rgs16,Dnajc1
Rnf213,Herc6,Parp9
Rap1a,Nsd3,Flt3l
Tasor,Parp9,Ctsb
Ablim1,Psmb1,Tmem106b
Ostf1,Flt3l,Nsd3
Elf1,Stat4,Atox1
Nmb,Cflar,Setbp1
Chic2,Tmem106b,Cflar
Inpp1,Higd2a,Cdc37l1
Rpl32,Cdc37l1,Stat4
Il10ra,Srgap3,Psmb1
Hdac7,Peli1,Sfxn3
Crebrf,Zeb2,Med13
Icos,Ifi35,Gpr55
Mdp1,Zc3hav1,Higd2a
Prdx5,Med13,Ifi35
Ptpn1,Resf1,Ppcdc
Arid5b,Sfxn3,Zeb2
Ifi35,Ptk2b,Slc12a6
Satb1,Eif3h,Peli1
Ctla4,Setbp1,Ptk2b
Zfand6,Lims1,Resf1
Dhrs7,Rsbn1l,Lims1
Tapbpl,Ppcdc,Zc3hav1
Vsir,Ctss,Arhgap4
4932438A13Rik,Slc12a6,Eif3h
Tut7,Rasal3,Camk2n1
Irgm1,Arhgap4,Rsbn1l
Trbc1,Clk1,Rab19
Cntrl,Pstpip1,Nsmaf
Unc119,Gpr55,Pstpip1
Rhoa,AC149090.1,AC149090.1
Dap,Nsmaf,Rasal3
Gstp3,Myl12b,Twsg1
Vps54,Rab19,Myl12b
Psap,Camk2n1,Tia1
Junb,Tle5,Havcr2
Thap3,Tia1,Syt11
S1pr4,Havcr2,Ctss
Glipr2,Nmi,Ngly1
Arglu1,Ngly1,Clk1
Tcp11l2,Anxa6,Nmi
Fut8,Sin3b,Sdf2
Rnf138,Twsg1,Tle5
Rnh1,Syt11,Trim14
Fermt3,Sdf2,Crbn
Idnk,Cdkn1b,Sin3b
Itih5,Klrk1,Pacsin1
Zfp292,Crbn,Atxn7l1
Tcf25,Ctla4,Baiap3
Sema4d,Atxn7l1,Cdkn1b
Eif3e,Trim14,Anxa6
Trip11,Hectd1,Klrk1
H13,Zfp292,Ctla4
Tut4,Ncor1,Inpp5b
Dock8,Baiap3,Igf2r
Eva1b,Trip11,Hectd1
Fasl,Igf2r,Phc3
Vamp5,Inpp5b,Ncor1
Itga1,Phc3,Zfp292
Rilpl2,Ttc39b,Zer1
Jarid2,Pacsin1,Trip11
Ptk2b,Zer1,Ttc39b
Havcr2,Gpbp1l1,Ifit2
Gbp8,Samsn1,Gpbp1l1
Psmb9,Ttc14,Gnpda2
Sytl3,Ccndbp1,Samsn1
Il1rl1,Zdhhc20,Khnyn
Tmsb10,Zup1,Tpgs1
Lypla2,Gnpda2,Ccndbp1
Wipf1,Ifit2,Zup1
Prag1,Rhoh,Prkcb
Ccnd2,Mdp1,Pdgfb
Klrc2,Prkcb,Baz2a
Cfl1,Baz2a,Ttc14
Sh2d3c,Tnrc6c,Tnip3
Srp14,Sat1,Mdp1
Syf2,Tpgs1,Parp4
Rab27a,Pdgfb,Stx16
Cnp,Khnyn,Kctd2
Fam49a,Ifng,Dgkd
Luc7l2,Stx16,Zdhhc20
Kxd1,Parp4,Tnrc6c
Son,Dgkd,Rhoh
Tax1bp1,Kctd2,Ephx1
Ndufb1-ps,Tut7,Pced1b
Pfkp,Pold4,Gvin1
Mdfic,Lrp10,Sat1
Akna,Rassf5,Pold4
Zfp945,Madd,Madd
Cetn2,Tgfbr2,Pogk
Rpl37a,Pacs1,Tut7
Atp6v1f,Tnip3,Rassf5
Ifit1bl1,Itpr2,Lrp10
March2,Paxx,Nr2c2
Runx2,Pced1b,Pacs1
Rapgef6,Clic1,Oas1a
Ttc39b,Nr2c2,Paxx
Akr1a1,Grk6,Rgs3
Itk,AB124611,Tgfbr2
Chd7,Rgs3,Itpr2
Csnk2b,Dap,Tbcel
Irf1,Pogk,Gpr174
Rasal3,Clint1,Dap
Sike1,Gvin1,Ifng
Dapk2,Bcl11b,Grk6
Stat3,Gzmb,Clint1
Il2rb,Gpr174,AB124611
Themis,Dazap2,Ncf1
Atrx,Tbcel,Mindy2
Gnas,Mindy2,Zfp52
Rpl18,Cox6c,Nlrc3
Tab2,Rps14,Zswim8
Ap2s1,N4bp2l1,Bbc3
Itgb7,Oas1a,N4bp2l1
Cflar,Ncf1,Sigirr
Tia1,Uhrf2,Cysltr2
Ubb,Mef2a,Dazap2
Pitpnm2,Sigirr,Lpp
Uqcc3,Fcho2,Fcho2
Ildr1,Zfp52,Bcl11b
Zdhhc20,Bbc3,Cox6c
Glmp,Zswim8,Adam8
Dpm3,Lpp,Uhrf2
Rasa3,Nlrc3,Acsbg1
Ifitm10,Ephx1,Clic1
Sat1,Phf20l1,Mef2a
Tnrc6c,Cysltr2,Mctp2
Msi2,Mctp2,Ddx28
Ngly1,Adam8,Phf20l1
Rps21,Acsbg1,Zfp950
Csk,Ddx28,Ssh1
Zfhx2,Tut4,Irak2
Scp2,Rbms1,Trim56
Snx5,Ssh1,Apc
Ubash3b,Trim56,Rps14
Marc2,Runx2,Ypel5
Ctss,Zfp950,Mtmr1
Sorl1,Tab2,Paqr7
Zfp318,Ypel5,Tut4
Ddx17,Apc,Tab2
Fbxw2,Irak2,Runx2
Cd80,Gnptg,Itch
Gbp6,Itch,Gnptg
Gnai2,Tmbim6,Rbms1
Ptbp3,Sri,F2rl2
Sdf2,Mtmr1,Gabpb2
Ccni,Myl12a,Tmbim6
Pbxip1,Ifnar1,Ifnar1
Rps6ka1,Gabpb2,Neurl3
Slc37a2,Tprgl,Aak1
Rab11b,Aak1,Tbc1d14
Brk1,Paqr7,Sri
Lims1,Neurl3,Tprgl
Gng2,Stap1,Myl12a
Ramac,Fuca1,Stap1
Ssr4,Atp5e,Susd3
Saraf,Emp3,Fuca1
Med13,Tbc1d14,Map3k2
Armc3,F2rl2,Ppp1r9b
Ube2b,Map3k2,Ankra2
Syne1,Susd3,Atp5e
Cd6,Ppp1r9b,Tsc22d4
Tmbim4,Tsc22d4,Pls1
Pts,Nbeal2,Maml2
Parp9,Ankra2,Nbeal2
Taok3,Icos,Clec2i
Sh2d1a,Lamtor4,Ccr9
Cd86,Clec2i,Irgm2
Mob1a,Gramd1b,Gba
Arf4,Rpl19,Gzmb
Myh9,4930453N24Rik,Gramd1b
Hcls1,Maml2,Emp3
Chit1,Ubn2,Il12rb2
Gm4070,Samd9l,Spock2
Atxn7,Tram1,Icos
Rbl2,Uba7,Uba7
Ddrgk1,Ddx17,4930453N24Rik
Tmem30a,Ccr9,Lamtor4
Lpin1,Commd4,Ar
Leng8,Bin2,Commd4
Nab1,Il12rb2,Ddx17
Scand1,Ccr2,Samd9l
Nsd1,Gba,Ubn2
Fam53b,Evi2a,Tram1
Gtf2i,Ar,Ap3m2
Stk4,Sla2,Evi2a
Gzmb,Irgm2,Adgrg1
Nsmaf,Nsa2,Sla2
Gabpb2,Actb,Phf11c
Cdkn1b,Psmb8,Bin2
Cd5,Pls1,Cd274
Serpinb9b,Cd274,Ccr2
Pkn1,Phf11c,Crmp1
Tnfaip3,Ap3m2,Rpl19
Tap2,Spock2,Tmsb15b1
Foxp1,Ccni,Ccni
Cd164,Pfn1,Nsa2
Srgap3,Rnf111,Rnf111
Cox6b1,Cmc1,Slamf1
Entpd1,Kmt2c,Fbxl20
Sipa1,Txk,Klra3
Txk,Oaz1,Psmb8
Tacc2,Crmp1,Lpxn
Commd4,Fbxl20,Tmem135
Vps37b,Kmt5b,Pcmtd2
Tgoln1,Lpxn,Cmc1
Grap2,Rasgrp1,Kif13b
Camk2n1,Tmsb15b1,Kmt2c
Tulp4,Ppib,Kremen2
Diaph1,Slamf1,Trim30d
Mkln1,Mkln1,L1cam
Lamb3,Adgrg1,Pik3ip1
A630001G21Rik,Pik3ip1,Kmt5b
Lbh,Pcmtd2,Pfn1
Cox7b,Senp7,Mkln1
Ccdc88c,Cnp,Senp7
Vax2,Tmem135,Cnp
Ubac2,Git2,Mbnl2
Phf3,Kif13b,Rasgrp1
Slc3a2,Mbnl2,Txk
Kif21b,Kremen2,Oaz1
Mef2a,Gtf2i,Git2
Baz2a,Rps6ka1,Sh3bp2
Pecam1,Trp53inp1,Rps6ka1
Crbn,Cst3,Trp53inp1
Itgb1,Trim30d,Actb
Abi1,Cdc42ep3,Gtf2i
Arhgap26-1,L1cam,Scimp
Ccndbp1,Dguok,Cdc42ep3
Zfp329,Bbx,Bbx
Pdgfb,Klra3,Haghl
Setbp1,Trim8,Trim8
Maf1,Lgals9,Wdfy1
Stat2,Chd7,Lgals9
Add3,Lbh,Atf7
Crlf3,Wdfy1,Chd7
Aak1,Sh3bp2,Ppib
Atp2b4,Irf1,Rbm47
Otub1,Atf7,Lbh
Nfatc3,Eif3k,Dguok
AC149090.1,H2-M3,Alcam
Lpxn,Alcam,Arntl
Nck1,Haghl,Adamts6
Gramd3,Rbm47,H2-M3
Jaml,Plac8,Pink1
Isg15,Arntl,Zfp871
Prkacb,Rps7,Tet2
N4bp2l2,Zfp871,Irf1
Trim14,Tet2,Cst3
Birc6,Idnk,Ctso
Tnip3,Ctso,Spin2c
Ppdpf,Stat3,Slc28a2
Tnik,Pink1,Eif3k
Klhl24,Ccnd2,Idnk
Git2,Tecr,Qrfp
Madd,Scimp,Ccnd2
Fundc2,Slc28a2,Selenoo
Zeb2,Pkn1,Gdi1
Pacsin1,Fam172a,Uvssa
Lamtor2,Ncoa3,Fam172a
Picalm,Sdcbp,Ncoa3
Traf5,Cetn2,Tecr
Anxa5,Qrfp,Stat3
Grcc10,Gdi1,Arf3
Lamtor1,Adamts6,Cetn2
mt-Co3,Arf3,Pkn1
Sys1,Pcmtd1,Cpt1a
