,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.0552492,-3.4766454696655273,False,,,,,,,,,,,,,,,
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,5.419903,0.570067822933197,True,0.07247478240058562,0.035603505077771,0.20553810443784423,9.531471553818772,12.196621675491333,0.7800791263580322,0.08618424832820892,0.368352759629108,0.0,0.0,0.3523691602569271,2.0037650036097765,0.2644408957005061,0.38722923545881877,2.9553380593872176
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.33360404,-0.39439356327056885,False,,,,,,,,,,,,,,,
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,0.8649407,-1.1754145622253418,False,,,,,,,,,,,,,,,
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,0.82950366,-1.239518642425537,False,,,,,,,,,,,,,,,
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.6565484,-1.3946778774261475,False,,,,,,,,,,,,,,,
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,0.82441294,-0.5541918277740479,False,,,,,,,,,,,,,,,
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.3342767,-1.2700579166412354,False,,,,,,,,,,,,,,,
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.20359041,-0.46590566635131836,False,,,,,,,,,,,,,,,
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,4.138665,-0.4038587808609009,False,,,,,,,,,,,,,,,
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.06516556,-5.1108598709106445,False,,,,,,,,,,,,,,,
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,2.0513365,-0.07670068740844727,False,,,,,,,,,,,,,,,
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,0.7307088,-0.7549372911453247,False,,,,,,,,,,,,,,,
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.0460696,-0.9040894508361816,False,,,,,,,,,,,,,,,
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.1068002,-3.5237083435058594,False,,,,,,,,,,,,,,,
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,2.6803856,-1.331556797027588,False,,,,,,,,,,,,,,,
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,8.038635,0.3544352650642395,True,0.06041802481641353,0.005364328793166995,0.05942892405729896,26.16629327640912,26.69610986709595,3.0698485374450684,0.18973737955093384,0.260490927628013,0.0,0.0,0.1433811369047842,10.41255058933017,0.5006998912511585,0.22096341920678947,11.521806418759672
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.627309,-0.46041250228881836,False,,,,,,,,,,,,,,,
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.64244676,-0.5245500802993774,False,,,,,,,,,,,,,,,
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.27939874,0.3803170323371887,True,0.2893036037215647,1.0355310514805172,0.24953587156477564,7.107144515919135,0.2066392593830824,0.09371835738420486,0.21429578959941864,0.30113966755359295,0.0,0.0,0.279046811971185,0.21971113484230803,0.47627030282506144,0.5338095185263237,2.102986820555951
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.5739899,-1.3499228954315186,False,,,,,,,,,,,,,,,
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.34868646,-1.6960093975067139,False,,,,,,,,,,,,,,,
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.83745766,-0.6288003921508789,False,,,,,,,,,,,,,,,
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.73679155,-0.8090485334396362,False,,,,,,,,,,,,,,,
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.914091,-0.009183645248413086,False,,,,,,,,,,,,,,,
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,5.0656943,-4.798439025878906,False,,,,,,,,,,,,,,,
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.6218694,0.19962090253829956,True,0.38337600298531455,0.34127928867808444,0.19059742446781133,19.226415659646904,1.0440428853034973,0.27945882081985474,0.401504784822464,0.2559684769685639,0.0,0.0,0.42222027879457585,1.0180741790425276,1.1966624994730126,0.7382908476511223,4.209814774423149
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.1439804,-1.395979881286621,False,,,,,,,,,,,,,,,
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.2844349,-0.6928982734680176,False,,,,,,,,,,,,,,,
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.0152494,-1.3850440979003906,False,,,,,,,,,,,,,,,
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.74954116,-0.4618934392929077,False,,,,,,,,,,,,,,,
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.7179694,-1.484253168106079,False,,,,,,,,,,,,,,,
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.1493952,-1.5427193641662598,False,,,,,,,,,,,,,,,
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.9768367,-4.318220138549805,False,,,,,,,,,,,,,,,
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.37407196,-0.5110063552856445,False,,,,,,,,,,,,,,,
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.024869783,-0.3965250253677368,False,,,,,,,,,,,,,,,
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,1.3626512,-0.7681212425231934,False,,,,,,,,,,,,,,,
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,4.0741296,-1.5227124691009521,False,,,,,,,,,,,,,,,
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.0434809,-0.0880887508392334,False,,,,,,,,,,,,,,,
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,0.89993954,-0.9410626888275146,False,,,,,,,,,,,,,,,
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.3008199,-2.6275901794433594,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.4137671,-1.6938154697418213,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.1445968,-1.1405599117279053,False,,,,,,,,,,,,,,,
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.8008454,-0.030517101287841797,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.6977428,-1.5035152435302734,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.30481637,-0.16265499591827393,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.0720713,-3.6080312728881836,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,20.01777,-1.2153494358062744,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.50961626,-0.37005865573883057,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,3.3658307,0.3295521140098572,True,0.017612327598973836,0.04260317270413772,0.1726132859127582,14.377904431368167,8.439451432228088,0.11452656984329224,0.022391127422451973,0.239334933297075,0.0,0.0,3.490157874777629e-06,0.3338030724288503,0.06291263882102895,0.8344588303110483,2.9874676135019103
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.0644884,-2.909348249435425,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7160637,-1.076719045639038,False,,,,,,,,,,,,,,,
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.94697404,-0.11618363857269287,False,,,,,,,,,,,,,,,
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.36685163,-1.0163500308990479,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.71407,-1.8578670024871826,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.49166957,-0.45054829120635986,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,4.0040975,-1.1237049102783203,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.1741185,0.1938920021057129,True,0.7521984067811465,1.332673293378449,0.17994112780847693,13.557568736300125,0.08597243171185255,0.13537070155143738,0.7991006970405579,0.4323767369680206,0.0,0.0,0.4643146616948067,0.35707623290728374,2.3465382609644836,0.25412050096488,4.218556228054753
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.7995452,-0.06655049324035645,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.2244798,0.4113430976867676,True,0.13320486997935377,0.0665868711771381,0.08960095094087125,23.135756660747962,2.333896207809448,0.6092272400856018,0.2740861475467682,0.17526766290003526,0.0,0.0,0.4765229809159906,2.029296166101852,0.9889611596048905,1.595299072805435,7.094282056764674
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.4901986,0.7053888142108917,True,0.22487519864774674,0.3653920815679298,0.5511446738063209,8.621661020236962,0.8931019198894502,0.23207645118236542,0.12083228677511215,0.4427063908582467,0.0,0.0,0.3115718535125065,0.46654146503186933,0.30667452281340957,0.25388166648966176,1.375514787589828
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.09542584419250488,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.34255734,-0.2627856731414795,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.057575516,-2.613109827041626,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,1.6725832,0.23458874225616455,True,0.12340046530136997,0.04905646125283282,0.21018466980623396,14.111431540322183,5.038007998466492,0.9518924951553345,0.14879201352596283,0.22728099910812546,0.0,0.0,0.4350579418253435,3.125787566264459,0.378975719566746,0.9901851857864424,3.0346331247890572
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.167126,-0.3032909631729126,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.5307576,-0.8894487619400024,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,1.1305366,-0.8786544799804688,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.28955925,-0.6185519695281982,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.25203007,-0.4074687957763672,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.04432409,-0.9811614751815796,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.1457436,-2.5223917961120605,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.7582818,-0.9451326131820679,False,,,,,,,,,,,,,,,
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.2051442,-3.9146080017089844,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.4979666,-0.8790179491043091,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.14711648,-0.007324337959289551,False,,,,,,,,,,,,,,,
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.3416663,-2.304906129837036,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,9.181847,-5.79835319519043,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.6002725,-3.1232452392578125,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.21876097,-0.1856597661972046,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,1.2817535,-0.7061507701873779,False,,,,,,,,,,,,,,,
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.42357022,0.3699961304664612,True,0.1000739107091431,0.5231515794647948,0.23034915424084604,5.695052341043392,1.226075119525194,0.053830694407224655,0.055576276034116745,0.21325255564001755,0.0,0.0,0.1732140720396136,0.17514887997253098,0.1747014462016523,1.1311006410518252,1.9734762649271953
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.09435185,-0.653854489326477,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.8684957,-1.1731579303741455,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.294361,-0.17519676685333252,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.55471534,-1.4218478202819824,False,,,,,,,,,,,,,,,
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.17725064,0.029712557792663574,True,0.1820743911427566,0.9730295315943892,0.2410228626134092,7.567282482313288,0.9535968871414662,0.08813203126192093,0.1504145860671997,0.25664963529484774,0.0,0.0,0.18795022564819658,0.22930456910343644,0.38977081921144296,0.6763378461881646,1.7540022702623388
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.5060145,-1.2186131477355957,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.9178695,0.20790499448776245,True,0.07025112251313885,0.04625483894224055,0.06223259023657625,26.149866406620053,3.7486642003059387,0.5615602731704712,0.23219428956508636,0.4624289110723682,0.0,0.0,0.22622712324843702,1.4335274282334818,0.4950430789352234,0.2666261430488377,8.939186257378578
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.20214826,-1.7639191150665283,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.028619327,-4.4244232177734375,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.26682037,-0.6020585298538208,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.7958311,-0.1401599645614624,False,,,,,,,,,,,,,,,
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.46927086,0.469224750995636,True,0.44923003319662125,0.5879977490039943,0.3087164093066638,16.609265067487282,0.27822707265615465,0.2065250426530838,0.3507317900657654,0.37150395241224166,0.0,0.0,0.4471263201486897,0.7090915331154449,1.12617131271239,0.408216945207332,2.8881966703079547
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.27505836,-0.7479689121246338,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.50925535,-0.31905603408813477,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.59100246,-0.003235936164855957,False,,,,,,,,,,,,,,,
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.40598622,0.7233211696147919,True,0.19943494184262403,0.49648382478445874,0.28628542582218786,7.39221206475568,1.2883141316473479,0.14178839325904846,0.14830222725868225,0.3098170346370494,0.0,0.0,0.2630845175007681,0.33698825444176606,0.4064467268963826,0.566674504722306,2.0013613318668546
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,2.2333853,-0.6226658821105957,False,,,,,,,,,,,,,,,
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.60768497,-0.5179831981658936,False,,,,,,,,,,,,,,,
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.323767,-0.5955992937088013,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,17.173237,-1.1441998481750488,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.963669,-1.715625524520874,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.5916176,0.630230039358139,True,0.5849685997829907,0.12545602938609673,0.3776419017182589,7.610218736925017,2.1112274765968317,1.680554747581482,0.3701438903808594,0.37308307254810713,0.0,0.0,0.34857811851119247,3.953049265889145,0.7826298239223402,0.3730677995651048,1.6947234954868111
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.42854717,-0.443009614944458,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.1345764,-1.3013927936553955,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.10732212,-1.319312572479248,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.2859316,-5.834799766540527,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.008457432,-0.78577721118927,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.4736371,-0.4097168445587158,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.2647226,-0.41850030422210693,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.20201802,-4.938178062438965,False,,,,,,,,,,,,,,,
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,17.080837,0.7854716181755066,True,0.10268157851937651,0.0118784942437225,0.11248207024902966,14.300945979717325,7.856156587600708,2.393148899078369,0.14164867997169495,0.4393828621929939,0.0,0.0,0.1385592604378963,6.165765772880904,0.3825216027586882,0.2662719166855089,4.841950257095991
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.8267655,-1.8274993896484375,False,,,,,,,,,,,,,,,
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.67354697,0.8618424087762833,True,2.2581345333462193,0.9012982694069743,0.5679864462353081,8.781906750623676,0.3279377639293671,0.8410323262214661,1.1540743112564087,0.6496847071682215,0.0,0.0,0.4828561222045151,2.2862950828311366,3.3296473762341616,0.11623150783113097,1.5224833278470131
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.94783634,-0.9681029319763184,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.13567218,-0.31457626819610596,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.39776173,0.5102922320365906,True,0.16673826979378337,0.3504721256994898,0.16970455271379467,20.251854126431574,0.8741005996863048,0.18880553543567657,0.2393997460603714,0.26039168853222416,0.0,0.0,0.3504716390567878,0.4725489315756667,0.7007691991226427,0.8151232864894853,4.132012502686398
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.8314764,-0.4887685775756836,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.7785987,0.33779388666152954,True,0.025722746546218277,0.14917761529317936,0.1769106663615561,13.482871296360369,2.37620590031147,0.053961608558893204,0.035766907036304474,0.27166369097223086,0.0,0.0,0.0007840579598662251,0.1456047836387561,0.09929911809941304,0.6816453009652884,2.787298021994543
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.097527705,-1.0599234104156494,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.32810128,0.4489598274230957,True,0.39085315337306176,0.647161435515686,0.33528244012482333,10.491306983092397,0.3073262992501259,0.20200707018375397,0.31057655811309814,0.3497194842796168,0.0,0.0,0.26336233943761367,0.5050135216211529,0.7581298711934481,0.4678728324955356,2.3049832805233885
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.568583,-3.176743507385254,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.539908,-2.70055890083313,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.052916102,-0.3760770559310913,False,,,,,,,,,,,,,,,
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.9845448,-0.32503175735473633,False,,,,,,,,,,,,,,,
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.8337212,0.6791764199733734,True,0.1834928082499928,0.22230477665934403,0.1995953705883093,11.149050954595241,0.5941566646099091,0.23828700184822083,0.1894965022802353,0.3268691438616318,0.0,0.0,0.27078952866841277,0.6022661228028177,0.42503179706119254,0.5069319288314287,3.406926359033926
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.086019546,-0.602303147315979,False,,,,,,,,,,,,,,,
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.4291985,-0.12165224552154541,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,5.188462,-3.2229442596435547,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.18345672,-0.9420863389968872,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.08357173,-0.23925411701202393,False,,,,,,,,,,,,,,,
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.0761669,-0.9624046087265015,False,,,,,,,,,,,,,,,
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.4814328,-0.2662055492401123,False,,,,,,,,,,,,,,,
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.7333099,-1.374800205230713,False,,,,,,,,,,,,,,,
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.7048842,-1.3082334995269775,False,,,,,,,,,,,,,,,
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.19992666,-1.1012840270996094,False,,,,,,,,,,,,,,,
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,1.707121,-1.4120659828186035,False,,,,,,,,,,,,,,,
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.48693833,-0.6351072788238525,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.20250566,-0.34773385524749756,False,,,,,,,,,,,,,,,
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.05876787,0.34764397144317627,True,1.639755798816758,5.688155870140646,0.33586008932261385,5.110446345062511,0.04177077021449804,0.0773528441786766,0.8749951124191284,0.29047306609805484,0.0,0.0,0.4667989757220078,0.21735497667563225,1.9347438983747671,0.6063951624111427,1.8939501407043686
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.4560804,-0.49502408504486084,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.1927097,-1.470825433731079,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,3.9115639,-4.809265613555908,False,,,,,,,,,,,,,,,
