,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.352235,-0.7814735174179077,False,,,,,,,,,,,,,,,
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.6299177,-1.928131341934204,False,,,,,,,,,,,,,,,
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.559759,-0.5245565176010132,False,,,,,,,,,,,,,,,
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,5.0682883,-0.21843314170837402,False,,,,,,,,,,,,,,,
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,6.657847,-0.4333679676055908,False,,,,,,,,,,,,,,,
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.9492681,-0.4604635238647461,False,,,,,,,,,,,,,,,
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.2140324,-1.2775368690490723,False,,,,,,,,,,,,,,,
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.4713457,-1.0362040996551514,False,,,,,,,,,,,,,,,
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,2.001296,-0.560086727142334,False,,,,,,,,,,,,,,,
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.7052765,0.020776987075805664,True,0.2551920050694862,0.07838888564094082,0.05690040718052749,74.16496778754272,0.4168560048937798,0.5235754251480103,0.5934648513793945,0.25915738631469265,0.0,0.0,0.40396263213853817,2.642106121482481,3.5014213385253115,0.8601911194770525,13.771205565645433
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,1.1968352,-0.4555257558822632,False,,,,,,,,,,,,,,,
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,2.5693023,-0.9851393699645996,False,,,,,,,,,,,,,,,
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,8.465058,-0.41255199909210205,False,,,,,,,,,,,,,,,
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.25572887,-0.8978486061096191,False,,,,,,,,,,,,,,,
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.033122636,-0.1469341516494751,False,,,,,,,,,,,,,,,
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.9943412,-0.3516249656677246,False,,,,,,,,,,,,,,,
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,3.1035147,-2.1032767295837402,False,,,,,,,,,,,,,,,
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.3944272,-0.31453096866607666,False,,,,,,,,,,,,,,,
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.4385076,-1.0781269073486328,False,,,,,,,,,,,,,,,
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.6688894,-2.0507633686065674,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.35211942,-1.8532750606536865,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.0523616,-0.25371575355529785,False,,,,,,,,,,,,,,,
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.56674904,-0.8531266450881958,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.3818069,-1.0799143314361572,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.3772916,-1.2906441688537598,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,6.516136,-5.573259353637695,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,21.672045,-3.002289295196533,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.33985305,-0.4752650260925293,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,4.5119796,-0.42902421951293945,False,,,,,,,,,,,,,,,
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,3.2390766,-4.270687103271484,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.8459042,-0.5152992010116577,False,,,,,,,,,,,,,,,
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.1417108,-1.9105699062347412,False,,,,,,,,,,,,,,,
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.35809815,-2.2233872413635254,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,21.506165,-1.9719855785369873,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.47046897,-0.3928319215774536,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,7.661958,0.4743216037750244,True,0.03921509033230692,0.04163924748411736,0.28760268941268485,15.175567466655195,11.45094292163849,0.2765341103076935,0.03501671925187111,0.26303785901770044,0.0,0.0,0.32945277055256195,0.9426466355192851,0.09526350557129701,0.624606358499031,2.7369470127885878
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.24554594,-2.6434600353240967,False,,,,,,,,,,,,,,,
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.8227985,-0.5813231468200684,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.2717478,0.6748059391975403,True,0.09684894396433846,0.04946334257943987,0.11590470949530568,20.074820391545558,3.969791668653489,0.6860902905464172,0.15626512467861176,0.19223404040654998,0.0,0.0,0.44321097400120923,1.9399137063876826,0.48409643719486634,1.3015333072818174,4.834890180284876
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.4381323,-0.11002027988433838,False,,,,,,,,,,,,,,,
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,0.0,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.41012228,-0.17863774299621582,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.049511895,-4.940467834472656,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,4.3763022,0.07719027996063232,True,0.10816195933018972,0.037651921132352564,0.12214544465758509,22.14904494170449,6.106696364747153,0.7678244113922119,0.155369833111763,0.27527036840383096,0.0,0.0,0.31245324433923843,2.429213982086322,0.4813544316024616,0.7565739998690908,5.419032447057727
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.0827774,-1.4488012790679932,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.6138391,-0.8056509494781494,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.99430287,-1.2142996788024902,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.19908948,-1.767831563949585,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.87472373,-0.8340082168579102,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.015621621,-3.0235910415649414,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.08480707,-9.607834815979004,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.196298,0.11240726709365845,True,0.06231771730290357,0.0915695792147116,0.1087844814246199,24.002150662050717,0.7564946696162224,0.14328376948833466,0.08949379622936249,0.269396597194087,0.0,0.0,0.06862386409857221,0.4676315127074623,0.32190210796121893,0.7698942914082009,6.496140704347027
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.6547565,-0.7596166133880615,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.7618366,-3.86160945892334,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.7865341,0.49603527784347534,True,0.11840068987518404,1.1943720436895624,0.7720009007623398,7.499719738777755,0.29362606108188627,0.024251390248537064,0.03716674819588661,0.3453382801262894,0.0,0.0,0.24001437023689348,0.07277013667414285,0.09069862060955372,0.31807826633848924,1.2831525316085601
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5344298,0.1217339038848877,True,0.06386578963135697,0.027571546935393026,0.03902946098446938,89.38454206838226,0.7802876520156861,0.3008681535720825,0.20918051898479462,0.23683618329015682,0.0,0.0,0.34682242834211746,1.903079901399837,1.1481214515094098,1.0258277066717874,24.015662725687815
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,18.09051,-1.0044348239898682,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.7605579,-1.2206754684448242,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.13243751,-0.8651399612426758,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.8452909,-0.5851885080337524,False,,,,,,,,,,,,,,,
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.70823944,-0.9023574590682983,False,,,,,,,,,,,,,,,
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.06662822,0.14222896099090576,True,0.36180654399780976,0.45166033757716045,0.028566002245013163,54.280095959254,0.11436091158539055,0.12626516819000244,1.5402108430862427,0.20821332791339042,0.0,0.0,0.4753681815558874,0.5610122687470052,9.370883612797178,1.3121339094064077,24.829490644852417
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.2069986,-0.9410654306411743,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.5660387,-0.4957854747772217,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.33972615,0.41406500339508057,True,0.4276286623094976,0.7731112240045768,0.2770324872488344,14.190932412740667,0.2145588724315166,0.13953901827335358,0.3024141788482666,0.24787532748012361,0.0,0.0,0.4151737824449483,0.465030631047571,1.1893300239382119,0.8523102620361663,2.7060571327036875
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.28414026,-0.479572057723999,False,,,,,,,,,,,,,,,
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.442324,-3.7876806259155273,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,3.8196864,-1.0119264125823975,False,,,,,,,,,,,,,,,
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.14543778,-0.8060880899429321,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.045352228,-7.284187316894531,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.5008759,-2.520631790161133,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.54314625,0.3742818832397461,True,0.04233912802434415,0.26326758215629686,0.16802798288109794,18.52011658983672,1.1223126572370523,0.0622071772813797,0.0785687267780304,0.28372466111381067,0.0,0.0,0.08319935995070393,0.1501562551846871,0.1815605973905145,0.6643166754883414,4.557591821429372
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.26175305,0.12700766324996948,True,0.35872827213357794,0.7929839186937014,0.22086432689101199,15.703235725671762,0.7846639782190323,0.1474614292383194,0.2912905514240265,0.2436189964373621,0.0,0.0,0.29103893753463117,0.45269503384305865,1.1073022608099312,0.9733190625287331,2.6809997081186103
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.42958504,-3.4462199211120605,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.54212844,-0.788108229637146,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.43694875,-0.8655116558074951,False,,,,,,,,,,,,,,,
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.49437997,-1.3893866539001465,False,,,,,,,,,,,,,,,
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.91216,-0.05463600158691406,False,,,,,,,,,,,,,,,
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.27056047,-0.4815322160720825,False,,,,,,,,,,,,,,,
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.2720435,-0.712996244430542,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,2.3016198,-3.1524181365966797,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,5.7629614,-2.0019607543945312,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,3.5522616,0.7935913503170013,True,0.2819874193431567,0.10201241850834764,0.32374660873230765,11.049795379198866,2.1021146249771125,0.8207334876060486,0.1815510243177414,0.3371944854103875,0.0,0.0,0.3583449125451579,2.2286928195980202,0.5463046308221488,0.4872492947802339,2.0932253251926562
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.775778,-0.6184988021850586,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.119364,-0.6952052116394043,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.10648458,-1.7253646850585938,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,3.2137465,-1.7022554874420166,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0077189947,-2.872709274291992,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.38459572,-0.001186370849609375,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.19180161,-0.10617554187774658,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.2137722,-0.7511171102523804,False,,,,,,,,,,,,,,,
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,14.553593,0.5301710963249207,True,0.2746596841554239,0.02022443629974395,0.20990480235782483,20.218138202045278,5.703398609161377,3.1289355754852295,0.24687403440475464,0.3982205362683111,0.0,0.0,0.3309167511630673,9.177280847399524,0.6729297176131914,0.3350773669156075,3.9012372534168174
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.840386,-0.6891311407089233,False,,,,,,,,,,,,,,,
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.47531605,0.5995493233203888,True,2.5641866685666432,1.0492147885682472,0.451801717242105,13.77426613111372,0.232034307718277,0.6658713817596436,1.35593843460083,0.44124255899196174,0.0,0.0,0.48169668984249875,2.195210388778852,3.9326182871029296,0.23635958445223287,1.8483997780439068
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.38174883,-0.7111257314682007,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.050772313,-0.6870152950286865,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,1.1971273,-1.089677095413208,False,,,,,,,,,,,,,,,
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.6179796,-1.387416124343872,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.58566326,-0.11767518520355225,False,,,,,,,,,,,,,,,
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.08617785,-3.125216484069824,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.5717627,-0.4721493721008301,False,,,,,,,,,,,,,,,
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,6.116897,0.30311477184295654,True,0.08986165435475393,0.03854731645555002,0.15015989163946983,19.999999928509368,5.453045442369248,0.601402759552002,0.12437979131937027,0.25735636945484136,0.0,0.0,0.25874652901634365,2.2814138473635612,0.38111793657700566,0.7836375177362882,5.633516437288971
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,3.3417134,-3.361631393432617,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.041948713,-3.4704694747924805,False,,,,,,,,,,,,,,,
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.6675991,0.23378580808639526,True,0.20058844590423217,0.3735895861924925,0.2086488708573926,20.077332108898073,0.769472926043802,0.14708730578422546,0.2189236581325531,0.23317850660713882,0.0,0.0,0.41762728369683166,0.5428332995677625,0.8262521344526061,1.0135499642385744,4.550182977669126
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.0321958,0.5942643880844116,True,0.28707441484417434,0.26174743587560617,0.22758435329936966,20.602352327178536,0.5624220646421114,0.27348020672798157,0.25751224160194397,0.3562347894464416,0.0,0.0,0.4309819158000844,0.8310669101276549,0.7898071298439955,0.40303959063598926,3.5074713981586005
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.04599359,-0.889674186706543,False,,,,,,,,,,,,,,,
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.56144667,-0.7922573089599609,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,9.769347,-6.173122882843018,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.18767883,-0.6980395317077637,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.10468949,-0.9764238595962524,False,,,,,,,,,,,,,,,
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.3546919,-0.65651535987854,False,,,,,,,,,,,,,,,
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.7262247,-0.5054737329483032,False,,,,,,,,,,,,,,,
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.4199449,-1.0758132934570312,False,,,,,,,,,,,,,,,
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.9164737,0.18457907438278198,True,0.05233192270522192,0.0282469386912369,0.04287765751592429,64.03184966322317,1.0264834445714952,0.33193686604499817,0.15279366075992584,0.20850043225351148,0.0,0.0,0.19589339304892073,1.6153570754735436,0.8893690047592953,1.3206715396753475,15.519909237590149
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.16265438,-0.7003042697906494,False,,,,,,,,,,,,,,,
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.406263,-0.4599432945251465,False,,,,,,,,,,,,,,,
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,1.0114062,-0.5439882278442383,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.092371136,-0.18945002555847168,False,,,,,,,,,,,,,,,
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.06104699,-1.053528070449829,False,,,,,,,,,,,,,,,
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.4192763,-1.0363140106201172,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,2.2641957,-0.5828391313552856,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,4.4940286,-2.620455503463745,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.3640401,-0.41898179054260254,False,,,,,,,,,,,,,,,
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.4450613,-0.5287550687789917,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,2.997949,-4.721244812011719,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.6046233,-0.8269002437591553,False,,,,,,,,,,,,,,,
