wilcoxon,t-test,t-test_overestim_var
Nap1l1,Nusap1,Txn1
Rfc5,Lcp1,Cbx5
Diaph3,Fignl1,Dctpp1
Adap1,Cdkn3,Ly6e
Mxd3,Nuf2,H2ax
Cenps,Mad2l1,Spc25
Rad51ap1,Pkm,Aurka
Atp5a1,Cenpw,Cenpw
Mad2l1,Ppih,Eif1ax
Slc25a5,H1f5,Uchl3
Ddx39,Psat1,Ppih
Cenpk,Ndufa12,Pgam1
Hspa5,Erh,Rad51ap1
Cip2a,Slc25a5,Anp32e
Ak6,Ssr2,Chchd10
Arhgap11a,Dnmt1,Ggt1
Fbxo5,Mrpl27,Knstrn
Rps12,Rps12,Hpf1
Atpif1,Cbx5,Fen1
Ndc80,Cenpm,Esco2
Ect2,Atp5a1,Pa2g4
Sgo1,Ncapd2,H4c9
Vars,Lsm6,Atp5b
Tnfrsf9,Dhfr,Mcm6
Tmem97,Cmc2,Hells
Aurka,Mrpl18,Diaph3
Hist1h2ap,Ncapg,Kif2c
Esco2,Nap1l1,Cenps
Ywhae,Prc1,Tfdp1
Prim1,Bub1,Exosc8
Hells,Psmb6,Gins2
Chaf1a,Bub1b,Cycs
H2ax,Kif22,Dnmt1
Creld2,Psmb2,Tuba1c
Pmf1,Psma4,Rps17
Manf,Smc4,Manf
Fen1,Hnrnpu,Anapc15
Gins2,Atp5g3,Hspa5
Cdc45,Ncapg2,Cdc45
Actg1,Hmgb3,Sgo1
Melk,Fbl,Cdca5
H4c9,Srsf9,Vars
Ezh2,Tuba4a,Cit
Cdca5,Ska1,Rpl10
Canx,Vars,Smc1a
Timm8a1,Fen1,Cct3
Ssrp1,Cep55,Erh
Ly6a,Hnrnpa2b1,Fbxo5
Snrpf,Snrpa1,Dynll1
Syce2,Etfb,Ect2
Hsph1,Tfdp1,Set
Mcm2,Cbx3,Mrpl27
Rnaseh2b,Rpa3,Orc6
Kif2c,H2ac8,Rpl28
Nup37,Supt16,Lsm3
Cox5a,Anapc15,Rbbp7
Tagln2,Tagln2,Mis18bp1
Tfdp1,Ppil1,Ndc80
Mcm4,Cyc1,Spag5
Kif20b,Aldoa,Banf1
Mis18bp1,Cenph,Chaf1a
Galk1,Ptges3,Tnfrsf9
Hsd17b12,Hdgf,Ywhae
Anapc15,Dtymk,Ppil1
Hmbs,H4c9,Nek2
Nup62,G3bp1,Mcm2
Hnrnpa2b1,Ckap2l,Tmem97
Eif4a1,H2ax,Tcp1
Lcp1,Snrpe,E2f8
Tipin,Tuba1c,Impdh2
Spag5,Kif4,Ly6a
Kif23,Prim1,Cip2a
Hirip3,Vdac3,Snrpf
E2f8,Impdh2,Srsf3
Orc6,Mlec,Nap1l1
Nek2,Pdia4,Melk
Timm50,Depdc1a,Ckap2
Tuba1c,Cox5a,Kif20b
Atad5,Lsm4,Pkm
Cdca2,Fkbp4,Syce2
Rbmx2,Lrrc59,Smc4
Coq7,Orc6,Adap1
Eif1ax,Dnajc9,Cmc2
Dtl,Lsm5,Prdx1
Fh1,Mrpl28,Pmf1
Rcc1,Ndufc2,Mcm10
Bri3bp,Ncaph,Tuba4a
Cbx5,Dek,Ndufa12
Adk,Cox5b,Creld2
Snrpe,Romo1,Rps12
Cycs,Mcm2,Arhgap11a
Vim,Cox7a2,Mlec
Cenpw,Kif20a,Dtymk
Stip1,Bex3,Mybl2
Rfc3,Eif3b,Lsm6
Tubg1,Trip13,Eif4a1
Banf1,Ndc80,Fh1
Mrpl51,Nudc,Snrpa1
Cisd1,Rfc2,Ssr2
Ppih,Hells,Calm3
Dck,Prelid1,Supt16
Smc4,Sgo2a,Ckap5
Pgam1,Snrpg,Mrpl28
Reep4,Knstrn,Rpa3
Bspry,Dnajb11,Fbl
Dctpp1,Actg1,Lrrc59
Spint2,Ndufab1,Atp5a1
Pola1,Pmf1,Cenpk
Kpna2,Fh1,Kpna2
Mns1,Ddost,Fkbp4
Fdps,Aspm,Etfb
Calm3,Psmc1,Srsf9
Plk4,Atp5j2,Kif14
Alad,Mdh2,Pdia4
Ckap5,Snrpd2,Slc25a5
Actn1,Spdl1,Foxm1
Chaf1b,Spc25,C1qbp
Pkm,Slbp,Mrpl18
Mcm6,Tkt,Prr11
Impdh2,Creld2,Cdca2
Fzr1,Rpl31,Cyc1
Cbx3,Rpl3,Actg1
Mcm10,C1qbp,Bex3
Capg,Hist1h2ap,Coq7
Cenpp,Adap1,Psma4
Dnmt1,Pebp1,Cenpn
Arhgap19,Hat1,Kif23
Cinp,Sf3b5,Hat1
Mlec,Hspe1,Tagln2
Atp5g3,Swi5,Cbx3
Psma4,Cit,G3bp1
Ehd4,Rexo2,Dtl
Mrpl18,Eif2s1,Psmb6
Fxn,Lman2,Timm8a1
Ccnf,Psmd12,Lcp1
Yif1b,Ndufc1,Ptges3
Smarcb1,Rps8,Romo1
Pa2g4,Sec11c,Eif3b
Lap3,Atp5g1,Cenpp
Cct3,Bub3,Atp5g3
Idi1,Chchd10,Hnrnpa2b1
Med9,Cct8,Psmc1
H4c4,Cct6a,Kifc1
Smc1a,Pdap1,Rfc2
Foxm1,Slc25a3,Mt1
Mrpl27,Rangap1,Ccnf
Ctla4,Mxd3,Nup37
Samd1,Ckap5,Dnajc9
Mybl2,Tmem97,Slbp
Ppil1,Psma7,Hmbs
Oxct1,Ndufb8,Hdgf
Timeless,Diaph3,Hnrnpu
Kif14,Nop58,Bub3
Rars,Vdac1,Nudc
Csrp1,Nudt21,Psmb2
Lrrc59,Kif20b,Atad5
Rbbp7,Park7,Aldoa
Umps,Cxcr3,Brip1
Hpf1,Rpn1,Hirip3
Ska2,Kif23,Ndufab1
Tcp1,Aurka,Nop58
Snrpg,Nudt5,Rcc1
Nup107,Smarca5,Rexo2
Nrm,Cenps,Cox5a
Mthfd1,Chaf1a,Dnajb11
Prdx4,Gins2,Kif18b
Rpp30,Eno1,Dek
Uchl3,Rad51ap1,Arhgap19
Rps8,Atp5j,Lsm5
Ipo5,Psmd1,H4c4
Cse1l,Chchd1,Nudt5
H3c3,Rars,Ak6
Bard1,Uqcr11,Neil3
Pdk3,Fbxo5,H3c3
Klhdc4,Srsf2,Espl1
Mrto4,Hmgn5,Ddost
Myb,Snrpb,Rars
Hnrnpu,Cdc45,Lyar
Lgals3,Kdelr2,Reep4
Mrps28,Acadl,Psmd1
Mrpl1,Tpm3,Cxcr3
Abcf2,Mrpl42,Zbtb32
Impa2,Cenpk,Vdac3
Zbtb32,Ube2l3,Snrpe
Shmt2,Metap2,Pmm1
Kifc1,Dpy30,Cct6a
H2ac20,Csrp1,Hmgn5
Ddx1,Lyar,Vdac1
Dek,Ggt1,Xpo1
Nup43,Arhgap11a,Timm50
Rdm1,Psmd6,Lsm4
Lsm3,Idh3a,H2ac20
Atic,Cacybp,Ttk
Cox5b,P4hb,Pebp1
Rpl3,Uqcc2,Ppp1r14b
Cpox,Esco2,Rangap1
Mt1,Ppp1r14b,Spint2
Sf3a1,Psmb5,Csrp1
Ripk3,Timm8a1,Ndufc2
Nudt1,Anapc5,Mdh2
Clpb,Pcbp1,Prelid1
Ctsz,Magoh,Rpn1
Rfwd3,Plac8,Sapcd2
Mogs,Rad21,Tkt
Prr11,Ckap2,Traip
D030056L22Rik,Emc8,Kdelr2
Pmm1,Spcs2,Atic
Cenpn,Dtl,Hspe1
Exosc8,Xpo1,Rfc3
Chchd2,Ect2,Bspry
Aimp2,Cct5,Emc8
Erh,Rpl36a,Chaf1b
Ube2t,Kif2c,Eif2s1
Aldoa,Smchd1,Mpp6
Lsm4,Hmbs,Pola1
Nup93,Got2,Lrr1
Rpf2,Rpn2,Lgals3
Gart,Cdca5,Ipo5
Hjurp,Cip2a,Hmgn1
Mdh2,Sgo1,Bard1
Prim2,Prelid3b,Psmd12
Lsm6,Snrnp40,Rps8
Mthfd2,Uqcrb,Adk
Pbdc1,Mpp6,Snrpd2
Supt16,Hnrnpa3,Nup43
Tspan13,Mis18bp1,Pdap1
Gemin6,Atp5o-1,Timeless
Brip1,Mrpl54,Pbk
Ruvbl2,Tnfrsf9,Bri3bp
Rom1,Timm50,Ndufc1
Snrpd2,Atic,Cct8
Isoc1,Pmm1,Rad54l
Lman1,Psmd14,Swi5
Mpp6,Topbp1,Cdc25c
Pmvk,Ak6,Ctla4
Pole3,Ahsa1,Nup62
Ncapd3,Atp5k,Acadl
Psmb6,Psmd13,Vim
Mms22l,Nhp2,Cacybp
Nolc1,Txnl1,Cox7a2
Bex3,Rpl10a,Hjurp
Cox7a2,Ndufs5,Galk1
Edem2,Vim,Atp5g1
Ndufa12,Ndufa4,Rpl3
Pold3,Mrpl12,Hsd17b12
Psmc1,Pbdc1,Plk4
Slc25a3,Hmgn1,Cox5b
Rplp0,Serpinb6b,Topbp1
Traip,Gltp,Tubg1
Nudt5,Tpm4,Samd1
Pole,Chchd2,Rom1
Aifm1,Syce2,Gemin6
Dtymk,Timm13,Psmd6
Zdhhc2,Nans,2610318N02Rik
Hspe1,Spag5,Fdps
Mrpl28,Snrpa,P4hb
Mrpl45,Zbtb32,Prelid3b
G3bp1,Nup37,Lman2
Ormdl2,Rps19,Chchd1
Metrn,Ndufa5,Rad21
Tuba4a,E2f8,Pbdc1
Pold1,Lgals3,Idh3a
Wdr76,Ipo5,Fzr1
Gclm,Psma3,Snrpg
Ruvbl1,Phf5a,Got2
Psmb2,Psma2,Aunip
Trap1,Uchl5,Metap2
Tcf19,Pop5,Mthfd1
Xpo1,Hnrnpa1,Rpn2
Emc8,Hjurp,Dpy30
Znhit3,Rplp0,Sec11c
Prelid1,mt-Nd1,Srsf2
Sfxn1,Psmc5,Park7
Wdr18,Nek2,Ndufb8
Parp2,Prmt1,Atp5j2
C1qbp,Gtf2f1,Mrpl42
Lsm5,Melk,Mrps28
Rad50,Mt1,Myb
Cenpv,Cct7,Brca1
Ccne1,U2af1,Eno1
Rcsd1,Paics,Uchl5
Psmd1,Bsg,Cnih4
Pafah1b3,Lbr,Uqcr11
Rbm14,Reep4,Arl6ip1
Ppat,Naa20,Smarca5
Slbp,Cbx1,Slc25a3
Psmg3,Psmd2,Uqcc2
Ptrhd1,Baz1b,Cinp
Neil3,Mrps12,Gtf2f1
Nup205,Ssr1,Fancd2
Atp5j2,Ube2m,Anapc5
Kif18a,Mrps14,Smarcb1
Ubfd1,Ebna1bp2,Plac8
Fdx1,Psma1,Sf3b5
Hat1,Arl6ip1,Rpl31
Rbm10,Cnih4,Serpinb6b
Gtf2f1,Rpl14,Nudt21
Isyna1,Srsf7,E2f1
Smco4,Exosc3,Rplp0
Arl6ip1,Chaf1b,Magoh
Prpf31,Psmd7,Psmd14
Ints11,Mrpl20,Eme1
Snrpa1,Coq7,Ahsa1
Tpm3,Tubg1,Snrnp40
Get4,Ddx39b,Mrpl12
Apoo,Vcp,Idi1
Etfb,Cdk4,Psmb5
Rpl14,Smarcc1,Prmt1
Sephs1,Ostc,Mthfd2
Snrnp25,Sdhd,H1f4
Sass6,Gars,Mrto4
Bub3,Sec11a,Nans
Slirp,Plk4,Rbmx2
Nop9,Mtch1,Paics
Kif18b,Hprt,Txnl1
Cdc16,Rsl1d1,Smarcc1
Stk39,Psmb8,Dck
Hmgn5,Arpp19,Mrpl54
Atp5j,Sept7,Rmi2
Nip7,Rps25,Psma7
Cep57,Nup62,Snrpa
Espl1,Atad2,Atp5j
Plp2,Pola1,Actn1
Suv39h1,Cyb5b,Ube2l3
Xbp1,Hdlbp,Stil
Ftsj3,Srrt,Snrpb
Pdia4,Hnrnpd,Pcbp1
Nelfe,Mybl2,Fkbp5
Mrps5,Grpel1,Cct5
Fbl,Pfn1,Tpm3
Hyou1,Hspa4,Atad2
Dnajc9,Hirip3,Nhp2
Morf4l2,Smarcb1,Ebna1bp2
Park7,Mrps28,Naa20
Dkc1,Atad5,Srrt
2610318N02Rik,Psmc2,Cdc6
Pgd,Mcm10,Dscc1
Cmc2,Strap,Psmd13
Xrcc5,Tmem14c,Poc1a
Atp5g1,Cs,Ncapd3
Magohb,Aurkaip1,Exosc3
Slc35b1,Rps26,Sfxn1
Mrps22,Hsd17b12,Brca2
Mrpl22,Cdca2,Rpl14
Gstt2,Atp5pb,Cyb5b
Brca1,Actl6a,Plp2
Poc1a,Serbp1,Mrps12
Blm,Rcc1,Ndufa5
Bora,Hint1,Ska2
Mrps10,Foxm1,Capg
Fkbp4,Hdac1,Pop5
Lyar,Gpx1,Psmc5
Cops3,Rbmxl1,Pole
Cdc27,Rpl8,Gltp
Pold2,Mthfd2,Cbx1
Rpa3,Surf4,Pfn1
Tkt,Rfc3,Kntc1
Nop58,Rpl15,Baz1b
Apip,Il2rb,Ormdl2
Thoc6,Sfxn1,Ccne1
Rpl31,Ormdl2,Psmd2
Ssr2,Sptbn1,Psmd7
Timm22,Npm1,Rbmxl1
Rexo2,Cdk2ap1,Chchd2
Rfc1,Immt,Gpx1
Cxcr3,Kpna2,Ska3
Gar1,Cenpp,Lbr
Tufm,Gdi2,Smchd1
Haus4,Plp2,Prdx4
Gm45716,H4c4,Ndufs5
Mrpl49,Ctla4,Cdk4
Mthfd1l,Rbbp4,Mtfr2
Cdk2,Ncapd3,Timm13
Psmg2,Psme2,Ssr1
Nol12,Cct4,Hnrnpa3
Sap30,Kif14,Cct7
Ptges3,Mrto4,Spcs2
Cdt1,Atp5g2,Atp5o-1
Cmss1,Fkbp5,Alad
Pfn1,Cenpn,Tpm4
Sec23b,Psmc3,Ndufa4
1700017B05Rik,Gtf3a,Cs
Srsf2,Dnajc2,Oip5
Uchl5,Sec61b,Kif18a
Pdzd11,Mrps18a,Hdlbp
Ppp1r7,Rpl22l1,Rpl36a
Sigmar1,Suz12,Sdhd
Rbmxl1,Polr2f,Hspa4
4930579G24Rik,Uba2,Magohb
Gmppb,Pfdn6,Ube2m
Hspa9,Elob,Npm1
Pmpcb,Rom1,Gars
Snrpb,Rpl7a,Nsd2
Ndufa4,Micos10,Mtch1
Hdgf,Bri3bp,Phf5a
Tmem29,Dazap1,Rpl10a
Sapcd2,Fzr1,Cdk2ap1
Pelp1,Prr11,Hnrnpa1
Mre11a,Spint2,Nolc1
Slc43a3,Kifc1,Prim2
Plac8,Galk1,Rsl1d1
Stt3b,Mydgf,Actl6a
Mrpl2,Commd1,U2af1
Irf8,Ndufa11,Uqcrb
Adsl,Pgp,Sept7
Tdp1,Hspa14,Rps19
Cct8,Magohb,Kpnb1
Atp5pb,Kpnb1,Sf3a1
Cldnd1,Gspt1,Ddx39b
Pdcd1,Snrnp25,Bsg
Nup35,Bola3,Nup107
Hint1,Apobec3,Immt
Fkbp5,Mrpl23,Atp5k
Ndufc2,Bst2,Parpbp
Mrpl17,Prdx4,Pgp
Mtx2,Nudcd2,Mns1
Dscc1,Ncl,Ostc
Mbnl3,Nolc1,Psmc2
Gstp3,Ywhab,Grpel1
Tomm6,Ccnf,Surf4
Mrps25,Cinp,Pkmyt1
Ss18l2,Eif3c,Hspa9
Cyc1,Ssb,Arpp19
Kcnn4,Adk,mt-Nd1
Pno1,Sf3b6,Cops3
Carhsp1,Rcc2,Nudcd2
Lrr1,Raly,Hnrnpd
Kpna3,Rplp1,Psma3
Sec11c,Dbf4,Atp5pb
Pebp1,Nsd2,Lman1
Eif3b,Uba1,Tmem14c
Mrps11,Hras,Srsf7
Hnrnpll,Nup43,Clpb
Rnaseh2a,Arhgap19,Paqr4
Mtx1,Brip1,Gar1
Romo1,Magt1,Rad50
Marcksl1,Sf3a3,Kcnn4
Nudc,H1f4,Nudt1
Dtd1,Cops3,Mrps18a
Calm1,Etfa,Ddx1
Slc29a1,Eef1d,Impa2
Tceal9,Rbmx2,Mrpl20
Cyp20a1,Casp3,Hprt
Prps1,Khsrp,Dbf4
Dnajb11,Bard1,Cdc25b
Pole2,Bspry,H2ac4
Ndufab1,Samd1,Rpl8
Pom121,Eef1g,Cenpi
Got2,Cct2,Exo1
Pola2,Rps27a,Snrnp25
Ift27,Kcnn4,Hras
Eif2b1,Alad,Hdac1
Fam111a,Lsm12,Suz12
Paxip1,Hspa9,Strap
Lars,Sf3a1,Chek1
Rpn1,Dck,Gtf3a
Cnpy2,Pomp,Casp3
Ppie,H2ac20,Khsrp
Ccnh,Chordc1,Vcp
Gzmb,Fdps,Sf3a3
Tmem238,St13,Rcc2
Trp53i13,Hnrnpf,Mrps14
Aldh9a1,Psmb7,Magt1
Il2ra,Cep57,Psma2
Usp39,Timeless,Il2rb
Tdg,Rad50,Fxn
Mrpl10,Tuba1a,Rpl15
Agpat5,Psmc4,Dnph1
Tfg,Prpf38a,Commd1
Mitd1,Ube2n,Cep57
Ptrh2,Nrm,Hint1
Eif1a,Arhgdia,Rgs16
Cct6a,Mdh1,Rbbp4
Psmc3ip,Ddb1,Psma1
E2f1,Eif4a3,Rps25
Knop1,Ndufb7,Rplp1
Rgs16,Batf,Rdm1
Khsrp,Mthfd1,Psmc3
Havcr2,Ndufb9,Uba2
Ubap2,Ndufs8,Sptbn1
Hmgn1,Timm8b,Bola3
Rbbp8,Mns1,Mydgf
Mrps18a,Eif3i,Haus4
Mrps18b,Cdc25b,Gins1
Bcl7c,Eef1b2,Yif1b
Srsf9,Traip,Ncl
Prpf38a,Rpl12,Orc1
Orc2,Lman1,Gart
Mrpl46,Espl1,Polr2f
Myl4,Gar1,Gspt1
Yipf5,Mrpl35,Nrm
Hnrnpa3,Snx3,Hook1
Slamf6,Kif18b,Cse1l
Pgp,Gmps,Umps
Swi5,Lsm7,Batf
Rpl36a,Gtf2h5,Tubb3
Wdhd1,Mrps36,Hspa14
Psma7,Hnrnpm,Sec11a
Ubac1,Haus4,Cct4
Cfap298,Srsf1,Prpf38a
Rpl22l1,Mrpl13,Klhdc4
H1f4,Ddx1,Cmss1
Bet1,Ybx3,Gtse1
Ttk,Ppm1g,Troap
Pigf,Tmco1,Pfdn6
Mphosph6,Neil3,Mrpl23
Ino80c,Mtch2,Bst2
Ppp1r14b,Ndufs6,Rpl22l1
Hnrnpf,Ubl4a,Mastl
Usp5,Ssbp1,Zwilch
Pabpc4,Pin1,Gpsm2
Mis18a,Usp14,Rcsd1
Prelid3b,Vdac2,Dazap1
Sf3a3,Gemin6,Dnajc2
Cdc6,Idi1,Cacna1s
Polr2h,H3c3,Smco4
Gins4,Klhdc4,Serbp1
Ttll12,Tmed10,Shmt2
Pspc1,Rab5if,Psmc3ip
Rad54l,Smc3,Chordc1
Nde1,Nono,Aurkaip1
Cnih4,Sae1,Rps27a
Snrpa,Glrx3,Rps26
Nup85,Ndufb6,Fam111a
Xrcc6,Erg28,Ddb1
Rpl7l1,Sdhb,Pold1
Pop4,Cfl1,Polr2h
Rcc2,Sumo2,Micos10
Tmem70,Rcsd1,Etfa
Clpp,Mrpl17,Rfc1
Serpinb6b,Ska2,Pdk3
Prep,Rbx1,Ubl4a
Haus1,Ndufb2,Timm8b
Nsun2,Polr2h,Chtf18
Ube2e3,Cox6a1,Rpf2
Dynll2,Rdm1,Anln
Rpl10a,Fam111a,Rpl7a
Mt3,Fxn,Apobec3
Myg1,Uqcr10,Lap3
Zwint,Uqcrq,Cenpu
Tsfm,Snf8,Usp14
Mid1,Nudt1,Pfas
Lag3,Glipr1,Jpt2
Mrpl39,Yif1b,Tedc1
Kpnb1,Hnrnpc,Uba1
Kdelr2,Tsfm,Mrps22
Nsd2,Nup107,Tsfm
Spcs3,Hnrnpk,Eif3c
Cd9,Mrpl15,St13
A430005L14Rik,Rfc1,Ndufa11
Rfc2,Smdt1,Lsm7
Usp14,Nsmce4a,Psme2
Tmem41b,Slc25a4,Gdi2
Tmem109,Capg,Pin1
Ndufb8,Lrr1,Sec61b
Paqr4,Polr3k,Mrpl17
Exosc9,Eif4g1,Mrpl13
Lpgat1,Cse1l,Mrpl35
Cep83,Sec61g,H1f1
Pmpca,Uqcrc1,Suv39h1
Rnf26,Ndufs2,Psmb8
Rmi2,Tsn,Nrgn
Naa20,Actn1,Ehd4
Pkmyt1,Prkar1a,Eif4a3
Trim28,Rpl35,Calm1
Rpl10-ps3,Ccne1,Ripk3
Cdkn2c,2610318N02Rik,Trap1
Atp6v1a,Ttk,Ybx3
Cnot11,Gadd45gip1,Lsm12
Rpl15,Sapcd2,Pold3
Oat,Sub1,Tspan13
Oas3,Usp1,Hnrnpf
Brca2,Srsf6,Rfwd3
Ass1,Pfdn1,Psmc4
Abce1,Rad54l,Apoo
Pcnt,Psmb9,Gmps
Npm1,Psma5,Myc
Rps19,Ppp1ca,Sae1
Ppa2,Calm1,Elob
Smn1,Rtn3,Mtch2
Gtf2e2,Eif3l,Ruvbl2
Vdac1,Ssna1,Tuba1a
Cnot9,Sfpq,Ube2n
Entpd5,Snu13,Eef1d
Dohh,Ndufv1,Rpp30
Magoh,Ptbp1,Glrx3
Bud23,Impa2,Tcf19
Wdr75,Umps,Psmb7
Vdac3,Txnl4a,Glipr1
Smarca5,Prim2,Ssb
Cenpc1,Trap1,Tmco1
Leo1,Myb,Ywhab
Haus8,Eri1,Ube2t
Topbp1,Pole,Ndufs8
Cfap20,Rnaseh2c,Sf3b6
Itpk1,Hnrnpa0,Atp5g2
Cd160,Actn4,Srsf1
Usp18,Rbbp8,Mdh1
Dynlt1f,Ppp1cc,Nup205
Oxsr1,Mrpl11,Raly
Cnih1,mt-Nd3,Erg28
Drg1,Zcchc17,Mrpl11
Nifk,Blmh,Mrps36
Mrps30,Selenos,Rbbp8
Atp6v1c1,Poc1a,Usp1
Srrt,Nol12,Ndufv1
Hdac2,Rpa1,Morf4l2
Ubl4a,Psmc6,Ppm1g
Cox19,Gart,Smc3
Meaf6,Ilf2,Nol12
Cisd3,Ndufv2,Eef1g
Bop1,Acsl5,4930579G24Rik
Mrpl11,Clpb,Rpl12
mt-Nd1,Eif5b,Txnl4a
Cox18,Tceal9,Blm
Polr2l,Eloc,Nup93
Smarcc1,Ciao2a,Dkc1
Gpsm2,Med30,Bcl7c
Anxa5,Polr2j,Pomp
Thoc3,Bcl7c,Oxct1
Rbl1,Brca1,Pdcd1
Sit1,Kif18a,Ercc6l
Irf4,Rpp30,Pafah1b3
Armc1,Oxct1,Ssbp1
Pih1d1,Dera,Sass6
Pum3,Dscc1,Polr3k
Uck2,Pdk3,Ruvbl1
Ndufaf7,Shmt2,Mrpl15
Rras2,Slc35b1,Cenpv
Toe1,Mrps15,Uqcrc1
Eef1akmt2,Psmd11,Eri1
Brix1,Rwdd1,Snx3
Tomm40,Rae1,Alg8
Desi1,Rnpep,Tceal9
Cyb5b,Elavl1,Cct2
Mecr,Pbk,Gm45716
