,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,2.3940167,-1.9984307289123535,False,,,,,,,,,,,,,,,,-1.8666014671325684
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.88635,-0.19536519050598145,False,,,,,,,,,,,,,,,,0.07878684997558594
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,2.012481,-0.9723773002624512,False,,,,,,,,,,,,,,,,-0.48056650161743164
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,0.8618393,0.1585291028022766,True,0.0693006783474457,0.17232792675935216,0.17700815517594162,24.1073526245727,1.6236038267612458,0.1159653589129448,0.1035657674074173,0.30004271524742354,0.0,0.0,0.3884238832967592,0.3521391115798312,0.2893633683179987,0.5334826126614854,5.305498396409416,0.26507115364074707
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.79813707,-1.3718323707580566,False,,,,,,,,,,,,,,,,-1.2896475791931152
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.23678143,-0.46980249881744385,False,,,,,,,,,,,,,,,,0.10558110475540161
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.8856876,-1.5145630836486816,False,,,,,,,,,,,,,,,,-1.2379825115203857
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.142412,-1.74680757522583,False,,,,,,,,,,,,,,,,-1.687502145767212
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,1.2775372,-0.8658046722412109,False,,,,,,,,,,,,,,,,-0.854907751083374
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,2.7299128,-2.239964008331299,False,,,,,,,,,,,,,,,,-0.10602843761444092
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.08101422,-2.3534014225006104,False,,,,,,,,,,,,,,,,0.17968404293060303
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,4.9146676,-1.5734305381774902,False,,,,,,,,,,,,,,,,-1.1790730953216553
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,16.20015,0.8566714227199554,False,0.08717053387273319,0.007010705164282463,0.10614972772273071,25.67531200681736,26.293889077504474,4.763039588928223,0.2324710339307785,0.7297147185015163,0.0,0.0,0.37972864406083967,12.002187976483079,0.574616156887777,0.10231455630533376,6.961822481501807,0.8847848102450371
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.86670244,-0.6590758562088013,False,,,,,,,,,,,,,,,,-0.5787431001663208
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.6587428,-0.3302880525588989,False,,,,,,,,,,,,,,,,-0.258270263671875
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.4684916,0.34006673097610474,True,0.2033190087111669,0.6939557526187583,0.22024844516641712,17.26447629460669,0.1607650201767683,0.07235244661569595,0.21264906227588654,0.438355457426585,0.0,0.0,0.26394023420235657,0.1945534158328136,0.6567321582857906,0.29877855985063756,4.0335660613836986,0.40765178203582764
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,2.481624,-0.7298387289047241,False,,,,,,,,,,,,,,,,-0.6228806972503662
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.35232258,-0.6552629470825195,False,,,,,,,,,,,,,,,,-0.43210089206695557
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.69523966,-0.9243167638778687,False,,,,,,,,,,,,,,,,0.12608712911605835
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,1.1356865,-0.49334144592285156,False,,,,,,,,,,,,,,,,-0.2759021520614624
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,6.316612,-0.3127286434173584,False,,,,,,,,,,,,,,,,-0.3119926452636719
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,6.526066,-4.8357014656066895,False,,,,,,,,,,,,,,,,-1.623014211654663
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,1.0239805,0.1540611982345581,True,0.4733283309307848,0.30889469515789497,0.3016383527282058,18.268343640340333,0.5497775530815124,0.17680181562900543,0.15195028483867645,0.24841410053710145,0.0,0.0,0.26656533407597616,1.358706508590994,1.3983821961386451,0.9337710875844376,2.64981198342109,0.20732414722442627
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.8127313,-0.02855682373046875,False,,,,,,,,,,,,,,,,0.02898585796356201
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.20690224,-3.5725765228271484,False,,,,,,,,,,,,,,,,-3.1553263664245605
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,2.3093035,-0.1377723217010498,False,,,,,,,,,,,,,,,,0.08483028411865234
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.50078356,-6.359860897064209,False,,,,,,,,,,,,,,,,-2.9581234455108643
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,1.2377756,-0.14068865776062012,False,,,,,,,,,,,,,,,,-0.13510918617248535
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.8983489,-0.06039857864379883,False,,,,,,,,,,,,,,,,0.0450897216796875
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.4727397,-10.71046257019043,False,,,,,,,,,,,,,,,,-3.064296245574951
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.30477747,-2.1236178874969482,False,,,,,,,,,,,,,,,,-0.6451221704483032
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.020891022,-1.5697200298309326,False,,,,,,,,,,,,,,,,-1.5445137023925781
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.6526148,-0.5922225713729858,False,,,,,,,,,,,,,,,,-0.34283363819122314
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,3.1934674,-2.739286422729492,False,,,,,,,,,,,,,,,,-2.567556619644165
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,0.60811234,0.1780110001564026,True,0.046135945222107275,0.1949544751558262,0.2580532876359996,22.092489858932325,2.92129863679409,0.06919912993907928,0.04038769379258156,0.27178102297568413,0.0,0.0,1.591565305847778e-05,0.25426063814270583,0.14827056397716032,0.7578321787493977,2.65501484996376,0.1910712718963623
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.6243505,-2.568957805633545,False,,,,,,,,,,,,,,,,-2.5682549476623535
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.7056701,-1.9708881378173828,False,,,,,,,,,,,,,,,,-0.9938867092132568
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.16563769,-0.5336347818374634,False,,,,,,,,,,,,,,,,-0.07218015193939209
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.8338131,0.0923202633857727,True,0.11933714747657935,0.30012952070510396,0.21183294287481028,17.333221831789842,1.5240443475544454,0.11280261725187302,0.12045992165803909,0.360987621918384,0.0,0.0,0.16100865580046597,0.37654789915912973,0.3480807676076375,0.4314783335722925,3.388639578117882,0.14244359731674194
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.7954009,-0.1837540864944458,False,,,,,,,,,,,,,,,,-0.17563259601593018
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.352012,-2.7136316299438477,False,,,,,,,,,,,,,,,,-2.460848808288574
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.40632927,-0.5865057706832886,False,,,,,,,,,,,,,,,,0.027637004852294922
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.1144307,-5.204057216644287,False,,,,,,,,,,,,,,,,-4.838414192199707
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,18.256315,-11.94448471069336,False,,,,,,,,,,,,,,,,-7.849108695983887
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.50572026,-0.1714305877685547,False,,,,,,,,,,,,,,,,0.12058591842651367
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,3.9980125,-2.815152645111084,False,,,,,,,,,,,,,,,,-2.8142738342285156
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.3564415,-9.47803783416748,False,,,,,,,,,,,,,,,,-5.262559413909912
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7613849,-0.30171775817871094,False,,,,,,,,,,,,,,,,0.27837562561035156
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.1178715,-2.565439224243164,False,,,,,,,,,,,,,,,,-1.7251901626586914
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.19485956,-2.7638134956359863,False,,,,,,,,,,,,,,,,0.08284902572631836
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,13.086286,-1.7715132236480713,False,,,,,,,,,,,,,,,,-1.7682971954345703
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.43532586,-0.3681262731552124,False,,,,,,,,,,,,,,,,-0.09482443332672119
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,4.019633,-3.5736231803894043,False,,,,,,,,,,,,,,,,-2.3551199436187744
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.2382089,-1.4398629665374756,False,,,,,,,,,,,,,,,,0.08302783966064453
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.6804328,-2.923694610595703,False,,,,,,,,,,,,,,,,-0.8435684442520142
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.3604944,0.5584500432014465,True,0.1075484716011319,0.0541993017149285,0.12968237139370417,22.508316616083455,1.3719652533531188,0.4503687918186188,0.14771945774555206,0.3241217227812863,0.0,0.0,0.3319978395993227,1.3829413159520358,0.3867618892791456,0.5168740757077096,6.051676580837977,0.581177294254303
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.9025489,0.8213541507720947,True,0.3104417174755162,0.31888258526736746,0.4456764963280689,5.671454072927764,0.9283323454856873,0.269912987947464,0.13737955689430237,0.5364124716573879,0.0,0.0,0.04686336495291684,0.7793941701647178,0.40645960289663796,0.1948547300072309,1.5201212454109934,0.848897248506546
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,2.8199825,-0.4196892976760864,False,,,,,,,,,,,,,,,,-0.1898503303527832
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.31087095,-1.3426671028137207,False,,,,,,,,,,,,,,,,0.03624093532562256
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.04262704,-4.123383522033691,False,,,,,,,,,,,,,,,,-0.03471636772155762
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,6.268624,0.7123770117759705,False,0.1047773675390788,0.03953047618505543,0.2000743608138142,14.388993143841814,11.540776944160461,0.8523887395858765,0.10709536075592041,0.37917410197087326,0.0,0.0,0.2990360514809304,2.1874863521736274,0.3256133787077049,0.24344906214101852,3.3372612686709555,0.7138544619083405
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.2639132,-0.44320356845855713,False,,,,,,,,,,,,,,,,-0.4052920341491699
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.1504385,-0.9693783521652222,False,,,,,,,,,,,,,,,,-0.9673205614089966
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.67303586,-0.5838730335235596,False,,,,,,,,,,,,,,,,-0.3703252077102661
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.28365886,-1.1765556335449219,False,,,,,,,,,,,,,,,,-0.10935473442077637
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.65349513,-0.7765028476715088,False,,,,,,,,,,,,,,,,-0.49061405658721924
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.014523162,-3.7725725173950195,False,,,,,,,,,,,,,,,,-0.11857986450195312
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.089620724,-6.081294536590576,False,,,,,,,,,,,,,,,,0.038606464862823486
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.2581682,-0.24845027923583984,False,,,,,,,,,,,,,,,,-0.2451333999633789
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.5266947,-0.16948676109313965,False,,,,,,,,,,,,,,,,0.03141254186630249
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.92430115,-7.843649864196777,False,,,,,,,,,,,,,,,,-5.856262683868408
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.12566502,-0.0761106014251709,False,,,,,,,,,,,,,,,,-0.0435255765914917
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5711142,-0.695428729057312,False,,,,,,,,,,,,,,,,-0.6480196714401245
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,11.842743,-10.252340316772461,False,,,,,,,,,,,,,,,,-2.95566463470459
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.7998326,-0.28738629817962646,False,,,,,,,,,,,,,,,,-0.28496551513671875
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.12741895,-0.5549874305725098,False,,,,,,,,,,,,,,,,-0.11385965347290039
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.5955992,-6.65248966217041,False,,,,,,,,,,,,,,,,-4.241632461547852
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.7697964,-1.3050498962402344,False,,,,,,,,,,,,,,,,-1.2747066020965576
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.07480793,-0.5665055513381958,False,,,,,,,,,,,,,,,,-0.4375501871109009
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.7141508,-2.867730140686035,False,,,,,,,,,,,,,,,,-2.6823346614837646
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.9724977,-0.48545873165130615,False,,,,,,,,,,,,,,,,-0.4840799570083618
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.4533948,0.8450434654951096,True,0.19264237107041204,0.5035887365115591,0.19604021756186316,18.303259896837453,0.23584641881287097,0.11510512232780457,0.247685968875885,0.49957967977006734,0.0,0.0,0.31626293529038757,0.27017346681684623,0.6910127490309291,0.22830540291619475,4.069503754210776,0.8647903650999069
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.46176127,-0.09879004955291748,False,,,,,,,,,,,,,,,,-0.06515979766845703
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.32281885,-0.9597866535186768,False,,,,,,,,,,,,,,,,0.16850519180297852
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,3.6623557,-0.029323458671569824,False,,,,,,,,,,,,,,,,-0.013033270835876465
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.14332582,-2.29093861579895,False,,,,,,,,,,,,,,,,0.22366976737976074
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.016188767,-2.0583016872406006,False,,,,,,,,,,,,,,,,-0.07278585433959961
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.37715328,-1.876375675201416,False,,,,,,,,,,,,,,,,-0.18308329582214355
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.85068214,0.6194491982460022,True,0.035697471396227774,0.18548029707018152,0.2690656603234751,14.482056479763434,2.936804240942001,0.06614792346954346,0.03547494858503342,0.31388338223602696,0.0,0.0,0.10087309008648715,0.1832608781368534,0.10529191403424945,0.5139921961695663,2.4783405744609266,0.7054879367351532
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.5524624,0.13137423992156982,True,0.5344790002970212,0.71136330121732,0.30128192534515186,15.609709580240793,0.22249391287565234,0.14968135952949524,0.3178713619709015,0.393083495588937,0.0,0.0,0.4021875819159879,0.5552318702462203,1.4228833852143123,0.3625636806737541,2.8431706255762297,0.3300705552101135
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.3339081,-0.4314769506454468,False,,,,,,,,,,,,,,,,0.2619604468345642
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.5021481,-0.5462954044342041,False,,,,,,,,,,,,,,,,-0.013465166091918945
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.635582,0.405653715133667,True,0.1553814864040702,0.22156534437906625,0.11940721605566634,27.50281393634424,0.3561842881143093,0.1857275366783142,0.2463788092136383,0.5281280669256152,0.0,0.0,0.25985431889257204,0.5434167495191016,1.0234131363445313,0.2014790116224605,5.7021143641128935,0.7302139699459076
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,1.1930698,-0.5819648504257202,False,,,,,,,,,,,,,,,,0.3424278497695923
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.3630285,0.3894233703613281,True,0.08058556704003714,0.1044832242409437,0.15048649248383,17.087966526615528,0.9243158796429635,0.18310436606407166,0.09360091388225555,0.3158043711952806,0.0,0.0,0.18361087230964818,0.5767613626833588,0.2822539415852777,0.5310513410696803,4.659566707083923,0.4190537929534912
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.5276799,0.4923028349876404,True,0.20779014835819948,0.9162034543758389,0.3523047758527529,16.266396908494805,0.8057423025369643,0.09657646715641022,0.1258532553911209,0.30260651168311425,0.0,0.0,0.13461954888912347,0.21635736530068034,0.4588158652186394,0.615889895013078,1.74235761432575,0.5256516933441162
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.7696575,-0.49258697032928467,False,,,,,,,,,,,,,,,,-0.32693517208099365
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,16.110981,-7.638032913208008,False,,,,,,,,,,,,,,,,-7.341306686401367
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,11.099503,-2.3624162673950195,False,,,,,,,,,,,,,,,,-2.2823901176452637
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.8778195,0.8362390249967575,True,0.23411195464454296,0.08440431379252847,0.14580207887923313,20.133812610478238,1.2074599027633668,0.9226390719413757,0.34385207295417786,0.38969778283661977,0.0,0.0,0.4484976134424224,2.191029002800313,0.9367562682721122,0.33785157216301315,4.636224437449946,0.8764049932360649
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.36333,0.45169341564178467,True,0.08787174660175545,0.5545409916195126,0.20051303557119898,20.80316242719644,0.27952412366867063,0.053705472499132156,0.08934129029512405,0.251466734737376,0.0,0.0,0.3053078341200063,0.15224978823868338,0.3174606027274296,0.8037025822004018,3.040617340428475,0.45409297943115234
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.0868702,-2.8991518020629883,False,,,,,,,,,,,,,,,,-2.3735315799713135
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08132482,-0.8113747835159302,False,,,,,,,,,,,,,,,,0.32014012336730957
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,4.1343875,-1.3021032810211182,False,,,,,,,,,,,,,,,,-0.7292772531509399
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.00792507,-2.363037586212158,False,,,,,,,,,,,,,,,,0.16670680046081543
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.3702969,-0.4742816686630249,False,,,,,,,,,,,,,,,,-0.4702737331390381
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.28144857,-1.4127731323242188,False,,,,,,,,,,,,,,,,-0.4493563175201416
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.2021461,-0.7197448015213013,False,,,,,,,,,,,,,,,,-0.271160364151001
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,12.953075,0.6615594923496246,False,0.08576990395975256,0.011976889763674604,0.1284706189150543,20.950530688561926,17.73611119588216,2.528531551361084,0.14731617271900177,0.5236907129423155,0.0,0.0,0.23798261329105536,6.7653703007235615,0.3527334689901307,0.20914415933382008,4.8644974931008305,0.7112753689289093
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.087434,-1.0968215465545654,False,,,,,,,,,,,,,,,,-0.5298082828521729
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.64819235,0.9264530837535858,True,3.026047165214038,1.6800772946294666,0.8219615254445203,15.172890104519531,0.2895581156015396,0.7454203367233276,1.1584519147872925,0.7593576328272993,0.0,0.0,0.44859393028109884,1.9284618219784944,3.427882307562335,0.0924768780959311,0.971262919231051,0.927720919251442
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.29548106,-0.568598747253418,False,,,,,,,,,,,,,,,,-0.02514028549194336
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.07650707,-0.5529184341430664,False,,,,,,,,,,,,,,,,-0.0047435760498046875
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.32444125,0.3309425711631775,True,0.10345829703261021,0.623397370847962,0.28784559787872316,9.976142081566914,0.2990884803235531,0.04870086908340454,0.07693763822317123,0.25793228743372376,0.0,0.0,0.257753474895569,0.14453809717716876,0.22697370891170254,0.8380742918887478,2.4738406796608534,0.3320605158805847
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.8699206,-0.1973428726196289,False,,,,,,,,,,,,,,,,-0.17553305625915527
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.1920156,-0.2958942651748657,False,,,,,,,,,,,,,,,,-0.13135075569152832
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.069238245,-0.39628279209136963,False,,,,,,,,,,,,,,,,-0.09919631481170654
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.48619273,-0.2844111919403076,False,,,,,,,,,,,,,,,,-0.26939356327056885
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,5.6782656,-2.62069034576416,False,,,,,,,,,,,,,,,,-1.7755987644195557
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,4.9711614,-6.389397621154785,False,,,,,,,,,,,,,,,,-5.722411155700684
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.04671171,-1.1703951358795166,False,,,,,,,,,,,,,,,,0.4715449810028076
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.79248935,0.6525497734546661,True,0.3699035753359595,0.5053039700027141,0.4370431611106268,21.16205555095971,0.46304588913917544,0.2246219515800476,0.2182934284210205,0.3025999898126921,0.0,0.0,0.41164828374914847,0.8185757109971074,0.7853370907491651,0.5833558045650418,2.0194126365363827,0.7038742899894714
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.26714,-0.12578308582305908,False,,,,,,,,,,,,,,,,0.1145014762878418
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.03624309,-0.20787155628204346,False,,,,,,,,,,,,,,,,-0.20774924755096436
