"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000159",1.76029244818436,-0.239065386313543,0.853504609499641,-0.280098529817774,0.77940191261514,NA
"ENSMUSG00000000167",51.9881023825934,1.92337407606148,0.392613770093764,4.89889612277771,9.63765767519473e-07,6.10154282027911e-06
"ENSMUSG00000000168",454.401891186029,1.19646848993195,0.168548677900284,7.09865247735612,1.25979146956845e-12,1.57402690754062e-11
"ENSMUSG00000000171",4320.12542789825,0.490882152401117,0.258944684842429,1.8957027548174,0.0579993608485642,0.128963733326656
"ENSMUSG00000000182",0.50491844375557,-0.259244470162424,0.451475040731374,-0.574216616144398,0.565821226552931,NA
"ENSMUSG00000000183",4.44652962567902,-0.0190830275851328,0.803869079900718,-0.0237389744950628,0.981060817605502,1
"ENSMUSG00000000184",4288.87663074234,-0.482066529335705,0.311356890629606,-1.54827641155107,0.121555761148321,0.235831565054855
"ENSMUSG00000000194",310.759796118779,0.127017585876629,0.283481797442474,0.448062581169446,0.654108032302283,0.792322163419361
"ENSMUSG00000000197",0.466203197204402,0.00643843938589082,0.497501709708179,0.0129415422304125,0.989674431489265,NA
"ENSMUSG00000000202",0.270761032418627,0,0.448717947245699,0,1,NA
"ENSMUSG00000000204",36.0556632481233,0.672430841821421,0.801798543754873,0.838653109386286,0.401663998552003,0.574048192656725
"ENSMUSG00000000214",0.71477218712219,-0.232544067147221,0.452824818980537,-0.51354090456163,0.60757300530284,NA
"ENSMUSG00000000215",0.239057708242654,-0.169921113128499,0.448717947245699,-0.378681339071684,0.704924512394161,NA
"ENSMUSG00000000216",0.146575041336662,0.0915725208990765,0.448717947245699,0.204075904387518,0.838294183603648,NA
"ENSMUSG00000000223",8.25982594888806,-0.372880864654411,0.79662270125297,-0.468077126182727,0.63972943614014,0.780957606492186
"ENSMUSG00000000244",1585.00721827555,-1.6682627482847,0.264076885706776,-6.31733725509432,2.66108435159842e-10,2.63614155744167e-09
"ENSMUSG00000000247",6.07985902900958,1.92531069777191,0.858455504255882,2.24276120104884,0.0249122176838126,0.0627630514054337
"ENSMUSG00000000248",6.83594952949043,0.400197550899951,0.908994613524271,0.440263941002182,0.659745953935751,0.796253235390304
"ENSMUSG00000000253",1.80901667777287,0.391742214439169,0.791754678573116,0.494777265030071,0.620757354306759,NA
"ENSMUSG00000000263",0.112587175247933,-0.172442545691752,0.448717947245699,-0.384300531659657,0.700755713988072,NA
"ENSMUSG00000000266",2.52623204163244,-0.243761934582268,0.934749844058127,-0.260777721581636,0.794263925746099,0.890118827249423
"ENSMUSG00000000275",701.384929135437,-0.658805573019414,0.148713395314904,-4.43003518024977,9.42177168795257e-06,5.07395411602796e-05
"ENSMUSG00000000276",235.329432912817,0.520322329603752,0.249983527815335,2.08142646097914,0.0373948887516184,0.0889252663183613
"ENSMUSG00000000278",405.968725098321,2.16463163376333,0.242684856935228,8.91951669790863,4.68327463096874e-19,9.94901683538711e-18
"ENSMUSG00000000282",126.969635164435,-0.318748226566926,0.371964170862178,-0.856932606783331,0.391482131100388,0.564650531977786
"ENSMUSG00000000290",4324.24508001294,-0.539693214591808,0.175701187530828,-3.0716537672639,0.00212876488550601,0.00728397697569944
"ENSMUSG00000000295",1412.32762010487,0.27047567078321,0.282572061244659,0.957191838399849,0.338470435769977,0.510052890273208
"ENSMUSG00000000296",0.241978160128254,0.181279782532413,0.448717947245699,0.40399494525489,0.686216436221652,NA
"ENSMUSG00000000301",60.5830466813729,0.0141476581474381,0.426999147356447,0.0331327550301359,0.973568722345313,1
"ENSMUSG00000000303",2.71808469320352,-1.66974816513737,0.934004662204358,-1.78773001110784,0.07381957739173,0.157373809089026
"ENSMUSG00000000305",1.22234392687439,0.151837517038098,0.684897151356837,0.22169389482391,0.824552183088556,NA
"ENSMUSG00000000308",1.07256919438156,0.16852143406351,0.862649729904675,0.195353256624948,0.845116407349211,NA
"ENSMUSG00000000317",2.82208533296591,1.00892656739209,0.92771842990997,1.08753532846168,0.27680029421224,0.441731395144291
"ENSMUSG00000000318",1.88672760112829,-0.115346929273929,0.915585189089191,-0.125981646108402,0.899746453092818,NA
"ENSMUSG00000000320",17.7535603757878,-0.354959345363447,0.732234496644204,-0.484761844723527,0.627845291114598,0.771574409356676
"ENSMUSG00000000325",6.21244608550241,-0.284670180922897,0.899072649197398,-0.316626449683484,0.751527063678085,0.860869593927751
"ENSMUSG00000000326",916.094638057087,2.73116824987845,0.196800827067787,13.8778291258792,8.63188619378151e-44,7.52397915138378e-42
"ENSMUSG00000000339",879.464315432433,0.661002295521428,0.187220754871134,3.53060373021359,0.000414612404786119,0.00165946337837213
"ENSMUSG00000000340",210.168842736951,0.136547040305658,0.30510884566511,0.447535501660066,0.654488460728939,0.792509836801028
"ENSMUSG00000000346",8165.86806731908,-1.37340997779393,0.274055123296614,-5.01143697396771,5.40250783801289e-07,3.56304241578776e-06
"ENSMUSG00000000355",2357.58631171513,0.0947768994427411,0.251659275927961,0.376608011340983,0.706464933245646,0.831848892049131
"ENSMUSG00000000359",0.765026818629578,0.241315529557717,0.726064420362854,0.332361045094481,0.739616649727418,NA
"ENSMUSG00000000365",2.74328177052154,0.6587294187473,0.931538654059363,0.707141261263563,0.479478696765486,0.647706084223068
"ENSMUSG00000000374",421.071680561738,-1.03755042656737,0.268402813241169,-3.86564661539183,0.000110795266089426,0.000498814683059687
"ENSMUSG00000000378",1364.08833456922,-2.19463089027867,0.208024920519357,-10.5498460703628,5.08803832014607e-26,1.78503585049108e-24
"ENSMUSG00000000381",0,NA,NA,NA,NA,NA
"ENSMUSG00000000384",432.735832081654,1.3719639753911,0.271472920156608,5.05377838275597,4.33154194859696e-07,2.90084650894157e-06
"ENSMUSG00000000385",0.229632100013313,-0.348281313477594,0.448717947245699,-0.776169786868118,0.437648742719693,NA
"ENSMUSG00000000386",331.804170598227,-3.41616161022295,0.390334720113109,-8.7518773867542,2.09832317635518e-18,4.21910165424091e-17
"ENSMUSG00000000392",5.66289525347038,-2.09467567410011,0.907172721994925,-2.30901527715009,0.0209427335110698,0.0540839376408353
"ENSMUSG00000000394",0.336607196207312,0,0.448717947245699,0,1,NA
"ENSMUSG00000000399",3181.47188258933,-0.578567258476345,0.254742961892645,-2.27118054284133,0.0231360507903682,0.0589114017264157
"ENSMUSG00000000402",1.5574374013873,-0.75496701235357,0.893263470797144,-0.845178423875143,0.398011227027335,NA
"ENSMUSG00000000409",15090.5912946292,-2.10178345538533,0.235723757239487,-8.91629880670021,4.82131500349841e-19,1.02294148944991e-17
"ENSMUSG00000000411",0.126456521096379,0,0.448717947245699,0,1,NA
"ENSMUSG00000000416",0.701978595903067,0.0142843213123134,0.483990468305119,0.0295136417920285,0.976454939104726,NA
"ENSMUSG00000000420",1112.33398017856,-0.287112638611137,0.178251492076097,-1.6107166075702,0.107241504258497,0.213573647039357
"ENSMUSG00000000435",0.126493046180121,0.0913324800061078,0.448717947245699,0.203540956110004,0.838712237249013,NA
"ENSMUSG00000000439",640.384552781836,-0.574293674574374,0.290230705418179,-1.97874884997748,0.0478442900052421,0.109330668106574
"ENSMUSG00000000440",5.16099763827629,1.17562512877384,0.923010027806909,1.2736861933853,0.202774651435418,0.349681062571252
"ENSMUSG00000000441",820.138859837087,-0.169159813560422,0.202296174535326,-0.836198776121107,0.403043086825611,0.575289828498446
"ENSMUSG00000000486",4484.51339986656,-2.35128776766381,0.256886385051419,-9.15302602429929,5.53606398587093e-20,1.25826400539083e-18
"ENSMUSG00000000489",89.1823628038092,3.97021115180783,0.594070902574522,6.68305943718526,2.34004607844488e-11,2.59476584829527e-10
"ENSMUSG00000000530",10.7960328553434,-2.38904267117572,0.853287663631657,-2.79980922378249,0.00511328162745154,0.0158856498842928
"ENSMUSG00000000531",32.2070881496146,-0.299335221703945,0.507598422566677,-0.589708731146864,0.555385940612283,0.714623060093875
"ENSMUSG00000000532",43.3036615027013,-2.14382995248305,0.498896813476458,-4.29714100105034,1.7301514802519e-05,8.8523030351164e-05
"ENSMUSG00000000538",47.3130717531465,-0.788618967200645,0.466379278265922,-1.69093912176558,0.0908484304114474,0.186704403785594
"ENSMUSG00000000544",0.243329983611952,0,0.448717947245699,0,1,NA
"ENSMUSG00000000552",2.43275899393505,0.709520298670302,0.936696324256251,0.757470997053042,0.448767735356677,0.618825932062416
"ENSMUSG00000000555",7.22464768622543,-0.067118073071213,0.871875563776525,-0.0769812526692357,0.9386384589077,0.982931405754843
"ENSMUSG00000000560",53.9665751749918,-0.502866778421771,0.420133758513833,-1.19692066688617,0.231337477965756,0.385296636698605
"ENSMUSG00000000561",515.936815351684,0.54506321452634,0.288733907844997,1.88777001840376,0.0590568318160053,0.130919117200924
"ENSMUSG00000000562",123.733892389763,2.86437546225644,0.451021600290915,6.3508609352831,2.14113204901646e-10,2.13607923002174e-09
"ENSMUSG00000000563",10749.5715526717,0.37229035827918,0.247174244451418,1.50618588561056,0.132019461704785,0.251912558951468
"ENSMUSG00000000567",4.79119041204624,-0.675531017745853,0.869911761330488,-0.776551194931152,0.437423605366948,0.608442310336027
"ENSMUSG00000000568",2222.98667834705,0.759604593676364,0.151330580675644,5.01950491622358,5.1804819758066e-07,3.42730634627893e-06
"ENSMUSG00000000579",576.199602951427,-0.153630242795953,0.262176219142184,-0.585980846388804,0.557888386238966,0.71661467505305
"ENSMUSG00000000581",3563.18165641401,0.391325134604054,0.306241301577074,1.27783265218903,0.201308438687672,0.348390717245782
"ENSMUSG00000000594",1132.35542455897,0.539272011053255,0.237328902257607,2.27225595333478,0.0230710555091546,0.058789143026101
"ENSMUSG00000000600",1495.12621559055,-0.219439237816685,0.250907954119781,-0.87458063490457,0.381802128308996,0.554329354314855
"ENSMUSG00000000605",798.947085777526,-2.33660061223687,0.18151973680268,-12.872432791024,6.43430996037332e-38,4.15283135228675e-36
"ENSMUSG00000000606",0.281147937561886,-0.0869627307968399,0.448717947245699,-0.193802657840255,0.8463304058155,NA
"ENSMUSG00000000617",19.7418427253175,-6.2413726074764,0.833929651152716,-7.48429150930074,7.19341295707186e-14,9.95422365827211e-13
"ENSMUSG00000000627",122.667553377474,-2.15619627907908,0.394604863792935,-5.46419083220049,4.65023072654932e-08,3.56623136444213e-07
"ENSMUSG00000000628",881.409591793953,6.20085694045632,0.362758145214027,17.0936394461875,1.65513884561134e-65,3.58825613837022e-63
"ENSMUSG00000000631",285.313026274834,-0.273242455293671,0.296479646240202,-0.921622980730002,0.356725267207594,0.528688080516986
"ENSMUSG00000000632",6.7181266946818,0.209567910762059,0.789654405888345,0.265391935002629,0.790707548419133,0.88807549440539
"ENSMUSG00000000673",480.083636466921,-0.638190474483344,0.254088802944172,-2.5116827939229,0.0120157039074901,0.0334847648443734
"ENSMUSG00000000682",73783.4172984156,-1.92612575613223,0.209299845841572,-9.20270986530107,3.49034330968707e-20,8.10737711082531e-19
"ENSMUSG00000000686",14.9479206374615,-1.07003126211884,0.76071285507845,-1.40661651104673,0.159541134416126,0.291469380183308
"ENSMUSG00000000690",0.295750041598495,0,0.448717947245699,0,1,NA
"ENSMUSG00000000693",3.52792946343334,1.43503297910969,0.901391819081204,1.59201908507715,0.111380416347212,0.220295655273033
"ENSMUSG00000000701",0.262513419188683,0.0915065090137446,0.448717947245699,0.203928792185438,0.838409144925781,NA
"ENSMUSG00000000706",0.417881757451649,0.286729334290008,0.448717947245699,0.638996804228575,0.522825010870317,NA
"ENSMUSG00000000708",447.080133943382,-2.38089773890092,0.377499759300073,-6.30701789933688,2.84462944346495e-10,2.80809596549867e-09
"ENSMUSG00000000711",175.73954763729,0.470681939215441,0.318894471787961,1.4759802406622,0.139949196762718,0.263036669696294
"ENSMUSG00000000724",5.70302255577863,0.061695037491214,0.838470785859742,0.0735804258558083,0.941344246815769,0.984667277845766
"ENSMUSG00000000730",0.406996557677083,-0.0810553441816394,0.448717947245699,-0.1806376247689,0.856652021364741,NA
"ENSMUSG00000000731",3.20566531706025,1.10856600058235,0.932895547723472,1.18830666872359,0.234712611354267,0.389651507755807
"ENSMUSG00000000732",31.9668746443145,-1.25209965489179,0.554745528317593,-2.25707029796004,0.0240036824918511,0.0607729107556824
"ENSMUSG00000000738",396.399297015621,0.038766255237845,0.224137049776667,0.172957818783071,0.862684583593587,0.93434934404455
"ENSMUSG00000000739",61.894883058458,1.06424779360352,0.457009193246899,2.3287229432791,0.0198737478604005,0.0516784678332113
"ENSMUSG00000000740",35329.796107162,-0.142992835347339,0.210895704762669,-0.678026304557768,0.497755015058195,0.664433004786397
"ENSMUSG00000000743",743.715936054157,-1.14001950838411,0.262458780934949,-4.34361351646552,1.40158001713088e-05,7.30376520483302e-05
"ENSMUSG00000000751",1784.28979699111,0.57615011590864,0.156032808555499,3.69249340085877,0.0002220661049224,0.000941137301813982
"ENSMUSG00000000753",30.9503382837201,2.88502107676215,0.771267076995855,3.74062521636413,0.000183563067852515,0.000789634056826768
"ENSMUSG00000000759",452.93871759736,-0.25328591766896,0.199229267232628,-1.27132886240661,0.203611678498383,0.350797094590694
"ENSMUSG00000000766",11.6528425546345,-1.26639885021677,0.617659499773431,-2.05031874468265,0.0403333365789854,0.0947273224375893
"ENSMUSG00000000776",179.535922231672,0.0774423493722835,0.215501234983777,0.359359190577788,0.719326399688355,0.839770131250131
"ENSMUSG00000000782",1457.33767514422,-2.42184874670043,0.263598292798272,-9.18764958980154,4.01518432027284e-20,9.25024071605091e-19
"ENSMUSG00000000787",2223.8458617901,-0.136227330856034,0.198455058598438,-0.686439195947541,0.492436194778409,0.659781004175811
"ENSMUSG00000000791",105.634126314957,3.13965905091016,0.413382245439378,7.59505055078759,3.07672303612266e-14,4.36105503276062e-13
"ENSMUSG00000000792",0.964928773424376,0.0116416695148502,0.703044116247837,0.0165589459406645,0.986788476457276,NA
"ENSMUSG00000000794",0.637698613165715,0.198293625213089,0.588803196251388,0.336774029888975,0.736287251774118,NA
"ENSMUSG00000000804",241.125393659963,-1.48162638637809,0.315073245592472,-4.70248238180934,2.5701740339621e-06,1.51751546488474e-05
"ENSMUSG00000000805",0.159963629085221,0,0.448717947245699,0,1,NA
"ENSMUSG00000000811",12.5394096418746,0.81661036162965,0.71427719376749,1.14326814401339,0.252927277052377,0.412273063845014
"ENSMUSG00000000817",1400.13638226959,4.32698525074438,0.361703946301707,11.9627814265956,5.56655873298626e-33,2.93241458488466e-31
"ENSMUSG00000000823",134.844117921875,-0.977668453077783,0.345716300097285,-2.8279501221165,0.0046847104898571,0.014686402369945
"ENSMUSG00000000826",1470.8406713859,0.402362848943523,0.197462752228101,2.03766454383625,0.0415834923645501,0.0972313130371325
"ENSMUSG00000000827",1299.80340102843,0.570206423862349,0.243921747606729,2.33766127644217,0.0194048264747686,0.0506147795292822
"ENSMUSG00000000838",1155.95920438047,-0.0610651074492278,0.212910325101598,-0.286811395455285,0.774256737049873,0.875931731329909
"ENSMUSG00000000861",46.4239670473286,-1.00288486205232,0.708126238037228,-1.41625152152545,0.156701876038948,0.287774622482473
"ENSMUSG00000000869",0.91934006114704,-0.159885415220625,0.871206787527711,-0.183521774060489,0.854388635669895,NA
"ENSMUSG00000000876",1070.77431020414,2.14547503435746,0.198298163503674,10.819439759046,2.78474385143651e-27,1.06298010220748e-25
"ENSMUSG00000000881",38.7683033054208,1.01170896227949,0.502809565585839,2.01211160551553,0.0442081735682204,0.102263159058034
"ENSMUSG00000000884",186.759478997413,-0.656716625275364,0.320494837438063,-2.04907083847264,0.0404551885407323,0.0949739328368433
"ENSMUSG00000000889",0.318990875624209,0,0.4487179472457,0,1,NA
"ENSMUSG00000000901",19.676124013602,0.315816019646358,0.844254825990972,0.374076653071729,0.70834728797517,0.83288798040579
"ENSMUSG00000000902",817.043674622362,0.524225725893735,0.169140926070377,3.09934288568109,0.00193950414914709,0.0067151955696309
"ENSMUSG00000000903",28.9694649052759,2.1196799334615,0.777500176521302,2.72627582278551,0.00640534471392298,0.0193522206740107
"ENSMUSG00000000915",587.388271023723,0.840569704513547,0.263974562421429,3.18428297334043,0.00145113079675276,0.00517910970305807
"ENSMUSG00000000916",447.225099179067,0.0543309612029791,0.200049636978793,0.271587402124297,0.785939287136317,0.8845610280024
"ENSMUSG00000000934",56.8764115627858,0.553585245912502,0.453595238327427,1.22043883871836,0.222298561672495,0.37449352747705
"ENSMUSG00000000938",0.250057817924179,-0.172483417374907,0.448717947245699,-0.384391617125273,0.700688212749767,NA
"ENSMUSG00000000942",0.691290780226418,0.537857567121037,0.550551131689132,0.976943895239757,0.328596928919319,NA
"ENSMUSG00000000948",102.518972970062,2.00695191087833,0.388672288872274,5.16360946827844,2.42232811645897e-07,1.68358275582906e-06
"ENSMUSG00000000957",3.44708362750787,-0.300596261275903,0.924104514572345,-0.325283835903575,0.744966263334292,0.856382019917258
"ENSMUSG00000000958",8.5573542936194,-0.91167375561836,0.82974358188402,-1.09874155766087,0.271880810237825,0.435989047048044
"ENSMUSG00000000959",524.986636781576,0.124078202632522,0.19396045889661,0.639708749599637,0.522361966060611,0.685438145212254
"ENSMUSG00000000976",352.317900477464,-0.740810208218047,0.360276214524369,-2.05622846680582,0.0397604996019953,0.0936029581330559
"ENSMUSG00000000982",1792.29371978388,8.37993837885746,0.420541323342469,19.9265515984341,2.39506802666759e-88,1.50002223447959e-85
"ENSMUSG00000000983",1.95464031137628,-0.166558376881227,0.861105110621626,-0.193423979055227,0.846626937447049,0.925134831161848
"ENSMUSG00000001014",14.1758014085149,1.28038538090532,0.654045305429933,1.95764019751455,0.0502722470543687,0.11410787888448
"ENSMUSG00000001016",1781.07760473154,0.814292235063666,0.19682308138935,4.13717857334452,3.51602474654867e-05,0.000171540618765545
"ENSMUSG00000001017",1432.15535993962,0.253118869366652,0.150147129312605,1.68580558633032,0.0918332514578718,0.188390183446878
"ENSMUSG00000001018",1049.6583727254,-0.749419521662727,0.259453793429301,-2.88845081722398,0.00387144567265686,0.0124271348376286
"ENSMUSG00000001020",23046.16062817,3.48376985105705,0.349193613366339,9.97661388326203,1.92938922207519e-23,5.62516754229164e-22
"ENSMUSG00000001021",70.822473453139,2.84149888036615,0.443727297690929,6.40370537299094,1.51650627078482e-10,1.54111304320741e-09
"ENSMUSG00000001023",7.35396955347819,0.656112957864257,0.91386213347457,0.717956170664024,0.472784311907331,0.640967106097407
"ENSMUSG00000001025",40103.3880644285,2.77165769420882,0.278442277121258,9.954155392149,2.41867866249062e-23,6.94394841811823e-22
"ENSMUSG00000001027",1.0907383613356,0.27308517665997,0.811621882142977,0.336468474628759,0.73651762077084,NA
"ENSMUSG00000001029",1404.52421942913,-2.80176263255295,0.272641020088493,-10.2763796571901,9.00467178782985e-25,2.92824999869621e-23
"ENSMUSG00000001034",77.0229558018369,0.342999133932135,0.339965855993514,1.00892230171102,0.313011898665673,0.482676564511812
"ENSMUSG00000001036",12.1189178401308,3.02347763824475,0.838185012910255,3.60717215373126,0.00030955228969923,0.00127267911957549
"ENSMUSG00000001039",46.5141899947909,4.00528655862946,0.5992675203672,6.68363697764769,2.33083785560188e-11,2.58625119017243e-10
"ENSMUSG00000001052",576.011515488467,-0.937708518604296,0.277276780163655,-3.38185014284585,0.000719994103744664,0.00273536290593626
"ENSMUSG00000001053",69.8284876258897,-0.373236847462647,0.347068967388697,-1.07539677278218,0.282197126054739,0.447860478797338
"ENSMUSG00000001054",815.49258178244,-0.637116306395528,0.194449382762632,-3.27651493331438,0.00105096754790098,0.00384838918038233
"ENSMUSG00000001056",5595.50306274975,1.19130330706211,0.226194317349593,5.26672518134441,1.38878868568744e-07,1.00291674651918e-06
"ENSMUSG00000001062",109.758908407032,-0.926494144349988,0.393194559332526,-2.35632493471623,0.0184567650782296,0.0485160729788377
"ENSMUSG00000001065",59.7745921183483,-0.849727408184958,0.412714356565609,-2.05887533270212,0.0395061826784892,0.0930949761835636
"ENSMUSG00000001076",0.760390060634121,0,0.630235534335747,0,1,NA
"ENSMUSG00000001082",278.122553122473,1.08292410916588,0.279341704582204,3.87670044036407,0.000105882587123647,0.000478736510230178
"ENSMUSG00000001089",118.281316527308,1.80520181057053,0.469946338101229,3.84129349292147,0.000122387674910311,0.000546062159032549
"ENSMUSG00000001095",0.315703737346634,0.179522947874109,0.448717947245699,0.400079713717824,0.689097805351346,NA
"ENSMUSG00000001098",651.127302335149,-0.359740269059203,0.209587501866778,-1.71642042514476,0.0860851208490101,0.178438268393817
"ENSMUSG00000001100",938.568310725134,2.89560138438086,0.274870897837722,10.5344050867486,5.99612000479432e-26,2.09492539836925e-24
"ENSMUSG00000001103",0,NA,NA,NA,NA,NA
"ENSMUSG00000001105",1682.17747621414,-0.676047590475674,0.209699203788695,-3.22389202372413,0.00126461073188073,0.0045664248294049
"ENSMUSG00000001119",0.529693763849898,0.000205716949017229,0.451608867670419,0.000455520171865536,0.999636547500304,NA
"ENSMUSG00000001120",11.0131522829938,-0.541175819044563,0.812133850891662,-0.666362839635846,0.50517920862924,0.67110725248235
"ENSMUSG00000001123",3799.02177771714,-0.82017673340511,0.313349864315907,-2.61744722690621,0.00885901857656208,0.0256957125436818
"ENSMUSG00000001127",1007.65242417358,-0.473774996940624,0.195171951610589,-2.42747481403429,0.0152043424879021,0.0411302881891576
"ENSMUSG00000001128",47.8957585942222,-1.430479775167,0.607826587251774,-2.35343403064149,0.0186009081127733,0.0488342425379593
"ENSMUSG00000001131",2.00271635566124,-0.2691217142365,0.926388985032887,-0.290506168126498,0.771429032670959,0.874320706599592
"ENSMUSG00000001134",1553.56193931679,0.853289305499816,0.259855127297893,3.28371163722169,0.00102449689887874,0.00376777785124826
"ENSMUSG00000001138",143.82815703755,-0.329672185984195,0.236597272669929,-1.39338962898407,0.163502000169261,0.296973020715596
"ENSMUSG00000001143",257.786145600778,-0.325592235346809,0.240037925996623,-1.35641996569905,0.174965584259424,0.312491342398273
"ENSMUSG00000001150",364.493869996016,-0.0404287507382764,0.225202194435152,-0.179522010607752,0.857527836097454,0.931479710871997
"ENSMUSG00000001151",569.342681434413,-0.049806260920931,0.232462587705531,-0.214254953506852,0.83034824420502,0.914234714575071
"ENSMUSG00000001155",0.719632068014667,-0.372038916421733,0.452678378332221,-0.821861467721115,0.411155745298819,NA
"ENSMUSG00000001156",179.069053190792,-1.22467738339203,0.320348217181012,-3.82295676301526,0.000131860908370593,0.00058340344336649
"ENSMUSG00000001157",718.048683254194,1.12613561401311,0.186792542683538,6.0288039224403,1.65177538856498e-09,1.50655457500722e-08
"ENSMUSG00000001158",2460.78205662424,0.509003632816333,0.210173241365865,2.42182891365448,0.015442618987239,0.0416815142975596
"ENSMUSG00000001166",138.039626239095,-1.48406481302677,0.351201475863649,-4.22567931805318,2.38221037213619e-05,0.000119216269289207
"ENSMUSG00000001168",0.326665327090573,0.0734553969344031,0.449015542022167,0.163592103301353,0.870052261606529,NA
"ENSMUSG00000001173",225.574946784977,3.45621638950618,0.431573219643934,8.00841255246955,1.16198540863115e-15,1.86071716476826e-14
"ENSMUSG00000001175",60600.014405083,-1.19996792734351,0.240922121110488,-4.98072954784092,6.33450151226422e-07,4.13257795418163e-06
"ENSMUSG00000001211",1234.33292062165,1.1627165165665,0.230303207194045,5.04863362839251,4.4498116834346e-07,2.97298757672379e-06
"ENSMUSG00000001225",10.4640733232903,-0.464375514451623,0.757543737209019,-0.613001588743243,0.539875289220855,0.700743870181506
"ENSMUSG00000001227",4.37958017145893,0.213225553424463,0.829706386546254,0.256989167351162,0.797187135511424,0.892035102004908
"ENSMUSG00000001228",1115.42588785037,4.36351775193694,0.227375504347535,19.1907996618117,4.41789075491356e-82,1.86766331663971e-79
"ENSMUSG00000001229",393.579726703608,0.0247104853759292,0.160229660139146,0.154219171122689,0.877436926648721,0.943740028966638
"ENSMUSG00000001240",11.0705998439884,2.16758232837591,0.888619967923625,2.43926808604216,0.0147170457097296,0.0400233584675986
"ENSMUSG00000001247",17.897859037414,1.64205460429984,0.689343835873625,2.38205452612602,0.0172163480425273,0.0456385711552183
"ENSMUSG00000001248",1558.66765957328,-1.81778129275562,0.165983578007994,-10.9515731289277,6.53034953227707e-28,2.56213945686323e-26
"ENSMUSG00000001249",2.1139633403205,0.551077391112592,0.858890773151865,0.641615218533909,0.521123049229343,0.684601519769126
"ENSMUSG00000001260",0.778791703586025,-0.418424388641193,0.67967345657394,-0.615625613438493,0.53814164244842,NA
"ENSMUSG00000001270",80.7137494810222,3.00574114533616,0.379140266818154,7.92778137379376,2.23095615446133e-15,3.47380005266492e-14
"ENSMUSG00000001280",850.014583309927,-0.164945820236768,0.160191471067704,-1.02967916542232,0.303160639044501,0.471614204806118
"ENSMUSG00000001281",5262.92671590278,-4.26590527225179,0.330642737057769,-12.9018568809708,4.39380495267583e-38,2.87981557169567e-36
"ENSMUSG00000001285",676.482844670103,0.529525455311653,0.227204220331508,2.33061452176828,0.0197736950605939,0.0514578614149958
