gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mitd1,0.3199906051158905,0.2508583962917328,0.4033936560153961,0.9967038115930668,1.2999187707901,0.4033936560153961,0.8819791157294842,1.119067668914795,0.4033936560153961,0.9874853588210649,1.0589054822921753
Mrpl30,0.7761172652244568,0.8302401900291443,-0.14146623015403748,0.9967038115930668,-0.7146472930908203,-0.14146623015403748,0.9967815402305804,-0.6564028263092041,-0.14146623015403748,1.0,-0.6127699017524719
Txndc9,0.5212703347206116,0.4947676658630371,0.09601003676652908,0.9967038115930668,0.7873441576957703,0.09601003676652908,1.0,0.3510713279247284,0.09601003676652908,1.0,0.32942572236061096
Eif5b,0.6730851531028748,0.6232309341430664,0.15084245800971985,0.9967038115930668,0.9894168376922607,0.15084245800971985,1.0,0.5949013233184814,0.15084245800971985,1.0,0.5591627955436707
Rev1,0.029825560748577118,0.05290512368083,-0.8436213731765747,0.9984417495811663,0.006160752382129431,-0.8436213731765747,0.9512430892886196,-0.8140059113502502,-0.8436213731765747,1.0,-0.747145414352417
Aff3,0.0,0.006826543249189854,-22.707651138305664,0.9967038115930668,0.13923300802707672,-22.707651138305664,0.8819791157294842,-1.0,-22.707651138305664,0.9874853588210649,-0.8774459958076477
Gm16152,0.00884158443659544,0.026582811027765274,-1.6009520292282104,0.9967038115930668,0.059143222868442535,-1.6009520292282104,0.8819791157294842,-0.9956002831459045,-1.6009520292282104,0.9874853588210649,-0.8994307518005371
Chst10,0.05383504182100296,0.043256163597106934,0.3233325183391571,0.9967038115930668,0.3314484655857086,0.3233325183391571,1.0,0.39325180649757385,0.3233325183391571,1.0,0.37397265434265137
Pdcl3,0.357901006937027,0.30941668152809143,0.24692490696907043,0.9967038115930668,0.9524523019790649,0.24692490696907043,0.9539639102161132,0.8009442687034607,0.24692490696907043,1.0,0.7523396611213684
Rpl31,3.1955440044403076,3.038665533065796,0.23682834208011627,0.9967038115930668,2.5567121505737305,0.23682834208011627,0.8819791157294842,2.782650947570801,0.23682834208011627,0.9874853588210649,2.5283186435699463
Cnot11,0.15827909111976624,0.128305584192276,0.32502415776252747,0.9967038115930668,1.006666898727417,0.32502415776252747,1.0,0.62332683801651,0.32502415776252747,1.0,0.5823595523834229
Rnf149,0.10859812051057816,0.143762469291687,-0.43058696389198303,0.9967038115930668,-0.14909020066261292,-0.43058696389198303,0.9638592886996601,-0.7697810530662537,-0.43058696389198303,1.0,-0.716588020324707
Map4k4,0.3413572609424591,0.33954012393951416,0.009085506200790405,0.9967038115930668,0.33391278982162476,0.009085506200790405,1.0,0.025850679725408554,0.009085506200790405,1.0,0.02418765053153038
Il1r2,0.0,0.025319630280137062,-24.612056732177734,0.9967038115930668,0.03080376237630844,-24.612056732177734,0.8819791157294842,-1.4041333198547363,-24.612056732177734,0.9874853588210649,-1.232051134109497
Il1rl2,0.02514013834297657,0.005978517699986696,2.0859906673431396,0.9967038115930668,0.5569320321083069,2.0859906673431396,0.8819791157294842,1.2328428030014038,2.0859906673431396,0.9874853588210649,1.2064580917358398
Il1rl1,0.018202023580670357,0.01247701421380043,0.5489664077758789,0.9967038115930668,0.31173408031463623,0.5489664077758789,1.0,0.36847013235092163,0.5489664077758789,1.0,0.35196608304977417
Il18r1,0.7027784585952759,0.6421666741371155,0.17870794236660004,0.9967038115930668,0.9709345698356628,0.17870794236660004,0.997039818766948,0.6527818441390991,0.17870794236660004,1.0,0.615277886390686
Il18rap,0.5724042057991028,0.5290969610214233,0.14759492874145508,0.9967038115930668,0.7109508514404297,0.14759492874145508,1.0,0.5340777635574341,0.14759492874145508,1.0,0.4996737241744995
Mfsd9,0.009506857953965664,0.012749623507261276,-0.42575764656066895,0.9967038115930668,0.17126891016960144,-0.42575764656066895,1.0,-0.24798861145973206,-0.42575764656066895,1.0,-0.23217244446277618
Mrps9,0.32913830876350403,0.3572402000427246,-0.13962876796722412,0.9967038115930668,-0.2008405327796936,-0.13962876796722412,1.0,-0.4326361119747162,-0.13962876796722412,1.0,-0.4044424295425415
Tgfbrap1,0.07108299434185028,0.0101134879514575,2.85750150680542,0.9967038115930668,1.3701512813568115,2.85750150680542,0.8819791157294842,2.4422712326049805,2.85750150680542,0.9874853588210649,2.3844943046569824
AI597479,0.04314969480037689,0.024537425488233566,0.8278679847717285,0.9967038115930668,0.6037537455558777,0.8278679847717285,0.9609525477903557,0.7806023359298706,0.8278679847717285,1.0,0.7419804930686951
Fhl2,0.3586547076702118,0.29603761434555054,0.32444342970848083,0.9967038115930668,1.2185968160629272,0.32444342970848083,0.9052848872746737,0.9392972588539124,0.32444342970848083,0.9874853588210649,0.8810188174247742
Nck2,0.0504746213555336,0.0402616485953331,0.33357468247413635,0.9967038115930668,0.521199643611908,0.33357468247413635,1.0,0.3748517632484436,0.33357468247413635,1.0,0.3518029749393463
Gm29155,0.0,0.005623411387205124,-22.427072525024414,0.9967038115930668,0.13923300802707672,-22.427072525024414,0.8819791157294842,-1.0,-22.427072525024414,0.9874853588210649,-0.8774459958076477
Uxs1,0.04213755205273628,0.04616531357169151,-0.13462971150875092,0.9967038115930668,0.18482257425785065,-0.13462971150875092,1.0,-0.1588839888572693,-0.13462971150875092,1.0,-0.1487751603126526
Tpp2,0.3770872950553894,0.40591126680374146,-0.12841087579727173,0.9967038115930668,0.08378623425960541,-0.12841087579727173,1.0,-0.4033013880252838,-0.12841087579727173,1.0,-0.376100093126297
Mettl21c,0.0,0.0,0.0,0.9967038115930668,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.0,0.0,0.0,0.9967038115930668,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Tex30,0.12791933119297028,0.16780410706996918,-0.4210233688354492,0.9967038115930668,-0.36594870686531067,-0.4210233688354492,0.9350014123003751,-0.8618176579475403,-0.4210233688354492,1.0,-0.8044529557228088
Kdelc1,0.0209579486399889,0.01966262422502041,0.09297917783260345,0.9967038115930668,0.327752023935318,0.09297917783260345,1.0,0.07844316214323044,0.09297917783260345,1.0,0.07346384227275848
Bivm,0.008811688981950283,0.005165724083781242,0.7730809450149536,0.9967038115930668,0.27846601605415344,0.7730809450149536,1.0,0.35694941878318787,0.7730809450149536,1.0,0.34404268860816956
Ercc5,0.0363500602543354,0.03774284943938255,-0.0552564337849617,0.9967038115930668,0.163876011967659,-0.0552564337849617,1.0,-0.0592370443046093,-0.0552564337849617,1.0,-0.05586002394556999
Wdr75,0.10455531626939774,0.08557311445474625,0.30294644832611084,0.9967038115930668,0.2846267521381378,0.30294644832611084,1.0,0.4751436114311218,0.30294644832611084,1.0,0.45401448011398315
Slc40a1,0.0,0.010008512996137142,-23.26194953918457,0.9967038115930668,0.13923300802707672,-23.26194953918457,0.8819791157294842,-1.0,-23.26194953918457,0.9874853588210649,-0.8774459958076477
Slc39a10,0.04162074252963066,0.03436607867479324,0.281583696603775,0.9967038115930668,0.5963608026504517,0.281583696603775,1.0,0.26407501101493835,0.281583696603775,1.0,0.24468447268009186
Gm28151,0.0,0.0,0.0,0.9967038115930668,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
4933411E06Rik,0.0,0.0,0.0,0.9967038115930668,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.39074960350990295,0.3815256655216217,0.041545234620571136,0.9967038115930668,0.6518076062202454,0.041545234620571136,1.0,0.13180184364318848,0.041545234620571136,1.0,0.12359495460987091
Myo1b,0.0,0.0,0.0,0.9967038115930668,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Stat4,0.631360650062561,0.6372896432876587,-0.0182112418115139,0.9972472527982492,-0.020946558564901352,-0.0182112418115139,1.0,-0.07182041555643082,-0.0182112418115139,1.0,-0.06748825311660767
Gm31812,0.0,0.0,0.0,0.9967038115930668,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Stat1,0.652638852596283,0.44831469655036926,0.7026143074035645,0.9967038115930668,2.302889347076416,0.7026143074035645,0.8819791157294842,2.3869469165802,0.7026143074035645,0.9874853588210649,2.2625019550323486
Gls,0.238111674785614,0.26821666955947876,-0.19439207017421722,0.9967038115930668,-0.059143222868442535,-0.19439207017421722,1.0,-0.5081586837768555,-0.19439207017421722,1.0,-0.47417882084846497
Nab1,0.5418322682380676,0.38703596591949463,0.6056520938873291,0.9967038115930668,2.232656717300415,0.6056520938873291,0.8819791157294842,2.0020751953125,0.6056520938873291,0.9874853588210649,1.8993481397628784
Nemp2,0.052656419575214386,0.030706966295838356,0.7939865589141846,0.9967038115930668,0.6345574855804443,0.7939865589141846,0.9428866620355204,0.8341543674468994,0.7939865589141846,1.0,0.7930647730827332
Mfsd6,0.03529670462012291,0.029136937111616135,0.28115150332450867,0.9967038115930668,0.3560914993286133,0.28115150332450867,1.0,0.2718098759651184,0.28115150332450867,1.0,0.2566330134868622
Inpp1,0.2653825581073761,0.37443050742149353,-0.5794726014137268,0.9967038115930668,-1.1471320390701294,-0.5794726014137268,0.8819791157294842,-1.7757550477981567,-0.5794726014137268,0.9874853588210649,-1.6604130268096924
Hibch,0.1424819678068161,0.08192424476146698,0.8429169654846191,0.9967038115930668,1.0460957288742065,0.8429169654846191,0.8819791157294842,1.4508233070373535,0.8429169654846191,0.9874853588210649,1.3887605667114258
1700019D03Rik,0.0,0.0,0.0,0.9967038115930668,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.0611315593123436,0.013461396098136902,2.2176897525787354,0.9967038115930668,0.996809720993042,2.2176897525787354,0.8819791157294842,1.9592907428741455,2.2176897525787354,0.9874853588210649,1.9161124229431152
Ormdl1,0.2578554153442383,0.14271926879882812,0.9392058253288269,0.9967038115930668,1.982530117034912,0.9392058253288269,0.8819791157294842,2.1533043384552,0.9392058253288269,0.9874853588210649,2.0615711212158203
Osgepl1,0.031783733516931534,0.02060873620212078,0.6331289410591125,0.9967038115930668,0.46944934129714966,0.6331289410591125,1.0,0.5607296824455261,0.6331289410591125,1.0,0.5324230194091797
Asnsd1,0.4378778636455536,0.37966445088386536,0.25064823031425476,0.9967038115930668,1.2284539937973022,0.25064823031425476,0.932590221874825,0.8686812520027161,0.25064823031425476,1.0,0.8150495886802673
Stk17b,1.1037098169326782,1.191091537475586,-0.18475276231765747,0.9967038115930668,-0.7737904787063599,-0.18475276231765747,0.8819791157294842,-1.0297114849090576,-0.18475276231765747,0.9874853588210649,-0.9623657464981079
Gtf3c3,0.036018963903188705,0.045198310166597366,-0.3341783881187439,0.9967038115930668,0.038196664303541183,-0.3341783881187439,1.0,-0.37148234248161316,-0.3341783881187439,1.0,-0.34851178526878357
Pgap1,0.03847535699605942,0.013425368815660477,1.5371208190917969,0.9967038115930668,0.7109508514404297,1.5371208190917969,0.8819791157294842,1.290460228919983,1.5371208190917969,0.9874853588210649,1.2468082904815674
Ankrd44,0.900378942489624,1.016110897064209,-0.2710689306259155,0.9967038115930668,-0.8206121921539307,-0.2710689306259155,0.8819791157294842,-1.2914454936981201,-0.2710689306259155,0.9874853588210649,-1.2148218154907227
