,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.5842024,-0.6294494867324829,False,,,,,,,,,,,,,,,,-0.6110495328903198
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.4810479,-2.216592788696289,False,,,,,,,,,,,,,,,,-1.6054303646087646
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,2.1833966,-4.154012680053711,False,,,,,,,,,,,,,,,,-3.817005157470703
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.5150479,-2.0189645290374756,False,,,,,,,,,,,,,,,,0.01592278480529785
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,1.2045764,-1.599822998046875,False,,,,,,,,,,,,,,,,-1.5816783905029297
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.8385499,-2.1918272972106934,False,,,,,,,,,,,,,,,,-1.7582364082336426
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.574492,-0.5518753528594971,False,,,,,,,,,,,,,,,,-0.5376057624816895
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,2.3193607,-1.1763200759887695,False,,,,,,,,,,,,,,,,-0.9217870235443115
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.79616106,-1.304934024810791,False,,,,,,,,,,,,,,,,-1.2974379062652588
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.34999618,-1.1565403938293457,False,,,,,,,,,,,,,,,,-0.10236632823944092
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.6626697,-7.190508842468262,False,,,,,,,,,,,,,,,,-5.434266090393066
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,3.3982446,-2.46883487701416,False,,,,,,,,,,,,,,,,-2.22733211517334
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,2.2379172,-0.6596264839172363,False,,,,,,,,,,,,,,,,-0.6575882434844971
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,0.90748245,-1.0107567310333252,False,,,,,,,,,,,,,,,,-0.98390793800354
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.091954194,-2.997307300567627,False,,,,,,,,,,,,,,,,-0.11474359035491943
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,2.6330018,-0.6742868423461914,False,,,,,,,,,,,,,,,,-0.5366806983947754
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,29.243427,-6.484920978546143,False,,,,,,,,,,,,,,,,-4.931605339050293
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.47931033,-0.7709521055221558,False,,,,,,,,,,,,,,,,-0.20744585990905762
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.36125895,-0.41908979415893555,False,,,,,,,,,,,,,,,,-0.08391046524047852
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.05156642,-0.6351022720336914,False,,,,,,,,,,,,,,,,-0.6269073486328125
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,2.245522,-1.7722439765930176,False,,,,,,,,,,,,,,,,-1.765394926071167
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.9557212,-0.5595780611038208,False,,,,,,,,,,,,,,,,-0.559329628944397
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.0,-0.20418119430541992,False,,,,,,,,,,,,,,,,-0.20418119430541992
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.61318696,-0.5493302345275879,False,,,,,,,,,,,,,,,,-0.5386420488357544
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.0856266,-0.7176562547683716,False,,,,,,,,,,,,,,,,-0.6950497627258301
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,3.9718728,-8.824629783630371,False,,,,,,,,,,,,,,,,-4.775592803955078
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.7395633,-2.1480560302734375,False,,,,,,,,,,,,,,,,-1.68522310256958
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,2.7721887,-2.7190752029418945,False,,,,,,,,,,,,,,,,-2.0547306537628174
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.22347192,-0.3575080633163452,False,,,,,,,,,,,,,,,,-0.3255242109298706
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.2190086,-1.3232402801513672,False,,,,,,,,,,,,,,,,-1.3103065490722656
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.6511959,-0.04587972164154053,False,,,,,,,,,,,,,,,,0.03256332874298096
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.8372644,-1.017308235168457,False,,,,,,,,,,,,,,,,-1.0165855884552002
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.0404952,-1.4241595268249512,False,,,,,,,,,,,,,,,,-1.4239709377288818
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,9.103846,-6.192821025848389,False,,,,,,,,,,,,,,,,-4.2029924392700195
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.37982062,-0.9050766229629517,False,,,,,,,,,,,,,,,,-0.5733716487884521
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.07587538,-0.22492742538452148,False,,,,,,,,,,,,,,,,0.13822972774505615
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.62635547,-0.4593312740325928,False,,,,,,,,,,,,,,,,-0.41291487216949463
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,10.954246,-5.4341840744018555,False,,,,,,,,,,,,,,,,-5.428790092468262
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,0.8554246,-1.0272011756896973,False,,,,,,,,,,,,,,,,-1.0204710960388184
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.514047,-1.9841833114624023,False,,,,,,,,,,,,,,,,-1.9579687118530273
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.1518853,-1.723172664642334,False,,,,,,,,,,,,,,,,-1.1991057395935059
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.20179313,-0.7217704057693481,False,,,,,,,,,,,,,,,,-0.34078991413116455
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.0609101,-0.8113187551498413,False,,,,,,,,,,,,,,,,-0.764207124710083
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.377672,-0.14094674587249756,False,,,,,,,,,,,,,,,,-0.09987318515777588
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.7770846,-1.8133883476257324,False,,,,,,,,,,,,,,,,-1.6098897457122803
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.82102704,-1.6249973773956299,False,,,,,,,,,,,,,,,,-0.21830976009368896
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,2.5893774,-5.399017333984375,False,,,,,,,,,,,,,,,,-5.398662090301514
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,12.224566,-21.530712127685547,False,,,,,,,,,,,,,,,,-14.588469505310059
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.52315974,-1.7120420932769775,False,,,,,,,,,,,,,,,,-0.07827389240264893
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,0.0,-0.6255834102630615,False,,,,,,,,,,,,,,,,-0.6255834102630615
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.7495482,-2.910856008529663,False,,,,,,,,,,,,,,,,-2.855910539627075
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7834909,-0.7913179397583008,False,,,,,,,,,,,,,,,,-0.788737416267395
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9530791,0.14260226488113403,True,0.05638092822848978,0.04051393689729174,0.0584613740582928,81.20303417443779,0.8387245059013366,0.3512493968009949,0.1884554773569107,0.22219111168162042,0.0,0.0,0.27759376498480326,1.2566177970817587,0.8076937753578712,1.124974405149146,13.905225400728856,0.14278239011764526
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,0.0,-5.5888590812683105,False,,,,,,,,,,,,,,,,-5.5888590812683105
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.50924176,-0.24720239639282227,False,,,,,,,,,,,,,,,,-0.026636600494384766
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.566511,-5.759532451629639,False,,,,,,,,,,,,,,,,-5.467246055603027
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.14916448,-0.3797420263290405,False,,,,,,,,,,,,,,,,-0.37052083015441895
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.5453327,-1.4138026237487793,False,,,,,,,,,,,,,,,,-1.352811336517334
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.9205449,0.7636239230632782,True,0.3159921799485013,0.09997321867578061,0.4260736463952158,9.664707370912788,2.3236501121521,0.8732022047042847,0.17474189400672913,0.2775022433406021,0.0,0.0,0.4539695340441667,2.357135107353718,0.47074949359200124,0.6322011733235828,1.840270695639234,0.7888879776000977
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,0.2991944,-0.6243977546691895,False,,,,,,,,,,,,,,,,-0.49888432025909424
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.2952862,-0.09319400787353516,False,,,,,,,,,,,,,,,,-0.027806878089904785
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.056493677,-4.619007110595703,False,,,,,,,,,,,,,,,,-0.07928740978240967
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,2.3459394,-4.483143329620361,False,,,,,,,,,,,,,,,,-3.5215988159179688
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.9059614,-0.6264333724975586,False,,,,,,,,,,,,,,,,-0.4380224943161011
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.1006178,-1.871272325515747,False,,,,,,,,,,,,,,,,-1.867485761642456
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,1.077285,-0.8100941181182861,False,,,,,,,,,,,,,,,,-0.6372373104095459
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.24072117,-1.736914873123169,False,,,,,,,,,,,,,,,,-0.08760154247283936
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.3967419,-0.6125683784484863,False,,,,,,,,,,,,,,,,-0.22629845142364502
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.104684226,-8.563911437988281,False,,,,,,,,,,,,,,,,-0.07328569889068604
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.12705953,-2.438598394393921,False,,,,,,,,,,,,,,,,-0.06487536430358887
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.5800327,-2.1883256435394287,False,,,,,,,,,,,,,,,,-2.1860744953155518
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,5.293938,-1.563601016998291,False,,,,,,,,,,,,,,,,-1.3488810062408447
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.4305296,-0.5239773988723755,False,,,,,,,,,,,,,,,,-0.3951486349105835
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.6163175,-1.5529394149780273,False,,,,,,,,,,,,,,,,-1.028136968612671
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,12.836238,-11.672160148620605,False,,,,,,,,,,,,,,,,-5.8997931480407715
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.9335248,-1.8878955841064453,False,,,,,,,,,,,,,,,,-1.5675859451293945
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.1189843,-0.5767930746078491,False,,,,,,,,,,,,,,,,-0.02691352367401123
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.7793123,0.3470529317855835,True,0.17772743011786507,0.4791123921277243,0.3465299562193458,18.346014323212312,0.345335318595171,0.10395113378763199,0.1422296166419983,0.35438149941364355,0.0,0.0,0.39192964121568785,0.2910220400080781,0.4309385420818781,0.4524712404572038,2.85577121355073,0.38866323232650757
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.69307786,0.048036158084869385,True,0.040530176417022584,0.551441131558428,0.19250658693264738,11.791720382704685,0.9442490889711512,0.024127690121531487,0.03157477453351021,0.20916251427925778,0.0,0.0,0.07995862896396805,0.0852244516816837,0.1058153789811607,1.2475183097148814,2.4527503855531796,0.12148070335388184
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.12838742,-0.26558446884155273,False,,,,,,,,,,,,,,,,-0.25537097454071045
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,0.6054618,-1.6959075927734375,False,,,,,,,,,,,,,,,,-1.5876693725585938
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.028117,-1.7164866924285889,False,,,,,,,,,,,,,,,,-1.5883984565734863
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.34764028,-0.4525219202041626,False,,,,,,,,,,,,,,,,-0.16294658184051514
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.35973358,-0.7221934795379639,False,,,,,,,,,,,,,,,,-0.6944482326507568
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.42209435,-1.7370073795318604,False,,,,,,,,,,,,,,,,-0.20259368419647217
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.8371887,-6.0825324058532715,False,,,,,,,,,,,,,,,,-4.4816765785217285
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.30784687,-1.3373937606811523,False,,,,,,,,,,,,,,,,-0.5175873041152954
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.048234217,-2.9665799140930176,False,,,,,,,,,,,,,,,,-0.01376652717590332
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.19199291,-2.318530797958374,False,,,,,,,,,,,,,,,,-0.0884857177734375
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.77513903,0.2042749524116516,True,0.00266387354243637,0.13714014303798489,0.0844317760014906,36.79058658980063,1.143926739692688,0.0061159986071288586,0.00801974255591631,0.3074265639700417,0.0,0.0,1.1368610790958718e-17,0.01797608253368196,0.01907418094623577,0.3965475107450262,9.121456257045113,0.20500648021697998
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.56275237,-0.9987368583679199,False,,,,,,,,,,,,,,,,-0.9760335683822632
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.2949276,-0.9282658100128174,False,,,,,,,,,,,,,,,,-0.43286943435668945
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.43783936,-0.14608705043792725,False,,,,,,,,,,,,,,,,-0.1042795181274414
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.35411757,-0.6201541423797607,False,,,,,,,,,,,,,,,,-0.3414498567581177
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.1723612,-0.35430169105529785,False,,,,,,,,,,,,,,,,-0.35044944286346436
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.627102,0.00042933225631713867,False,,,,,,,,,,,,,,,,0.05715078115463257
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.36748487,-0.3354032039642334,False,,,,,,,,,,,,,,,,-0.18388164043426514
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,0.9483813,-0.607036828994751,False,,,,,,,,,,,,,,,,-0.5201823711395264
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,10.386174,-4.154829502105713,False,,,,,,,,,,,,,,,,-4.132845878601074
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.863843,-4.606645107269287,False,,,,,,,,,,,,,,,,-3.8641910552978516
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.002436,0.5840354859828949,True,0.5430900883646276,0.07712042355138768,0.18357253727856315,20.764543748085398,1.3034645560383797,1.4438518285751343,0.5109280943870544,0.2509261104364886,0.0,0.0,0.3546044094048297,6.140454457830068,2.0440776646137238,0.8942542052876412,4.51385917507855,0.5962024331092834
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.43463597,-0.6722614765167236,False,,,,,,,,,,,,,,,,-0.6208010911941528
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.2668439,-3.11539888381958,False,,,,,,,,,,,,,,,,-2.842252016067505
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.16720653,-3.3120694160461426,False,,,,,,,,,,,,,,,,-0.17749083042144775
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.655224,-9.124995231628418,False,,,,,,,,,,,,,,,,-7.574963569641113
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.025024567,-8.83211612701416,False,,,,,,,,,,,,,,,,-0.01034855842590332
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.8474735,-3.0668115615844727,False,,,,,,,,,,,,,,,,-0.20223093032836914
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.32456368,-0.7540308237075806,False,,,,,,,,,,,,,,,,-0.11002480983734131
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.16527396,-0.9311165809631348,False,,,,,,,,,,,,,,,,-0.5191525220870972
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,9.148295,0.7238211631774902,False,0.21808392819591801,0.05165261076409059,0.4719869997805724,8.125328007027528,4.7736128282547,1.0307763814926147,0.10202793031930923,0.2976049612778314,0.0,0.0,0.39457405621306413,2.7312671416482077,0.25369382163124354,0.5532648000183181,1.825042759635479,0.8073785305023193
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,2.3329842,-1.5012695789337158,False,,,,,,,,,,,,,,,,-1.5009264945983887
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.27223128,-1.149472713470459,False,,,,,,,,,,,,,,,,-0.6115977764129639
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.41884753,-0.5227612257003784,False,,,,,,,,,,,,,,,,-0.2452387809753418
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.048549425,-0.6485888957977295,False,,,,,,,,,,,,,,,,0.051468610763549805
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.85822964,-0.2803541421890259,False,,,,,,,,,,,,,,,,-0.2798541784286499
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.137779,-0.8330618143081665,False,,,,,,,,,,,,,,,,-0.7326817512512207
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.14362952,-0.17390084266662598,False,,,,,,,,,,,,,,,,-0.17385637760162354
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.07480342,-2.5405526161193848,False,,,,,,,,,,,,,,,,0.0017492175102233887
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.33627298,-0.4690166711807251,False,,,,,,,,,,,,,,,,-0.3957444429397583
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.481273,-3.9070863723754883,False,,,,,,,,,,,,,,,,-3.011265277862549
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.3160813,-4.979491710662842,False,,,,,,,,,,,,,,,,-3.9235687255859375
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.051056966,-6.184188365936279,False,,,,,,,,,,,,,,,,-0.0399630069732666
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.62756264,0.10431516170501709,True,0.32658509597512386,0.3065783413631991,0.30474675161723547,11.42922465842105,0.4683312606811523,0.21373702585697174,0.21221670508384705,0.30924355947463683,0.0,0.0,0.37212783421978246,0.7633681436333741,0.5847520288722269,0.5651041138278469,2.977429597896706,0.4014850854873657
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.2837604,0.22844111919403076,True,0.19944718644445955,0.39291174904925547,0.2977796463672135,18.544956811076457,0.9161148981750012,0.1263737678527832,0.1955375075340271,0.3036990689072204,0.0,0.0,0.3912978929141251,0.33838523142933485,0.45119462782067477,0.4488455188431131,3.3754471813801814,0.24452680349349976
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.048153296,-1.0916857719421387,False,,,,,,,,,,,,,,,,-0.020740985870361328
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5128768,-0.36693429946899414,False,,,,,,,,,,,,,,,,-0.36056292057037354
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,3.87657,-6.379419326782227,False,,,,,,,,,,,,,,,,-5.179115295410156
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.24235983,-0.760261058807373,False,,,,,,,,,,,,,,,,-0.40384042263031006
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.18152468,-1.1002397537231445,False,,,,,,,,,,,,,,,,0.06752926111221313
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.6442857,-2.1010069847106934,False,,,,,,,,,,,,,,,,-2.0796477794647217
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.7371378,-1.482264757156372,False,,,,,,,,,,,,,,,,-1.2462568283081055
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.2010823,-2.427589178085327,False,,,,,,,,,,,,,,,,-0.6060034036636353
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,2.3740325,-1.2594869136810303,False,,,,,,,,,,,,,,,,0.022069454193115234
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.20777664,-0.6530783176422119,False,,,,,,,,,,,,,,,,-0.10572314262390137
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.2726383,-5.2244720458984375,False,,,,,,,,,,,,,,,,-4.424922943115234
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.7026118,-0.7994418144226074,False,,,,,,,,,,,,,,,,-0.7992708683013916
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.12666532,-1.008944034576416,False,,,,,,,,,,,,,,,,-0.03440511226654053
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.052282244,0.5876664221286774,True,0.7662714054933119,4.421571769795078,0.2660222505451911,18.12697117097864,0.030715779326856138,0.04698600247502327,0.7113116383552551,0.2843895057908485,0.0,0.0,0.48508990406115715,0.13447278655445719,1.8750741194034446,0.5544819216641451,3.147733104299418,0.6669512391090393
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.48310515,-0.4156665802001953,False,,,,,,,,,,,,,,,,-0.3163207769393921
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.6485491,-1.9865951538085938,False,,,,,,,,,,,,,,,,-1.6229677200317383
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,5.685173,-6.4405059814453125,False,,,,,,,,,,,,,,,,-5.296192646026611
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.8902795,0.7600679397583008,True,0.14032809425387394,0.044756067153166525,0.13271640307011762,25.770329365053076,1.7710160493850708,0.8174808025360107,0.20771487057209015,0.49448467396883744,0.0,0.0,0.4656083032944779,2.343841816794673,0.6235518167839096,0.21645910238602353,5.677251060171262,0.7765845209360123
