,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.06375889,-0.5676020383834839,False,,,,,,,,,,,,,,,,-0.10170388221740723
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.3635156,-6.773647785186768,False,,,,,,,,,,,,,,,,-3.7336649894714355
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,7.5062985,0.5676311552524567,False,0.08736434302991489,0.04310245685567486,0.24019420972953606,9.038798538854708,10.67634015083313,0.8384784460067749,0.09941365569829941,0.39881401652936077,0.0,0.0,0.3006057169669588,1.997819626134066,0.2704545434500123,0.3306869781198538,2.488779415842079,0.6608456373214722
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.23106176,-0.05053150653839111,False,,,,,,,,,,,,,,,,-0.01988351345062256
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,2.5327518,-0.337668776512146,False,,,,,,,,,,,,,,,,-0.2988138198852539
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.2341174,-1.7405707836151123,False,,,,,,,,,,,,,,,,-1.1303582191467285
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,2.0776675,-0.2003633975982666,False,,,,,,,,,,,,,,,,-0.20028305053710938
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,1.7557884,-0.46340882778167725,False,,,,,,,,,,,,,,,,-0.32806146144866943
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,1.0174333,-0.9831403493881226,False,,,,,,,,,,,,,,,,-0.8606654405593872
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.27915406,-0.5247118473052979,False,,,,,,,,,,,,,,,,-0.23375773429870605
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.307227,-4.382773399353027,False,,,,,,,,,,,,,,,,-3.0578880310058594
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.050038785,-4.057431221008301,False,,,,,,,,,,,,,,,,0.02128314971923828
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.8683994,-0.3727736473083496,False,,,,,,,,,,,,,,,,-0.37023675441741943
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,0.6055441,-0.39753592014312744,False,,,,,,,,,,,,,,,,-0.3815596103668213
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.6949068,-0.4976985454559326,False,,,,,,,,,,,,,,,,-0.38893139362335205
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.079057254,-1.8903605937957764,False,,,,,,,,,,,,,,,,-0.0295182466506958
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,4.6294723,-0.21677803993225098,False,,,,,,,,,,,,,,,,-0.1982187032699585
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,18.922194,0.8381652534008026,False,0.10005851495297458,0.006960278008546256,0.10137809008297949,22.0460177175862,28.402953592936196,5.8407158851623535,0.26390162110328674,0.607528890765471,0.0,0.0,0.38575769481428496,13.757840239512237,0.6228332497693341,0.15118492058090424,6.491564610087759,0.8620087653398514
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.936548,-0.2882024049758911,False,,,,,,,,,,,,,,,,-0.16329944133758545
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.46248227,-0.19292426109313965,False,,,,,,,,,,,,,,,,-0.16260087490081787
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.20735385,0.04827982187271118,True,0.18669596954190323,0.8270138030443857,0.2285934266564082,17.356934334694007,0.4349627152085304,0.07426878809928894,0.20916566252708435,0.22897405469282928,0.0,0.0,0.29229003132710357,0.2150212302399401,0.6869071908776874,1.040878024101082,3.243261752541502,0.05363047122955322
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.815294,-1.095724105834961,False,,,,,,,,,,,,,,,,-1.079554796218872
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.3607804,-0.22993648052215576,False,,,,,,,,,,,,,,,,-0.22726058959960938
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.46110985,-0.14723467826843262,False,,,,,,,,,,,,,,,,-0.11362779140472412
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.9344814,-0.5370614528656006,False,,,,,,,,,,,,,,,,-0.46309876441955566
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.829942,-0.3262583017349243,False,,,,,,,,,,,,,,,,-0.25168168544769287
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,5.661212,-4.311086654663086,False,,,,,,,,,,,,,,,,-2.4559004306793213
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,1.0912378,-1.3506944179534912,False,,,,,,,,,,,,,,,,-0.4971507787704468
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,2.1657372,-0.8445489406585693,False,,,,,,,,,,,,,,,,-0.7478610277175903
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.32740882,-0.4609560966491699,False,,,,,,,,,,,,,,,,-0.4210437536239624
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,2.0174341,-0.5937925577163696,False,,,,,,,,,,,,,,,,-0.5789343118667603
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.7651565,-0.3910810947418213,False,,,,,,,,,,,,,,,,-0.39067184925079346
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.9563652,-0.909194827079773,False,,,,,,,,,,,,,,,,-0.889987587928772
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.7931831,-1.2044434547424316,False,,,,,,,,,,,,,,,,-1.1328420639038086
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,8.41983,-2.9306232929229736,False,,,,,,,,,,,,,,,,-2.1549556255340576
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.33229414,-0.7983534336090088,False,,,,,,,,,,,,,,,,-0.4313349723815918
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.028277617,-0.014915943145751953,False,,,,,,,,,,,,,,,,-0.006994009017944336
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,1.0602823,-0.5368825197219849,False,,,,,,,,,,,,,,,,-0.47982513904571533
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,3.6770697,-1.781217098236084,False,,,,,,,,,,,,,,,,-1.7732584476470947
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.1967195,-0.516170859336853,False,,,,,,,,,,,,,,,,-0.43988466262817383
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.3791147,-1.6037840843200684,False,,,,,,,,,,,,,,,,-1.3995039463043213
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.4776096,-1.983689546585083,False,,,,,,,,,,,,,,,,-1.3378057479858398
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.22462931,-0.8253605365753174,False,,,,,,,,,,,,,,,,-0.23091542720794678
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.1492718,0.41798681020736694,True,0.17655109080348264,0.32877398038084465,0.34125190916417447,11.720597344615962,0.5960973340272904,0.1454300433397293,0.11527596414089203,0.3380902467998559,0.0,0.0,0.21847582143156713,0.38260391785343206,0.3272745375168221,0.4843955389008724,2.2961375172419616,0.4914534091949463
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.388167,-0.8640958070755005,False,,,,,,,,,,,,,,,,-0.8066331148147583
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.1019835,-1.2773323059082031,False,,,,,,,,,,,,,,,,-1.1807563304901123
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.30688113,-0.35407745838165283,False,,,,,,,,,,,,,,,,0.01819145679473877
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,4.936191,-3.832305431365967,False,,,,,,,,,,,,,,,,-3.719111442565918
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,18.658777,-9.66283893585205,False,,,,,,,,,,,,,,,,-6.38727331161499
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.39201173,-0.5263198614120483,False,,,,,,,,,,,,,,,,-0.488039493560791
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,4.654064,-1.2851881980895996,False,,,,,,,,,,,,,,,,-1.2683296203613281
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.3904865,-4.006043434143066,False,,,,,,,,,,,,,,,,-3.006661891937256
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7314539,-0.5259934663772583,False,,,,,,,,,,,,,,,,-0.19731497764587402
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.219464,-1.4327147006988525,False,,,,,,,,,,,,,,,,-1.3038125038146973
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.3586638,-1.4312224388122559,False,,,,,,,,,,,,,,,,0.015348613262176514
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,7.5260496,-2.3216917514801025,False,,,,,,,,,,,,,,,,-2.3212876319885254
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.56284714,-0.2609807252883911,False,,,,,,,,,,,,,,,,-0.030663609504699707
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,6.6946363,-1.4789960384368896,False,,,,,,,,,,,,,,,,-1.4783904552459717
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.24894765,-2.0175514221191406,False,,,,,,,,,,,,,,,,0.15267318487167358
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.32084388,-0.01375734806060791,False,,,,,,,,,,,,,,,,-0.011057019233703613
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.845996,0.5221581161022186,True,0.14026804432556,0.06714193146849264,0.12410814996133447,20.661587884362188,3.036262064973513,0.6911476254463196,0.28814300894737244,0.333692372147661,0.0,0.0,0.40502351314789203,1.7322260908265965,0.697066462149137,0.49203719996396916,6.20931144836656,0.5509518384933472
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.7030053,0.622218668460846,True,0.10718609346106447,0.20124507969319452,0.3183502614400801,9.844774404834286,3.118859177629153,0.2239135354757309,0.11498910933732986,0.33981811496577363,0.0,0.0,0.2899802924001808,0.4742162600020433,0.24884137882176657,0.468968092312293,2.3460338090692483,0.6877573132514954
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.8393054,-0.023521900177001953,False,,,,,,,,,,,,,,,,-0.02191793918609619
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.18926589,-0.44405508041381836,False,,,,,,,,,,,,,,,,-0.2234424352645874
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.05930414,-3.1862030029296875,False,,,,,,,,,,,,,,,,0.0055342912673950195
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,2.2177823,0.3892509341239929,False,0.17154902853812568,0.05550472516025787,0.21876856165561073,13.849567531848303,8.174645626544951,1.0990279912948608,0.16469329595565796,0.2865072453096297,0.0,0.0,0.3388011885357466,2.8760205117937643,0.4247413719201396,0.5956309102840391,2.314144147761483,0.42006832361221313
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.1881795,-0.4538956880569458,False,,,,,,,,,,,,,,,,-0.40117406845092773
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.0945342,-0.6442604064941406,False,,,,,,,,,,,,,,,,-0.5689390897750854
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.61462414,-0.2601499557495117,False,,,,,,,,,,,,,,,,-0.20358312129974365
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.25202972,-1.7076194286346436,False,,,,,,,,,,,,,,,,-0.19588112831115723
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.5461306,-0.5473852157592773,False,,,,,,,,,,,,,,,,-0.523865818977356
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.023422608,-1.6960949897766113,False,,,,,,,,,,,,,,,,0.02782130241394043
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.08030153,-1.6664903163909912,False,,,,,,,,,,,,,,,,-0.011089920997619629
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,0.7961874,-1.4568686485290527,False,,,,,,,,,,,,,,,,-0.7487677335739136
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.8420937,-0.5573899745941162,False,,,,,,,,,,,,,,,,-0.30583667755126953
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.0743114,-3.6504111289978027,False,,,,,,,,,,,,,,,,-3.3219332695007324
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.12697384,-0.10438299179077148,False,,,,,,,,,,,,,,,,-0.08736610412597656
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5730085,-0.7110673189163208,False,,,,,,,,,,,,,,,,-0.7110289335250854
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,21.499819,-0.8602584600448608,False,,,,,,,,,,,,,,,,-0.6713887453079224
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.0687222,-1.0198822021484375,False,,,,,,,,,,,,,,,,-0.9900428056716919
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.09942782,-0.297977089881897,False,,,,,,,,,,,,,,,,-0.2882651090621948
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.96649015,-0.2946082353591919,False,,,,,,,,,,,,,,,,-0.24425804615020752
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,1.2083687,-0.27208495140075684,False,,,,,,,,,,,,,,,,-0.13044190406799316
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.075631,-0.47485196590423584,False,,,,,,,,,,,,,,,,-0.32044732570648193
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,3.0623252,-0.8495416641235352,False,,,,,,,,,,,,,,,,-0.8215243816375732
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,2.488476,-0.7091861963272095,False,,,,,,,,,,,,,,,,-0.22812795639038086
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.47337726,-0.33526360988616943,False,,,,,,,,,,,,,,,,0.10863345861434937
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.41768587,-0.18344008922576904,False,,,,,,,,,,,,,,,,0.16018152236938477
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.49214345,-1.6100521087646484,False,,,,,,,,,,,,,,,,-0.01841115951538086
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,3.4336205,-0.37162554264068604,False,,,,,,,,,,,,,,,,-0.36105191707611084
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.21585664,-2.6490283012390137,False,,,,,,,,,,,,,,,,0.11655867099761963
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.025335522,-3.6361207962036133,False,,,,,,,,,,,,,,,,0.02791595458984375
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.27585593,-0.49912381172180176,False,,,,,,,,,,,,,,,,-0.1074444055557251
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.2313724,0.4582735300064087,True,0.04976677500920819,0.2410395787311124,0.25851874367480704,8.02105602735065,2.2094929039478304,0.06806623935699463,0.04158846661448479,0.31427854553972273,0.0,0.0,0.01380390807517506,0.1597194409872389,0.10396373972039799,0.5436321757676993,2.5348531093939113,0.4583606719970703
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.59154797,0.2027856707572937,True,0.3989956038920872,0.5113680377916288,0.2696463861212312,13.575040885582938,0.32070677384734153,0.183685764670372,0.2706257998943329,0.27008963832290644,0.0,0.0,0.3890432226981434,0.5373320889761253,1.0725077488299073,0.7270415700861121,2.743915930243334,0.24314594268798828
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.3141928,-1.9899516105651855,False,,,,,,,,,,,,,,,,-0.16200792789459229
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.64502174,-0.9793707132339478,False,,,,,,,,,,,,,,,,-0.36046040058135986
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.5426941,0.1105271577835083,True,0.1945696676132223,0.2986360318034516,0.1593342519967316,23.472634422294348,0.3416075254976749,0.1812659353017807,0.25072091817855835,0.4557818353070788,0.0,0.0,0.43160996305646826,0.4790972764758042,0.9408399724754795,0.27544630481541393,4.411059115944305,0.5978795289993286
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.46217215,-0.14104735851287842,False,,,,,,,,,,,,,,,,0.19010525941848755
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.7618097,-0.39885663986206055,False,,,,,,,,,,,,,,,,-0.3771282434463501
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.59448826,-0.5427062511444092,False,,,,,,,,,,,,,,,,0.38525813817977905
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.3664293,-0.49143874645233154,False,,,,,,,,,,,,,,,,-0.49107658863067627
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,11.28355,-3.0650224685668945,False,,,,,,,,,,,,,,,,-3.0504255294799805
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,5.352058,-0.9786986112594604,False,,,,,,,,,,,,,,,,-0.8793246746063232
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,3.6513252,0.7569272518157959,True,1.1871088956243587,0.15514520276761343,0.6066328033721641,8.294808305571744,1.8436828100681306,1.7195802927017212,0.4406949281692505,0.3665962820540074,0.0,0.0,0.49142188223460476,6.870597232877823,1.132821511541461,0.31107958383487044,1.5732145557719928,0.852857768535614
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.41313744,0.12864750623703003,True,0.13501643247102116,0.6189932694729221,0.31504736821313856,11.009277223610582,0.31253440260887144,0.06091885641217232,0.09063728153705597,0.26196228275166167,0.0,0.0,0.15597876567336028,0.18466993207885168,0.25674093193535147,0.7624125877996629,2.2926642966809285,0.15694808959960938
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.015131,-1.3590397834777832,False,,,,,,,,,,,,,,,,-1.1276438236236572
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.101422176,-1.5494542121887207,False,,,,,,,,,,,,,,,,0.26448482275009155
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.7071621,-4.834501266479492,False,,,,,,,,,,,,,,,,-4.109171390533447
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.009801837,-4.020443916320801,False,,,,,,,,,,,,,,,,0.06204020977020264
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.5551483,-0.24309730529785156,False,,,,,,,,,,,,,,,,-0.03014552593231201
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.2871809,-0.7257204055786133,False,,,,,,,,,,,,,,,,-0.20281386375427246
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.20907366,-0.6011642217636108,False,,,,,,,,,,,,,,,,-0.513288140296936
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,16.219336,0.32077550888061523,False,0.10943780201250287,0.014934154839352181,0.18989969993871877,12.295458616196415,22.252565228144334,2.400522470474243,0.1365533024072647,0.36967577745468444,0.0,0.0,0.21432135531980478,6.508155325270325,0.34182117115063915,0.35508728052990973,3.26489339728112,0.35406744480133057
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,4.90545,-0.269187331199646,False,,,,,,,,,,,,,,,,-0.24851465225219727
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.560089,0.5257337391376495,True,1.188758052329311,0.5018570642204518,0.23765469617874485,11.622105440250952,1.312530037611723,0.8970924019813538,1.184134840965271,0.3957388944534507,0.0,0.0,0.4796853537634134,2.3378423589040325,3.439371527268969,0.36290889130202214,2.5049245626037693,0.6821807622909546
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.51094675,-1.714127540588379,False,,,,,,,,,,,,,,,,-0.08183038234710693
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.043148305,-0.17020416259765625,False,,,,,,,,,,,,,,,,-0.14280176162719727
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.4716185,-0.008042573928833008,False,,,,,,,,,,,,,,,,0.036861419677734375
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.8165481,-0.4671121835708618,False,,,,,,,,,,,,,,,,-0.3798701763153076
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.2488989,-0.04942905902862549,False,,,,,,,,,,,,,,,,0.054869651794433594
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.09506049,-1.2045419216156006,False,,,,,,,,,,,,,,,,-0.29844558238983154
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.63203406,0.2817028760910034,True,0.22335876037670574,0.5797781717383361,0.35455899995201234,12.174350529612884,0.3296307890117169,0.09798570722341537,0.14045485854148865,0.22945132002651825,0.0,0.0,0.44671705453489474,0.3399953770423562,0.4093055528235333,1.039444611530988,2.4723626974859663,0.3485620617866516
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.4971414,-2.320685625076294,False,,,,,,,,,,,,,,,,-1.8408071994781494
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,5.073339,-4.335926532745361,False,,,,,,,,,,,,,,,,-3.8520355224609375
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.050867967,-2.0076889991760254,False,,,,,,,,,,,,,,,,0.3078775405883789
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.79682577,0.5063531696796417,True,0.3946905730222514,0.4245784871961027,0.40610298641049075,13.405319387129754,0.45321116879582407,0.22412961721420288,0.23366865515708923,0.315872066510294,0.0,0.0,0.31539228621799253,0.7340731830038649,0.7440790338762875,0.5501693724721668,2.3385891183710537,0.5464301705360413
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.3669094,-0.21879398822784424,False,,,,,,,,,,,,,,,,0.25562483072280884
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.061634853,-0.6993920803070068,False,,,,,,,,,,,,,,,,0.2435658574104309
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5116252,-0.7836126089096069,False,,,,,,,,,,,,,,,,-0.3684821128845215
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,8.757878,-4.103184700012207,False,,,,,,,,,,,,,,,,-3.747208595275879
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.19622564,-0.6977893114089966,False,,,,,,,,,,,,,,,,-0.39379680156707764
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.11875637,-0.710505485534668,False,,,,,,,,,,,,,,,,-0.0347675085067749
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.3000844,0.18345659971237183,True,0.044354619569843164,0.07644002725206565,0.12173985329350764,14.400134228607117,3.8446593153476707,0.21225130558013916,0.07439114898443222,0.2769295687943937,0.0,0.0,0.15344638569182195,0.6042033933862679,0.20515698258732928,0.7302766577458603,4.355857704855206,0.20037013292312622
