wilcoxon,t-test,t-test_overestim_var
Ikzf1,Pmepa1,Atp1b1
Rpl15,Pnrc1,Stk17b
Nsg2,Atf7ip,Ets1
4930523C07Rik,Sesn3,Sh3bp5
Klk8,Cd53,Slc12a7
Stk38,Itgae,Atf7ip
Myl12b,Slfn2,Stk38
Elf1,Tnik,Il2rg
Slc38a2,Ipcef1,Bach2
Akap13,Tgfbr2,Sesn3
Cd2,Stk17b,Ipcef1
Rinl,Kbtbd11,Prkcq
Scp2,Rps25,Tgfbr2
Ifit1bl1,Dph5,Eif4a2
Ddx6,Stk38,Rpl23a
Ankrd44,Slfn8,Kbtbd11
Rpl24,Ets1,Tnik
Rpl6,Il2rg,Dph5
Prkcq,Prkcq,Pmepa1
Eif3f,Eif4a2,Slfn8
Mndal,Dennd2d,Rinl
Pitpnc1,Art2b,Itgae
Zfp36l2,Rpl23a,Zcchc7
Tcp11l2,Pecam1,Adcy7
Itm2b,Rnf167,Dennd2d
Rapgef4,Rinl,Rnf167
Atp11b,Adcy7,Art2b
Bcl2,Zcchc7,Rpl3
Pdk1,Rassf2,Cdkn1b
Trbc2,Camk2d,Sp100
Ankrd11,Zfp652,Pecam1
Ifi208,Arl5c,Gimap3
Slfn1,Tanc1,Arl5c
Tmem108,Ikbkb,Btg2
Chd2,Rgcc,Ikbkb
Rpsa,H2-DMa,Camk2d
Tut4,Cdkn1b,H2-DMa
Crlf3,St6gal1,Rassf2
Ms4a4b,Neurl3,Rgcc
Rpl27,Fam169b,Sp110
Itk,Crebrf,Rpl10a
Inpp4b,Gm12216,Zfp652
Tmem59,Rpl3,Cd27
Itpr2,Cd27,Tmem59
Sept1,Tmem59,Neurl3
Apbb1ip,Sp100,Crebrf
Nop53,Gimap3,Fam169b
Treml2,Sp110,Cirbp
Pnisr,Tcf12,Arhgef1
Stk4,Arhgef1,Tcf12
Srrm2,Git2,Tanc1
Smad7,Btg2,Gm12216
AC149090.1,Cirbp,Git2
Cirbp,Tent5a,Tut4
Tnrc6c,Smarca2,Tent5a
Bach2,Gm20696,Rasal3
Clk1,Tmem71,Crlf3
Ifi213,Crlf3,Smarca2
Tecpr1,Rasal3,Klf2
Ndufa6,Cd84,Cd84
Sh3kbp1,Tasor2,St6gal1
Sp110,Kif1b,Tmem71
Zcchc7,Trat1,Kmt2c
H2-Q4,Tut4,Cd226
Ifi27l2a,Abcg1,Tasor2
Trbc1,Selenop,Rps26
Son,Kmt2c,Selenow
Gramd1a,Arhgap5,Gimap6
Id3,Izumo4,Gm20696
Atp1b1,Rpl10a,Abcg1
9930111J21Rik2,Ifngr2,mt-Co2
Cdk2ap2,Slfn5,Emb
Foxo1,Chd6,Kif1b
Sh3bp5,Znrf1,Ppm1h
Trac,Igtp,Rbm5
Fam102a,Zfp945,Ifi203
Cd226,Dzip1,Top2b
AB124611,Ppm1h,Trat1
Rbm5,Filip1l,Izumo4
Art2b,Selenow,Znrf1
Laptm5,Fchsd2,Selenop
mt-Nd3,Top2b,Chd6
Itgae,Rbm5,Igtp
Cmah,Cd226,Arhgap5
Slc44a2,Trp53inp1,4932438A13Rik
Pik3cd,4932438A13Rik,Fchsd2
Crtc3,Cd96,Cd96
Cd2ap,Actn2,Bptf
Pura,Bptf,Zfp945
Slc12a7,Ifi203,Ankrd12
Add3,Gbp8,Filip1l
Selplg,Ankrd12,Cmah
Trat1,Emb,Slfn5
Gm11808,Cmah,Pik3cd
Crebrf,Gbp9,Trp53inp1
Rasgrp1,Gimap6,Ifngr2
Rpl29,Pik3cd,Dzip1
Fam78a,St8sia1,Dock10
Arhgap30,Pacsin1,Rpl10
Krit1,Rps26,Tle4
St6gal1,Tle4,Itpkb
Ubc,Pcmtd1,Rabgap1l
Rbm39,Klf2,Gbp9
Il27ra,Sun2,Gbp8
Uqcrh,Card6,Smim14
Selenop,Rabgap1l,Pcmtd1
Zc3hav1,Als2cl,Sun2
Cytip,Smim14,Ube2h
Pmepa1,Dock10,Actn2
Atf7ip,Ube2h,Srsf5
Themis,Ddx60,Psme1
Git2,Itpkb,Ash1l
Samhd1,Mxd4,Pacsin1
Sesn3,Ift80,Fam53b
Neurl3,Timp2,Als2cl
Kmt2e,Fam53b,St8sia1
Tasor,mt-Co2,Card6
Cd7,Klhl24,Klhl24
Ipcef1,Ash1l,Gbp2
Eif3e,Socs3,Ifi206
Cdkn1b,Gbp2,Dock2
Ncor1,Il16,Chd2
Tgfbr2,Srsf5,Il16
Rbbp6,Rpl10,Mxd4
Kbtbd11,Psme1,Socs3
Ifngr2,Ifi206,Ddx60
Slfn5,Dyrk2,Kdm7a
Tent5a,Prkd2,Dyrk2
Use1,Chd2,Itk
Slfn8,Ikbke,Atp11b
Itpkb,Eps8l1,Pde7a
Adcy7,Itk,Ift80
Tmem134,Kdm7a,Vsir
H2-DMa,Zbtb4,Prkd2
Gm12216,Cd55,Timp2
Izumo4,Trim12c,Bcl9l
mt-Nd5,Il4ra,Pnisr
Arl5c,Trim56,Trim12c
Zbtb4,Zeb1,Zeb1
Leprotl1,Bcl9l,Il4ra
Dph5,Atp11b,Ikbke
Smc4,Vsir,Zbtb4
Als2cl,Maml2,H2-Q7
Ikbkb,Dock2,Trim56
Rasal3,Pnisr,Krit1
Ddx60,Tbcel,Cd55
Gm20696,Pde7a,Cyth1
Dzip1,Kcna2,Etnk1
Pecam1,Cyth1,Tbcel
Ifit3,Zfp318,Maml2
Tmem50a,Cxxc5,Eps8l1
Tnik,Mylip,Ttc3
Gpsm3,Krit1,Ddx6
Rgcc,Etnk1,Heca
Ankrd12,Ttc3,Mylip
Paip2,Heca,Phf21a
Actn2,Phf21a,Ms4a4c
Tanc1,Ifit3,Use1
Zfp36,Ifit1,Orai2
Gimap1,Orai2,Zfp318
Abcg1,Zkscan3,Cd7
Trp53inp1,Akap8l,Socs1
Tspo,Ddx6,Zkscan3
Tcf12,Socs1,Akap8l
H2-T22,Gbp4,Gbp4
Mettl23,Aff3,Bnip3l
Nipbl,Use1,Irf9
Rassf2,Irf9,Kdm5b
Prpf38b,Kdm5b,Ifit3
Card6,Bnip3l,Cxxc5
Ifi27,Hdac7,Hdac7
Dennd2d,Ldlrap1,4930523C07Rik
4932438A13Rik,Arid5b,Slc38a2
Psme2,Hdac4,Arid5b
Srpk2,Ms4a4c,Lbh
Pacsin1,Klf7,Kcna2
Arhgap5,Thra,Aff3
Sept6,Lbh,Hdac4
Mylip,Tlr1,Epsti1
Tprgl,H2-Q7,Ifit1
Vps28,Slc38a2,Ldlrap1
Eps8l1,Cd7,mt-Nd1
Tapbp,4930523C07Rik,Klf7
Rnf167,Slc15a2,Smad4
Zfp945,Fyco1,Fyco1
Zfp652,Bbx,Rpl15
Idnk,Clcf1,Leng8
Mxd4,Smad4,Bbx
Camk2d,Gpr146,B4galnt1
Phf20l1,Grcc10,Susd6
Filip1l,Tet3,Grcc10
Kcna2,Susd6,Irf2bp2
Cxxc5,Leng8,Thra
St8sia1,Zfp950,Stk4
Ier5,Gigyf1,Tet3
Slc15a2,Idh2,Slc15a2
Kdm5b,Stk4,Gpr146
Ifi206,Kmt5b,Zfp644
Aff3,Parp8,Gigyf1
Ms4a6b,Irf2bp2,Kmt5b
Ifit1,Epsti1,Lck
Gimap5,Zfp644,Zfp950
Lbh,B4galnt1,Tlr1
Chd6,Cux1,Zdhhc20
Birc6,Uvssa,Clcf1
Kmt2c,Pura,Idh2
Gbp8,Crebbp,Pura
Irf1,Zc3h6,Parp8
Rpl28,Rnf213,Asxl2
Ppm1h,Lck,Crebbp
Cd96,Patj,Rnf213
Cotl1,Zdhhc20,Cux1
Zfp644,Mga,Mga
Tnfsf8,Rpl15,H2-Ke6
Fam169b,H2-Ke6,Uvssa
Cd84,Auts2,Rab37
Fos,mt-Nd1,Rb1cc1
Uba52,Asxl2,Rictor
Gbp9,Ggt5,Ankrd44
Zfp318,Rab37,Ddx5
Mcl1,Slc49a4,Ddx58
Churc1,Slc28a2b,Arhgap4
Tlr1,Letm2,Ubn2
Ash1l,Arhgap4,Fam241a
Il4ra,Rb1cc1,Letm2
Fchsd2,Klhdc1,Zc3h6
Arl6ip5,Rictor,Slc49a4
Arid1a,Siah1a,Mgst2
Psmb10,Adgrg5,Arhgef18
Smarca2,Slc16a5,Adgrg5
Slc28a2b,Ubn2,Siah1a
Tasor2,Ddx58,Ifi209
Bnip3l,Fam241a,Setd7
Parp8,Rnf122,Klhdc1
Kdm7a,Setd7,Il21r
H2-Q6,Mgst2,Tnfsf8
Auts2,Ddx5,Tox
Tle5,Il21r,Vps13a
Ggt5,Pced1b,Mbnl2
Slc14a1,Arhgef18,Patj
Etnk1,Rab6b,Rtp4
Slc49a4,Tnfsf8,Ikzf1
Maml2,Zfp1,Auts2
Cd247,Ankrd44,Slc28a2b
Tmem71,Mbnl2,Nsa2
Crim1,Dusp10,Elf1
Smim14,Atf7,Ggt5
Pde7a,Tox,Pced1b
Slc16a5,Vps13a,Dusp10
Ttc28,Rere,Zfp36
Patj,Zfp281,Rere
Rps12,Rtp4,Elk4
Gbp2,Ralgps2,Atf7
Cd55,Slc43a2,Zfp281
Znrf1,Ikzf1,Zfp1
Gm4951,Cbx7,Gtpbp2
Traf3ip3,Elk4,Lpp
Igf1r,Ifi209,Thada
Ms4a4c,Igf1r,Slc16a5
Zc3h6,Thada,Kmt2d
Dyrk2,Lpp,Ralgps2
Rnf122,Nsa2,Akap9
Rabgap1l,Gtpbp2,Sorl1
Clcf1,Elf1,Fbxl12
Kif1b,Fbxl12,Rnf122
Fam53b,Kmt2d,Lyst
Rsbn1l,Ldlrad4,Dtx1
Zfp831,Ttc28,Cbx7
Ctsw,Sorl1,Rab6b
Ldlrad4,Slc14a1,Slc50a1
Rictor,Ap3m2,Irgm1
Irf2,Lyst,Pld3
Ube2h,Dtx1,Slc43a2
Thra,Parp11,Dennd1c
Wls,Spata6,Ttc28
Ier2,Irgm1,Ap3m2
Vsir,Akap9,Slc14a1
Timp2,Pld3,Samd9l
Pcmtd1,Gsn,Pim2
Tle4,Wls,Gsn
R3hdm1,Tgtp1,Spata6
Bod1l,Zfp36,Wls
Phf21a,Lypd6b,Ctso
Rnf130,Cnn3,Uvrag
Prrc2c,Lpar6,Parp11
Grk6,Slc50a1,Trbc2
Lypd6b,Sesn1,Sesn1
Klhl24,Ctso,Ldlrad4
Lpp,Dennd1c,Foxn3
Cnn3,Zfp329,Cd72
Adgrg5,Uvrag,Irf1
Tgtp1,Rreb1,Igf1r
Fubp1,Samd9l,Spopl
Atrx,Pim2,Lpar6
Hp1bp3,Plekha1,Jakmip1
Ifi209,Cd72,Zfp329
Sun2,Matk,Nlrc5
H2-Ob,Macrod1,Rreb1
Ift80,Sema4b,Trib2
Rab6b,Pnpla8,Sema4b
Crebbp,Trib2,Parp14
Ttc14,Spopl,Crim1
Pdlim1,Ly75,Ly75
Phf3,Gm12185,Pde4b
Tbc1d10c,Slc17a9,Pnpla8
Slc6a19,Pde4b,Taz
Zfp513,Jakmip1,Slc17a9
Smurf2,Crim1,Rpl6
Trim32,Parp14,Plekha1
Gpatch3,Fam120b,Irf2bpl
Gm15446,Irf1,Cnn3
Arsk,Taz,Matk
Cep97,Foxn3,Tgtp1
Fpgt,Nlrc5,Idnk
Kctd2,Gm4951,Fam120b
Ranbp6,Kat6b,Nlk
Rhobtb2,Irf2bpl,Man1a
Fbxl17,Sox4,Akap13
Tsacc,Trim34a,Tmem243
Mrm1,Nlk,Lypd6b
Kiz,Ddit4,Zfp36l2
Rgp1,Fxyd4,Trim34a
Rab5b,Man1a,Rpl24
Fam49a,Irgm2,Pdlim1
Rfx3,Rabgap1,Macrod1
Fez2,Znrf3,Rabgap1
Anks3,Cdk5rap1,Tbc1d1
AW554918,Idnk,Zup1
Fbxw4,Tmem243,Gm12185
Jmjd1c,Mturn,Ms4a4b
Snapc4,Zfp831,Phf1
4931406C07Rik,Akap13,Ddit4
Nfkbie,Eml5,Mndal
Tmem87b,H2-Oa,Sidt1
Gpbp1l1,Slc6a19,Kat6b
Armh3,Pdlim1,Gm4951
Mbp,Tbc1d1,Clec2i
H2aw,Cep97,Ifi214
Slc20a2,Rpl6,Cep97
Clcn7,Zup1,Senp7
Ptp4a3,Mpp1,Hpcal1
AI597479,AI467606,Znrf3
Mocs3,Snrk,Eml5
Cand2,Clec2i,Snrk
Trpc4ap,Apol7e,Mdm4
Abl2,Phf1,AI467606
Ccdc130,Dnah8,Slc25a36
Parp3,Pcmtd2,Cdk5rap1
Lcp2,Senp7,Mpp1
Serpini1,Slc25a36,Sox4
Dmxl1,Ifi214,Nisch
Slc39a13,Tpcn1,Zfp831
Ano8,Tmie,Nrip1
Adat1,Pink1,Fbxl20
Adgrl1,Hpcal1,Tprgl
Nsun4,Mdm4,Fxyd4
Tspyl4,Sidt1,Pink1
Trim21,Fbxl20,Pcmtd2
Naga,Cyp4f13,Irgm2
D2hgdh,Trbc2,Gpcpd1
Zfp180,Nrip1,Phf20l1
Nthl1,Zfp217,Chd8
Egln3,Chd8,Scp2
Thoc2l,Nisch,Mturn
Msl3l2,Rpl24,Pan3
Znrd1as,Syne1,Dnah8
Dcp1b,Mndal,Ier5
AI467606,Galnt6,Phc3
Cryl1,Gpcpd1,Srpk2
Cdk12,Maml3,Galnt6
Pitpnm1,Phc3,Zmynd8
Sema4f,Asb13,Apol7e
Phka2,Galnt11,Rnf130
Zfp788,Zfp36l2,H2-Oa
Harbi1,Zer1,Tnrc6a
Iffo1,Tprgl,Wipf2
Zbtb5,Wipf2,Kdm2a
Lclat1,Rnf130,Atxn7
Zfp39,Kdm2a,Smpdl3a
Zfp87,Phf20l1,Asb13
Syne2,Atxn7,Syne1
4930402H24Rik,Zmynd8,Zer1
Tgfbr1,Scp2,Myl12b
Zfp120,Smad1,Galnt11
Smad5,Pan3,Tpcn1
Nr2c2,Dntt,Zfp217
Zfp992,Nr2c2,Dcaf17
Nufip2,Srpk2,Nr2c2
Zbtb40,Dcaf17,Slc6a19
Ccpg1,Plcb2,Ubash3a
Pbxip1,Tnrc6a,Acss2
Qtrt2,Ppp1r13b,Smg1
Neil1,Bcl9,Stx16
Pnpla6,Acss2,March7
Arhgef12,Atp8a1,Tspan32
Dop1a,Rai1,Atp8a1
Zfp943,Insr,Arid5a
Mccc2,Rufy2,Trbc1
Rsf1,Ubash3a,Gimap8
Arv1,Smpdl3a,Cyp4f13
Plekho1,Rnf144a,Tapbpl
Enox2,Elmsan1,Plcb2
Pex11g,Myl12b,Ppp1r13b
Gpt,Tspan32,Rufy2
Dennd1a,Rab11fip2,Rai1
Zfp369,Stx16,Cyld
Cerk,Ppm1k,Hbp1
Tmsb15b1,Sh3pxd2a,Hmg20a
Wdr47,Nfix,Clk1
Tut1,Tapbpl,Efr3a
Armcx3,Pnpla7,Elmsan1
Ip6k1,Ier5,Smad1
Irf7,Hbp1,Tmie
Gtdc1,Smg1,Fto
Atg9a,March7,Pnpla7
Nlrc3,Shld1,Maml3
Apc,Hmg20a,Shld1
Rnf166,Sfi1,Ankrd11
Trim30a,Cyld,Rab11fip2
2610301B20Rik,Prag1,Zfp398
Ppard,Kantr,Trim5
Mapk8,Gimap8,Rnf144a
Zfyve27,Zfp398,Insr
Epg5,Fto,Ppm1k
Dtx3l,Pik3c2a,Prkacb
Tango6,Trim30d,Sfi1
Cbx8,Arid5a,Thoc2l
Gm13212,Efr3a,Pik3c2a
Rc3h2,Usp28,Chd9
Rfxank,Lats2,Bmt2
Ccm2,Thoc2l,Trim30d
Zfp141,Ampd1,Bcl9
Rhbdd1,Foxo3,Lats2
Rnf25,Trim5,Nfix
9930104L06Rik,Chd9,Dntt
Mlst8,Tmem260,L3mbtl3
Tut7,Tk2,Prag1
Tab1,Bmt2,Gpbp1l1
Tceanc,Clk1,Zmynd11
Rnf103,Prkacb,Sh3pxd2a
Zfp146,L3mbtl3,Plekhg2
Fryl,Plekhg2,Cd2
Brat1,Ankrd11,Baz2b
Brwd1,Lrrc75b,Mau2
Gns,BC147527,Tk2
Pgap1,H2-Ob,Usp28
Atxn7l2,Baz2b,Foxo3
Slc25a53,Gpbp1l1,Rpl27
Dhx34,Ms4a4b,Tmem260
Mov10,Pkd1,Nop53
Usp6nl,Sgms1,Pkd1
2610044O15Rik8,Eng,BC147527
Tmem8,Herc3,Kantr
Arl13b,Amigo2,Gatad2b
E330009J07Rik,Chst15,Herc3
Eif2s3y,Ephx1,Sgms1
Uty,Vipr1,Rbbp6
Ntrk3,Zmynd11,Ccm2
Ap5z1,Ncf1,Ifnar1
Heg1,Zfp395,H2-Ob
Ubxn11,Art4,Irf2
Rbm12b2,Gatad2b,Ncf1
Vopp1,Cic,Cic
Plscr3,Zfp260,Zfp260
Ar,Mau2,Gramd4
Gcc1,Nop53,Zfp395
Gga3,Ccm2,Nbeal1
Alg2,Stx2,Lipa
Gzf1,Apc,Prdm2
Zfp398,Rbbp6,Ampd1
Slc11a2,Gramd4,Mppe1
Smg9,Nbeal1,Apc
Urgcp,Ifnar1,Apbb1ip
Fam168a,Tet1,Rnf166
Cdip1,Lipa,Rcsd1
Spindoc,Cd2,Rnf111
Ccdc166,Mppe1,Cflar
Csnk1g2,Usp40,Dtx3l
Bloc1s1,Map7,Traf3ip3
Pptc7,Irf2,Stx2
Nars2,Prdm2,Nlrc3
9430015G10Rik,Tec,Mbp
Twnk,Map3k14,Lrrc75b
Haao,Rcsd1,Pglyrp2
Ppp1r12b,Tgtp2,Chst15
Ice2,Ighd,Cnot4
Zfp692,Cflar,Map3k14
Ulk3,Trbc1,Eng
Zswim8,Nlrc3,Cdc42se2
Msi2,Rpl27,Lrif1
Zbtb7a,Tha1,Vipr1
Lipa,Rnf111,Calhm6
Tmem229b,Cracr2a,Trbv13-3
Zfp507,Rnf166,Amigo2
Slc29a3,Cnot4,Ephx1
Mast4,Apbb1ip,Pde3b
9930021J03Rik,Dtx3l,Trpc4ap
Casd1,Nipal1,Tsc22d3
Blvrb,Mbd5,Usp40
Dcun1d3,Rarg,Cracr2a
Ercc4,Traf3ip3,Stim1
Slc41a1,Crebl2,Add3
Rnf13,Hid1,Gtf2i
Btbd2,Mbp,Hid1
Kansl1,Pglyrp2,Iqsec1
Stap1,Cdc42se2,Tec
Tmem141,Lrif1,Ifi27l2a
Arhgap35,Pde3b,Art4
Cdk19,Calcrl,Tgtp2
Mterf2,Trpc4ap,Rprd2
Stam,Rprd2,Tha1
Ago3,Pcca,Rarg
Cdyl2,Iqsec1,Cbl
Nat2,Stim1,Tet1
Sgk3,Prrg1,Frat2
Mecp2,Trbv13-3,Nipal1
Tspan13,Calhm6,Tcf20
Rgl2,Frat2,Nudt16
Pex10,Abca3,Map7
Abcd4,Add3,Crebl2
Homer1,Nudt16,Mbd5
Gngt2,G430095P16Rik,Pcca
Abhd8,Cbl,Brwd1
Cep68,Hspbap1,Fam117a
Btbd9,Tcf20,Cdc37l1
Fam199x,AW549877,Tmem134
Stk10,Tsc22d3,AW549877
Accs,Ppcdc,Kctd2
Fem1a,Kctd2,Acss1
Zfp740,Gtf2i,Sh3kbp1
Abcb1a,Scaper,Retreg1
Rnf111,Brwd1,Ighd
Usp3,Cdc37l1,Abca3
Elac1,Trim30c,Calcrl
Bcorl1,Cacna2d4,Ppcdc
Zfp958,Zfp740,Zfp740
B3gnt5,Fam117a,Rc3h2
Tcf20,Acss1,Hspbap1
Hrh2,Retreg1,Prrg1
Tnfaip8l1,Vps13d,Vps13d
Ddx50,Mettl8,Scaper
Rccd1,Atxn2,Abi3
Dlg4,Frat1,Dguok
Gm49359,Tmem134,Rpsa
Zfp426,Sh3kbp1,Slc12a6
Fam173a,Jmy,G430095P16Rik
Tefm,Fry,Jmy
Man2b2,Usp53,Tm6sf1
Gadd45a,Slc12a6,Atxn2
Pdp2,Abi3,Mettl8
Poli,Abcc5,Usp53
Lfng,Rc3h2,Fry
E2f5,Aff1,Hexa
Mfsd6,Slc25a27,Marf1
Styx,Dguok,Aff1
Hdac8,Afap1,Dop1a
Zfp51,Tlr12,Slpi
Mcoln2,Slpi,Abcc5
Zfp758,Marf1,Dcaf8
Rundc1,Dcaf8,Ncoa3
Gramd4,5430403G16Rik,Frat1
Zfp942,Rnf123,R3hdm1
Arntl,Hexa,Trim30c
Dpp4,Dnajb14,Notch1
AW209491,Lrp6,Lrp6
Ccdc137,Ncoa3,Rnf123
Tmem131l,Dop1a,Slc25a27
Adrb2,Arrb1,Ndrg3
Sh2d3c,Notch1,Cacna2d4
Mta3,Kcnmb4,Dnajb14
Slc16a10,Rpsa,Ankhd1
Btrc,Tbc1d23,Tbc1d23
Slc25a22,Ndrg3,Aff4
Mbtps2,Tm6sf1,Tmcc1
