wilcoxon,t-test,t-test_overestim_var
Tubb5,Hsd17b12,Fau
Rplp0,Hexa,Rps13
Il7r,Trat1,Chd3
Rpl28,Rai1,Rpl28
Rps26,Timp2,Foxp1
Klf2,Rps24,Rpl3
Fau,Bola1,Lef1
Dapl1,Slc17a9,mt-Nd4
Foxp1,Slfn5,Rpl34
Lef1,Cbx7,Klf2
Rpsa,Card6,Rps26
Rpl34,Prkd3,Bcl2
mt-Co3,Pnpla8,Ramp1
Ccr7,Zbtb4,mt-Nd1
Rps2,Ppan,Ssbp2
Klf3,Hdgfl3,S1pr1
Chd3,Tmem245,mt-Atp6
Actn1,Dzip1,Rplp0
Rpl4,Oxr1,Evl
S1pr1,Stk11,Rpsa
Rpl38,Hspbp1,Tubb5
,Spata6,Tespa1
,Hbp1,Cd2ap
,L3mbtl3,Rgcc
,Uvssa,Igfbp4
,Hsdl1,Pdk1
,Tnfsf8,Tecpr1
,Rps27,Rflnb
,Man2a2,Pik3ip1
,St8sia1,Rgs10
,Ifngr2,Il6ra
,Nrros,Arl5c
,Tex264,Rps2
,Birc3,Trdc
,Parp8,Kbtbd11
,Rabggtb,Peli1
,Rpl17,mt-Co3
,Elmsan1,Ssh2
,Wdr46,Dgka
,Usp36,mt-Co1
,Adgrg5,Rpl22l1
,Cdk19,Tdrp
,Thap12,Dph5
,Zmym2,Ccr9
,Bag6,Rasgrp1
,Zswim6,Rpl24
,Aff3,Trav14-1
,Uhrf1bp1l,Tasor2
,Emc9,Rpl38
,Ass1,Il6st
,Slc25a51,Tent5a
,Exosc10,Rpl4
,Pi4ka,Znrf1
,Itpr3,Gnl3
,Rpl12,Adcy7
,Rpp14,Nsg2
,Atxn2,H2-DMa
,Ddit4,Crlf3
,Ncoa4,Bcl11b
,2310009B15Rik,Gbp2
,Uty,mt-Co2
,Cars2,Ifit1bl1
,Gclm,Kcnn4
,Dalrd3,Skap1
,Eps8l1,Grap2
,Cpne3,Id3
,Kdm3a,Txnip
,Thra,Slfn8
,Sesn1,Pigp
,Isoc1,Cox7a2l
,Pik3c2a,Gm12216
,Usp53,Hnrnpr
,Lpar6,Btg1
,Gnpat,Dyrk2
,Dcaf1,Ablim1
,Patz1,Cmah
,Tpcn1,Treml2
,Rrad,Zfp36l1
,Tmem260,Clec2d
,Med19,Rapgef4
,Creg1,Sh3bp5
,Slc15a2,Rps17
,Nfkbid,Rpl29
,Zfp217,Tmem108
,Ap3m2,Cux1
,Gtpbp1,Fam78a
,Cxxc5,Eif4a2
,P2rx4,H2-Q4
,Polr3gl,Idh2
,Lias,Jun
,Crim1,Csnk1g2
,Gclc,Vav1
,Tmem80,Pdlim1
,Abhd11,Retreg1
,Rps29,Trim56
,Itfg2,Sgk1
,Slc49a4,Eef1g
,Endog,Zbtb20
,Plcb2,Tanc1
,Sec16a,Ikbke
,Usp28,Kmt2c
,Map3k7,Atp1b1
,Zbtb25,Bach2
,Rps3,Uba52
,Pabpc4,Filip1l
,Sgms1,Lipa
,Thap2,Stat1
,Josd2,Cep97
,Opa1,Gabpb2
,Wdr3,Brd8
,Galnt10,Prkd2
,Urod,Arhgef18
,Slc37a1,Sesn3
,Tex10,Mettl1
,Haao,Ccnd2
,Rpl7,Pmepa1
,Atg16l1,Npm1
,Vps35l,Eef1d
,Ppcs,Gm20696
,Tnrc18,Fam241a
,Hif1an,Gpr146
,Asrgl1,Arid1a
,Map3k4,Fam189b
,Arl6ip6,Arhgap5
,Traf3,Ikbkb
,Mettl8,Klf13
,Mpp7,Trp53
,Nelfa,Ldlrap1
,Thap11,Celf1
,Timm21,Nolc1
,Irf2bp1,Nup153
,Xab2,Nrbf2
,Uckl1,Grcc10
,Pogz,Bcl9l
,Triap1,Zfp950
,Rnf144a,Zcchc7
,Ranbp10,Nfe2l2
,Ankrd54,Cd55
,Hmgxb3,Zfp266
,Mgat4a,Dop1a
,Dennd1a,Selenop
,Itgb3bp,Itgae
,Rara,Adar
,Smad1,Mrpl23
,Bdh1,N4bp2
,Manbal,Rpl31
,Srcap,Xpo6
,Abcc5,Pcgf5
,Tpt1,Zeb1
,Jmy,Ggnbp2
,Jak2,Gnl2
,Ado,Mga
,Abhd17b,Pknox1
,Hdhd5,Mylip
,Pwp1,Trpm7
,Rpl23,Chfr
,Bbc3,Tcf12
,Rdh14,Kri1
,Trp53i11,Hsd17b12
,Naa25,Hexa
,Cops7a,Il27ra
,Parp3,Trat1
,Tlr1,Rai1
,4931406P16Rik,Zfp652
,Amz2,Timp2
,Bloc1s6,Bola1
,Xpc,Slc17a9
,Vps26a,Slc25a36
,Noa1,Zfp638
,Phtf1,Rif1
,Yae1d1,Emb
,Wdr76,Rabac1
,Kcna2,Slfn5
,Matk,Cbx7
,Znrf3,Bptf
,Pnpo,Card6
,Rpl36,Prkd3
,Entpd5,Pnpla8
,Cracr2a,Rbbp6
,Bag4,Trim12a
,Nhlrc2,Zbtb4
,Pdxdc1,Slc12a7
,Pde6d,Ppan
,Ttc28,Hdgfl3
,Shfl,Luc7l
,Usp12,Cct4
,Cnpy3,Impdh2
,Odf2,Tmem245
,Zcchc2,Abcg1
,Abca3,Dzip1
,Mapk8,Tmem243
,Gpn1,Oxr1
,Tprkb,Stk11
,Fbxo8,Bod1l
,Sec24a,Hspbp1
,Rps7,Spata6
,Med25,Hbp1
,Wipi2,L3mbtl3
,Sik3,Uvssa
,Phospho2,Hsdl1
,Rfx3,Tnfsf8
,Abl2,Clip1
,Tec,Ppp2r5a
,Rnf2,Akap8l
,Hs2st1,Man2a2
,Fam168a,St8sia1
,Rpl15,Pum3
,Zfp518a,Ifngr2
,Utp23,Nrros
,Piga,Tex264
,Gse1,Birc3
,Nfic,Mdn1
,Chchd5,Zkscan3
,Pikfyve,Ncoa3
,Tiparp,Skp1a
,Rps3a1,Parp8
,Rps14,Sit1
,Terf2ip,Rabggtb
,Nop16,Herc4
,Stau1,Elmsan1
,Bach1,Wdr46
,Trim39,Ppp1r14b
,Rabggta,Usp36
,Slc30a7,Adgrg5
,Vps50,Cdk19
,Cep57l1,Fos
,Lap3,Ddx3x
,Sirt1,Bzw2
,Rcbtb1,Nfatc3
,Katnbl1,Thap12
,S100pbp,Zmym2
,Dgcr8,Bag6
,Mtmr12,Zswim6
,Notch2,mt-Nd4l
,Usp32,Aff3
,Tmem41b,Rictor
,Ctsl,Gatad2b
,Ttyh3,Uhrf1bp1l
,Isg20,Emc9
,Lonp1,Ass1
,Actr8,Slc25a51
,Tmem42,Exoc4
,Sgk3,Exosc10
,Sox4,Slamf6
,Zc3h12a,Pi4ka
,Zfp687,Arhgap4
,Ankle2,Slc38a1
,Cd79b,Itpr3
,Amer1,Rpp14
,Cse1l,Cdc73
,Mfhas1,Gar1
,Zfp110,Atxn2
,Tbc1d5,Ddit4
,Fam126b,Itpr2
,Bmyc,Kif1b
,Abhd18,Ncoa4
,Zdhhc17,2310009B15Rik
,Camkk2,Rps27rt
,C330007P06Rik,Uty
,Cstf2,Commd8
,Rarg,Cars2
,G430095P16Rik,Kdm2a
,Wdr77,Rcsd1
,Pprc1,9930111J21Rik2
,Fbxo38,Gclm
,Zdhhc8,Dalrd3
,Limk1,Eps8l1
,Tubgcp5,Cpne3
,Mbtps2,Kdm3a
,Rpl18a,Thra
,Msra,Rbm4b
,Trp53bp1,Hdac4
,Nup54,Sesn1
,Foxo3,Isoc1
,Polr1a,Pik3c2a
,Atrn,Izumo4
,Phpt1,Rabgap1l
,Setd4,Zfp36
,Utp25,Tuba1b
,Ppic,Usp53
,Rpain,Lpar6
,Naa40,Gnpat
,Mfsd4a,Dcaf1
,Zfp942,Zfp281
,Zfp236,Patz1
,Hspbap1,Tpcn1
,Mlh3,Gbp9
,Rab6b,Rrad
,Kif23,R3hdm1
,Capn7,Iqgap2
,Ldlrad4,Mycbp2
,Heatr5a,Tmem260
,Irgm2,Irf2bp2
,Cinp,Med19
,Rpl30,Etnk1
,Hlcs,Stk38
,Pigm,Ash2l
,Patj,Creg1
,Zbtb24,Slc15a2
,Ddb2,Nfkbid
,Nudcd1,Zfp217
,Rpl9,Lrif1
,Zkscan1,Ap3m2
,Miga1,Gtpbp1
,Pim3,Chd8
,Surf6,Cxxc5
,Creb3,P2rx4
,Sik2,Polr3gl
,H2aw,Lias
,Cipc,Crim1
,Cmss1,Srrm2
,Zc3h12d,Gclc
,Selenoo,Gpatch4
,Traf2,Tmem80
,Paxip1,Abhd11
,Fam91a1,Rp9
,Pank3,Itfg2
,Nfatc2ip,Slc49a4
,Nle1,Usp9x
,Ddx56,Elf2
,Elp2,Sorl1
,Slc28a2b,Endog
,Bcdin3d,Phf21a
,Papolg,Plcb2
,Rdm1,Cyld
,Cebpg,Acin1
,Zfp180,Sec16a
,Gm13212,Usp28
,Rpl27a,Esyt2
,Sft2d3,Ddx42
,Dnajb14,Map3k7
,Lin9,Zbtb25
,Zfp831,Larp4
,Chkb,Pced1b
,Fam210a,Pabpc4
,Mtss1,Sgms1
,Shc1,Thap2
,Sigmar1,Josd2
,Telo2,Opa1
,Slc25a40,Wdr3
,Paqr7,Lrch3
,P4ha1,Galnt10
,Uap1,Urod
,Mtfr1,Slc37a1
,Crtam,Sidt1
,Zfp395,Tex10
,Zfp846,Haao
,Arl4c,Elk4
,Auts2,Atg16l1
,Sft2d2,Vps35l
,Ggt5,Ppcs
,Tnfrsf26,Tnrc18
,Tfap4,Krit1
,Lsm14b,Map4k4
,Pex13,Tomm70a
,Prrg1,Hif1an
,Mlycd,Asrgl1
,Rnf122,Map3k4
,Vps52,Arl6ip6
,Kat2a,Iigp1
,Zrsr1,Tuba4a
,Mus81,Washc4
,Tpd52,Traf3
,Papss1,Mettl8
,Ice2,Mpp7
,Spice1,Nelfa
,Scap,Thap11
,Gm4951,B4galt1
,Pphln1,Spint2
,Rpl8,Timm21
,Gnl3,Tmem71
,Glb1,Irf2bp1
,Metap1d,Xab2
,Ube3b,Uckl1
,Slc16a5,Gpbp1l1
,Cbx6,Pogz
,Patl1,Srpk2
,Zfp780b,Gtf3c2
,Cnn3,Triap1
,Mfsd6,Rpl41
,Cep95,Rnf144a
,Rplp1,Ccnq
,Iqce,Git2
,Klc1,Hmgn1
,Mturn,Ranbp10
,Cyp4f13,Ankrd54
,Hax1,Hmgxb3
,Cep170,Mgat4a
,Ttc9c,Dennd1a
,Bora,Sh3bp1
,Cmc4,Itgb3bp
,Slc16a1,Rara
,Cyth3,Smad1
,G2e3,Smc4
,Nup62,Bdh1
,Tgfbr1,Manbal
,Nudt18,Srcap
,Nkiras1,Setd1b
,Mcat,Abcc5
,Eif2b1,Gsk3b
,Dedd,Jmy
,Arhgef7,Jak2
,Tgtp2,Gm11808
,2310057M21Rik,Mppe1
,Fxyd4,Pbrm1
,Polr3e,Eif3e
,Acaca,Ado
,Xpo5,Abhd17b
,Smad5,Rad50
,Fbxo32,Rcbtb2
,Cpsf1,Fam53b
,Zbtb2,Hdhd5
,Ccdc28a,Pwp1
,Igf1r,Bbc3
,Bcl7a,Rdh14
,Gm12185,Trp53i11
,Tbc1d22b,Naa25
,Zfp952,Cops7a
,Rpl37a,Cpsf7
,Uqcc1,Tnrc6a
,Rhobtb2,Parp3
,Rbm19,Tlr1
,Tecpr1,4931406P16Rik
,Cln3,Zfp318
,Cep135,Amz2
,Bmi1,Chd9
,Axin2,Zfp292
,Insr,Mybbp1a
,Paip2b,Bloc1s6
,Slc25a32,Xpc
,Klhdc4,Vps26a
,Nfya,Noa1
,Macrod1,Akirin2
,Rps8,Phtf1
,Slf2,Yae1d1
,Btbd11,Wdr76
,Ip6k2,Smarca2
,Foxj2,Kcna2
,Klf4,Matk
,F8a,Smim14
,Capn15,Cmtm6
,Pacs2,Utrn
,Klhl2,Znrf3
,Pgrmc2,Pnpo
,Usp45,Galnt6
,Taf8,Numa1
,Nup107,Wdr43
,Mfap3,Entpd5
,Golph3l,Fam53a
,Tnfrsf1a,Cracr2a
,Tgtp1,Bag4
,Thumpd2,Nhlrc2
,H2bu2,Pdxdc1
,Lancl1,Pde6d
,Rpl13,Ttc28
,Zw10,Shfl
,Lrrc14,Usp12
,Txndc16,Cnpy3
,Ccr9,Odf2
,Osbpl2,Zcchc2
,Plscr3,Abca3
,Yars2,Trbv13-3
,Opa3,Mapk8
,Zbtb43,Nsa2
,Dimt1,Nr2c2
,Ercc4,Gpn1
,Btbd2,Tprkb
,Fubp3,Fbxo8
,Rad52,Sec24a
,Tha1,Med25
,Ext1,Wipi2
,Gnptab,Sik3
,Mettl2,Phospho2
,Fntb,Rfx3
,Atg2a,Abl2
,Ccdc125,Tec
,G0s2,Rnf2
,Ubap1,Hs2st1
,Pusl1,Fam168a
,Unk,Zfp518a
,Bcl9,Utp23
,Micall1,Naca
,Gemin6,Piga
,Zfp113,Crtc3
,Cdc27,Gse1
,Bphl,Nfic
,Atn1,Chchd5
,Prcp,Baz2b
,Fam214a,Pikfyve
,Slc35a5,Tiparp
,Commd9,Rcor1
,Ppargc1b,Terf2ip
,H2-Ob,Scml4
,Edrf1,Nop16
,Bcat2,Eif4b
,Dusp12,Ski
,Cstf1,Stau1
,Fbxw5,Bach1
,Rfxank,Rrp15
,Ambra1,Trim39
,Nomo1,Rabggta
,Gga3,Trim44
,Ms4a6c,Slc30a7
,Usp11,Vps50
,Det1,Cep57l1
,Eef1aknmt,Lap3
,Strip1,Rap1gds1
,F2rl1,Sirt1
,Rps19,Rcbtb1
,Nedd4l,Katnbl1
,Sh2b3,S100pbp
,Lypd6b,Dgcr8
,Poglut1,Mtmr12
,R3hcc1,Notch2
,Pex5,mt-Nd3
,Pdik1l,Mecp2
,Ctdp1,Timm10
,Dele1,Tagln2
,Mis12,Glrx5
,Rps5,Usp32
,Frat1,Phf1
,Caml,Tmem41b
,Trub2,Ctsl
,Klhl42,Ttyh3
,Trmt61a,Isg20
,Fbxo7,Lonp1
,Zfp524,Actr8
,Phf10,Tmem42
,Rbm12,Sgk3
,Man2c1,Sox4
,Lrrc8b,Zc3h12a
,Abraxas1,Map4k2
,Grhpr,Zfp687
,Sirt5,Mphosph10
,Mier3,Ankle2
,Prep,Cd79b
,Slpi,Amer1
,Rnf170,Cse1l
,Dvl3,Mfhas1
,Maml3,Zfp110
,Brwd3,Dcaf15
,Dse,Tbc1d5
,Vps39,Fam126b
,Scrib,mt-Nd5
,Ess2,Rest
,Rhbdd2,Bmyc
,Strn,Tmem134
,Rangrf,Abhd18
,Khk,Chd6
,Rasgrp1,Zdhhc17
,Rassf3,Camkk2
,Mast4,C330007P06Rik
,5730455P16Rik,Cstf2
,Ipo4,Rarg
,Sugp2,G430095P16Rik
,Chpf2,Wdr77
,Crebl2,Pprc1
,Tmem63a,Fbxo38
,Rps20,Zdhhc8
,Nudt13,Jtb
,Mlh1,Limk1
,Xylt2,Tubgcp5
,Maml1,Mbtps2
,Zbtb33,Cs
,Acp6,Msra
,Sh3pxd2a,Trp53bp1
,Rpl23a,Gsk3a
,Fastkd2,Nup54
,Slc6a19,Foxo3
,Spryd7,Polr1a
,A130010J15Rik,Atrn
,Per1,Phpt1
,Dand5,Mbp
,Smyd4,Setd4
,Map7,Utp25
,Nmnat3,Ppic
,Gne,Rpain
,Rnf103,Arhgap15
,Rmi2,Naa40
,Pwp2,Ankrd17
,Nup155,Tradd
,Ccdc84,Tspan32
,Ric8b,Ndrg3
,Rps28,Mfsd4a
,B3galnt2,Zfp942
,Zfp710,Zfp236
,Chst10,Hspe1
,Zfp938,Hspbap1
,Mcoln2,Mlh3
,Stambp,Als2cl
,Mettl14,Ctss
,Ints6l,Rab6b
,Nup160,Kif23
,Kantr,Capn7
,Zfp280c,Ldlrad4
,Cbwd1,Heatr5a
,Otud6b,Irgm2
,Mmp16,Cinp
,Gcfc2,Hlcs
,Haus7,Pigm
,Agpat2,Patj
,Alas1,Arid4b
,Slc25a27,B230219D22Rik
,Fkrp,Prpf39
,Rnf169,Zbtb24
,Vezt,Ddb2
,Rps15,Nudcd1
,Net1,Trip11
,5430403G16Rik,Zkscan1
,Dnajc17,Miga1
,Akr1c13,Pim3
,Rev1,Surf6
,Rpl10a,Creb3
,Grpel2,Sik2
,Carm1,H2aw
,Satb1,Trappc8
,Xpnpep3,Cipc
,Ripor1,Cmss1
,Fam45a,Zc3h12d
,Dnase2a,Selenoo
,Shld2,Traf2
,Hgh1,Paxip1
,Arfip1,Fam91a1
,Ccdc126,Pank3
,Sclt1,Nfatc2ip
,Echdc1,Pds5b
,Camsap2,Nle1
,Ccdc91,Ddx56
,Syne2,Elp2
,Rft1,Slc28a2b
,Rack1,Bcdin3d
,Pde4dip,Prmt3
,Stam,Icam1
,Pskh1,Smad4
,Ninj1,Papolg
,Mvb12b,Rdm1
,Tnfrsf25,4933434E20Rik
,Gadd45a,Cebpg
,Wdr53,Zfp180
,Piezo1,Gm13212
,Abhd13,Stim1
,Trp53bp2,Sft2d3
,Amd2,Pcmtd2
,Ofd1,Dnajb14
,Nprl2,Ddx27
,Dcp1a,Lin9
,Sfn,Mphosph8
,Sbk1,Zfp831
,Pip4k2c,Chkb
,Alkbh6,Huwe1
,Mettl18,Orai2
,Lcmt2,Fam210a
,Mief1,Mrpl30
,Bap1,Mtss1
,Slc35a2,Shc1
,Eri3,Sigmar1
,Zfp825,Telo2
,Timeless,Dguok
,Fam98a,Uri1
,Zfp101,Slc25a40
,Tut1,Faah
,Tmie,Paqr7
,Hs6st1,P4ha1
,Pex11b,Uap1
,Ears2,Mtfr1
,Abcd1,Crtam
,Smpd5,Zfp395
,Itprip,Epc2
,Nup43,Ash1l
,Slc9a1,Zfp846
,E2f5,4930523C07Rik
,Trit1,Zyg11b
,Btbd6,Mau2
,Ccdc130,Auts2
,Pdss2,Zmiz2
,Nedd1,Sft2d2
,Wdr13,Ggt5
,Tet1,Tnfrsf26
,Polr3h,Tfap4
,Rps4x,Lsm14b
,Zdhhc12,Pex13
,Cdk16,Prrg1
,Xrcc1,Mlycd
,Cerk,Rnf122
,Tspyl2,Vps52
,Btf3l4,Kat2a
,Bace1,Zrsr1
,Tdrd3,Mus81
,Endov,Tpd52
,Blm,Papss1
,P2ry10b,Ice2
,Rbsn,Spice1
,Mrm3,Nsun2
,Map3k8,Sp4
,Dhcr24,Tcp11l2
,Plekhm2,Scap
,Ogfod2,Gm4951
,Mllt1,Smim4
,Mettl17,Pphln1
,Nploc4,Morc3
,Pip4p2,Glb1
,Dnajb2,Metap1d
,Arfgef2,Ube3b
,Tmem50b,Slc16a5
,Invs,Cbx6
,Fdft1,Patl1
,Zfp74,Zfp780b
,Arl13b,Ganab
,Mroh1,Ppih
,Vkorc1l1,Cnn3
,Mto1,Rnf145
,Zfp64,Camk2d
,2610008E11Rik,Mfsd6
,LTO1,Cep95
,Evi2,Atp11b
,Socs6,Ms4a4c
,Tollip,Jak1
,Zbtb41,Maml2
,AW554918,Iqce
,Zfp959,Klc1
,Qtrt2,Mapk14
,Mtfmt,Mturn
,Ap4e1,Cyp4f13
,Kbtbd4,Hax1
,Dbp,Rrp9
,Chst15,Cep170
,Mettl27,Ttc9c
,Epop,Bora
,Cnpy4,Cmc4
,Arhgap39,Slc16a1
,Unkl,Cyth3
,Ydjc,St6gal1
,Sass6,Snrpa
,Bbs9,G2e3
,Mrrf,Nup62
,Tti2,Tgfbr1
,Polr1b,Nudt18
,Ccdc191,Nkiras1
,Atg10,Mcat
,Appl2,Slc35b3
,Abcb1a,Eif2b1
,Neurl4,Ep300
,Dntt,Dedd
,Ccdc102a,Arhgef7
,Zbtb22,Tgtp2
,Sirt6,2310057M21Rik
,Dph7,Fam168b
,1700056E22Rik,Fxyd4
,Fpgs,Polr3e
,Pgm2l1,Acaca
,AC163616.1,Xpo5
,Lrig2,Smad5
,Bod1,Klhl24
,Slc25a45,Fbxo32
,Twnk,Cpsf1
,Rab11fip1,Zbtb2
,Galt,Ccdc28a
,Atg14,Igf1r
,Chd3,Bcl7a
,Rtn4rl1,Gm12185
,Sumf2,Tbc1d22b
,Pgap1,Zfp952
,Nbn,Uqcc1
,Gprasp1,Rhobtb2
,Sdhaf3,Rbm19
,Plbd2,Limd2
,Tcf4,Cln3
,Prrt1,Stt3b
,Clcn7,Cep135
,Vipr1,Bmi1
,Gpkow,Axin2
,Cox11,Insr
,Zbtb6,Paip2b
,Slx1b,Zfp280d
,Ccdc171,Slc25a32
,Ranbp6,Klhdc4
,E2f6,Nfya
,Scyl1,Macrod1
,Cdk5,Slf2
,Parp6,Btbd11
,H2ac20,Psmd1
,Fam219b,Ip6k2
,Eef2k,Foxj2
,Dtwd1,Cep164
,Mars2,Klf4
,Zfp777,F8a
,Rpl37,Capn15
,Mthfd2l,Pacs2
,Otud1,Klhl2
,Cryl1,Krr1
,Ccdc30,Pfdn5
,Oasl2,Pgrmc2
,Oxld1,Ubtf
,Rttn,Usp45
,Pdhx,Taf8
,Rps23,Nup107
,Tada2b,Cyth1
,Tfdp2,Mfap3
,Rccd1,Cd3eap
,Bahd1,Golph3l
,Fpgt,Tnfrsf1a
,Pgm3,Tgtp1
,Slc52a2,Efr3a
,Csad,Thumpd2
,Tgfbr3,H2bu2
,Eng,Pura
,Bpnt1,Lancl1
,Rps9,Exosc1
,Tfe3,Zw10
,Ampd1,Lrrc14
,Snx9,Dnajc7
,Cops7b,Txndc16
,Nubpl,Osbpl2
,Snx19,Plscr3
,Rps12,Yars2
,Lrrc75b,Opa3
,Ipmk,Zbtb43
,Slc41a1,Dimt1
,Itgb3,Lbr
,Timm29,Ercc4
,Trio,Ctdnep1
,Irs2,Vps13a
,Focad,Btbd2
,Mex3b,Fubp3
,Siae,Rad52
,Ncapd2,Tha1
,Cnga1,Ext1
,Kctd12,Ino80
,Vps33b,Gnptab
,B3gnt5,Mettl2
,Hdac5,Fntb
,Smurf1,Atg2a
,Gstcd,Ccdc125
,Gtpbp8,G0s2
,Rps11,Ubap1
,Ipo9,Pusl1
,Rab3gap2,Unk
,Zfp954,Bcl9
,Mid1,Micall1
,Zscan12,Gemin6
,Xlr4c,Zfp113
,4930402H24Rik,Cdc27
,Dusp28,N6amt1
,Rabgef1,Bphl
,Mrm1,Zcchc9
,Mvk,Atn1
,Tfip11,Prcp
,Alg3,Wac
,Wdr11,Ift80
,Atmin,Fam214a
,Rps6,Slc35a5
,Csgalnact2,Cdk2ap2
,Tespa1,Ube3c
,Gm3448,Commd9
,Slc25a33,Ppargc1b
,Spg11,H2-Ob
,Zfp946,Edrf1
,Amigo2,Bcat2
,Osbpl5,Macroh2a1
,Mad1l1,Dusp12
,Trmo,Cstf1
,Tmem43,Fbxw5
,Apip,Rfxank
,Lrrc8d,Ambra1
,Osgin2,Pik3ca
,Gba2,Eif4ebp2
,Il15ra,Nomo1
,Elac2,Gga3
,D3Ertd751e,Ms4a6c
,Trim30c,Zfp869
,Dgcr6,Usp11
,Zfp758,Ralgapa1
,Zfp429,Nsmce1
,Acsf2,Det1
,Zfp160,Eef1aknmt
,Rpp38,Xrcc4
,Atg9a,Strip1
,Etfrf1,F2rl1
,Lyrm7,Nedd4l
,9930104L06Rik,Sh2b3
,Ighd,Lypd6b
,Tmem63b,Pim2
,Enc1,Poglut1
,Zfp773,R3hcc1
,Hectd2,Pex5
,Zfp369,Ccdc107
,Mfge8,Pdik1l
,Gmeb2,Ctdp1
,Zfp874b,Dele1
,Smyd5,Mis12
,Zfp597,Knop1
,Nf2,Frat1
,Josd1,Add3
,Tsen2,Caml
,Nxn,Fchsd2
,Pou5f2,Trub2
,Smpd4,Snx6
,Rps25,Cherp
,Oas1c,Klhl42
,Cpm,Trmt61a
,Trmu,Fbxo7
,Hps4,Tspan13
,Tango6,Mettl26
,Zkscan8,Zfp524
,Harbi1,Phf10
,Agap2,Imp3
,Cog7,Rbm12
,Trim23,Pecam1
,Art4,Man2c1
,Rufy1,Lrrc8b
,Dcaf4,Ngrn
,Ldlr,Abraxas1
,Wdr91,Grhpr
,Lztr1,Usp7
,Zfp287,Sirt5
,Cog6,Mier3
,Qpct,Prep
,Aste1,Slpi
,Zfp943,Cep192
,Basp1,Rnf170
,Slc45a4,Dvl3
,Tmem268,Maml3
,Alg10b,Brwd3
,Coq6,Dse
,Klf16,Vps39
,Arl5b,Scrib
,Fadd,Ess2
,Gcc1,Rhbdd2
,Tchp,Strn
,Washc5,Top2b
,AW146154,Rcn2
,Acrbp,Rangrf
,Rpl21,Khk
,Lmtk2,Paxbp1
,Foxk2,Rassf3
,Phtf2,Mast4
,Brf2,Fnta
,Akt3,Bag5
,1110032A03Rik,5730455P16Rik
,Dstyk,Klk8
,Sfmbt2,Ipo4
,Tsc2,Sugp2
,Med7,Saysd1
,Zmat1,Chpf2
,Ppp1r12b,Crebl2
,Clybl,Tmem63a
,Txnrd2,Crebzf
,Afap1,Nudt13
,Ppp4r1,Mlh1
,Tmem250-ps,Xylt2
,Sec61a2,Maml1
,Adck5,Zbtb33
,Fancl,Jagn1
,Rundc1,Acp6
,Dcun1d2,Sh3pxd2a
,Nif3l1,Fastkd2
