wilcoxon,t-test,t-test_overestim_var
Rpl41,Il6ra,Rpl31
Cd27,Ly6e,Ly6e
Peli1,Tdrp,Tdrp
Ramp1,mt-Co3,Pdk1
Shisa5,Rpl38,mt-Co3
Limd2,Pdk1,Cd27
Emb,Cd27,Rpl38
Ptma,Mif,Mif
Rpl22l1,Dph5,Dph5
Il6st,Peli1,Peli1
Rpl34,Kbtbd11,Kbtbd11
Igfbp4,Rack1,Rack1
Ccr9,Cd2ap,Cd2ap
Smc4,Emb,Emb
Ssbp2,Nsg2,Nsg2
Satb1,Inpp4b,Inpp4b
Dgka,Iigp1,Iigp1
mt-Nd3,Rps10,Dgka
Rflnb,Shisa5,Rps10
Npm1,Dgka,Shisa5
Dph5,Rpl41,Rpl41
Foxp1,Limd2,Limd2
Il6ra,Smc4,Id3
Rpl4,Id3,Smc4
Hsp90ab1,Ppp1r14b,Ppp1r14b
Ppp1r14b,Rgcc,Treml2
Stat1,Treml2,Rgcc
Pdk1,Satb1,Tmem108
Mrpl23,Mrpl23,Rapgef4
Ssh2,Rpl34,Mrpl23
Hspe1,Tmem108,Satb1
Cd2ap,Rapgef4,Rpl34
Tdrp,Rpl22l1,Rpl22l1
Kbtbd11,Ptma,Rcsd1
Eef1g,mt-Nd3,mt-Nd3
Bcl2,Rcsd1,Ptma
Inpp4b,Foxp1,Bcl2
Rgcc,Bcl2,Foxp1
Tuba1b,Ssh2,Ssh2
Rcsd1,Stat1,Stat1
Hmgn1,Socs3,Socs3
Iigp1,Tuba1b,Atp1b1
Ppia,Atp1b1,Tuba1b
Nsg2,Sh3bp5,Sh3bp5
Psme1,Dennd2d,Dennd2d
mt-Nd5,Pik3ip1,Pmepa1
mt-Co2,Npm1,Pik3ip1
Fbl,Pmepa1,Tspan13
Arl4c,Hsp90ab1,Myc
Ctss,Tspan13,Npm1
Id3,Myc,Scml4
Pdlim1,Hmgn1,Hsp90ab1
Chd3,Scml4,Hmgn1
Pik3ip1,Ms4a4c,Ms4a4c
Ccnd2,Pdlim1,Pdlim1
Tespa1,Hspe1,Mettl1
Foxo1,Pecam1,Hspe1
Socs3,Mettl1,Pecam1
Psme2,Rpl4,Art2b
Tspan13,Art2b,Ctss
Fam78a,Ctss,Rpl4
Scml4,Gpatch4,Gpatch4
Ms4a4c,Fbl,Fbl
Rpl7a,Fam78a,H2-DMa
Mycbp2,H2-DMa,Fam78a
Rps27rt,Zbtb20,Bach2
Treml2,Pcgf5,Pcgf5
Bzw2,Foxo1,Zbtb20
Trp53,Bach2,Foxo1
Zbtb20,Tespa1,Tespa1
Dennd2d,Bzw2,Bzw2
Trdc,Fam169b,Fam169b
Rapgef4,Eef1g,Arhgap5
Tmem108,Trib2,Trib2
Fubp1,Arhgap5,Eef1g
Fam189b,Chd3,Chd3
Fam169b,Fam102a,Spint2
Npc2,Spint2,Fam102a
Bst2,mt-Co2,Trat1
Pecam1,Ttc3,Itgae
Pura,Trat1,St6gal1
C1qbp,Itgae,Ttc3
Ifi47,St6gal1,Ift80
Pcgf5,Ift80,Ifngr2
Grap2,Ifngr2,mt-Co2
Ttc3,Sesn3,St8sia1
Sh3bp5,St8sia1,Sesn3
H2-DMa,Pacsin1,Pacsin1
Slamf6,Ccnd2,Tasor2
mt-Nd4l,Tasor2,Ccnd2
Impdh2,Slamf6,Slamf6
Rps11,Impdh2,Impdh2
Fam102a,Cd7,Cd7
Sesn3,Fchsd2,Fchsd2
Kcnn4,C1qbp,C1qbp
Clec2d,Trp53,Slfn5
Tapbpl,Zeb1,Trp53
Tasor2,Slfn5,Zeb1
Naca,Ppia,Gm20696
Saraf,Gm20696,Mdn1
Myc,Mdn1,Ppia
Rpl29,mt-Nd5,mt-Nd5
Ablim1,Tapbpl,Tapbpl
Atp1b1,Tox,Tox
Gm2000,Kcnn4,Kcnn4
Art2b,Psme1,Cd55
Rabac1,Psme2,Psme1
Il27ra,Cd55,Psme2
Grk6,Aff3,Aff3
Zeb1,Als2cl,Als2cl
Fchsd2,Apex1,Apex1
Nop10,Rps27rt,Tnfsf8
Eif4a1,Arl4c,Rps27rt
Cd7,Tnfsf8,Arl4c
Pmepa1,Bst2,Bst2
Fam241a,Mycbp2,Mycbp2
Arhgap15,Pura,Pura
Gpatch4,Socs1,Socs1
Lbh,Fubp1,Fubp1
Bach2,Fam189b,Fam189b
Mettl1,Ifi47,Ifi47
Nme1,Gm2000,Gm2000
Nop58,Fam241a,Fam241a
Snrpf,Il27ra,Il27ra
G3bp1,mt-Nd4l,Filip1l
Gnl3,Filip1l,mt-Nd4l
Etnk1,Trdc,Cxxc5
S1pr1,Mybbp1a,Mybbp1a
Spint2,Cxxc5,Trdc
Trib2,Clec2d,Nop58
Mdn1,Nop58,Clec2d
Cct3,Dkc1,Dzip1
Dkc1,Dzip1,Dkc1
Skp1a,Rassf2,Rassf2
Nsmce1,Rpl7a,Ralgps2
Arhgap5,Ifit1bl1,Ifit1bl1
Snrpg,Ralgps2,Cd72
Mybbp1a,Grap2,Grap2
Eef1d,Cd72,Rpl7a
Socs1,Srm,Srm
Slfn1,Lbh,Lbh
Hnrnpa0,Tbxa2r,Tbxa2r
Ifit1bl1,Thra,Thra
Ipcef1,Rnf144a,Kcna2
Fau,Kcna2,Rnf144a
Rnf167,Rpgrip1,Rpgrip1
Rassf2,Grk6,Tanc1
Tent5a,Skp1a,Skp1a
Lsm7,Tanc1,Grk6
Tcf12,Slc12a7,P2rx4
Tox,Gnl3,Slc12a7
Igtp,P2rx4,Gnl3
Hspa9,Npc2,Tlr1
Crtc3,Nsmce1,Il4ra
Rhoh,Il4ra,Nsmce1
Gm20696,Tlr1,Npc2
Itgae,Tent5a,Tent5a
Ift80,Saraf,Hdac4
Psmb8,Hdac4,Saraf
Ikbkb,Hvcn1,Ttc28
Tapbp,Zfp281,Hvcn1
Rpgrip1,N4bp2,Zfp281
Znrf1,Ttc28,N4bp2
Gm11808,Etnk1,Aim2
Trat1,Ablim1,Retreg1
Hdac7,Retreg1,Etnk1
Map4k4,Aim2,Ikbke
Filip1l,Ikbke,Znrf1
Srpk2,Znrf1,Ablim1
Trim12a,Nop10,Sox4
Zfp36l1,Hspa9,Nop10
Cd3g,Arhgap15,Hspa9
Gbp2,Sox4,Gart
Hvcn1,Igtp,Ikzf2
Set,Gart,Igtp
Cd55,Rabac1,Arhgap15
Slc12a7,Ikzf2,Eps8l1
Slfn5,Eps8l1,Rabac1
Nucks1,Ppa1,Ppa1
Nrip1,Rnf167,Gpr146
Nolc1,Gpr146,Rnf167
Srpk1,Rpl29,Thada
Mbnl1,Thada,Ddx60
Txnip,Lsm7,Vars
St6gal1,G3bp1,Sit1
Tuba4a,Vars,Lsm7
Tanc1,Sit1,Gbp2
Cyb5a,Gbp2,Pgs1
Gpx1,Ddx60,Hspbp1
Mrpl51,Pgs1,Rpl29
Pacsin1,Hspbp1,G3bp1
Il4ra,Cct3,Patj
Zfp280d,Crtc3,Cct3
Retreg1,Thoc2l,Thoc2l
Als2cl,Pim2,Pim2
Cd72,Gbp9,Gbp9
Apex1,Timp2,Timp2
St8sia1,Patj,Crtc3
R3hdm1,Tcf12,Tcf12
Rnf213,Ipcef1,Slc28a2b
Hdac4,Nme1,Ipcef1
Ddx39b,Eif4a1,Nolc1
Ikbke,Slfn1,Nme1
Ifngr2,Nolc1,Slfn1
Ikzf1,Slc28a2b,Eif4a1
Vars,Rrp15,Smad1
Zfp281,Naca,Rrp15
Prkd2,Smad1,Auts2
Sit1,Usp53,Usp53
Pigp,Zfp280d,Abca3
Pgs1,Auts2,Zfp280d
Ppa1,S1pr1,Naca
Mrps34,Abca3,Gm4951
Irf2bp2,Mpp1,S1pr1
Gar1,Gm4951,Mpp1
Git2,Abcg1,Slc16a5
Rcc2,Idh2,Abcg1
Tnfsf8,Slc16a5,Idh2
Phgdh,Dusp10,Dusp10
Gbp9,Trmt1,Plekha1
Abcg1,Plekha1,Trmt1
Tnfaip8,Snrpf,Slc15a2
Eif4b,Slc15a2,H2-Oa
Gbp4,Rps11,Snrpf
Klf13,H2-Oa,Cnn3
Idh2,Cnn3,Rps11
Tmem243,Nrip1,Ggt5
Tbxa2r,Ikbkb,Nrip1
Srm,Faah,Faah
Gart,Selenop,Selenop
Gpr146,Hdac7,Ikbkb
Lsm2,Ggt5,Rab3ip
Thoc2l,Pigp,Pigp
Sptbn1,Rab3ip,Hdac7
Uba52,Cdk5rap1,Igf1r
Camk2d,Igf1r,Cdk5rap1
Tubb4b,Bmyc,Rnf122
Romo1,Rnf122,Bmyc
Oxct1,Hnrnpa0,Prmt3
Ralgps2,Tapbp,Tuba4a
AC149090.1,Tuba4a,Tapbp
Nop56,Prmt3,Hnrnpa0
N4bp2,Oxct1,Oxct1
Tbl1x,Parp8,Parp8
Dusp10,Hsd17b12,Ctsl
Aff3,Ctsl,Hsd17b12
Rasa2,Gar1,Tgtp1
Dzip1,Tgtp1,Gar1
Thada,Rpl10-ps3,Rpl10-ps3
Rbm38,Srpk2,Nfix
Ifi208,Rnf213,Slc49a4
Hnrnpr,Slc49a4,Gngt2
Chchd1,Gngt2,Rnf213
Mettl9,Nfix,Srpk2
Hnrnpu,Rcc2,Fxyd4
Rpl10-ps3,Mrpl51,Rcc2
Ccdc107,Fxyd4,Mrpl51
Gramd1a,Gm11808,Sema4b
Trmt1,Map4k4,Gm11808
Tspan32,Sema4b,Map4k4
Il16,Phgdh,Phgdh
Vps13a,Eef1d,Lypd6b
Faah,Trim12a,Mtss1
Mpp1,Prkd2,Mettl9
Srsf7,Mettl9,Prkd2
Neurl3,Snrpg,Trim12a
Pim2,Klhdc1,Klhdc1
Plac8,Mtss1,Eef1d
Wdr89,Rhoh,Sgk3
Efr3a,Lypd6b,Gm12185
Ddx18,Gpx1,Rai1
Smad7,Lsm2,Gpx1
Slfn8,Rai1,Lsm2
Irgm1,Sgk3,Snrpg
Selenop,Gm12185,Rhoh
Gm12216,Ldlrap1,Slc6a19
Fam3c,Tmem243,Ncf1
Crlf3,Ncf1,Ldlrap1
Samd9l,Slc6a19,Ggt1
Mga,Cyb5a,Tha1
Timp2,Ggt1,Insr
Trim56,Rnf130,Tmem243
Smarca2,Spred2,Rnf130
Ddx60,Tha1,Spred2
Smchd1,Insr,Maml3
Prmt3,Ccdc107,Cyb5a
Cux1,Zfp36l1,Usp28
Tcf20,Usp28,Ccdc107
Top2b,Maml3,Zfp36l1
Clec2i,Psmb8,Gbp4
Utrn,Set,Psmb8
Hspbp1,Gbp4,Smco4
Slc38a2,Mrps34,Elovl6
Zkscan3,Smco4,Set
Dmac1,Srpk1,Prrg1
Rrp15,Mrps18b,Mrps34
Pop5,Zkscan3,Mrps18b
Ldlrap1,Elovl6,Zkscan3
Aim2,Trim56,Hspb11
Eif5a,Hspb11,Srpk1
Ranbp1,Prrg1,Wdr46
Snrnp48,Wdr46,Trim56
Mat2a,Nucks1,Mettl8
Eif4a2,Rasa2,Rasa2
Bclaf1,Mettl8,H2-Ob
Psmg4,Cd3g,Nucks1
Thra,Tbl1x,Bcl9
Cxxc5,H2-Ob,Tbl1x
Jaml,Cux1,Cd3g
Abhd8,Irf2bp2,Cux1
Rpl9-ps6,Bcl9,Rpl36a-ps1
Dyrk2,Gm12216,Irf2bp2
Ppm1h,Rpl36a-ps1,Jaml
Gstp3,Jaml,Gm12216
Ikzf2,Dop1a,Dop1a
Mrps18b,R3hdm1,Timm8a1
Pde3b,Timm8a1,Fam3c
Zfp950,Romo1,Romo1
Hsd17b12,Fam3c,Sh3pxd2a
Ccm2,Irgm1,R3hdm1
Calr,Slc17a9,Slc17a9
Kmt2a,Zfp950,Irgm1
Sipa1l1,Sh3pxd2a,Zfp950
Smc1a,Clec2i,Clec2i
P2rx4,Tnfaip8,Wdr89
Rab3ip,Ddx39b,Slfn8
Lrif1,Wdr89,Calhm6
Nip7,Slfn8,Tnfaip8
Asxl2,Calhm6,Ext1
Banf1,Ifi208,Ddx39b
Mrto4,Ext1,Tmie
Wdr43,Camk2d,Chst15
Rai1,Txnip,Slpi
Bptf,Tmie,Ifi208
Rp9,Chst15,Plscr3
Chd6,Slpi,Cyth3
Jun,Plscr3,Dntt
Rasgrp1,Mesd,Apol7e
Mphosph10,Cyth3,Mesd
Tnrc6c,Apol7e,Camk2d
Pa2g4,Rbm38,Txnip
Zmiz2,Dntt,Abi3
Il21r,Abi3,Cd79b
Dop1a,Git2,Actn2
Fkbp4,Actn2,Rbm38
Huwe1,Cd79b,Git2
Eps8l1,Fau,Trub1
Cbl,Tspan32,Fau
Rab3gap1,Mtln,Tspan32
Hspb11,Neurl3,Oasl2
Trbc1,Tcf20,Mtln
Parp8,Mrto4,Lrrc8b
Irf2bpl,Adgrg5,Adgrg5
Gngt2,Trub1,Tpd52
Cotl1,Eif4b,Neurl3
Idnk,Tpd52,Tcf20
Chd2,Oasl2,Mrto4
Rbm4b,Lrrc8b,Tfap4
Setd7,Tfap4,Eng
Slc17a9,Pprc1,Pprc1
Timm8a1,Eng,F2rl1
Nsun2,Macrod1,Macrod1
Rnf144a,F2rl1,Eif4b
Ndufa5,Sipa1l1,Hook1
Abce1,Ddx18,Sipa1l1
Usp53,Tubb4b,Zfp395
Ppdpf,Hook1,Ddx18
Mtln,Zmiz2,Tubb4b
Rad50,Zfp395,Zmiz2
Cct4,Galk1,Mboat1
Scaf11,Mboat1,Sirt5
Lipa,Uba52,Ampd1
Mitd1,Zbtb4,Tec
Atp5g1,Ikzf1,Galk1
Ubash3a,Tec,Zbtb4
Pglyrp2,Chchd1,Wdr12
Mrps28,Wdr12,Amigo2
Zfp638,Mbnl1,Rftn1
Ppie,Sirt5,Uba52
Pum3,Mga,Tnfrsf26
Slc15a2,Dyrk2,Ikzf1
Trim12c,Klf13,Chchd1
Klhdc1,Ampd1,Mga
Brd7,Rftn1,Dyrk2
Apobec3,Nop56,Zfp217
Rpl36a-ps1,Gstp3,Nop56
Hnrnpa2b1,Tnfrsf26,Irs2
Tbc1d1,Sptbn1,Mbnl1
Lsm4,Zfp217,Gstp3
Timm9,Amigo2,Klf13
Zfp652,Nip7,Parp11
Bbx,Setd7,Fdps
Kcna2,Parp11,Nip7
Ube3a,Fdps,Ttc27
Mcmbp,Il16,Setd7
Ndufaf4,Hexa,Sptbn1
Srsf2,Irs2,Hexa
Ncl,Ttc27,Il16
Cdk5rap1,Ppan,Ppan
Tcof1,Smarca2,Trim30c
Noc2l,Mrps28,Tsr1
Churc1,Tsr1,Smarca2
Calhm6,Slc43a2,Mrps28
Uri1,Hnrnpr,Slc43a2
Synj2bp,Ndufaf4,Gid4
Gbp8,Gramd1a,Ndufaf4
Chd4,Gid4,Tpcn1
Klf7,Trim30c,Slc14a1
Tlr1,Tpcn1,Hnrnpr
Dtx1,Fam120b,Gramd1a
Pebp1,Slc14a1,Fam120b
Slc44a2,Vps13a,Timm9
Tet3,Timm9,Chchd10
Sox4,Chchd10,Vps13a
2510002D24Rik,Rab3gap1,Nedd4l
Ttc28,Ppie,Rab3gap1
Exosc1,Samd9l,Map7
Pip4k2a,Efr3a,Ppie
Zbtb4,Nedd4l,Dusp6
Izumo4,Map7,Nle1
Zfp292,Gbp8,Samd9l
Wdr46,Nle1,Fntb
Actn2,Mitd1,Nop16
Psmb10,Dusp6,Efr3a
Acyp1,Nop16,Rmi2
Dicer1,Abce1,Gbp8
Fos,Irf2bpl,Cep57l1
Trim44,Eml5,Eml5
Zfp398,Fntb,Mitd1
Ly75,Plekhg2,Abce1
Zcchc7,Cep57l1,Plekhg2
Fam120b,Cd3eap,Irf2bpl
Hexa,Rmi2,Cd3eap
Snrpd3,Lrif1,Art4
Dcaf17,Zfp1,Zfp1
Setx,Abhd8,Lrif1
Sfxn1,Nsun2,Cnga1
Ppan,AC149090.1,Utp14b
Zranb2,Chd6,Nsun2
Itpr2,Art4,Abhd8
Cd53,Ly75,Irgm2
Smad1,Ccm2,Ly75
Mrps5,Irgm2,Atn1
Adgrg5,Cnga1,Chd6
Stub1,Psmg4,Qtrt2
Alkbh1,Atad3a,AC149090.1
Gid4,Atn1,Atad3a
Chrac1,Utp14b,Ccm2
Esf1,Lipa,Lipa
Rtp4,Qtrt2,Psmg4
Atic,Ifit1,Eef1aknmt
Dguok,Eef1aknmt,Ifit1
Slc49a4,Ifit3,Ccdc91
Mesd,Rad50,Mettl27
Sema4b,Ccdc91,Ifit3
Fto,Hsdl1,Ppic
Srebf2,Rab6b,Rab6b
Sdad1,Ppic,Cmss1
Pik3cd,Mettl27,Rad50
Nifk,Sdad1,Ears2
Smim4,Cmss1,Hsdl1
2810004N23Rik,Ppcdc,Trio
Rif1,Dmac1,Sdad1
Ylpm1,Ears2,Ppcdc
Ftsj3,Slc11a2,Bphl
Wdr12,Trio,Slc11a2
Zzz3,Bphl,Dmac1
Adcy7,Timm10,Timm10
Polr2h,Pglyrp2,Vipr1
Midn,Mphosph10,Mlh3
Smco4,Crlf3,Btla
Pde4b,Rpl9-ps6,Pglyrp2
Rex1bd,Mlh3,Mphosph10
Rfc1,Btla,Rpl9-ps6
Usp28,Srsf7,Crlf3
Fbxl14,Vipr1,Ighd
Abca3,Smad7,Afap1
Abi3,Snrnp48,Srsf7
Rftn1,Smchd1,Smad7
Plekhg2,Rpf2,Rpf2
Mgst2,Ighd,Snrnp48
Ifit3,Afap1,Smchd1
Krcc1,Ppm1h,Bbx
Prrc2c,Bbx,Psmg1
Hsdl1,Psmg1,Ppm1h
Atf7ip,Fkbp4,Man2a2
B4galnt1,Man2a2,Ftsj3
Gnl2,Utrn,Fkbp4
Rad23a,Ftsj3,Rpp14
Nol8,Rpp14,Utrn
Trpc4ap,Top2b,Lman2l
Parp11,Pop5,Pard6g
Timm10,Izumo4,Epb41l2
Cct6a,Rbm4b,Izumo4
Elovl5,Il21r,Top2b
Mrpl12,Pde3b,Pop5
Man2a2,Tfrc,Tfrc
Rsl1d1,Epb41l2,Rbm4b
Fam162a,Lman2l,Pcca
Pycr2,Pcca,Il21r
Plekha1,Hnrnpu,Pde3b
Stt3b,Dcaf17,Mpp7
Stap1,Mpp7,Ice2
Ppcdc,Mogs,Dcaf17
H2-Oa,Ice2,Pus7
Clpp,Pard6g,Mogs
Gpx4,Pus7,Tgtp2
Notch1,Elovl5,Hnrnpu
Rnf130,Tgtp2,Elovl5
Sdhaf1,Etv3,Etv3
Etv3,Pum3,Abca1
Tnik,Rcn3,Rcn3
Htt,Zfp398,Pum3
Slc43a2,Fto,Isg20
Ndufaf8,Asxl2,Gtf2ird1
Suclg1,Isg20,Zfp398
Mettl8,2810004N23Rik,Axin2
Mogs,Isoc1,Fto
Bola1,Axin2,Tmem9
Hmg20a,Tmem9,Isoc1
Cbx4,Tet3,2810004N23Rik
Tsr1,Abca1,Asxl2
Exosc5,Gtf2ird1,Bend5
Cd3eap,Sesn1,Cpq
Ddx6,Pip4k2a,B430306N03Rik
Sidt1,Nifk,Myb
Rcn3,Pa2g4,Tet3
Patj,Atic,Gemin6
Galk1,Myb,Sesn1
Ktn1,Gemin6,Nifk
Ifi213,Exosc1,Pip4k2a
Stk38,Bend5,Rarg
Ifit1,Rarg,Atic
Nlk,Cpq,Pa2g4
Prmt1,B430306N03Rik,Grwd1
Herc6,Mrps5,Exosc1
Slc28a2b,Rasgrp1,Rgmb
Lsm3,Wdr43,Nme4
Sf3a3,Rtp4,Mrps5
Srrt,Grwd1,Egr3
Tpcn1,Klf7,Amer1
Bcl11b,Amer1,Rtp4
Psmg1,Wdr74,Rasgrp1
Bmyc,Midn,Tet1
Tbcel,Mat2a,Wdr43
Hspd1,Ranbp1,Klf7
Zfp386,Nme4,Wdr74
Spred2,Rgmb,Afp
Wdr74,Egr3,Midn
Med29,Tet1,Naa25
Ncf1,Noc2l,Mob3b
Ctsl,Bclaf1,Mat2a
Zfp217,Naa25,Noc2l
Gm4951,Smc1a,Bdh1
Cebpb,Srebf2,Srebf2
N6amt1,Bdh1,Ranbp1
Tomm40,Zfp652,Hs6st1
Smarcb1,Trim44,Smc1a
Rpf2,Cbl,Gsn
Auts2,Gsn,Bclaf1
Ddx58,Afp,Trim44
Pcmtd1,Mob3b,Nmnat3
Cycs,Hs6st1,Zfp652
Eml5,Acyp1,Rpp40
Zfp1,Nmnat3,Cbl
Matr3,Bola1,Bola1
Card6,Rpp40,Acyp1
Chchd10,Rp9,AU041133
Lztfl1,Lrp6,Zcwpw1
Rpp14,Slc9a8,Slc9a8
Knop1,AU041133,Utp25
Hnrnph1,Idi1,Idi1
Parp9,Utp25,Lrp6
Numa1,Msmo1,Cnr2
Sdha,Sdhaf1,Syne2
Skap1,Zcwpw1,Msmo1
Fdps,Syne2,Mical3
Jakmip1,Alkbh1,Ccdc126
Rab37,Ccdc126,Rp9
Gsn,Brd7,Sdhaf1
Mrpl17,Cnr2,Basp1
Pdcd11,Shfl,Shfl
Skil,Htt,Alkbh1
Srsf1,Mical3,Pecr
Sgk3,Basp1,Rpp38
Washc4,Uri1,Kctd12
Acap1,Slc38a2,Brd7
Usp10,Stt3b,Htt
Hnrnph3,Rpp38,Acvr1b
Prkd3,Banf1,Raver2
Smg1,Dicer1,Stt3b
Lsm6,Plac8,Eef2k
Trmt1l,Kctd12,Uri1
Cbr1,Pecr,Hspbap1
Lrp6,Lztfl1,Dicer1
Ggt5,Hspbap1,Ung
Rbbp6,Gnl2,Lztfl1
Bola2,Trim12c,Slc38a2
Isoc1,Tbc1d1,Heatr5a
Phb,Eef2k,Banf1
Slc16a5,2510002D24Rik,Gnl2
Cd3d,Heatr5a,Carmil2
Rabgap1l,Acvr1b,Trim12c
Gtpbp2,Ung,Sfmbt2
Gpr18,Ubash3a,Plac8
Ndufc1,Eif5a,2510002D24Rik
Cep295,Raver2,Tbc1d1
Rae1,Eif4a2,Ephx1
Mta3,Carmil2,Ubash3a
Kmt2c,Kmt2a,Mettl16
Letm2,Mettl16,Eif5a
Rbbp7,Ylpm1,Cyp2s1
Cox7a2l,Bptf,Rrp9
Ggt1,Sfmbt2,Eif4a2
Prps2,Rrp9,Ylpm1
Cnn3,Huwe1,Kmt2a
Rnf122,Ephx1,Relt
Igf1r,N6amt1,Pdcd11
Zmynd8,Pdcd11,N6amt1
Tfrc,Med29,Poglut1
Pcca,Mcmbp,Bptf
Slc11a2,Usp10,Huwe1
Eif3b,Relt,Slc16a10
Sesn1,Idnk,Med29
Tia1,Tnrc6c,Usp10
Slc9a8,Poglut1,Mgat4a
Mtss1,Mgat4a,Mcmbp
Dnajc7,Cyp2s1,Idnk
Apol7e,Slc16a10,Tnrc6c
Rrp9,Ndufa5,Utp20
Cep164,Nol8,Rhobtb2
Mettl16,Utp20,G430095P16Rik
Slc14a1,Sfxn1,Nol8
Asb13,G430095P16Rik,Ndufa5
Tec,Zzz3,Sfxn1
Atp8a1,Pde4b,Tsen2
Cd79b,Rhobtb2,Pde4b
Uvrag,Zfp638,Zzz3
Nsd1,Polr2h,Polr2h
Ndufb4,Clpp,Clpp
H2-Ke6,Cct4,Zfp638
Fam111a,Strbp,Strbp
Trim59,Smarcb1,Scmh1
Slc38a1,Card6,Ldhb
Tmem260,Tsen2,Zscan12
AB124611,Calr,Smarcb1
Pprc1,Sgms1,Cct4
Sf3b3,Synj2bp,Card6
Eml4,Zscan12,Sgms1
Elk4,Scmh1,Scn2b
Fyttd1,Ldhb,Synj2bp
Gcn1,Tmem260,Calr
Atad3a,Scn2b,Tmem260
Ebna1bp2,Xrcc6,Tgfbr3
Pou2f1,Dtx1,Xrcc6
Prdx6,Telo2,Telo2
Ndufa12,Tma16,Ifrd2
Zfp593,Tgfbr3,Mturn
Rpl7l1,Heatr1,Tma16
Wdr75,Ifrd2,Bcl7a
Usp9x,Mturn,Dtx1
Tmem173,Bcl7a,Heatr1
Msmo1,Dse,Dse
Tle4,Mrm3,Mrm3
Nudt16,Tcof1,Cep295
Cdk2ap2,Cep295,Prkd3
Lyst,Prkd3,Tcof1
Pkp4,Wdr75,Wdr75
Cep57l1,Asb13,Gm4841
Fxyd4,Zfp386,Asb13
Zfp644,Rcl1,App
Atxn2,Srsf2,Plaur
Emc9,Stub1,Zfp386
Tmcc1,Hirip3,Hirip3
Mpp7,Apobec3,Rcl1
Nop16,Smim4,Ddb2
Kif1b,Ddb2,Acvrl1
Prrg1,App,Stub1
Uqcc2,Gm4841,Msl3l2
Galnt11,Plaur,Smim4
Nfix,Pycr2,Srsf2
Msh2,Atxn2,Tbc1d4
