,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.96200293,-0.6894279718399048,False
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.63215226,-0.6096985340118408,False
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.95687944,-0.530297040939331,False
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.119205095,-0.6050227880477905,False
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.4762636,-0.3577810525894165,False
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.020377543,-1.6957793235778809,False
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.106063694,-1.9746448993682861,False
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.1290731,-0.6016067266464233,False
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.6876342,-0.5862553119659424,False
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.62375647,-1.8412482738494873,False
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.10624299,0.04627203941345215,True
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4998317,-0.9624781608581543,False
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,17.214682,-2.0016114711761475,False
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.8733537,-1.2134125232696533,False
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.19430117,-0.7520755529403687,False
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.8737457,0.2799760103225708,True
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.62607634,-0.03794384002685547,False
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.08159408,0.36543428897857666,True
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.7997503,-0.4848376512527466,False
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.5107043,-0.18210840225219727,False
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.27856833,0.39413589239120483,True
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.62527823,-0.6700161695480347,False
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.37125993,-1.8552381992340088,False
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,2.7065742,-1.636474847793579,False
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.14522421,-1.3354406356811523,False
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.03250168,-6.419445514678955,False
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.24783175,-0.5778712034225464,False
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.39065868,0.43320131301879883,True
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.31158844,0.269659161567688,True
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.24497908,-1.5156002044677734,False
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.5660997,-0.5551629066467285,False
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.61383164,-0.6796568632125854,False
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.3714483,0.48233985900878906,True
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.4410027,-0.702446460723877,False
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.42843857,-0.4327455759048462,False
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.0676079,-0.7855477333068848,False
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,3.7972894,-2.6205501556396484,False
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.120872,-3.761119842529297,False
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.2191277,0.7302169799804688,True
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.520558,-0.5129597187042236,False
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.029758,-1.1712026596069336,False
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.09183716,-0.7172068357467651,False
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,3.099789,-0.9427388906478882,False
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.008063584,-2.1688520908355713,False
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.42587614,-0.1447601318359375,False
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.26488426,-0.7295404672622681,False
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.29370046,-2.3116118907928467,False
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,13.450532,0.6829656958580017,True
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,6.810541,0.0016507506370544434,False
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.45913565,0.37184858322143555,True
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.6044331,-1.4828317165374756,False
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.09276491,-1.1224761009216309,False
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.5431082,-0.6981909275054932,False
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.3853048,-1.062380075454712,False
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.0875773,-0.471455454826355,False
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.06150727,-0.6474641561508179,False
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.32144678,0.034297943115234375,True
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,5.404358,-2.4604694843292236,False
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,4.295731,-2.739853620529175,False
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.04182475,-0.3050192594528198,False
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.66555905,0.8170870691537857,True
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.89241827,-0.11148595809936523,False
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.04450537,0.17116320133209229,True
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5483238,-0.6261321306228638,False
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,9.016994,-4.9091668128967285,False
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.24896728,-0.7543748617172241,False
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.08616489,-0.5754488706588745,False
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.2770905,-1.4009156227111816,False
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.8976774,-0.6385773420333862,False
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.2518643,-6.714991569519043,False
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.627884,0.053844988346099854,True
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.26040134,-2.8834404945373535,False
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.5846128,-0.8580352067947388,False
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.6737293,-0.5151255130767822,False
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.18602102,-0.5666297674179077,False
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.05758935,-0.2912170886993408,False
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.38748747,-0.5925029516220093,False
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.3813078,-0.73069167137146,False
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,3.8506057,-4.398735523223877,False
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,1.9105635,0.40815258026123047,True
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.28733918,-0.7947226762771606,False
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.049929,-2.2253143787384033,False
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,3.1716237,-1.7423441410064697,False
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.7967057,-0.18445849418640137,False
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.11436188220977783,False
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.492452,-7.5921783447265625,False
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.31493625,-0.3552006483078003,False
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.3645402,-0.09433257579803467,False
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.4766088,-1.5749826431274414,False
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.5005607,-0.7416338920593262,False
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,1.3484824,-1.1893043518066406,False
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.0373578,-0.5890884399414062,False
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,1.281808,-0.7290259599685669,False
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,5.3189306,-0.4802180528640747,False
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.04333842,-0.3055133819580078,False
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,14.257851,0.7042596936225891,True
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.36546332,-0.38357412815093994,False
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.5266514,-0.856076717376709,False
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.5895621,-0.5331152677536011,False
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.11818201,-2.5182063579559326,False
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,0.7779876,0.07984715700149536,True
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,4.450158,-0.7910894155502319,False
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,4.5784597,-0.9660919904708862,False
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.52450466,-1.850233554840088,False
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.59375334,-0.4142136573791504,False
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,2.2968051,0.038916051387786865,True
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.4908835,-0.7031586170196533,False
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.13353738,-0.4043229818344116,False
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.01357838,-0.11656403541564941,False
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.5316581,-0.9432791471481323,False
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.6027037,-0.5371197462081909,False
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,4.2316313,-0.7528256177902222,False
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.9805673,-1.4064927101135254,False
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,7.5191135,-1.182729959487915,False
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,2.3091483,-1.1642520427703857,False
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.3727047,-1.1430160999298096,False
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.039827526,-0.969045877456665,False
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,0.0,False
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.41245472,0.41658878326416016,True
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.8424941,-0.14960229396820068,False
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.8796381,-0.05394887924194336,False
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.39044294,-0.9662529230117798,False
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,5.6459994,-3.0661182403564453,False
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.66791517,-0.4584829807281494,False
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,1.8071506,-2.4196550846099854,False
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.61039096,0.1682106852531433,True
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.21942726,-3.0920538902282715,False
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.016403114,-0.3487229347229004,False
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.051030472,-2.335904836654663,False
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.7810915,-0.8793743848800659,False
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.16431783,-2.5603904724121094,False
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.1457338,-1.9955415725708008,False
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,0.55985284,-3.444793224334717,False
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.9246106,-0.7710840702056885,False
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.47267243,-0.5695763826370239,False
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.27259156,0.6979060769081116,True
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.25580236,0.543738067150116,True
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.6413457,0.8929531276226044,True
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.0,0.0,False
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.17046256,-0.05055642127990723,False
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.8741849,0.4856378436088562,True
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.966785,-0.6005035638809204,False
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.19222608,0.5291098654270172,True
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.08358813,-1.4282569885253906,False
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.4543684,-0.4779336452484131,False
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,15.293735,-3.545360565185547,False
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.738475,-0.7877159118652344,False
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.31310648,0.525501936674118,True
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,10.941932,-5.1517653465271,False
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,2.355526,-0.2286851406097412,False
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,2.1592395,-1.079996109008789,False
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.72112113,-1.5783717632293701,False
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.2685923,-0.35534870624542236,False
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.2352003,-3.2184600830078125,False
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.1521753,-1.117093563079834,False
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.56562436,-1.4216210842132568,False
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.1838379,-0.4444596767425537,False
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.06751554,-1.7229390144348145,False
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.0061959,-0.6584428548812866,False
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.6119977,-0.8703458309173584,False
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,4.1316977,-0.7968207597732544,False
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.5401751,-0.8594807386398315,False
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.8124737,-1.1009163856506348,False
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.1307272,-3.5234193801879883,False
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.8401546,-0.49171602725982666,False
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.18344605,0.05835229158401489,True
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.60788,-0.9154376983642578,False
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.078776374,0.5940385460853577,True
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.42095402,-0.0280303955078125,False
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.0294765,-1.0311706066131592,False
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.42844343,-0.3393371105194092,False
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.14883655,-0.30970335006713867,False
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.20381866,-2.5454578399658203,False
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.8117564,-0.9209405183792114,False
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.1145172,0.6308136284351349,True
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.2887688,0.260063111782074,True
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.4663798,-0.2426619529724121,False
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,0.93613875,-0.8874210119247437,False
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.8860274,0.27099233865737915,True
