gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cops5,0.4077891707420349,0.5026517510414124,-0.37533825635910034,0.02823668108124063,-2.9882991313934326,-0.37533825635910034,0.006874070534644272,-3.392699956893921,-0.37533825635910034,0.0053185250901156104,-3.4620556831359863
Cspp1,0.13223645091056824,0.17684978246688843,-0.45241472125053406,0.22326195942604904,-2.0608317852020264,-0.45241472125053406,0.08506321523500414,-2.4039852619171143,-0.45241472125053406,0.07349300024051955,-2.4571354389190674
Arfgef1,0.16889776289463043,0.16782790422439575,0.009960717521607876,0.9994781168375776,-0.5762010216712952,0.009960717521607876,0.9882149239264592,0.05576515570282936,0.009960717521607876,0.9873728500839611,0.05678711086511612
Prex2,0.002904509659856558,0.0,21.471960067749023,0.9994781168375776,0.21065635979175568,21.471960067749023,0.41919434535917643,1.343402624130249,21.471960067749023,0.412043968885728,1.343402624130249
A830018L16Rik,0.0016784934559836984,0.0012211889261379838,0.4592100977897644,0.9994781168375776,0.10325886309146881,0.4592100977897644,0.9273384471041831,0.2203105092048645,0.4592100977897644,0.9241506773161448,0.2232636660337448
Ncoa2,0.14269493520259857,0.1511203944683075,-0.08899076282978058,0.9994781168375776,-0.4533871114253998,-0.08899076282978058,0.8361713264661462,-0.4476398527622223,-0.08899076282978058,0.8282064049219101,-0.45679810643196106
Tram1,0.7815476059913635,0.9548932313919067,-0.431916743516922,0.0008514025246961504,-4.07955265045166,-0.431916743516922,1.6750092204078368e-05,-4.994946479797363,-0.431916743516922,1.0351012342928459e-05,-5.085549354553223
Lactb2,0.1118321642279625,0.14979617297649384,-0.4496477246284485,0.3365099770700765,-1.8186182975769043,-0.4496477246284485,0.12197135666941195,-2.215132713317871,-0.4496477246284485,0.10776086482297868,-2.2632172107696533
Gm9947,0.00148978631477803,0.0022817335557192564,-0.6155961751937866,0.9994781168375776,0.09870637208223343,-0.6155961751937866,0.8669331801603697,-0.37353038787841797,-0.6155961751937866,0.8580687637721698,-0.3846472203731537
Msc,0.011301485821604729,0.006501051131635904,0.8012354373931885,0.9994781168375776,0.34071287512779236,0.8012354373931885,0.5782474476939502,0.9981817007064819,0.8012354373931885,0.568862827255069,1.0123783349990845
Terf1,0.16196389496326447,0.18155831098556519,-0.17929953336715698,0.9129895657691418,-0.9934785962104797,-0.17929953336715698,0.5774131703260218,-1.0059456825256348,-0.17929953336715698,0.5637641346877432,-1.0265480279922485
Rpl7,3.4123148918151855,3.2505953311920166,0.24197015166282654,8.526490568358585e-17,8.944618225097656,0.24197015166282654,5.996742833916222e-18,9.400086402893066,0.24197015166282654,1.2550936960082322e-18,9.572790145874023
Rdh10,0.0118216248229146,0.016583219170570374,-0.491738498210907,0.9994781168375776,-0.21179448068141937,-0.491738498210907,0.6713366881691768,-0.8014395236968994,-0.491738498210907,0.6553380870595271,-0.8197804093360901
Stau2,0.0017831162549555302,0.0024137150030583143,-0.4373094141483307,0.9994781168375776,0.1500253975391388,-0.4373094141483307,0.8843767882744261,-0.3287879228591919,-0.4373094141483307,0.8783897819617642,-0.33607810735702515
Ube2w,0.08434578031301498,0.09970869868993759,-0.252655565738678,0.9994781168375776,-0.8018599152565002,-0.252655565738678,0.5750895556908561,-1.0372120141983032,-0.252655565738678,0.5562326435577033,-1.059854507446289
Eloc,0.812678337097168,0.9994319677352905,-0.4532053470611572,3.498650258279965e-05,-4.8628926277160645,-0.4532053470611572,4.508561062012655e-06,-5.27852725982666,-0.4532053470611572,2.603924533388717e-06,-5.380003929138184
D030040B21Rik,0.0014028463046997786,0.0006691341404803097,1.068517804145813,0.9994781168375776,0.10325886309146881,1.068517804145813,0.8251552505323984,0.47206583619117737,1.068517804145813,0.8194992994445326,0.47542285919189453
Tmem70,0.13383877277374268,0.1682385802268982,-0.3554510474205017,0.3528865232440911,-1.7880959510803223,-0.3554510474205017,0.1998142194105715,-1.9317413568496704,-0.3554510474205017,0.18208190558989093,-1.9721550941467285
Ly96,0.02398291975259781,0.049565959721803665,-1.0659096240997314,0.7359523566997704,-1.2198617458343506,-1.0659096240997314,0.03545036020192304,-2.788954973220825,-1.0659096240997314,0.028355550512993724,-2.8643369674682617
Mcm3,0.38603341579437256,0.5860078930854797,-0.7580825686454773,7.278084828875297e-07,-5.663303852081299,-0.7580825686454773,4.27761024301084e-07,-5.7580695152282715,-0.7580825686454773,2.1107081793454053e-07,-5.878152370452881
Paqr8,0.0016861845506355166,0.0024559597950428724,-0.5430798530578613,0.9994781168375776,0.04738733544945717,-0.5430798530578613,0.8901433028904988,-0.31315693259239197,-0.5430798530578613,0.8849361624379448,-0.31964758038520813
Tram2,0.036361586302518845,0.031956568360328674,0.18949802219867706,0.9994781168375776,-0.15261204540729523,0.18949802219867706,0.816170440226149,0.491769939661026,0.18949802219867706,0.8084638784277092,0.4992116093635559
Tmem14a,0.01661018282175064,0.009057853370904922,0.8802863955497742,0.9994781168375776,0.32850390672683716,0.8802863955497742,0.4251154794588874,1.3302130699157715,0.8802863955497742,0.4102836362844094,1.3464844226837158
Khdc1a,0.0037337394896894693,0.005002880003303289,-0.42305365204811096,0.9994781168375776,0.09870637208223343,-0.42305365204811096,0.9074266275040578,-0.2729532718658447,-0.42305365204811096,0.9024439505164137,-0.2793205976486206
Kcnq5,0.0030534332618117332,0.006646717432886362,-1.1248034238815308,0.9994781168375776,-0.021520886570215225,-1.1248034238815308,0.510502552367601,-1.158281683921814,-1.1248034238815308,0.4867637442815675,-1.1885098218917847
Gm26580,0.0,0.0037030510138720274,-21.822956085205078,0.9994781168375776,-0.06032055988907814,-21.822956085205078,0.37223354878224396,-1.4683820009231567,-21.822956085205078,0.3392528381165029,-1.5275156497955322
Ogfrl1,0.05194372683763504,0.04622839018702507,0.1723267138004303,0.9994781168375776,0.264458566904068,0.1723267138004303,0.8187578155206194,0.4862443506717682,0.1723267138004303,0.8099135367458395,0.49529629945755005
Smap1,0.5565090775489807,0.6818844079971313,-0.39283454418182373,0.0057478455260602124,-3.5248727798461914,-0.39283454418182373,0.0014166530302371094,-3.879000663757324,-0.39283454418182373,0.0010305136605424157,-3.9555301666259766
Sdhaf4,0.25260165333747864,0.24772979319095612,0.03175739198923111,0.9994781168375776,-0.35199064016342163,0.03175739198923111,0.9283948870060762,0.21510939300060272,0.03175739198923111,0.9249401731271018,0.21901051700115204
Lmbrd1,0.091343455016613,0.11137674748897552,-0.30076974630355835,0.7992802770874164,-1.1376063823699951,-0.30076974630355835,0.43303009234796735,-1.3125067949295044,-0.30076974630355835,0.41298896297554993,-1.3403079509735107
Phf3,0.36406221985816956,0.37001052498817444,-0.027934037148952484,0.9994781168375776,-0.4264860153198242,-0.027934037148952484,0.9273384471041831,-0.22004908323287964,-0.027934037148952484,0.9236164017550436,-0.22424057126045227
Ptp4a1,0.2663957476615906,0.24854065477848053,0.1135210171341896,0.9994781168375776,-0.04873238876461983,0.1135210171341896,0.6853910147899394,0.7703421115875244,0.1135210171341896,0.672677764126531,0.7838123440742493
Prim2,0.11193256825208664,0.13819703459739685,-0.3234373927116394,0.5753500220525581,-1.4394161701202393,-0.3234373927116394,0.32958966470659407,-1.5663230419158936,-0.3234373927116394,0.30834911255044656,-1.5999234914779663
Rab23,0.015270254574716091,0.014792036265134811,0.04624919593334198,0.9994781168375776,0.05049130693078041,0.04624919593334198,0.9786099166091843,0.08018804341554642,0.04624919593334198,0.9774276380614878,0.08171555399894714
Bag2,0.021929142996668816,0.02607600949704647,-0.25287675857543945,0.9994781168375776,-0.24966296553611755,-0.25287675857543945,0.7835030147107235,-0.5665476322174072,-0.25287675857543945,0.7729233908914926,-0.5781641602516174
Zfp451,0.10266628116369247,0.06937175244092941,0.5899034738540649,0.9994781168375776,0.6301066875457764,0.5899034738540649,0.12287986489656867,2.210740089416504,0.5899034738540649,0.11277416444218906,2.2398953437805176
Bend6,0.0037639501970261335,0.0,21.846532821655273,0.9994781168375776,0.2621823251247406,21.846532821655273,0.2711518150654004,1.726891279220581,21.846532821655273,0.26259236800044117,1.726891279220581
Dst,0.0,0.0,0.0,0.9994781168375776,0.10760442912578583,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0026035327464342117,0.004410911351442337,-0.7619105577468872,0.9994781168375776,0.03786848112940788,-0.7619105577468872,0.7341321471006277,-0.6722404360771179,-0.7619105577468872,0.7195035582071501,-0.6905150413513184
Ccdc115,0.2627730071544647,0.2928933799266815,-0.17929048836231232,0.39255201079062724,-1.719394564628601,-0.17929048836231232,0.45240920693292586,-1.274773120880127,-0.17929048836231232,0.4331863830596629,-1.2983417510986328
Imp4,0.31929200887680054,0.329776793718338,-0.054585348814725876,0.9994781168375776,-0.6324864029884338,-0.054585348814725876,0.8463231581797481,-0.423065721988678,-0.054585348814725876,0.838954664542244,-0.4311011731624603
Ptpn18,1.8292558193206787,1.7732263803482056,0.09682079404592514,0.30151723197822305,1.8864918947219849,0.09682079404592514,0.29192960757791836,1.6619443893432617,0.09682079404592514,0.2709808689423675,1.6984535455703735
4930568A12Rik,0.0028221444226801395,0.002708547282963991,0.059354517608881,0.9994781168375776,0.043352168053388596,0.059354517608881,0.9915928317818801,0.0447935052216053,0.059354517608881,0.9909137265057952,0.04545455425977707
Arhgef4,0.010698515921831131,0.019146889448165894,-0.8458085060119629,0.9994781168375776,-0.27977150678634644,-0.8458085060119629,0.38763416424640196,-1.4322662353515625,-0.8458085060119629,0.3616315882651376,-1.470020055770874
Gm38336,0.0008873175829648972,0.001862471690401435,-1.0703988075256348,0.9994781168375776,0.047180403023958206,-1.0703988075256348,0.7810971506722139,-0.5725654363632202,-1.0703988075256348,0.768639386440055,-0.5890905857086182
Fam168b,0.21559184789657593,0.22698350250720978,-0.0828050896525383,0.9183131436576268,-0.985925555229187,-0.0828050896525383,0.8024333760176277,-0.5236283540725708,-0.0828050896525383,0.793106836161172,-0.5335091948509216
Plekhb2,0.16058564186096191,0.1981583684682846,-0.3312236964702606,0.3409283210171479,-1.8102375268936157,-0.3312236964702606,0.1998142194105715,-1.93173348903656,-0.3312236964702606,0.18213305079872183,-1.9715737104415894
Hs6st1,0.025501588359475136,0.009438344277441502,1.4456021785736084,0.9994781168375776,0.6465577483177185,1.4456021785736084,0.12280402249395576,2.211621046066284,1.4456021785736084,0.11371255152146201,2.23612380027771
Uggt1,0.17126424610614777,0.1913946568965912,-0.17528609931468964,0.5137643357354743,-1.5252927541732788,-0.17528609931468964,0.5774131703260218,-1.0133682489395142,-0.17528609931468964,0.5608332352634942,-1.032261610031128
Neurl3,0.12936773896217346,0.09636101871728897,0.449213445186615,0.9366862254757864,0.9600591063499451,0.449213445186615,0.26523035864317307,1.7439959049224854,0.449213445186615,0.24590550380532017,1.774017095565796
Arid5a,0.13006708025932312,0.1135256364941597,0.2084120213985443,0.9994781168375776,0.37682244181632996,0.2084120213985443,0.5979813527064614,0.953204870223999,0.2084120213985443,0.58317974366689,0.9704105257987976
4930403P22Rik,0.002908012131229043,0.006041948217898607,-1.057242512702942,0.9994781168375776,-0.01324362214654684,-1.057242512702942,0.648570656660242,-0.8459357619285583,-1.057242512702942,0.6299834264509715,-0.8690192699432373
Kansl3,0.163326233625412,0.1438429355621338,0.19767600297927856,0.9994781168375776,0.2604234218597412,0.19767600297927856,0.5691102097720144,1.051268458366394,0.19767600297927856,0.5519946593729066,1.069329857826233
Lman2l,0.04470446705818176,0.030886191874742508,0.5434876084327698,0.9994781168375776,0.2327980399131775,0.5434876084327698,0.41074231662728117,1.362773060798645,0.5434876084327698,0.39532288093835,1.3817533254623413
Cnnm4,0.026130959391593933,0.03820303454995155,-0.5566820502281189,0.9994781168375776,-0.6073442101478577,-0.5566820502281189,0.3886596760899073,-1.4303457736968994,-0.5566820502281189,0.3635229479873647,-1.4640519618988037
Cnnm3,0.04538334533572197,0.0286556389182806,0.6754846572875977,0.9994781168375776,0.7893405556678772,0.6754846572875977,0.3013823895889635,1.6340867280960083,0.6754846572875977,0.28434327684119676,1.6603386402130127
Ankrd23,0.0030084464233368635,0.002186982659623027,0.4606696367263794,0.9994781168375776,0.15023232996463776,0.4606696367263794,0.8766030388733448,0.348016619682312,0.4606696367263794,0.8709497859920966,0.353895902633667
Ankrd39,0.10016714781522751,0.1268870085477829,-0.3607739210128784,0.658053906105739,-1.3290181159973145,-0.3607739210128784,0.2970372969563542,-1.6487228870391846,-0.3607739210128784,0.2763374374748282,-1.6842219829559326
Cox5b,1.8732070922851562,2.1617164611816406,-0.48041287064552307,8.097235308096452e-12,-7.483888149261475,-0.48041287064552307,1.3763596222585778e-12,-7.812374591827393,-0.48041287064552307,5.531120050140335e-13,-7.930596351623535
Actr1b,0.16570764780044556,0.20070233941078186,-0.30243080854415894,0.4529588890327172,-1.6187224388122559,-0.30243080854415894,0.25189710482955874,-1.7802338600158691,-0.30243080854415894,0.23222647837516697,-1.8179941177368164
Zap70,0.6001216769218445,0.7451184988021851,-0.428444504737854,0.0007474842343185832,-4.113593101501465,-0.428444504737854,0.00011697919900878362,-4.5388312339782715,-0.428444504737854,7.783169865663616e-05,-4.62373161315918
Tmem131,0.04916202649474144,0.07506962865591049,-0.6295667886734009,0.6357018439183717,-1.3576781749725342,-0.6295667886734009,0.15310371944248674,-2.0894861221313477,-0.6295667886734009,0.13584242704828592,-2.1385409832000732
Vwa3b,0.00736763933673501,0.001975454157218337,1.9029102325439453,0.9994781168375776,0.3087419271469116,1.9029102325439453,0.3990972558400521,1.3944687843322754,1.9029102325439453,0.38528323482871063,1.4084938764572144
Inpp4a,0.07681174576282501,0.11684481799602509,-0.6345388889312744,0.18464346020078298,-2.165745973587036,-0.6345388889312744,0.048047764258477475,-2.6602931022644043,-0.6345388889312744,0.04023739560157261,-2.7204675674438477
Coa5,0.240831196308136,0.25512441992759705,-0.0939146876335144,0.9178672076240731,-0.9873740673065186,-0.0939146876335144,0.7553563046338322,-0.6293866038322449,-0.0939146876335144,0.7440329201009486,-0.6414809226989746
Unc50,0.2998782694339752,0.33560454845428467,-0.1895189732313156,0.6342804707077362,-1.360161304473877,-0.1895189732313156,0.38345656276748485,-1.4398990869522095,-0.1895189732313156,0.36165228926629767,-1.4690173864364624
Mgat4a,0.037212930619716644,0.03145181015133858,0.24684056639671326,0.9994781168375776,0.09808557480573654,0.24684056639671326,0.760737253513807,0.6186953783035278,0.24684056639671326,0.7508070009972152,0.62917160987854
2010300C02Rik,0.021145226433873177,0.02807045541703701,-0.41373634338378906,0.9994781168375776,-0.19906818866729736,-0.41373634338378906,0.6414513022175125,-0.8618316650390625,-0.41373634338378906,0.6240966315042288,-0.8824288845062256
4930556I23Rik,0.003719250438734889,0.0006423442391678691,2.53581166267395,0.9994781168375776,0.20651772618293762,2.53581166267395,0.4539205832341995,1.2724171876907349,2.53581166267395,0.4435809737760821,1.2758393287658691
Tsga10,0.013140314258635044,0.009164147078990936,0.5228006839752197,0.9994781168375776,0.22803860902786255,0.5228006839752197,0.6998564405272123,0.7401661276817322,0.5228006839752197,0.687370443731723,0.7527697086334229
Lipt1,0.010759630240499973,0.0029327867086976767,1.8809363842010498,0.9994781168375776,0.3021201193332672,1.8809363842010498,0.2711479809724343,1.726563572883606,1.8809363842010498,0.2594091852996195,1.736470341682434
Mitd1,0.3283650279045105,0.34575462341308594,-0.0876954197883606,0.9414191901221317,-0.953333854675293,-0.0876954197883606,0.7453534967455314,-0.6512314081192017,-0.0876954197883606,0.7339979263144849,-0.6636419296264648
Mrpl30,0.8220933079719543,0.8375786542892456,-0.03962036594748497,0.9994781168375776,-0.12633173167705536,-0.03962036594748497,0.8244422053356225,-0.47414761781692505,-0.03962036594748497,0.8164730770047969,-0.48341330885887146
Txndc9,0.4235575497150421,0.4770011901855469,-0.21286949515342712,0.40755128912951316,-1.693735122680664,-0.21286949515342712,0.2093414330356007,-1.9033026695251465,-0.21286949515342712,0.19183795598837422,-1.941159725189209
Eif5b,0.7440976500511169,0.7492939829826355,-0.014250366948544979,0.9994781168375776,0.19730927050113678,-0.014250366948544979,0.9547227972328001,-0.14931653439998627,-0.014250366948544979,0.9522829939076272,-0.15211203694343567
Rev1,0.042071446776390076,0.04879403114318848,-0.2187492400407791,0.9994781168375776,-0.5899619460105896,-0.2187492400407791,0.778912900415816,-0.5784386992454529,-0.2187492400407791,0.7684236948174497,-0.5902265906333923
Aff3,0.03160541132092476,0.023089680820703506,0.45909398794174194,0.9994781168375776,0.5394706726074219,0.45909398794174194,0.5755942562953504,1.0352542400360107,0.45909398794174194,0.5572470863186586,1.053617238998413
Gm16152,0.028698528185486794,0.025234639644622803,0.18808114528656006,0.9994781168375776,0.08691126853227615,0.18808114528656006,0.8604164467466467,0.38905274868011475,0.18808114528656006,0.8537633264401971,0.39598774909973145
Chst10,0.05415277183055878,0.05594251677393913,-0.04821307212114334,0.9994781168375776,-0.12850451469421387,-0.04821307212114334,0.9522023387103613,-0.15657249093055725,-0.04821307212114334,0.9494946758851625,-0.15963740646839142
Pdcl3,0.3171265125274658,0.40556803345680237,-0.4225161075592041,0.013597704962449076,-3.246032476425171,-0.4225161075592041,0.005268237481386034,-3.4767210483551025,-0.4225161075592041,0.00403787582843802,-3.547529935836792
Rpl31,3.4039618968963623,3.1483705043792725,0.3832595646381378,2.867321617923603e-23,10.674152374267578,0.3832595646381378,6.263376648860094e-25,11.241539001464844,0.3832595646381378,5.174193294252544e-26,11.472870826721191
Cnot11,0.16197718679904938,0.21849322319030762,-0.4738573431968689,0.12275246969877279,-2.3723671436309814,-0.4738573431968689,0.034179465398375485,-2.803098440170288,-0.4738573431968689,0.02817664772910837,-2.86624813079834
Rnf149,0.1119026467204094,0.1186312884092331,-0.0891873687505722,0.9994781168375776,-0.26363083720207214,-0.0891873687505722,0.8600352753963098,-0.3904191851615906,-0.0891873687505722,0.852808407085845,-0.3986523747444153
Map4k4,0.33528220653533936,0.29504749178886414,0.2149740308523178,0.7789205327614989,1.1631624698638916,0.2149740308523178,0.3451103738006874,1.5292001962661743,0.2149740308523178,0.32558118272892905,1.5577447414398193
Il1r2,0.0054913838393986225,0.0084196412935853,-0.6187037825584412,0.9994781168375776,0.13626445829868317,-0.6187037825584412,0.7745109895073596,-0.589545726776123,-0.6187037825584412,0.7600892138824521,-0.6079221367835999
Il1rl2,0.010185939259827137,0.018413597717881203,-0.8601415753364563,0.9994781168375776,-0.4211058020591736,-0.8601415753364563,0.44903137980281876,-1.281825065612793,-0.8601415753364563,0.4261600896923553,-1.3124512434005737
Il1rl1,0.01461148913949728,0.02421361394226551,-0.7356640100479126,0.9994781168375776,-0.38903138041496277,-0.7356640100479126,0.422075979166513,-1.3358606100082397,-0.7356640100479126,0.400380817243041,-1.3686400651931763
Il18r1,0.4054122865200043,0.5307788848876953,-0.486183226108551,0.0004773846302660213,-4.23454475402832,-0.486183226108551,0.001446786537478732,-3.8728415966033936,-0.486183226108551,0.0010588488051842078,-3.948004722595215
Il18rap,0.2984412908554077,0.4316776394844055,-0.6344510316848755,0.0002481822152735693,-4.401952266693115,-0.6344510316848755,6.87879134591636e-05,-4.668787002563477,-0.6344510316848755,4.138943603198985e-05,-4.7736921310424805
Mfsd9,0.004192438907921314,0.0040777623653411865,0.040094658732414246,0.9994781168375776,0.03911007195711136,0.040094658732414246,0.9953177669957582,0.0347466878592968,0.040094658732414246,0.9948243009131624,0.03535117581486702
Mrps9,0.36694809794425964,0.3903593420982361,-0.10717765986919403,0.9191491770089729,-0.983132004737854,-0.10717765986919403,0.6309864309197003,-0.8860609531402588,-0.10717765986919403,0.6153111400016725,-0.9032646417617798
Tgfbrap1,0.047370076179504395,0.03946241736412048,0.26924222707748413,0.9994781168375776,0.14868034422397614,0.26924222707748413,0.6820670136227036,0.7772532105445862,0.26924222707748413,0.6691037860213898,0.7903425693511963
AI597479,0.0275561660528183,0.026455506682395935,0.059604812413454056,0.9994781168375776,-0.03538530319929123,0.059604812413454056,0.9622314865883956,0.13368354737758636,0.059604812413454056,0.9600880968639555,0.13616123795509338
Fhl2,0.23410557210445404,0.3233400285243988,-0.5332481265068054,0.022677938193805123,-3.068898916244507,-0.5332481265068054,0.004148692270971886,-3.5529799461364746,-0.5332481265068054,0.0030829795520506587,-3.632528781890869
Nck2,0.04950787499547005,0.05260885879397392,-0.0899035632610321,0.9994781168375776,-0.10625937581062317,-0.0899035632610321,0.9074266275040578,-0.2717892825603485,-0.0899035632610321,0.9027873411290662,-0.2776184380054474
Gm29155,0.001571614178828895,0.001986144809052348,-0.3380226790904999,0.9994781168375776,0.04738733544945717,-0.3380226790904999,0.9362959362821164,-0.19336166977882385,-0.3380226790904999,0.9331957296396373,-0.19684936106204987
Uxs1,0.040259890258312225,0.07353978604078293,-0.8934158086776733,0.3682492120630978,-1.7620224952697754,-0.8934158086776733,0.024656250017085716,-2.9306726455688477,-0.8934158086776733,0.019558676873192512,-3.004417896270752
Tpp2,0.31626391410827637,0.364907830953598,-0.24348033964633942,0.44481984595618007,-1.6333110332489014,-0.24348033964633942,0.2298331324169246,-1.842552900314331,-0.24348033964633942,0.21121928002884302,-1.8804738521575928
Mettl21c,0.0013169854646548629,0.0,20.32975959777832,0.9994781168375776,0.15913039445877075,20.32975959777832,0.5774131703260218,1.0,20.32975959777832,0.568862827255069,1.0
Gm8251,0.0016639597015455365,0.0031713140197098255,-0.9315475225448608,0.9994781168375776,0.042524442076683044,-0.9315475225448608,0.739145966593331,-0.663159191608429,-0.9315475225448608,0.7242852509835823,-0.68112713098526
Tex30,0.20781083405017853,0.2884606420993805,-0.5336836576461792,0.014018780092710958,-3.236203193664551,-0.5336836576461792,0.003417549127918906,-3.612046480178833,-0.5336836576461792,0.00253045070583873,-3.6910274028778076
Kdelc1,0.007736926432698965,0.017711607739329338,-1.2020729780197144,0.9994781168375776,-0.273149698972702,-1.2020729780197144,0.23360832291033823,-1.8325189352035522,-1.2020729780197144,0.2086604194233719,-1.8881791830062866
Bivm,0.010057423263788223,0.00914833229035139,0.1373366415500641,0.9994781168375776,0.12477975338697433,0.1373366415500641,0.9384927712277378,0.18913914263248444,0.1373366415500641,0.935324245139693,0.19266951084136963
Ercc5,0.05807729437947273,0.05826368182897568,-0.00475826533511281,0.9994781168375776,-0.642315685749054,-0.00475826533511281,1.0,-0.015504838898777962,-0.00475826533511281,1.0,-0.01576494425535202
Wdr75,0.09403091669082642,0.09935589879751205,-0.08337369561195374,0.9423445230900088,-0.9520922303199768,-0.08337369561195374,0.8756290419405175,-0.351266473531723,-0.08337369561195374,0.8696871674691039,-0.35747334361076355
Slc40a1,0.0,0.0028166838455945253,-21.42759895324707,0.9994781168375776,-0.004345563240349293,-21.42759895324707,0.4848876188400167,-1.2082465887069702,-21.42759895324707,0.4529554792371696,-1.2569042444229126
Slc39a10,0.027597801759839058,0.0344613678753376,-0.3254033327102661,0.9994781168375776,-0.2604234218597412,-0.3254033327102661,0.6965812972682953,-0.7477920055389404,-0.3254033327102661,0.6816813972349078,-0.764889121055603
Gm28151,0.003983740694820881,0.0,21.92856788635254,0.9994781168375776,0.2621823251247406,21.92856788635254,0.28469352463802755,1.6869181394577026,21.92856788635254,0.27596754154781195,1.6869181394577026
4933411E06Rik,0.004485403653234243,0.0020817529875785112,1.10917329788208,0.9994781168375776,0.20196522772312164,1.10917329788208,0.6372920013117547,0.8702778220176697,1.10917329788208,0.6254273852615755,0.8801788091659546
Nabp1,0.2968760132789612,0.3604070842266083,-0.32810038328170776,0.14229839340870507,-2.298285722732544,-0.32810038328170776,0.09185514933710973,-2.3664486408233643,-0.32810038328170776,0.0804070867537033,-2.4150784015655518
Myo1b,0.0010552172316238284,0.0,20.009870529174805,0.9994781168375776,0.21065635979175568,20.009870529174805,0.3948927391728364,1.4108076095581055,20.009870529174805,0.3851694792861871,1.4108076095581055
Stat4,0.4460715353488922,0.5322012305259705,-0.32187116146087646,0.06705812705336714,-2.64013671875,-0.32187116146087646,0.02838316353338389,-2.8764665126800537,-0.32187116146087646,0.023536119424075717,-2.9352424144744873
Gm31812,0.0017186070326715708,0.0011321635683998466,0.6025798916816711,0.9994781168375776,0.1544744372367859,0.6025798916816711,0.8761149485141034,0.35000115633010864,0.6025798916816711,0.8702658696324349,0.3562300205230713
