,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.24450876,-0.8140616416931152,False
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,3.7956755,-0.22431480884552002,False
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.055109467,-3.723341464996338,False
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,0.76434046,0.1938847303390503,True
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,0.49531052,-0.7283750772476196,False
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.1733228,-1.1066925525665283,False
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.099332556,-3.112631320953369,False
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,2.8031275,-1.2175953388214111,False
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,7.8933544,0.5160675942897797,True
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.7894884,-0.8185179233551025,False
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.6508768,-0.39599883556365967,False
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.20214751,0.4712666869163513,True
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.6916386,-1.14872145652771,False
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.36075103,-1.4894120693206787,False
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.5286386,-0.36659860610961914,False
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.8357505,-0.6343652009963989,False
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.8689497,0.15985214710235596,True
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,5.5741453,-3.9603538513183594,False
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.6865854,0.31739622354507446,True
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.3311847,-1.4975838661193848,False
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.34709534,-0.5513473749160767,False
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.471856,-1.2965900897979736,False
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.70120513,-0.8612257242202759,False
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.6743436,-1.6925177574157715,False
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.3417645,-1.6017158031463623,False
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.426117,-4.159966468811035,False
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.35608584,-0.5658223628997803,False
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.029899577,-0.18295669555664062,False
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,1.3747207,-0.7839281558990479,False
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,4.1189117,-1.0132746696472168,False
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.2269106,-0.17285478115081787,False
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.0029284,-0.9872152805328369,False
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.2949724,-3.6282200813293457,False
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.3818859,-1.6700963973999023,False
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.1601604,-0.7209773063659668,False
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.7430664,-0.11202895641326904,False
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.7302468,-1.8149282932281494,False
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.31636772,-0.22058379650115967,False
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.3337665,-4.030669689178467,False
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,19.029121,-0.9682725667953491,False
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.49521402,-0.4301128387451172,False
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,1.41127,0.3506098985671997,True
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.333082,-3.113321304321289,False
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7152922,-0.8170344829559326,False
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.93303335,-0.013596296310424805,False
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.276607,-0.429821252822876,False
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.2991567,-1.4077250957489014,False
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.64379674,-0.43197333812713623,False
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,4.806354,-0.8742295503616333,False
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.23105483,-0.5665336847305298,False
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.9193122,-0.1933307647705078,False
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.2564889,0.3477576971054077,True
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.4060088,0.6287228465080261,True
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.74828106,-0.054491639137268066,False
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.3625209,-0.25615203380584717,False
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.06520257,-4.139071941375732,False
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,1.3911922,0.24189430475234985,True
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.2309592,-0.49768519401550293,False
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.5746918,-0.7093346118927002,False
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.95019436,-0.5706748962402344,False
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.3212772,-0.9687436819076538,False
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.36471573,-0.5309252738952637,False
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.034697734,-0.6762803792953491,False
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.14775969,-2.4132027626037598,False
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.8030877,-1.0210957527160645,False
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.3829684,-2.8588969707489014,False
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.4185154,-1.1108341217041016,False
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.13486573,-0.07251155376434326,False
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.3893368,-1.8030531406402588,False
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,9.875954,-6.299323081970215,False
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.7076242,-2.5148427486419678,False
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.2211242,-0.1380772590637207,False
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,1.297239,-0.6937108039855957,False
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.42664585,0.5940613448619843,True
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.09280568,-0.28162407875061035,False
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.6390944,-0.8061590194702148,False
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.2316322,-0.06371307373046875,False
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.46287507,-0.7271127700805664,False
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.19832666,0.16540181636810303,True
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.43333802,-0.7418326139450073,False
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.94593793,0.43812721967697144,True
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.19931749,-1.4698576927185059,False
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.023261074,-2.3854024410247803,False
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.15203223,-0.1436094045639038,False
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.05707082,0.1478288769721985,True
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.5008086,0.39596235752105713,True
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.26768953,-0.7817617654800415,False
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.4930195,-0.514694333076477,False
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.6067856,-0.03575921058654785,False
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.6143871,0.8287401497364044,True
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,2.1487305,-0.4527179002761841,False
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.5491859,-0.6756889820098877,False
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.8682696,-0.8854235410690308,False
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,16.276642,-0.8357222080230713,False
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.3765497,-1.2930560111999512,False
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.6173556,0.6608761548995972,True
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.47409067,-0.2368539571762085,False
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.4436898,-1.268808126449585,False
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.10318664,-1.5851902961730957,False
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.5129404,-4.393810272216797,False
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.009096303,-1.2675197124481201,False
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.48809874,-0.36141860485076904,False
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.2882753,-0.5676044225692749,False
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.19289589,-4.757803440093994,False
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,16.330462,0.7524242848157883,True
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.0320582,-1.7604994773864746,False
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.62824816,0.7399910986423492,True
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.9271767,-1.6227226257324219,False
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.11591901,-0.4940505027770996,False
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.3935241,0.5742137134075165,True
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.6352637,-0.05884754657745361,False
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.7121228,0.19120454788208008,True
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.08714041,-0.6816930770874023,False
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.3206809,0.4708787202835083,True
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.4892855,-1.9382238388061523,False
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.6215117,-3.3592495918273926,False
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.050542828,-0.8943799734115601,False
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.93561894,-0.018708467483520508,False
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.95479023,0.5297723114490509,True
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.08790026,-0.7835941314697266,False
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.43633306,-0.12693679332733154,False
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.891362,-2.6181259155273438,False
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.19078976,-0.9251667261123657,False
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.11333695,-0.656404972076416,False
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.6624894,-0.815597653388977,False
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,0.57247436,0.10646712779998779,True
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.6243875,-0.6577005386352539,False
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.5819938,-1.033677339553833,False
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.18846945,-0.9304964542388916,False
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.013441,-1.2172448635101318,False
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.51764995,-0.5421445369720459,False
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.17043327,-0.5939798355102539,False
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.047562703,0.17119133472442627,True
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.51541895,-0.7218470573425293,False
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.3280177,-1.1531736850738525,False
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,4.7049026,-4.2860941886901855,False
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.0917196,0.40379244089126587,True
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.35465172,-1.2034533023834229,False
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.3271937,-1.2540662288665771,False
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.6866043,0.6327800452709198,True
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.503611,0.09692263603210449,True
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.06693494319915771,False
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.2457721,-6.991811275482178,False
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.5934313,-0.9178801774978638,False
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.1311951,-0.8244894742965698,False
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.4712411,-0.14059817790985107,False
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.41828275,-0.2620183229446411,False
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,0.8981342,-1.5702686309814453,False
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.2504182,-0.7897772789001465,False
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,0.9058059,0.45511120557785034,True
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,5.0661035,-0.3996032476425171,False
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.05122051,-0.009545683860778809,False
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,3.4148564,-2.2402331829071045,False
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.29084954,-0.444965124130249,False
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.73978037,-0.7740319967269897,False
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.92124575,-0.3627481460571289,False
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.12573157,-2.9310476779937744,False
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.5167276,0.746470034122467,True
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.7072217,-0.5334517955780029,False
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,4.61734,-0.11714589595794678,False
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.41763216,-2.315460205078125,False
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.76021296,-0.922364354133606,False
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,3.7342534,-0.34165024757385254,False
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.0469425,-0.7601495981216431,False
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.10196593,0.3671938180923462,True
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.028093155,-0.0901714563369751,False
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.36607942,-0.31835639476776123,False
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.66093254,-0.5451357364654541,False
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.5950265,-0.5950623750686646,False
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.805572,0.29179948568344116,True
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,3.725014,-2.937979221343994,False
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,0.83331233,-0.8672890663146973,False
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.2534256,-0.3847639560699463,False
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.033772275,-0.1278059482574463,False
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,38.41605,0.9905379619449377,True
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.11255271,-0.37028074264526367,False
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.6017073,-0.9175490140914917,False
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.852505,-0.12536871433258057,False
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.58990675,-1.7263290882110596,False
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,4.0174513,0.5439680516719818,True
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.71718186,-0.8253835439682007,False
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,4.0780687,-1.2972300052642822,False
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.38190472,0.4031076431274414,True
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.24977475,-1.227729320526123,False
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.062202472,-0.19402813911437988,False
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.0767804,-2.4687461853027344,False
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.3866685,-0.47562742233276367,False
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.18017727,-0.5419563055038452,False
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.11297148,-1.873490810394287,False
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.1223631,0.7967691570520401,True
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.92333776,-0.6913788318634033,False
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.5396378,-0.1136542558670044,False
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.48394322,-0.06181442737579346,False
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.24509636,0.05671048164367676,True
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.42661893,0.6438810527324677,True
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.13667351,-0.03680288791656494,False
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.020142747,0.055034101009368896,True
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,1.1448698,0.0014957189559936523,False
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.870783,0.3542274236679077,True
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.26760808,-0.37479639053344727,False
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.11121039,-0.7422610521316528,False
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.0433755,-1.4201388359069824,False
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,15.704481,-1.2032651901245117,False
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.7138479,0.46622008085250854,True
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.31420082,0.22227954864501953,True
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,4.876792,0.14232224225997925,True
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,0.9017672,-1.26334810256958,False
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.0025768,-3.852464199066162,False
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.21896838,-0.6159803867340088,False
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.26559597,-0.2933964729309082,False
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.1674511,-0.2412811517715454,False
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,0.828024,-0.5296165943145752,False
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.7576027,-0.7077380418777466,False
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.11265464,-0.696890115737915,False
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.072960585,-1.015213966369629,False
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,0.83537555,-0.8646835088729858,False
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.29115033,-1.1002061367034912,False
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.766504,-1.5711724758148193,False
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.8202454,-0.8988041877746582,False
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.6826066,-1.318023920059204,False
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.13135922,-2.0081379413604736,False
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,1.1657168,-0.1639101505279541,False
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.32178193,-0.9165273904800415,False
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.87676513,-0.8823032379150391,False
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.0349558,0.4228912591934204,True
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.8241591,-0.1627519130706787,False
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.2225248,-1.0258703231811523,False
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.32371968,-0.37666332721710205,False
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.6291075,-0.20330023765563965,False
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.116959676,-3.0631136894226074,False
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.8390425,-0.4067925214767456,False
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.5880756,0.7560447752475739,True
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.7191736,-0.5307636260986328,False
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.4665157,-0.15984034538269043,False
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.1155632,-1.1944587230682373,False
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.56916213,0.05708611011505127,True
