gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Ppp1r42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Cops5,-0.0070538465,1.0,-0.37810862,-0.0070538465,1.0,-0.07222626,-0.0070538465,1.0,-0.056587555,-0.020814732
Cspp1,-0.16359422,0.1061117213875991,-2.3053882,-0.16359422,0.4662149415556912,-1.0982822,-0.16359422,0.7386521303614123,-0.85575384,0.012115682
Arfgef1,0.06105422,1.0,0.1383949,0.06105422,0.7422801595122968,0.5430393,0.06105422,0.8532715633887865,0.41746655,-0.013957048
Cpa6,,,,,,,,,,
Prex2,0.75740236,1.0,-0.016608624,0.75740236,0.8306096653122351,0.3956091,0.75740236,0.8880781033262254,0.3484942,9.634793e-05
A830018L16Rik,-18.773722,1.0,-0.026734328,-18.773722,0.3730334097726009,-1.278899,-18.773722,0.8509294621148246,-0.5335252,-3.949589e-05
Sulf1,,,,,,,,,,
Slco5a1,-20.099087,1.0,-0.04010149,-20.099087,0.2247650963118689,-1.6672696,-20.099087,0.8044969685938667,-0.69554394,-0.000683529
Prdm14,,,,,,,,,,
Ncoa2,0.18543793,1.0,0.4770503,0.18543793,0.3024828987663496,1.4648337,0.18543793,0.590840340679757,1.1524985,0.004223668
Tram1,0.6483397,2.2219239055531337e-17,8.916269,0.6483397,4.496886436274659e-18,9.3657675,0.6483397,6.091559439938084e-11,7.153476,0.034094468
Lactb2,0.359464,1.0,0.42327294,0.359464,0.1120413750871777,2.0807383,0.359464,0.3173022711496882,1.6868645,-0.009877715
Xkr9,-17.201468,1.0,-0.013367164,-17.201468,0.4833160480474452,-1.0,-17.201468,0.8532715633887865,-0.41717547,-1.3572293e-05
Eya1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Msc,1.8378137,1.0,0.23764533,1.8378137,0.2962010767654376,1.4802835,1.8378137,0.477504664008768,1.3728497,-0.004471948
Trpa1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnb2,,,,,,,,,,
Terf1,-0.47532266,0.0084335446456032,-3.2752023,-0.47532266,0.0034073500121545,-3.4452047,-0.47532266,0.065155401902792,-2.5378463,-0.04072607
Sbspon,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4930444P10Rik,-17.795124,1.0,-0.013367164,-17.795124,0.4833160480474452,-1.0,-17.795124,0.8532715633887865,-0.41717547,-2.3946854e-05
Rpl7,-0.31697994,2.8414686751454608e-37,-13.1314945,-0.31697994,7.57482047106314e-46,-15.642991,-0.31697994,5.596046391787877e-23,-10.695363,-0.011749702
Rdh10,0.7715376,1.0,0.44883418,0.7715376,0.1403723145226336,1.9613497,0.7715376,0.3354603572301179,1.6467993,0.006078918
Stau2,0.17689167,1.0,-0.14459999,0.17689167,0.9350365940749976,0.2086645,0.17689167,0.9712321078222916,0.17488995,-0.0019643826
Ube2w,0.42173162,0.7465949194841595,1.0666565,0.42173162,0.0710172233336928,2.3076289,0.42173162,0.2522621300252403,1.8429357,0.023724938
Eloc,0.1491858,0.3980038328282687,1.5685889,0.1491858,0.1191898921276287,2.0494928,0.1491858,0.3719833536126787,1.5791259,0.0324638
Tmem70,0.015776092,0.938234659792198,-0.8281159,0.015776092,0.9876752164467536,0.114696056,0.015776092,1.0,0.08991582,0.02841267
Ly96,0.30085054,1.0,-0.36631587,0.30085054,0.5929290018462393,0.8021874,0.30085054,0.8135450593332718,0.6689762,-0.0058544152
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-19.546185,1.0,-0.053468656,-19.546185,0.1457143232671466,-1.936643,-19.546185,0.7604917133122724,-0.8079199,-0.000102900456
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.56722,1.0,-0.013367164,-18.56722,0.4833160480474452,-1.0,-18.56722,0.8532715633887865,-0.41717547,-5.8660327e-05
Il17f,-19.4927,1.0,-0.04010149,-19.4927,0.2458204679937963,-1.6057596,-19.4927,0.8135450593332718,-0.6698835,-7.1011214e-05
Mcm3,-0.19556673,0.2021000975104052,-1.9831871,-0.19556673,0.2103085415427668,-1.7185782,-0.19556673,0.5003255129362908,-1.3292179,0.021765864
Paqr8,-1.420963,1.0,-0.19424064,-1.420963,0.1717981516483254,-1.8399773,-1.420963,0.6260115700176722,-1.0857973,-0.0005341362
Efhc1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Tram2,0.6475315,1.0,0.37551543,0.6475315,0.1743301676597324,1.8335803,0.6475315,0.3903526539057868,1.5440216,-0.0028206513
Tmem14a,0.64158434,1.0,0.16130123,0.64158434,0.2493663170669217,1.5973247,0.64158434,0.4947413640386479,1.3407958,-0.0014859071
Gsta3,-20.25261,1.0,-0.06683582,-20.25261,0.1007335506177055,-2.1322937,-20.25261,0.7232970018150948,-0.8895406,-0.00012304749
Khdc1a,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnq5,0.05204375,1.0,-0.2566619,0.05204375,1.0,0.08429359,0.05204375,1.0,0.06867818,0.00024458035
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,0.34535906,1.0,0.31618127,0.34535906,0.591979810170899,0.80404073,0.34535906,0.8347581315207789,0.6164872,0.0027472363
B3gat2,-1.2202893,1.0,-0.35730153,-1.2202893,0.2019945291701797,-1.7445886,-1.2202893,0.595925816871296,-1.1437182,-0.0019065572
Smap1,0.21327119,0.1895362899962122,2.0179787,0.21327119,0.0380590025631141,2.5857747,0.21327119,0.1929259135360843,1.9997944,-0.0469431
Sdhaf4,-0.14657821,0.3611064557356965,-1.6340972,-0.14657821,0.4098801782993724,-1.2047222,-0.14657821,0.7068582222130103,-0.9218526,0.0013246464
Fam135a,3.3823678,1.0,0.050134584,3.3823678,0.5378058880352142,0.90183747,3.3823678,0.7224491309393631,0.8916565,4.6851972e-05
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,1.1009405,0.0002582958821593,4.2430406,1.1009405,1.6993675007959713e-08,6.20228,1.1009405,2.839601415760849e-06,5.3087516,0.016519053
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,0.15978457,0.1966313007159405,1.998283,0.15978457,0.1761350699292255,1.8274189,0.15978457,0.4480749308372725,1.4317466,-0.011403042
Ptp4a1,-0.8678737,1.0,-0.07013902,-0.8678737,0.650490527006027,-0.7009323,-0.8678737,0.8532715633887865,-0.46102184,2.5072586e-05
Ptp4a1,-0.8678737,1.0,-0.07013902,-0.8678737,0.650490527006027,-0.7009323,-0.8678737,0.8532715633887865,-0.46102184,2.5072586e-05
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,-0.54206604,0.0032779449324714,-3.5654826,-0.54206604,0.0133857883885631,-2.9886854,-0.54206604,0.1138160645241864,-2.2827394,-0.008974342
Rab23,0.8931494,1.0,0.56123567,0.8931494,0.0473191292153494,2.493819,0.8931494,0.1391374534643208,2.1789675,0.0030563383
Bag2,-0.14004222,0.8942797560878059,-0.887234,-0.14004222,0.7800858819549316,-0.47901493,-0.14004222,0.8748844526521107,-0.37357345,0.009716979
Zfp451,0.15963544,1.0,-0.5210107,0.15963544,0.4833160480474452,1.0106062,0.15963544,0.7613841143121192,0.8039689,-0.0149939675
Bend6,-0.16654833,1.0,-0.030068401,-0.16654833,0.989960972753917,-0.11016786,-0.16654833,1.0,-0.080118276,-0.0013984018
Dst,-0.18229128,1.0,0.012718872,-0.18229128,0.9222598848514908,-0.23146237,-0.18229128,0.9747714651915728,-0.16491215,-0.0009427394
Ccdc115,0.36505973,0.2457958697118462,1.87236,0.36505973,0.0187071035077058,2.8673377,0.36505973,0.1127802193841405,2.28711,0.037295002
Imp4,-0.20000103,0.1049655143107717,-2.3101423,-0.20000103,0.1930492478071045,-1.7726889,-0.20000103,0.4761858918121519,-1.3754869,-0.0055405656
Ptpn18,0.82694966,4.3698410928199664e-57,16.276669,0.82694966,1.4652112267409424e-71,20.43797,0.82694966,3.5052863819044182e-37,13.94129,0.035387393
Prss39,3.894353,1.0,0.06347088,3.894353,0.5220571391328901,0.9305802,3.894353,0.7078954746326422,0.92077655,0.00011100629
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,0.24094419,1.0,0.07711588,0.24094419,0.7492536135978168,0.5316018,0.24094419,0.8532715633887865,0.41743284,-0.0031663848
Arhgef4,0.24094419,1.0,0.07711588,0.24094419,0.7492536135978168,0.5316018,0.24094419,0.8532715633887865,0.41743284,-0.0031663848
Fam168b,0.062138714,1.0,-0.07838159,0.062138714,0.7568868394312993,0.5193906,0.062138714,0.8601744425250051,0.403563,-0.020178987
Plekhb2,0.7621258,0.0013735671692249,3.8149824,0.7621258,4.5035854751041685e-07,5.5934005,0.7621258,3.954135117208471e-05,4.7477045,0.014018036
Hs6st1,-1.602173,0.7190171971004388,-1.1033313,-1.602173,9.61880491363542e-05,-4.4053826,-1.602173,0.0592961398871985,-2.5834486,-0.004498592
Uggt1,-0.31845424,0.0214474353864138,-2.9558413,-0.31845424,0.0616739257424596,-2.3726122,-0.31845424,0.270747312511764,-1.7987844,-0.010532338
Neurl3,-0.033342145,1.0,-0.6022015,-0.033342145,0.939138057816044,-0.20006542,-0.033342145,0.9792932323289798,-0.15292239,0.00024587457
Arid5a,-0.32249722,0.0399524126249668,-2.7228575,-0.32249722,0.0712544086508382,-2.305421,-0.32249722,0.2972329837270688,-1.7345891,-0.01340822
Kansl3,0.048693776,1.0,-0.40941185,0.048693776,0.873029702343122,0.32059893,0.048693776,0.937636635166565,0.2479606,-0.004758266
Fer1l5,,,,,,,,,,
Lman2l,-0.7308228,0.288944588219934,-1.7794999,-0.7308228,0.0272974448818724,-2.720669,-0.7308228,0.2237627204640695,-1.9164041,-0.0038399003
Cnnm4,-0.045538392,1.0,-0.6901223,-0.045538392,0.9696444701280572,-0.14642598,-0.045538392,0.9975887264061968,-0.11484281,0.0049950164
Cnnm3,0.56620806,0.9634008865211724,0.79208934,0.56620806,0.0946464257970767,2.1678698,0.56620806,0.2908024028885759,1.7494005,0.0089616915
Ankrd23,-0.63648796,1.0,-0.07368919,-0.63648796,0.6846430019530771,-0.6438592,-0.63648796,0.8532715633887865,-0.4353676,-0.000874456
Gm42417,-19.61128,1.0,-0.04010149,-19.61128,0.2265087998951704,-1.662537,-19.61128,0.8050731680313024,-0.6935696,-8.830131e-05
Ankrd39,0.32702798,1.0,0.40965882,0.32702798,0.1706666252830081,1.8460103,0.32702798,0.4206683653281401,1.4843533,0.027527561
Sema4c,1.8798581,0.9619946951780998,0.79443556,1.8798581,0.0216988863335683,2.813724,1.8798581,0.0552579266527887,2.6138005,0.0039567556
Fam178b,,,,,,,,,,
Cox5b,0.41188636,3.633525462244148e-05,4.698265,0.41188636,5.206474463153125e-18,9.24105,0.41188636,1.4868089335057856e-07,5.8813014,-0.0012384319
Actr1b,0.12343102,1.0,-0.18630677,0.12343102,0.5989424416086362,0.7909068,0.12343102,0.8344775552399187,0.6184198,0.006269217
4933424G06Rik,-19.508516,1.0,-0.04010149,-19.508516,0.2477350907460856,-1.6002328,-19.508516,0.8146474111168195,-0.6675779,-0.00012570116
Zap70,0.6637784,4.267129979677082e-16,8.569988,0.6637784,2.273948933676427e-16,8.877961,0.6637784,2.372974306109062e-10,6.9424434,0.039808776
Tmem131,0.11101548,1.0,-0.048066225,0.11101548,0.7314624795944906,0.56232274,0.11101548,0.8532715633887865,0.43489724,0.007147391
Vwa3b,-2.0091903,1.0,-0.17750853,-2.0091903,0.0913618923113839,-2.182074,-2.0091903,0.5634410273506423,-1.2084206,0.0012038819
Cnga3,,,,,,,,,,
Inpp4a,0.36345363,1.0,-0.30142492,0.36345363,0.2097013241346741,1.7212754,0.36345363,0.4526938166889719,1.4227759,0.008627309
Coa5,0.5992941,0.0095952052078873,3.2328162,0.5992941,4.854880620463918e-05,4.589681,0.5992941,0.0017672378546608,3.7936022,0.016884329
Unc50,0.09785803,1.0,0.14639051,0.09785803,0.5575498659269374,0.8667701,0.09785803,0.8069583371404917,0.6886787,-0.008897408
Mgat4a,-1.2160461,0.3365298556660883,-1.6829661,-1.2160461,6.103849522484801e-05,-4.5167813,-1.2160461,0.0322066804741552,-2.8383162,-0.011760257
2010300C02Rik,0.2728074,1.0,-0.10971571,0.2728074,0.7357037942640972,0.55464363,0.2728074,0.8532715633887865,0.45091933,-0.004632935
Tsga10,0.8861361,1.0,0.57321364,0.8861361,0.1324111241707056,1.9955927,0.8861361,0.3198371379926162,1.6814632,0.0020049938
Lipt1,0.39795572,1.0,0.11215452,0.39795572,0.6269617920612562,0.7432724,0.39795572,0.8406355899276656,0.59561604,0.0012055753
Mitd1,0.26206353,0.4942613556876002,1.4139558,0.26206353,0.0745905849650921,2.2844155,0.26206353,0.2619004784041253,1.8200767,-0.010011051
Mrpl30,-0.16830587,0.2021436617075851,-1.982971,-0.16830587,0.0853656296298135,-2.2197363,-0.16830587,0.2958802113195567,-1.7382321,-0.020368004
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.26776078,0.021073992598447,2.9625711,0.26776078,0.0117739060402995,3.0363657,0.26776078,0.090206027576226,2.3913822,0.024488563
Eif5b,-0.05130588,1.0,-0.6872204,-0.05130588,0.6942290001699074,-0.62683094,-0.05130588,0.8532715633887865,-0.4857925,-0.001480939
Rev1,0.12125785,1.0,-0.03315551,0.12125785,0.7768877659923555,0.48362786,0.12125785,0.8763584085771255,0.37100592,-0.005214448
Aff3,-4.09885,1.5936858303710993e-05,-4.877379,-4.09885,5.134322968444893e-50,-15.522455,-4.09885,3.8226685803285535e-11,-7.3101416,-0.021290924
Lonrf2,,,,,,,,,,
Chst10,-0.8019953,0.7149909518958767,-1.1082706,-0.8019953,0.0489381488197974,-2.476,-0.8019953,0.3129338344288472,-1.697106,-0.0063111885
Nms,,,,,,,,,,
Pdcl3,0.26305792,0.0811957504011184,2.426094,0.26305792,0.0294538015686989,2.6923835,0.26305792,0.1509994806023641,2.1351292,0.011022529
Npas2,,,,,,,,,,
Rpl31,-0.18559402,0.0002197848400061,-4.2827716,-0.18559402,4.5486427005394407e-05,-4.6022544,-0.18559402,0.0031701776527976,-3.6200795,0.01628883
Tbc1d8,-20.160044,1.0,-0.053468656,-20.160044,0.285547174418551,-1.5046829,-20.160044,0.8307567411008354,-0.6277168,-0.0020380302
Cnot11,-0.07687788,0.4844670091288476,-1.4311509,-0.07687788,0.735757576414476,-0.5544155,-0.07687788,0.8532715633887865,-0.43418303,0.00078043906
Rnf149,0.23253024,1.0,0.098200805,0.23253024,0.353766687306438,1.3246,0.23253024,0.646067745500202,1.0487045,-0.022120092
Creg2,,,,,,,,,,
Rfx8,-18.507275,1.0,-0.026734328,-18.507275,0.3419907447593355,-1.3521179,-18.507275,0.8421979082489923,-0.56407046,-4.697318e-05
Gm3646,,,,,,,,,,
Map4k4,-0.80060047,5.980982341747829e-14,-7.96223,-0.80060047,4.125126322237221e-17,-9.0582285,-0.80060047,2.6005994337307054e-09,-6.565426,-0.024872838
Il1r2,0.4466917,1.0,0.03062408,0.4466917,0.6766683330164462,0.6574691,0.4466917,0.8517070923089329,0.53076756,-0.001819403
Il1r1,-17.120167,1.0,-0.013367164,-17.120167,0.4833160480474452,-1.0,-17.120167,0.8532715633887865,-0.41717547,-0.0011669515
Il1rl2,-0.7896483,1.0,-0.64230305,-0.7896483,0.2351147283691896,-1.6375142,-0.7896483,0.5995602069578531,-1.1359831,-0.0025467777
Il1rl1,1.5934095,1.961381036874791e-05,4.8324304,1.5934095,1.6958251580914178e-11,7.348208,1.5934095,2.193624159262266e-09,6.6162853,0.01285437
Il18r1,1.8312926,1.9463778459736007e-96,21.194519,1.8312926,3.5051533212887554e-90,24.695736,1.8312926,1.6654155818426788e-64,19.031807,0.08551506
Il18rap,2.163475,4.409112957435891e-73,18.423532,2.163475,9.417781870389082e-62,19.663813,2.163475,5.7075573007974365e-53,17.193527,0.04829828
Slc9a4,,,,,,,,,,
Slc9a2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Mfsd9,0.35666853,1.0,0.08316661,0.35666853,0.8624477390677989,0.33976856,0.35666853,0.9347870198859556,0.2551243,0.0011296358
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,-0.041837435,1.0,-0.61192596,-0.041837435,0.8336580130049611,-0.3894825,-0.041837435,0.9129844586196356,-0.30014133,-0.0030172993
Gpr45,1.1732925,1.0,0.010125704,1.1732925,0.7422801595122968,0.5431254,1.1732925,0.8532715633887865,0.49111488,-0.0012401538
Tgfbrap1,0.6407669,1.0,0.73250824,0.6407669,0.0384328960339952,2.5825913,0.6407669,0.1416277383654875,2.1682086,0.018785708
AI597479,0.057047095,1.0,-0.2357622,0.057047095,0.9548102101972888,0.17284127,0.057047095,0.9887205672841672,0.13319556,-0.0031234217
Fhl2,0.14090899,1.0,0.034822542,0.14090899,0.4884215501718467,0.9902468,0.14090899,0.7728884985607303,0.77698284,-0.0053301053
Nck2,0.600075,0.5509699301005468,1.3333515,0.600075,0.0272355046513613,2.723971,0.600075,0.1301212498796755,2.2131295,0.004597018
Ecrg4,,,,,,,,,,
Uxs1,0.48446217,1.0,0.5945764,0.48446217,0.1282467811485892,2.0125813,0.48446217,0.3424614770357694,1.6330429,0.007808612
Tpp2,0.016669689,1.0,-0.007594278,0.016669689,0.9504171658946808,0.18031646,0.016669689,0.9861437545452456,0.13953027,-0.014979162
Mettl21c,0.26896295,1.0,0.053067334,0.26896295,0.8838791581110944,0.30250114,0.26896295,0.9438036505743695,0.23483726,0.0012298612
Gm8251,-1.0719402,0.9384967129291067,-0.82740587,-1.0719402,0.0622818430192707,-2.3669415,-1.0719402,0.3495244796517083,-1.6200848,0.0049775457
Tex30,-0.5904455,0.0001171049270682,-4.4340706,-0.5904455,9.387258943198818e-06,-4.956141,-0.5904455,0.002636739234479,-3.6764028,-0.0044881627
Poglut2,0.056662366,1.0,-0.46661592,0.056662366,0.9751737867187488,0.13644649,0.056662366,0.999726760612092,0.109883554,0.007068982
Bivm,-0.16944766,1.0,-0.4222542,-0.16944766,0.8532692621811767,-0.35417277,-0.16944766,0.9258293777001786,-0.27176544,-0.0077747055
Ercc5,0.2655976,1.0,0.074584454,0.2655976,0.4028429853485449,1.2183318,0.2655976,0.6820021438560732,0.9711139,0.009657462
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,-0.22817303,0.1512398680580813,-2.1362457,-0.22817303,0.3049849854494803,-1.4587263,-0.22817303,0.6101846586263164,-1.1155409,0.03618116
Gm5269,,,,,,,,,,
Slc40a1,1.5695102,1.0,0.18729465,1.5695102,0.3711627587015836,1.2842873,1.5695102,0.5926174139806886,1.149785,-0.005177962
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,-0.6269844,0.2983127918492895,-1.7594029,-0.6269844,0.035679183402447,-2.6110308,-0.6269844,0.2519929550242679,-1.8439637,0.0018157411
Tmeff2,,,,,,,,,,
Cavin2,-19.776028,1.0,-0.026734328,-19.776028,0.3237602251087914,-1.405959,-19.776028,0.8406355899276656,-0.58653164,-0.0017511102
Nabp1,0.94857395,7.889462946386029e-18,9.034165,0.94857395,4.5953064979700864e-18,9.400116,0.94857395,1.466048341880545e-12,7.7075887,0.02931392
Myo1b,-21.016825,1.0,-0.21387462,-21.016825,0.0081471569061677,-3.1504488,-21.016825,0.5083602724635631,-1.3142899,-0.00023284725
Stat4,0.14039202,0.4563626888744432,1.4756979,0.14039202,0.2520422552756473,1.5898415,0.14039202,0.53602265187359,1.2581513,-0.022158708
Stat1,0.20053148,0.0026621087086076,3.6253107,0.20053148,0.0250257032074346,2.7561336,0.20053148,0.181189269198309,2.0358493,0.022439191
Gls,-0.03660476,0.9574237095845812,-0.8014433,-0.03660476,0.7941637387624705,-0.45494884,-0.03660476,0.8850095713101077,-0.35499588,-0.026729023
Nab1,0.4690278,1.047376107069837e-06,5.4184556,0.4690278,4.497959371701759e-07,5.5846844,0.4690278,0.0001917826316561,4.3753557,0.03811584
Nemp2,0.1284842,0.8637625135897957,-0.9231678,0.1284842,0.6853784748214986,0.6428203,0.1284842,0.8532715633887865,0.5188227,-0.010331013
Mfsd6,-0.014482429,1.0,-0.63585097,-0.014482429,1.0,-0.059943117,-0.014482429,1.0,-0.046139814,0.00810491
Inpp1,0.5906079,0.0001196944303982,4.4287915,0.5906079,3.5870446475345765e-06,5.1694694,0.5906079,0.000465407933838,4.15382,0.023264337
Hibch,-0.22743204,0.177948374265926,-2.0511343,-0.22743204,0.3752945985828682,-1.2755822,-0.22743204,0.6774225391907565,-0.9816403,-0.0020027873
1700019D03Rik,-2.043742,1.0,-0.5405521,-2.043742,0.0047553414942038,-3.3295112,-2.043742,0.2222328832564163,-1.9218323,-0.0016170308
Mstn,,,,,,,,,,
1700019A02Rik,2.1871014,1.0,0.050134584,2.1871014,0.6117349657541115,0.7689142,2.1871014,0.7996559179116584,0.72089887,0.0020396602
Pms1,-0.12661104,0.6738475570696821,-1.1641473,-0.12661104,0.7194985765247925,-0.5840586,-0.12661104,0.8532715633887865,-0.44725797,0.0068528852
Ormdl1,0.2895656,0.7882653894877877,1.014824,0.2895656,0.0975875952781496,2.1525366,0.2895656,0.3034868801798389,1.7191769,0.008227188
Gm28778,,,,,,,,,,
Osgepl1,-0.5236789,0.5001900515966303,-1.4061146,-0.5236789,0.1517977654968658,-1.915447,-0.5236789,0.4672831289874876,-1.3919934,-0.005339638
Gm28551,-19.4357,1.0,-0.04010149,-19.4357,0.2430992553514395,-1.6141162,-19.4357,0.8132477082286951,-0.6733697,-7.3161e-05
Asnsd1,-0.10504109,0.4229621409706902,-1.5269438,-0.10504109,0.5350522705129802,-0.9069738,-0.10504109,0.8004530458374238,-0.7072901,-0.012589052
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,0.18795457,0.0065412272999528,3.3562386,0.18795457,0.0049525375478648,3.3255303,0.18795457,0.0680144987073045,2.519221,-0.0051324964
Hecw2,-0.15774961,1.0,-0.056617502,-0.15774961,0.991304170785655,-0.10746017,-0.15774961,1.0,-0.0840787,0.00046423872
Ccdc150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gtf3c3,-0.022390662,0.7929370629179671,-1.0096068,-0.022390662,0.9948208711873572,-0.10146859,-0.022390662,1.0,-0.07892846,-0.009283626
Gm34066,,,,,,,,,,
Pgap1,-0.43956098,0.5761091025122507,-1.2981585,-0.43956098,0.2466924427097474,-1.6045493,-0.43956098,0.5758434398587765,-1.1846639,-0.0016401546
Ankrd44,0.31674054,3.089738589870151e-05,4.7330256,0.31674054,7.32414784570262e-05,4.48814,0.31674054,0.0051207696963235,3.4726744,-0.029701568
Sf3b1,-0.045406472,0.3157874063067495,-1.7256917,-0.045406472,0.546157169595431,-0.8858078,-0.045406472,0.820006503144929,-0.65483296,0.044716086
Coq10b,0.04194333,1.0,-0.43870848,0.04194333,0.8375603913545849,0.38321096,0.04194333,0.9114563714365438,0.30414775,-0.037123322
Hspd1,-0.68834364,1.1260563554853404e-13,-7.881471,-0.68834364,4.475201795098776e-15,-8.458848,-0.68834364,2.318731459577757e-08,-6.195713,0.0003689987
Hspe1,-0.87204367,2.8959697718853634e-46,-14.647541,-0.87204367,9.618554733440134e-41,-14.835338,-0.87204367,1.6877871837919547e-25,-11.280647,-0.028365333
Mob4,0.15343513,0.5722445718681002,1.3038079,0.15343513,0.2481618303986498,1.6010005,0.15343513,0.53602265187359,1.2583501,-0.01623331
Rftn2,-0.769134,1.0,-0.519498,-0.769134,0.3420401120754198,-1.3525904,-0.769134,0.6826308001158918,-0.9697225,-0.0028880853
Mars2,-0.35629678,0.595947514335521,-1.270004,-0.35629678,0.3774315679636725,-1.2705827,-0.35629678,0.6954796679283026,-0.9446018,-0.0073855217
Boll,-0.052579574,1.0,0.049270194,-0.052579574,1.0,-0.07042987,-0.052579574,1.0,-0.050775383,0.0020419264
Plcl1,0.44025975,1.0,-0.15935636,0.44025975,0.4367178802201868,1.1522416,0.44025975,0.6791854573474326,0.9773207,0.00147146
Hsfy2,,,,,,,,,,
Satb2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
