gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Mcmdc2,1.0637722,1.0,-0.07249863,1.0637722,0.5649094534917438,0.70974064,1.0637722,0.6019368698265736,0.68455565,0.0001847482
Tcf24,,,,,,,,,,
Ppp1r42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Cops5,-1.2405213,5.398346720363424e-51,-15.188676,-1.2405213,2.7907487035851214e-45,-14.788531,-1.2405213,2.3490837900115158e-35,-12.892811,-0.021875957
Cspp1,0.08436806,1.7560084295574216e-06,-4.975236,0.08436806,0.5801441547575971,0.68542594,0.08436806,0.6287352913435809,0.6210105,0.008285257
Arfgef1,0.14267772,0.004737857917938,-3.0587652,0.14267772,0.2261636027684321,1.4362067,0.14267772,0.2988189586322553,1.302593,0.006182357
Cpa6,,,,,,,,,,
Prex2,-0.40114146,1.0,-0.09990606,-0.40114146,0.8554288934762307,-0.2799855,-0.40114146,0.8832313596944427,-0.24530937,4.83214e-06
A830018L16Rik,2.671348,1.0,0.027216775,2.671348,0.4906238775188358,0.832754,2.671348,0.5321716317637458,0.8201963,0.0003446366
Sulf1,,,,,,,,,,
Slco5a1,-20.392065,1.0,-0.06363291,-20.392065,0.151086278699833,-1.6674038,-20.392065,0.3908970647531119,-1.1037757,-0.00042100347
Prdm14,,,,,,,,,,
Ncoa2,0.002741414,1.0198878582053231e-05,-4.6141014,0.002741414,1.0,0.025543775,0.002741414,1.0,0.022866007,-0.0010739277
Tram1,-0.99358404,1.1130931174678168e-38,-13.176756,-0.99358404,1.560990141346144e-44,-14.715483,-0.99358404,1.1082827256780645e-36,-13.172256,-0.010747889
Lactb2,-0.6308217,6.310269045318688e-13,-7.3703837,-0.6308217,4.295014623674421e-05,-4.328151,-0.6308217,0.0004601198772833,-3.7673898,-0.0045526647
Xkr9,-17.494287,1.0,-0.021210972,-17.494287,0.3965138060947173,-1.0,-17.494287,0.6019368698265736,-0.66197264,-1.42846e-05
Eya1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Msc,-21.869493,1.0,-0.33937556,-21.869493,0.0005143898700434,-3.7111409,-21.869493,0.0295439279919569,-2.4566736,-0.00031503075
Trpa1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnb2,,,,,,,,,,
Terf1,-0.33597696,3.486152309459264e-12,-7.134227,-0.33597696,0.0104165571593667,-2.8066897,-0.33597696,0.0267630800606014,-2.493206,0.0063275527
Sbspon,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4930444P10Rik,-18.087955,1.0,-0.021210972,-18.087955,0.3965138060947173,-1.0,-18.087955,0.6019368698265736,-0.66197264,-4.2069187e-05
Rpl7,0.62737167,4.257261700455842e-231,32.611202,0.62737167,4.734317383822563e-251,40.34563,0.62737167,2.1139258990705425e-192,33.88951,0.07338336
Rdh10,-0.32540864,0.1848355158836536,-1.6280969,-0.32540864,0.4073707621395808,-0.98009133,-0.32540864,0.5095779844277457,-0.8604954,0.001058331
Stau2,-22.889902,0.6661034144636674,-0.8060169,-22.889902,6.77572636872008e-08,-5.631491,-22.889902,0.0005485136587465,-3.7278929,-0.00077968684
Ube2w,0.25610316,0.0080865707097908,-2.88841,0.25610316,0.1657133351607757,1.6167624,0.25610316,0.2327722380065374,1.464993,0.009313072
Eloc,-1.5365881,2.072851019901641e-100,-21.436428,-1.5365881,1.4999298854644613e-110,-24.701332,-1.5365881,3.937970534644776e-92,-21.893465,-0.045677606
Tmem70,-0.75804734,1.0208953104304808e-22,-9.981311,-0.75804734,6.705493988108907e-10,-6.4223323,-0.75804734,8.87830269766569e-08,-5.61037,-0.001439897
Ly96,-4.2218447,0.0008936135356048,-3.5439005,-4.2218447,6.088595548608411e-25,-10.599305,-4.2218447,1.2177706809919889e-12,-7.4192033,-0.0073852674
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-19.839106,1.0,-0.08484389,-19.839106,0.0899590320916418,-1.936884,-19.839106,0.3075382172428366,-1.2821642,-7.6330354e-05
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.860079,1.0,-0.021210972,-18.860079,0.3965138060947173,-1.0,-18.860079,0.6019368698265736,-0.66197264,-3.9618953e-05
Il17f,1.33017,1.0,0.0060296357,1.33017,0.6502778698188233,0.5796347,1.33017,0.6739367841520902,0.55415314,8.387866e-05
Mcm3,-2.4896944,9.682637497137223e-106,-22.004025,-2.4896944,1.5281195371621027e-158,-29.037554,-2.4896944,9.591008323225864e-96,-22.547592,-0.048060764
Paqr8,2.5778222,0.955134044764186,0.45496342,2.5778222,0.0037299078542458,3.1457655,2.5778222,0.0050758666849277,3.0767736,0.0018978135
Efhc1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Tram2,-1.6142784,0.0046507529550133,-3.064628,-1.6142784,3.570087657569675e-07,-5.3219514,-1.6142784,5.664651144501964e-05,-4.2898607,-0.0030871057
Tmem14a,-0.8857077,0.0944706225020804,-1.954603,-0.8857077,0.0182737658529735,-2.6046274,-0.8857077,0.0518068703761419,-2.2221103,0.00057286717
Gsta3,1.4311926,1.0,0.03331791,1.4311926,0.4808613349178292,0.8494743,1.4311926,0.5410222798957913,0.80542785,9.344189e-05
Khdc1a,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnq5,-2.414671,0.3429282729995912,-1.278807,-2.414671,4.522681513405727e-05,-4.310919,-2.414671,0.001937231808622,-3.3679826,-0.00075543544
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,0.6883695,1.0,-0.29766858,0.6883695,0.1333108937584489,1.7405478,0.6883695,0.1865543631726942,1.5973809,0.0025409039
B3gat2,-0.54572654,0.7968580992380233,-0.64407474,-0.54572654,0.4558639700585204,-0.89344794,-0.54572654,0.5546792032909039,-0.7835552,-0.00017565349
Smap1,-1.7911716,8.83451648892553e-102,-21.584236,-1.7911716,1.644901552937315e-117,-25.320917,-1.7911716,5.274473672931084e-92,-21.809496,-0.054754745
Sdhaf4,-0.4673911,3.3482898601729497e-18,-8.871859,-0.4673911,3.0238162705632385e-05,-4.4100966,-0.4673911,0.0002606529908254,-3.915479,-0.0015588378
Fam135a,-19.142464,1.0,-0.06363291,-19.142464,0.2244125838787591,-1.4404951,-19.142464,0.4668965663339643,-0.9535684,-5.6349396e-05
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.77953,1.3932492354157845e-12,-7.261898,-0.77953,1.0167294253676132e-06,-5.1259027,-0.77953,3.317098655888666e-05,-4.4134107,-0.003101215
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,0.23996381,0.0067148484520824,2.9483013,0.23996381,0.0030834633477101,3.202868,0.23996381,0.0083860689306614,2.9084034,0.011925064
Ptp4a1,0.10389087,1.0,-0.114825234,0.10389087,0.987534271836706,0.089700386,0.10389087,0.9945935139380068,0.08160503,5.6334316e-05
Ptp4a1,0.10389087,1.0,-0.114825234,0.10389087,0.987534271836706,0.089700386,0.10389087,0.9945935139380068,0.08160503,5.6334316e-05
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,-2.3644238,2.9174702982520098e-33,-12.184726,-2.3644238,4.412045666971168e-48,-15.078005,-2.3644238,2.1311775084410504e-30,-11.90619,-0.013217793
Rab23,-0.81247765,0.0163859803117412,-2.649036,-0.81247765,0.0076094819177505,-2.9115207,-0.81247765,0.0286087285438215,-2.4666588,-0.00044762
Bag2,-2.598617,1.9603123975583337e-06,-4.9534054,-2.598617,6.187988210329949e-20,-9.404531,-2.598617,3.763997937599847e-12,-7.232719,-0.003973473
Zfp451,0.14056209,0.0001347009772116,-4.0290837,0.14056209,0.38181968459234,1.0734572,0.14056209,0.457722929060595,0.9685987,0.0043737446
Bend6,-1.0566852,1.0,-0.12114087,-1.0566852,0.5062337690529972,-0.8055895,-1.0566852,0.6138255407287516,-0.64353114,-0.0001915166
Dst,-0.35896936,1.0,-0.27107146,-0.35896936,0.7151140919536443,-0.48261726,-0.35896936,0.7630805447914731,-0.42093602,0.0011752696
Ccdc115,-0.16568412,3.303850166403492e-09,-6.098917,-0.16568412,0.1986312276603407,-1.5122977,-0.16568412,0.2790501111403528,-1.3490984,0.0009887979
Imp4,-0.56876916,8.739856649909696e-21,-9.521629,-0.56876916,1.1451813240631521e-08,-5.954856,-0.56876916,4.90504622373793e-07,-5.2922745,0.0021796615
Ptpn18,0.47280526,9.3158942327194e-41,13.537367,0.47280526,2.5273566426723484e-29,11.645828,0.47280526,9.42842755425362e-22,9.921535,0.026848264
Prss39,-19.241028,1.0,-0.042421944,-19.241028,0.2760904405702009,-1.2936203,-19.241028,0.5119374862377124,-0.8563413,-6.284167e-05
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,1.1153249,1.0,0.16525492,1.1153249,0.0104297437258321,2.8072956,1.1153249,0.0183683647242317,2.633761,0.0033632235
Arhgef4,1.1153249,1.0,0.16525492,1.1153249,0.0104297437258321,2.8072956,1.1153249,0.0183683647242317,2.633761,0.0033632235
Fam168b,-0.15322807,4.3926306644025746e-10,-6.4202514,-0.15322807,0.2145770044417106,-1.4668864,-0.15322807,0.292050768372236,-1.3188413,0.00076461124
Plekhb2,-1.8820589,4.234524709207624e-59,-16.37847,-1.8820589,1.0797025420022041e-57,-16.704943,-1.8820589,3.2339225780575436e-39,-13.639655,-0.02505382
Hs6st1,1.833729,0.4447440063945756,1.1115502,1.833729,4.711726994498472e-07,5.2887444,1.833729,1.5391191745563112e-06,5.076777,0.006341784
Uggt1,-0.11329183,6.961652117458577e-10,-6.348658,-0.11329183,0.4032834118091895,-0.9872603,-0.11329183,0.494968525676029,-0.88970345,0.0050465055
Neurl3,1.5397831,9.480855532868518e-10,6.299873,1.5397831,2.768661598095113e-26,11.071609,1.5397831,2.6673352462676017e-23,10.34175,0.019712871
Arid5a,0.318433,0.0307782191579236,-2.4183605,0.318433,0.0139406474139429,2.7041953,0.318433,0.0296457567122688,2.4531837,-0.0044035846
Kansl3,-0.19017045,1.14966721155434e-09,-6.2693434,-0.19017045,0.2243184244400666,-1.4410434,-0.19017045,0.3063505976729822,-1.2846408,-0.0050759874
Fer1l5,,,,,,,,,,
Lman2l,0.7961771,0.401571548677373,-1.1787103,0.7961771,0.0017685334844011,3.3703883,0.7961771,0.0038244072269738,3.16394,0.00714963
Cnnm4,-1.3986129,0.0001886065927476,-3.946742,-1.3986129,1.401906167967746e-06,-5.0595837,-1.3986129,7.050040638178054e-05,-4.2375536,-0.0028932558
Cnnm3,0.65202266,0.420423636491694,-1.148872,0.65202266,0.010812310542052,2.7945905,0.65202266,0.0204283027387551,2.5945256,0.00604536
Ankrd23,1.3052392,1.0,0.016539792,1.3052392,0.2463598786492387,1.371986,1.3052392,0.2969300149429171,1.3073298,0.0009834303
Gm42417,1.0227846,1.0,0.0060296357,1.0227846,0.717160521333699,0.47943735,1.0227846,0.7441335753336602,0.44927523,2.2745424e-05
Ankrd39,-0.34331486,2.8742769099492614e-09,-6.1217246,-0.34331486,0.0438310013730687,-2.2604263,-0.34331486,0.0839948227787911,-2.005411,0.0044093113
Sema4c,-3.7612424,0.4411737383834798,-1.1170317,-3.7612424,5.0416165232960414e-08,-5.678145,-3.7612424,0.000191555129054,-3.9990518,-0.0015761597
Fam178b,,,,,,,,,,
Cox5b,-1.9136736,9.580612988867581e-278,-35.76253,-1.9136736,6.322044413070314e-224,-40.939182,-1.9136736,4.091126416485707e-216,-38.13434,-0.091206394
Actr1b,-0.37104842,4.2880437036308436e-12,-7.1050797,-0.37104842,0.0141014743423417,-2.6997027,-0.37104842,0.0335336308547935,-2.4037676,-0.003782046
4933424G06Rik,1.3385224,1.0,0.0060296357,1.3385224,0.6489059536057825,0.58174115,1.3385224,0.672851043652528,0.556061,9.442283e-05
Zap70,-1.0293705,9.19014260939169e-41,-13.538415,-1.0293705,8.239044151981061e-45,-14.7522955,-1.0293705,1.721517496276608e-36,-13.129266,-0.015052398
Tmem131,0.39547017,0.0555436217062662,-2.1847062,0.39547017,0.0402329019644322,2.2959347,0.39547017,0.0687616586582721,2.097356,0.00196415
Vwa3b,3.278905,0.8751475498075721,0.5523909,3.278905,0.0021918080847305,3.3088677,3.278905,0.0028650054661753,3.2551134,0.0016186635
Cnga3,,,,,,,,,,
Inpp4a,-0.86937934,2.242661439067684e-11,-6.868828,-0.86937934,2.170067884829126e-06,-4.974469,-0.86937934,5.569430988740623e-05,-4.293376,-0.0016570736
Coa5,-1.0926943,1.0039422278004817e-35,-12.645481,-1.0926943,1.697636139170881e-21,-9.850875,-1.0926943,3.3584062513678857e-16,-8.456643,-0.02282646
Unc50,-0.47575086,2.8903393586692644e-19,-9.144789,-0.47575086,2.862345117588672e-06,-4.9214473,-0.47575086,3.396999460460965e-05,-4.4087706,-0.00089981867
Mgat4a,2.0477605,0.0137480652256457,2.7104523,2.0477605,1.6668189789088035e-14,7.9912796,2.0477605,1.701652479477167e-13,7.6856365,0.0053898925
2010300C02Rik,-1.7424147,0.1848268695256451,-1.62824,-1.7424147,0.0001054088780621,-4.111364,-1.7424147,0.0027557195009863,-3.2631447,-0.003876255
Tsga10,-1.1157857,0.1205901336082619,-1.8415413,-1.1157857,0.015265426599512,-2.670472,-1.1157857,0.0432243180409253,-2.2997603,-0.0007273698
Lipt1,0.20555961,0.8128462017642958,-0.6250087,0.20555961,0.7465000657883467,0.43713096,0.20555961,0.7789522573878058,0.39825213,0.00045977515
Mitd1,-0.57248324,9.604464967373572e-22,-9.752113,-0.57248324,2.1002356768380826e-08,-5.849306,-0.57248324,9.621921724560193e-07,-5.161188,0.0024076868
Mrpl30,-0.086494334,0.6862198886394179,0.78089744,-0.086494334,0.2535348420941099,-1.352332,-0.086494334,0.3317807755080804,-1.2269832,0.010005975
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,-0.9375218,4.527072401551474e-34,-12.338207,-0.9375218,2.9757548324279333e-31,-12.099028,-0.9375218,5.867498291795384e-25,-10.691629,-0.030871542
Eif5b,-0.589039,2.9026147960444397e-14,-7.7778964,-0.589039,8.712738631990832e-16,-8.3424635,-0.589039,6.92504904640279e-13,-7.464511,-0.0069093877
Rev1,0.2550636,0.0800793618474469,-2.0289366,0.2550636,0.3469470852464319,1.141113,0.2550636,0.4249200916843064,1.0369929,0.0025333464
Aff3,1.3847196,0.0243071493593102,2.506851,1.3847196,3.880827861700017e-12,7.225113,1.3847196,8.035380909028173e-11,6.783491,0.009860213
Lonrf2,,,,,,,,,,
Chst10,1.3085532,1.0,0.35839394,1.3085532,2.2321175199255702e-05,4.483938,1.3085532,6.503077757664641e-05,4.261299,0.0054158573
Nms,,,,,,,,,,
Pdcl3,-1.3053999,1.8299090196829554e-53,-15.56044,-1.3053999,4.324985150615987e-49,-15.440785,-1.3053999,8.841024588641761e-38,-13.359963,-0.021053625
Npas2,,,,,,,,,,
Rpl31,0.30795023,3.7855747339024186e-36,12.723056,0.30795023,1.9911241061940992e-21,9.852713,0.30795023,4.8369596153513704e-17,8.697479,0.048974827
Tbc1d8,-20.45303,1.0,-0.08484389,-20.45303,0.2011018691560696,-1.504769,-20.45303,0.4420665618147601,-0.99611586,-0.00042503834
Cnot11,-1.3113875,1.6567462948856363e-37,-12.968507,-1.3113875,3.3524948089017354e-26,-10.9589,-1.3113875,1.8715091652246237e-19,-9.3409815,-0.012750461
Rnf149,-0.08638162,2.463194732042803e-06,-4.907861,-0.08638162,0.6540705760963789,-0.5738172,-0.08638162,0.7015498493762486,-0.51342523,0.0007850143
Creg2,,,,,,,,,,
Rfx8,-18.80013,1.0,-0.042421944,-18.80013,0.2535348420941099,-1.3521687,-18.80013,0.4927680799429437,-0.8950986,-7.067982e-05
Gm3646,,,,,,,,,,
Map4k4,0.67184925,8.884845284038267e-19,9.020764,0.67184925,1.7249654738308726e-18,9.102641,0.67184925,2.8553310876427578e-15,8.195501,0.020053707
Il1r2,-23.42455,0.4502630994470352,-1.1029705,-23.42455,6.1808724153184295e-09,-6.046935,-23.42455,0.0001913611115283,-4.0029054,-0.0012467392
Il1r1,-17.412985,1.0,-0.021210972,-17.412985,0.3965138060947173,-1.0,-17.412985,0.6019368698265736,-0.66197264,-1.49432935e-05
Il1rl2,-0.21375386,0.4023099417463593,-1.177471,-0.21375386,0.7054437161499343,-0.4964636,-0.21375386,0.7457946470299905,-0.44682536,0.00034011895
Il1rl1,-27.355215,3.565084252318592e-26,-10.7539625,-27.355215,9.10836493471377e-97,-22.226002,-27.355215,6.7178151159344624e-43,-14.713006,-0.015772311
Il18r1,-2.9850986,4.401949669570215e-205,-30.7127,-2.9850986,4.453250541964613e-271,-40.90778,-2.9850986,1.5520792312718967e-179,-32.74496,-0.1079553
Il18rap,-4.5478354,3.5579378410024874e-174,-28.290789,-4.5478354,6.401651856469815e-286,-41.0593,-4.5478354,9.2728979991883e-134,-28.79358,-0.072590806
Slc9a4,,,,,,,,,,
Slc9a2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Mfsd9,1.9296662,1.0,0.121879674,1.9296662,0.1308856535869026,1.750258,1.9296662,0.1579617473113206,1.691087,0.00059631007
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,-0.5273572,6.277395963967607e-19,-9.059349,-0.5273572,1.1813887016923561e-07,-5.541082,-0.5273572,2.850477349981572e-06,-4.9426184,0.0008568968
Gpr45,-20.473415,1.0,-0.12726583,-20.473415,0.0514898974645608,-2.190579,-20.473415,0.2386966793983686,-1.4501033,-0.00020042564
Tgfbrap1,-0.24063537,0.000915454544191,-3.5373228,-0.24063537,0.3252798771682709,-1.1849637,-0.24063537,0.418258944586559,-1.0487565,-0.0003101378
AI597479,0.27458027,0.2923449701485046,-1.375472,0.27458027,0.4249693055685966,0.94837224,0.27458027,0.5072378933531879,0.8655616,-0.004097846
Fhl2,-3.8997538,2.736221007402137e-71,-18.019388,-3.8997538,1.1061853406094585e-142,-27.085487,-3.8997538,2.4028827495720494e-72,-19.516998,-0.019513603
Nck2,0.36134544,0.1192841644530029,-1.8468083,0.36134544,0.0976409819702661,1.8968024,0.36134544,0.1485027484969682,1.7243649,0.0110519985
Ecrg4,,,,,,,,,,
Uxs1,-0.58414614,1.0159810979374511e-05,-4.6149354,-0.58414614,0.0127595551708892,-2.7353582,-0.58414614,0.0336971927463463,-2.4015908,-0.009927213
Tpp2,-0.9201809,1.8680693496580048e-33,-12.221499,-0.9201809,7.556326066132369e-28,-11.361187,-0.9201809,4.261328717821179e-22,-10.012201,-0.010475872
Mettl21c,0.93151844,1.0,0.0021210972,0.93151844,0.3291790772936256,1.1765162,0.93151844,0.3968275395955352,1.0921341,-0.0014927703
Gm8251,1.4262375,0.785735261064211,0.65892243,1.4262375,0.0003913404278355,3.7897465,1.4262375,0.0009157040650887,3.5827708,0.0016108111
Tex30,-1.8451763,2.12308641671822e-61,-16.700733,-1.8451763,6.543074822179768e-66,-18.00339,-1.8451763,4.5675258397896875e-46,-14.876019,-0.01789814
Poglut2,-0.6260868,0.0882590639963372,-1.9855615,-0.6260868,0.112966744193098,-1.8249657,-0.6260868,0.1862191930081522,-1.5981991,-0.000532994
Bivm,0.5826657,0.9348295829131362,-0.48051193,0.5826657,0.2128064194063872,1.4717884,0.5826657,0.2768223721210335,1.354553,-0.00471451
Ercc5,0.29755574,0.0201599054530383,-2.5752027,0.29755574,0.1670955055275754,1.6120045,0.29755574,0.2323251826315995,1.4661,0.0018699667
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,-0.26096335,3.295749845999418e-10,-6.4648895,-0.26096335,0.0853752582177528,-1.9622586,-0.26096335,0.1408551116116842,-1.7522049,-0.002133414
Gm5269,,,,,,,,,,
Slc40a1,-1.8977188,1.0,-0.20588942,-1.8977188,0.113363252625681,-1.8224698,-1.8977188,0.2596608666363336,-1.3948952,-0.00022654753
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,0.35871005,0.0553409132656814,-2.1863031,0.35871005,0.1451132656230973,1.6910793,0.35871005,0.2018033696108916,1.5504214,0.003000867
Tmeff2,,,,,,,,,,
Cavin2,0.87101495,1.0,0.02716911,0.87101495,0.773243472256178,0.39753276,0.87101495,0.8123124089241057,0.3493091,6.387766e-05
Nabp1,-1.1991259,2.4097876967450523e-48,-14.778899,-1.1991259,3.100792674611673e-41,-13.999386,-1.1991259,1.8761053828476822e-30,-11.891039,-0.042653486
Myo1b,-1.1512883,1.0,-0.26945084,-1.1512883,0.4021252678444854,-0.98933166,-1.1512883,0.5294653023451809,-0.82482046,-9.6716736e-05
Stat4,-0.7001581,9.024050092071686e-22,-9.758811,-0.7001581,2.2785040613058758e-19,-9.330648,-0.7001581,1.082425732988971e-15,-8.31575,-0.028108371
Stat1,0.82485604,5.686038221923501e-38,13.051135,0.82485604,4.954892479121129e-30,11.897501,0.82485604,4.090062585505544e-26,10.988169,0.052180648
Gls,-0.6000213,3.428492834430008e-14,-7.756352,-0.6000213,4.715072857940568e-17,-8.704961,-0.6000213,5.747243611343634e-14,-7.803439,-0.0037800593
Nab1,-1.7971791,1.86642904381549e-99,-21.332804,-1.7971791,7.095301192753466e-111,-24.422651,-1.7971791,1.0042264895233476e-85,-20.94844,-0.049155895
Nemp2,-0.80485255,1.3023634278054688e-11,-6.947308,-0.80485255,3.731768691625563e-06,-4.8630443,-0.80485255,7.868391547172029e-05,-4.2111273,-0.0046675187
Mfsd6,0.3724772,0.1310553357970885,-1.8017648,0.3724772,0.1152346404534006,1.8152201,0.3724772,0.1697338588602726,1.6508236,-0.00081846106
Inpp1,-0.45756882,4.369147308702213e-16,-8.301426,-0.45756882,1.5762455585572132e-05,-4.5551167,-0.45756882,0.0001745555577341,-4.016482,-0.019603377
Hibch,-0.34717348,3.863187349501184e-09,-6.0734878,-0.34717348,0.0365627876135045,-2.3352191,-0.34717348,0.073201021025038,-2.0687666,0.0021840988
1700019D03Rik,0.063620284,1.0,-0.36911857,0.063620284,0.9614374585971472,0.12715758,0.063620284,0.9730029464177402,0.11316299,-0.0006162067
Mstn,,,,,,,,,,
1700019A02Rik,-19.035452,1.0,-0.06363291,-19.035452,0.1687009932252514,-1.6057864,-19.035452,0.4113396671360835,-1.0629867,-4.3343094e-05
Pms1,-0.112478994,3.2614772900130625e-05,-4.359832,-0.112478994,0.6398875274107552,-0.5958238,-0.112478994,0.6850898095489515,-0.5377555,0.00014140464
Ormdl1,-1.2848701,7.072720265323025e-38,-13.034214,-1.2848701,5.736050812149706e-26,-10.902555,-1.2848701,3.840193805350072e-19,-9.25942,-0.019054795
Gm28778,,,,,,,,,,
Osgepl1,-0.76033187,0.0002493707631533,-3.8772225,-0.76033187,0.0035676278890971,-3.1566558,-0.76033187,0.0138833699456138,-2.7346735,-0.0032805742
Gm28551,-19.728611,1.0,-0.06363291,-19.728611,0.1662962931857965,-1.6142335,-19.728611,0.4087223212994533,-1.0685784,-6.223634e-05
Asnsd1,-1.3786535,1.3575165136543391e-55,-15.874649,-1.3786535,2.6987375959413837e-40,-13.842496,-1.3786535,2.4229930694519428e-30,-11.868278,-0.01915091
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,0.063573726,6.92299929649192e-05,4.1873317,0.063573726,0.3009478374858996,1.2365155,0.063573726,0.3856574288469171,1.1147822,0.013578384
Hecw2,-0.9018305,1.0,-0.16346748,-0.9018305,0.549821766912601,-0.7339199,-0.9018305,0.6238592635806406,-0.62829536,-7.30255e-05
Ccdc150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gtf3c3,0.31741744,0.0163328250720719,-2.650299,0.31741744,0.1405665194424565,1.7094704,0.31741744,0.19885881852948,1.5596154,0.004042798
Gm34066,,,,,,,,,,
Pgap1,0.12034334,0.0626738170065032,-2.1345387,0.12034334,0.6890910048728519,0.5211623,0.12034334,0.7298026058457437,0.47033325,0.0010860127
Ankrd44,0.17508966,1.995191438238205e-06,4.949902,0.17508966,0.0086235836100999,2.870783,0.17508966,0.0220766834501694,2.5652792,0.028436102
Sf3b1,-0.41579792,9.549981969647015e-11,-6.6546683,-0.41579792,2.1344101975944056e-15,-8.240771,-0.41579792,3.177371846897028e-13,-7.57903,-0.0013956231
