gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Cops5,0.8796675,9.12042552675501e-06,5.098076,0.8796675,1.402810562576735e-06,6.061552,0.8796675,0.005669053763306034,3.907682,0.0479168
Cspp1,-0.103946865,0.4779422248257285,1.3134549,-0.103946865,0.8119392017347091,-0.4323467,-0.103946865,1.0,-0.26097986,-0.0040705246
Arfgef1,0.16909216,0.10856166581902121,2.1984227,0.16909216,0.5284509188354426,0.94844985,0.16909216,1.0,0.5647805,-0.005682065
Cpa6,,,,,,,,,,
Prex2,2.0525663,1.0,0.16251516,2.0525663,0.6278878702790756,0.7544195,2.0525663,1.0,0.6365461,0.0006472872
A830018L16Rik,-18.579224,1.0,-0.01033172,-18.579224,0.39958288440234396,-1.2788783,-18.579224,1.0,-0.20618229,-0.00023293031
Sulf1,,,,,,,,,,
Slco5a1,5.047122,1.0,0.1885539,5.047122,0.5201502022157685,0.9692689,5.047122,0.9547859108804605,0.9607919,0.0033972485
Prdm14,,,,,,,,,,
Ncoa2,-0.08338652,0.7481757250279991,0.92119855,-0.08338652,0.8780957595220447,-0.31671852,-0.08338652,1.0,-0.21723033,-0.0014808107
Tram1,-0.15451635,0.23755425050683635,-1.774473,-0.15451635,0.34746572175016543,-1.4329035,-0.15451635,1.0,-0.7615083,-0.013403022
Lactb2,0.27669832,0.03258395692391546,2.7387435,0.27669832,0.5078439550467884,1.0337566,0.27669832,1.0,0.64191335,0.010769209
Xkr9,-17.007,1.0,-0.00516586,-17.007,0.5078439550467884,-1.0,-17.007,1.0,-0.16122119,-7.0766787e-06
Eya1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Msc,2.2382565,1.0,0.32489073,2.2382565,0.5078439550467884,1.0038142,2.2382565,0.966362156409275,0.90589446,0.0030121387
Trpa1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnb2,,,,,,,,,,
Terf1,-0.6066517,1.0,-0.122026,-0.6066517,0.03582573532979461,-2.7359626,-0.6066517,0.6963398168556988,-1.4551263,-0.004677204
Sbspon,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4930444P10Rik,-17.600649,1.0,-0.00516586,-17.600649,0.5078439550467884,-1.0,-17.600649,1.0,-0.16122119,-1.703472e-05
Rpl7,0.14149365,0.001811645658567949,3.742945,0.14149365,0.010340725120763634,3.257895,0.14149365,0.36287863828812583,1.9880353,0.032725457
Rdh10,0.30380458,0.4236109741353811,1.4033687,0.30380458,0.7022987036188996,0.6202901,0.30380458,1.0,0.33305156,0.0017061462
Stau2,2.9319944,0.4105700138673509,1.4261962,2.9319944,0.11690705360887037,2.1551445,2.9319944,0.359920491110541,2.0018108,0.0006690726
Ube2w,-0.6887205,1.0,0.026248155,-0.6887205,0.14599916434869825,-2.0302446,-0.6887205,0.8892846869602359,-1.147737,-0.014350437
Eloc,0.59146595,0.00013710752928905069,4.455973,0.59146595,0.0002539755779062876,4.539062,0.59146595,0.05704638102832831,2.9822328,0.005632441
Tmem70,0.5779905,0.00570178597619415,3.3765876,0.5779905,0.04614010884794711,2.6262836,0.5779905,0.5111101126117951,1.7367457,-0.019547373
Ly96,0.90283835,0.5035900887680016,1.2721978,0.90283835,0.4333889766723119,1.2179053,0.90283835,0.9529545801024631,0.9836618,0.0063452544
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-19.35166,1.0,-0.02066344,-19.35166,0.1622253348038677,-1.9365079,-19.35166,1.0,-0.31220612,-7.896045e-05
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.372728,1.0,-0.00516586,-18.372728,0.5078439550467884,-1.0,-18.372728,1.0,-0.16122119,-0.00011544135
Il17f,-19.298178,1.0,-0.01549758,-19.298178,0.26751595237559456,-1.6056954,-19.298178,1.0,-0.25887212,-0.0017925233
Mcm3,1.4259604,8.99992474982239e-10,6.822775,1.4259604,5.095418389256605e-10,8.148516,1.4259604,3.083751471683882e-05,5.5144963,0.015346654
Paqr8,-22.953033,1.0,-0.14464408,-22.953033,2.2575657887473665e-05,-4.876864,-22.953033,1.0,-0.7862538,-0.0023326338
Efhc1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Tram2,0.2049978,0.8459944689995869,0.79526323,0.2049978,0.8853897083425312,0.30500874,0.2049978,1.0,0.21367443,-0.0026179352
Tmem14a,-0.8490495,1.0,0.25326678,-0.8490495,0.24430542755440623,-1.6888207,-0.8490495,1.0,-0.70218855,0.00068576966
Gsta3,-20.05804,1.0,-0.0258293,-20.05804,0.11333131942878841,-2.132102,-20.05804,1.0,-0.34374002,-2.6429429e-05
Khdc1a,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnq5,-0.40968427,1.0,0.25319695,-0.40968427,0.7489966517744554,-0.54233116,-0.40968427,1.0,-0.25898877,-0.005352863
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,1.2073947,1.0,0.5037412,1.2073947,0.5704163947779318,0.86264884,1.2073947,1.0,0.78078413,0.0086420765
B3gat2,0.09072057,1.0,0.36126116,0.09072057,0.9959388615161963,0.101310305,0.09072057,1.0,0.05278455,-0.00064396684
Smap1,0.064787045,1.0,0.061780896,0.064787045,0.7903728512769366,0.46732444,0.064787045,1.0,0.28291926,0.0014448696
Sdhaf4,-0.33418873,1.0,0.1345916,-0.33418873,0.30577492275676166,-1.5263243,-0.33418873,0.961874693407128,-0.92780983,-0.014125603
Fam135a,4.410962,1.0,0.39218652,4.410962,0.38753103844452513,1.3164803,4.410962,0.8529297722218327,1.2228955,0.0017101078
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.8517074,1.0,0.5186803,-0.8517074,0.0030453149608061884,-3.6858282,-0.8517074,0.6213645615372778,-1.5766224,-0.0055985837
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,-0.09753194,1.0,-0.5077203,-0.09753194,0.7003989483390988,-0.62346375,-0.09753194,1.0,-0.39370838,-0.019031756
Ptp4a1,-21.144144,1.0,-0.06199032,-21.144144,0.011516998884214103,-3.1123605,-21.144144,1.0,-0.5017785,-0.00017922232
Ptp4a1,-21.144144,1.0,-0.06199032,-21.144144,0.011516998884214103,-3.1123605,-21.144144,1.0,-0.5017785,-0.00017922232
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,0.95281965,0.0011093520111837135,3.890521,0.95281965,0.008252114178159088,3.3451838,0.95281965,0.17796438037329446,2.4269876,-0.0032991262
Rab23,1.1010469,0.03931517076278898,2.661535,1.1010469,0.14562741199200477,2.0342062,1.1010469,0.6625055432094971,1.5052282,0.010268563
Bag2,1.540138,0.001039566472233232,3.90916,1.540138,0.004315376637417452,3.5885115,1.540138,0.0941870220553462,2.745401,0.011871494
Zfp451,-0.21080185,0.25779507873219615,1.7252576,-0.21080185,0.5542753396362431,-0.89468575,-0.21080185,1.0,-0.49534085,-0.0058916234
Bend6,-21.088614,1.0,-0.04649274,-21.088614,0.04912824772368492,-2.5360014,-21.088614,1.0,-0.4088572,-0.0031867267
Dst,-1.4281061,1.0,0.06785427,-1.4281061,0.3320291165774574,-1.462205,-1.4281061,1.0,-0.45575926,-0.0016160824
Ccdc115,0.20315976,0.06373087456699784,2.4505725,0.20315976,0.5078439550467884,1.0102125,0.20315976,1.0,0.6124985,0.0036402054
Imp4,0.7412204,0.0004426771005183205,4.1491632,0.7412204,0.0008856904539602506,4.137414,0.7412204,0.08936726345299788,2.7716067,0.021923026
Ptpn18,-0.80187595,9.183021647570818e-09,-6.443922,-0.80187595,5.45760881015431e-06,-5.7064257,-0.80187595,0.0018872643127199533,-4.2784004,-0.019343752
Prss39,3.898556,1.0,0.19351032,3.898556,0.5369112338924819,0.9306996,3.898556,0.9828118108433467,0.8609962,0.00046413648
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-2.1490157,1.0,-0.10080408,-2.1490157,0.001430009572621444,-3.8788085,-2.1490157,0.9229593535244376,-1.0860808,-0.00089633977
Arhgef4,-2.1490157,1.0,-0.10080408,-2.1490157,0.001430009572621444,-3.8788085,-2.1490157,0.9229593535244376,-1.0860808,-0.00089633977
Fam168b,-0.11008173,0.7655063515083061,0.89872,-0.11008173,0.7621920821833209,-0.52012604,-0.11008173,1.0,-0.3226562,0.0130954655
Plekhb2,-0.3060141,0.8122708257540678,0.84001076,-0.3060141,0.324300952664488,-1.4839821,-0.3060141,0.9884904290762996,-0.84100807,-0.030567585
Hs6st1,0.52876574,0.9576067400808964,0.6559944,0.52876574,0.731158619687705,0.5703389,0.52876574,1.0,0.45372128,0.0062335925
Uggt1,-0.321858,0.7383145751064315,0.9336943,-0.321858,0.3322961018172775,-1.4668634,-0.321858,0.9873315937377091,-0.8462209,-0.016790757
Neurl3,-0.87075734,0.7270962950364993,-0.9494711,-0.87075734,0.08386416896460537,-2.3309467,-0.87075734,0.6917513217758636,-1.460575,0.0023979095
Arid5a,-0.60508806,1.0,-0.43183798,-0.60508806,0.08651045612379013,-2.3136487,-0.60508806,0.7527181647863963,-1.3775445,-0.010414595
Kansl3,0.24524322,0.042119010505178966,2.6325643,0.24524322,0.563855695806805,0.87402284,0.24524322,1.0,0.5854914,0.0038291684
Fer1l5,,,,,,,,,,
Lman2l,-0.12965809,0.5123890618058942,1.2564908,-0.12965809,0.8679925818117661,-0.3347798,-0.12965809,1.0,-0.17909573,0.0014206802
Cnnm4,1.2158836,0.015488926270386116,3.0231452,1.2158836,0.07124818939878638,2.4201405,1.2158836,0.4503885601282873,1.8338871,0.004035428
Cnnm3,0.65130126,0.03748790898507188,2.6810815,0.65130126,0.2772076558277326,1.5974932,0.65130126,0.9496057242738415,1.0358353,0.022038918
Ankrd23,0.39074823,1.0,0.30729887,0.39074823,0.874777507876526,0.32309297,0.39074823,1.0,0.16335593,0.0014229811
Gm42417,-19.416752,1.0,-0.01549758,-19.416752,0.2481740320762083,-1.6624626,-19.416752,1.0,-0.2680242,-4.037296e-05
Ankrd39,0.08647898,0.20857940360373714,1.851193,0.08647898,0.8851322695025244,0.30582324,0.08647898,1.0,0.18552668,-0.0028863067
Sema4c,-23.400373,1.0,-0.28928816,-23.400373,5.535711809463965e-10,-6.923712,-23.400373,0.9076064743181274,-1.1162491,-0.0043546483
Fam178b,,,,,,,,,,
Cox5b,0.30409178,0.49548519322639645,1.2849728,0.30409178,0.006962351744214956,3.3992412,0.30409178,0.4391627874563635,1.8559062,0.0031727373
Actr1b,0.41270113,0.028042065157756625,2.7976623,0.41270113,0.2938340025591197,1.5558432,0.41270113,0.9496057242738415,1.026089,0.008043542
4933424G06Rik,-19.313993,1.0,-0.01549758,-19.313993,0.269349833739236,-1.6001695,-19.313993,1.0,-0.25798124,-4.345324e-05
Zap70,-0.44916508,0.030577820429709454,-2.7630372,-0.44916508,0.007497595199747201,-3.3733807,-0.44916508,0.3833421122021038,-1.9543278,-0.036929972
Tmem131,0.22537538,0.1995344536070863,1.8766732,0.22537538,0.6935611696811583,0.6369448,0.22537538,1.0,0.41582468,0.01166949
Vwa3b,-22.5575,1.0,-0.1033172,-22.5575,0.0002094214905319506,-4.320659,-22.5575,1.0,-0.69658184,-0.00033438366
Cnga3,,,,,,,,,,
Inpp4a,-0.7433316,0.8980768274598332,0.73048055,-0.7433316,0.019030264547524847,-2.9997394,-0.7433316,0.8296663000799097,-1.260093,0.0011025837
Coa5,0.11887559,0.16409559330992657,1.9864826,0.11887559,0.7139879349967889,0.60033566,0.11887559,1.0,0.3581376,0.0013057871
Unc50,0.2684586,0.1317242277386591,2.1020164,0.2684586,0.34325537229000197,1.4435176,0.2684586,0.9612822380661041,0.9287283,0.007443597
Mgat4a,1.1792861,0.04388580930706717,2.6146233,1.1792861,0.1371840311784925,2.0664883,1.1792861,0.565736009871731,1.6542305,0.027486727
2010300C02Rik,1.4848837,0.48363316763322134,1.3039608,1.4848837,0.3234524614748253,1.4877259,1.4848837,0.8207222107574879,1.2723559,0.0121229
Tsga10,-0.45266137,1.0,0.39763162,-0.45266137,0.6115380230536371,-0.7849737,-0.45266137,1.0,-0.35752136,-0.002709695
Lipt1,0.8622997,0.5354652445093148,1.2224939,0.8622997,0.4061028477931685,1.2742468,0.8622997,1.0,0.77184,0.0037543837
Mitd1,-0.09526043,0.7126455983534223,0.9697157,-0.09526043,0.7598240774961541,-0.523844,-0.09526043,1.0,-0.3076628,-0.006270608
Mrpl30,0.18456791,0.8055771822768945,0.8481086,0.18456791,0.31565974738744573,1.5037296,0.18456791,0.9597831229409608,0.938174,0.0053673745
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.17196697,0.7487812602043862,0.9201514,0.17196697,0.4790815811420971,1.1301969,0.17196697,1.0,0.7166624,-0.011352947
Eif5b,0.61192703,0.0007691353128972561,3.9967003,0.61192703,0.0006886533759003855,4.220918,0.61192703,0.08012409552695962,2.8238044,0.014556945
Rev1,0.7058919,0.029031503613213626,2.784259,0.7058919,0.20576952787228983,1.8157661,0.7058919,0.8778793580488371,1.1782651,-0.00019625074
Aff3,-2.312456,0.5015652568863549,-1.2759675,-2.312456,8.574612856488471e-06,-5.4649925,-2.312456,0.24644259870083224,-2.2487564,-0.010730605
Lonrf2,,,,,,,,,,
Chst10,-0.52306545,1.0,0.36817226,-0.52306545,0.5494033812036407,-0.9062845,-0.52306545,1.0,-0.5073726,-8.973123e-05
Nms,,,,,,,,,,
Pdcl3,0.33363724,0.14593296382623022,2.0488918,0.33363724,0.10883004099321975,2.1917677,0.33363724,0.7729439536403353,1.3447576,0.009310935
Npas2,,,,,,,,,,
Rpl31,0.47828943,2.387847421676776e-10,7.0386243,0.47828943,2.5238430626032106e-07,6.530091,0.47828943,0.0015909725008290488,4.3394194,0.0422409
Tbc1d8,6.0381327,1.0,0.18345785,6.0381327,0.5135899782620384,0.9845557,6.0381327,0.9530101708446794,0.98305357,0.004802255
Cnot11,0.55991775,0.010042188338055612,3.1793776,0.55991775,0.06381659732610581,2.47443,0.55991775,0.5577624618255811,1.6664023,-0.008615903
Rnf149,0.3021709,0.052288159903924006,2.5374844,0.3021709,0.5206582917826041,0.96667886,0.3021709,1.0,0.64490306,0.008744969
Creg2,,,,,,,,,,
Rfx8,-18.312786,1.0,-0.01033172,-18.312786,0.3680055670106409,-1.3520895,-18.312786,1.0,-0.2179855,-1.7157809e-05
Gm3646,,,,,,,,,,
Map4k4,-0.8277698,0.0039532259418081726,-3.4980552,-0.8277698,0.0005412342382266277,-4.2949767,-0.8277698,0.08936726345299788,-2.7725124,-0.046087947
Il1r2,2.1292067,0.34204572590959215,1.5511543,2.1292067,0.0876056823328424,2.310029,2.1292067,0.4518813950214348,1.8320901,-0.0009273069
Il1r1,-16.9257,1.0,-0.00516586,-16.9257,0.5078439550467884,-1.0,-16.9257,1.0,-0.16122119,-0.0006066155
Il1rl2,0.5286214,0.6237771186883607,1.0922304,0.5286214,0.5642963836424795,0.8728605,0.5286214,1.0,0.49162734,0.0017775295
Il1rl1,-0.5075867,0.8447556617409611,0.7967292,-0.5075867,0.2544666620068231,-1.661406,-0.5075867,0.9873315937377091,-0.84735537,-0.026153883
Il18r1,-0.28023338,0.6889904914230341,-1.0023165,-0.28023338,0.21957784711463307,-1.7754053,-0.28023338,0.9481143072199215,-1.040319,-0.026078997
Il18rap,-0.18929783,0.6822146498119808,1.0124388,-0.18929783,0.5078439550467884,-0.99923337,-0.18929783,1.0,-0.5735261,0.0035798664
Slc9a4,,,,,,,,,,
Slc9a2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Mfsd9,-0.3440083,1.0,0.1306823,-0.3440083,0.9156651054027913,-0.25148314,-0.3440083,1.0,-0.105546765,-9.1327725e-05
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,0.55683625,0.018059660513837693,2.9649246,0.55683625,0.0262718374709352,2.8761592,0.55683625,0.37025706322143265,1.9753182,0.01013672
Gpr45,1.7396923,1.0,0.17256765,1.7396923,0.6622874283145725,0.69283897,1.7396923,1.0,0.5182663,0.0011148619
Tgfbrap1,-0.24388708,0.33109567121846506,1.5707705,-0.24388708,0.5975277148798563,-0.81013644,-0.24388708,1.0,-0.38459733,0.0034475566
AI597479,0.45610386,0.2476683816643053,1.7501794,0.45610386,0.5129208746984222,0.9854119,0.45610386,1.0,0.5816301,0.00524213
Fhl2,-0.3049628,0.8648048552237468,0.7713886,-0.3049628,0.37966065012774125,-1.3331746,-0.3049628,1.0,-0.75088775,0.0023348893
Nck2,-1.551408,1.0,-0.14506294,-1.551408,2.992134001979741e-06,-5.669187,-1.551408,0.4190584674757573,-1.9010104,-0.021501962
Ecrg4,,,,,,,,,,
Uxs1,0.60251933,0.0431221293268443,2.6225815,0.60251933,0.30860978403028017,1.5192263,0.60251933,0.9496057242738415,1.0241644,-0.0007037013
Tpp2,0.02982343,1.0,0.3879282,0.02982343,0.9500817121061753,0.18348129,0.02982343,1.0,0.11574797,0.025114939
Mettl21c,0.9910836,1.0,0.085097075,0.9910836,0.7775144350258474,0.49222723,0.9910836,1.0,0.40057403,0.0016425222
Gm8251,-0.05399527,1.0,0.39958626,-0.05399527,1.0,-0.07302766,-0.05399527,1.0,-0.044346612,-0.0036481274
Tex30,0.7377247,0.001972877816472644,3.7168365,0.7377247,0.002627019228417139,3.767275,0.7377247,0.13389124185144785,2.569989,-0.014955655
Poglut2,0.2861243,0.5471445985681407,1.2026681,0.2861243,0.7295478784219087,0.5730833,0.2861243,1.0,0.31277648,-0.011638644
Bivm,-0.4902287,1.0,0.4741422,-0.4902287,0.5748861010366865,-0.8527917,-0.4902287,1.0,-0.37095326,-0.002298443
Ercc5,-0.26996776,0.48672937273242006,1.2992836,-0.26996776,0.5802951345647345,-0.84238344,-0.26996776,1.0,-0.44704157,0.0047096577
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,1.0951734,2.1697038020148755e-05,4.900935,1.0951734,0.0005304560702990654,4.3081303,1.0951734,0.042831511861446216,3.1102214,0.008473591
Gm5269,,,,,,,,,,
Slc40a1,-21.473677,1.0,-0.06715618,-21.473677,0.003768357317084899,-3.4878068,-21.473677,1.0,-0.5623084,-0.00037796405
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,0.81635237,0.0070940899709701025,3.3008451,0.81635237,0.10180377826889492,2.2290995,0.81635237,0.6809496155656805,1.4767158,0.0020711257
Tmeff2,,,,,,,,,,
Cavin2,5.597279,1.0,0.19364995,5.597279,0.5158283110575318,0.9789612,5.597279,0.9547859108804605,0.9711044,0.0058469335
Nabp1,-0.063540265,1.0,-0.07644077,-0.063540265,0.9068044705855007,-0.26865855,-0.063540265,1.0,-0.19464669,0.007956807
Myo1b,4.5761642,0.1739128607447606,1.9533932,4.5761642,0.012134943807713395,3.204991,4.5761642,0.06224705223387587,2.9629366,0.0074058003
Stat4,-0.4450948,0.08166265841671998,-2.3366442,-0.4450948,0.04313553212764899,-2.6554914,-0.4450948,0.5362296714292397,-1.6983519,-0.018877322
Stat1,-1.0326551,2.692352048444384e-07,-5.819062,-1.0326551,3.356581383932196e-08,-7.0371056,-1.0326551,0.002845109634325208,-4.1545177,-0.02799606
Gls,0.06304451,1.0,-0.14254981,0.06304451,0.7700231682347574,0.50696987,0.06304451,1.0,0.29990846,-0.012917202
Nab1,0.59122694,0.006120525453522534,3.3526433,0.59122694,0.00045795711729767027,4.3479676,0.59122694,0.10327905551547852,2.7046332,0.015215252
Nemp2,-0.04653407,0.5234014989926752,1.2405744,-0.04653407,0.9801669389944317,-0.13109966,-0.04653407,1.0,-0.08547306,-0.0055509335
Mfsd6,-0.25482595,1.0,0.43686423,-0.25482595,0.7553507260955648,-0.5318161,-0.25482595,1.0,-0.3421382,0.0039776457
Inpp1,-0.47814196,0.933901083480579,-0.68496513,-0.47814196,0.15640645441535161,-1.9897064,-0.47814196,0.8134195659525741,-1.2839673,7.0150476e-05
Hibch,0.37890634,0.0703690736107319,2.4060342,0.37890634,0.40981296826626007,1.2662597,0.37890634,0.9873315937377091,0.8456406,0.008772845
1700019D03Rik,-1.9923862,1.0,-0.07860485,-1.9923862,0.04965761571243848,-2.566198,-1.9923862,1.0,-0.79876065,-0.00086140155
Mstn,,,,,,,,,,
1700019A02Rik,2.6821086,1.0,0.18827467,2.6821086,0.5818526806302324,0.8389595,2.6821086,1.0,0.6965989,0.00013297792
Pms1,0.6754369,0.033581064747694366,2.725829,0.6754369,0.23552441355196374,1.723082,0.6754369,0.8385927650986132,1.2399863,0.00048311797
Ormdl1,0.5589993,0.007131049635569687,3.2988205,0.5589993,0.10293585159317675,2.2242098,0.5589993,0.6138560324136089,1.5820069,0.025222939
Gm28778,,,,,,,,,,
Osgepl1,0.8966654,0.03236915422766577,2.7413964,0.8966654,0.1508422990414297,2.0121121,0.8966654,0.7142168291825718,1.4290838,0.0018965832
Gm28551,-19.241179,1.0,-0.01549758,-19.241179,0.2646149083664316,-1.6140505,-19.241179,1.0,-0.26021916,-2.707391e-05
Asnsd1,0.45602444,0.013437898296985327,3.074664,0.45602444,0.06511754519494245,2.4645557,0.45602444,0.6037032501127949,1.5958233,0.0064343153
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,-0.89509493,2.3770914690363553e-10,-7.040439,-0.89509493,1.558220461373762e-08,-7.2656813,-0.89509493,0.00037512213456668394,-4.797542,-0.013318169
Hecw2,1.5615605,1.0,0.3497427,1.5615605,0.5396271562543354,0.9247867,1.5615605,1.0,0.644086,0.00017147925
Ccdc150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gtf3c3,-0.07723775,0.2635816583623815,1.7108771,-0.07723775,0.9104056342568342,-0.2621066,-0.07723775,1.0,-0.13627681,0.0025930018
Gm34066,,,,,,,,,,
Pgap1,-2.3914797,0.8736192579687188,-0.7598003,-2.3914797,1.1555722679719542e-08,-6.8684263,-2.3914797,0.3761050427846498,-1.9777764,-0.0114976065
Ankrd44,-0.8610754,2.8392653663493376e-06,-5.346386,-0.8610754,8.576183007266933e-08,-6.7858233,-0.8610754,0.005458559632135128,-3.9325273,-0.02250262
Sf3b1,-0.10611267,0.1763076821631126,-1.9452955,-0.10611267,0.46348051697767445,-1.1595193,-0.10611267,1.0,-0.69409674,-0.01975087
Coq10b,-0.09113807,1.0,0.37996995,-0.09113807,0.7935490450350677,-0.46205747,-0.09113807,1.0,-0.29994243,-0.0022397854
Hspd1,1.8217846,1.9579414622538142e-16,9.016451,1.8217846,5.927842080314381e-11,8.769377,1.8217846,1.0025265682511039e-07,7.1362157,0.07931609
Hspe1,1.0002235,2.9392181023584123e-13,8.03033,1.0002235,8.002369928383442e-09,7.4652324,1.0002235,2.383094101097795e-05,5.579874,0.059066746
Mob4,-0.07373471,1.0,0.14408562,-0.07373471,0.8013097600174959,-0.4490571,-0.07373471,1.0,-0.2771515,-0.0051736175
Rftn2,-0.3944648,1.0,0.22331874,-0.3944648,0.7604026952346786,-0.52296144,-0.3944648,1.0,-0.25579783,0.0009857246
Mars2,0.71574646,0.03836848322487011,2.6720064,0.71574646,0.3410870535038748,1.4487689,0.71574646,0.948833726578343,1.0386481,0.01154353
Boll,-1.2209427,1.0,0.046911594,-1.2209427,0.4421575681568079,-1.1973774,-1.2209427,1.0,-0.42488912,-0.0007134719
Plcl1,0.37647662,0.7942191102878784,0.86186093,0.37647662,0.7003989483390988,0.62353325,0.37647662,1.0,0.42166737,0.0040110997
Hsfy2,,,,,,,,,,
Satb2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1700066M21Rik,0.8779379,0.5768064161264611,1.15813,0.8779379,0.4709909923977467,1.1457994,0.8779379,0.9648924313782286,0.9069751,0.002248745
Tyw5,0.79461104,0.033293562043583955,2.7297382,0.79461104,0.15785136633861355,1.9841251,0.79461104,0.6714824903439128,1.4907771,0.0043754634
Maip1,0.5441819,0.005627948036236144,3.3809857,0.5441819,0.06588745051928946,2.4578314,0.5441819,0.6325706839622035,1.5586984,0.009991507
Spats2l,-18.173094,1.0,-0.01033172,-18.173094,0.3488083890487151,-1.4144263,-18.173094,1.0,-0.2280355,-0.00011924143
