gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Cspp1,-0.6857976,1.0,-0.69647527,-0.6857976,0.4738718617086999,-1.2696061,-0.6857976,1.0,-0.75056016,-0.001252508
Arfgef1,-0.5020148,1.0,-1.0058227,-0.5020148,0.6163424756321979,-0.8997765,-0.5020148,1.0,-0.6346184,-0.006601407
Cpa6,,,,,,,,,,
Prex2,-20.19748,1.0,-0.020741425,-20.19748,0.05741247719145834,-2.484676,-20.19748,1.0,-0.20104711,-7.040533e-05
A830018L16Rik,-18.551615,1.0,-0.0051853564,-18.551615,0.44726548012659867,-1.2788756,-18.551615,1.0,-0.10348,-5.7919715e-06
Sulf1,,,,,,,,,,
Slco5a1,-19.876911,1.0,-0.0077780345,-19.876911,0.27502674866938875,-1.6671845,-19.876911,1.0,-0.13489993,-0.0007627448
Prdm14,,,,,,,,,,
Ncoa2,0.7192119,1.0,1.4589956,0.7192119,0.3983734648972855,1.4477425,0.7192119,1.0,1.0683827,0.0052542817
Tram1,0.084600806,1.0,0.35328653,0.084600806,0.9309916960602315,0.2828184,0.084600806,1.0,0.19068182,-0.021036956
Lactb2,0.035457738,1.0,0.17712086,0.035457738,1.0,0.054219127,0.035457738,1.0,0.036512528,0.002250868
Xkr9,-16.979393,1.0,-0.0025926782,-16.979393,0.5511951438539135,-1.0,-16.979393,1.0,-0.080914825,-1.5749623e-06
Eya1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Msc,-21.353807,1.0,-0.04148285,-21.353807,0.0014589226116069073,-3.707642,-21.353807,1.0,-0.3000032,-0.00046461425
Trpa1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnb2,,,,,,,,,,
Terf1,0.7353954,1.0,1.5296801,0.7353954,0.3842535868344988,1.4996835,0.7353954,1.0,1.0644723,0.010352288
Sbspon,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4930444P10Rik,-17.57304,1.0,-0.0025926782,-17.57304,0.5511951438539135,-1.0,-17.57304,1.0,-0.080914825,-2.2288239e-06
Rpl7,-0.3256759,0.16942183903435099,-3.1697538,-0.3256759,0.013253384775629075,-3.5114467,-0.3256759,1.0,-2.2335649,-0.018688582
Rdh10,-24.74142,1.0,-0.37593833,-24.74142,4.329229692362758e-25,-10.770475,-24.74142,1.0,-0.8714911,-0.0030322096
Stau2,-22.373367,1.0,-0.09852177,-22.373367,2.3135974370595738e-07,-5.6187496,-22.373367,1.0,-0.45464015,-0.0007885671
Ube2w,-2.089537,1.0,-0.83265907,-2.089537,0.002537615791819863,-4.241274,-2.089537,1.0,-1.3653578,-0.008917289
Eloc,0.023310184,1.0,-0.42670026,0.023310184,1.0,0.08996408,0.023310184,1.0,0.056580696,0.00406859
Tmem70,0.5944427,1.0,1.1066642,0.5944427,0.5511951438539135,1.0958753,0.5944427,1.0,0.8129904,0.008586763
Ly96,0.8854235,1.0,-0.030566312,0.8854235,0.8490482296258998,0.45168903,0.8854235,1.0,0.3962788,-0.0027848065
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-19.324045,1.0,-0.010370713,-19.324045,0.17868414237199956,-1.9364903,-19.324045,1.0,-0.15669076,-3.5290675e-05
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.34512,1.0,-0.0025926782,-18.34512,0.5511951438539135,-1.0,-18.34512,1.0,-0.080914825,-3.3565197e-05
Il17f,-19.270563,1.0,-0.0077780345,-19.270563,0.2994724138755789,-1.6056869,-19.270563,1.0,-0.12992388,-3.977923e-05
Mcm3,-0.73256695,1.0,-1.1395503,-0.73256695,0.2598306349678866,-1.8063421,-0.73256695,1.0,-1.0695518,-0.0141745815
Paqr8,-22.925318,1.0,-0.07259499,-22.925318,1.0567397121364903e-05,-4.876494,-22.925318,1.0,-0.39458066,-0.0001719623
Efhc1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Tram2,-1.3085433,1.0,-0.10179673,-1.3085433,0.40425221967399366,-1.426154,-1.3085433,1.0,-0.5508838,-0.00160226
Tmem14a,-24.687027,1.0,-0.36297494,-24.687027,2.2505353830405964e-25,-10.835256,-24.687027,1.0,-0.87673277,-0.0050020916
Gsta3,-20.03042,1.0,-0.012963391,-20.03042,0.12394231764065546,-2.1320767,-20.03042,1.0,-0.17251663,-1.3714883e-05
Khdc1a,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnq5,-23.160814,1.0,-0.17370944,-23.160814,1.994309439652982e-12,-7.4438295,-23.160814,1.0,-0.6023162,-0.00075690035
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,-24.388355,1.0,-0.25408247,-24.388355,3.6823925518653515e-17,-8.826505,-24.388355,1.0,-0.7141951,-0.0052804644
B3gat2,-22.989275,1.0,-0.12185588,-22.989275,2.698233588155201e-08,-5.994961,-22.989275,1.0,-0.4850812,-0.0009967899
Smap1,0.94497526,0.6439305450290385,2.4313862,0.94497526,0.06492689619249561,2.6829154,0.94497526,1.0,2.0032825,0.008612927
Sdhaf4,0.2302534,1.0,0.33704817,0.2302534,0.8626028445374262,0.4281611,0.2302534,1.0,0.31622848,-0.0008540823
Fam135a,-18.627481,1.0,-0.0077780345,-18.627481,0.3824628107114412,-1.4403807,-18.627481,1.0,-0.11654815,-5.9323622e-05
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,0.0030155543,1.0,0.2633615,0.0030155543,1.0,0.0048448015,0.0030155543,1.0,0.0030762719,-0.0034102243
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,0.3948478,1.0,1.2522635,0.3948478,0.42438232962135836,1.3762425,0.3948478,1.0,0.87283874,0.022500454
Ptp4a1,-21.116508,1.0,-0.031112138,-21.116508,0.010492223824856609,-3.1122704,-21.116508,1.0,-0.25182882,-0.00074362534
Ptp4a1,-21.116508,1.0,-0.031112138,-21.116508,0.010492223824856609,-3.1122704,-21.116508,1.0,-0.25182882,-0.00074362534
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,-1.4520915,1.0,-1.0209694,-1.4520915,0.1401292600550978,-2.2233427,-1.4520915,1.0,-1.1474061,0.0039417124
Rab23,-1.1946617,1.0,-0.1375484,-1.1946617,0.48417782628222006,-1.2461486,-1.1946617,1.0,-0.528602,-0.0025554409
Bag2,-1.6677064,1.0,-0.30620894,-1.6677064,0.1713520247423351,-2.0893617,-1.6677064,1.0,-0.7778338,-0.00012877124
Zfp451,-0.22615917,1.0,0.05485561,-0.22615917,0.8728538284591971,-0.40784672,-0.22615917,1.0,-0.2518101,0.0036970032
Bend6,-21.060978,1.0,-0.023334105,-21.060978,0.050762359317424746,-2.5359557,-21.060978,1.0,-0.20519641,-0.00034699845
Dst,-22.42212,1.0,-0.067409635,-22.42212,2.2125845026419304e-05,-4.7180243,-22.42212,1.0,-0.38175812,-0.00044300215
Ccdc115,-0.546204,1.0,-0.6582674,-0.546204,0.5511951438539135,-1.0612645,-0.546204,1.0,-0.66748273,-0.0034939153
Imp4,-1.056884,1.0,-1.6926095,-1.056884,0.15783598983027947,-2.1540294,-1.056884,1.0,-1.3574017,-0.009825793
Ptpn18,0.56803435,0.611126635350107,2.4846044,0.56803435,0.1398202465070179,2.229483,0.56803435,1.0,1.6583341,0.0024626479
Prss39,-18.726038,1.0,-0.0051853564,-18.726038,0.440020616902133,-1.293556,-18.726038,1.0,-0.10466786,-2.6987882e-05
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-24.545063,1.0,-0.2488971,-24.545063,7.531155527570638e-18,-9.011785,-24.545063,1.0,-0.72918695,-0.002340179
Arhgef4,-24.545063,1.0,-0.2488971,-24.545063,7.531155527570638e-18,-9.011785,-24.545063,1.0,-0.72918695,-0.002340179
Fam168b,-0.5724759,1.0,-0.8735961,-0.5724759,0.5511951438539135,-1.0979967,-0.5724759,1.0,-0.72128105,-0.015491664
Plekhb2,0.5213415,1.0,0.76470363,0.5213415,0.6355999794828077,0.8614455,0.5213415,1.0,0.676883,0.008358637
Hs6st1,-25.07253,1.0,-0.370753,-25.07253,3.9685688271117587e-25,-10.779182,-25.07253,1.0,-0.87219566,-0.0033067565
Uggt1,-1.0836018,1.0,-1.3233576,-1.0836018,0.25301226608034566,-1.832464,-1.0836018,1.0,-1.1293389,-0.01563579
Neurl3,0.2340833,1.0,0.17985,0.2340833,0.9196146982394239,0.30630565,0.2340833,1.0,0.22826338,-0.0045942487
Arid5a,-0.22332239,1.0,-0.28574044,-0.22332239,0.8936600176128593,-0.36448473,-0.22332239,1.0,-0.25302202,-0.016890323
Kansl3,0.5253684,1.0,0.96911585,0.5253684,0.6203797633194925,0.89221805,0.5253684,1.0,0.6415625,0.01568412
Fer1l5,,,,,,,,,,
Lman2l,-0.89604443,1.0,-0.040527653,-0.89604443,0.5114165227429467,-1.1940424,-0.89604443,1.0,-0.52392626,9.0424786e-05
Cnnm4,-1.5843785,1.0,-0.2445305,-1.5843785,0.22069869228394465,-1.9190366,-1.5843785,1.0,-0.7045175,0.0008018186
Cnnm3,-25.95318,1.0,-0.7622474,-25.95318,5.633941909161973e-52,-15.784722,-25.95318,1.0,-1.2772181,-0.009212025
Ankrd23,-22.063566,1.0,-0.049260885,-22.063566,0.0008676377123108877,-3.8485916,-22.063566,1.0,-0.3114081,-0.00018112871
Gm42417,-19.389137,1.0,-0.0077780345,-19.389137,0.27708475153257817,-1.6624528,-19.389137,1.0,-0.13451707,-8.527564e-06
Ankrd39,0.021747569,1.0,0.27400514,0.021747569,1.0,0.034763046,0.021747569,1.0,0.02228992,-0.0001805212
Sema4c,-23.372618,1.0,-0.14518999,-23.372618,7.772601598997314e-11,-6.92263,-23.372618,1.0,-0.5601434,-0.0024092458
Fam178b,,,,,,,,,,
Cox5b,0.29657775,1.0,0.9707533,0.29657775,0.423216427167389,1.3798299,0.29657775,1.0,0.8556454,0.01258566
Actr1b,0.7002384,1.0,0.9240851,0.7002384,0.5511951438539135,1.0697802,0.7002384,1.0,0.81995434,0.013238259
4933424G06Rik,-19.286379,1.0,-0.0077780345,-19.286379,0.30179473734885476,-1.6001612,-19.286379,1.0,-0.12947677,-4.9334034e-05
Zap70,-0.03652782,1.0,-0.029338202,-0.03652782,1.0,-0.090406075,-0.03652782,1.0,-0.06869146,-0.005303874
Tmem131,-0.573732,1.0,0.14518999,-0.573732,0.5852445443461802,-0.96135575,-0.573732,1.0,-0.47901124,0.0018314992
Vwa3b,-22.529812,1.0,-0.051853564,-22.529812,0.0001299353239958819,-4.320405,-22.529812,1.0,-0.34958482,-0.00036912895
Cnga3,,,,,,,,,,
Inpp4a,1.0141532,1.0,1.1181266,1.0141532,0.458015556340667,1.3050045,1.0141532,1.0,1.0221746,0.013725648
Coa5,-0.17950946,1.0,-0.3236754,-0.17950946,0.9108712602699287,-0.32710615,-0.17950946,1.0,-0.22671758,-0.02328162
Unc50,0.09071421,1.0,0.4527635,0.09071421,0.9508239585248928,0.23607133,0.09071421,1.0,0.15177262,0.0034259248
Mgat4a,-0.42424497,1.0,0.11312264,-0.42424497,0.8426064659269252,-0.46488154,-0.42424497,1.0,-0.250341,-0.00047331542
2010300C02Rik,-24.107359,1.0,-0.2514898,-24.107359,2.6661348763122272e-17,-8.864655,-24.107359,1.0,-0.71728194,-0.004421071
Tsga10,1.6150695,1.0,0.50434417,1.6150695,0.6460527710356867,0.84053624,1.6150695,1.0,0.7340293,0.009183723
Lipt1,-23.70152,1.0,-0.1892655,-23.70152,4.764941145187154e-13,-7.6390815,-23.70152,1.0,-0.61811495,-0.0016458045
Mitd1,0.5295062,1.0,1.1568803,0.5295062,0.5363654513371069,1.1518061,0.5295062,1.0,0.84249324,0.014803572
Mrpl30,0.16574095,1.0,0.82870185,0.16574095,0.7667149082111677,0.612996,0.16574095,1.0,0.4061472,0.009510952
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.3669473,1.0,1.0198778,0.3669473,0.5648861132783387,1.0041994,0.3669473,1.0,0.72135544,0.001818198
Eif5b,-0.05417091,1.0,-0.19445087,-0.05417091,0.9803169902220411,-0.169005,-0.05417091,1.0,-0.11372139,0.013951165
Rev1,-26.002401,1.0,-0.8089156,-26.002401,2.492643714580154e-55,-16.316124,-26.002401,1.0,-1.3202163,-0.006839303
Aff3,-1.1587498,1.0,-0.27864468,-1.1587498,0.3395172628165798,-1.5893831,-1.1587498,1.0,-0.74051356,-0.00012474491
Lonrf2,,,,,,,,,,
Chst10,-25.381792,1.0,-0.4977942,-25.381792,3.166440335782162e-34,-12.672592,-25.381792,1.0,-1.0254005,-0.004935308
Nms,,,,,,,,,,
Pdcl3,0.34363067,1.0,0.8589952,0.34363067,0.6459444443207248,0.84099376,0.34363067,1.0,0.6110382,0.006525533
Npas2,,,,,,,,,,
Rpl31,-0.37466145,0.5233202715665608,-2.6076884,-0.37466145,0.06896597583331572,-2.6484106,-0.37466145,1.0,-1.6918465,-0.0020552082
Tbc1d8,-19.937862,1.0,-0.010370713,-19.937862,0.34780947798867223,-1.5046283,-19.937862,1.0,-0.121746734,-0.0011852558
Cnot11,0.2798647,1.0,0.50543576,0.2798647,0.8326903573409541,0.48488778,0.2798647,1.0,0.35711104,0.006364253
Rnf149,0.09537783,1.0,0.2969299,0.09537783,0.9887001791020532,0.14979741,0.09537783,1.0,0.098024175,-0.0036645685
Creg2,,,,,,,,,,
Rfx8,-18.285175,1.0,-0.0051853564,-18.285175,0.4134990958664767,-1.3520858,-18.285175,1.0,-0.10940379,-4.7324643e-06
Gm3646,,,,,,,,,,
Map4k4,0.022078756,1.0,0.060996167,0.022078756,1.0,0.0522999,0.022078756,1.0,0.03843593,-0.015770031
Il1r2,1.9560652,1.0,0.26827398,1.9560652,0.6987896910290938,0.7387415,1.9560652,1.0,0.6502448,0.0021608507
Il1r1,-16.898092,1.0,-0.0025926782,-16.898092,0.5511951438539135,-1.0,-16.898092,1.0,-0.080914825,-2.8419701e-05
Il1rl2,-23.909698,1.0,-0.2488971,-23.909698,2.7975337954092017e-16,-8.58564,-23.909698,1.0,-0.6947056,-0.0014020668
Il1rl1,-0.8103845,1.0,-0.51976377,-0.8103845,0.6090984560950871,-0.9152383,-0.8103845,1.0,-0.56758064,-0.008359639
Il18r1,1.0835315,0.17415253470023903,3.1522872,1.0835315,0.02369217978918939,3.223014,1.0835315,1.0,2.2102346,0.019726487
Il18rap,1.5027516,0.007118777081490332,4.364296,1.5027516,7.769317152944157e-05,6.029562,1.5027516,1.0,3.3161964,0.024424486
Slc9a4,,,,,,,,,,
Slc9a2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Mfsd9,-21.710386,1.0,-0.036297496,-21.710386,0.003913488256749634,-3.4207387,-21.710386,1.0,-0.27678847,-7.5014075e-05
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,0.27030355,1.0,0.52358454,0.27030355,0.7839147525378711,0.5797233,0.27030355,1.0,0.42446813,0.00893263
Gpr45,-19.958244,1.0,-0.015556069,-19.958244,0.11009329886141646,-2.189964,-19.958244,1.0,-0.17720056,-0.0011573569
Tgfbrap1,0.8455948,1.0,0.27755302,0.8455948,0.7317408812354791,0.6789553,0.8455948,1.0,0.57685727,0.0024185765
AI597479,-0.8821098,1.0,-0.0990676,-0.8821098,0.6570878288187473,-0.819087,-0.8821098,1.0,-0.4001873,-0.00027136438
Fhl2,0.8895952,1.0,1.8970217,0.8895952,0.2748629503420279,1.758502,0.8895952,1.0,1.2782127,0.0031798272
Nck2,-0.30673507,1.0,-0.24098262,-0.30673507,0.9138988827909963,-0.32104796,-0.30673507,1.0,-0.21388951,-0.0058494536
Ecrg4,,,,,,,,,,
Uxs1,-0.7290209,1.0,-0.18858323,-0.7290209,0.6423786185265586,-0.8476633,-0.7290209,1.0,-0.4655487,-0.0005061654
Tpp2,0.45104343,1.0,1.1366847,0.45104343,0.5394249019753311,1.1449625,0.45104343,1.0,0.8403709,0.006703646
Mettl21c,3.152376,1.0,0.3397773,3.152376,0.6237194887045244,0.8849789,3.152376,1.0,0.84066355,0.0039765867
Gm8251,-25.254284,1.0,-0.30075067,-25.254284,2.5219337993247433e-20,-9.64882,-25.254284,1.0,-0.7807326,-0.003778811
Tex30,0.22335456,1.0,0.2854675,0.22335456,0.8691925762540688,0.41600618,0.22335456,1.0,0.31262025,0.0139522925
Poglut2,-24.473852,1.0,-0.37593833,-24.473852,2.086847015089628e-25,-10.843029,-24.473852,1.0,-0.8773618,-0.002016192
Bivm,2.1225433,1.0,0.9325454,2.1225433,0.475572425666014,1.267616,2.1225433,1.0,1.1100959,0.014410019
Ercc5,-0.7808029,1.0,-0.38166952,-0.7808029,0.5734242974596364,-0.9872247,-0.7808029,1.0,-0.54817516,-0.0012350336
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,-2.0994115,1.0,-1.6745973,-2.0994115,0.03697967345581849,-2.9850533,-2.0994115,1.0,-1.5402995,-0.015375509
Gm5269,,,,,,,,,,
Slc40a1,-21.446032,1.0,-0.033704817,-21.446032,0.0031337886431815794,-3.487677,-21.446032,1.0,-0.28220478,-0.00030366852
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,-2.1591284,1.0,-0.5480103,-2.1591284,0.02066383238266113,-3.2455072,-2.1591284,1.0,-1.0305343,-0.0058128466
Tmeff2,,,,,,,,,,
Cavin2,-19.553875,1.0,-0.0051853564,-19.553875,0.3943526745247444,-1.4059197,-19.553875,1.0,-0.11375974,-0.00092435954
Nabp1,0.6852401,1.0,1.4684111,0.6852401,0.3940328151523526,1.4715645,0.6852401,1.0,1.1332638,0.005861858
Myo1b,-20.794546,1.0,-0.04148285,-20.794546,0.00934505491324615,-3.1496427,-20.794546,1.0,-0.25485277,-3.4568744e-05
Stat4,0.89772314,0.5072868587808294,2.6300673,0.89772314,0.06648381209705657,2.6697397,0.89772314,1.0,1.9408722,0.023838628
Stat1,-0.7120209,1.0,-1.7159436,-0.7120209,0.12116094581990007,-2.3173754,-0.7120209,1.0,-1.449981,-0.01846935
Gls,0.2696826,1.0,0.47541532,0.2696826,0.5945854530368161,0.94409,0.2696826,1.0,0.62320155,0.0125863785
Nab1,0.3539045,1.0,0.89925,0.3539045,0.5899194994022039,0.9530834,0.3539045,1.0,0.6913195,-0.010462201
Nemp2,-0.93270355,1.0,-0.6429842,-0.93270355,0.48932923982003595,-1.2373698,-0.93270355,1.0,-0.713018,-0.0081294635
Mfsd6,-0.78373325,1.0,-0.16620432,-0.78373325,0.5865666435262098,-0.9587419,-0.78373325,1.0,-0.500459,-0.001712409
Inpp1,0.101541184,1.0,0.35983646,0.101541184,0.9579960901495399,0.21847247,0.101541184,1.0,0.1501496,-0.0068616653
Hibch,-0.004881138,1.0,-0.10711855,-0.004881138,1.0,-0.006158768,-0.004881138,1.0,-0.0045018615,0.003253154
1700019D03Rik,-23.537851,1.0,-0.14000462,-23.537851,7.862842920151479e-11,-6.9208264,-23.537851,1.0,-0.55999744,-0.00040062363
Mstn,,,,,,,,,,
1700019A02Rik,-18.52048,1.0,-0.0077780345,-18.52048,0.2994724138755789,-1.605599,-18.52048,1.0,-0.12991677,-5.7050624e-05
Pms1,-1.657195,1.0,-0.48919743,-1.657195,0.04130737512021385,-2.9049592,-1.657195,1.0,-1.0270144,-0.0030074618
Ormdl1,0.47018978,1.0,0.70711887,0.47018978,0.6621905625937635,0.80910987,0.47018978,1.0,0.6115387,0.0009547483
Gm28778,,,,,,,,,,
Osgepl1,0.549825,1.0,0.45221767,0.549825,0.8114008909512783,0.5281567,0.549825,1.0,0.38517338,0.0043073734
Gm28551,-19.213566,1.0,-0.0077780345,-19.213566,0.2967510491911982,-1.6140419,-19.213566,1.0,-0.13059992,-1.0146132e-05
Asnsd1,-0.10004307,1.0,-0.13795777,-0.10004307,0.9602961679545594,-0.21270946,-0.10004307,1.0,-0.14669509,0.005100946
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,0.43132758,1.0,1.6039126,0.43132758,0.19665009330056932,2.0056615,0.43132758,1.0,1.3127841,-0.0009913509
Hecw2,-20.781494,1.0,-0.028519461,-20.781494,0.014479834047510931,-3.0039418,-20.781494,1.0,-0.24306343,-0.00046707614
Ccdc150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gtf3c3,0.18693882,1.0,0.040391196,0.18693882,0.969694492056408,0.19162083,0.18693882,1.0,0.14220344,0.0047270264
Gm34066,,,,,,,,,,
Pgap1,0.30482382,1.0,0.06508987,0.30482382,0.9415683890029154,0.2595671,0.30482382,1.0,0.19300131,0.00035898617
Ankrd44,0.831686,0.23963363376598024,3.01624,0.831686,0.06302511684093644,2.7005992,0.831686,1.0,1.9875243,0.03620397
Sf3b1,-0.047259342,1.0,-0.43229496,-0.047259342,0.9615625012314766,-0.20980453,-0.047259342,1.0,-0.14305705,0.0073945024
Coq10b,0.7733964,1.0,1.4628164,0.7733964,0.35903795894296164,1.5505148,0.7733964,1.0,1.2350221,0.002512377
Hspd1,-0.8823464,0.7543501477959855,-2.3290439,-0.8823464,0.09174342212739944,-2.4827857,-0.8823464,1.0,-1.6111507,-0.0036753665
Hspe1,-0.7059082,0.4894147886227508,-2.661862,-0.7059082,0.06342107480551563,-2.6960714,-0.7059082,1.0,-1.8669562,-0.015868565
Mob4,0.8802749,0.6070097220544394,2.5019345,0.8802749,0.06285085650827174,2.701076,0.8802749,1.0,1.8619485,0.026126947
Rftn2,-23.511889,1.0,-0.1892655,-23.511889,4.0855032150798863e-13,-7.660731,-23.511889,1.0,-0.61986667,-0.0018988716
Mars2,-0.21093623,1.0,-0.34468976,-0.21093623,0.9872992562167212,-0.15271318,-0.21093623,1.0,-0.11181187,-0.000923019
Boll,-22.671469,1.0,-0.07778034,-22.671469,8.326927229581127e-06,-4.9264913,-22.671469,1.0,-0.39862618,-0.00097028835
Plcl1,0.6840579,1.0,-0.04230159,0.6840579,0.8909236480417928,0.3716812,0.6840579,1.0,0.3141708,-0.003341097
Hsfy2,,,,,,,,,,
Satb2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1700066M21Rik,-24.626888,1.0,-0.41223583,-24.626888,6.996490162807939e-28,-11.383241,-24.626888,1.0,-0.9210729,-0.0016922656
Tyw5,-0.23445038,1.0,-0.012554021,-0.23445038,0.9212782563046913,-0.30306348,-0.23445038,1.0,-0.18933985,0.003759719
Maip1,-0.6013388,1.0,-0.4688654,-0.6013388,0.5511951438539135,-1.1170074,-0.6013388,1.0,-0.6587689,-0.008396597
Spats2l,-18.145485,1.0,-0.0051853564,-18.145485,0.3940328151523526,-1.4144217,-18.145485,1.0,-0.114447676,-1.2796834e-05
Kctd18,-1.3967972,1.0,-0.5037983,-1.3967972,0.0590452152892507,-2.717575,-1.3967972,1.0,-1.0663909,-0.0030400308
Sgo2a,-2.4177713,1.0,-1.3708445,-2.4177713,0.00515973965900671,-3.9364429,-2.4177713,1.0,-1.5624769,0.0068659456
Aox1,-18.147871,1.0,-0.0051853564,-18.147871,0.42438232962135836,-1.3249421,-18.147871,1.0,-0.10720746,-6.09792e-05
Aox3,,,,,,,,,,
Aox4,,,,,,,,,,
Aox2,-20.854233,1.0,-0.015556069,-20.854233,0.07602444391356629,-2.3626363,-20.854233,1.0,-0.1911723,-6.54116e-05
Bzw1,-0.16731045,1.0,-1.1965892,-0.16731045,0.7334742539078395,-0.6758545,-0.16731045,1.0,-0.42258137,-0.020895801
Clk1,0.8529844,0.40823370880426785,2.7672064,0.8529844,0.04278892989106319,2.9110506,0.8529844,1.0,2.1041915,0.0123707075
Ppil3,-0.121605024,1.0,-0.36693218,-0.121605024,0.9654855284781954,-0.20035976,-0.121605024,1.0,-0.14726682,0.007097675
Nif3l1,1.7253544,1.0,1.5171261,1.7253544,0.2389007848426283,1.8748602,1.7253544,1.0,1.6066012,0.013453838
Orc2,-0.3959597,1.0,-0.39081213,-0.3959597,0.7873552492937291,-0.57230735,-0.3959597,1.0,-0.38170072,-0.007158291
Fam126b,-0.58729225,1.0,-0.25612932,-0.58729225,0.7476340816896134,-0.64741546,-0.58729225,1.0,-0.38933215,-0.0018416538
