gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Tcf24,,,,,,,,,,
Ppp1r42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Cops5,0.5170241,3.081004900828471e-06,5.111189,0.5170241,1.2371051837228534e-07,5.791146,0.5170241,0.0005887635930211,4.0232897,-0.025144868
Cspp1,-0.19633034,0.9717837477146196,0.7456436,-0.19633034,0.2915105115542294,-1.4196211,-0.19633034,0.7081750375014549,-0.92861253,-0.015171409
Arfgef1,-0.36593968,0.4438692499662141,-1.4056324,-0.36593968,0.009313306612452,-3.035002,-0.36593968,0.1614405791381239,-2.039333,-0.0069911466
Cpa6,,,,,,,,,,
Prex2,-20.336264,1.0,-0.08428693,-20.336264,0.0385959016041831,-2.4848995,-20.336264,0.7690358303517396,-0.81706864,-0.0019466945
A830018L16Rik,-18.690338,1.0,-0.021071732,-18.690338,0.3446511891982725,-1.2788898,-18.690338,0.8995334413482927,-0.42051628,-3.0134008e-05
Sulf1,,,,,,,,,,
Slco5a1,-20.015678,1.0,-0.031607598,-20.015678,0.1969677938862596,-1.6672361,-20.015678,0.8862574221474396,-0.54820985,-8.8950655e-05
Prdm14,,,,,,,,,,
Ncoa2,0.10706932,0.0847196562825597,2.2822535,0.10706932,0.5518959257163596,0.8389578,0.10706932,0.8751416584690264,0.583088,0.03355851
Tram1,0.2798213,0.0319089830017464,2.6758144,0.2798213,0.0006051000134667,3.8752084,0.2798213,0.0481276146150089,2.6011052,0.02083299
Lactb2,0.18965773,0.2002742604544865,1.8735358,0.18965773,0.4494667222057582,1.0751315,0.18965773,0.7886889183108429,0.77248734,-0.011215658
Xkr9,-17.1181,1.0,-0.010535866,-17.1181,0.4585384036333769,-1.0,-17.1181,0.8995334413482927,-0.32881355,-2.5936275e-05
Eya1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Msc,-0.7060206,1.0,-0.06062744,-0.7060206,0.7081443419950103,-0.57353705,-0.7060206,0.8995334413482927,-0.3685592,-0.0011350892
Trpa1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnb2,,,,,,,,,,
Terf1,0.031728927,0.4877262501754432,1.3384986,0.031728927,0.921721056550032,0.22177069,0.031728927,0.9826687473345684,0.1550493,0.012371251
Sbspon,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4930444P10Rik,-17.711752,1.0,-0.010535866,-17.711752,0.4585384036333769,-1.0,-17.711752,0.8995334413482927,-0.32881355,-1.6376527e-05
Rpl7,-0.20183356,2.3783105670257597e-11,-7.0883827,-0.20183356,6.4069000483044386e-18,-9.389756,-0.20183356,3.367795567129058e-07,-5.7075725,-0.012902734
Rdh10,0.46822703,0.8117146536802584,0.93218386,0.46822703,0.4382586579594273,1.0962605,0.46822703,0.7562021291680099,0.8388876,0.01576477
Stau2,1.3545536,1.0,0.46490896,1.3545536,0.2137917711485639,1.6207036,1.3545536,0.4477749399445807,1.3829124,0.0062562553
Ube2w,-0.38882667,1.0,-0.1621784,-0.38882667,0.1124101257913505,-1.9891527,-0.38882667,0.4841243697667511,-1.3176111,0.0032427053
Eloc,0.5980441,6.174665097349133e-10,6.603474,0.5980441,2.0346486367397172e-17,9.28476,0.5980441,4.840530462038328e-08,6.067718,-0.017823875
Tmem70,0.3943673,0.0009779028851302,3.7825239,0.3943673,0.0134987283373724,2.9046848,0.3943673,0.1451895918917424,2.0954573,-0.008016447
Ly96,0.2680124,0.899809465649461,0.8301154,0.2680124,0.5772957229246227,0.79450905,0.2680124,0.8828256522272749,0.5620567,-0.010198285
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-19.46279,1.0,-0.042143464,-19.46279,0.1229830738487203,-1.9365829,-19.46279,0.8529731975122807,-0.6367747,-0.00021368702
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,21.695335,1.0,0.09744752,21.695335,0.4585384036333769,1.0,21.695335,0.6686002978740173,1.0,0.0020079173
Il17f,1.4651438,1.0,0.07630185,1.4651438,0.6832829258105869,0.6152162,1.4651438,0.8995334413482927,0.49103484,0.0028474198
Mcm3,2.2126102,2.6761537345110005e-84,19.835339,2.2126102,1.8683198255333102e-91,27.965296,2.2126102,4.0397188095452443e-60,19.235294,0.086967245
Paqr8,-0.9470285,1.0,0.026838733,-0.9470285,0.3451978365435723,-1.2787132,-0.9470285,0.8407857072076742,-0.66675466,0.0014460789
Efhc1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Tram2,1.335633,0.0184853055446601,2.8764024,1.335633,0.0004794531338796,3.9467523,1.335633,0.0094585218124506,3.2015605,0.023151523
Tmem14a,0.20897382,1.0,0.2473156,0.20897382,0.7787266099862065,0.4593647,0.20897382,0.8995334413482927,0.35150477,0.0013353259
Gsta3,-20.169195,1.0,-0.05267933,-20.169195,0.0837764164141438,-2.1322083,-20.169195,0.8244230282589935,-0.70109904,-6.811735e-05
Khdc1a,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnq5,0.0727877,1.0,-0.053270817,0.0727877,0.983918075963253,0.11275229,0.0727877,1.0,0.084075764,-0.0013159111
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,-0.026487643,1.0,0.3580716,-0.026487643,1.0,-0.05816195,-0.026487643,1.0,-0.03858978,0.0028592185
B3gat2,0.27393088,1.0,0.044509415,0.27393088,0.8749311225342605,0.30354375,0.27393088,0.942594498135444,0.24503914,-0.0031150642
Smap1,0.27124965,0.0538481026574899,2.470642,0.27124965,0.0022585325253629,3.4914389,0.27124965,0.0925062858840915,2.3152716,-0.026668163
Sdhaf4,-0.017739633,0.6452362927504948,1.1325132,-0.017739633,0.9665382221142064,-0.14451627,-0.017739633,1.0,-0.09921498,-0.04243973
Fam135a,-18.766209,1.0,-0.031607598,-18.766209,0.2816726851822123,-1.4404076,-18.766209,0.8995334413482927,-0.47362557,-0.00021307885
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.5379959,0.786739630526457,-0.9632369,-0.5379959,0.0139675423479236,-2.8907316,-0.5379959,0.214069814203559,-1.886501,0.0017559151
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,-0.05529783,1.0,-0.22605902,-0.05529783,0.6800450193316895,-0.6202877,-0.05529783,0.8995334413482927,-0.4273854,0.042483523
Ptp4a1,-21.255371,1.0,-0.12643039,-21.255371,0.0069986358348535,-3.1127408,-21.255371,0.660480956467843,-1.0235114,-0.0015111245
Ptp4a1,-21.255371,1.0,-0.12643039,-21.255371,0.0069986358348535,-3.1127408,-21.255371,0.660480956467843,-1.0235114,-0.0015111245
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,1.6805953,1.5029208200796545e-21,9.908557,1.6805953,2.3334077466565773e-19,10.023899,1.6805953,2.6038510380137e-14,8.349043,0.045866057
Rab23,0.30434558,0.862442474237129,0.8734418,0.30434558,0.5190543069850015,0.8931846,0.30434558,0.8465011810491861,0.6521882,-0.0024587992
Bag2,1.6303633,0.0003349147336207,4.062926,1.6303633,2.1140906633683407e-06,5.240173,1.6303633,7.96330226458993e-05,4.53906,0.0064000986
Zfp451,0.09536108,0.0827154132358984,2.2923458,0.09536108,0.6715300367127577,0.63540316,0.09536108,0.8995334413482927,0.43305445,-0.00013922185
Bend6,-1.2027793,1.0,0.012864848,-1.2027793,0.4889318057020533,-0.94577825,-1.2027793,0.8995334413482927,-0.4279058,0.002320543
Dst,-0.020962292,1.0,-0.057817876,-0.020962292,1.0,-0.017881788,-0.020962292,1.0,-0.0140830595,0.00017020968
Ccdc115,-0.1963326,1.0,-0.10180974,-0.1963326,0.2754105481861714,-1.4580752,-0.1963326,0.6686002978740173,-1.0010048,-0.015443801
Imp4,0.31400457,0.0018626048207638,3.6028967,0.31400457,0.0096763772114273,3.0224895,0.31400457,0.1475934060640897,2.0858095,0.00084135024
Ptpn18,-0.8671897,1.7179839155505134e-37,-13.158188,-0.8671897,5.719689566196285e-37,-14.674821,-0.8671897,4.900426817697358e-21,-10.317358,-0.066568196
Prss39,-18.864765,1.0,-0.021071732,-18.864765,0.3381481889381788,-1.2935711,-18.864765,0.8995334413482927,-0.42534375,-0.00018724184
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-2.4422953,0.9289454178661016,-0.79592,-2.4422953,2.627628000683871e-05,-4.6297216,-2.4422953,0.1144203396524757,-2.2182143,-0.004974433
Arhgef4,-2.4422953,0.9289454178661016,-0.79592,-2.4422953,2.627628000683871e-05,-4.6297216,-2.4422953,0.1144203396524757,-2.2182143,-0.004974433
Fam168b,0.06225027,0.3060165634312218,1.6370888,0.06225027,0.7482335643657713,0.5089402,0.06225027,0.8995334413482927,0.3539042,0.0095858285
Plekhb2,0.15937996,0.0996399165521888,2.211386,0.15937996,0.3647068039894137,1.2373421,0.15937996,0.7417208989943486,0.86701787,-0.014321941
Hs6st1,-0.71135074,1.0,-0.12694794,-0.71135074,0.1657164624029853,-1.7773165,-0.71135074,0.6167348782596558,-1.0931578,0.00022728182
Uggt1,0.35379055,0.0011240415813917,3.744262,0.35379055,0.0228070821917302,2.7070897,0.35379055,0.2008574956634696,1.9221236,0.044918463
Neurl3,-1.5807996,0.0044548545712045,-3.3433077,-1.5807996,3.554111904178781e-19,-9.633961,-1.5807996,9.982573065380672e-06,-5.031205,0.0059123985
Arid5a,-0.52212155,0.8498590016837181,-0.88974464,-0.52212155,0.0004927974868472,-3.9263985,-0.52212155,0.0718401570248658,-2.4298623,0.009373221
Kansl3,0.25526184,0.0413024160364358,2.5749288,0.25526184,0.2119411648216311,1.6251465,0.25526184,0.5739361876190993,1.1612865,0.025326915
Fer1l5,,,,,,,,,,
Lman2l,-0.056926318,0.5414359065986011,1.2643039,-0.056926318,0.9130793325272668,-0.2362413,-0.056926318,0.984532631965784,-0.1491098,0.00890048
Cnnm4,0.1892963,1.0,0.59525794,0.1892963,0.7107148717242288,0.5691704,0.1892963,0.8995334413482927,0.42287385,-0.013724284
Cnnm3,0.20265827,0.1841148233618158,1.9164187,0.20265827,0.5525830298921895,0.8375304,0.20265827,0.885500221262462,0.5518626,0.016667139
Ankrd23,-22.202581,1.0,-0.20018145,-22.202581,0.0005882608842248,-3.8495164,-22.202581,0.5131494490741059,-1.2657732,-0.0009413202
Gm42417,-19.527884,1.0,-0.031607598,-19.527884,0.1984349100527307,-1.6625038,-19.527884,0.8868571056465762,-0.5466538,-4.2508407e-05
Ankrd39,-0.1851563,0.9289454178661016,0.7960679,-0.1851563,0.438423915775293,-1.0956658,-0.1851563,0.8194642380661634,-0.71310973,-0.030494856
Sema4c,-0.025304945,1.0,0.055895545,-0.025304945,1.0,-0.037683398,-0.025304945,1.0,-0.027233463,0.00019594184
Fam178b,,,,,,,,,,
Cox5b,0.7499381,2.673902995678064e-27,11.194303,0.7499381,4.805064871153489e-53,17.511438,0.7499381,1.3472898708401408e-17,9.45894,0.026837021
Actr1b,0.20607392,0.165235940208537,1.9703549,0.20607392,0.3624198511242433,1.2427179,0.20607392,0.7242781629430923,0.8994131,-0.011189803
4933424G06Rik,1.2607305,1.0,0.07630185,1.2607305,0.7197222516338024,0.55634975,1.2607305,0.8995334413482927,0.42370027,0.0005666428
Zap70,-0.065089285,0.5304878504429194,-1.2783887,-0.065089285,0.5311406686667294,-0.8726709,-0.065089285,0.8828256522272749,-0.5686384,-0.0019678562
Tmem131,-0.34980938,1.0,0.06742954,-0.34980938,0.1846906713304115,-1.7121007,-0.34980938,0.6032676023210247,-1.11499,-0.011512038
Vwa3b,-1.2168508,1.0,-0.10306665,-1.2168508,0.4049120695358554,-1.1560109,-1.2168508,0.8368174367150719,-0.67602485,0.00053945294
Cnga3,,,,,,,,,,
Inpp4a,-0.9847325,0.2847633727610544,-1.6805631,-0.9847325,6.36424067071734e-06,-4.965823,-0.9847325,0.0226933546891573,-2.9006507,-0.038231857
Coa5,0.2648508,0.0286791417426357,2.7154808,0.2648508,0.1102280270922062,2.0008082,0.2648508,0.4149181458285995,1.4465584,-0.016255826
Unc50,-0.006960147,0.7743896439857098,0.9778393,-0.006960147,1.0,-0.06460778,-0.006960147,1.0,-0.04385815,-0.031619478
Mgat4a,-1.5297717,0.830070235978306,-0.91126,-1.5297717,9.471381027250717e-08,-5.7782264,-1.5297717,0.0283141253653386,-2.820902,-0.0035490731
2010300C02Rik,0.21386236,1.0,0.2657626,0.21386236,0.8273512493018266,0.38234273,0.21386236,0.9179595904831016,0.29423374,-0.0024722468
Tsga10,-0.19352457,1.0,-0.0156004755,-0.19352457,0.8160960243133965,-0.39974186,-0.19352457,0.9264710097141176,-0.27683914,-0.004775155
Lipt1,-0.6483513,1.0,-0.22853588,-0.6483513,0.4206274902413289,-1.1274824,-0.6483513,0.8194642380661634,-0.71267337,-0.007876458
Mitd1,-0.11037648,1.0,0.4416561,-0.11037648,0.4738374866687138,-0.9728891,-0.11037648,0.8451026608585561,-0.65813696,-0.029859085
Mrpl30,-0.012578621,0.7006579413848447,-1.0661927,-0.012578621,0.9446477406640033,-0.18293484,-0.012578621,0.9967991708387384,-0.12071437,0.034764383
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.21243945,0.1770676261908461,1.9364183,0.21243945,0.0311881255804258,2.5823262,0.21243945,0.2794798201816389,1.7251676,-0.027269589
Eif5b,0.48526257,1.8679446168562957e-06,5.2110395,0.48526257,4.757571797554444e-09,6.391134,0.48526257,0.0001650873970707,4.353618,0.009595644
Rev1,1.0897613,0.0002631783313632,4.123812,1.0897613,0.0001821360577976,4.199402,1.0897613,0.0072310335502412,3.2886107,0.035938706
Aff3,-2.4857702,0.009754320106588,-3.0947351,-2.4857702,7.785104899044449e-20,-9.748252,-2.4857702,4.05149226652609e-05,-4.7146745,-0.0034876459
Lonrf2,,,,,,,,,,
Chst10,-0.89929634,1.0,-0.13855588,-0.89929634,0.0101876958497105,-2.9975574,-0.89929634,0.3247395104161452,-1.627558,0.007857086
Nms,,,,,,,,,,
Pdcl3,0.3686996,0.0014178880799277,3.679605,0.3686996,0.0004806808094227,3.939319,0.3686996,0.0342218243758085,2.7408066,-0.04793354
Npas2,,,,,,,,,,
Rpl31,-0.0689891,0.127590093759627,-2.0974138,-0.0689891,0.1899936172905304,-1.6931863,-0.0689891,0.5601727786783507,-1.1852796,-0.025068307
Tbc1d8,-20.076632,1.0,-0.042143464,-20.076632,0.2548254382367386,-1.5046614,-20.076632,0.8995334413482927,-0.4947531,-0.00028491108
Cnot11,0.7258698,1.410633777384121e-07,5.697612,0.7258698,9.159505608665206e-07,5.4024196,0.7258698,0.0005395375836289,4.045318,0.028972967
Rnf149,-0.062707625,0.9939019631483548,0.7199878,-0.062707625,0.8536430615561748,-0.33849457,-0.062707625,0.9469394074172144,-0.2360995,-0.013366729
Creg2,,,,,,,,,,
Rfx8,-18.423897,1.0,-0.021071732,-18.423897,0.3122704619030045,-1.3521053,-18.423897,0.8995334413482927,-0.44459057,-3.840412e-05
Gm3646,,,,,,,,,,
Map4k4,-0.82556725,2.9856906343330147e-10,-6.7142305,-0.82556725,6.563710377965562e-16,-8.809664,-0.82556725,3.330359610226467e-07,-5.7034326,-0.06240907
Il1r2,0.8660266,1.0,0.42705378,0.8660266,0.3423306898406829,1.2861358,0.8660266,0.6788692833596922,0.9818592,0.0013146225
Il1r1,20.246904,1.0,0.09744752,20.246904,0.4585384036333769,1.0,20.246904,0.6686002978740173,1.0,0.0021333445
Il1rl2,-0.34472463,1.0,-0.14410108,-0.34472463,0.644767197578339,-0.68038744,-0.34472463,0.8995334413482927,-0.44993532,-0.009764558
Il1rl1,-0.04774097,1.0,0.030424625,-0.04774097,0.930053192521456,-0.20768492,-0.04774097,0.9842951142377796,-0.15046065,-0.021100728
Il18r1,0.02217107,1.0,0.6931491,0.02217107,0.9038036853525092,0.25352383,0.02217107,0.9783125066851612,0.16366766,-0.0095833
Il18rap,-0.13651702,0.9431274057306338,0.77969104,-0.13651702,0.39547630077046,-1.1748017,-0.13651702,0.7864845545342518,-0.7780482,-0.007873689
Slc9a4,,,,,,,,,,
Slc9a2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Mfsd9,-21.849333,1.0,-0.14750212,-21.849333,0.0026214027385316,-3.4213755,-21.849333,0.597505204948199,-1.1249946,-0.00092350744
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,0.21021456,0.028042259742785,2.7240944,0.21021456,0.1101132018991451,2.001146,0.21021456,0.4492490313120555,1.3801982,0.009139316
Gpr45,-20.097015,1.0,-0.063215196,-20.097015,0.0746360630928628,-2.1901088,-20.097015,0.8161317020946115,-0.7201375,-0.0006635359
Tgfbrap1,0.030510284,0.5683200064109125,1.2296649,0.030510284,0.9719681128971313,0.1349383,0.030510284,1.0,0.08985424,-0.01571476
AI597479,-1.5078659,0.7306076040531724,-1.0302229,-1.5078659,5.863781004793109e-05,-4.4496727,-1.5078659,0.0898185075651026,-2.3308184,-0.01684313
Fhl2,1.1999806,4.9714562376688375e-15,8.21901,1.1999806,4.0921949734907133e-13,7.961589,1.1999806,7.449415913748694e-09,6.397527,0.040761907
Nck2,0.0686671,0.6338925990955308,1.1470416,0.0686671,0.8774632993476864,0.2989721,0.0686671,0.959014229307995,0.2081594,0.023013046
Ecrg4,,,,,,,,,,
Uxs1,0.6886404,0.0378019066638717,2.610307,0.6886404,0.0233726694352631,2.6992025,0.6886404,0.1497968891095132,2.0777385,0.015285719
Tpp2,0.33249292,0.0081070764448165,3.1541057,0.33249292,0.0023906854898861,3.4759386,0.33249292,0.0624886416580379,2.491249,-0.00905272
Mettl21c,-1.8753847,1.0,-0.13463728,-1.8753847,0.1031921145093025,-2.029988,-1.8753847,0.6881019923240167,-0.9623423,-0.003077392
Gm8251,-0.97426546,1.0,-0.26454267,-0.97426546,0.0546276261373699,-2.3427188,-0.97426546,0.4908216070708742,-1.3047706,-0.001207273
Tex30,1.1084031,3.805283869939554e-19,9.321617,1.1084031,9.134154984057636e-19,9.79074,1.1084031,1.0423048321060369e-11,7.456819,0.017697038
Poglut2,0.7504076,0.5315117893918312,1.2768731,0.7504076,0.1164191221369687,1.9709231,0.7504076,0.3935996622260752,1.4866468,0.0044356277
Bivm,-0.20758958,1.0,0.12606071,-0.20758958,0.7994253699832765,-0.42672995,-0.20758958,0.921175983912647,-0.28855622,0.00022094462
Ercc5,-0.83153826,0.8330381449651045,-0.9080438,-0.83153826,0.0003923791812679,-3.9834576,-0.83153826,0.0920913788415694,-2.318645,-0.030137299
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,0.4437545,0.0014001994088985,3.6833389,0.4437545,0.0127383336630454,2.925473,0.4437545,0.141978396549713,2.1069717,0.002877567
Gm5269,,,,,,,,,,
Slc40a1,1.0923561,1.0,0.079518065,1.0923561,0.6170190835647932,0.7242697,1.0923561,0.855546681721195,0.6280572,0.003547612
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,0.168877,0.2697979835972936,1.7125404,0.168877,0.6229519328340271,0.71432036,0.168877,0.8995334413482927,0.48822066,0.0092232255
Tmeff2,,,,,,,,,,
Cavin2,-19.692629,1.0,-0.021071732,-19.692629,0.2931247622265819,-1.4059435,-19.692629,0.8995334413482927,-0.4622933,-7.3185896e-05
Nabp1,-0.16746882,1.0,-0.5307489,-0.16746882,0.2168151844811998,-1.6115474,-0.16746882,0.6194186706463208,-1.0880532,-0.008330624
Myo1b,-20.933374,1.0,-0.16857386,-20.933374,0.0062468183015326,-3.1501315,-20.933374,0.6530607842001378,-1.035806,-0.0054427045
Stat4,0.06114821,1.0,0.64701307,0.06114821,0.6121372582536212,0.7325782,0.06114821,0.8995334413482927,0.49472418,-0.013913241
Stat1,-0.80364627,1.9660613870108853e-14,-8.047849,-0.80364627,1.1369086783767845e-21,-10.50339,-0.80364627,2.350688494024373e-09,-6.6045675,-0.010260156
Gls,0.092005335,0.9511238346697514,0.76967275,0.092005335,0.3972018368022502,1.1713688,0.092005335,0.7750584411048178,0.80411017,-0.003721293
Nab1,0.448382,0.0002885049264447,4.10104,0.448382,3.4884615507641135e-07,5.585432,0.448382,0.0014343235651912,3.7789526,-0.025740579
Nemp2,0.4666635,0.0419024306964914,2.5693467,0.4666635,0.0486289757438167,2.3980312,0.4666635,0.2565913607956848,1.7771573,0.0019821934
Mfsd6,-0.68737674,0.9787450083141296,-0.73810214,-0.68737674,0.0228469812064567,-2.7042515,-0.68737674,0.2906258182230318,-1.7001852,-0.010711763
Inpp1,-0.6919157,0.0026473975040591,-3.4995341,-0.6919157,5.233645862677112e-07,-5.500025,-0.6919157,0.0026109842661188,-3.604564,-0.059069246
Hibch,-0.25692603,1.0,0.26524505,-0.25692603,0.2584851191208972,-1.4978176,-0.25692603,0.6775870150882642,-0.98449254,-0.006655212
1700019D03Rik,-23.677431,1.0,-0.56893677,-23.677431,6.538094363153962e-11,-6.9264784,-23.677431,0.1018925380760894,-2.2775202,-0.0016576992
Mstn,,,,,,,,,,
1700019A02Rik,-18.659204,1.0,-0.031607598,-18.659204,0.2175589376482924,-1.6056432,-18.659204,0.8925330167580845,-0.52795726,-0.00020337534
Pms1,0.46559364,0.039544324323292,2.592193,0.46559364,0.0727141303357978,2.2106028,0.46559364,0.3414286686847108,1.5922502,-0.01958038
Ormdl1,0.206705,0.0819107241172316,2.2964492,0.206705,0.2565196044539323,1.5028428,0.206705,0.6292499394387643,1.0723493,-0.042421333
Gm28778,,,,,,,,,,
Osgepl1,0.29935193,0.6192475661048269,1.1640469,0.29935193,0.4485302311541754,1.0769426,0.29935193,0.7870490333204919,0.77668375,0.006170033
Gm28551,-19.352306,1.0,-0.031607598,-19.352306,0.2146915263687012,-1.614087,-19.352306,0.8922135956152124,-0.5307337,-0.00030475797
Asnsd1,0.6363057,3.2739169377870123e-08,5.9549823,0.6363057,1.1391738460147844e-07,5.8127546,0.6363057,0.0002886885657516,4.2097363,0.017779782
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,-0.24956375,5.19717699728727e-05,-4.5096836,-0.24956375,0.0002206371237572,-4.143271,-0.24956375,0.0283599261807544,-2.8151875,0.037619013
Hecw2,-0.6425404,1.0,-0.0081329495,-0.6425404,0.7582299025407687,-0.4922224,-0.6425404,0.920688454613076,-0.28961232,0.0009136927
Ccdc150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gtf3c3,-0.03273838,0.8999066690300942,0.8297087,-0.03273838,0.9660036273396514,-0.14524035,-0.03273838,1.0,-0.10079426,-0.0063572656
Gm34066,,,,,,,,,,
Pgap1,-0.49415883,1.0,-0.031200951,-0.49415883,0.1427437514055725,-1.8600543,-0.49415883,0.576278071122033,-1.1580966,0.0040799943
Ankrd44,-0.41404346,8.774855419356662e-07,-5.3565454,-0.41404346,3.628881449509962e-07,-5.5768495,-0.41404346,0.0015852911075753,-3.7496846,-0.0347351
Sf3b1,-0.029845607,0.6788191880936331,-1.0926248,-0.029845607,0.7461156170203139,-0.51273715,-0.029845607,0.8995334413482927,-0.35780627,-0.10003612
Coq10b,-0.06343275,1.0,0.4946312,-0.06343275,0.6852359667885379,-0.61214,-0.06343275,0.8995334413482927,-0.41303226,-0.03357282
Hspd1,0.9867713,6.533740839209766e-28,11.321547,0.9867713,2.2303018015449723e-28,12.442049,0.9867713,1.817639555526482e-15,8.697477,-0.021897452
Hspe1,0.37094718,1.3070084532438833e-07,5.7122507,0.37094718,1.971276996212069e-08,6.139157,0.37094718,0.0002127689528364,4.290061,0.021594133
Mob4,0.008207221,1.0,0.64346415,0.008207221,0.9972863184410332,0.08926996,0.008207221,1.0,0.05984495,-0.025464267
Rftn2,0.29325637,1.0,0.3075364,0.29325637,0.7472380598399205,0.5108631,0.29325637,0.8995334413482927,0.3753085,-0.00051592244
Mars2,-0.0052479147,0.8127051508626535,0.93070513,-0.0052479147,1.0,-0.019874597,-0.0052479147,1.0,-0.013118467,-0.014917693
Boll,0.2060512,1.0,0.2223992,0.2060512,0.8918546480666948,0.27284738,0.2060512,0.971340505993234,0.18041961,-0.0028587144
Plcl1,0.104448654,1.0,0.37899545,0.104448654,0.8839489265179975,0.28798366,0.104448654,0.9596117438214968,0.20601618,-0.007786056
