gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Ppp1r42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Cops5,0.8931858,0.0001252871984074,4.4210095,0.8931858,3.371225517365306e-08,7.162504,0.8931858,0.0095155369459589,3.6893647,0.045962047
Cspp1,0.27410355,0.0052742556447756,3.2624702,0.27410355,0.3280167030294337,1.3579092,0.27410355,1.0,0.6810984,0.03215242
Arfgef1,-0.1196065,0.2912185258045585,1.4793092,-0.1196065,0.6404839247561748,-0.68180865,-0.1196065,1.0,-0.3346454,0.002711669
Cpa6,,,,,,,,,,
Prex2,1.5888726,1.0,0.20988217,1.5888726,0.6525698504570069,0.6607415,1.5888726,1.0,0.46009347,-0.0001360888
A830018L16Rik,-18.567614,1.0,-0.00854269,-18.567614,0.3557361546077008,-1.2788771,-18.567614,1.0,-0.17047982,-3.1293763e-05
Sulf1,,,,,,,,,,
Slco5a1,-19.892916,1.0,-0.012814036,-19.892916,0.2083562545470927,-1.6671901,-19.892916,1.0,-0.2222436,-0.00011139527
Prdm14,,,,,,,,,,
Ncoa2,0.08034412,0.0507884631571286,2.3733604,0.08034412,0.7926955907159594,0.4302126,0.08034412,1.0,0.21395764,0.0068134316
Tram1,0.3183475,0.4538088712383712,1.1862614,0.3183475,0.0139665805511712,3.0483756,0.3183475,0.6487597796890893,1.4496604,-0.0076025208
Lactb2,0.41409796,0.0087218555582201,3.0807285,0.41409796,0.273300107649824,1.5125033,0.41409796,1.0,0.8662256,0.001633528
Xkr9,-16.99539,1.0,-0.004271345,-16.99539,0.4694131577140994,-1.0,-16.99539,1.0,-0.1333043,-1.0188904e-05
Eya1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Msc,2.1548736,1.0,0.41942933,2.1548736,0.4694131577140994,1.028334,2.1548736,1.0,0.86839706,0.0044626957
Trpa1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnb2,,,,,,,,,,
Terf1,0.7419405,0.0003854697117865,4.09756,0.7419405,0.0054259690044941,3.431266,0.7419405,0.3109605709897133,2.0175788,0.042371325
Sbspon,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4930444P10Rik,-17.589039,1.0,-0.004271345,-17.589039,0.4694131577140994,-1.0,-17.589039,1.0,-0.1333043,-4.9019886e-06
Rpl7,-0.117247604,0.1348964442659446,-1.911385,-0.117247604,0.005600506674853,-3.4039934,-0.117247604,0.5984634615032189,-1.5286945,-0.0069928705
Rdh10,-1.2176485,1.0,0.08140681,-1.2176485,0.0952335956170619,-2.1544702,-1.2176485,1.0,-0.76262623,-0.0074944226
Stau2,1.4685658,0.9363670023607912,0.5658276,1.4685658,0.4694131577140994,1.052081,1.4685658,1.0,0.81284904,0.0047841035
Ube2w,-0.1214547,0.1990891883549704,1.705523,-0.1214547,0.8294314176117956,-0.36928147,-0.1214547,1.0,-0.20052975,-0.0068800757
Eloc,0.7823598,0.0001651031882557,4.3406916,0.7823598,2.423568262413317e-12,9.735819,0.7823598,0.0044091080108201,4.022448,0.027515382
Tmem70,0.68819046,0.0006484209064467,3.9435403,0.68819046,0.0056137896633896,3.4158561,0.68819046,0.3518012030230157,1.9361004,0.022922589
Ly96,-0.32183272,1.0,0.4221094,-0.32183272,0.72811177260853,-0.5355598,-0.32183272,1.0,-0.27754143,-0.0022396157
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-19.340048,1.0,-0.01708538,-19.340048,0.1327460722454393,-1.9365004,-19.340048,1.0,-0.25814384,-0.0002846186
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.361118,1.0,-0.004271345,-18.361118,0.4694131577140994,-1.0,-18.361118,1.0,-0.1333043,-9.5052106e-05
Il17f,-19.286566,1.0,-0.012814036,-19.286566,0.2292266397349025,-1.6056918,-19.286566,1.0,-0.21404561,-0.001082695
Mcm3,1.3006947,1.8536125104912488e-06,5.4510736,1.3006947,5.088467452577333e-09,7.7607017,1.3006947,0.0010007441149306,4.5101933,-0.0015215212
Paqr8,-1.131591,1.0,0.12278023,-1.131591,0.4610753527799105,-1.081126,-1.131591,1.0,-0.33581793,0.000354638
Efhc1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Tram2,-0.048625447,0.7186348071035663,0.8273009,-0.048625447,0.9997457296914516,-0.089415975,-0.048625447,1.0,-0.046142463,-0.0069652596
Tmem14a,-0.17696233,0.9263018080742412,0.57772034,-0.17696233,0.8872094466571562,-0.27757517,-0.17696233,1.0,-0.14128688,0.0017509209
Gsta3,-20.046425,1.0,-0.021356726,-20.046425,0.0914917602339903,-2.1320913,-20.046425,1.0,-0.28421694,-2.776864e-05
Khdc1a,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnq5,1.5374448,0.3334148983052384,1.3934635,1.5374448,0.1770297041550461,1.8087599,1.5374448,0.7716879442384003,1.2776258,0.0015453366
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,-0.06977601,0.7670709540395245,0.76967967,-0.06977601,0.990059738129596,-0.10545318,-0.06977601,1.0,-0.048533764,-0.0044376333
B3gat2,0.88431084,1.0,0.28668264,0.88431084,0.7047276834928249,0.573967,0.88431084,1.0,0.43392766,0.0017367472
Smap1,0.7094309,0.0043410247477752,3.3308117,0.7094309,3.624115308408755e-07,6.461506,0.7094309,0.0375829328163775,3.1229174,0.04652259
Sdhaf4,0.41513494,0.0051034932647507,3.2739441,0.41513494,0.0679923356548096,2.3369634,0.41513494,0.8086320741523055,1.231396,0.012655571
Fam135a,-18.643482,1.0,-0.012814036,-18.643482,0.29400299176472,-1.4403837,-18.643482,1.0,-0.19200933,-0.00018051018
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.29370704,0.2669632414591897,1.5333291,-0.29370704,0.4784541653825734,-0.9882042,-0.29370704,1.0,-0.5024008,-0.0006316517
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,-0.07302173,1.0,-0.13785557,-0.07302173,0.7262470046269252,-0.539042,-0.07302173,1.0,-0.27210677,0.019795233
Ptp4a1,-21.132523,1.0,-0.051256143,-21.132523,0.0081474986887304,-3.1123223,-21.132523,1.0,-0.41488594,-0.0016887371
Ptp4a1,-21.132523,1.0,-0.051256143,-21.132523,0.0081474986887304,-3.1123223,-21.132523,1.0,-0.41488594,-0.0016887371
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,1.1821316,7.890282536936629e-06,5.117993,1.1821316,0.0001566991805045,4.668273,1.1821316,0.0482780587247071,2.9835782,0.0116435755
Rab23,-0.42515108,0.9676378409899846,0.5293955,-0.42515108,0.5723546073970646,-0.80256265,-0.42515108,1.0,-0.38047707,0.0015807692
Bag2,0.88188493,0.0356040502751491,2.5283012,0.88188493,0.1379026152929809,1.956885,0.88188493,0.7978878487648067,1.2472478,0.010834073
Zfp451,-0.17251325,0.0822383025157974,2.156108,-0.17251325,0.6405592598965106,-0.68170404,-0.17251325,1.0,-0.34946486,0.0011210879
Bend6,-21.076992,1.0,-0.038442105,-21.076992,0.0374992248294234,-2.5359821,-21.076992,1.0,-0.3380573,-0.0004768953
Dst,-22.438162,1.0,-0.11105497,-22.438162,2.2376274118192392e-05,-4.7182174,-22.438162,1.0,-0.6289586,-0.00061455875
Ccdc115,0.15454623,0.0084040473566546,3.0946314,0.15454623,0.5146018039495641,0.9117014,0.15454623,1.0,0.4236659,-0.00019332618
Imp4,0.4901942,0.0090762350521531,3.065737,0.4901942,0.0058025821371303,3.3950334,0.4901942,0.5035226633891895,1.6760137,-0.015150575
Ptpn18,-0.96019816,5.685101886747793e-09,-6.5308027,-0.96019816,3.8306155127311264e-09,-7.8686404,-0.96019816,0.0002813082893661,-4.9057665,-0.003412109
Prss39,-18.742037,1.0,-0.00854269,-18.742037,0.3485012258249854,-1.2935576,-18.742037,1.0,-0.17243679,-5.7942445e-05
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-1.6546586,1.0,0.063818924,-1.6546586,0.0290420172453383,-2.7119555,-1.6546586,1.0,-0.7847334,0.0018184215
Arhgef4,-1.6546586,1.0,0.063818924,-1.6546586,0.0290420172453383,-2.7119555,-1.6546586,1.0,-0.7847334,0.0018184215
Fam168b,-0.05376779,0.405578007412481,1.2638156,-0.05376779,0.901114447982836,-0.25462914,-0.05376779,1.0,-0.14046897,-0.0029237375
Plekhb2,0.334108,0.0086854701401732,3.082236,0.334108,0.1548555515216035,1.8843615,0.334108,0.9782083931572252,0.94286114,0.022610582
Hs6st1,-0.5784279,0.74892645712886,0.78969634,-0.5784279,0.4143827931545133,-1.1701941,-0.5784279,1.0,-0.43476677,0.005693823
Uggt1,0.30618677,0.0079714211835776,3.1147318,0.30618677,0.2446704860531178,1.5867645,0.30618677,1.0,0.82088995,0.011617293
Neurl3,-1.494229,0.9666293748154068,-0.5304843,-1.494229,1.0822799484074037e-05,-5.3984003,-1.494229,0.2900838661954668,-2.0725365,-0.013660677
Arid5a,-0.35674948,0.5098088681363399,1.1026771,-0.35674948,0.3041718482601287,-1.4381216,-0.35674948,1.0,-0.75681484,0.007343516
Kansl3,-0.02841384,0.0441423485940977,2.4356718,-0.02841384,0.975194661144169,-0.12997144,-0.02841384,1.0,-0.061522067,-0.0010534989
Fer1l5,,,,,,,,,,
Lman2l,-1.2843539,1.0,0.22998261,-1.2843539,0.0030259690568173,-3.5964148,-1.2843539,0.8558405471095314,-1.1649345,-0.02355997
Cnnm4,0.7243361,0.1196981568558624,1.973864,0.7243361,0.2764490764877054,1.5044603,0.7243361,0.982747874603666,0.92490494,-0.012792709
Cnnm3,-2.0127974,1.0,-0.37035075,-2.0127974,7.3464633888413405e-06,-5.380617,-2.0127974,0.6133251256144611,-1.5145588,-0.018847978
Ankrd23,-22.079597,1.0,-0.08115555,-22.079597,0.0007449203482769,-3.8486936,-22.079597,1.0,-0.5130474,-0.0012151821
Gm42417,-19.40514,1.0,-0.012814036,-19.40514,0.209847454252273,-1.6624584,-19.40514,1.0,-0.22161286,-1.4232804e-05
Ankrd39,0.3937487,0.0007677053435735,3.891028,0.3937487,0.1828628260856695,1.7863103,0.3937487,1.0,0.8467524,0.023463491
Sema4c,-0.16441876,1.0,0.24154037,-0.16441876,0.953444082417628,-0.16609871,-0.16441876,1.0,-0.08474187,0.0015432182
Fam178b,,,,,,,,,,
Cox5b,0.7115606,5.085561310204748e-05,4.6623826,0.7115606,3.1180893873404704e-19,13.490639,0.7115606,0.0034179106053293,4.1660748,-0.012275591
Actr1b,0.2950475,0.0291523566767639,2.610797,0.2950475,0.4586948743516842,1.0887312,0.2950475,1.0,0.6345147,-0.015938137
4933424G06Rik,-19.30238,1.0,-0.012814036,-19.30238,0.2309476398496696,-1.6001661,-19.30238,1.0,-0.213309,-0.00020139795
Zap70,0.19323947,1.0,0.32512474,0.19323947,0.1600878793320903,1.8637496,0.19323947,1.0,0.84585387,-0.024623705
Tmem131,-0.17414315,0.143876680415613,1.8780518,-0.17414315,0.7000199172814726,-0.58159614,-0.17414315,1.0,-0.27394375,-0.0033904503
Vwa3b,-22.545858,1.0,-0.085426904,-22.545858,0.000121643317769,-4.320552,-22.545858,1.0,-0.5759481,-0.00020762063
Cnga3,,,,,,,,,,
Inpp4a,0.01982313,0.1166726088585881,1.9867617,0.01982313,1.0,0.06147581,0.01982313,1.0,0.032589145,-0.021430667
Coa5,0.5025192,0.004062104294066,3.3535922,0.5025192,0.0486286838997699,2.4992409,0.5025192,0.666878248933281,1.4196545,0.0362522
Unc50,0.3300488,0.038585112982201,2.494298,0.3300488,0.0645425324382416,2.3593717,0.3300488,0.8969853759021846,1.104243,-0.011319212
Mgat4a,-1.0470296,0.8079655908353516,0.7205173,-1.0470296,0.0199963214954595,-2.8789887,-1.0470296,0.9781148639432728,-0.9455963,-0.00024962204
2010300C02Rik,-1.2476475,1.0,0.059882585,-1.2476475,0.1721760040151129,-1.8165998,-1.2476475,1.0,-0.63944393,-0.004596561
Tsga10,1.0598977,0.2214969602528318,1.6453891,1.0598977,0.2309139970406544,1.6272892,1.0598977,0.9598307104356242,1.0140492,0.005628772
Lipt1,0.32407475,0.8682018515773466,0.64698315,0.32407475,0.8130976658773247,0.39690456,0.32407475,1.0,0.21266071,0.0030522808
Mitd1,0.30049452,0.0318261731608095,2.5746999,0.30049452,0.2379186845500977,1.6054778,0.30049452,0.992142287869599,0.900704,0.022854207
Mrpl30,0.09486005,1.0,-0.38416982,0.09486005,0.4694131577140994,1.0274572,0.09486005,1.0,0.45172057,-0.0048526204
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.6920145,0.0043222483075053,3.332403,0.6920145,1.016686511194374e-06,6.16008,0.6920145,0.0516499559951803,2.974092,0.038497142
Eif5b,0.63434315,0.0101794461592676,3.0227723,0.63434315,2.6975868809214734e-07,6.515886,0.63434315,0.0589237187450571,2.9127483,0.016482964
Rev1,-1.589117,1.0,-0.013400299,-1.589117,0.0001748885734945,-4.5081344,-1.589117,0.7095386293733008,-1.3730549,-0.0116424
Aff3,-2.4432957,0.9000980369527773,-0.607536,-2.4432957,8.101338666883979e-11,-8.039873,-2.4432957,0.3225803604809123,-2.011842,-0.009898154
Lonrf2,,,,,,,,,,
Chst10,-2.0255327,1.0,-0.35527542,-2.0255327,0.0015768695829466,-3.818585,-2.0255327,0.827123368990522,-1.2089406,-0.010935902
Nms,,,,,,,,,,
Pdcl3,0.7779255,0.0015810052248811,3.670258,0.7779255,1.412447229223252e-06,6.075524,0.7779255,0.0394301498165479,3.0963254,0.012447073
Npas2,,,,,,,,,,
Rpl31,0.0615243,1.0,0.25829074,0.0615243,0.5210342112370383,0.8994872,0.0615243,1.0,0.501361,-0.018594736
Tbc1d8,2.855214,1.0,0.22747007,2.855214,0.5430662540551723,0.8569367,2.855214,1.0,0.68315035,0.0016165422
Cnot11,0.96808034,3.534132351258155e-05,4.7532535,0.96808034,0.000111385002946,4.7712483,0.96808034,0.0612000259126934,2.873996,0.014261475
Rnf149,0.3838726,0.0375386742888801,2.5063584,0.3838726,0.4694131577140994,1.0217661,0.3838726,1.0,0.68933517,0.010030541
Creg2,,,,,,,,,,
Rfx8,-18.301176,1.0,-0.00854269,-18.301176,0.324013470110102,-1.352088,-18.301176,1.0,-0.18023914,-2.753945e-05
Gm3646,,,,,,,,,,
Map4k4,-0.14947775,1.0,-0.38693362,-0.14947775,0.3752458026320159,-1.2491829,-0.14947775,1.0,-0.5476978,0.03904453
Il1r2,3.1298633,0.2899683411787025,1.482073,3.1298633,0.1839162184325099,1.7874056,3.1298633,0.4882255153249318,1.7077733,0.021955501
Il1r1,-16.914091,1.0,-0.004271345,-16.914091,0.4694131577140994,-1.0,-16.914091,1.0,-0.1333043,-0.00013142177
Il1rl2,0.5152936,0.5737667409130965,1.0152401,0.5152936,0.6031390598408145,0.747134,0.5152936,1.0,0.4037286,0.004114934
Il1rl1,0.48671484,0.0035512835492326,3.4010794,0.48671484,0.2519960968702304,1.5668536,0.48671484,1.0,0.8737982,0.030362966
Il18r1,0.28919,0.311238450337466,1.4376007,0.28919,0.0239123089488,2.8150759,0.28919,0.9034686721684,1.0974058,0.034069356
Il18rap,0.23950869,0.0212250270443563,2.7421198,0.23950869,0.3105928806469883,1.40784,0.23950869,1.0,0.6984549,-0.007586522
Slc9a4,,,,,,,,,,
Slc9a2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Mfsd9,-21.72641,1.0,-0.059798833,-21.72641,0.0031847164635602,-3.420809,-21.72641,1.0,-0.45600852,-0.0005041182
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,0.5136027,0.0096750198146747,3.0425377,0.5136027,0.0024762602302798,3.71034,0.5136027,0.4338193472326456,1.7924194,0.00655244
Gpr45,4.427864,1.0,0.21926238,4.427864,0.4948365742280644,0.952921,4.427864,0.9807853772815462,0.9386519,0.0028386652
Tgfbrap1,-0.24487956,0.5168055475782518,1.0930456,-0.24487956,0.6852975375529345,-0.6049228,-0.24487956,1.0,-0.31158233,0.011779552
AI597479,-0.30205938,0.5586454175518865,1.0349218,-0.30205938,0.6512066860029503,-0.6631413,-0.30205938,1.0,-0.28022492,-0.0077398513
Fhl2,1.1535703,2.0258455397157543e-05,4.890271,1.1535703,0.0001587228911196,4.6675544,1.1535703,0.0343860421928149,3.1356523,0.016788684
Nck2,-0.14451373,0.127259689211884,1.9422058,-0.14451373,0.7835061526453548,-0.4453868,-0.14451373,1.0,-0.20640358,0.01551905
Ecrg4,,,,,,,,,,
Uxs1,0.39082238,0.1122032097380983,2.0063596,0.39082238,0.53578683487462,0.8711606,0.39082238,1.0,0.5441687,0.0016478257
Tpp2,0.64130205,0.0067126867955834,3.176122,0.64130205,4.472909402771923e-05,5.035043,0.64130205,0.1186997995792485,2.5648382,0.017383225
Mettl21c,-0.42664233,1.0,0.14455572,-0.42664233,0.8549462390489633,-0.3279671,-0.42664233,1.0,-0.13626958,0.0013385221
Gm8251,-1.555788,1.0,-0.021942988,-1.555788,0.063344243889015,-2.358241,-1.555788,1.0,-0.7965083,-0.0050998693
Tex30,1.1099409,8.20848113318055e-06,5.109534,1.1099409,8.299428773631844e-07,6.276865,1.1099409,0.0067261422841886,3.8052363,0.0010959716
Poglut2,0.22579353,0.9313518126268568,0.57118773,0.22579353,0.8703139124568758,0.3043379,0.22579353,1.0,0.18848787,-0.0091955485
Bivm,-0.8027592,1.0,0.2834163,-0.8027592,0.3837354021386855,-1.2302961,-0.8027592,1.0,-0.46852273,-0.011235298
Ercc5,0.032849953,0.0219971272126538,2.7273796,0.032849953,0.9870637123165248,0.110711105,0.032849953,1.0,0.05147989,0.0038691917
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,0.69037575,0.00011650719612,4.4406915,0.69037575,0.0129920834352569,3.0850189,0.69037575,0.4692260280696334,1.7311256,0.00801413
Gm5269,,,,,,,,,,
Slc40a1,1.231855,1.0,0.18810669,1.231855,0.7074288955108647,0.56892586,1.231855,1.0,0.4164664,0.0015511287
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,-0.12383999,0.3383450045670068,1.3838321,-0.12383999,0.858999399024477,-0.3220498,-0.12383999,1.0,-0.15972435,-0.006391613
Tmeff2,,,,,,,,,,
Cavin2,-19.569878,1.0,-0.00854269,-19.569878,0.3061875078494884,-1.4059223,-19.569878,1.0,-0.18741548,-0.0010119396
Nabp1,0.44177252,0.0352175477035565,2.5326564,0.44177252,0.0481860344701283,2.5052443,0.44177252,0.6446560564451803,1.4544437,0.03165413
Myo1b,0.956331,1.0,0.1753764,0.956331,0.7644028042219938,0.47747442,0.956331,1.0,0.30043477,7.564657e-05
Stat4,0.09018876,1.0,0.32998234,0.09018876,0.6250469322499226,0.7072832,0.09018876,1.0,0.3523272,-0.0022148998
Stat1,-0.5493243,0.0107351739322524,-3.0027556,-0.5493243,4.176108857629139e-05,-5.02611,-0.5493243,0.2465529508484269,-2.1712494,-0.0057572736
Gls,0.47331774,0.0474904471156657,2.403176,0.47331774,0.0004486418371781,4.3003755,0.47331774,0.2600893553319626,2.1344812,0.021000894
Nab1,0.7407196,0.0026886933952958,3.4957192,0.7407196,6.22314577929463e-06,5.65182,0.7407196,0.0402279348740749,3.078789,0.030825181
Nemp2,0.10911055,0.1057749618945352,2.0361753,0.10911055,0.8452589422967604,0.34374362,0.10911055,1.0,0.19037582,0.002098351
Mfsd6,-0.2526863,0.2659388652763319,1.5355067,-0.2526863,0.6136081587833704,-0.7285926,-0.2526863,1.0,-0.32652944,-0.0028054584
Inpp1,0.15119185,0.0519558176690928,2.3635614,0.15119185,0.5184659326743255,0.90413725,0.15119185,1.0,0.4442022,0.051000837
Hibch,0.10225661,0.0129372869540346,2.933158,0.10225661,0.7839724589936404,0.44446856,0.10225661,1.0,0.20661323,0.0013276899
1700019D03Rik,-23.553946,1.0,-0.23065263,-23.553946,1.5631392791444284e-10,-6.92145,-23.553946,0.985558309780252,-0.92265904,-0.0016061198
Mstn,,,,,,,,,,
1700019A02Rik,-18.53648,1.0,-0.012814036,-18.53648,0.2292266397349025,-1.6056039,-18.53648,1.0,-0.2140339,-4.828411e-05
Pms1,0.1611608,0.0822452334672033,2.1558568,0.1611608,0.7512167753004563,0.4983526,0.1611608,1.0,0.25671718,-0.0014486149
Ormdl1,-0.08100059,0.2597485214487549,1.5497445,-0.08100059,0.8347484215417513,-0.36053717,-0.08100059,1.0,-0.19196646,-0.010776325
Gm28778,,,,,,,,,,
Osgepl1,0.23254022,0.1978110024000621,1.7093755,0.23254022,0.7217077472009532,0.5459907,0.23254022,1.0,0.29468018,-0.014331337
Gm28551,-19.229568,1.0,-0.012814036,-19.229568,0.2261076818400476,-1.6140468,-19.229568,1.0,-0.21515937,-0.0003014846
Asnsd1,0.70017457,0.0005877621236075,3.9736073,0.70017457,0.0001134789097271,4.746671,0.70017457,0.1565667522942874,2.421404,0.010965465
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,0.0018981382,0.943264515607465,-0.55812246,0.0018981382,1.0,0.02116632,0.0018981382,1.0,0.010498576,0.04550311
Hecw2,-20.797506,1.0,-0.046984795,-20.797506,0.0111383349455791,-3.0039883,-20.797506,1.0,-0.40044454,-0.0006135241
Ccdc150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gtf3c3,0.14974086,0.0193647885337949,2.7772956,0.14974086,0.7475923986528836,0.5036728,0.14974086,1.0,0.241059,0.0063847555
Gm34066,,,,,,,,,,
Pgap1,-1.0399307,1.0,0.31775457,-1.0399307,0.0371812850856015,-2.6151714,-1.0399307,0.9660901444879646,-0.9863703,-0.0037226109
Ankrd44,0.100389004,1.0,0.13810682,0.100389004,0.4301940049557252,1.1399729,0.100389004,1.0,0.48078904,0.03810812
Sf3b1,0.49668008,0.0012387839046169,3.7450483,0.49668008,1.8868969727065734e-10,8.431384,0.49668008,0.0304662844499632,3.2381332,0.028431797
Coq10b,0.19050314,0.1404234309676337,1.8912846,0.19050314,0.3575662448720392,1.289891,0.19050314,1.0,0.63103646,0.01957136
Hspd1,1.3963033,1.0700329190549511e-10,7.2062616,1.3963033,1.7924799556541413e-13,10.8475895,1.3963033,7.058435306225313e-06,6.0648074,0.008860538
Hspe1,0.6034471,0.0002863242721877,4.1836567,0.6034471,3.432994134556424e-06,5.836437,0.6034471,0.0232378766224741,3.3179433,-0.0036780168
Mob4,0.48629242,0.0277777682515232,2.6320698,0.48629242,0.0039420468569094,3.5446506,0.48629242,0.4060411928845671,1.8388622,0.03211315
Rftn2,1.6996928,0.2354039852295079,1.6097946,1.6996928,0.1390395365021366,1.9536723,1.6996928,0.6443507585725765,1.453732,0.013267416
Mars2,1.1372823,5.960148138334887e-05,4.621428,1.1372823,0.0063394743997372,3.367148,1.1372823,0.3861225632607953,1.8700489,0.02667156
Boll,-22.68752,1.0,-0.12814036,-22.68752,8.79645046286474e-06,-4.9267116,-22.68752,1.0,-0.6567518,-0.0023708274
Plcl1,0.87781537,0.0661678290570375,2.2572803,0.87781537,0.192083468525043,1.7561469,0.87781537,0.9367923089631288,1.0494765,0.0016750274
Hsfy2,,,,,,,,,,
Satb2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1700066M21Rik,0.7189908,0.2201924982451904,1.6489905,0.7189908,0.3458869867228442,1.3160813,0.7189908,1.0,0.7680113,-0.002349412
Tyw5,0.55411655,0.0259957043917191,2.6599593,0.55411655,0.2247230711674187,1.6450387,0.55411655,0.9710222223040396,0.9715681,0.003451984
Maip1,0.24152845,0.0325330380383796,2.5656545,0.24152845,0.4765607482682539,0.9922958,0.24152845,1.0,0.5618938,-0.01348759
Spats2l,-18.161484,1.0,-0.00854269,-18.161484,0.3050846930277178,-1.4144243,-18.161484,1.0,-0.18854883,-5.164556e-05
Kctd18,-0.1259816,0.077557351405949,2.1832435,-0.1259816,0.7717759940038773,-0.46497068,-0.1259816,1.0,-0.21860859,0.0069293715
Sgo2a,2.09472,6.067543959006932e-13,7.9921055,2.09472,2.8952067322392864e-11,9.370056,2.09472,2.599468099983473e-06,6.268911,0.039334506
Aox1,-18.16387,1.0,-0.00854269,-18.16387,0.3348928495358673,-1.324944,-18.16387,1.0,-0.17662074,-0.00075825874
