gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Cops5,-29.035704,1.0,-1.6890415,-29.035704,0.0,-53.838387,-29.035704,1.0,-1.7262752,-0.0082771145
Cspp1,-28.051714,1.0,-1.0366441,-28.051714,2.2091362895369078e-200,-32.832733,-28.051714,1.0,-1.0527495,-0.00479234
Arfgef1,1.066721,1.0,0.06643837,1.066721,0.8082440042723199,0.44657537,1.066721,1.0,0.41372728,0.00393254
Cpa6,,,,,,,,,,
Prex2,-20.18954,1.0,-0.00821918,-20.18954,0.0238641223976314,-2.4846637,-20.18954,1.0,-0.079668306,-1.44024325e-05
A830018L16Rik,-18.54368,1.0,-0.002054795,-18.54368,0.3025440843299868,-1.2788749,-18.54368,1.0,-0.04100587,-4.9496502e-06
Sulf1,,,,,,,,,,
Slco5a1,-19.868975,1.0,-0.0030821925,-19.868975,0.1558165132468058,-1.6671816,-19.868975,1.0,-0.053456545,-4.302193e-05
Prdm14,,,,,,,,,,
Ncoa2,-28.345308,1.0,-1.2226031,-28.345308,1.3948227644616334e-253,-37.80291,-28.345308,1.0,-1.2121134,-0.006443331
Tram1,-1.2781259,1.0,-0.96369886,-1.2781259,0.5697178214488892,-0.9682243,-1.2781259,1.0,-0.7579561,-0.0045215087
Lactb2,-27.196844,1.0,-0.71815085,-27.196844,5.198951133949342e-137,-26.39657,-27.196844,1.0,-0.8463802,-0.003187978
Xkr9,-16.97146,1.0,-0.0010273975,-16.97146,0.4292546061425373,-1.0,-16.97146,1.0,-0.03206402,-1.3449817e-06
Eya1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Msc,-21.345865,1.0,-0.01643836,-21.345865,0.0004311604478138,-3.7075975,-21.345865,1.0,-0.11888048,-7.630789e-05
Trpa1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnb2,,,,,,,,,,
Terf1,-27.875988,1.0,-1.0047947,-27.875988,2.3772359583654643e-206,-33.40569,-27.875988,1.0,-1.0711207,-0.0042315256
Sbspon,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4930444P10Rik,-17.565107,1.0,-0.0010273975,-17.565107,0.4292546061425373,-1.0,-17.565107,1.0,-0.03206402,-2.094343e-06
Rpl7,-0.99731964,1.0,-1.5226032,-0.99731964,0.4579023248288418,-1.2389724,-0.99731964,1.0,-1.1674224,-0.0072565526
Rdh10,-24.73338,1.0,-0.14897263,-24.73338,4.251476761999847e-26,-10.769304,-24.73338,1.0,-0.3453072,-0.00047138834
Stau2,-22.365412,1.0,-0.039041106,-22.365412,4.74192645386342e-08,-5.6185875,-22.365412,1.0,-0.1801545,-7.970153e-05
Ube2w,2.0011623,1.0,0.5883563,2.0011623,0.6822017481541652,0.7069609,2.0011623,1.0,0.65927285,0.0049355314
Eloc,-0.9687591,1.0,-0.6445207,-0.9687591,0.7222041421307086,-0.6216467,-0.9687591,1.0,-0.5317737,-0.007218726
Tmem70,1.6078498,1.0,0.3116439,1.6078498,0.7276934654992471,0.6090718,1.6078498,1.0,0.57384557,0.0053414805
Ly96,-24.814335,1.0,-0.17876716,-24.814335,1.0965564981980653e-33,-12.3455105,-24.814335,1.0,-0.39584672,-0.0007870303
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-19.31611,1.0,-0.00410959,-19.31611,0.0903727611002243,-1.9364852,-19.31611,1.0,-0.062091503,-7.48276e-06
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.337185,1.0,-0.0010273975,-18.337185,0.4292546061425373,-1.0,-18.337185,1.0,-0.03206402,-4.105963e-06
Il17f,-19.262629,1.0,-0.0030821925,-19.262629,0.1747675324675141,-1.6056845,-19.262629,1.0,-0.051484704,-7.4188215e-06
Mcm3,0.07988927,1.0,-0.089726046,0.07988927,1.0,0.040466256,0.07988927,1.0,0.034682594,0.00720429
Paqr8,-22.917355,1.0,-0.02876713,-22.917355,2.4639563170662954e-06,-4.876389,-22.917355,1.0,-0.15635663,-9.104354e-05
Efhc1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Tram2,4.092934,1.0,0.871918,4.092934,0.5881672266187896,0.9278563,4.092934,1.0,0.91309065,0.006570745
Tmem14a,-24.67899,1.0,-0.14383565,-24.67899,2.1677174074074064e-26,-10.834064,-24.67899,1.0,-0.34738365,-0.0006495093
Gsta3,-20.022484,1.0,-0.0051369877,-20.022484,0.0580317135385899,-2.1320696,-20.022484,1.0,-0.06836273,-1.20056675e-05
Khdc1a,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Kcnq5,-23.152843,1.0,-0.06883563,-23.152843,3.1346858060369933e-13,-7.443447,-23.152843,1.0,-0.23866683,-0.000115372415
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,-24.380337,1.0,-0.100684956,-24.380337,4.7583491306196614e-18,-8.825864,-24.380337,1.0,-0.28299266,-0.0010715643
B3gat2,-22.98131,1.0,-0.048287682,-22.98131,5.233597370562942e-09,-5.994763,-22.98131,1.0,-0.1922162,-0.00015914968
Smap1,0.81458503,1.0,1.0202057,0.81458503,0.7231740665653269,0.6196161,0.81458503,1.0,0.5280891,0.008336283
Sdhaf4,1.7795241,1.0,0.16712333,1.7795241,0.7201399190024751,0.6258664,1.7795241,1.0,0.59992087,0.0071387375
Fam135a,-18.619549,1.0,-0.0030821925,-18.619549,0.2373705431611009,-1.4403793,-18.619549,1.0,-0.04618435,-8.855323e-06
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,0.9807546,1.0,0.4301371,0.9807546,0.8005298171164772,0.46189582,0.9807546,1.0,0.38433737,0.0044139195
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,1.2977861,1.0,1.198973,1.2977861,0.6012861712662788,0.89782095,1.2977861,1.0,0.79364675,0.0066506853
Ptp4a1,-21.108566,1.0,-0.01232877,-21.108566,0.0036285996792173,-3.1122448,-21.108566,1.0,-0.09979109,-6.0886323e-05
Ptp4a1,-21.108566,1.0,-0.01232877,-21.108566,0.0036285996792173,-3.1122448,-21.108566,1.0,-0.09979109,-6.0886323e-05
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,1.0879056,1.0,0.44863024,1.0879056,0.7822468145790882,0.49809778,1.0879056,1.0,0.42951941,0.0051977998
Rab23,-25.162828,1.0,-0.2065069,-25.162828,1.39150294015906e-36,-12.901495,-25.162828,1.0,-0.4136738,-0.00085134036
Bag2,-25.29168,1.0,-0.26917815,-25.29168,1.2170156542096588e-49,-15.185565,-25.29168,1.0,-0.48691025,-0.0007835302
Zfp451,-27.681377,1.0,-0.87328786,-27.681377,4.957298961325955e-168,-29.641424,-27.681377,1.0,-0.95042324,-0.0037038343
Bend6,-21.053038,1.0,-0.0092465775,-21.053038,0.0207549473785005,-2.5359426,-21.053038,1.0,-0.081312515,-4.048572e-05
Dst,-22.414165,1.0,-0.026712336,-22.414165,5.345560426740383e-06,-4.7179294,-22.414165,1.0,-0.1512758,-0.00010303695
Ccdc115,-28.157835,1.0,-1.1650687,-28.157835,4.317205532867308e-243,-36.843857,-28.157835,1.0,-1.1813623,-0.004801877
Imp4,-28.661251,1.0,-1.4722606,-28.661251,0.0,-45.38345,-28.661251,1.0,-1.4551759,-0.0067692287
Ptpn18,-0.33916342,1.0,-0.73767143,-0.33916342,0.5671580143557107,-0.97305363,-0.33916342,1.0,-0.48257962,-0.0058242716
Prss39,-18.718103,1.0,-0.002054795,-18.718103,0.2955419558211372,-1.2935551,-18.718103,1.0,-0.04147658,-9.907953e-06
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-24.537033,1.0,-0.09863016,-24.537033,9.428426953917604e-19,-9.011102,-24.537033,1.0,-0.28893214,-0.00038931586
Arhgef4,-24.537033,1.0,-0.09863016,-24.537033,9.428426953917604e-19,-9.011102,-24.537033,1.0,-0.28893214,-0.00038931586
Fam168b,-28.355274,1.0,-1.2945209,-28.355274,1.1719838585680333e-276,-39.883743,-28.355274,1.0,-1.2788332,-0.00567489
Plekhb2,-28.053774,1.0,-1.1455482,-28.053774,2.0763254756086496e-241,-36.689087,-28.053774,1.0,-1.1763996,-0.0055109044
Hs6st1,-25.06446,1.0,-0.14691785,-25.06446,3.884108129235815e-26,-10.778009,-25.06446,1.0,-0.34558633,-0.00050935213
Uggt1,0.008119762,1.0,-0.013013702,0.008119762,1.0,0.004963987,0.008119762,1.0,0.0037421042,0.0026104238
Neurl3,1.2462201,1.0,0.43972614,1.2462201,0.7687349093867998,0.52501506,1.2462201,1.0,0.46028596,0.0029489552
Arid5a,0.00838543,1.0,0.011643838,0.00838543,1.0,0.0051258015,0.00838543,1.0,0.0037703803,0.001978392
Kansl3,-27.609156,1.0,-0.87328786,-27.609156,2.1778055847146857e-167,-29.576141,-27.609156,1.0,-0.94833,-0.0038370104
Fer1l5,,,,,,,,,,
Lman2l,-25.971577,1.0,-0.31541103,-25.971577,1.0342286055160707e-53,-15.839498,-25.971577,1.0,-0.507878,-0.0010430081
Cnnm4,-25.208534,1.0,-0.24554801,-25.208534,2.8520591776491633e-43,-14.111383,-25.208534,1.0,-0.45246768,-0.00082322943
Cnnm3,-25.944996,1.0,-0.30205485,-25.944996,2.4237936788435883e-53,-15.781022,-25.944996,1.0,-0.506003,-0.0013682449
Ankrd23,-22.055616,1.0,-0.019520553,-22.055616,0.0002474305970385,-3.8485413,-22.055616,1.0,-0.12339971,-5.4740325e-05
Gm42417,-19.381203,1.0,-0.0030821925,-19.381203,0.1572323190083989,-1.6624501,-19.381203,1.0,-0.053304832,-7.704444e-06
Ankrd39,-27.071136,1.0,-0.6739728,-27.071136,7.154913629682586e-127,-25.283377,-27.071136,1.0,-0.8106867,-0.0025062696
Sema4c,-23.364643,1.0,-0.05753426,-23.364643,1.2991101538355844e-11,-6.922323,-23.364643,1.0,-0.22195752,-0.00024926636
Fam178b,,,,,,,,,,
Cox5b,-1.4158571,1.0,-1.795206,-1.4158571,0.4292546061425373,-1.407361,-1.4158571,1.0,-1.1144856,-0.012454357
Actr1b,0.7360349,1.0,0.31917816,0.7360349,0.8476372064717688,0.3699553,0.7360349,1.0,0.3048858,0.004331364
4933424G06Rik,-19.278444,1.0,-0.0030821925,-19.278444,0.1765181738119725,-1.6001589,-19.278444,1.0,-0.05130753,-8.029374e-06
Zap70,-29.91825,1.0,-2.1667814,-29.91825,0.0,-72.148384,-29.91825,1.0,-2.3133674,-0.013883763
Tmem131,-26.767038,1.0,-0.51575357,-26.767038,2.657966632486673e-95,-21.588512,-26.767038,1.0,-0.69221455,-0.0019359054
Vwa3b,-22.521856,1.0,-0.02054795,-22.521856,3.372166616809617e-05,-4.320333,-22.521856,1.0,-0.13852724,-0.00010928635
Cnga3,,,,,,,,,,
Inpp4a,-26.68748,1.0,-0.54246587,-26.68748,3.3579767047931278e-99,-22.067749,-26.68748,1.0,-0.7075808,-0.0021768021
Coa5,-0.004885974,1.0,-0.028082198,-0.004885974,1.0,-0.002997589,-0.004885974,1.0,-0.0022916587,0.001866943
Unc50,2.9746163,1.0,2.5931513,2.9746163,0.2008229464217516,2.54471,2.9746163,1.0,2.2328172,0.020231385
Mgat4a,-25.969437,1.0,-0.25993156,-25.969437,4.2662154676533934e-47,-14.764392,-25.969437,1.0,-0.47340575,-0.0010764841
2010300C02Rik,-24.099356,1.0,-0.09965756,-24.099356,3.418588258927325e-18,-8.864005,-24.099356,1.0,-0.28421563,-0.0003521897
Tsga10,-24.201902,1.0,-0.11712331,-24.201902,4.9095467629459035e-20,-9.340451,-24.201902,1.0,-0.29949242,-0.00030454778
Lipt1,-23.693535,1.0,-0.07500002,-23.693535,7.277769390745766e-14,-7.6386676,-23.693535,1.0,-0.2449264,-0.00021904321
Mitd1,1.1845204,1.0,1.0198632,1.1845204,0.6155097556454947,0.8645198,1.1845204,1.0,0.7144441,0.0065317797
Mrpl30,1.3578683,1.0,2.3321924,1.3578683,0.0378576319874927,6.586164,1.3578683,1.0,1.9543747,0.014831765
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,-1.2940391,1.0,-1.0089043,-1.2940391,0.5068933955215921,-1.112221,-1.2940391,1.0,-0.7519808,-0.003407497
Eif5b,0.071730725,1.0,0.28047952,0.071730725,1.0,0.06676313,0.071730725,1.0,0.051851936,0.0036669758
Rev1,-25.99421,1.0,-0.32054803,-25.99421,9.640657564496512e-57,-16.312037,-25.99421,1.0,-0.52302945,-0.0010872453
Aff3,-26.720789,1.0,-0.40273982,-26.720789,1.4759817894821806e-76,-19.164988,-26.720789,1.0,-0.61450654,-0.0018167485
Lonrf2,,,,,,,,,,
Chst10,-25.37369,1.0,-0.19726032,-25.37369,2.2871682885042223e-35,-12.670681,-25.37369,1.0,-0.40627298,-0.0008277288
Nms,,,,,,,,,,
Pdcl3,0.8290509,1.0,0.80239743,0.8290509,0.7093961732580117,0.649291,0.8290509,1.0,0.53450346,0.005468066
Npas2,,,,,,,,,,
Rpl31,-1.5287989,1.0,-2.0044525,-1.5287989,0.4292546061425373,-1.368215,-1.5287989,1.0,-1.2652581,-0.011040158
Tbc1d8,-19.929926,1.0,-0.00410959,-19.929926,0.2108049602593737,-1.5046265,-19.929926,1.0,-0.048244376,-4.198364e-05
Cnot11,-27.768824,1.0,-1.0253427,-27.768824,5.509202258012754e-217,-34.41519,-27.768824,1.0,-1.1034894,-0.0037884426
Rnf149,0.92763114,1.0,0.4089042,0.92763114,0.8098704560088317,0.44306308,0.92763114,1.0,0.3650986,0.003947782
Creg2,,,,,,,,,,
Rfx8,-18.277243,1.0,-0.002054795,-18.277243,0.2699054151922863,-1.3520848,-18.277243,1.0,-0.043353274,-3.455933e-06
Gm3646,,,,,,,,,,
Map4k4,1.7875686,1.0,2.334932,1.7875686,0.0246064417458337,8.214566,1.7875686,1.0,2.261205,0.016933888
Il1r2,-22.899302,1.0,-0.05342467,-22.899302,4.205567194270535e-09,-6.0308995,-22.899302,1.0,-0.19337489,-0.00011694721
Il1r1,-16.89016,1.0,-0.0010273975,-16.89016,0.4292546061425373,-1.0,-16.89016,1.0,-0.03206402,-3.2313856e-06
Il1rl2,-23.901705,1.0,-0.09863016,-23.901705,3.729949495992148e-17,-8.585051,-23.901705,1.0,-0.27527124,-0.00023699756
Il1rl1,-26.796904,1.0,-0.52089053,-26.796904,3.5629270113329576e-94,-21.448526,-26.796904,1.0,-0.687726,-0.0023655158
Il18r1,-1.1728601,1.0,-0.86232895,-1.1728601,0.6238983000068772,-0.84444666,-1.1728601,1.0,-0.62110716,-0.011789929
Il18rap,1.9451123,1.0,1.3068496,1.9451123,0.4919103767780696,1.149878,1.9451123,1.0,1.0198058,0.0151169095
Slc9a4,,,,,,,,,,
Slc9a2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Mfsd9,-21.70244,1.0,-0.014383565,-21.70244,0.0012519542549843,-3.420704,-21.70244,1.0,-0.109681524,-3.9525094e-05
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,-28.641104,1.0,-1.4650688,-28.641104,0.0,-45.658752,-28.641104,1.0,-1.4640032,-0.006916486
Gpr45,-19.950308,1.0,-0.006164385,-19.950308,0.0506173845953539,-2.1899562,-19.950308,1.0,-0.0702188,-6.8700014e-05
Tgfbrap1,-26.17371,1.0,-0.37910968,-26.17371,1.186562308725218e-68,-18.070065,-26.17371,1.0,-0.57939893,-0.0018375377
AI597479,-25.144361,1.0,-0.19417813,-25.144361,1.614790264952672e-34,-12.507374,-25.144361,1.0,-0.4010367,-0.00061591686
Fhl2,2.4199202,1.0,1.4815072,2.4199202,0.4522043410088711,1.2550353,2.4199202,1.0,1.1570213,0.0119214095
Nck2,2.5178177,1.0,0.711644,2.5178177,0.6474213766524687,0.79133326,2.5178177,1.0,0.7493837,0.005543151
Ecrg4,,,,,,,,,,
Uxs1,-26.092653,1.0,-0.3801371,-26.092653,3.701521020131919e-66,-17.71369,-26.092653,1.0,-0.5679721,-0.0012194173
Tpp2,1.2835861,1.0,1.2599318,1.2835861,0.5911291417735618,0.92087984,1.2835861,1.0,0.80095243,0.0061210976
Mettl21c,-22.351522,1.0,-0.023630142,-22.351522,2.257791456979631e-05,-4.409873,-22.351522,1.0,-0.14139825,-0.00026365442
Gm8251,-25.246195,1.0,-0.11917811,-25.246195,2.8498546361061443e-21,-9.64798,-25.246195,1.0,-0.30935302,-0.00065639865
Tex30,-0.22277397,1.0,-0.13972606,-0.22277397,0.9695927920727986,-0.14492118,-0.22277397,1.0,-0.10939825,0.002078502
Poglut2,-24.465828,1.0,-0.14897263,-24.465828,1.9989533017975e-26,-10.841834,-24.465828,1.0,-0.3476328,-0.0004373422
Bivm,-24.326744,1.0,-0.10273975,-24.326744,1.4782627055451305e-18,-8.959955,-24.326744,1.0,-0.28729218,-0.00053657097
Ercc5,-26.629654,1.0,-0.46952066,-26.629654,3.364388915848862e-83,-20.049068,-26.629654,1.0,-0.64285374,-0.0015539672
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,0.6130747,1.0,0.26986307,0.6130747,0.8762232704616063,0.31846002,0.6130747,1.0,0.25839227,0.004415225
Gm5269,,,,,,,,,,
Slc40a1,-21.43809,1.0,-0.013356168,-21.43809,0.0009831205606692,-3.4876404,-21.43809,1.0,-0.111827776,-4.142871e-05
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,2.8898153,1.0,0.75137,2.8898153,0.6269271644946849,0.8371396,2.8898153,1.0,0.80361575,0.006303578
Tmeff2,,,,,,,,,,
Cavin2,-19.54594,1.0,-0.002054795,-19.54594,0.2497012002910119,-1.4059184,-19.54594,1.0,-0.045079395,-0.0003928497
Nabp1,0.6145825,1.0,0.60958916,0.6145825,0.7803539448975133,0.5016604,0.6145825,1.0,0.39069176,0.0035624814
Myo1b,-20.786606,1.0,-0.01643836,-20.786606,0.0032062409109211,-3.149616,-20.786606,1.0,-0.10098936,-1.986928e-05
Stat4,0.7879616,1.0,0.9633564,0.7879616,0.7276934654992471,0.6088973,0.7879616,1.0,0.5153027,0.0071325265
Stat1,0.10815007,1.0,0.37157542,0.10815007,1.0,0.0880164,0.10815007,1.0,0.07185508,0.004140886
Gls,-1.0448991,1.0,-0.7828769,-1.0448991,0.671094655611931,-0.7340219,-1.0448991,1.0,-0.5947197,-0.0070490106
Nab1,-0.249388,1.0,-0.33904117,-0.249388,0.9724710631752254,-0.1402433,-0.249388,1.0,-0.12243831,-0.0028765881
Nemp2,2.2389207,1.0,0.6082193,2.2389207,0.6653719401252058,0.74917245,2.2389207,1.0,0.71017426,0.0052960967
Mfsd6,-26.258665,1.0,-0.3698631,-26.258665,5.723733831051654e-66,-17.686436,-26.258665,1.0,-0.56709826,-0.0012707453
Inpp1,1.6573306,1.0,1.157877,1.6573306,0.5573665711019925,0.99759537,1.6573306,1.0,0.8851003,0.0096865725
Hibch,-27.126785,1.0,-0.68938375,-27.126785,1.1230175782382316e-131,-25.814793,-27.126785,1.0,-0.82772607,-0.0023739496
1700019D03Rik,-23.529871,1.0,-0.055479467,-23.529871,1.3152700357924718e-11,-6.92052,-23.529871,1.0,-0.22189969,-0.00015598445
Mstn,,,,,,,,,,
1700019A02Rik,-18.512547,1.0,-0.0030821925,-18.512547,0.1747696998086973,-1.6055967,-18.512547,1.0,-0.051481888,-4.947315e-06
Pms1,3.404743,1.0,1.759247,3.404743,0.3749793981392149,1.5836465,3.404743,1.0,1.4872615,0.013151102
Ormdl1,-27.911032,1.0,-1.0602742,-27.911032,9.243433514185652e-221,-34.770622,-27.911032,1.0,-1.1148859,-0.004864773
Gm28778,,,,,,,,,,
Osgepl1,-25.56213,1.0,-0.2938357,-25.56213,5.16598765498873e-52,-15.569476,-25.56213,1.0,-0.49922,-0.0008694464
Gm28551,-19.205631,1.0,-0.0030821925,-19.205631,0.172248229431678,-1.6140394,-19.205631,1.0,-0.051752593,-6.4164956e-06
Asnsd1,-28.489143,1.0,-1.3797948,-28.489143,5.41592083e-315,-43.274868,-28.489143,1.0,-1.3875663,-0.006274495
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,0.18066657,1.0,0.8318495,0.18066657,0.9781841468562305,0.12946805,0.18066657,1.0,0.11773841,0.0051863613
Hecw2,-20.773554,1.0,-0.011301372,-20.773554,0.0051579752225988,-3.0039191,-20.773554,1.0,-0.09631772,-6.6690176e-05
Ccdc150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gtf3c3,-26.5151,1.0,-0.4633563,-26.5151,1.6233075525082016e-82,-19.959494,-26.5151,1.0,-0.6399816,-0.0018194081
Gm34066,,,,,,,,,,
Pgap1,-25.964727,1.0,-0.29897267,-25.964727,2.6676497733186e-53,-15.774403,-25.964727,1.0,-0.50579077,-0.00132337
Ankrd44,-0.6645472,1.0,-0.7208906,-0.6645472,0.6951531757544731,-0.6773636,-0.6645472,1.0,-0.5061579,-0.004770984
Sf3b1,-0.27700573,1.0,0.2965754,-0.27700573,0.9338631507506712,-0.2144247,-0.27700573,1.0,-0.19325846,0.00017193746
Coq10b,0.5169615,1.0,-0.08150687,0.5169615,0.9140656885173306,0.24853617,0.5169615,1.0,0.22360332,0.00016062496
Hspd1,-1.7352083,1.0,-1.2945209,-1.7352083,0.4202936079460616,-1.4334586,-1.7352083,1.0,-1.0116844,-0.0055603296
Hspe1,-1.0304573,1.0,-1.1565071,-1.0304573,0.5525087330354893,-1.0084976,-1.0304573,1.0,-0.827254,-0.010497066
Mob4,0.46453077,1.0,-0.20068498,0.46453077,0.9309057341242344,0.21997817,0.46453077,1.0,0.20114514,0.00054353924
Rftn2,-23.503908,1.0,-0.07500002,-23.503908,6.182258846544416e-14,-7.660313,-23.503908,1.0,-0.24562044,-0.00028233477
Mars2,-25.764362,1.0,-0.30410966,-25.764362,4.34090814545426e-50,-15.258716,-25.764362,1.0,-0.48925576,-0.0011079015
Boll,-22.66351,1.0,-0.030821925,-22.66351,1.920261339264754e-06,-4.926383,-22.66351,1.0,-0.15795965,-0.00013283585
Plcl1,-24.82019,1.0,-0.18287675,-24.82019,3.325878743613117e-33,-12.250908,-24.82019,1.0,-0.39281335,-0.00061563624
Hsfy2,,,,,,,,,,
Satb2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1700066M21Rik,-24.618853,1.0,-0.1633562,-24.618853,6.189187778773341e-29,-11.381857,-24.618853,1.0,-0.36494812,-0.00035992704
Tyw5,-26.371027,1.0,-0.47568503,-26.371027,2.743055406393216e-88,-20.706602,-26.371027,1.0,-0.663937,-0.0017004705
Maip1,-27.60707,1.0,-0.9287673,-27.60707,3.2535901315665927e-186,-31.455032,-27.60707,1.0,-1.0085748,-0.0035064202
Spats2l,-18.137552,1.0,-0.002054795,-18.137552,0.2478431733316193,-1.4144202,-18.137552,1.0,-0.045352,-3.4809505e-06
Kctd18,2.0318227,1.0,0.58150697,2.0318227,0.679689807368785,0.71275765,2.0318227,1.0,0.66649383,0.005127617
Sgo2a,-27.360312,1.0,-0.6996577,-27.360312,2.625483729824412e-135,-26.21173,-27.360312,1.0,-0.84045345,-0.0019379923
Aox1,-18.139938,1.0,-0.002054795,-18.139938,0.2815009104833945,-1.3249412,-18.139938,1.0,-0.042482942,-3.784633e-06
Aox3,,,,,,,,,,
Aox4,,,,,,,,,,
Aox2,-20.846292,1.0,-0.006164385,-20.846292,0.0329263618725709,-2.362626,-20.846292,1.0,-0.0757553,-2.2166814e-05
Bzw1,-0.1398385,1.0,0.04280823,-0.1398385,0.9854648499634896,-0.11629163,-0.1398385,1.0,-0.097709395,0.0015675457
Clk1,-0.68207806,1.0,-0.721918,-0.68207806,0.8470106055647084,-0.37157327,-0.68207806,1.0,-0.33695036,-0.009640416
Ppil3,-28.075237,1.0,-1.157877,-28.075237,1.851795108429184e-246,-37.152752,-28.075237,1.0,-1.1912665,-0.0046870424
Nif3l1,-26.134327,1.0,-0.410959,-26.134327,2.161655340461409e-73,-18.732235,-26.134327,1.0,-0.60063076,-0.0014949307
Orc2,-27.22138,1.0,-0.7746577,-27.22138,8.886795539846997e-151,-27.863224,-27.22138,1.0,-0.89340705,-0.0028486543
Fam126b,-26.536915,1.0,-0.4140412,-26.536915,3.385057088099802e-72,-18.567057,-26.536915,1.0,-0.5953345,-0.0017827987
