gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Smap1,0.8619818091392517,0.7561584115028381,-0.2754869759082794,9.387791905693193e-07,-5.271137714385986,-0.2754869759082794,3.348619219717045e-05,-4.523167133331299,-0.2754869759082794,0.0028046657173433766,-3.44586443901062
Sdhaf4,0.2875750958919525,0.2539800703525543,-0.20454947650432587,0.7653573016342079,0.7407323122024536,-0.20454947650432587,0.09023316354847197,-2.065556764602661,-0.20454947650432587,0.26283681473824216,-1.5643635988235474
Fam135a,0.0010288914199918509,0.0015399787807837129,0.5821880102157593,0.9915470026214572,0.18301846086978912,0.5821880102157593,0.8111696762049531,0.4134846031665802,0.5821880102157593,0.887561525376264,0.3336295783519745
Lmbrd1,0.13985475897789001,0.2011130005121231,0.5695206522941589,1.8861983126360767e-06,5.133610725402832,0.5695206522941589,0.00010803400948156893,4.250555992126465,0.5695206522941589,0.0028302390315453206,3.442809581756592
Phf3,0.699979841709137,0.648027241230011,-0.15291309356689453,0.07609822212959953,-2.1652984619140625,-0.15291309356689453,0.06277494350553592,-2.2355217933654785,-0.15291309356689453,0.2053551745863574,-1.7196630239486694
Ptp4a1,0.001720790402032435,0.0007523526437580585,-1.1942880153656006,0.9915470026214572,0.056508954614400864,-1.1942880153656006,0.540294103676004,-0.8446206450462341,-1.1942880153656006,0.7464832016704818,-0.5683706998825073
Ptp4a1-1,0.02032516710460186,0.019199274480342865,-0.08303017914295197,0.9915470026214572,0.2952117621898651,-0.08303017914295197,0.9354150889608472,-0.22173532843589783,-0.08303017914295197,0.9799661761340888,-0.17282409965991974
Prim2,0.05581087991595268,0.12800736725330353,1.2504849433898926,1.0047408919113838e-07,5.692721843719482,1.2504849433898926,4.509933431167142e-10,6.645204544067383,1.2504849433898926,1.5155690865299561e-07,5.704932689666748
Rab23,0.03098009154200554,0.05811826139688492,0.9273715019226074,0.027580897166242166,2.589470624923706,0.9273715019226074,0.002561878713642335,3.3987808227539062,0.9273715019226074,0.015978803661700524,2.870410919189453
Bag2,0.016200123354792595,0.034758683294057846,1.114812970161438,0.08730012736830048,2.1018948554992676,1.114812970161438,0.0030373648541398065,3.3454439640045166,1.114812970161438,0.01849511873288865,2.816852331161499
Zfp451,0.14494673907756805,0.2308809757232666,0.7355552315711975,2.2056690427686057e-08,5.96204948425293,0.7355552315711975,2.8867599507838516e-07,5.515427112579346,0.7355552315711975,4.1721249380157586e-05,4.546279430389404
Bend6,0.0013647542800754309,0.005192227195948362,1.9304741621017456,0.9915470026214572,0.2202635258436203,1.9304741621017456,0.3214521831683688,1.3190830945968628,1.9304741621017456,0.410346236231198,1.2448352575302124
Dst,0.0018440826097503304,0.009845144115388393,2.422285556793213,0.7602151505470733,0.7467794418334961,2.422285556793213,0.016379415560060416,2.7847023010253906,2.422285556793213,0.03587744518574844,2.5634684562683105
Ccdc115,0.20741897821426392,0.29429304599761963,0.5699892640113831,2.108848633700238e-08,5.969677448272705,0.5699892640113831,1.9008415585248943e-06,5.1431145668029785,0.5699892640113831,0.00020870490151983062,4.155550479888916
Imp4,0.2754310965538025,0.31536704301834106,0.22556455433368683,0.001905367217351973,3.478266954421997,0.22556455433368683,0.05908508601386736,2.262314558029175,0.22556455433368683,0.18480008385364696,1.782012939453125
Ptpn18,2.140145778656006,2.050723075866699,-0.14711512625217438,2.1318143556501372e-07,-5.554163455963135,-0.14711512625217438,6.199428300031915e-05,-4.381092071533203,-0.14711512625217438,0.0030734115193638708,-3.417386531829834
Prss39,0.0006227984558790922,0.0016488329274579883,1.4053467512130737,0.9915470026214572,0.14613990485668182,1.4053467512130737,0.591562002133378,0.7590610384941101,1.4053467512130737,0.706175154154967,0.6826823353767395
Arhgef4,0.038532331585884094,0.024790557101368904,-0.6462438106536865,0.9928072390173357,-0.03039618209004402,-0.6462438106536865,0.07320472539248425,-2.1641697883605957,-0.6462438106536865,0.2539516210063997,-1.5870264768600464
Fam168b,0.2572114169597626,0.32035163044929504,0.36443671584129333,8.276619581641455e-06,4.827610015869141,0.36443671584129333,0.0012046870688161605,3.617783308029175,0.36443671584129333,0.016120546359275532,2.8670296669006348
Plekhb2,0.20082741975784302,0.3321523666381836,0.8248220086097717,1.0625493087916254e-14,8.096906661987305,0.8248220086097717,2.6065660096606617e-12,7.417582035064697,0.8248220086097717,1.7460981830831904e-08,6.091012001037598
Hs6st1,0.023170296102762222,0.015934405848383904,-0.5453677773475647,0.9915470026214572,0.2519424259662628,-0.5453677773475647,0.23432235257979797,-1.5415235757827759,-0.5453677773475647,0.47675275400025185,-1.1218162775039673
Uggt1,0.24131980538368225,0.21367870271205902,-0.1961974799633026,0.5345903619396782,1.0461143255233765,-0.1961974799633026,0.1557417877259694,-1.7850532531738281,-0.1961974799633026,0.35517856898682176,-1.354191780090332
Neurl3,0.27001455426216125,0.1873786449432373,-0.5889598727226257,0.24285708354512994,-1.5700647830963135,-0.5889598727226257,1.1224329349245941e-05,-4.765688419342041,-0.5889598727226257,0.0018046453493305303,-3.574880838394165
Arid5a,0.39459070563316345,0.23174196481704712,-0.8914286494255066,4.008067637052277e-05,-4.478958606719971,-0.8914286494255066,1.5092349302649463e-17,-8.948843955993652,-0.8914286494255066,1.127386412305566e-09,-6.5548272132873535
Kansl3,0.2001000940799713,0.21138252317905426,0.08755169808864594,0.008673835579092357,3.001708984375,0.08755169808864594,0.6120629622723945,0.7259073853492737,0.08755169808864594,0.7464832016704818,0.5656434893608093
Lman2l,0.03878497704863548,0.052681468427181244,0.4518980085849762,0.11531735529563648,1.9694069623947144,0.4518980085849762,0.14381117916401204,1.8284544944763184,0.4518980085849762,0.2996334637783873,1.478181004524231
Cnnm4,0.029396627098321915,0.04825565963983536,0.7287394404411316,0.060415352307094536,2.2682836055755615,0.7287394404411316,0.018157459173136867,2.7434580326080322,0.7287394404411316,0.07716166846317,2.230721950531006
Cnnm3,0.06263479590415955,0.06402181088924408,0.03261002525687218,0.36493747794247994,1.3172290325164795,0.03261002525687218,0.9767009427493885,0.15569844841957092,0.03261002525687218,1.0,0.12121692299842834
Ankrd23,0.003970338962972164,0.0028109250124543905,-0.49905383586883545,0.9915470026214572,0.16879387199878693,-0.49905383586883545,0.6896251821450579,-0.6020753383636475,-0.49905383586883545,0.8286872832520661,-0.4310227930545807
Gm42417,0.0,0.0013811587123200297,20.39844512939453,0.9915470026214572,0.18114016950130463,20.39844512939453,0.2858679655014224,1.413562297821045,20.39844512939453,0.3285428052265579,1.413562297821045
Ankrd39,0.10036539286375046,0.16731935739517212,0.7867164611816406,1.1261645020119703e-07,5.672083377838135,0.7867164611816406,1.1652286840546694e-06,5.24366569519043,0.7867164611816406,0.00010950584102256802,4.315669059753418
Sema4c,0.0009730784804560244,0.029485438019037247,4.941920757293701,0.12969708827281218,1.91147780418396,4.941920757293701,4.0085113731460163e-07,5.471799373626709,4.941920757293701,7.746660086553118e-07,5.416501522064209
Cox5b,1.6002743244171143,1.988228440284729,0.6724881529808044,1.5779016603630278e-56,16.157827377319336,0.6724881529808044,1.455792116013309e-68,18.57329559326172,0.6724881529808044,1.2175984795964867e-37,13.63124942779541
Actr1b,0.13076995313167572,0.16699405014514923,0.37954413890838623,2.784230292823882e-05,4.561534881591797,0.37954413890838623,0.014090930725440287,2.836143732070923,0.37954413890838623,0.07851585046599335,2.22206449508667
4933424G06Rik,0.001014865469187498,0.0,-19.953590393066406,0.9928072390173357,0.01956167258322239,-19.953590393066406,0.18753238727156754,-1.676032543182373,-19.953590393066406,0.5557326491320937,-0.948579728603363
Zap70,0.5846000909805298,0.8748052716255188,0.8160781860351562,2.275122663593019e-25,10.74831485748291,0.8160781860351562,5.101135241120729e-35,12.993354797363281,0.8160781860351562,2.3970332131147017e-21,10.032221794128418
Tmem131,0.11358893662691116,0.1267746388912201,0.16814589500427246,0.025769435946941963,2.615079641342163,0.16814589500427246,0.4340857654393095,1.0949113368988037,0.16814589500427246,0.6092702989192463,0.8592310547828674
Vwa3b,0.0028777013067156076,0.0027100699953734875,-0.08670775592327118,0.9915470026214572,0.14975903928279877,-0.08670775592327118,1.0,-0.09456953406333923,-0.08670775592327118,1.0,-0.0701991394162178
Inpp4a,0.12638497352600098,0.12482321262359619,-0.019088780507445335,0.20010776237992747,1.680837869644165,-0.019088780507445335,0.995176820944453,-0.1257694661617279,-0.019088780507445335,1.0,-0.09752749651670456
Coa5,0.21462981402873993,0.30274802446365356,0.562568187713623,3.1822720399891217e-09,6.290841579437256,0.562568187713623,1.4580954713429114e-06,5.196401119232178,0.562568187713623,0.00019365884799613458,4.174973964691162
Unc50,0.30381762981414795,0.3612481355667114,0.29350346326828003,0.00020694387365921598,4.083510875701904,0.29350346326828003,0.0044613717051399686,3.2241859436035156,0.29350346326828003,0.038870295679906346,2.52858829498291
Mgat4a,0.06401136517524719,0.035469360649585724,-0.8725141286849976,0.9915470026214572,-0.40183889865875244,-0.8725141286849976,0.0006020572209576676,-3.804415225982666,-0.8725141286849976,0.023812393610127585,-2.7241883277893066
2010300C02Rik,0.0185594093054533,0.01641099527478218,-0.17904238402843475,0.9915470026214572,0.2078026831150055,-0.17904238402843475,0.7906158924097261,-0.4467351734638214,-0.17904238402843475,0.877503282974633,-0.3506211042404175
Tsga10,0.029768481850624084,0.027875032275915146,-0.09618454426527023,0.610513148045003,0.9406553506851196,-0.09618454426527023,0.8715022349802211,-0.3207218050956726,-0.09618454426527023,0.9413681600735884,-0.2405097633600235
Lipt1,0.002781257499009371,0.016419583931565285,2.5714614391326904,0.4007275466342324,1.254970669746399,2.5714614391326904,0.0009811220693705523,3.680124044418335,2.5714614391326904,0.003302948324727664,3.3971283435821533
Mitd1,0.2053452730178833,0.4136710464954376,1.1684455871582031,7.931734262305913e-27,11.061209678649902,1.1684455871582031,6.2118125501020565e-25,10.890986442565918,1.1684455871582031,1.0863657185485861e-17,9.068217277526855
Mrpl30,0.7758948802947998,0.8114293813705444,0.09359267354011536,0.9915470026214572,0.21423925459384918,0.09359267354011536,0.24552387405807607,1.513135313987732,0.09359267354011536,0.4506044421900904,1.1682599782943726
Txndc9,0.42751726508140564,0.5684128403663635,0.5209907293319702,6.003875846741357e-10,6.559619903564453,0.5209907293319702,2.1045401339961873e-10,6.748504638671875,0.5209907293319702,1.2477221160514336e-06,5.297616481781006
Eif5b,0.6118074059486389,0.7589575052261353,0.42911815643310547,3.4036218108698105e-07,5.465975761413574,0.42911815643310547,1.314192982031803e-08,6.067235946655273,0.42911815643310547,1.637717994838109e-05,4.757331848144531
Rev1,0.03498391807079315,0.0749848261475563,1.1290255784988403,0.0012107636570847138,3.609243154525757,1.1290255784988403,2.986562342346597e-05,4.555708408355713,1.1290255784988403,0.0006644753964315463,3.856290102005005
Aff3,0.03292092680931091,0.049669232219457626,0.6055120825767517,0.28363237749742354,1.476997971534729,0.6055120825767517,0.0888281823519256,2.0737106800079346,0.6055120825767517,0.20323477695251022,1.7270019054412842
Chst10,0.048989832401275635,0.0252921674400568,-0.9709917902946472,0.9544585150923496,-0.5022356510162354,-0.9709917902946472,0.0011138997519796402,-3.6365950107574463,-0.9709917902946472,0.03408814098908591,-2.5846970081329346
Pdcl3,0.3654213845729828,0.475959837436676,0.46658962965011597,7.118345925237061e-08,5.75514030456543,0.46658962965011597,1.464255689989529e-07,5.6378560066223145,0.46658962965011597,6.265276671428883e-05,4.4497270584106445
Rpl31,1.6334301233291626,2.0328075885772705,0.6870651841163635,3.7219107975376985e-60,16.670324325561523,0.6870651841163635,6.936742660945507e-71,18.917024612426758,0.6870651841163635,6.25692170506206e-39,13.88486099243164
Tbc1d8,0.0005589916836470366,0.0010264023439958692,0.8770335912704468,0.9915470026214572,0.14609408378601074,0.8770335912704468,0.7206171118273101,0.5529448986053467,0.8770335912704468,0.8181593943429991,0.44814765453338623
Cnot11,0.14792680740356445,0.2112274020910263,0.5609409809112549,1.0723367997426234e-07,5.681314468383789,0.5609409809112549,3.501276009373323e-05,4.516173839569092,0.5609409809112549,0.0015763875821218356,3.6133182048797607
Rnf149,0.1190444603562355,0.14935947954654694,0.34964513778686523,0.0011859820927947462,3.615450620651245,0.34964513778686523,0.05115509982251806,2.3251988887786865,0.34964513778686523,0.16433762408462918,1.8468588590621948
Rfx8,0.0,0.0,0.0,0.9915470026214572,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.6319500803947449,0.5120004415512085,-0.39839422702789307,0.0001538917590950633,-4.157221794128418,-0.39839422702789307,1.0135536759294464e-06,-5.265063762664795,-0.39839422702789307,0.0003342082113513171,-4.0367255210876465
Il1r2,0.002860362408682704,0.018599875271320343,2.7123966217041016,0.3293260652465283,1.38383948802948,2.7123966217041016,0.0015411714240865441,3.5518062114715576,2.7123966217041016,0.003501641960646935,3.3806514739990234
Il1r1,0.0,0.00046448930515907705,18.825624465942383,0.9915470026214572,0.12660112977027893,18.825624465942383,0.45109447560392985,1.0,18.825624465942383,0.5280942199789849,1.0
Il1rl2,0.016382072120904922,0.01309228129684925,-0.32578009366989136,0.9915470026214572,0.3783144950866699,-0.32578009366989136,0.5706290306241784,-0.7950523495674133,-0.32578009366989136,0.7464832016704818,-0.5937733054161072
Il1rl1,0.017753006890416145,0.2287752628326416,3.843142032623291,1.8336813974688545e-28,11.40319538116455,3.843142032623291,2.017442708823695e-38,14.017958641052246,3.843142032623291,4.006479513859379e-36,13.523972511291504
Il18r1,1.197523593902588,1.3926446437835693,0.3880830705165863,1.428767654916017e-06,5.189226150512695,0.3880830705165863,3.65005564147752e-11,7.013885974884033,0.3880830705165863,7.311474385892045e-07,5.405646324157715
Il18rap,1.2272944450378418,0.899587869644165,-0.7256472110748291,5.303098243449785e-24,-10.448590278625488,-0.7256472110748291,6.85456466312151e-27,-11.26912784576416,-0.7256472110748291,4.682485835966745e-16,-8.614813804626465
Slc9a2,0.00031639213557355106,0.0,-18.271587371826172,0.9915470026214572,0.05456195026636124,-18.271587371826172,0.45109447560392985,-1.0,-18.271587371826172,0.7464832016704818,-0.5659673810005188
Mfsd9,0.002048828639090061,0.00395552720874548,0.9504461884498596,0.9915470026214572,0.29379159212112427,0.9504461884498596,0.45537083052222627,0.9914366602897644,0.9504461884498596,0.6288500631518084,0.8262028098106384
Mrps9,0.2588295340538025,0.3808019459247589,0.6497046947479248,1.3146477686994561e-12,7.461129188537598,0.6497046947479248,7.062700224977282e-11,6.921299934387207,0.6497046947479248,4.305888405766615e-07,5.509265422821045
Gpr45,0.0003496157587505877,0.0025908593088388443,2.891201972961426,0.9915470026214572,0.2181103676557541,2.891201972961426,0.2950519736266307,1.3817431926727295,2.891201972961426,0.3723688581817901,1.3182926177978516
Tgfbrap1,0.07845611870288849,0.09194304049015045,0.23872138559818268,0.06473435115858268,2.2384371757507324,0.23872138559818268,0.33347797776622234,1.2918609380722046,0.23872138559818268,0.5280942199789849,1.0229034423828125
AI597479,0.025913719087839127,0.04128590598702431,0.6830840706825256,0.12168368103610702,1.9434773921966553,0.6830840706825256,0.051566331883192464,2.321499824523926,0.6830840706825256,0.15604024498923058,1.8756247758865356
Fhl2,0.17300832271575928,0.1832493394613266,0.09057295322418213,0.05508990103398726,2.308208703994751,0.09057295322418213,0.6231062637877101,0.7080628871917725,0.09057295322418213,0.7538567074655232,0.5535033941268921
Nck2,0.14728215336799622,0.12169536203145981,-0.29417896270751953,0.9769575770372736,0.47282442450523376,-0.29417896270751953,0.08707243963231696,-2.082188129425049,-0.29417896270751953,0.25759657563719396,-1.5780534744262695
Uxs1,0.03748750686645508,0.10577064752578735,1.5463014841079712,1.1222720845913358e-07,5.6727705001831055,1.5463014841079712,3.202651388849745e-11,7.060973167419434,1.5463014841079712,1.3069309139934222e-08,6.143782138824463
Tpp2,0.6713550686836243,0.5129615068435669,-0.5136919021606445,2.8120287774932902e-08,-5.919925689697266,-0.5136919021606445,8.844558854121525e-12,-7.218943119049072,-0.5136919021606445,6.874363405653889e-07,-5.419157981872559
Mettl21c,0.0014823249075561762,0.004638994578272104,1.6482280492782593,0.9915470026214572,0.27461931109428406,1.6482280492782593,0.2953929308949177,1.3799257278442383,1.6482280492782593,0.416833155130053,1.2312366962432861
Gm8251,0.01852152682840824,0.018800150603055954,0.021742915734648705,0.9915470026214572,0.3780854344367981,0.021742915734648705,1.0,0.04371585696935654,0.021742915734648705,1.0,0.03430872783064842
Tex30,0.23848597705364227,0.25162655115127563,0.08724534511566162,0.02910087056215214,2.5685575008392334,0.08724534511566162,0.5548910063701574,0.8208578824996948,0.08724534511566162,0.7346447564868779,0.6375516653060913
Poglut2,0.012176107615232468,0.025400247424840927,1.0703586339950562,0.29258926736946095,1.4581005573272705,1.0703586339950562,0.02114873586147098,2.6864001750946045,1.0703586339950562,0.0701184665927103,2.2742347717285156
Bivm,0.017659951001405716,0.023324178531765938,0.4054449200630188,0.7767585669694339,0.7266222238540649,0.4054449200630188,0.45010341514852037,1.0668835639953613,0.4054449200630188,0.6028320289256963,0.869256317615509
Ercc5,0.0888969674706459,0.11580487340688705,0.40123093128204346,0.00876382484460702,2.9981584548950195,0.40123093128204346,0.05702186684440718,2.2783761024475098,0.40123093128204346,0.1637467569247647,1.8488516807556152
