gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Arhgap10,146.404641161957,0.257599608223803,0.262452381925807,0.981509888893385,0.326341360263364,0.465421244492786
Aldh1l2,13.7333635470758,-1.68874713468208,0.94823998210025,-1.78092799983152,0.0749242137594663,0.145204326530515
Acss1,322.490179300203,-1.13763666165401,0.188834799986583,-6.02450746226245,1.69625378967598e-9,1.81476077212477e-8
Tacc1,1248.36695404123,-0.734576843888028,0.248070475527854,-2.96116191306106,0.00306480772585371,0.00942331008885656
Srp68,716.862369877002,0.493272502809626,0.182915868197893,2.69671793742883,0.00700265578473238,0.0194234157895037
Tatdn3,127.415604812791,0.219072327442918,0.385347190668971,0.56850635672886,0.569691190583588,0.692765279077406
Kif9,10.7726077005419,0.321567438201807,1.30380828826077,0.246637056304317,0.805189123492091,0.875316882916991
Wfdc11,0.149939126116377,-1.23687264593044,7.35581431595405,-0.168148976143644,0.866466080434136,NA
Rfc5,1393.65098958086,2.63809491564072,0.255617975038927,10.3204593309175,5.69500497493627e-25,2.09264820656128e-23
Gm19195,11.1036894626599,-2.83808018364766,1.05935729422478,-2.67905851889614,0.00738294897674603,0.0203383497210168
Wfdc13,0.631282476936546,-1.22682662314416,5.29881370765186,-0.231528544091394,0.816904212795668,NA
Atp11a,177.017524899347,-0.766791290506894,0.42227853079307,-1.81584247029278,0.0693945403311639,0.136660147231181
Sema6b,4.38025317003067,-0.056044297759262,1.14424996505924,-0.0489790687967036,0.960935976596514,0.977468475773454
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5089336281833,0.135018368502234,0.70215144557117,0.192292374179195,0.847513191460338,0.905096276487323
Pgm2l1,479.61147956370303,0.4625439033621,0.233659923915276,1.97956027551312,0.047752960403766,0.100134774436004
Vipr1,59.5049843560569,-3.0405993341658,0.957738619025102,-3.17476947652051,0.00149955580013552,0.00505108461527764
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97731032565136,-3.21541576624278,1.13641945715191,-2.82942688635518,0.00466314533945133,0.0135822943028418
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35918101130494,-1.18183542907723,3.06673069044563,-0.385373072620699,0.699961029817049,NA
Tpi-rs11,0.111947281987668,0,7.3561311249555,0,1,NA
Rasal3,1569.42820990993,-1.83124049407906,0.230196206298797,-7.95512890295894,1.78945101141182e-15,3.70786509307953e-14
Ccnd2,4290.06582627519,-2.05427399236741,0.321186522368724,-6.39589101440904,1.59613824238237e-10,1.97036625886559e-9
Rps13-ps5,2.2430300156575,0.998140765490374,2.11831664642841,0.471195261186892,0.63750130245538,NA
Dnajc11,914.025196371074,-0.72860892488982,0.194362673393256,-3.74870808355068,1.77747828911305e-4,7.49447749406997e-4
E2f4,1096.03401538835,0.9772075244376,0.157965522084634,6.18620767077285,6.16288083368102e-10,7.02854437065275e-9
Ighe,11.4444960885871,3.22140017327357,7.26156891823889,0.443623163195818,0.657315056086074,0.763711132318682
Bahd1,101.412868590623,-0.810598761510411,0.351762964246245,-2.30438915946525,0.02120080798984,0.0504654317021663
Gsg1l,6.1091673825731,-0.837277325629355,1.11604259419892,-0.7502198661426,0.453122295820993,0.590077712121384
Galr2,0.5567606350466,1.83938721730843,7.34772849062005,0.250334129745887,0.802328964791607,NA
Mblac1,15.1029357916676,3.64678150839268,1.15113232869629,3.16799504060738,0.00153494138870344,0.00515152010673048
Gpx2-ps1,5.06701243049611,-0.787406317951263,1.22543172586027,-0.642554212800793,0.520513401310474,0.651153587041855
Phf10,876.67380190897,0.0189652155977771,0.223503387910117,0.0848542645152389,0.932377252217187,0.958711804224891
Dqx1,322.758070604463,0.35880440705763,0.390675579638414,0.918420361440861,0.358398834827191,0.498279568186637
Chml,71.3085468120458,0.53270077916908,0.377781685676501,1.41007571136002,0.158517328276172,0.266753337027935
Slc27a4,162.642641622629,1.32482567482124,0.299202202561478,4.42786070249274,9.5172330388731e-6,5.37248829872065e-5
Ddx47,894.287574672426,-0.00860885690347402,0.171531420556822,-0.0501882213505148,0.959972397726697,0.977097930093072
Galnt6,590.461702687996,-1.68380293655186,0.27730604872069903,-6.07200219511902,1.2632520572345e-9,1.37870680805877e-8
Opn3,13.0162352522478,-0.324299226303711,0.906068451789371,-0.357919123729847,0.720403838855752,0.813687961339013
Lgr4,4.14530190591639,0.584324755034963,1.61644111020068,0.361488427476592,0.717734354496292,0.811488727042644
Cerk,135.685139697558,-1.2988335381174,0.27097219529883,-4.79323547083875,1.64112809514909e-6,1.07586584211796e-5
Tlcd2,79.8879948439816,1.74980585113732,0.407366183904845,4.29541262940483,1.74368701957295e-5,9.30222719023873e-5
Adipor1,1220.9410726944,0.13140808945966,0.178515148000709,0.736117303945198,0.461659312924368,0.597376667299781
Acsl1,67.588757671701,-1.79372917177223,0.460798485270608,-3.89265422762588,9.91534252084078e-5,4.41877562553876e-4
Vsx1,0.70372048425866,-2.23495253529623,4.62595624564708,-0.483133090028525,0.629001240192649,NA
Gm16250,0.0787121082224097,1.6531534666872,7.35601180376068,0.224735020931049,0.822185418639787,NA
Olfr1066,0.142335582555596,0,7.3561311249555,0,1,NA
Gm19257,0.0406180793754555,1.64710229481013,7.35585760473002,0.223917098905095,0.822821810521351,NA
Ins2,0.239029942711049,1.35384808278367,7.17810030872337,0.188608130919872,0.850399959642935,NA
Olfr1069-ps1,0.0710374986746129,-2.24068239034224,7.28481246100722,-0.307582714357542,0.758399874900478,NA
Gm17764,26.1681058389136,1.30109209407099,0.722482608577363,1.80086285624642,0.0717244987175696,0.140247568237128
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.856446207459,1.06926963784113,0.262613248815516,4.07165153572387,4.66809782104814e-5,2.25338165842922e-4
Olfr1070-ps1,0.0761932599650924,0.222271620831048,7.35603576491393,0.0302162235114756,0.97589460994809,NA
Kng2,0.25052261524916,3.47358348406253,7.25772653499916,0.478604900213828,0.632219731641241,NA
P4ha3,3.20959892740033,-1.47521147403293,1.22347124104676,-1.20575901136082,0.227910424075724,0.353869803479012
Olfr228,2.83790965819025,-1.63855360543884,1.49353605093366,-1.09709678880167,0.272599083839464,NA
Gdpd5,54.2265296948942,0.666039083936921,0.557272866444264,1.1951758717173,0.232018323471587,0.359260402411281
Ifi44,28.3055131733328,0.68938251703606,0.666414257091091,1.03446543902771,0.300918625767074,0.437616251549326
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406180793754555,1.64710229481013,7.35585760473002,0.223917098905095,0.822821810521351,NA
Taf1c,160.616929871449,-1.39292241925391,0.294821932823932,-4.72462277793209,2.30542895928412e-6,1.46850875830949e-5
Wdr64,0.446251015494135,0.205763271552518,7.34983748979018,0.0279956219220287,0.977665642979868,NA
Olfr1075-ps1,0.0827533760082119,0,7.3561311249555,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21834916286081,4.90627085069358,2.04785642944021,2.39580801669516,0.016583773943701,0.0408990140838304
Olfr1076,0.194100681135781,0,7.3561311249555,0,1,NA
Gm20651,0.114228629431371,0,7.3561311249555,0,1,NA
Dnttip1,680.249356918056,0.351787868230241,0.224463700354216,1.56723723112067,0.117059250961812,0.208735306259655
Gm47618,0.0761844656916963,0.219405474322978,7.35603576332161,0.0298265915749036,0.976205351187959,NA
Setd1a,277.822760652617,-0.601420185193434,0.213378016301533,-2.81856676530136,0.00482385777087362,0.0139997806168167
Gm30191,0.0381979668618393,0,7.3561311249555,0,1,NA
Chst14,20.6057455319536,-0.605579214395072,0.823952229978431,-0.734968839650964,0.462358471620458,0.59802729044156
Gm47619,0.0355187493373064,-1.24013153756523,7.35565536667627,-0.168595655416847,0.866114698118728,NA
Il17ra,1190.65800130363,-1.38678201983478,0.26293897121549,-5.27415929796977,1.33366028520704e-7,1.0630752815738e-6
Dnah10,2.75037189075011,0.942436143112709,2.67893247834398,0.351795407585371,0.724991702907288,NA
Gm4968,11.4621618721884,0.0643643575338088,0.750085575132098,0.0858093525161761,0.931617971671384,0.958330712703625
Uqcrh-ps2,1.33893577641226,1.80284163402845,2.56723125971941,0.70225135628237,0.482522423225874,NA
Gm7308,5.43299795306433,2.2280481685478,1.48326220255969,1.50212697707986,0.133064319015866,0.231801345277196
Gm28266,0.711397538987767,0.219924607337446,3.55745044447353,0.0618208491643495,0.950705500010295,NA
Cacnb3,17.1637932441651,3.45578936101937,0.965239156103849,3.58024157968117,3.43276690643836e-4,0.00135748365948092
Gm47055,0.318024713827643,-2.75172967746924,7.26227699196731,-0.378907287688543,0.704756712243147,NA
Gm5419,0.0355187493373065,-1.24013153756523,7.35565536667627,-0.168595655416847,0.866114698118728,NA
Tnfaip8l1,554.601826190115,0.831519974836351,0.306712405292815,2.71107382840452,0.00670656917108359,0.0186911595523005
Dtx4,11.2996769243905,-0.882988446316415,0.826968765828386,-1.06774098708784,0.285637364343924,0.420856176600796
Ccdc32,449.461560550063,0.817860032262363,0.221383882486088,3.69430702487458,2.20487265309799e-4,9.08225044925932e-4
Kcnh5,0.349603143673729,0.20172144145488,7.35545090301078,0.027424755343321,0.978120953763327,NA
Pcx,22.7463414895895,0.296530362034143,0.920052507489114,0.322297216322354,0.747227541775362,0.833603391853764
Tmem121b,1.68474392070321,-0.215823986024564,2.69855232729279,-0.079977691683704,0.936254998581767,NA
Dnaaf1,5.29681368815885,1.52662396795215,2.1050828515855,0.725208495619227,0.468324131719356,0.603567452228986
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,1.21131595341434,4.10276826754431,0.295243570785285,0.767807819966018,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,1.28949171380474,0.225212735683119,5.72566071760298,1.03031951697951e-8,9.7203569547311e-8
Lrp10,856.417670381231,0.617556059694685,0.185156928002002,3.33531165351807,8.52038503181041e-4,0.00305866458332075
Ppp2r3a,60.2929929539513,-0.606427344587203,0.654430862263009,-0.926648450670845,0.354109090308286,0.493730021641493
Gtf2h1,633.791947049276,-0.134656895973098,0.188733945221914,-0.71347470543663,0.475552059919947,0.610680758255982
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,1.64374734671803,7.35577205798414,0.223463605690971,0.823174705414142,NA
Zfp1,177.352302024501,-1.94044942781921,0.360888464481114,-5.3768674224852004,7.5792940340007e-8,6.24081451689681e-7
Pigp,1143.53042281601,-1.5033792856632,0.224483645346028,-6.69705484934471,2.12661818548157e-11,2.90072196037023e-10
Exoc7,351.521499288392,-0.360827788442476,0.200204048627742,-1.80230015784245,0.0714981937235834,0.139926840802737
Rps13-ps4,11.5389406741597,-2.03766961070372,1.30785659839798,-1.5580221969287,0.119227986374927,0.212034681718099
Foxl2,0.362484798749409,3.63681619972863,7.24952497770907,0.501662689750178,0.615904813684677,NA
Entpd6,206.206356002165,-0.850760474079587,0.277002742007494,-3.07130704885431,0.00213123861194086,0.00684739318692419
Pglyrp2,382.973258584661,-0.451138469993176,0.252007409812963,-1.79017938531255,0.073425078005081,0.142880005170244
Tbc1d22a,163.984811065095,-0.111567139057092,0.246733151643974,-0.452177335367073,0.651141234484041,0.759342888531107
Mpc2,3051.00651861661,0.367608770637862,0.216637068238999,1.69688767313038,0.0897178989678146,0.168496942568285
Coq7,703.525234843248,1.88090029824633,0.267392478075138,7.03423040089332,2.0036380586493e-12,3.10149761302928e-11
Gm13542,0.650554888671588,-1.12138255720617,5.048412796865,-0.222125765528234,0.824215980842554,NA
Alk,0.789800013575465,0.460217282072105,5.56047304676429,0.0827658507111928,0.934037723116499,NA
Nfatc2,429.120010435072,0.790684277306405,0.204408428898847,3.8681588697973,1.09660212682009e-4,4.83088561582621e-4
Gm11437,0.0380762098104571,0,7.3561311249555,0,1,NA
Tfb1m,217.195087145358,1.02372602072062,0.247695398897781,4.13300378317922,3.58052830385898e-5,1.77693179661692e-4
Fam111a,1935.18323643814,1.35273026253825,0.239023174156062,5.65941050408369,1.51893833934398e-8,1.4010758511943e-7
Nagk,290.202777560792,0.513255555692822,0.232103600305152,2.21132095761562,0.0270136190671526,0.0618133547314287
Hdhd5,327.297837491791,-0.135445763936768,0.232947991131279,-0.581442077602793,0.560942545423694,0.685785402042789
Gm44571,3.10662451568013,1.8227383440103,2.00917629993331,0.90720677128772,0.364297463640328,0.504295943197909
Gm7290,17.7464551226434,-1.43659640322398,0.789068332119386,-1.82062356927362,0.0686640975513631,0.13551436414259
Acaca,308.808568116447,-0.219601220297859,0.364831096614364,-0.60192571942403,0.547223583263628,0.67379596455351
Bpifb6,0.206415179439029,-2.20999485799897,7.28506248025164,-0.303359767193464,0.761615703001055,NA
Pou2f2,477.728764181821,1.43607708030195,0.341776982433414,4.20179577359844,2.64805976669107e-5,1.35876136870311e-4
Klhl35,4.85040565577718,1.62223677830762,1.55110297169089,1.04586014462933,0.295625607730585,0.432098298372395
Tcf7l2,17.7150933693069,-0.575742264351923,0.693746127319185,-0.829903392148278,0.4065934068592,0.545838199716145
Tiam2,15.7186387405464,1.64013572928957,0.791608579853567,2.07190241620797,0.0382745426036454,0.0829695012443186
Mydgf,1628.86092769746,1.350906877966,0.249662050572614,5.41094201088079,6.26940731063963e-8,5.23349091159392e-7
Capn11,2.70562217339312,6.10100255548271,2.36303174462487,2.58185382797354,0.0098271197595041,NA
Tjp1,3.91160680404041,2.07559665721353,2.18167981902637,0.951375467248815,0.341413809439485,0.480882916433905
Ankrd13a,1012.83935146677,0.194809004197344,0.122314999907007,1.59268286265341,0.111231353951509,0.200746787781348
C2cd3,384.373294190759,0.0587735982773341,0.229822128049556,0.255735158211837,0.798155345327748,0.870196819131334
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,1.39280045866,7.13038101954227,0.195333244442723,0.845132072998219,NA
Gm6545,29.0101686073851,-1.20558276480401,0.681905163330072,-1.76796251096936,0.0770671711633246,0.148716000108663
Gm47058,0.296987028287096,1.18043339130067,7.28576304642844,0.16201918505699,0.87129074598487,NA
Slc1a3,20.3816198585407,-1.32967948980942,0.840962274084148,-1.58114047536498,0.113845921899655,0.204459839410285
Gm28883,0.0761524196209141,0,7.3561311249555,0,1,NA
Tlcd1,106.687077803695,1.2837846068099,0.400443375922656,3.20590796102434,0.00134637045238424,0.00459214229118345
Ube2c,8664.80269303923,7.78211419301038,0.32745581177311,23.7653873078988,7.61816348694559e-125,9.2162197814764e-122
Rps3,24631.8446566377,-0.180519235896938,0.222084737558561,-0.812839449848902,0.41631011404488,0.555042583878966
Alox12b,0.0894872749374133,1.64585514242954,7.35582578413269,0.223748521339349,0.822952988374166,NA
Golga4,534.530706925889,-0.726094307257687,0.314824941199245,-2.30634302508504,0.0210914728347098,0.0502812783494742
Gm20392,0.0410826440564989,1.65667140207317,7.35539155028173,0.225232251845208,0.8217986006184,NA
Gm10074,3.67646931713449,3.96559783932477,7.24206122131345,0.547578613068608,0.583981277876278,0.70518152451905
Gm20545,5.19381953553324,-0.535770948587674,1.37565589084007,-0.389465819290387,0.696931590850989,0.795459984709594
Hif3a,8.10928705351161,2.3760705908368,1.50633586887942,1.57738432704546,0.114707119507654,0.205513655558997
Gm29402,0.0414066693320352,0,7.3561311249555,0,1,NA
Tas1r3,3.5512964458672,-1.11248405610165,1.57277726748158,-0.707337319214327,0.47935687911939,0.614175579773034
Gm18604,0.109023179805646,-2.23678043710979,7.28490656480076,-0.307043119525716,0.758810551716069,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,1.56728228426657,0.235445008462258,6.65668087211881,2.80080406800774e-11,3.7551786511132e-10
Gm4252,0.0793307290260608,0,7.3561311249555,0,1,NA
Gm6493,0.217964317565756,-2.11831093535129,7.24177226347433,-0.292512779783965,0.769894590107576,NA
Slc45a4,173.345857458184,-2.32503313687622,0.416954275254771,-5.57623047624481,2.45786243289949e-8,2.18883366263932e-7
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,-1.08277927261722,0.304862737128041,-3.55169438816149,3.82759147349371e-4,0.00149556599015244
Clec2h,10.7594931906739,-0.385119803437423,0.741202357568305,-0.519587936418473,0.603350808003728,0.721260121425557
Car4,0.159964625074619,1.66933942252416,7.35557331799964,0.226948920275074,0.82046346148339,NA
Bdh2,9.27852238537539,-0.425297608876598,1.67809946714653,-0.253440047627082,0.799928184025166,0.871344407131444
Ube3a,1619.81441562588,-0.686137728580686,0.180841152435128,-3.79414596368943,1.48152506088898e-4,6.3487587554771e-4
Mtap,850.940146855136,0.380431115800285,0.223412477315924,1.70281946814602,0.0886018584107974,0.16663973059395
Gm15036,0.0381979668618393,0,7.3561311249555,0,1,NA
Nsun5,447.284376330752,-0.611335098567259,0.204985699625079,-2.98233047322519,0.002860630271669,0.0088858645630137
Tnnc2,0.906655212321598,0.534421593036214,3.3497706749616,0.159539755073634,0.873243639383809,NA
Gm15310,0.150720092713178,0,7.3561311249555,0,1,NA
Bpifb3,0.160018156207666,3.22810554844256,7.26145809027948,0.444553353928166,0.656642563503771,NA
Oas1f,0.11943533913947,2.64578756552559,7.28535650375394,0.363165146985228,0.716481521472052,NA
Mrps12,1932.71705389497,1.07051321187393,0.234006062867452,4.57472425609889,4.76847600337042e-6,2.86345254314649e-5
Kansl1,535.276411545648,-1.0159811123071,0.199122164153521,-5.10230047280817,3.35549438672529e-7,2.50578633523402e-6
Vps35,1531.10672837039,0.652794939377758,0.180888021669232,3.60883453394966,3.07575702565951e-4,0.001229911791064
Tor1aip2,982.642790756321,0.393358097097105,0.245704028789129,1.6009428051938701,0.109389587625473,0.198016809920098
Gm7583,0.289345779947534,0,7.3561311249555,0,1,NA
Siglec1,565.327376807685,0.380260504224331,0.467218858100658,0.813880898922123,0.415713184191839,0.554389998116259
Aldh4a1,47.4536217820072,-1.17145303335882,0.455060101717467,-2.5742820100852,0.0100448362032965,0.026653473758941
Gm26963,0.645318034804577,3.23035021462466,4.5718815875609,0.706569090374902,0.479834303066866,NA
Eaf1,279.441605693604,-0.137620155593703,0.252270797922258,-0.545525509599858,0.585392140746461,0.706396240122734
Clmp,3.24741864797545,2.58239550263791,2.46842023615502,1.04617336416769,0.295480998163829,0.432000525994473
Gm12607,1.72061616170991,0.648878305932903,2.52520212101871,0.256960938109435,0.797208927642391,NA
Cyp27b1,1.62548576183334,-0.391944907017835,2.58330713885625,-0.151722147600059,0.879406088141455,NA
Tlx2,0.235318090706592,1.7837530819883,7.26135992922982,0.245650002117096,0.805953178838581,NA
Wasf2,1449.82063510268,-0.165675152938121,0.230418172558634,-0.719019472719591,0.472128921734854,0.607177328655168
Gm44666,0.942773417694516,2.64836297506361,3.03956736434464,0.871296029207967,0.383592538029591,NA
Tgm1,4.48928826305802,3.00891582535823,2.14046774590273,1.40572817839366,0.159804856181967,0.268280419852028
Adad2,0.0380762098104571,0,7.3561311249555,0,1,NA
Rpl23a,20748.8566601785,-0.356411507954478,0.242737917728996,-1.4682976244049,0.142023395953629,0.244590664494385
Mettl6,647.87339275367,1.08166685827851,0.241118330363429,4.48604159065033,7.25585837142691e-6,4.19995894764192e-5
Gm18935,0.289519354977988,0,7.3561311249555,0,1,NA
Tas1r2,0.169084185256641,3.22263412570136,7.26154848607536,0.443794341094194,0.657191280111483,NA
Git2,1066.81516822151,-0.440276140367931,0.175324853020193,-2.5112021073089,0.0120320788559611,0.0311282290126172
Pom121,130.144739357297,-0.192882884596384,0.27534606270992,-0.700510777957222,0.483608376626428,0.618149296099142
Cyp2d26,1.07270003693266,0.204969417216645,3.03937345651484,0.0674380493707666,0.946232979102454,NA
Aldh3a1,0.285524189840348,2.65261443495536,7.28479296625991,0.364130380539454,0.715760651438252,NA
Sel1l3,4.45379536734707,-1.25912959068006,1.51083073907102,-0.83340215294684294,0.404617960907321,0.544066216301838
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,0,7.3561311249555,0,1,NA
Pkp1,0.862937277811053,-0.640459497759203,5.42698368011461,-0.118013897868526,0.906056645930392,NA
Fam184a,3.94420487011127,-1.55598678586189,1.53794180669852,-1.01173320023214,0.311665636800921,0.448943530863535
Ascl2,0.774509627889606,3.65527697169551,6.48855269715957,0.563342418918111,0.573201738461297,NA
Iffo2,93.953772926019,-0.816159428371828,0.379977021654853,-2.14791785255156,0.0317202818948658,0.0709017727914374
Gm17137,41.5369149317915,-0.733088213450661,0.55655550202481,-1.31718797277829,0.187775624386988,0.305014175246247
Wdr26,1935.36478541578,-0.636696724297895,0.190911026331275,-3.33504426922454,8.52858208464059e-4,0.00306090849943274
Exo1,331.588291998895,5.01002845157081,0.332334415457644,15.0752622013935,2.35578791116583e-51,2.59087248104231e-49
Gm39147,2.23344712377157,-2.48163219252134,2.19584626534697,-1.13014842235744,0.258413688832033,NA
Xpo6,834.043420291976,0.00837000961461823,0.186652283328027,0.0448427925197602,0.964232615882697,0.979403554705275
Gm19087,23.688028008939,2.00004443570617,1.23856439638303,1.61480859739461,0.106352150754535,0.19376740904965
Dennd4a,929.285330599386,-0.226534379594215,0.30586959651925,-0.740624050811659,0.458921421115431,0.595214826824744
Tmc7,1.91239871315385,1.68661350042617,2.7856410079884,0.60546692685434,0.5448687935239,NA
Gm8941,0.313689548552824,2.63945004966139,7.28550857861845,0.36228768673853,0.717137058666801,NA
Tor1aip1,1387.1103818947,0.524083425586743,0.192000850589214,2.72958908243599,0.00634133136534028,0.0177943515980434
Lrfn4,3.40173893700742,3.24240986580652,2.1915132355391,1.47953013161196,0.138998684334348,0.240276138549822
Upp2,1.71063070974183,1.66774872940767,2.36226702596524,0.705995008640575,0.480191241479842,NA
Slc12a3,9.85965308088441,-0.309027249842986,0.783089641729578,-0.394625638465158,0.693119189307274,0.792719474237182
Grrp1,0.727253968043697,-1.27950385112125,4.9234360676249604,-0.259880261172656,0.7949561375827,NA
Tulp1,1165.67513303131,-1.97014923324973,0.378083750065326,-5.21088048060603,1.87946507686092e-7,1.46764385619621e-6
Nsl1,330.527134398546,4.05129419319747,0.339780437315844,11.9232708781041,8.95234912797074e-33,4.60109786717634e-31
Naglu,44.4204205548978,-1.74238256073428,0.590636261228738,-2.9500094645552,0.0031776419504709,0.00973787508867028
Pbk,1466.86245070732,7.41732213333522,0.398549486931207,18.610793330705,2.6269889444324e-77,7.65086206094228e-75
Nxpe5,12.7262435020754,-0.147340685580863,0.891192055740055,-0.165329891163033,0.868684332800259,0.917761554611694
Orc6,2246.17772460333,2.0667121941788,0.25997703649023,7.94959517225081,1.87121980585004e-15,3.86710563555894e-14
1700001O22Rik,26.9797507771254,2.03551292072669,0.892347967060774,2.28107531575522,0.0225439905214674,0.0530762483429817
Prss35,7.19370224445607,-0.609988334572237,0.901355572646923,-0.676745507636841,0.498567437566396,0.631419720615776
Pik3ap1,87.6139870812908,4.90796422761732,0.669126258337516,7.33488510794875,2.21911772983951e-13,3.8142147035176e-12
Fndc5,48.9009750648797,0.396599786639956,0.446878434565257,0.887489205035783,0.37481557552538,0.514663793926844
Tspan32,1585.20506657472,-1.6728023760685,0.269932864457825,-6.19710526700189,5.75110395719157e-10,6.61166753909005e-9
Dpp9,393.558730823051,0.431713760079252,0.159532004130012,2.70612635021763,0.00680731402850671,0.018945076575177
Batf3,735.359819835737,9.12012395861906,1.49150776620744,6.11470095245261,9.67381984899613e-10,1.06915084163852e-8
Ypel5,1430.06856258594,-0.414131615088251,0.268321629260134,-1.54341495402428,0.122730127672518,0.217191033859086
Plk2,67.2100599001412,-2.53514507842345,0.689851253975954,-3.67491551810938,2.37928130450862e-4,9.73621625395296e-4
Cldn20,0.206119124854966,3.24460972728578,7.2609212972268,0.446859233762114,0.654976699799971,NA
Mki67,5878.791450939,7.20641905962101,0.218212818719177,33.0247283451075,3.58777885452044e-239,2.82124990225215e-235
Dvl2,128.024735516384,-0.683028560394586,0.308855554917472,-2.21148219457181,0.027002463538182,0.0618058134281746
Olfm1,22.6092587914316,6.43523768896236,1.51821145541224,4.23869657024489,2.24821280001554e-5,1.17502761569472e-4
Hook1,199.794684309629,-0.19853620157499,0.286588801032897,-0.692756314480692,0.488462491724134,0.622805252770657
Ppme1,310.83776130996,-0.40878490061435,0.322256610205261,-1.26850741821549,0.204616803272751,0.325973304808605
Arrb1,77.1662009165442,-1.71136678588861,0.573682983537335,-2.98312279603677,0.00285323494207809,0.00886814741779885
