gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acaca,308.808568116447,1.06107895691915,0.364384701663043,2.91197449310142,0.00359151962007713,0.0112827675680928
Bpifb6,0.206415179439029,0,7.3561311249555,0,1,NA
Pou2f2,477.728764181821,-2.00481862578139,0.345046042261458,-5.81029306304067,6.23635758752233e-9,5.5019979864851e-8
Klhl35,4.85040565577718,-1.24431590267633,1.55903014432286,-0.798134601314443,0.424792383858667,0.58088768314789
Tcf7l2,17.7150933693069,0.312962404002854,0.75368458141385,0.415243208791352,0.677963870649959,0.795250247239252
Tiam2,15.7186387405464,0.0429494357787744,0.767136356152505,0.0559867035818547,0.955352399551609,0.982390675010617
Mydgf,1628.86092769746,0.13779431785647,0.248322882885883,0.554899799225487,0.578963199235299,0.717756328960991
Capn11,2.70562217339312,-5.38435374700824,2.37230246690748,-2.2696742182405,0.0232273568100611,0.0581286021783414
Tjp1,3.91160680404041,-1.15252000256402,2.04408124213284,-0.563832776705807,0.572867942986689,0.713161794515079
Ankrd13a,1012.83935146677,-0.995642308876993,0.126223913897213,-7.88790553339808,3.07300230998238e-15,5.55871242260731e-14
C2cd3,384.373294190759,-0.458219263222134,0.233604676599104,-1.96151579622911,0.0498188841588501,0.110342166736205
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,-1.14141889850312,7.3484307385142,-0.155328251584488,0.87656254435707,NA
Gm6545,29.0101686073851,-2.28311755858393,0.965736299384327,-2.36412109603777,0.0180729040295875,0.0468602998127502
Gm47058,0.296987028287096,2.52702576054377,7.28133367962525,0.347055343393332,0.728549741575711,NA
Slc1a3,20.3816198585407,-0.538071230852713,0.867468357370639,-0.620277646188325,0.535075009328561,0.681653768858848
Gm28883,0.0761524196209141,0,7.3561311249555,0,1,NA
Tlcd1,106.687077803695,2.2870751603341,0.388330098285642,5.88951299533782,3.8733534991797e-9,3.51074610346786e-8
Ube2c,8664.80269303923,-0.14484995793573,0.306007311223026,-0.473354565800423,0.635960238695495,0.762240935922275
Rps3,24631.8446566377,0.330774794598104,0.222095472418405,1.48933605442869,0.136398898064719,0.249616484272468
Alox12b,0.0894872749374133,0,7.3561311249555,0,1,NA
Golga4,534.530706925889,-0.282023897492069,0.316761605181393,-0.890334853968706,0.373286111420261,0.5316251245423
Gm20392,0.0410826440564989,0,7.3561311249555,0,1,NA
Gm10074,3.67646931713449,-0.862061891430904,7.11610270106477,-0.121142418490098,0.903578231469664,0.948746489601371
Gm20545,5.19381953553324,-0.591984610051996,1.38029325077842,-0.428883217184569,0.668008214309239,0.787578421546029
Hif3a,8.10928705351161,6.30822469811979,2.01797226138345,3.12602151121497,0.00177188590310921,0.00606975108131185
Gm29402,0.0414066693320352,0,7.35613112495549,0,1,NA
Tas1r3,3.5512964458672,4.99849754828305,2.08905347740606,2.39270923523202,0.0167244890879859,0.0437467476608642
Gm18604,0.109023179805646,0,7.35613112495549,0,1,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,0.302291533197641,0.234716709654738,1.28789950081655,0.19778094928676,0.332753349751027
Gm4252,0.0793307290260608,0,7.3561311249555,0,1,NA
Gm6493,0.217964317565756,0,7.3561311249555,0,1,NA
Slc45a4,173.345857458184,-0.233816757864442,0.428454478498619,-0.545721353371724,0.585257491470667,0.723086742317872
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,0.925972580315412,0.310796191402346,2.97935626603828,0.00288854712999133,0.00934904286613093
Clec2h,10.7594931906739,2.96332231892293,0.834199998634156,3.55229240442916,3.81890225219097e-4,0.00152386286137852
Car4,0.159964625074619,0,7.3561311249555,0,1,NA
Bdh2,9.27852238537539,6.71153304191273,1.98737330343874,3.37708724893295,7.32578087707746e-4,0.0027523943645874
Ube3a,1619.81441562588,0.84580097129958,0.181060490903944,4.6713723522836,2.9919400703093e-6,1.77239928078105e-5
Mtap,850.940146855136,0.173533004429762,0.22278268776223,0.778933974505994,0.436018609326406,0.591974799467183
Gm15036,0.0381979668618393,0,7.3561311249555,0,1,NA
Nsun5,447.284376330752,1.01806351412532,0.207016172481898,4.91779701034875,8.75236006790232e-7,5.65905561987025e-6
Tnnc2,0.906655212321598,1.46319784661749,3.61434020366883,0.404831245584527,0.685601559717334,NA
Gm15310,0.150720092713178,0,7.3561311249555,0,1,NA
Bpifb3,0.160018156207666,0,7.3561311249555,0,1,NA
Oas1f,0.11943533913947,0,7.3561311249555,0,1,NA
Mrps12,1932.71705389497,-0.744822175395664,0.234089338491217,-3.18178598049911,0.00146369936611451,0.00511991734793057
Kansl1,535.276411545648,-0.700678745421528,0.204005559780072,-3.434606126308,5.93415658873876e-4,0.00227496200514503
Vps35,1531.10672837039,-0.0578962510962557,0.180195726171884,-0.321296472043017,0.747985729707858,0.844338805599938
Tor1aip2,982.642790756321,-0.170820000839043,0.245092239375996,-0.696962095878475,0.485826515200068,0.63895679388955
Gm7583,0.289345779947534,0.0839492060174288,7.21229942983548,0.0116397283327079,0.990713050176263,NA
Siglec1,565.327376807685,4.01664801585687,0.466371280835181,8.61255437655559,7.14503882824434e-18,1.64238681636991e-16
Aldh4a1,47.4536217820072,-0.338584271281917,0.481966108210013,-0.702506391039392,0.482363417463515,0.635887167450537
Gm26963,0.645318034804577,-2.47941289171903,4.60987311006393,-0.537848403312048,0.59068171215551,NA
Eaf1,279.441605693604,0.373476500160822,0.251757134403846,1.48347931050774,0.137947109390001,0.251610677075889
Clmp,3.24741864797545,-6.32937700165678,2.59541125374925,-2.43867980171295,0.0147410233598951,0.0391279795232407
Gm12607,1.72061616170991,-2.50295113963191,2.73931542588952,-0.91371410388752194,0.360867091075752,NA
Cyp27b1,1.62548576183334,1.58882025084789,2.6985623919428,0.58876543139847,0.556018638193446,NA
Tlx2,0.235318090706592,1.3934614575159,7.35465086083653,0.189466703978577,0.84972704881449,NA
Wasf2,1449.82063510268,-0.942146313704646,0.231753728672584,-4.06529085465412,4.79725974670722e-5,2.29342680873284e-4
Gm44666,0.942773417694516,-0.478547867968379,2.79374398150521,-0.171292670744492,0.863993643193605,NA
Tgm1,4.48928826305802,4.05050159813847,1.81510210509244,2.23155578233005,0.0256443368496225,0.0631115908338487
Adad2,0.0380762098104571,0,7.3561311249555,0,1,NA
Rpl23a,20748.8566601785,1.11852659384777,0.242746395302678,4.60779898483389,4.06953795596017e-6,2.35946615531733e-5
Mettl6,647.87339275367,-0.199857414859891,0.238078287614385,-0.839460905328753,0.401210718664144,0.559232331641837
Gm18935,0.289519354977988,-3.03724133205968,7.2621686699215,-0.418227869677463,0.67578052103058,NA
Tas1r2,0.169084185256641,0,7.3561311249555,0,1,NA
Git2,1066.81516822151,-0.318094816236638,0.176518413691378,-1.80204891707666,0.0715377096514262,0.148846010413897
Pom121,130.144739357297,1.72761931970217,0.286657745286114,6.02676658179192,1.67272307957877e-9,1.58145811021171e-8
Cyp2d26,1.07270003693266,-0.00315070381799481,3.22988363336091,-9.75485242084805e-4,0.999221675509488,NA
Aldh3a1,0.285524189840348,1.4662490641339,7.35131814727737,0.199453898574222,0.841907702370732,NA
Sel1l3,4.45379536734707,-1.47789588212606,1.62115440200586,-0.911631785533476,0.361962584120914,0.52106643819041
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,0,7.3561311249555,0,1,NA
Pkp1,0.862937277811053,2.47233989794542,5.58143526818744,0.442957730252116,0.657796309170334,NA
Fam184a,3.94420487011127,0.085864142611836,1.8285408465198,0.0469577383383359,0.962546910267855,0.987205126508554
Ascl2,0.774509627889606,4.327747712215,6.46186059210912,0.669737090506071,0.503025402990245,NA
Iffo2,93.953772926019,-0.893603723394769,0.375198349016748,-2.38168351682934,0.0172337013960993,0.0449395562721249
Gm17137,41.5369149317915,0.623689613315562,0.560727767440352,1.11228594253968,0.266015226061406,0.414546656939216
Wdr26,1935.36478541578,-0.0402391300962243,0.191322161771822,-0.210321322546078,0.833416894473136,0.902369804673394
Exo1,331.588291998895,0.854207162284635,0.304155058507186,2.80845949588063,0.00497791439210624,0.0150639196945432
Gm39147,2.23344712377157,1.80114218059491,2.40225056567423,0.749772819842961,0.453391541307939,0.609017038974295
Xpo6,834.043420291976,0.378165037317281,0.187825283508874,2.01338728339742,0.0440739023622757,0.099389826536392
Gm19087,23.688028008939,-0.111873644409614,1.21460674102363,-0.0921068858183108,0.92661311761951,0.96357042051958
Dennd4a,929.285330599386,0.476741337488012,0.304734968757481,1.56444578524042,0.117712915500184,0.222555920700045
Tmc7,1.91239871315385,0.91960391337051,3.20834466017187,0.286628779253799,0.774396575962033,NA
Gm8941,0.313689548552824,2.35957106880049,7.28735991188515,0.323789561285728,0.746097359717984,NA
Tor1aip1,1387.1103818947,-1.51625222222334,0.194658707762724,-7.78928535820527,6.73892556684996e-15,1.17983572489047e-13
Lrfn4,3.40173893700742,2.53353627827887,1.79733249835199,1.40960911829165,0.15865513309709,0.280627886256805
Upp2,1.71063070974183,-2.82329225075565,2.80692015028847,-1.00583276316766,0.314496024073582,NA
Slc12a3,9.85965308088441,0.112080436877214,0.777636163082409,0.14412966139968,0.885398082842031,0.935392734468241
Grrp1,0.727253968043697,3.93652018061108,4.88324325956611,0.806128216713262,0.420168923374725,NA
Tulp1,1165.67513303131,-0.184819415367758,0.379859486255841,-0.486546794419869,0.626579536192719,0.75469175618279
Nsl1,330.527134398546,-0.0302432855111879,0.310953155070511,-0.0972599409847764,0.922519967592145,0.960363036127672
Naglu,44.4204205548978,-0.181193460957251,0.611623327093881,-0.296250082249461,0.767039104303643,0.85731183297235
Pbk,1466.86245070732,-0.603820459180628,0.282629381590304,-2.1364390913041,0.0326436406166231,0.0775470062173575
Nxpe5,12.7262435020754,0.648012044048883,0.940391838267222,0.689087269454528,0.4907683508051,0.643452684064268
Orc6,2246.17772460333,0.580053309478665,0.257504498389681,2.25259485991919,0.0242847055120945,0.0602924466755088
1700001O22Rik,26.9797507771254,-0.914168654104723,0.749780195573932,-1.21924886720295,0.22274974954095,0.362820620774956
Prss35,7.19370224445607,0.607497290698789,1.02468547058366,0.592862208100561,0.55327337156778,0.696798629343097
Pik3ap1,87.6139870812908,-4.2440886196394,0.566969208290705,-7.48557162819203,7.12363931139925e-14,1.12902332238359e-12
Fndc5,48.9009750648797,-0.311977396785729,0.462342609953605,-0.674775350723212,0.499818503170979,0.65097391389714
Tspan32,1585.20506657472,-0.353535843579368,0.271658113348204,-1.30139990748671,0.19312160530247,0.326867313322504
Dpp9,393.558730823051,-0.119282167924858,0.160258442430288,-0.744311289414571,0.456688172944966,0.612409451694992
Batf3,735.359819835737,9.41275371145022,0.520537888032021,18.0827446529141,4.35837810484132e-73,1.88807174567421e-70
Ypel5,1430.06856258594,-1.63177506845579,0.270315567834114,-6.03655602054401,1.57438111319523e-9,1.49433533187828e-8
Plk2,67.2100599001412,6.3586851442426,0.770601695036774,8.25158468401651,1.56307813598964e-16,3.18939675211895e-15
Cldn20,0.206119124854966,0,7.3561311249555,0,1,NA
Mki67,5878.791450939,-0.519369349975595,0.179802111631242,-2.88856090322663,0.00387009075931043,0.0120459070336311
Dvl2,128.024735516384,0.916618297047942,0.314673259021568,2.91292084970307,0.00358065346779468,0.0112549098303983
Olfm1,22.6092587914316,-4.32288658709538,0.909198533645442,-4.7546123614638,1.98827538074692e-6,1.2127044244664e-5
Hook1,199.794684309629,1.30211911050798,0.286033962715974,4.55232343091006,5.30566852473163e-6,3.00802918541413e-5
Ppme1,310.83776130996,0.0314945984277452,0.320680067758842,0.0982118990053031,0.921764034104758,0.959886794637567
Arrb1,77.1662009165442,2.96017194077595,0.598570904921384,4.94539897685928,7.59880698165627e-7,4.95300323900782e-6
Ighg2c,8397.04537421272,-14.3921210446015,1.56527238928828,-9.19464314523909,3.76241332582437e-20,1.01381137384055e-18
Gm21983,0.152304839241828,0,7.3561311249555,0,1,NA
Ubac1,690.956797764761,0.608135249208011,0.254715267842293,2.38751000032137,0.0169629412529489,0.044336152919024
Cyp2d10,0.187985106777584,0,7.3561311249555,0,1,NA
Tgif2-ps1,0.0406180793754555,0,7.3561311249555,0,1,NA
Col16a1,0.811328112874217,0,6.66939295485791,0,1,NA
Mia,2.51450644588507,3.66942174063721,2.16223052221768,1.6970539000965,0.0896864706966149,0.179129084102058
Gm13559,0.559355955433489,3.73935143013202,5.25012188349267,0.712240879947799,0.476315626462302,NA
