gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Orai3,166.901016561297,0.252316168791192,0.360152328984186,0.700581805212402,0.483564036512524,0.918690176075267
Mpeg1,55.4479447687958,0.257268786167238,0.521181410994119,0.493626174572334,0.621570211899804,0.952486282597662
Tm9sf3,2135.70850802149,-0.122262327382875,0.12100833264565,-1.01036287923161,0.312321465665735,0.862908089159267
Ivd,284.561714435599,0.321368353989631,0.475462767911978,0.67590645509624,0.499100039094383,0.92165901578731
Wdr81,121.599060264338,-0.196479901562356,0.348707505571317,-0.563451885672625,0.57312721445074,0.943120732640458
Alas1,224.730788189822,0.139961141820011,0.289441613152439,0.48355569987201,0.628701220793267,0.954130895903834
Cyp2d11,0.121854238126367,-2.88162286681231,7.26148264607294,-0.396836707772167,0.691487879682994,NA
D10Wsu102e,3397.23929575283,-0.550209478199977,0.306572482648217,-1.79471253730012,0.0726995119908969,0.661882711766007
Arhgap10,146.404641161957,0.368256932820097,0.259841889717964,1.41723466227793,0.156414330716751,0.756859164043547
Aldh1l2,13.7333635470758,-1.06819842636937,1.06185129720771,-1.00597741809833,0.314426432935045,0.863447485028763
Acss1,322.490179300203,0.0510705802229991,0.195143333328168,0.261708044809888,0.793546537791382,0.975904009692202
Tacc1,1248.36695404123,-0.287852839833633,0.24851706784271901,-1.1582819736784,0.246748985230671,0.829101358152743
Srp68,716.862369877002,0.0233468640967159,0.1821364118223,0.128183397614608,0.898003838460264,0.989733426371136
Tatdn3,127.415604812791,0.0719397044311395,0.38674675301502,0.186012432865456,0.852435011468823,0.98305473385884
Kif9,10.7726077005419,0.59461833917039,1.30106389164563,0.457024703389697,0.647653289583233,0.957842644690427
Wfdc11,0.149939126116377,0,7.3561311249555,0,1,NA
Rfc5,1393.65098958086,0.412640330348306,0.250959538596029,1.64425043437992,0.100124483040278,0.693049116525552
Gm19195,11.1036894626599,-1.53308412763354,1.274107792124,-1.2032609305982,0.228875362847665,0.821179289531146
Wfdc13,0.631282476936546,2.51413236755136,5.20459296952118,0.48306032427021,0.62905290428103,NA
Atp11a,177.017524899347,0.132518369531936,0.426954068703078,0.310380856504016,0.756271350099145,0.972133585759731
Sema6b,4.38025317003067,0.256231007569852,1.15254670837406,0.222317243811599,0.824066929348081,NA
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5089336281833,-0.248052160841414,0.714194259282197,-0.347317494669755,0.728352809048596,0.967398372845863
Pgm2l1,479.61147956370303,0.127570007430168,0.231900190095235,0.550107386189631,0.582245720884212,0.944315673769332
Vipr1,59.5049843560569,-0.842664358182302,0.978736867072752,-0.860971305497645,0.389253847111922,0.894322068090021
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97731032565136,-0.628901487313754,1.25069235674948,-0.50284267263634,0.615074889012554,0.948998960312026
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35918101130494,-1.92589878553581,3.31782867139273,-0.580469631280681,0.561597960439591,NA
Tpi-rs11,0.111947281987668,0,7.3561311249555,0,1,NA
Rasal3,1569.42820990993,0.222383893550191,0.231600603522431,0.960204292078418,0.336952407125144,0.875925944521585
Ccnd2,4290.06582627519,0.200048187246567,0.321649764329854,0.621944143697294,0.533978597001754,0.931136802370652
Rps13-ps5,2.2430300156575,-1.84757508353013,2.21232085324926,-0.835129805342917,0.403644626687842,NA
Dnajc11,914.025196371074,-0.27249780412782,0.198631080477259,-1.3718789802335,0.170101114953612,0.771562984156121
E2f4,1096.03401538835,0.465279419521282,0.154485773565489,3.01179460595472,0.0025970825684883,0.184060052533455
Ighe,11.4444960885871,3.99586363611886,7.12022889854937,0.561198761030414,0.574662047482109,0.943534971173098
Bahd1,101.412868590623,-0.466939826403753,0.36867798824941,-1.26652483003099,0.205325245574219,0.80569839431413
Gsg1l,6.1091673825731,-0.766749757711678,1.19013030926625,-0.644256979039883,0.519408807887559,NA
Galr2,0.5567606350466,1.97837906531395,7.23945572426946,0.273277320929204,0.784640047335609,NA
Mblac1,15.1029357916676,-0.505511686957601,0.98458782988075,-0.51342467539826,0.607654288567425,0.948096205490594
Gpx2-ps1,5.06701243049611,-0.434839695656626,1.31815697786766,-0.329884606278117,0.741487155431036,NA
Phf10,876.67380190897,0.278737302590785,0.222586609621716,1.25226446938788,0.210473511150061,0.809395791762869
Dqx1,322.758070604463,-0.555842980874251,0.392918744267623,-1.41465121983506,0.15717078325252,0.757797488011929
Chml,71.3085468120458,-0.27628617081925,0.377279464836063,-0.73231171206019,0.463978332340997,0.914231712909718
Slc27a4,162.642641622629,0.104629906665581,0.286471942068503,0.365236141138604,0.714935142273794,0.966444475354325
Ddx47,894.287574672426,0.127477399286608,0.172035154336333,0.740996221257116,0.458695731482011,0.913206757035402
Galnt6,590.461702687996,0.154583862165642,0.280678688287454,0.550750265753437,0.581804881724265,0.944153761529997
Opn3,13.0162352522478,1.3085634141704101,0.89033369047734,1.46974491493054,0.141630853188337,0.745705866220056
Lgr4,4.14530190591639,-2.27872976485134,1.83437643275717,-1.24223672096914,0.214149234869933,NA
Cerk,135.685139697558,-0.337594772783281,0.286754533248615,-1.1772953297676,0.239077650325375,0.824168624757676
Tlcd2,79.8879948439816,0.539805176133144,0.37108325937129,1.45467401856853,0.145759528657823,0.747647779114353
Adipor1,1220.9410726944,0.100077302831956,0.17868733112955,0.560069380405034,0.575432114827516,0.943666383042307
Acsl1,67.588757671701,-0.394339101426116,0.48454198831988,-0.81383886418897,0.415737267547135,0.90100853258721
Vsx1,0.70372048425866,3.23994261348517,4.58482315490272,0.706666866751573,0.479773524502693,NA
Gm16250,0.0787121082224097,-1.30815904478796,7.35601180376068,-0.177835365098134,0.858852272677911,NA
Olfr1066,0.142335582555596,0,7.3561311249555,0,1,NA
Gm19257,0.0406180793754555,-1.30210787291089,7.35585760473002,-0.17701645992625,0.859495460596874,NA
Ins2,0.239029942711049,-3.37699419097913,7.24849163577692,-0.465889230569163,0.641294790179697,NA
Olfr1069-ps1,0.0710374986746129,0,7.3561311249555,0,1,NA
Gm17764,26.1681058389136,0.23086814616364,0.697485482248358,0.331000647381838,0.740643996551145,0.969625553724636
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.856446207459,0.344846617484848,0.258099096076606,1.3361016087499,0.18151606425466,0.784197050357894
Olfr1070-ps1,0.0761932599650924,-1.31185691991731,7.35610609650951,-0.178335780194877,0.85845928064108,NA
Kng2,0.25052261524916,-3.12858906216329,7.25772653499916,-0.431070121900598,0.666417384632911,NA
P4ha3,3.20959892740033,-2.96967198425745,1.85050468656437,-1.60479030710855,0.108539959817879,NA
Olfr228,2.83790965819025,-0.547082157930751,1.66966065629948,-0.327660687138227,0.743168230910103,NA
Gdpd5,54.2265296948942,0.477882524536916,0.548444009418701,0.871342409307062,0.383567220917741,0.89390695259097
Ifi44,28.3055131733328,-1.01198331865489,0.700337535558959,-1.44499368843225,0.148459658480983,0.750265408948121
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406180793754555,-1.30210787291089,7.35585760473002,-0.17701645992625,0.859495460596874,NA
Taf1c,160.616929871449,0.174010857745826,0.30423387627959,0.571964108250427,0.567346290648093,0.940906319913139
Wdr64,0.446251015494135,-1.18188587333367,7.35279777264812,-0.160739613665183,0.872298487897037,NA
Olfr1075-ps1,0.0827533760082119,0,7.3561311249555,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21834916286081,0.609345709656492,1.4734209110141,0.413558478165687,0.679197487280216,NA
Olfr1076,0.194100681135781,0,7.3561311249555,0,1,NA
Gm20651,0.114228629431371,0,7.3561311249555,0,1,NA
Dnttip1,680.249356918056,0.109495363077692,0.224708662130691,0.487277001426892,0.626062043658997,0.953197420542896
Gm47618,0.0761844656916963,-1.3104238201271,7.35606958578853,-0.178141846653919,0.858611578718551,NA
Setd1a,277.822760652617,-0.197953930988005,0.219473481866455,-0.901949198165342,0.367083854917355,0.888975705612089
Gm30191,0.0381979668618393,0,7.35613112495549,0,1,NA
Chst14,20.6057455319536,0.0644268909360241,0.841045580639616,0.0766033285461501,0.93893911093977,0.995123815366879
Gm47619,0.0355187493373064,0,7.3561311249555,0,1,NA
Il17ra,1190.65800130363,0.124451321021126,0.264353688458841,0.470775807013194,0.637800842835817,0.955461153060311
Dnah10,2.75037189075011,0.184364911060706,2.75400431344807,0.0669443072984432,0.946626040005739,NA
Gm4968,11.4621618721884,-0.437653181333457,0.780580354787322,-0.560676653786273,0.575017985318634,0.943534971173098
Uqcrh-ps2,1.33893577641226,-1.39991910329494,2.55019470475486,-0.548945968982202,0.58304252995671,NA
Gm7308,5.43299795306433,0.7298096448149,1.15563976715019,0.631520016496676,0.527700565588128,NA
Gm28266,0.711397538987767,-1.29617307229426,3.55842991301118,-0.364254208732588,0.715668190552469,NA
Cacnb3,17.1637932441651,0.0209893161240161,0.686313053743789,0.0305827144180354,0.975602327598022,0.996507175297429
Gm47055,0.318024713827643,0,7.3561311249555,0,1,NA
Gm5419,0.0355187493373065,0,7.3561311249555,0,1,NA
Tnfaip8l1,554.601826190115,0.405712331459143,0.304949553203556,1.33042441675042,0.183378474175084,0.785403267341273
Dtx4,11.2996769243905,-0.429166822075761,0.867206612361444,-0.494884167115746,0.620681887474147,0.951917959917092
Ccdc32,449.461560550063,0.157269724887492,0.218886041951705,0.718500473968972,0.472448755753076,0.915481285348305
Kcnh5,0.349603143673729,-1.30261230402343,7.35586835166279,-0.177084776636735,0.859441799430232,NA
Pcx,22.7463414895895,0.460080939547078,0.903578884716739,0.509176284803631,0.610628664448305,0.948580787524412
Tmem121b,1.68474392070321,-2.40131189102059,3.00383607762975,-0.799415090891181,0.424049762902858,NA
Dnaaf1,5.29681368815885,-5.62140749886361,2.50050966620906,-2.24810468634822,0.0245695153288677,NA
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,-0.759644594310881,4.0953153435279,-0.185491111328313,0.852843851427841,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,0.0655740043382984,0.22463082870439,0.291918988664697,0.770348564675588,0.974905797178808
Lrp10,856.417670381231,-0.117291202362657,0.184763980973637,-0.634816384365483,0.525548176115572,0.927376958336484
Ppp2r3a,60.2929929539513,-0.869684157582628,0.664239646121154,-1.30929275700596,0.190435202161797,0.795112989381498
Gtf2h1,633.791947049276,0.177023372759617,0.189586422795142,0.933734442317636,0.350440893789553,0.879715704507333
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,0.219302712430178,7.34862033216187,0.0298427055035598,0.97619249985387,NA
Zfp1,177.352302024501,0.208643678010601,0.371622000452366,0.561440597587399,0.574497214807164,0.943534971173098
Pigp,1143.53042281601,-0.0992080462435505,0.227420843474146,-0.436231106735952,0.662669060885208,0.961153904326901
Exoc7,351.521499288392,0.191630835549358,0.200572262842461,0.955420419721115,0.339365131727126,0.876562329055984
Rps13-ps4,11.5389406741597,2.65071090570398,1.30492063645961,2.03131963097437,0.0422225812418717,0.578176669253802
Foxl2,0.362484798749409,-3.2918217778294,7.24952497770907,-0.45407413422964,0.649775469473993,NA
Entpd6,206.206356002165,0.0820002692222507,0.282846528098811,0.289910821156003,0.771884462898815,0.975171991283672
Pglyrp2,382.973258584661,0.78007126135002,0.252128505916062,3.09394314028783,0.0019751533663694,0.156721683253208
Tbc1d22a,163.984811065095,0.101966998133441,0.250116743771533,0.407677617243338,0.683510372157616,0.96263191965416
Mpc2,3051.00651861661,-0.00412788204628808,0.216651516736417,-0.0190530955354914,0.98479874896979,0.997311554195261
Coq7,703.525234843248,-0.0320342250189169,0.263656952108363,-0.121499640964335,0.903295299066563,0.991089285477843
Gm13542,0.650554888671588,-2.28055870575034,5.21081923695147,-0.437658380006395,0.66163394431932,NA
Alk,0.789800013575465,-2.37367176563488,5.69970810198047,-0.416454969827332,0.677077111558316,NA
Nfatc2,429.120010435072,-0.00449733409334862,0.202408499593978,-0.0222190970357967,0.98227318411901,0.996798222897924
Gm11437,0.0380762098104571,0,7.35613112495549,0,1,NA
Tfb1m,217.195087145358,0.185894052961009,0.240101952258033,0.774229660412058,0.438794991216845,0.905993072995214
Fam111a,1935.18323643814,-0.0971309763260736,0.237937001803547,-0.408221401420659,0.683111137375068,0.96263191965416
Nagk,290.202777560792,0.0356541062857482,0.230037855995575,0.154992343027376,0.87682735373943,0.986270406541369
Hdhd5,327.297837491791,0.949735123962834,0.230589075584125,4.11873425294315,3.80959174049957e-5,0.00962461007646966
Gm44571,3.10662451568013,-0.37340696687266,1.86907502530485,-0.199781689775539,0.841651322084452,NA
Gm7290,17.7464551226434,0.219051163131429,0.823574238112861,0.265976220472077,0.79025752289543,0.975770520255172
Acaca,308.808568116447,-0.0349399992299633,0.365733548012772,-0.0955340285839546,0.923890662952968,0.994578153066027
Bpifb6,0.206415179439029,1.2021728172215,7.34849300387874,0.163594469857556,0.87005039846681,NA
Pou2f2,477.728764181821,-0.216599721766214,0.339749142803936,-0.637528383379057,0.523780727899932,0.927090125683942
Klhl35,4.85040565577718,-0.336968279386816,1.57270356119783,-0.214260517811868,0.830343905275988,NA
Tcf7l2,17.7150933693069,-0.157188156496661,0.719446624544636,-0.21848480642487,0.827051395100304,0.980670312902345
Tiam2,15.7186387405464,-0.696184264715358,0.765017738430476,-0.910023689311651,0.362810016741837,0.887263206710117
Mydgf,1628.86092769746,0.0572065368855641,0.248443217467417,0.23026000656696,0.817889735792024,0.979199046602717
Capn11,2.70562217339312,-4.2877148500783004,2.34746608263014,-1.82652898877,0.0677706187841844,NA
Tjp1,3.91160680404041,0.792082135379925,2.16951855506449,0.365095810557094,0.715039888076389,NA
Ankrd13a,1012.83935146677,0.149359181468915,0.122264532976053,1.22160677208139,0.221856366461167,0.81695978259486
C2cd3,384.373294190759,-0.178054926384803,0.232033897390682,-0.767366011548764,0.442863930728645,0.90675641384356
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,-1.11446887276285,7.15488046689931,-0.155763450964517,0.876219480825001,NA
Gm6545,29.0101686073851,-0.73482777234026,0.708304245974358,-1.03744651612164,0.299527809305882,0.854875612342826
Gm47058,0.296987028287096,-2.25354280082912,7.28652958853365,-0.309275186966286,0.757112204271258,NA
Slc1a3,20.3816198585407,-0.710832171847641,0.889538553329411,-0.799102151544868,0.424231182191496,0.905993072995214
Gm28883,0.0761524196209141,0,7.3561311249555,0,1,NA
Tlcd1,106.687077803695,-0.089472693835736,0.398836044089826,-0.22433452332504,0.822497014957959,0.979650865529894
Ube2c,8664.80269303923,0.126704528823656,0.305662885859127,0.414523760277691,0.678490569762687,0.962473107852082
Rps3,24631.8446566377,-0.11788761934676,0.222143735243287,-0.530681719282571,0.595639356064217,0.947212693765809
Alox12b,0.0894872749374133,-1.30086072053031,7.35582578413269,-0.176847679472834,0.859628036448365,NA
Golga4,534.530706925889,-0.16925415033383,0.317474876495756,-0.533126123874853,0.593946276410901,0.946665949427683
Gm20392,0.0410826440564989,-1.31167698017394,7.35539155028173,-0.178328641134502,0.858464886927966,NA
Gm10074,3.67646931713449,-3.62060341742554,7.24206122131345,-0.499941012203828,0.617116613179941,NA
Gm20545,5.19381953553324,-0.0756834575292022,1.44762188742415,-0.052281233232713,0.958304606575094,NA
Hif3a,8.10928705351161,-5.44920744966286,1.98578989656862,-2.74410070223386,0.00606769212831677,NA
Gm29402,0.0414066693320352,0,7.3561311249555,0,1,NA
Tas1r3,3.5512964458672,-0.912130120883665,1.70558549068452,-0.534790033021206,0.592795055902221,NA
Gm18604,0.109023179805646,0,7.3561311249555,0,1,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,0.0635626400525676,0.234727494544304,0.27079333069169,0.786549989639014,0.975770520255172
Gm4252,0.0793307290260608,0,7.3561311249555,0,1,NA
Gm6493,0.217964317565756,-1.30382496426607,7.35590126857418,-0.177248839627071,0.859312934468369,NA
Slc45a4,173.345857458184,0.270728221140664,0.427265331947852,0.63363020797041,0.526322181876947,0.927376958336484
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,-0.021958115267018002,0.313862502002632,-0.0699609387133285,0.944224749814803,0.995123815366879
Clec2h,10.7594931906739,-0.841182686690615,0.812893022088835,-1.03480121471468,0.300761755533494,0.854875612342826
Car4,0.159964625074619,-1.32434500062493,7.35557331799964,-0.180046468625927,0.857116087553473,NA
Bdh2,9.27852238537539,-3.48564305126337,2.14746908526313,-1.62314003735065,0.104559472522276,0.700034933406466
Ube3a,1619.81441562588,-0.300421183575719,0.181981381562721,-1.6508347227388,0.0987723278869395,0.693049116525552
Mtap,850.940146855136,0.0205737527866341,0.22315927901799,0.0921931316374953,0.926544594964785,0.994809706870731
Gm15036,0.0381979668618393,0,7.35613112495549,0,1,NA
Nsun5,447.284376330752,0.0488721197338354,0.207921356250134,0.235050985695963,0.814169160687271,0.979199046602717
Tnnc2,0.906655212321598,-3.50117496453961,3.57531646563924,-0.979262954255332,0.327450069817989,NA
Gm15310,0.150720092713178,0,7.3561311249555,0,1,NA
Bpifb3,0.160018156207666,-2.88311112654333,7.26145809027948,-0.397043003030313,0.69133574952515,NA
Oas1f,0.11943533913947,-2.30079314362635,7.28535650375394,-0.315810645977423,0.75214623704368,NA
Mrps12,1932.71705389497,-0.62555029578813,0.233868945249462,-2.67478991330325,0.00747760922935273,0.297834734381324
Kansl1,535.276411545648,-0.0402702562620895,0.202181029037558,-0.199179203181367,0.842122566940592,0.98143477214998
Vps35,1531.10672837039,0.185204148567368,0.180165125294715,1.02796891609522,0.30396444962518,0.856900989609112
Tor1aip2,982.642790756321,0.214558405439809,0.245620320249711,0.873536868699125,0.382370519607903,0.893448459320786
Gm7583,0.289345779947534,0,7.3561311249555,0,1,NA
Siglec1,565.327376807685,-1.1187900323234,0.472272432737563,-2.36895053526256,0.0178386390485775,0.421268742258294
Aldh4a1,47.4536217820072,-0.0176758474376472,0.476592342773004,-0.0370879803372461,0.970414855737471,0.996507175297429
Gm26963,0.645318034804577,0.224868354102812,4.41353763522609,0.0509496854197082,0.959365613653027,NA
Eaf1,279.441605693604,-0.0407670481032825,0.255041962947756,-0.159844472776558,0.873003590246353,0.984737317983341
Clmp,3.24741864797545,1.11999503498208,2.27373806694981,0.492578741263954,0.622310272132267,NA
Gm12607,1.72061616170991,0.233626108622479,2.48510803577278,0.0940104435137082,0.925100860755864,NA
Cyp27b1,1.62548576183334,0.0788665264469535,2.59346376179325,0.0304097275654322,0.975740286969394,NA
Tlx2,0.235318090706592,-2.88240171235484,7.26146979202162,-0.396944667527477,0.691408264400972,NA
Wasf2,1449.82063510268,-0.192661935479605,0.230947834903197,-0.834222739348741,0.404155479548877,0.898534626783234
Gm44666,0.942773417694516,-0.806602769523541,3.02431334093054,-0.266706084520779,0.78969546879795,NA
Tgm1,4.48928826305802,-2.6438440439488202,2.12524938662245,-1.24401590730514,0.213493708437148,NA
Adad2,0.0380762098104571,0,7.35613112495549,0,1,NA
Rpl23a,20748.8566601785,-0.271646501837779,0.242817425402137,-1.11872737876162,0.263256461254278,0.834715608855028
Mettl6,647.87339275367,0.322819053509309,0.238053580886825,1.35607728439415,0.175074579515603,0.778302994592936
Gm18935,0.289519354977988,1.6684130972558,7.34842959524912,0.227043489446296,0.820389925375761,NA
Tas1r2,0.169084185256641,-1.36420650358372,7.25451244978322,-0.188049371067588,0.850837948975006,NA
Git2,1066.81516822151,0.117399884096942,0.176599435854467,0.664780629274996,0.506190814009502,0.923796510779234
Pom121,130.144739357297,-0.215263473814377,0.282874910366238,-0.76098468236605,0.446666216377735,0.907637760665521
Cyp2d26,1.07270003693266,-3.61928169929808,3.30195389965996,-1.09610303755931,0.273033685499298,NA
Aldh3a1,0.285524189840348,0.0566391486543983,7.2170486910607,0.00784796543281654,0.993738293824507,NA
Sel1l3,4.45379536734707,-0.841461356885023,1.65035294125495,-0.509867517335512,0.61014428013327,NA
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,0,7.3561311249555,0,1,NA
Pkp1,0.862937277811053,1.23934109317672,5.43671494224254,0.227957710923411,0.819679116764418,NA
Fam184a,3.94420487011127,-1.04064721642614,1.71842182166726,-0.605583101485805,0.544791626448753,NA
Ascl2,0.774509627889606,0.139602346563918,6.36598288217206,0.0219294253766963,0.982504252359184,NA
Iffo2,93.953772926019,0.136853598971648,0.394514845888557,0.346890872163291,0.728673304327558,0.967398372845863
Gm17137,41.5369149317915,-0.317917727239759,0.577768832263502,-0.55025073954624,0.582147406263308,0.944270595986152
Wdr26,1935.36478541578,-0.153939764843615,0.1915190202539,-0.803783168060981,0.421522212315819,0.904291896521187
Exo1,331.588291998895,-0.370732556213792,0.306260816504383,-1.2105125312643,0.226082285211923,0.819588015615784
Gm39147,2.23344712377157,1.24052827922504,2.30513825835147,0.538157863082891,0.590468067731847,NA
Xpo6,834.043420291976,-0.335525400879332,0.188343810726707,-1.78145169509281,0.0748386895071485,0.661882711766007
Gm19087,23.688028008939,-2.63351911139895,1.27794534920489,-2.06074470480094,0.0393274022600317,0.562143589059629
Dennd4a,929.285330599386,-0.0460279096806107,0.306202568813945,-0.150318496212807,0.880513340920206,0.98686478906182
Tmc7,1.91239871315385,-0.898987322601318,2.77685395894117,-0.323743104928755,0.746132533804754,NA
Gm8941,0.313689548552824,-2.29445562776216,7.28550857861845,-0.314934174190109,0.752811633645076,NA
Tor1aip1,1387.1103818947,-0.211599276817924,0.191693615845752,-1.10384102195761,0.269662106508076,0.835435741719911
Lrfn4,3.40173893700742,1.91713641421215,1.70737304636879,1.1228573733722,0.261498073823884,NA
Upp2,1.71063070974183,-1.09772634763822,2.46994765969524,-0.444433040242508,0.656729530085343,NA
Slc12a3,9.85965308088441,-0.970527346156969,0.864191851838483,-1.12304616630239,0.261417887809453,0.833623605088968
Grrp1,0.727253968043697,1.22796873025691,5.00193285572961,0.245498843282211,0.806070203701821,NA
Tulp1,1165.67513303131,-0.197799332110297,0.37955247228181,-0.521138305123289,0.602270428402163,0.948096205490594
Nsl1,330.527134398546,-0.185122515482594,0.309183139014053,-0.598747124674803,0.54934152696257,0.93499749452909
Naglu,44.4204205548978,0.269048484319877,0.609031918311391,0.441764177263228,0.658659863519016,0.960235604532847
Pbk,1466.86245070732,0.219051697535773,0.281644797752902,0.77775872049998,0.4367112675439,0.905993072995214
Nxpe5,12.7262435020754,-0.82164959698567,0.923600875858041,-0.889615437211819,0.373672414246894,0.888975705612089
Orc6,2246.17772460333,-0.0526474118811389,0.257820468546429,-0.20420183152238,0.838195780164617,0.981415979897761
1700001O22Rik,26.9797507771254,1.30462920589047,0.759577382346539,1.71757247676348,0.0858746241446063,0.678384198994854
Prss35,7.19370224445607,-0.801949390590717,0.966981585239026,-0.829332639661886,0.406916206317649,NA
Pik3ap1,87.6139870812908,0.548897727188011,0.398852689073489,1.3761916171684,0.168762316722206,0.769655752581634
Fndc5,48.9009750648797,-1.33559976094946,0.473278557718159,-2.82201620835908,0.00477227652656019,0.244984708975751
Tspan32,1585.20506657472,0.134134339183686,0.27105725738755,0.494856107069306,0.620701695895155,0.951917959917092
Dpp9,393.558730823051,-0.174045686881124,0.160115877030995,-1.08699830465553,0.277037558939312,0.840211305593972
Batf3,735.359819835737,0.230066229917742,0.392766664787347,0.585758035352377,0.558038127845727,0.937061767225267
Ypel5,1430.06856258594,0.355476750301008,0.268682851591482,1.32303475341066,0.18582382074391,0.78916162439838
Plk2,67.2100599001412,-3.26839646425001,1.22884312365246,-2.65973451072862,0.00782022674788053,0.303209855055922
Cldn20,0.206119124854966,-2.89961530538655,7.26092129722679,-0.399345370468899,0.689638740896317,NA
Mki67,5878.791450939,0.118322664355308,0.179126477537554,0.660553738240631,0.508898545170783,0.92427882705986
Dvl2,128.024735516384,-0.242324317748072,0.321137507763402,-0.754581174387777,0.450500322787407,0.910021970815191
Olfm1,22.6092587914316,0.302265937879114,0.643612920026163,0.469639325865035,0.638612723271963,0.955461153060311
Hook1,199.794684309629,0.122945409882123,0.288529206349008,0.426110796330984,0.670027113551102,0.962212191402296
Ppme1,310.83776130996,0.0252070749818661,0.322501373066637,0.0781611400353872,0.937699873172832,0.995123815366879
Arrb1,77.1662009165442,-0.836376995561337,0.601542588135429,-1.39038700178122,0.164411391380441,0.767211479423618
Ighg2c,8397.04537421272,1.03780588514174,0.607127567254587,1.70937038789832,0.0873823625161304,0.68264284369369
Gm21983,0.152304839241828,0,7.3561311249555,0,1,NA
Ubac1,690.956797764761,-0.0588644714621299,0.255053063684039,-0.230793038169702,0.817475589981151,0.979199046602717
Cyp2d10,0.187985106777584,-2.30114168564639,7.28534483510913,-0.315858993325458,0.752109538238369,NA
Tgif2-ps1,0.0406180793754555,-1.30210787291089,7.35585760473002,-0.17701645992625,0.859495460596874,NA
Col16a1,0.811328112874217,2.05372843245778,6.49411707427907,0.316244442311008,0.751816977251031,NA
Mia,2.51450644588507,-1.36304866952122,2.50424333790648,-0.544295615721081,0.586238063467903,NA
Gm13559,0.559355955433489,-1.31168879440771,5.40493207901694,-0.242683677654333,0.808250452859033,NA
Cdkn2a,6.89892589294723,1.21712216192919,1.08837616659256,1.11829181792881,0.263442380284968,NA
