gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acss1,322.490179300203,-0.354695601450434,0.193429417800058,-1.83372108278314,0.06669540742386,0.595055754736715
Tacc1,1248.36695404123,-0.174532508115307,0.24854043409611,-0.702229835358765,0.482535842115299,0.963653585326452
Srp68,716.862369877002,-0.331722985240892,0.181349436174323,-1.82919226129835,0.0673708113461051,0.595822244542971
Tatdn3,127.415604812791,0.0086516152169654,0.386637088261344,0.0223765786564103,0.982147563198281,0.997673384260472
Kif9,10.7726077005419,1.80083070210051,1.29970191891966,1.38557208840424,0.165877605996414,NA
Wfdc11,0.149939126116377,0,7.3561311249555,0,1,NA
Rfc5,1393.65098958086,0.0227026216756781,0.250853001232222,0.0905016944750907,0.927888547484278,0.991235927310069
Gm19195,11.1036894626599,-2.09832885499889,1.25623674193188,-1.67032915449679,0.094854257975522,NA
Wfdc13,0.631282476936546,2.43947794512889,5.20459296952118,0.468716374059376,0.63927238139834,NA
Atp11a,177.017524899347,-0.274368770902175,0.425836705252898,-0.64430512334354,0.51937759402097206,0.965342425609394
Sema6b,4.38025317003067,1.17318738243605,1.23924627261089,0.946694299886282,0.343794575873185,NA
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5089336281833,0.0984506356093788,0.724533026357128,0.135881501640274,0.891914959381701,0.991235927310069
Pgm2l1,479.61147956370303,-0.624566150282459,0.230153581483266,-2.71369294476032,0.00665378080022693,0.193032335609318
Vipr1,59.5049843560569,1.26703652894691,0.983444940982456,1.28836549576547,0.197618763780321,0.850474735397701
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97731032565136,0.610389572190836,1.43170187898972,0.426338458549457,0.66986123797569,NA
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35918101130494,-2.02559701489322,3.31538883100756,-0.610968160340226,0.541220659173905,NA
Tpi-rs11,0.111947281987668,0,7.3561311249555,0,1,NA
Rasal3,1569.42820990993,-0.165393790719941,0.23117016054681,-0.715463407252557,0.474322744282153,0.961873435345991
Ccnd2,4290.06582627519,-0.580343312930357,0.321424388622158,-1.80553602487385,0.0709908434816703,0.607287068554622
Rps13-ps5,2.2430300156575,3.08657812688041,2.60798152028007,1.18351226911644,0.236606186948454,NA
Dnajc11,914.025196371074,-0.20227038555294,0.200628667087135,-1.00818287082121,0.313366679528341,0.919634961718153
E2f4,1096.03401538835,0.0601321127701616,0.15374808106914,0.391108053850249,0.695717367741041,0.97821538947825
Ighe,11.4444960885871,6.93220198285958,7.2166433708061,0.960585361735182,0.336760691775182,NA
Bahd1,101.412868590623,-0.378634982697594,0.370642714523443,-1.02156326796933,0.306987650257596,0.915954846160811
Gsg1l,6.1091673825731,-0.456489061109427,1.20599297099915,-0.378517182178294,0.705046432088374,NA
Galr2,0.5567606350466,0.128934576663359,7.13983224666351,0.018058488240198,0.985592194131816,NA
Mblac1,15.1029357916676,1.00866320788815,1.02335704051795,0.985641538536388,0.324309046785544,0.921176438939599
Gpx2-ps1,5.06701243049611,-0.682541901958309,1.30879883381113,-0.521502529132605,0.602016744187742,NA
Phf10,876.67380190897,0.27045470622412,0.222638816097325,1.21476888426272,0.224454251541561,0.871879627945073
Dqx1,322.758070604463,0.0803923438257564,0.396002990501602,0.203009436176041,0.839127656783295,0.989420624644207
Chml,71.3085468120458,0.373074053416948,0.388304860274934,0.960776162195852,0.336664726821648,0.925332757218909
Slc27a4,162.642641622629,-0.506125065746123,0.282721304034469,-1.79019075861513,0.0734232502361103,0.613573472734571
Ddx47,894.287574672426,-0.134309220347915,0.1716121842238,-0.782632194534404,0.433843130168312,0.957209223713153
Galnt6,590.461702687996,-0.517524231775947,0.279110096305715,-1.85419387770585,0.0637114276742721,0.584132738416902
Opn3,13.0162352522478,1.93697907659642,0.930722628153378,2.0811561017266,0.0374196201493126,0.467052295937717
Lgr4,4.14530190591639,0.12421141655711,2.04134529166183,0.0608478227884667,0.951480403775165,NA
Cerk,135.685139697558,-0.407132427513852,0.286248087406871,-1.42230619321189,0.154937381775758,0.796994849362439
Tlcd2,79.8879948439816,0.471490626841685,0.371692612376859,1.26849609365827,0.204620844845325,0.857452401534436
Adipor1,1220.9410726944,-0.0812133753522572,0.178519071319129,-0.45492828722527,0.649160831596382,0.977642166035482
Acsl1,67.588757671701,0.261040001138908,0.493954561310586,0.528469664185919,0.597173396842298,0.974753179838117
Vsx1,0.70372048425866,1.72402012189631,4.58407772058712,0.376088763537697,0.706850907556688,NA
Gm16250,0.0787121082224097,0,7.3561311249555,0,1,NA
Olfr1066,0.142335582555596,0,7.3561311249555,0,1,NA
Gm19257,0.0406180793754555,0,7.3561311249555,0,1,NA
Ins2,0.239029942711049,0,7.3561311249555,0,1,NA
Olfr1069-ps1,0.0710374986746129,0,7.3561311249555,0,1,NA
Gm17764,26.1681058389136,0.713434333242824,0.708281897613279,1.00727455501391,0.313802853940825,0.919634961718153
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.856446207459,0.0837566444297236,0.257406111091961,0.325387163787268,0.744888069224513,0.981472603010537
Olfr1070-ps1,0.0761932599650924,0,7.3561311249555,0,1,NA
Kng2,0.25052261524916,0,7.3561311249555,0,1,NA
P4ha3,3.20959892740033,-2.72688245003536,1.8619201026447,-1.4645539548996,0.143042652313477,NA
Olfr228,2.83790965819025,3.13525255917356,2.11008072492661,1.48584484097527,0.137320166304684,NA
Gdpd5,54.2265296948942,-0.644098294922406,0.541995913114005,-1.18838219871766,0.234682866467296,0.87856375018502
Ifi44,28.3055131733328,0.261000934806456,0.724894866241195,0.360053501495777,0.718807124395988,0.978922861959622
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406180793754555,0,7.3561311249555,0,1,NA
Taf1c,160.616929871449,-0.149476554574768,0.301811921994291,-0.495263916637447,0.620413838052856,0.975779847194628
Wdr64,0.446251015494135,0,7.3561311249555,0,1,NA
Olfr1075-ps1,0.0827533760082119,0,7.3561311249555,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21834916286081,2.90296377314162,1.58318282209297,1.83362510799851,0.0667096625366502,NA
Olfr1076,0.194100681135781,0,7.3561311249555,0,1,NA
Gm20651,0.114228629431371,0,7.3561311249555,0,1,NA
Dnttip1,680.249356918056,-0.0148109552435563,0.224310872117033,-0.0660286998297111,0.947354976146851,0.991706641047621
Gm47618,0.0761844656916963,0,7.35613112495549,0,1,NA
Setd1a,277.822760652617,-0.297018053184136,0.219620495746705,-1.35241500195271,0.176242592938091,0.829201550281338
Gm30191,0.0381979668618393,0,7.3561311249555,0,1,NA
Chst14,20.6057455319536,0.111855029177438,0.843360056041251,0.132630219295051,0.894485832004161,0.991235927310069
Gm47619,0.0355187493373064,0,7.3561311249555,0,1,NA
Il17ra,1190.65800130363,-0.349793810533835,0.263850240089914,-1.32572860428186,0.184929609123311,0.840799363137968
Dnah10,2.75037189075011,3.97925193981712,2.95340461118785,1.34734398556271,0.177869471967212,NA
Gm4968,11.4621618721884,1.06463104619933,0.873838704796792,1.21833816739316,0.223095491658078,NA
Uqcrh-ps2,1.33893577641226,-2.2195786392605,2.49554322060938,-0.88941702989961,0.373778995872819,NA
Gm7308,5.43299795306433,0.329426557561325,1.13366625503473,0.290585131292659,0.771368633115048,NA
Gm28266,0.711397538987767,-1.38232174919407,3.55866712434122,-0.388438058659382,0.697691884222749,NA
Cacnb3,17.1637932441651,0.23452939400568,0.695253594487608,0.337329279366797,0.735868690099652,0.979425596523637
Gm47055,0.318024713827643,0,7.3561311249555,0,1,NA
Gm5419,0.0355187493373065,0,7.3561311249555,0,1,NA
Tnfaip8l1,554.601826190115,0.540088595609569,0.305350984328237,1.7687468628855,0.0769361279233668,0.624409658275823
Dtx4,11.2996769243905,0.447178601587446,0.902818400408786,0.495314009312358,0.620378483475987,NA
Ccdc32,449.461560550063,-0.205638174204427,0.21799034419582,-0.943336159970936,0.34550898575431,0.930317088219026
Kcnh5,0.349603143673729,0,7.3561311249555,0,1,NA
Pcx,22.7463414895895,2.9662327842496,1.18071654928035,2.51223105668971,0.0119970510455404,0.269000935683906
Tmem121b,1.68474392070321,1.53923609773621,3.27955676453499,0.469342721669419,0.638824683003088,NA
Dnaaf1,5.29681368815885,0,2.86870891812389,0,1,NA
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,0.170220796077144,4.15947565592567,0.0409236187822482,0.967356788151781,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,0.118351384298691,0.224683355853408,0.526747447977001,0.59836898126075,0.974753179838117
Lrp10,856.417670381231,-0.386066081387114,0.184392366767776,-2.0937205164969,0.0362848842028978,0.461434187787794
Ppp2r3a,60.2929929539513,0.179497377324768,0.680764266596136,0.263670386552847,0.792033916329836,0.984990196522015
Gtf2h1,633.791947049276,-0.107086787086442,0.188907396470493,-0.56687450617196,0.570799445954575,0.974462737544683
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,1.57798823261535,7.3489797485625,0.214722082058264,0.829984005124359,NA
Zfp1,177.352302024501,0.0318650667382383,0.37085134548899,0.0859240963416818,0.931526756235224,0.991235927310069
Pigp,1143.53042281601,0.158223402025922,0.22810657530383,0.693638058504774,0.48790921999555,0.963653585326452
Exoc7,351.521499288392,-0.137440843005925,0.198363817655787,-0.692872544147242,0.488389541244623,0.963653585326452
Rps13-ps4,11.5389406741597,5.55264795334663,1.87355299002322,2.96369944320486,0.00303965014001568,NA
Foxl2,0.362484798749409,0,7.3561311249555,0,1,NA
Entpd6,206.206356002165,0.00342035928918035,0.282601690135168,0.0121031098134777,0.990343351302161,0.998926562431179
Pglyrp2,382.973258584661,-0.0340387600969811,0.24977621884705,-0.1362770253073,0.8916022855787,0.991235927310069
Tbc1d22a,163.984811065095,-0.462945037915625,0.245862538681046,-1.88294255968859,0.059708152694578,0.5744722790434
Mpc2,3051.00651861661,0.169306652316416,0.216802084472004,0.780927234757646,0.434845292861825,0.957209223713153
Coq7,703.525234843248,0.578468217925375,0.264839227406494,2.18422408036065,0.0289457862908791,0.419795854180065
Gm13542,0.650554888671588,0,5.30866869180088,0,1,NA
Alk,0.789800013575465,1.56644324142391,5.84969390723176,0.267782086766518,0.788867060016681,NA
Nfatc2,429.120010435072,-0.0973990250603714,0.202720264647075,-0.480460230406357,0.630900175428111,0.976274723975666
Gm11437,0.0380762098104571,0,7.3561311249555,0,1,NA
Tfb1m,217.195087145358,0.0808757843909306,0.239940446300209,0.337066074678131,0.736067090958056,0.979425596523637
Fam111a,1935.18323643814,-0.179182815622594,0.237950592000832,-0.753025298722381,0.451434711693339,0.961557897595942
Nagk,290.202777560792,0.0242863415888553,0.230192908649766,0.105504299551671,0.915975658483455,0.991235927310069
Hdhd5,327.297837491791,-0.342634598933497,0.22515231074886,-1.52179028406988,0.128061636738215,0.746430986206195
Gm44571,3.10662451568013,0.559209421387982,1.96058852661513,0.285225285059396,0.775471549900963,NA
Gm7290,17.7464551226434,0.623663425001596,0.844564737658804,0.738443599635046,0.460244928385073,0.961557897595942
Acaca,308.808568116447,0.341742298948639,0.367742876313835,0.9292968564726,0.352735263881869,0.933005042116469
Bpifb6,0.206415179439029,1.12412868027081,7.34849300387874,0.152974042389026,0.878418745507257,NA
Pou2f2,477.728764181821,-0.197979168732481,0.3398883054085,-0.582483026282816,0.56024137134855,0.973598995995322
Klhl35,4.85040565577718,1.473532054773,1.64436595432099,0.896109561804609,0.370194250732271,NA
Tcf7l2,17.7150933693069,0.999606166613076,0.807012932658365,1.23864950134107,0.215475327579138,0.864579918719316
Tiam2,15.7186387405464,-0.643808971024462,0.767871267052986,-0.838433470098884,0.401787298232683,0.945802544895654
Mydgf,1628.86092769746,0.172461142529011,0.248603578464275,0.693719469343012,0.487858153840729,0.963653585326452
Capn11,2.70562217339312,0.0811741198599915,2.73584318779485,0.029670604010539,0.976329756197021,NA
Tjp1,3.91160680404041,5.13797221833362,2.45288707541046,2.09466317053093,0.0362009453685322,NA
Ankrd13a,1012.83935146677,-0.076835607081279,0.121742979663672,-0.631129674117927,0.527955740020957,0.967666726464339
C2cd3,384.373294190759,-0.124456050966927,0.231963387803339,-0.536533166485918,0.591590120186228,0.974628912033839
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,3.13965056319438,7.27127236989293,0.431788331323451,0.665895261084385,NA
Gm6545,29.0101686073851,0.657934301623524,0.739018182646019,0.89028161562659,0.373314690161384,0.938236448528232
Gm47058,0.296987028287096,0,7.3561311249555,0,1,NA
Slc1a3,20.3816198585407,-0.73351501209624,0.895381132213893,-0.819220983898301,0.412660344825257,0.946189722195385
Gm28883,0.0761524196209141,0,7.3561311249555,0,1,NA
Tlcd1,106.687077803695,0.691530311242267,0.405686484811955,1.70459292367801,0.0882703720396815,0.662985562662851
Ube2c,8664.80269303923,1.09624827808481,0.305791287091064,3.58495589757713,3.37135170673444e-4,0.0278538902944782
Rps3,24631.8446566377,0.209396885432989,0.222182249680048,0.942455509990244,0.345959478788806,0.93055179276821
Alox12b,0.0894872749374133,0,7.3561311249555,0,1,NA
Golga4,534.530706925889,-0.618140503777504,0.317215218044002,-1.94864706551298,0.0513375873612189,0.540146862915905
Gm20392,0.0410826440564989,0,7.3561311249555,0,1,NA
Gm10074,3.67646931713449,-6.18927500270288,7.21842059775094,-0.857427870666236,0.391208461817365,NA
Gm20545,5.19381953553324,-0.387743826245511,1.43123909389426,-0.27091478139442,0.786456576115273,NA
Hif3a,8.10928705351161,-0.66018434224606,2.19016318864986,-0.30143157627128,0.763085418953927,NA
Gm29402,0.0414066693320352,0,7.3561311249555,0,1,NA
Tas1r3,3.5512964458672,-0.579560654768715,1.7305939866284,-0.334891175658038,0.737707178943646,NA
Gm18604,0.109023179805646,0,7.3561311249555,0,1,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,0.229145382645137,0.234813520820601,0.975861108186379,0.329133297364934,0.923309595047999
Gm4252,0.0793307290260608,-1.43118411423337,7.35320519953986,-0.19463405078413001,0.845679444137051,NA
Gm6493,0.217964317565756,0,7.3561311249555,0,1,NA
Slc45a4,173.345857458184,0.339741351917551,0.427704268002799,0.794337062625074,0.426999233111692,0.95547459153498
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,0.0066178806620209,0.314651856805457,0.0210323903033968,0.983219817660202,0.997673384260472
Clec2h,10.7594931906739,0.854560266530897,0.933368290023758,0.915565994329146,0.359894573964019,NA
Car4,0.159964625074619,0,7.3561311249555,0,1,NA
Bdh2,9.27852238537539,0,2.48929033853827,0,1,NA
Ube3a,1619.81441562588,-0.195490202861694,0.182344381620296,-1.07209337147976,0.283678095808604,0.904713018847079
Mtap,850.940146855136,0.174562210254965,0.223584112493389,0.780745144671789,0.434952402997566,0.957209223713153
Gm15036,0.0381979668618393,0,7.3561311249555,0,1,NA
Nsun5,447.284376330752,0.0996297949647113,0.208982135185376,0.476738334003218,0.633548462094967,0.977496578986524
Tnnc2,0.906655212321598,-2.29068358911096,3.6651283258093,-0.624994102656733,0.531974928660291,NA
Gm15310,0.150720092713178,0,7.3561311249555,0,1,NA
Bpifb3,0.160018156207666,0,7.3561311249555,0,1,NA
Oas1f,0.11943533913947,0,7.35613112495549,0,1,NA
Mrps12,1932.71705389497,0.276275201641996,0.234611970769856,1.17758356803119,0.238962663879089,0.881595926186072
Kansl1,535.276411545648,-0.226917693418872,0.201995884695575,-1.12337780426,0.261277072389927,0.895549865580531
Vps35,1531.10672837039,0.161196102630755,0.180220349923423,0.894438961522653,0.371087074232814,0.93791049995281806
Tor1aip2,982.642790756321,0.0393659225324802,0.245554488546655,0.160314408282546,0.872633409500474,0.991235927310069
Gm7583,0.289345779947534,0,7.3561311249555,0,1,NA
Siglec1,565.327376807685,0.65486844639456,0.482506072373223,1.35722322244271,0.174710294134216,0.827036967649737
Aldh4a1,47.4536217820072,-0.498425587429436,0.469434571520704,-1.0617573090427,0.288345874996853,0.906371447032328
Gm26963,0.645318034804577,1.73542811698626,4.56735039907892,0.379963866432546,0.703972237563286,NA
Eaf1,279.441605693604,-0.161732243585291,0.254815058968415,-0.634704417549114,0.525621211994218,0.967519349145009
Clmp,3.24741864797545,4.20677113125179,2.56472628827401,1.64024174840225,0.100954912054184,NA
Gm12607,1.72061616170991,-0.420650445222708,2.45107512740463,-0.171618748246253,0.863737267171929,NA
Cyp27b1,1.62548576183334,3.69702319478669,2.89665606502447,1.27630727010577,0.201846921226101,NA
Tlx2,0.235318090706592,0,7.3561311249555,0,1,NA
Wasf2,1449.82063510268,-0.232566775468055,0.230941606494985,-1.007037142409,0.313916925592224,0.919634961718153
Gm44666,0.942773417694516,-0.879963162913077,3.02466253359165,-0.29092936919087,0.77110533899448,NA
Tgm1,4.48928826305802,1.5211135187696,2.50989419283359,0.606046869669956,0.544483630211074,NA
Adad2,0.0380762098104571,0,7.3561311249555,0,1,NA
Rpl23a,20748.8566601785,0.221807291044086,0.242875020495336,0.913256911277732,0.361107438511957,0.93791049995281806
Mettl6,647.87339275367,0.104185582981713,0.237754230445511,0.438207062757567,0.661236189210772,0.977642166035482
Gm18935,0.289519354977988,1.5903689603051,7.34842959524912,0.216422970335499,0.828658062785218,NA
Tas1r2,0.169084185256641,1.57336579558478,7.34918564168836,0.214087093767212,0.83047914016122,NA
Git2,1066.81516822151,-0.286028423087439,0.175769265026047,-1.6272948689013,0.103674487157354,0.695604689980046
Pom121,130.144739357297,0.382424803527993,0.291251584286193,1.31303939329721,0.18916967434946,0.840978431177535
Cyp2d26,1.07270003693266,0,3.54488987215786,0,1,NA
Aldh3a1,0.285524189840348,2.4241917570769,7.2890498952591,0.332579937291091,0.739451389777617,NA
Sel1l3,4.45379536734707,0.321519194697352,1.77413342200088,0.181226051383858,0.856190147105055,NA
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,0,7.3561311249555,0,1,NA
Pkp1,0.862937277811053,3.80300013616921,5.53722856307792,0.686805699430127,0.492205177738158,NA
Fam184a,3.94420487011127,-0.994737322572946,1.72760983138675,-0.575788181162682,0.56475836308686,NA
Ascl2,0.774509627889606,3.50981598951085,6.48061020873689,0.541587269788123,0.588102863485911,NA
Iffo2,93.953772926019,-0.562314060051953,0.386768306707867,-1.45387833051346,0.145980041580468,0.779242016282906
Gm17137,41.5369149317915,0.00229782907154619,0.585485839565891,0.00392465353773528,0.996868587574551,1
Wdr26,1935.36478541578,-0.048327191419877,0.191686204136478,-0.25211616891046,0.800951272575351,0.986387724272679
Exo1,331.588291998895,0.082909953951029,0.307154883528264,0.269928815712284,0.787215018005263,0.984414506204027
Gm39147,2.23344712377157,0.335009720025733,2.19164111115945,0.152857928389791,0.87851031420248,NA
Xpo6,834.043420291976,-0.37094087140995,0.188570719036462,-1.96711808336597,0.0491695989518803,0.530468310175046
Gm19087,23.688028008939,-0.939839007063785,1.30493560264173,-0.720218687543783,0.471390359687396,0.961557897595942
Dennd4a,929.285330599386,-0.0308657892621411,0.306438007380894,-0.100724415766664,0.919769228958923,0.991235927310069
Tmc7,1.91239871315385,4.15804799318037,3.10342690409145,1.3398246911176,0.180302346313681,NA
Gm8941,0.313689548552824,0,7.3561311249555,0,1,NA
Tor1aip1,1387.1103818947,-0.0561662103822311,0.191788594730361,-0.292854799114599,0.769633139861879,0.983428655864221
Lrfn4,3.40173893700742,4.87447762280705,2.07451389479824,2.3496962999523,0.0187887340859546,NA
Upp2,1.71063070974183,1.21401591105785,2.78916121517076,0.435262007966623,0.663372258265083,NA
Slc12a3,9.85965308088441,0.732509663693909,0.962149142079855,0.761326525854879,0.446462060723106,NA
Grrp1,0.727253968043697,2.42378081840846,5.00820142717323,0.483962327325263,0.628412605490682,NA
Tulp1,1165.67513303131,-0.137421343700852,0.379684771341502,-0.361935358153331,0.717400336661072,0.978771163945781
Nsl1,330.527134398546,0.766617664889521,0.31163821391464003,2.45996039850075,0.0138952347270834,0.29170881297546
Naglu,44.4204205548978,-0.0622280236658228,0.604610899214775,-0.102922431181178,0.918024534731809,0.991235927310069
Pbk,1466.86245070732,0.19050413857617,0.281692744232042,0.676283441717773,0.498860703637125,0.963653585326452
Nxpe5,12.7262435020754,0.770252502671648,0.978027818119671,0.787556844909089,0.43095596578143,0.956414369429281
Orc6,2246.17772460333,0.123855546798074,0.257969861452344,0.480116344214709,0.631144667036914,0.976274723975666
1700001O22Rik,26.9797507771254,-1.23143120474344,0.725212867969237,-1.69802724018361,0.0895026206845496,0.665194158704676
Prss35,7.19370224445607,0.015286851107352,1.00971831821667,0.0151397185052075,0.987920713802588,NA
Pik3ap1,87.6139870812908,-0.442885781975089,0.392068584825132,-1.12961302975249,0.258639318212089,0.895549865580531
Fndc5,48.9009750648797,-0.0560360923669284,0.497061012315968,-0.11273483733081,0.91024078110062,0.991235927310069
Tspan32,1585.20506657472,-0.535364397220198,0.270420156254571,-1.97975034344781,0.0477315885964398,0.520213381758304
Dpp9,393.558730823051,-0.0528455814869704,0.16122438758578,-0.327776599299246,0.743080581790753,0.981472603010537
Batf3,735.359819835737,4.1807331011727,0.57600849051177,7.25811020156702,3.92535701472404e-13,2.95694834885624e-10
Ypel5,1430.06856258594,-0.506080688505806,0.267977466379198,-1.88851956600591,0.05895623373755,0.569806437164578
Plk2,67.2100599001412,-0.956396374855921,1.38933221723735,-0.688385659664391,0.491209951943449,0.963653585326452
Cldn20,0.206119124854966,0,7.3561311249555,0,1,NA
Mki67,5878.791450939,0.275478750156748,0.179187086397241,1.53738059865563,0.12420013459351,0.740945640376577
Dvl2,128.024735516384,-0.117081793976568,0.321291683769664,-0.364409662282155,0.715552121332472,0.978771163945781
Olfm1,22.6092587914316,0.287232717803025,0.643088055606081,0.44664601573469,0.65513066551333,0.977642166035482
Hook1,199.794684309629,0.980180355517442,0.296098244007286,3.31032140634148,9.31888990486592e-4,0.0581169434492623
Ppme1,310.83776130996,-0.0802423975287002,0.321457549826526,-0.249620509992697,0.802880835921764,0.986635004336693
Arrb1,77.1662009165442,0.616467541831526,0.626766545817694,0.983568038123778,0.325327946717256,0.921954953035357
Ighg2c,8397.04537421272,1.75069681533274,0.607188493052692,2.88328391490254,0.00393552553762889,0.145624141597401
Gm21983,0.152304839241828,0,7.3561311249555,0,1,NA
Ubac1,690.956797764761,0.00604759730233619,0.255323586466584,0.0236860110968545,0.981103064404231,0.997673384260472
Cyp2d10,0.187985106777584,0,7.3561311249555,0,1,NA
Tgif2-ps1,0.0406180793754555,0,7.3561311249555,0,1,NA
Col16a1,0.811328112874217,4.34222437682349,6.59846587982925,0.658065746781713,0.510495884898382,NA
Mia,2.51450644588507,-2.26431194079496,2.4766737184407,-0.914255246436162,0.360582740645379,NA
Gm13559,0.559355955433489,-1.37726956427971,5.4053002774839,-0.254799824908304,0.798877710512653,NA
Cdkn2a,6.89892589294723,-0.428966791807134,1.0057208952924,-0.426526677346619,0.669724113186744,NA
Pygb,315.206955943252,-0.236100701893193,0.21886528046894,-1.07874899749893,0.280699636699935,0.903988140145194
Sars2,214.750181813792,-0.166234636512741,0.248138803636751,-0.669926001400776,0.502904963563509,0.963653585326452
Kcng4,0.159338419857461,1.57511987142951,7.3491044980178,0.214328136421838,0.830291178107255,NA
Zmym5,713.289710859005,-0.314050837499393,0.200696828319833,-1.56480219507464,0.117629296913164,0.729121988089772
Gm4952,1.12642578327661,0.11852202989906,3.82963235394598,0.0309486705106138,0.975310475039425,NA
Rab4b,1829.21921439602,0.0307790623336511,0.274739564517774,0.112029959673536,0.910799651709324,0.991235927310069
Gm45308,4.24147554791934,3.09406537668075,2.36901340721002,1.30605650743219,0.191533341905038,NA
Bpifb4,0.238495894897426,-0.478167074287837,7.33355893477321,-0.0652025951575207,0.94801269489118,NA
Cops8,915.592832318197,-0.0341017330611616,0.253214190539786,-0.134675442116675,0.892868490621378,0.991235927310069
Tcf20,251.530005818345,-0.25668421633045,0.34005997514119,-0.754820429025428,0.450356734453869,0.961557897595942
Hsd17b1,2.78060302068344,0,2.90699753050929,0,1,NA
Elmo3,23.353804925294,-0.401519001803703,0.504162044604211,-0.796408627148664,0.425794565448445,0.95395912274863
