gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Arhgap10,146.404641161957,-0.577014668107808,0.274484341810396,-2.1021769923269,0.0355377744557946,0.229388683404345
Aldh1l2,13.7333635470758,0.00335916644342399,1.02544775987088,0.00327580455570644,0.997386290795368,1
Acss1,322.490179300203,-0.45994880020721,0.203757420080293,-2.25733521766207,0.0239871363445499,0.181776704598015
Tacc1,1248.36695404123,-0.220700913466715,0.218935213963074,-1.00806494063554,0.313423287201556,0.682433770666404
Srp68,716.862369877002,-0.205318707137036,0.139844243603959,-1.46819562854873,0.142051091365318,0.472772876307241
Tatdn3,127.415604812791,-0.365616439054218,0.392505644681221,-0.931493454956956,0.351598368648112,0.715540036750695
Kif9,10.7726077005419,0.536341426671604,1.34384462646016,0.399109700713235,0.689812374754261,0.904629115407336
Wfdc11,0.149939126116377,0,7.3561311249555,0,1,NA
Rfc5,1393.65098958086,0.274177821034422,0.240568490759373,1.13970794832257,0.254407994660008,0.622938327232543
Gm19195,11.1036894626599,0.0467503355745478,1.00100825436346,0.046703246822151503,0.962749742581667,0.990828170778923
Wfdc13,0.631282476936546,-1.51337771745268,6.29893639484188,-0.240259247369439,0.810129285683222,NA
Atp11a,177.017524899347,-0.327944517856184,0.335225178713548,-0.978281282792348,0.327935224566415,0.695698622755592
Sema6b,4.38025317003067,-0.0975092283491874,1.22637276658938,-0.0795102688233744,0.93662676413323,NA
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5089336281833,0.369922689105636,0.630173441834286,0.587017263102803,0.557192112683261,0.844307371788754
Pgm2l1,479.61147956370303,-0.704561570286756,0.178614641488463,-3.94459023300317,7.99365501345425e-5,0.00353491566955727
Vipr1,59.5049843560569,4.9095520816365,1.32029971380792,3.71851332715713,2.00398721300134e-4,0.00744779715810659
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97731032565136,-0.755216815094793,1.26417631970568,-0.597398324365558,0.550241472208197,0.841698237542746
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35918101130494,-0.614990762923225,3.33023868657688,-0.18466867417103,0.853488917927668,NA
Tpi-rs11,0.111947281987668,0,7.3561311249555,0,1,NA
Rasal3,1569.42820990993,-0.358405142103618,0.2201145283634,-1.62826663359497,0.103468361222622,0.408657951293196
Ccnd2,4290.06582627519,-0.137247011572543,0.247216222435476,-0.555169924612715,0.578778438245157,0.856491570055896
Rps13-ps5,2.2430300156575,0.608294714609314,2.33986896055923,0.259969564476778,0.794887250639643,NA
Dnajc11,914.025196371074,0.0845742800401501,0.145674153659462,0.580571624516569,0.561529201067841,0.847438975448621
E2f4,1096.03401538835,-0.0481580925784804,0.141270197276367,-0.340893504128608,0.733183755196584,0.918698981240013
Ighe,11.4444960885871,2.92070120187771,7.26156574405248,0.402213696718216,0.68752676297134,0.904490584236633
Bahd1,101.412868590623,-0.240094095467873,0.369610998399086,-0.649585906555282,0.515959739078996,0.824528388428826
Gsg1l,6.1091673825731,0.496022135794978,1.15076848771329,0.431035556752714,0.666442516867279,NA
Galr2,0.5567606350466,-1.36367206317208,7.25619056290995,-0.187932228536347,0.850929778125021,NA
Mblac1,15.1029357916676,1.01438700868524,0.949773314395757,1.06803064827168,0.285506687099981,0.656303741657368
Gpx2-ps1,5.06701243049611,-0.519191713766561,1.27584104235439,-0.406940752437673,0.684051503853181,NA
Phf10,876.67380190897,-0.00567843591702303,0.200734275277258,-0.0282883225058594,0.977432194164529,0.995698799625792
Dqx1,322.758070604463,0.190959923721692,0.377116344178293,0.506368728562477,0.612597823125722,0.870972144756575
Chml,71.3085468120458,-0.32904618681986,0.379678183670338,-0.866644966637219,0.386136567594474,0.741496825005521
Slc27a4,162.642641622629,-0.479824000956623,0.263115653948921,-1.82362392261834,0.06820894739107,0.328559748653158
Ddx47,894.287574672426,0.0572161452547516,0.158683798086587,0.360567026657196,0.718423142301484,0.915017272524113
Galnt6,590.461702687996,-0.60713613284839,0.161953895672394,-3.74882080068347,1.77667972677329e-4,0.00676493801142505
Opn3,13.0162352522478,-0.00735052455113365,1.00750969960108,-0.00729573576715347,0.994178896712452,0.999789607501423
Lgr4,4.14530190591639,1.32001758387708,1.63155039570196,0.809057193301802,0.418482249262017,NA
Cerk,135.685139697558,-0.44068169095826,0.285820899255396,-1.54181059574824,0.123119626492721,0.442426062982751
Tlcd2,79.8879948439816,0.810491269650488,0.396245268040043,2.04542826128736,0.040812655086656,0.249246407339003
Adipor1,1220.9410726944,0.0977901339045931,0.160581890228617,0.608973613184968,0.542541929096455,0.837455088610832
Acsl1,67.588757671701,0.947059446053914,0.504478697959397,1.87730314458221,0.060476557489773,0.309124179854536
Vsx1,0.70372048425866,-1.5133875415726,5.40096709004713,-0.280206769702681,0.779318873163663,NA
Gm16250,0.0787121082224097,1.3524561174839,7.35601160576048,0.183857257161584,0.854125436956905,NA
Olfr1066,0.142335582555596,0,7.3561311249555,0,1,NA
Gm19257,0.0406180793754555,1.34640609048,7.35585735123339,0.183038635225063,0.854767704150944,NA
Ins2,0.239029942711049,3.42129435064365,7.24849146216992,0.472000880252047,0.636926160284993,NA
Olfr1069-ps1,0.0710374986746129,0,7.3561311249555,0,1,NA
Gm17764,26.1681058389136,1.95817802916118,0.613390484197438,3.19238410051839,0.00141103558868483,0.0299656453644446
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.856446207459,-0.365529313351244,0.26713825263535,-1.3683151317539,0.171213456322028,0.51582121084366
Olfr1070-ps1,0.0761932599650924,1.35615429327202,7.35610588353483,0.184357636328686,0.853732901446093,NA
Kng2,0.25052261524916,3.17288927039937,7.25772631452812,0.437174003661181,0.661985161350324,NA
P4ha3,3.20959892740033,1.03846236608029,1.44594361264947,0.7181900850044,0.472640090579365,NA
Olfr228,2.83790965819025,0.655621757229404,1.7965852569277,0.364926604346385,0.715166194414156,NA
Gdpd5,54.2265296948942,0.367654078992127,0.537190391763671,0.684401814755225,0.493721470384747,0.813111238831413
Ifi44,28.3055131733328,0.512496822263995,0.725986932816281,0.70593119393471,0.480230927554439,0.804645921060638
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406180793754555,1.34640609048,7.35585735123339,0.183038635225063,0.854767704150944,NA
Taf1c,160.616929871449,-0.0595729676779602,0.32088062520297,-0.185654611088712,0.852715624505159,0.95753569728095
Wdr64,0.446251015494135,-2.22795799232247,7.25271450099567,-0.30718953462412,0.758699110844015,NA
Olfr1075-ps1,0.0827533760082119,0,7.3561311249555,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21834916286081,1.23044461531352,1.62541333511304,0.757004134722414,0.449047385321887,0.785588585002562
Olfr1076,0.194100681135781,0,7.3561311249555,0,1,NA
Gm20651,0.114228629431371,0,7.3561311249555,0,1,NA
Dnttip1,680.249356918056,0.364543136008252,0.216423282048694,1.68439888979334,0.0921046052229102,0.386324058581858
Gm47618,0.0761844656916963,1.35472202700602,7.35606933208333,0.184163847001473,0.85388492025594,NA
Setd1a,277.822760652617,0.299922294472796,0.21715589529953,1.38113816371001,0.167236483264642,0.509126034619759
Gm30191,0.0381979668618393,0,7.3561311249555,0,1,NA
Chst14,20.6057455319536,-0.449503423580143,0.884581819545682,-0.508153585850325,0.61134563807078,0.870788013818233
Gm47619,0.0355187493373064,0,7.3561311249555,0,1,NA
Il17ra,1190.65800130363,-0.549639357338581,0.210545518937226,-2.61054882627283,0.00903970665897131,0.102056233499909
Dnah10,2.75037189075011,4.58482709530911,3.22812997604887,1.42027338717036,0.155528105769801,NA
Gm4968,11.4621618721884,0.974881361191258,0.819943859490485,1.18896110984605,0.234454970902129,0.601120494556153
Uqcrh-ps2,1.33893577641226,2.94014865818642,2.73254878360255,1.07597298018233,0.281939340685023,NA
Gm7308,5.43299795306433,-1.87282848140161,1.18205741715291,-1.58438029678159,0.113107202922083,NA
Gm28266,0.711397538987767,-0.148856736812031,3.94423983978139,-0.0377402852916473,0.969894755844477,NA
Cacnb3,17.1637932441651,0.17191806984857,0.701110047902839,0.245208395404989,0.806295076203102,0.942503238596453
Gm47055,0.318024713827643,0,7.3561311249555,0,1,NA
Gm5419,0.0355187493373065,0,7.3561311249555,0,1,NA
Tnfaip8l1,554.601826190115,0.698698110831625,0.242778960996743,2.87791869593263,0.00400308295937261,0.0618111395295833
Dtx4,11.2996769243905,1.56538697942667,0.981265148476872,1.59527420479213,0.110650931318247,0.420401336117778
Ccdc32,449.461560550063,0.0556840216761526,0.183903879968174,0.302788726838113,0.762050875071642,0.927846904962197
Kcnh5,0.349603143673729,1.34692469673411,7.35587069580541,0.18310880552892,0.8547126467743,NA
Pcx,22.7463414895895,0.911536510999161,0.898738555961288,1.0142399087621,0.310468289742992,0.679906579042245
Tmem121b,1.68474392070321,1.42390350672464,3.02159109726333,0.471242951441801,0.63746724966422,NA
Dnaaf1,5.29681368815885,5.66569370190876,2.56671622518123,2.20737050957346,0.0272881849289051,NA
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,-0.165731596063388,4.65228197061164,-0.0356237212426743,0.971582393507501,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,0.473836868212593,0.207211039973525,2.28673563084831,0.0222112586382492,0.174567001243473
Lrp10,856.417670381231,-0.130717746816475,0.145600502183282,-0.897783626130128,0.369300915683715,0.72989280333257
Ppp2r3a,60.2929929539513,-0.002654399080191,0.659917518484268,-0.0040223194654504,0.996790662053911,1
Gtf2h1,633.791947049276,-8.18899353268594e-4,0.167838682703911,-0.00487908591795396,0.996107068120758,1
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,1.34305114609599,7.35577180455024,0.182584667086217,0.855123915989492,NA
Zfp1,177.352302024501,-0.097091614059625,0.343697535772557,-0.282491446560372,0.777566704280881,0.934685344139443
Pigp,1143.53042281601,0.196616919650703,0.157577497234947,1.24774744554769,0.212123560197613,0.570150919446326
Exoc7,351.521499288392,0.0244448794863078,0.197522649123717,0.123757349320466,0.901507402437462,0.975202387495053
Rps13-ps4,11.5389406741597,-2.23319836853504,1.32432811875909,-1.68628781410122,0.091740377016915,0.385557903288533
Foxl2,0.362484798749409,3.33612193746974,7.24952479901473,0.460184912799132,0.645383499329563,NA
Entpd6,206.206356002165,-0.204485393895489,0.246447299446087,-0.829732743491565,0.406689904295183,0.756097412104838
Pglyrp2,382.973258584661,0.0759499660512825,0.213999055051658,0.354907950565243,0.722658552034322,0.915666272004079
Tbc1d22a,163.984811065095,-0.421327360792133,0.245996434390296,-1.71273767376505,0.0867608109189338,0.375284215550338
Mpc2,3051.00651861661,0.0141594242850729,0.129053257480058,0.109717682153516,0.91263327674898,0.977055338980455
Coq7,703.525234843248,1.00850481694514,0.21167784359889,4.76433810831976,1.89474568661025e-6,1.63685735112424e-4
Gm13542,0.650554888671588,2.324474996351,6.09381857809474,0.381448014338123,0.702870838916773,NA
Alk,0.789800013575465,2.4195787073959,6.77110079983496,0.357339047065268,0.720838001677422,NA
Nfatc2,429.120010435072,0.0863886937682502,0.186447004733729,0.463341816038423,0.643119377030694,0.886025300756816
Gm11437,0.0380762098104571,0,7.3561311249555,0,1,NA
Tfb1m,217.195087145358,-0.0419759297149614,0.206259550738602,-0.20351023535467,0.838736246418251,0.952861650646891
Fam111a,1935.18323643814,-0.0288972656983077,0.150948921615249,-0.19143737755188,0.848182938492391,0.955768826144304
Nagk,290.202777560792,-0.0284910614565334,0.239220916235263,-0.119099374356186,0.905196626407803,0.975993520915464
Hdhd5,327.297837491791,-0.533415213085249,0.241232582550443,-2.21120715719946,0.0270214949907676,0.194237845165116
Gm44571,3.10662451568013,0.192556385870803,1.97313577926354,0.0975890194149099,0.922258644121776,NA
Gm7290,17.7464551226434,0.315931102799507,0.832357039007989,0.379562000431974,0.704270572677772,0.909970199378728
Acaca,308.808568116447,0.138232297449685,0.346176569325105,0.399311535495248,0.689663668406783,0.904629115407336
Bpifb6,0.206415179439029,0,7.3561311249555,0,1,NA
Pou2f2,477.728764181821,-0.251455888225374,0.337367904517301,-0.745346207681351,0.456062453919996,0.790161450509151
Klhl35,4.85040565577718,1.2712273275252,1.67558885565293,0.758674971629505,0.448047012405841,NA
Tcf7l2,17.7150933693069,0.485807329384335,0.774782070721184,0.62702448564941,0.530643184920162,0.830754379682813
Tiam2,15.7186387405464,1.0401085210695,0.824688484277881,1.26121382909845,0.207231817498346,0.564304565852143
Mydgf,1628.86092769746,0.444156264763074,0.211027970781588,2.10472698532827,0.0353150800767049,0.228680689986967
Capn11,2.70562217339312,1.17960617629667,2.17406745731091,0.54258030142069,0.587418804793111,NA
Tjp1,3.91160680404041,1.49977782532145,2.17118852520854,0.690763518648109,0.489714164983553,NA
Ankrd13a,1012.83935146677,-0.0837174642752314,0.11595982211382,-0.721952334430614,0.470323783549332,0.798844071756113
C2cd3,384.373294190759,-0.157557934342017,0.233814985125777,-0.673857298997588,0.500402042067523,0.817535242568604
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,4.23848700040136,7.24110321437738,0.585337188950124,0.558321013725976,NA
Gm6545,29.0101686073851,1.4220962711575,0.766911557917215,1.85431586794655,0.063693983266436,0.318561103137143
Gm47058,0.296987028287096,2.29784157266789,7.28652728562991,0.315354829892639,0.752492258855369,NA
Slc1a3,20.3816198585407,-0.685211417731016,0.788735405062134,-0.868746874215742,0.384985596748819,0.740480227812732
Gm28883,0.0761524196209141,0,7.3561311249555,0,1,NA
Tlcd1,106.687077803695,0.477980362346667,0.396199129053633,1.20641447013873,0.227657719415198,0.591757621113835
Ube2c,8664.80269303923,0.802175532533837,0.245113974517335,3.27266339715407,0.0010653927223654,0.0246079304170811
Rps3,24631.8446566377,0.228143359293388,0.101262111382007,2.25299824563925,0.0242592595836717,0.18274872960767
Alox12b,0.0894872749374133,1.34515843248034,7.35582555540066,0.182869811464292,0.854900170395831,NA
Golga4,534.530706925889,-0.64134252714663,0.263776760277007,-2.43138374462223,0.0150412744432848,0.139955162370655
Gm20392,0.0410826440564989,1.35598407120257,7.35539086745526,0.184352415206412,0.853736997105097,NA
Gm10074,3.67646931713449,3.66489283407207,7.24205782821409,0.506056830945775,0.612816754415987,NA
Gm20545,5.19381953553324,-1.62659560901245,1.26389796890972,-1.28696749977026,0.198105616305577,NA
Hif3a,8.10928705351161,4.5959675841869,1.87889121232109,2.44610627483285,0.0144408426904422,0.136533380078647
Gm29402,0.0414066693320352,-1.5134329934681,7.35366114927836,-0.205806735277246,0.836941879837108,NA
Tas1r3,3.5512964458672,1.86352635079662,2.0078963245514,0.928098890371227,0.353356275165175,NA
Gm18604,0.109023179805646,0,7.3561311249555,0,1,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,0.109514445713224,0.167762009563656,0.652796458495389,0.513887507076981,0.824427150615677
Gm4252,0.0793307290260608,0,7.3561311249555,0,1,NA
Gm6493,0.217964317565756,1.3481231811414,7.35590101493239,0.183270979096201,0.854585404041696,NA
Slc45a4,173.345857458184,0.0289694033597501,0.374380571595438,0.0773795585499957,0.938321601933046,0.983616768504599
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,-0.21986765069207,0.298038434198884,-0.737715762341412,0.460687191662496,0.793520064113521
Clec2h,10.7594931906739,0.47713959873257,0.826787630434014,0.577100552994606,0.563871530802,0.848223145818625
Car4,0.159964625074619,1.36868602115047,7.35556905698476,0.186074797279047,0.85238610560267,NA
Bdh2,9.27852238537539,1.11538464973224,1.80198538259285,0.618975414843447,0.53593255511801,0.833421046652467
Ube3a,1619.81441562588,0.0183024299131139,0.150833720163019,0.121341765576907,0.903420340254613,0.975534799066375
Mtap,850.940146855136,0.103918018734358,0.195757649972839,0.530850358843073,0.59552247977578,0.864450001146169
Gm15036,0.0381979668618393,0,7.3561311249555,0,1,NA
Nsun5,447.284376330752,0.118251632122177,0.209309219891593,0.564961410603041,0.572100012043508,0.851381906605196
Tnnc2,0.906655212321598,2.19846778905679,3.98106389449806,0.552231224446091,0.580789944049768,NA
Gm15310,0.150720092713178,0,7.3561311249555,0,1,NA
Bpifb3,0.160018156207666,2.92741131172066,7.2614578520887,0.403143744871922,0.686842481114566,NA
Oas1f,0.11943533913947,2.34509379936244,7.2853561245852,0.321891443501118,0.747534935590784,NA
Mrps12,1932.71705389497,0.320354101423744,0.199850123671988,1.60297174471374,0.108940892391015,0.417766199306267
Kansl1,535.276411545648,-0.424242485550324,0.195010939503498,-2.17548044550964,0.0295941319140705,0.205847884204689
Vps35,1531.10672837039,-0.106062891481368,0.154653591655686,-0.685809429615461,0.492833289244186,0.812827175424125
Tor1aip2,982.642790756321,0.053042016521436,0.208220618413137,0.254739501427249,0.798924304722836,0.940900491702432
Gm7583,0.289345779947534,0,7.3561311249555,0,1,NA
Siglec1,565.327376807685,1.26941124790793,0.471011307696617,2.69507595075736,0.00703725881843945,0.0862019418368302
Aldh4a1,47.4536217820072,-0.212758037631658,0.50572449616588,-0.420699490028009,0.673974533598173,0.89887194399442
Gm26963,0.645318034804577,2.92973165319129,5.34703783489251,0.547916761327759,0.583749059242365,NA
Eaf1,279.441605693604,-0.199951006460549,0.234006209734819,-0.854468805281437,0.392845286574247,0.746075025086781
Clmp,3.24741864797545,4.21331562213988,2.85715686206651,1.47465323940685,0.140305793648502,NA
Gm12607,1.72061616170991,-1.23860295065997,2.67667307502017,-0.462739720520645,0.64355094342145,NA
Cyp27b1,1.62548576183334,3.60246631555952,3.21452678763888,1.12068324625958,0.262422716086592,NA
Tlx2,0.235318090706592,2.92670192053033,7.26146955298324,0.403045402748807,0.686914824098946,NA
Wasf2,1449.82063510268,0.0698711910616208,0.211728147717933,0.330004261666258,0.741396742000167,0.922553701933244
Gm44666,0.942773417694516,-0.648353136845247,3.11819592698107,-0.207925721163057,0.83528696546502,NA
Tgm1,4.48928826305802,2.71952250600376,2.27389486124911,1.19597548345302,0.231706126490606,NA
Adad2,0.0380762098104571,0,7.3561311249555,0,1,NA
Rpl23a,20748.8566601785,0.177391680678005,0.11970455890454,1.48191248772295,0.138363581855112,0.467754869244042
Mettl6,647.87339275367,0.100997651544092,0.219615073554234,0.459884879072977,0.645598854254462,0.886466049900128
Gm18935,0.289519354977988,0,7.3561311249555,0,1,NA
Tas1r2,0.169084185256641,2.9219399120556,7.26154824669555,0.402385250746666,0.687400523020873,NA
Git2,1066.81516822151,-0.213178996911455,0.16522629022925,-1.29022443471721,0.196972744637046,0.552684153954984
Pom121,130.144739357297,0.244879275719638,0.268363915221878,0.912489577882245,0.361511053427701,0.724898378577025
Cyp2d26,1.07270003693266,3.66342508223382,3.78287131088422,0.968424453587219,0.332832431684581,NA
Aldh3a1,0.285524189840348,2.35192031837212,7.28479260732006,0.322853435252063,0.746806242608846,NA
Sel1l3,4.45379536734707,-0.0776741456897664,1.56222807011018,-0.0497201062865861,0.960345433774471,NA
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,-2.46527528917965,7.28875688938817,-0.338229869179597,0.735189968523747,NA
Pkp1,0.862937277811053,2.54988198362285,6.57898941194833,0.387579584638322,0.69832717932409,NA
Fam184a,3.94420487011127,-1.02818125267166,1.51397833406631,-0.67912547328873,0.497058363425874,NA
Ascl2,0.774509627889606,3.35585848922324,7.25532050319573,0.462537593996722,0.643695849419053,NA
Iffo2,93.953772926019,-0.687024078419257,0.369220694599058,-1.86074098356081,0.0627807632439346,0.31523477742391
Gm17137,41.5369149317915,0.103614784009216,0.53017785184218,0.195434010774292,0.845053193168337,0.954875355166592
Wdr26,1935.36478541578,-0.142979200696266,0.171599961018016,-0.83321231454857,0.404724998633008,0.754397211835902
Exo1,331.588291998895,0.477384493399787,0.304488240434513,1.56782571543172,0.116921811784055,0.431326662584577
Gm39147,2.23344712377157,-1.78104808343473,2.44557308526637,-0.728274323169835,0.466445677043991,NA
Xpo6,834.043420291976,0.00501485886378182,0.17259366553972,0.0290558685806909,0.976820032694083,0.995629696343335
Gm19087,23.688028008939,-0.212838245539367,1.26755339367349,-0.167912646995123,0.866652000531758,0.962533385426067
Dennd4a,929.285330599386,-0.290395684683849,0.159719761629139,-1.81815751364651,0.0690400615921678,0.3303992536606
Tmc7,1.91239871315385,2.75478136151825,3.07358463699545,0.896276396088171,0.370105162368805,NA
Gm8941,0.313689548552824,2.33875835500916,7.28551129776318,0.321014992554773,0.748199029301677,NA
Tor1aip1,1387.1103818947,0.117086116126079,0.158554072875041,0.738461737393252,0.46023391018641,0.793520064113521
Lrfn4,3.40173893700742,-1.30717584753976,1.81012406309177,-0.7221471026174,0.470204041383363,NA
Upp2,1.71063070974183,1.26812588677679,2.61315381982118,0.485285587537121,0.627473777546452,NA
Slc12a3,9.85965308088441,-0.237844932211016,0.86530488082328,-0.274868358519742,0.783417377368467,0.935833502466238
Grrp1,0.727253968043697,1.1789380104621,5.94930295866613,0.198164056974907,0.842916708176724,NA
Tulp1,1165.67513303131,-0.272348756222009,0.276800697106646,-0.983916439043787,0.325156600163322,0.693277133152619
Nsl1,330.527134398546,0.377807726437641,0.226216972535153,1.67011220335791,0.0948971661456824,0.391761580840943
Naglu,44.4204205548978,-0.374944138552188,0.498841184046486,-0.751630279422254,0.452273428900658,0.787599317364403
Pbk,1466.86245070732,-0.11160161839539,0.267298782471124,-0.417516373863191,0.676300750295985,0.899219596769567
Nxpe5,12.7262435020754,1.00047071296559,0.951685187305278,1.05126225175202,0.293138159046049,0.663260576278591
Orc6,2246.17772460333,-0.0402686756933209,0.177440614858847,-0.226941705118383,0.820469071986908,0.947920042867819
1700001O22Rik,26.9797507771254,-1.03857627999979,0.733452968831789,-1.41600937501689,0.156772759623475,0.492633807730705
Prss35,7.19370224445607,1.84122963780188,1.02803789196855,1.7910133976445,0.0732911450711674,0.342875949522763
Pik3ap1,87.6139870812908,-0.384261085120234,0.402046293660761,-0.95576328193804,0.339191842952433,0.705547307742974
Fndc5,48.9009750648797,0.35768464026878,0.482186352167594,0.74179752010994,0.458210023320645,0.791985246818243
Tspan32,1585.20506657472,-0.9370754957562,0.178511574375765,-5.24938228253854,1.52610083959178e-7,1.92123721914013e-5
Dpp9,393.558730823051,-0.0662205489056515,0.160553259202391,-0.412452224480693,0.680007991398507,0.900619057132285
Batf3,735.359819835737,5.07839140520286,0.738707389783739,6.87469961101864,6.21206183139445e-12,2.01877562864898e-9
Ypel5,1430.06856258594,-0.683041729009325,0.20800467207209,-3.28378070648624,0.00102424586715947,0.0238945104301944
Plk2,67.2100599001412,2.67141233830116,1.72609250582814,1.54766464096284,0.121703059428897,0.44116175161074
Cldn20,0.206119124854966,0.574327916147262,7.19270947081789,0.0798486187267001,0.936357655587835,NA
Mki67,5878.791450939,0.0514709765260874,0.155711467986694,0.330553537203089,0.740981746878709,0.922288384098255
Dvl2,128.024735516384,-0.0330486268721443,0.316135911194348,-0.104539300034874,0.91674138219928,0.977647704272994
Olfm1,22.6092587914316,0.876730141705437,0.685324247315703,1.279292459211,0.200794087061834,0.557057092039322
Hook1,199.794684309629,0.900924274311234,0.267992586906853,3.36175072866613,7.74500062804672e-4,0.01987091176109
Ppme1,310.83776130996,-0.182428450001261,0.211437412302651,-0.862801185535384,0.388246787234736,0.742589735124308
Arrb1,77.1662009165442,1.02659927377496,0.617213234190277,1.66328137004669,0.0962561261276949,0.394568233062015
Ighg2c,8397.04537421272,1.21369543598443,0.61355994235808,1.97812039573487,0.0479151262030213,0.270890121776498
Gm21983,0.152304839241828,0,7.3561311249555,0,1,NA
Ubac1,690.956797764761,-0.0107109024307612,0.123357981007129,-0.0868278026546344,0.930808387753023,0.982015534673197
Cyp2d10,0.187985106777584,2.34544483487618,7.28534754562067,0.321940006319405,0.747498144638152,NA
Tgif2-ps1,0.0406180793754555,1.34640609048,7.35585735123339,0.183038635225063,0.854767704150944,NA
Col16a1,0.811328112874217,2.26806262858432,7.26293052062788,0.312279268284704,0.754828294311995,NA
Mia,2.51450644588507,2.01023136794438,2.5627844136241,0.784393473464924,0.43280926680128,NA
Gm13559,0.559355955433489,1.35654925888274,6.36626358134485,0.213084054964022,0.83126140134775,NA
Cdkn2a,6.89892589294723,-2.3333247231783,1.11697541962105,-2.08896693892325,0.0367106993465462,0.23424443500851
Pygb,315.206955943252,-0.0193280890937871,0.187622604938358,-0.103015780535278,0.917950446531505,0.977781315339426
