gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Odf2l,120.762603091566,-0.179492572193093,0.385355103628061,-0.465784857922465,0.641369504681516,1
Gm33778,0,NA,NA,NA,NA,NA
Mymx,0.131789337263111,0,7.3561311249555,0,1,1
Wsb2,198.464102506464,0.779467382003919,0.371030834463112,2.10081564550241,0.0356571525027581,0.149282643162686
Orai3,166.901016561297,0.449168362320218,0.363306552495302,1.2363343276778,0.216334316158849,0.633566909117527
Mpeg1,55.4479447687958,5.55927690969863,1.53265491073978,3.62722023773458,2.8648891809221e-4,0.00208138487750249
Tm9sf3,2135.70850802149,0.300588774388117,0.12105078506353,2.48316253571063,0.0130221654888647,0.0635335891279145
Ivd,284.561714435599,-1.13379619575009,0.477328430861615,-2.37529575538482,0.0175348937936448,0.0820657920920897
Wdr81,121.599060264338,1.87626813004207,0.367180010111791,5.10994084201596,3.22259702355624e-7,3.89278426597004e-6
Alas1,224.730788189822,-0.623016628507415,0.287910665247694,-2.16392340996268,0.0304702279560428,0.130817120221188
Cyp2d11,0.121854238126367,0,7.3561311249555,0,1,1
D10Wsu102e,3397.23929575283,-0.701763220269223,0.306484663071354,-2.28971725122129,0.0220377127109943,0.0994862184774342
Arhgap10,146.404641161957,1.38200971744571,0.269055113120238,5.13653021278247,2.79857376370355e-7,3.41320222760981e-6
Aldh1l2,13.7333635470758,-1.26088379974561,0.937579556792993,-1.34482859679501,0.178680593063284,0.550450919032657
Acss1,322.490179300203,2.37459919731998,0.216456814445457,10.9703138864142,5.30877787945982e-28,4.16087469353425e-26
Tacc1,1248.36695404123,1.98813578273185,0.253047660522044,7.85676413142989,3.94184132038931e-15,1.18850825974203e-13
Srp68,716.862369877002,0.0701321392547679,0.181440311132872,0.386530087040078,0.699104124458777,1
Tatdn3,127.415604812791,0.152483874549572,0.384486447865904,0.396591025238822,0.691669071799757,1
Kif9,10.7726077005419,-0.811185110423554,1.25648083580937,-0.645600861791914,0.518537879089279,1
Wfdc11,0.149939126116377,0,7.3561311249555,0,1,1
Rfc5,1393.65098958086,0.549728852999882,0.252179952892342,2.17990703342928,0.029264353473661,0.126391338397136
Gm19195,11.1036894626599,-0.216450001798351,1.12705705960444,-0.192048840787455,0.847703947997289,1
Wfdc13,0.631282476936546,1.50111398894768,5.29540908496935,0.283474603163047,0.776813047299571,1
Atp11a,177.017524899347,-0.506903376967901,0.42240059618975,-1.20005364940392,0.230118505181915,0.661732508454478
Sema6b,4.38025317003067,-0.610695609459024,1.12473400068487,-0.542968923396253,0.587151199371301,1
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5089336281833,-0.0482536692199137,0.725396538158873,-0.0665204018513601,0.946963515353687,1
Pgm2l1,479.61147956370303,2.36939986764444,0.240139342887549,9.86677084709927,5.80018092621033e-23,3.24596103051313e-21
Vipr1,59.5049843560569,-3.89144497027227,1.26754710878298,-3.07005944261007,0.00214016171163829,0.0127937298063486
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97731032565136,0.516298555696073,1.13818414101848,0.453616016151897,0.650105223805364,1
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35918101130494,-0.714223357638461,3.10106493356306,-0.230315511909592,0.817846607823817,1
Tpi-rs11,0.111947281987668,0,7.3561311249555,0,1,1
Rasal3,1569.42820990993,0.886571252195729,0.232815022405261,3.80805002631004,1.4006694136054e-4,0.00108602005760427
Ccnd2,4290.06582627519,-1.10317899262625,0.321154175119786,-3.43504484167076,5.92455785103552e-4,0.00401034788524011
Rps13-ps5,2.2430300156575,4.38584280870638,2.52624543941181,1.73611112375825,0.0825441878760998,0.299632636028944
Dnajc11,914.025196371074,-2.0735595185805,0.194613083269194,-10.6547796466093,1.65636456831546e-26,1.16568097647667e-24
E2f4,1096.03401538835,0.443045881609329,0.15794852806965,2.80500164847348,0.00503163224268009,0.027513875822061
Ighe,11.4444960885871,0,7.3561311249555,0,1,1
Bahd1,101.412868590623,0.0629797199019652,0.356910321707464,0.176458107461475,0.859934057607973,1
Gsg1l,6.1091673825731,1.97507050656905,1.39228109910264,1.41858602249361,0.156019743267798,0.496317866051268
Galr2,0.5567606350466,1.58918328094613,7.26223713037661,0.2188283379372,0.826783771333011,1
Mblac1,15.1029357916676,-1.1418464339894,0.994753529698831,-1.14786869299685,0.251022774089508,0.704154516201142
Gpx2-ps1,5.06701243049611,0.359365791367492,1.24280654930146,0.289156660438809,0.772461495767793,1
Phf10,876.67380190897,-2.66939093999852,0.220592912212242,-12.1009823626163,1.04354839685134e-33,1.18107873034683e-31
Dqx1,322.758070604463,-1.75973403012753,0.388367037138222,-4.5311106810057,5.867438611097e-6,5.81225172932052e-5
Chml,71.3085468120458,-0.385456878623221,0.360853862986606,-1.06817999794429,0.285439325541288,0.768297597153105
Slc27a4,162.642641622629,1.88193000701892,0.302049586904462,6.23053329191996,4.64850027404908e-10,8.03867219569309e-9
Ddx47,894.287574672426,-0.0801052336399781,0.172347471843423,-0.464789142440996,0.642082463866219,1
Galnt6,590.461702687996,0.250082396889075,0.27836360373123,0.898401923013392,0.368971311640781,0.913510367844575
Opn3,13.0162352522478,-1.8735183255769,0.883333841789232,-2.1209629213141,0.0339249228511303,0.143116934620373
Lgr4,4.14530190591639,-1.74268794998814,1.65904926822865,-1.05041362144042,0.29352798568222,0.783051087221907
Cerk,135.685139697558,0.681968589659934,0.280556368917993,2.43077208437664,0.0150666888392765,0.0718783903543467
Tlcd2,79.8879948439816,-1.13690777969485,0.385734129443238,-2.94738705474636,0.00320471798731489,0.0183614480527456
Adipor1,1220.9410726944,0.200040765316822,0.179563064381923,1.1140418326307,0.265261240710384,0.731322816854042
Acsl1,67.588757671701,-2.17819688497445,0.475272850393565,-4.58304505121789,4.58253261106268e-6,4.62553674405169e-5
Vsx1,0.70372048425866,0.0160903424890557,4.72709548768081,0.00340385391642467,0.997284122757317,1
Gm16250,0.0787121082224097,0,7.3561311249555,0,1,1
Olfr1066,0.142335582555596,0,7.3561311249555,0,1,1
Gm19257,0.0406180793754555,0,7.3561311249555,0,1,1
Ins2,0.239029942711049,0,7.3561311249555,0,1,1
Olfr1069-ps1,0.0710374986746129,0,7.3561311249555,0,1,1
Gm17764,26.1681058389136,-0.859881954097878,0.790365538129677,-1.08795476600954,0.27661507711293,0.752154954638225
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.856446207459,1.0720727809306,0.26052791710171,4.11500154323983,3.87176824318044e-5,3.34011588032278e-4
Olfr1070-ps1,0.0761932599650924,0,7.3561311249555,0,1,1
Kng2,0.25052261524916,0,7.3561311249555,0,1,1
P4ha3,3.20959892740033,-0.3886484699253,1.44855210536114,-0.268301339307643,0.788467375385719,1
Olfr228,2.83790965819025,-0.975415330573588,1.6549533605434,-0.589391431703738,0.555598722989224,1
Gdpd5,54.2265296948942,0.413520550899205,0.565852065143036,0.730792686591459,0.464905791316023,1
Ifi44,28.3055131733328,3.61270068533405,0.888026522314596,4.06823511973238,4.73705697669434e-5,4.02477345145918e-4
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406180793754555,0,7.3561311249555,0,1,1
Taf1c,160.616929871449,-0.23298132100558,0.302161566410436,-0.771048825875871,0.440677991448224,1
Wdr64,0.446251015494135,0.8179636717293,7.17706246571744,0.113969144846719,0.909262252883353,1
Olfr1075-ps1,0.0827533760082119,0,7.3561311249555,0,1,1
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21834916286081,4.88923397629254,2.07730984702465,2.35363731765651,0.0185907399410942,0.0861696705215878
Olfr1076,0.194100681135781,-1.4484496229014,7.35017334213545,-0.197063328370509,0.843777980395453,1
Gm20651,0.114228629431371,0,7.3561311249555,0,1,1
Dnttip1,680.249356918056,0.479699345340808,0.228013059718475,2.10382399119193,0.0353938032181437,0.148357265324209
Gm47618,0.0761844656916963,0,7.3561311249555,0,1,1
Setd1a,277.822760652617,-0.857575535814522,0.217316987576156,-3.94619650023446,7.94024574663695e-5,6.44483633896152e-4
Gm30191,0.0381979668618393,0,7.3561311249555,0,1,1
Chst14,20.6057455319536,0.171837640020953,0.825764429221933,0.208095231448593,0.835154610416431,1
Gm47619,0.0355187493373064,0,7.3561311249555,0,1,1
Il17ra,1190.65800130363,1.9811828590032,0.267394742138531,7.40920649059285,1.27057343309226e-13,3.29442905248174e-12
Dnah10,2.75037189075011,-1.32369073418795,3.08632397862299,-0.428889106703094,0.668003928063515,1
Gm4968,11.4621618721884,-1.76564150847857,0.789904749939138,-2.23525875571024,0.0254003661088069,0.112244158626505
Uqcrh-ps2,1.33893577641226,-2.88815699316822,2.57304741461526,-1.1224655157006,0.261664561781588,0.725121661650914
Gm7308,5.43299795306433,2.89216827715622,1.22710745776107,2.35689894871404,0.0184282608461461,0.0855080324285304
Gm28266,0.711397538987767,0.141518006516771,3.54404531614842,0.0399312068251342,0.968147971488219,1
Cacnb3,17.1637932441651,-0.407610114981457,0.685454970340816,-0.594656297814558,0.552073239862136,1
Gm47055,0.318024713827643,-3.08556660357621,7.25846798142951,-0.425098879194688,0.670764594929909,1
Gm5419,0.0355187493373065,0,7.3561311249555,0,1,1
Tnfaip8l1,554.601826190115,1.68974349221507,0.317808283344422,5.31686422529088,1.05570783335965e-7,1.35800381685602e-6
Dtx4,11.2996769243905,-0.332826510871728,0.978244767235285,-0.340228255769118,0.733684641040381,1
Ccdc32,449.461560550063,0.687405552119674,0.223275148570527,3.07873740772606,0.00207879824355589,0.012458824011764
Kcnh5,0.349603143673729,-2.3235759381871,7.287183151278,-0.318857902971685,0.749834267868115,1
Pcx,22.7463414895895,-4.0511437545862,0.924059267328186,-4.38407350894237,1.16480439507428e-5,1.10064943649199e-4
Tmem121b,1.68474392070321,-1.21836454207433,2.84313794276558,-0.428528114569498,0.668266669199597,1
Dnaaf1,5.29681368815885,-4.8278825880203,2.51752801739951,-1.91770759040341,0.0551480987458496,0.215228014817178
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,3.58391197857368,4.22429635256555,0.848404486677895,0.396212744826393,0.956536531046973
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,0.797826679335226,0.225661508576958,3.53550184241165,4.07001407030198e-4,0.00285503392184088
Lrp10,856.417670381231,0.961387622093193,0.186516238953871,5.15444460753342,2.5438373970265e-7,3.12134611353591e-6
Ppp2r3a,60.2929929539513,-1.21557974701966,0.665401595809149,-1.82683623645579,0.0677243957527697,0.255176852372706
Gtf2h1,633.791947049276,-0.971692336301298,0.187777719674939,-5.17469451638559,2.28284173085623e-7,2.8204951275084e-6
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,0,7.3561311249555,0,1,1
Zfp1,177.352302024501,-1.50424053397296,0.362734251284025,-4.14694925733694,3.36934698059627e-5,2.93675381078868e-4
Pigp,1143.53042281601,-1.72276936873062,0.225440075085194,-7.64180622313749,2.14195380849854e-14,5.99905290114292e-13
Exoc7,351.521499288392,0.113472112083341,0.207233814986943,0.547555967593853,0.583996830878991,1
Rps13-ps4,11.5389406741597,1.46484616749145,1.27156601154991,1.15200166895461,0.249320387513278,0.700635161000233
Foxl2,0.362484798749409,-1.41340110919378,7.35177855662082,-0.192252949175259,0.847544071947215,1
Entpd6,206.206356002165,0.0661300609943693,0.2804446561002,0.235804318448991,0.813584517006699,1
Pglyrp2,382.973258584661,2.43018986224642,0.282618372003282,8.59883893966455,8.05266026865434e-18,3.04555226020977e-16
Tbc1d22a,163.984811065095,0.723204544751674,0.250439104068691,2.88774609476846,0.00388012944901787,0.021831216183938
Mpc2,3051.00651861661,0.343850842028529,0.216879340578737,1.58544765541509,0.112864660926752,0.384955683709688
Coq7,703.525234843248,-0.939243351393601,0.265732503474842,-3.53454447277476,4.08478689581934e-4,0.00286407203245474
Gm13542,0.650554888671588,-2.39812840495658,5.20973578279589,-0.460316704136113,0.645288912983258,1
Alk,0.789800013575465,-0.914261869049326,5.75786006415576,-0.158785010205589,0.873838259095515,1
Nfatc2,429.120010435072,1.02592150024105,0.208379636590874,4.92332896354605,8.50842433645504e-7,9.62616661594011e-6
Gm11437,0.0380762098104571,0,7.3561311249555,0,1,1
Tfb1m,217.195087145358,-0.0288207143914508,0.240479763993247,-0.119846734348343,0.90460456005839,1
Fam111a,1935.18323643814,0.478076578968321,0.238201956579147,2.00702204899593,0.0447473152991974,0.181551039012206
Nagk,290.202777560792,0.563985350045795,0.234196274029482,2.40817388057504,0.0160325430205281,0.0758867618241708
Hdhd5,327.297837491791,1.08490546879022,0.236789628047939,4.58172715474926,4.61151320221403e-6,4.65324080005176e-5
Gm44571,3.10662451568013,-1.67165101602625,1.78865804678821,-0.934583901617157,0.350002778544158,0.880727084685698
Gm7290,17.7464551226434,-1.20031799090557,0.820170415407798,-1.46349827835323,0.143331084378564,0.46413136024027
Acaca,308.808568116447,-1.20219194452109,0.364803853114714,-3.29544749666627,9.82650636276446e-4,0.00631055473881717
Bpifb6,0.206415179439029,0,7.3561311249555,0,1,1
Pou2f2,477.728764181821,2.00627047562564,0.345175804195537,5.81231491674636,6.16147901253294e-9,9.30726999044567e-8
Klhl35,4.85040565577718,-0.172011653190987,1.63035073543987,-0.105505919341079,0.915974373251607,1
Tcf7l2,17.7150933693069,-0.516725772402383,0.727334158376991,-0.710437927946942,0.477432610275527,1
Tiam2,15.7186387405464,-0.583898031767404,0.788428896683014,-0.740584260957343,0.45894555395022,1
Mydgf,1628.86092769746,-0.58299619592102,0.248771980655428,-2.3434962184448,0.0191039559057814,0.088130979548922
Capn11,2.70562217339312,4.69762110297599,2.39143785228665,1.96435006600076,0.0494895093420333,0.196841830233747
Tjp1,3.91160680404041,0.160574267011124,2.11670965848541,0.0758603176242985,0.939530227795525,1
Ankrd13a,1012.83935146677,0.998548244383639,0.126387426922442,7.90069288297485,2.77357276087274e-15,8.52360779967497e-14
C2cd3,384.373294190759,0.580087335596983,0.233084656346716,2.48874097801657,0.0128196326268702,0.0626856720491395
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,0,7.3561311249555,0,1,1
Gm6545,29.0101686073851,2.60324636172851,0.957736470705689,2.71812386951325,0.00656532542284803,0.0346132946675953
Gm47058,0.296987028287096,-2.4841617988838,7.28133367962525,-0.341168515025623,0.732976724247988,1
Slc1a3,20.3816198585407,0.941488537130721,0.863186341871486,1.09071296829079,0.275399202468707,0.750193858040486
Gm28883,0.0761524196209141,0,7.3561311249555,0,1,1
Tlcd1,106.687077803695,-2.37236966555775,0.393008556530685,-6.03643260721862,1.57558508570955e-9,2.55019460084002e-8
Ube2c,8664.80269303923,0.509988369950347,0.305950131508923,1.66690031292068,0.095534228674056,0.336817547867934
Rps3,24631.8446566377,-0.480830821660243,0.222110084082863,-2.16483111807233,0.0304006208148711,0.130592215062551
Alox12b,0.0894872749374133,0,7.3561311249555,0,1,1
Golga4,534.530706925889,0.463937802329689,0.316465427108746,1.46599837640485,0.142648729177364,0.46256374314815
Gm20392,0.0410826440564989,0,7.3561311249555,0,1,1
Gm10074,3.67646931713449,-3.59659104806283,7.24346954909769,-0.496528773080967,0.61952139213462,1
Gm20545,5.19381953553324,1.52568376422995,1.34116675206676,1.13757947091877,0.255296122879413,0.711993563734678
Hif3a,8.10928705351161,-4.30108172997949,1.76905517973632,-2.43128749133793,0.0150452712483202,0.071798799166779
Gm29402,0.0414066693320352,1.4970545112741,7.35366139992759,0.203579472844485,0.838682135506059,1
Tas1r3,3.5512964458672,-2.4764059001453,1.81579057745973,-1.36381691307693,0.17262519585825,0.535549497879967
Gm18604,0.109023179805646,0,7.3561311249555,0,1,1
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,-0.306259226319933,0.234727010850541,-1.30474641674255,0.19197921030968,0.580106934360751
Gm4252,0.0793307290260608,0,7.3561311249555,0,1,1
Gm6493,0.217964317565756,0,7.3561311249555,0,1,1
Slc45a4,173.345857458184,0.287929317415294,0.427077026855602,0.67418591801859,0.500193121280757,1
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,-0.456692433184821,0.306699383017329,-1.48905559799909,0.136472728786453,0.447319084671567
Clec2h,10.7594931906739,-1.90882849662125,0.751097366746006,-2.54138621852838,0.0110413877440974,0.0549749463319047
Car4,0.159964625074619,0,7.3561311249555,0,1,1
Bdh2,9.27852238537539,-5.27681229370455,1.71191976716564,-3.08239462789845,0.00205342415530261,0.0123237953064184
Ube3a,1619.81441562588,-0.811852632550443,0.180765345221022,-4.49119620554367,7.08242681980771e-6,6.91436807198857e-5
Mtap,850.940146855136,-0.278088215651541,0.223068441638637,-1.24664974394735,0.21252595364164,0.625675747438439
Gm15036,0.0381979668618393,0,7.3561311249555,0,1,1
Nsun5,447.284376330752,-0.828850968774474,0.2063962263988,-4.01582423882577,5.92383931081141e-5,4.94021007133237e-4
Tnnc2,0.906655212321598,-1.43660210782485,3.61101565763391,-0.397838792193487,0.690749020391232,1
Gm15310,0.150720092713178,0,7.3561311249555,0,1,1
Bpifb3,0.160018156207666,0,7.3561311249555,0,1,1
Oas1f,0.11943533913947,0,7.3561311249555,0,1,1
Mrps12,1932.71705389497,0.465361495854492,0.234284136199643,1.98631244694237,0.0469986414182776,0.188816263774728
Kansl1,535.276411545648,0.829287674346145,0.203728290020457,4.07055728128319,4.69008067078961e-5,3.9882121364281e-4
Vps35,1531.10672837039,0.110982817908447,0.180205902886572,0.615866717630794,0.537982489425305,1
Tor1aip2,982.642790756321,-0.20961073313434,0.245555722646607,-0.853617789376477,0.393316798540309,0.952592035117123
Gm7583,0.289345779947534,-2.44252404187136,7.28224986410766,-0.335407887322012,0.737317418991514,1
Siglec1,565.327376807685,-4.48353491463483,0.469449449813716,-9.55062343009234,1.28918137216811e-21,6.50639756748804e-20
Aldh4a1,47.4536217820072,0.541607932086038,0.478857101051021,1.13104291634663,0.258037028593882,0.717551205490481
Gm26963,0.645318034804577,0,4.72139400611963,0,1,1
Eaf1,279.441605693604,-0.253969486155266,0.251346730260297,-1.01043481207117,0.312287016367267,0.816717518576645
Clmp,3.24741864797545,0,2.94868828734656,0,1,1
Gm12607,1.72061616170991,3.12449691341702,2.71757999469297,1.14973502878248,0.250253022269963,0.702449997361883
Cyp27b1,1.62548576183334,-3.90979117087714,2.87886831343125,-1.35810003973998,0.174431942616872,0.539874341193039
Tlx2,0.235318090706592,-1.35059749585593,7.35465086083653,-0.183638560335726,0.854297010742768,1
Wasf2,1449.82063510268,0.972158708445918,0.231549739250274,4.1984875974969,2.68703567120317e-5,2.38452796895654e-4
Gm44666,0.942773417694516,0.492724649831004,2.79450427521946,0.176319161219501,0.860043209376037,1
Tgm1,4.48928826305802,-5.03768542428006,2.07419997800249,-2.42873661059985,0.0151515350459359,0.0722150158726157
Adad2,0.0380762098104571,0,7.3561311249555,0,1,1
Rpl23a,20748.8566601785,-1.10985691442711,0.242748246426526,-4.57204915283718,4.82977602228597e-6,4.85410093797144e-5
Mettl6,647.87339275367,-0.124567367090248,0.238912510069779,-0.521393237440208,0.602092861450669,1
Gm18935,0.289519354977988,0,7.3561311249555,0,1,1
Tas1r2,0.169084185256641,0,7.3561311249555,0,1,1
Git2,1066.81516822151,0.274964706673299,0.176420136465503,1.55857892518446,0.119096074300712,0.401826710310254
Pom121,130.144739357297,-1.0489064536489,0.276644348392746,-3.79153400292778,1.49719644598205e-4,0.00115378461889044
Cyp2d26,1.07270003693266,-2.42731350526251,3.39009272556454,-0.716002098396378,0.473990053211254,1
Aldh3a1,0.285524189840348,-1.42338510247393,7.35131814727737,-0.193623112747623,0.846470999307915,1
Sel1l3,4.45379536734707,0.94826536851012,1.65391988125765,0.573344198383451,0.566411664793053,1
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,2.44889481149052,7.28875726804375,0.335982489391884,0.736884071141511,1
Pkp1,0.862937277811053,-2.42947546647084,5.58143526818744,-0.435277907874009,0.663360718580091,1
Fam184a,3.94420487011127,2.04542255499155,1.6755669904256,1.2207345732396,0.222186532998101,0.645290905634869
Ascl2,0.774509627889606,-4.28488352467099,6.46186059210912,-0.663103677894794,0.50726415529582,1
Iffo2,93.953772926019,0.524648165152456,0.373626629997163,1.40420441968079,0.16025798615009,0.506876458384205
Gm17137,41.5369149317915,-0.736259161635105,0.563649812418111,-1.30623508677575,0.191472624327854,0.579037651157774
Wdr26,1935.36478541578,-0.0332178175761914,0.191322672516296,-0.173621960948523,0.862162571806779,1
Exo1,331.588291998895,-1.12651693975943,0.304433382032961,-3.70037258147158,2.15283154522075e-4,0.00160995282124348
Gm39147,2.23344712377157,0.263703815776895,2.11059573282053,0.124942835653557,0.900568806106781,1
Xpo6,834.043420291976,-0.132287736721702,0.187257475377723,-0.706448361833672,0.479909354670199,1
Gm19087,23.688028008939,0.480357426755661,1.21176676583791,0.396410794798042,0.691802003892779,1
Dennd4a,929.285330599386,-0.535018988532695,0.304732103078459,-1.75570274062968,0.0791391786158882,0.289975966841226
Tmc7,1.91239871315385,0.0288272396463265,3.05621135617104,0.00943234491558284,0.992474189213995,1
Gm8941,0.313689548552824,-2.31670710714052,7.28735991188515,-0.317907600990331,0.750555026731834,1
Tor1aip1,1387.1103818947,1.41024050378083,0.194893183741678,7.23596626986214,4.62226203079251e-13,1.13893137220145e-11
Lrfn4,3.40173893700742,-0.707244416098452,1.58173913823798,-0.447130882078512,0.654780562557814,1
Upp2,1.71063070974183,2.8278782557528,2.81063902388185,1.00613356312372,0.314351325463063,0.819924705816977
Slc12a3,9.85965308088441,0.0518836269223051,0.771610680568505,0.0672406800850377,0.94639010036365,1
Grrp1,0.727253968043697,-3.8936556083416902,4.88324325956611,-0.797350326694078,0.425247599552358,0.999122602658436
Tulp1,1165.67513303131,0.631512320758707,0.37945184912081,1.66427524920994,0.096057436246853,0.338199931871297
Nsl1,330.527134398546,0.102500764257932,0.309141476523709,0.331565875309104,0.740217090743983,1
Naglu,44.4204205548978,0.430640676966611,0.608099084568815,0.708175177194955,0.478836479096174,1
Pbk,1466.86245070732,0.905066780545187,0.282409815266238,3.2047993080267,0.00135156684263972,0.00844924267744185
Nxpe5,12.7262435020754,-0.514084395238092,0.936606688295052,-0.548879696955723,0.583088012285982,1
Orc6,2246.17772460333,-0.569206971351186,0.257520951980936,-2.21033266214907,0.0270820834000597,0.118433355491726
1700001O22Rik,26.9797507771254,0.15924758071089,0.758058478599448,0.210072949787605,0.833610737347112,1
Prss35,7.19370224445607,-1.20322109721501,1.07953839011513,-1.11456999420529,0.265034734567561,0.730996864147179
Pik3ap1,87.6139870812908,4.27886881746833,0.567005050133813,7.54643863658449,4.4732169474591e-14,1.21469665577734e-12
Fndc5,48.9009750648797,0.380635197245185,0.461919842077186,0.82402867894465,0.409923262737353,0.977499402936272
Tspan32,1585.20506657472,1.24228131209455,0.270957343067834,4.58478555343505,4.54452616859403e-6,4.59635104187376e-5
Dpp9,393.558730823051,0.266057105660897,0.15968205577956401,1.6661678380956,0.0956799898857599,0.33718664496513
Batf3,735.359819835737,-10.9645927467021,0.74271808010884,-14.7627922900373,2.54521006236668e-49,6.1761049289365e-47
Ypel5,1430.06856258594,1.75175446413529,0.270253402244091,6.48189606343277,9.05770317872535e-11,1.73336437108579e-9
Plk2,67.2100599001412,-7.90316137802638,1.02537677745,-7.70756813673959,1.28237843585882e-14,3.67300308937392e-13
Cldn20,0.206119124854966,2.44688325648936,7.28881098193354,0.33570403493167,0.737094062803272,1
Mki67,5878.791450939,1.15231093189577,0.179612447336936,6.41554050947338,1.4032409370931e-10,2.61926794485587e-9
Dvl2,128.024735516384,-0.613890352485011,0.311794232150239,-1.96889579467655,0.0489650585735499,0.195088421995654
Olfm1,22.6092587914316,3.16018362792478,0.917444763115952,3.44454920336755,5.72012515001226e-4,0.0038841019935118
Hook1,199.794684309629,-1.92261855330817,0.291845588360232,-6.58779378544189,4.46410067574205e-11,8.89652442159052e-10
Ppme1,310.83776130996,-0.292429856363364,0.320825990221186,-0.911490544022804,0.362036965678964,0.902474132394339
Arrb1,77.1662009165442,-2.39404313363485,0.577350462106536,-4.14660295741322,3.37444477564608e-5,2.94035216704674e-4
Ighg2c,8397.04537421272,14.5425493534874,1.56526586285411,9.2907854816245,1.53153850569926e-20,7.07071932342007e-19
Gm21983,0.152304839241828,0,7.3561311249555,0,1,1
Ubac1,690.956797764761,-0.484207056870301,0.2549952711273,-1.89888641749977,0.0575794115560729,0.223251784650237
Cyp2d10,0.187985106777584,0,7.3561311249555,0,1,1
Tgif2-ps1,0.0406180793754555,0,7.3561311249555,0,1,1
Col16a1,0.811328112874217,0,6.66939295485791,0,1,1
Mia,2.51450644588507,-4.71456219309592,2.32255175190547,-2.0299061965908902,0.0423660751036606,0.17316369627331
Gm13559,0.559355955433489,-3.6964869350263,5.25012188349267,-0.704076403759066,0.481385193935047,1
Cdkn2a,6.89892589294723,6.76429390485975,1.71402168549649,3.94644593011691,7.93198238776572e-5,6.44157670108995e-4
Pygb,315.206955943252,0.130471335468251,0.221372963312166,0.589373397347842,0.555610818101558,1
Sars2,214.750181813792,0.445283105110801,0.251119204844616,1.77319415050843,0.0761965410090041,0.281338220558139
Kcng4,0.159338419857461,0,7.3561311249555,0,1,1
Zmym5,713.289710859005,0.225411159224468,0.199815832369342,1.1280945886601,0.259279974245067,0.720019115105958
Gm4952,1.12642578327661,-1.20592732191813,3.71015812821711,-0.325033942016274,0.745155383170937,1
