gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gsg1l,6.1091673825731,-3.30791016775627,1.34652487383423,-2.45662759896667,0.0140247986302311,0.0351395530656987
Galr2,0.5567606350466,1.61388297696254,7.35369892189167,0.219465468209212,0.826287476539462,NA
Mblac1,15.1029357916676,3.77432729614355,1.15008802910088,3.28177252579027,0.00103156786777827,0.0034479310433056
Gpx2-ps1,5.06701243049611,-0.627723862459693,1.21927205574472,-0.514834945574378,0.606668363421647,0.728564841390848
Phf10,876.67380190897,2.69401253949179,0.22025198022025,12.231502013275,2.1100052091496e-34,1.13585131902439e-32
Dqx1,322.758070604463,1.92763477571999,0.387824047306778,4.97038486681356,6.68201307420871e-7,3.95465585099486e-6
Chml,71.3085468120458,1.24729537543675,0.370527425311234,3.36627005245038,7.61920768798759e-4,0.0026213224340596
Slc27a4,162.642641622629,-0.0770995832841676,0.316844045079816,-0.243336065428484,0.807745067683387,0.884985896193938
Ddx47,894.287574672426,0.0143029670569395,0.171527066073627,0.0833860648604575,0.933544568551339,0.971330953224236
Galnt6,590.461702687996,-1.32722307406673,0.276333357494152,-4.80297813518522,1.56322961208537e-6,8.7381213854436e-6
Opn3,13.0162352522478,1.5567253094265,0.858545779386909,1.81321176669014,0.0697991656885346,0.138317846136033
Lgr4,4.14530190591639,1.00435289198763,1.58608278841256,0.63322854224579594,0.526584409382454,0.658876825823658
Cerk,135.685139697558,-1.54006480722785,0.273419226986778,-5.63261342005885,1.77499034827088e-8,1.293649131843e-7
Tlcd2,79.8879948439816,2.07605762852651,0.40304630181619,5.15091595970852,2.59217333040538e-7,1.63183864115176e-6
Adipor1,1220.9410726944,-0.166408492453493,0.179117524279713,-0.929046407506314,0.352865036503999,0.493110144826656
Acsl1,67.588757671701,-0.562228751490339,0.443486760504501,-1.26774641671549,0.204888522981266,0.326807813255176
Vsx1,0.70372048425866,-0.736890687901867,4.61967538895179,-0.159511356504438,0.873266011675371,NA
Gm16250,0.0787121082224097,0,7.3561311249555,0,1,NA
Olfr1066,0.142335582555596,0,7.3561311249555,0,1,NA
Gm19257,0.0406180793754555,0,7.3561311249555,0,1,NA
Ins2,0.239029942711049,-2.14474207147474,7.28677968487895,-0.294333322019516,0.768503212465002,NA
Olfr1069-ps1,0.0710374986746129,-2.22430162130444,7.28481246100722,-0.305334095175444,0.760111710783696,NA
Gm17764,26.1681058389136,0.206192333223762,0.748952794851572,0.275307515561946,0.783079990911604,0.866858866552843
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.856446207459,0.36275368558404,0.265694789112724,1.3653022206248,0.172158081337716,0.286479337349468
Olfr1070-ps1,0.0761932599650924,-1.21118126236555,7.35606079359921,-0.164650795629563,0.869218847663017,NA
Kng2,0.25052261524916,0,7.3561311249555,0,1,NA
P4ha3,3.20959892740033,-2.12384313054116,1.28890845473948,-1.64778431139273,0.0993969395395743,0.18438115328443
Olfr228,2.83790965819025,-1.31774235554421,1.46771990505793,-0.897815959981957,0.369283674496294,0.510326697848772
Gdpd5,54.2265296948942,-0.115056484781721,0.571339724575698,-0.201380159356444,0.84040132795972,0.90948686706150506
Ifi44,28.3055131733328,-3.44173556910448,0.872683784138164,-3.94385186439947,8.01831994566873e-5,3.36040124958383e-4
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406180793754555,0,7.3561311249555,0,1,NA
Taf1c,160.616929871449,-1.10028635348368,0.2920812473265,-3.76705578860301,1.65184098207959e-4,6.51588349666268e-4
Wdr64,0.446251015494135,1.61575573054936,7.27519500622962,0.222091054489374,0.824243001464048,NA
Olfr1075-ps1,0.0827533760082119,0,7.3561311249555,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21834916286081,-1.21463569824023,2.48894599110684,-0.488012075223891,0.625541288008607,0.744437350378917
Olfr1076,0.194100681135781,1.74914344807669,7.35017334213545,0.237973088069854,0.81190196726668,NA
Gm20651,0.114228629431371,0,7.3561311249555,0,1,NA
Dnttip1,680.249356918056,-0.492420504349786,0.22689460824399801,-2.17026093374703,0.0299870843196426,0.0676233004752787
Gm47618,0.0761844656916963,-1.2126143090834,7.35609730277153,-0.164844789182782,0.869066149580347,NA
Setd1a,277.822760652617,-0.0437480686806645,0.210507081992815,-0.207822312990675,0.835367709722032,0.90566186196584
Gm30191,0.0381979668618393,0,7.3561311249555,0,1,NA
Chst14,20.6057455319536,-0.326812623360585,0.81816181789278,-0.39944741518531,0.689563562716932,0.795548965304561
Gm47619,0.0355187493373064,-1.22375076852743,7.35565536667627,-0.166368692866098,0.867866810051968,NA
Il17ra,1190.65800130363,-2.81836429841178,0.266627256713127,-10.5704282943741,4.0862418433279e-26,1.33568518449943e-24
Dnah10,2.75037189075011,-2.31027576963334,2.8047297053168,-0.823707099209543,0.410106004682021,0.551689817927295
Gm4968,11.4621618721884,0.855366508344055,0.729044835410689,1.17327010191658,0.240687507867456,0.369909916218418
Uqcrh-ps2,1.33893577641226,1.75115797492109,2.57207437388416,0.680834890585459,0.495975970125472,NA
Gm7308,5.43299795306433,1.20836878169865,1.57177168836583,0.768794087998233,0.442015559076694,0.582226906573524
Gm28266,0.711397538987767,0.221287080394596,3.55442156209446,0.062256847289718,0.950358292652681,NA
Cacnb3,17.1637932441651,3.69165249292711,0.961364494390675,3.840013350261,1.23027619962724e-4,4.97324289767533e-4
Gm47055,0.318024713827643,0.427513061700103,7.1633343784608,0.0596807351316139,0.952409915518948,NA
Gm5419,0.0355187493373065,-1.22375076852743,7.35565536667627,-0.166368692866098,0.867866810051968,NA
Tnfaip8l1,554.601826190115,-1.55682052490566,0.317336730116257,-4.90589451884539,9.30024985362007e-7,5.36978319866892e-6
Dtx4,11.2996769243905,-2.11402011580029,0.881229116301141,-2.39894492441835,0.0164423875652784,0.0404085857431455
Ccdc32,449.461560550063,0.07476629985588,0.225075287684484,0.332183513459235,0.739750691975194,0.834964607072687
Kcnh5,0.349603143673729,1.1783844788946,7.28676176774545,0.161715795912344,0.871529664938588,NA
Pcx,22.7463414895895,3.43570582673293,0.862726870531732,3.98237952715599,6.82287117214743e-5,2.89359988790683e-4
Tmem121b,1.68474392070321,-0.42343759476654,2.70963744480351,-0.156270941552938,0.87581946019535994,NA
Dnaaf1,5.29681368815885,0.688797443999712,2.12526999217229,0.324098795229154,0.745863239012588,0.839076852992228
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,-2.20794536128341,4.28878445624451,-0.514818448865767,0.606679892198747,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,0.0178437186392699,0.226006508886672,0.078952233398806,0.937070616626177,0.973430953659483
Lrp10,856.417670381231,-0.213155490340025,0.187563022099226,-1.13644730157557,0.255769408846213,0.386654127708597
Ppp2r3a,60.2929929539513,0.612540840633563,0.650987448182104,0.940941092403694,0.346735047827969,0.48612647112962
Gtf2h1,633.791947049276,0.837767399502816,0.186271863540578,4.49755203807424,6.87403395985897e-6,3.49617611223136e-5
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,0,7.3561311249555,0,1,NA
Zfp1,177.352302024501,-0.339171170433661,0.35119356042184,-0.965767054573158,0.334160757494408,0.473256587261551
Pigp,1143.53042281601,0.0229363818868437,0.222354584214634,0.103152278006123,0.917842114424474,0.961832491383077
Exoc7,351.521499288392,-0.498763995194215,0.204838241184267,-2.43491641165548,0.0148952301502582,0.0370416372893523
Rps13-ps4,11.5389406741597,-1.2694126223286,1.26954547069521,-0.999895357535683,0.317361151338317,0.455956816654566
Foxl2,0.362484798749409,1.71409493436907,7.35177855662082,0.233153776486561,0.81564199774554,NA
Entpd6,206.206356002165,-0.712738648452586,0.276207196808773,-2.58044923045954,0.0098671863798867,0.0259293824782233
Pglyrp2,382.973258584661,-2.95723121551452,0.279895116676085,-10.5654977144058,4.30677956808159e-26,1.40495763069958e-24
Tbc1d22a,163.984811065095,-0.413436836156522,0.250484877152172,-1.65054609626335,0.0988312933923572,0.183624242683989
Mpc2,3051.00651861661,0.00992976500563202,0.21688625556486,0.0457832838681773,0.963482982379538,0.990381328812241
Coq7,703.525234843248,1.81219982988851,0.267533567745355,6.77372878910433,1.25504848259539e-11,1.30555457905698e-10
Gm13542,0.650554888671588,-1.04811402913584,5.04729448060138,-0.207658584844638,0.835495557203895,NA
Alk,0.789800013575465,-1.04918033336746,5.61951887456632,-0.186702875599546,0.851893601345203,NA
Nfatc2,429.120010435072,-0.321778386812394,0.210128361412517,-1.53134200756789,0.125684888623011,0.222968179256631
Gm11437,0.0380762098104571,0,7.3561311249555,0,1,NA
Tfb1m,217.195087145358,1.09474183364755,0.247452910109863,4.42404105557502,9.68715986371238e-6,4.79390972503072e-5
Fam111a,1935.18323643814,0.903526645061898,0.23936566785105,3.77467100095631,1.60218973724694e-4,6.33688574302493e-4
Nagk,290.202777560792,-0.0222018133039166,0.236315577628923,-0.0939498509860372,0.925148993567198,0.96613773186981
Hdhd5,327.297837491791,-0.686822700496697,0.237590943258816,-2.8907781209005,0.00384289329902095,0.0112655342559904
Gm44571,3.10662451568013,3.30237117365198,1.95460947545025,1.68952991128382,0.0911179247344248,0.172016721104537
Gm7290,17.7464551226434,-0.552148779873639,0.764819866480399,-0.721933103561437,0.470335607471246,0.609925591784346
Acaca,308.808568116447,0.844060513845926,0.362640899695378,2.32753810878736,0.0199366431583904,0.0477233029874532
Bpifb6,0.206415179439029,-2.19361408896117,7.28506248025164,-0.301111225182711,0.763329681574709,NA
Pou2f2,477.728764181821,-0.318747184803465,0.348215134159354,-0.915374300353059,0.359995165294686,0.500800097323806
Klhl35,4.85040565577718,0.525979778101966,1.5973596852816,0.329280739302771,0.741943500931416,0.836340044484612
Tcf7l2,17.7150933693069,-0.556669070476799,0.697396157990065,-0.798210692873833,0.424748233272486,0.566388851611145
Tiam2,15.7186387405464,1.18408467615116,0.802773414195249,1.4749923891515,0.140214589606096,0.243302145857981
Mydgf,1628.86092769746,1.48981776984386,0.249577684475933,5.96935488432067,2.38193507708966e-9,1.94843244946888e-8
Capn11,2.70562217339312,0,2.75140181433118,0,1,1
Tjp1,3.91160680404041,0.397504044891436,2.10028306886467,0.189262128893089,0.849887375621977,0.916408606053418
Ankrd13a,1012.83935146677,-0.719967141165975,0.12620891520307,-5.70456643262917,1.16639597311494e-8,8.67932696965227e-8
C2cd3,384.373294190759,-0.363729626285453,0.232581708628114,-1.56387889843495,0.117846010931165,0.211959877456213
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,-2.92298234521013,7.24716640249794,-0.403327615632316,0.686707228768879,NA
Gm6545,29.0101686073851,-5.22953220809184,0.924695442466359,-5.65541038478957,1.55474334760192e-8,1.14026163411578e-7
Gm47058,0.296987028287096,1.36675179263141,7.28056659046332,0.187726020447597,0.851091431527786,NA
Slc1a3,20.3816198585407,-1.5898772856499,0.848643509282791,-1.87343362467185,0.0610085304454187,0.123621810911126
Gm28883,0.0761524196209141,0,7.3561311249555,0,1,NA
Tlcd1,106.687077803695,3.17835170789887,0.388270580428055,8.18591948015955,2.70232374726345e-16,4.32133359231511e-15
Ube2c,8664.80269303923,6.46997633994976,0.327629566784228,19.7478402314367,8.37225017432716e-87,4.01646389980736e-84
Rps3,24631.8446566377,0.0722101937554049,0.222055179871339,0.325190314395026,0.745037038665965,0.838436534957952
Alox12b,0.0894872749374133,0,7.3561311249555,0,1,NA
Golga4,534.530706925889,-0.54896045328598,0.315542645634714,-1.73973458383651,0.0819056337128416,0.157581835794341
Gm20392,0.0410826440564989,0,7.3561311249555,0,1,NA
Gm10074,3.67646931713449,3.89728487323811,7.24346954909769,0.538041175823483,0.59054862194878,0.715474899547393
Gm20545,5.19381953553324,-0.43475029513495,1.37370732498381,-0.316479563898426,0.751638534297802,0.843234177355292
Hif3a,8.10928705351161,2.1175216733207,1.46664816364436,1.44378299159291,0.14880002779589,0.255481816145133
Gm29402,0.0414066693320352,0,7.3561311249555,0,1,NA
Tas1r3,3.5512964458672,-0.504688835542162,1.5449611707124,-0.326667650365248,0.743919270306949,0.837698806902081
Gm18604,0.109023179805646,-2.22039966807199,7.28490656480076,-0.30479452939047,0.760522648324144,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,1.76411654455288,0.235410289704649,7.49379539342218,6.69100024558908e-14,8.65479024629687e-13
Gm4252,0.0793307290260608,0,7.3561311249555,0,1,NA
Gm6493,0.217964317565756,-3.54373186289665,7.24200574223432,-0.489330164740152,0.624607968596754,NA
Slc45a4,173.345857458184,-2.64392893537569,0.418936430247693,-6.31105042312143,2.77147870122461e-10,2.50030913139794e-9
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,-0.40630221827681,0.30017386714153,-1.35355626439407,0.175877988161157,0.291065935967596
Clec2h,10.7594931906739,1.04573864531618,0.703836368118948,1.48576955196417,0.137340086445562,0.239281579792092
Car4,0.159964625074619,0,7.3561311249555,0,1,NA
Bdh2,9.27852238537539,3.7298492524775,1.54423164231004,2.41534310674917,0.0157203934552741,0.038844923140278
Ube3a,1619.81441562588,0.107369157586705,0.18016046646175,0.595964029708485,0.551199256758925,0.68102637878073
Mtap,850.940146855136,0.55462075704901,0.223166817005666,2.48522950002432,0.0129467938595586,0.0328677283491455
Gm15036,0.0381979668618393,0,7.3561311249555,0,1,NA
Nsun5,447.284376330752,0.0992631101382122,0.202818431368325,0.489418587199046,0.624545379505335,0.743519428152071
Tnnc2,0.906655212321598,-0.225849014830775,3.39819167689417,-0.0664615290439392,0.947010385335943,NA
Gm15310,0.150720092713178,0,7.3561311249555,0,1,NA
Bpifb3,0.160018156207666,0,7.3561311249555,0,1,NA
Oas1f,0.11943533913947,0,7.3561311249555,0,1,NA
Mrps12,1932.71705389497,0.284867066460509,0.23464804901778,1.21401847427644,0.224740669563798,0.350822572615094
Kansl1,535.276411545648,-1.42103905677263,0.202136616443474,-7.03009223056829,2.06397060438281e-12,2.34438889471365e-11
Vps35,1531.10672837039,0.647895999652178,0.180887969715304,3.58175284222544,3.41296605268618e-4,0.00126664139443377
Tor1aip2,982.642790756321,0.549841464720688,0.245502176340613,2.23966024626125,0.0251129882600444,0.0581843681121569
Gm7583,0.289345779947534,2.74321786704665,7.28224986410766,0.37669922321222,0.70639714019248,NA
Siglec1,565.327376807685,3.59439293811665,0.463640041270455,7.75255072505683,9.00648207350116e-15,1.25345331997336e-13
Aldh4a1,47.4536217820072,-1.49938281208185,0.46326142223065,-3.23658034131608,0.00120971168377238,0.00398643842777537
Gm26963,0.645318034804577,0,4.72139400611963,0,1,NA
Eaf1,279.441605693604,0.316243311513406,0.250192827140192,1.26399831333375,0.206230632340388,0.328338491371798
Clmp,3.24741864797545,-1.68653678081788,2.76660414062375,-0.609605384468786,0.542123243937793,0.673206869575131
Gm12607,1.72061616170991,-1.23644076542489,2.80099311435252,-0.441429419833011,0.658902147607739,NA
Cyp27b1,1.62548576183334,-0.0846780612383987,2.56897832261942,-0.0329617655753739,0.97370507771252,NA
Tlx2,0.235318090706592,0.207648268765445,7.35454238999177,0.0282340161704714,0.977475507050765,NA
Wasf2,1449.82063510268,-1.20775666308281,0.23141092235459,-5.21909964661119,1.79795015480608e-7,1.15050470674939e-6
Gm44666,0.942773417694516,2.80493584028833,3.03107013503034,0.925394568694218,0.354760702977037,NA
Tgm1,4.48928826305802,5.32826696282099,2.08421967605771,2.55648050156564,0.0105736996826447,0.0275859909666695
Adad2,0.0380762098104571,0,7.3561311249555,0,1,NA
Rpl23a,20748.8566601785,0.576089204435661,0.242685303234691,2.37381166785592,0.0176055278075669,0.0429050895068317
Mettl6,647.87339275367,1.10521993861878,0.241123496843579,4.58362603846839,4.56981216453138e-6,2.38293498131942e-5
Gm18935,0.289519354977988,0,7.3561311249555,0,1,NA
Tas1r2,0.169084185256641,0,7.3561311249555,0,1,NA
Git2,1066.81516822151,-0.501967014420503,0.17525448500371,-2.86421779396902,0.00418040469713277,0.0121337942390938
Pom121,130.144739357297,0.611156823120095,0.269159031623139,2.27061607197266,0.0231702296706593,0.0542924315699072
Cyp2d26,1.07270003693266,-1.03130029386407,3.13490352971838,-0.32897353430098,0.742175692229074,NA
Aldh3a1,0.285524189840348,1.72407892764922,7.35131814727737,0.234526501657087,0.814576261460839,NA
Sel1l3,4.45379536734707,-2.13057971442657,1.59274242224031,-1.33768001949101,0.181000766981079,0.297251662326658
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,0,7.3561311249555,0,1,NA
Pkp1,0.862937277811053,-0.759010904302383,5.43273338334493,-0.139710685348424,0.888888583527949,NA
Fam184a,3.94420487011127,-2.5729841884328,1.65477104024792,-1.55488833551699,0.119972665881012,0.214960056390694
Ascl2,0.774509627889606,4.58557893443935,6.46186059210912,0.7096375523853,0.477928926318614,NA
Iffo2,93.953772926019,-0.653839568602108,0.369836696041878,-1.76791425945486,0.0770752385758054,0.150038693926478
Gm17137,41.5369149317915,-0.100804404626761,0.547754994730053,-0.18403192229482,0.853988412221969,0.919008048542095
Wdr26,1935.36478541578,-0.460614626083073,0.190931899922937,-2.41245504951757,0.0158454911840484,0.0390888999853318
Exo1,331.588291998895,5.65918951426645,0.330878425064065,17.1035313443925,1.3967844924709e-65,2.81271010576456e-63
Gm39147,2.23344712377157,-0.985178850169476,2.03966301305382,-0.483010597272363,0.629088211767435,NA
Xpo6,834.043420291976,0.135585887985798,0.18647343744699,0.727105639506118,0.467161244295416,0.607209104765521
Gm19087,23.688028008939,1.73251353372884,1.24134443950991,1.39567510723522,0.162812353652463,0.2742288620844
Dennd4a,929.285330599386,0.59901730616762106,0.305215168675686,1.96260660558493,0.0496919025912965,0.104395237399103
Tmc7,1.91239871315385,-1.09425047769324,2.93929789098647,-0.372282945886098,0.709682194782538,NA
Gm8941,0.313689548552824,2.61740093231581,7.28735991188515,0.359169982540181,0.719467930898938,NA
Tor1aip1,1387.1103818947,-1.00319806581265,0.195194487587579,-5.13947949151251,2.75500557725408e-7,1.72635021016486e-6
Lrfn4,3.40173893700742,5.25705953383362,2.06983692034651,2.5398423818595,0.0110902436181735,0.0286813007223763
Upp2,1.71063070974183,-2.43252429567976,2.72858293181015,-0.891497292356811,0.372662443500021,NA
Slc12a3,9.85965308088441,-0.123916239788884,0.755364636498353,-0.164048240811647,0.869693167519055,0.929713281911345
Grrp1,0.727253968043697,1.43397189039363,4.74605501651505,0.302139752995651,0.762545529173766,NA
Tulp1,1165.67513303131,-2.32952071054204,0.378509524537723,-6.15445731091472,7.53350121131306e-10,6.55005001373813e-9
Nsl1,330.527134398546,3.57133112490426,0.339914610444476,10.5065537495854,8.05846869377468e-26,2.59253812355343e-24
Naglu,44.4204205548978,-1.79918402848421,0.592292361728369,-3.03766204790149,0.00238421175176146,0.00733613995151503
Pbk,1466.86245070732,6.62387021330468,0.399074136076128,16.5980944754613,7.19386776202202e-62,1.27542583767762e-59
Nxpe5,12.7262435020754,-0.633091780351164,0.899496610167531,-0.703828978558631,0.481539284770055,0.61992006897272
Orc6,2246.17772460333,2.67626671530193,0.259766124058524,10.3026009453757,6.85814841001883e-25,2.09874781830801e-23
1700001O22Rik,26.9797507771254,2.91360536350591,0.889998596056541,3.27371905575546,0.00106142084522693,0.00354190577055983
Prss35,7.19370224445607,-1.24786255272829,0.932949098390029,-1.33754623363879,0.181044401327996,0.297293388710455
Pik3ap1,87.6139870812908,1.01335771475496,0.780650574697175,1.2980938560739,0.194255085288009,0.314272435641014
Fndc5,48.9009750648797,-0.341822027054688,0.458229369883937,-0.745962719808351,0.455689935553063,0.596008443775836
Tspan32,1585.20506657472,-1.97811051801385,0.27053512759113,-7.31184351410162,2.63501880763294e-13,3.2609857186116e-12
Dpp9,393.558730823051,0.231850850402542,0.160777031245996,1.44206450763356,0.149284176485294,0.256151294198572
Batf3,735.359819835737,15.0051335423758,1.4877326343696,10.0859073705363,6.37732195363881e-24,1.77812817753509e-22
Ypel5,1430.06856258594,-1.48295570373599,0.270225679007265,-5.48784153002764,4.06874822881258e-8,2.83370419983612e-7
Plk2,67.2100599001412,2.66636816142047,0.616199176712993,4.32712061649246,1.51071243387312e-5,7.21770079346938e-5
Cldn20,0.206119124854966,0,7.3561311249555,0,1,NA
Mki67,5878.791450939,6.00265379244699,0.218586673101736,27.4612066109501,5.10542548350739e-166,2.08186487653723e-162
Dvl2,128.024735516384,-0.0360900965880611,0.303601105926969,-0.118873402907638,0.905375653728243,0.954039403743454
Olfm1,22.6092587914316,2.39874625671354,1.64772286740054,1.45579472384081,0.1454493747529,0.250784857462427
Hook1,199.794684309629,0.824222704595385,0.282746248186828,2.91506150790999,0.00355618448231889,0.0105310321516165
Ppme1,310.83776130996,0.0663357798309034,0.320906985309557,0.206713418116822,0.836233677589637,0.906179080199613
Arrb1,77.1662009165442,-0.338540840578391,0.548852646501456,-0.616815538262133,0.537356401883935,0.669121327668437
Ighg2c,8397.04537421272,0,2.12865364177962,0,1,1
Gm21983,0.152304839241828,0,7.3561311249555,0,1,NA
Ubac1,690.956797764761,-0.961510464957401,0.252173114611008,-3.81289839894545,1.37346583562306e-4,5.51109501718272e-4
Cyp2d10,0.187985106777584,-1.22264716177491,7.35570600459771,-0.166217513452915,0.867985777421111,NA
Tgif2-ps1,0.0406180793754555,0,7.3561311249555,0,1,NA
Col16a1,0.811328112874217,-3.42563565479411,6.60558766453283,-0.518596653131601,0.604042043496236,NA
