gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm20651,0.114228629431371,0,7.35483790731114,0,1,NA
Dnttip1,680.249356918056,-1.0460942599215,0.226671754246203,-4.6150181499247,3.93060964787237e-6,2.04569795681066e-5
Gm47618,0.0761844656916963,0,7.35483790750375,0,1,NA
Setd1a,277.822760652617,0.780628786086306,0.21560717788773,3.6206066687297,2.93913045284221e-4,0.00107561491622861
Gm30191,0.0381979668618393,1.20007263518491,7.35034660366667,0.163267489261835,0.870307830214978,NA
Chst14,20.6057455319536,0.688511917951912,0.823978928872829,0.835594083569308,0.40338329828786,0.536206043569373
Gm47619,0.0355187493373064,0,7.35483790750292,0,1,NA
Il17ra,1190.65800130363,-1.10675638948787,0.265986050432144,-4.16095651516212,3.1691743158715e-5,1.40468484418968e-4
Dnah10,2.75037189075011,-2.16470488818295,2.79272926981027,-0.775121638743741,0.438267786308413,0.569019013171737
Gm4968,11.4621618721884,1.3268930381757,0.754482773014092,1.75867903898572,0.0786320396039504,0.149274580770488
Uqcrh-ps2,1.33893577641226,1.61137634514627,2.51512136532242,0.640675383448028,0.521733610955819,NA
Gm7308,5.43299795306433,-1.9354279252104,1.26510007311603,-1.52986152347878,0.126051009040266,0.21863228503358
Gm28266,0.711397538987767,2.71376011135426,3.35774920985004,0.80820810065069,0.418970795230393,NA
Cacnb3,17.1637932441651,1.37330432307157,0.659506249644723,2.08232192463889,0.037313074592652,0.0797763218876323
Gm47055,0.318024713827643,0,7.35483790693237,0,1,NA
Gm5419,0.0355187493373065,0,7.35483790750292,0,1,NA
Tnfaip8l1,554.601826190115,-2.7382415330341,0.313676794116681,-8.72949986863078,2.55801252665394e-18,5.63834355706113e-17
Dtx4,11.2996769243905,-0.872728404669436,0.913268804434675,-0.955609564710432,0.339269527402352,0.470603389868166
Ccdc32,449.461560550063,-1.10388487648715,0.222645392216839,-4.95804052127902,7.1207713699649e-7,4.20517385284205e-6
Kcnh5,0.349603143673729,2.20336375262188,7.28156134705242,0.302594958362029,0.762198557098345,NA
Pcx,22.7463414895895,3.32849103001864,0.841680718796603,3.95457678391108,7.66702466087261e-5,3.16615857583964e-4
Tmem121b,1.68474392070321,2.68581404263149,2.98862152181279,0.898679884029736,0.36882319476787,NA
Dnaaf1,5.29681368815885,4.72815941008987,2.5144390310864,1.88040328345006,0.06005313640923,0.118917895832336
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,-1.38171240020361,4.2771610291504,-0.323044278853832,0.746661708588094,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,-1.54875967682425,0.225463204775549,-6.86923473107754,6.45472225565295e-12,7.46158573436962e-11
Lrp10,856.417670381231,-0.520208704568052,0.18596782658479,-2.79730485708971,0.00515308855048519,0.0141080294679847
Ppp2r3a,60.2929929539513,2.03187181096897,0.657124027886285,3.09206744045674,0.00198767685726153,0.00607021105013906
Gtf2h1,633.791947049276,0.352343821217069,0.187630173141737,1.87786332718942,0.0603998643630851,0.11944497910115
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,-1.80370836054294,7.34768604653533,-0.245479780861547,0.806084961845417,NA
Zfp1,177.352302024501,1.15534911680167,0.362383062279168,3.18819844817038,0.00143162246885563,0.00448975083435959
Pigp,1143.53042281601,1.20853896583559,0.225461543496364,5.36028870863768,8.30890563395146e-8,5.70397978936794e-7
Exoc7,351.521499288392,0.0463606203802577,0.20247792169756,0.228966299098557,0.818895109764434,0.883050265243603
Rps13-ps4,11.5389406741597,-0.451737353309517,1.22069603349873,-0.37006538967343,0.711333769362448,0.801686591266587
Foxl2,0.362484798749409,0,7.35483790697275,0,1,NA
Entpd6,206.206356002165,-0.00358008535396871,0.280995847266597,-0.0127407055612892,0.989834662755364,0.99544936088555
Pglyrp2,382.973258584661,-2.63158525650934,0.265646562761505,-9.90634032359737,3.90695743038194e-23,1.26441235410634e-21
Tbc1d22a,163.984811065095,-0.0468708952050685,0.248131257978469,-0.188895569171441,0.85017466635088,0.904461191158962
Mpc2,3051.00651861661,-0.57881752136378,0.216923260808573,-2.66830546067886,0.00762349130065256,0.0199753841935653
Coq7,703.525234843248,-0.544084070372063,0.264271210415237,-2.05880946894355,0.0395124942265225,0.0837759382982983
Gm13542,0.650554888671588,1.11660157127104,5.30484121543907,0.21048727491057,0.833287382355651,NA
Alk,0.789800013575465,0.694275444816768,5.75668132826166,0.12060341805066,0.904005161394981,NA
Nfatc2,429.120010435072,-0.846625743318947,0.205571632936787,-4.1183977148213,3.81515841288923e-5,1.67013013614161e-4
Gm11437,0.0380762098104571,0,7.35483790749093,0,1,NA
Tfb1m,217.195087145358,-0.302912247356178,0.23980991719236,-1.26313478150781,0.206540746104087,0.322659334326574
Fam111a,1935.18323643814,-0.209627196005163,0.238095472025763,-0.88043335818869,0.378624592078582,0.510317893930185
Nagk,290.202777560792,-0.380051775221356,0.231993852015101,-1.63819761567051,0.101380476861296,0.183735217564955
Hdhd5,327.297837491791,-1.33144741961621,0.232176518700641,-5.73463426477217,9.77229860806896e-9,7.68543696220891e-8
Gm44571,3.10662451568013,0.754845977584162,1.83851976638262,0.41057267448876,0.68138590387989,0.779552884771332
Gm7290,17.7464551226434,0.59674211981251,0.796995360518921,0.74873976609346,0.454014070568264,0.583701702927323
Acaca,308.808568116447,1.67662629685098,0.36285599036337,4.6206383286437704,3.8256117222293e-6,1.99614692262579e-5
Bpifb6,0.206415179439029,-1.34981679111369,7.34719926863213,-0.183718549308517,0.854234256353352,NA
Pou2f2,477.728764181821,-1.39830823091076,0.343477729840631,-4.07103025736068,4.68056687595315e-5,2.01171874344326e-4
Klhl35,4.85040565577718,-0.468426891652731,1.56554972641435,-0.299209206676296,0.764780424992018,0.843202211169717
Tcf7l2,17.7150933693069,-0.721587217707909,0.740534363676144,-0.974414224514608,0.32985090951319,0.460672847424406
Tiam2,15.7186387405464,0.615593376411934,0.763625933601207,0.80614519403347,0.420159135358517,0.551477883385594
Mydgf,1628.86092769746,-0.153437700951781,0.248388318602351,-0.617733159977714,0.536751249654208,0.658068974226533
Capn11,2.70562217339312,2.28043935484187,2.39977952956702,0.950270358899728,0.341974896004848,0.473631020526032
Tjp1,3.91160680404041,-1.49484878616235,2.12722745456646,-0.702721649701073,0.48222923295284,0.609328376789906
Ankrd13a,1012.83935146677,-0.979083181142642,0.124998939881893,-7.83273187810827,4.77381652029521e-15,7.82570062940051e-14
C2cd3,384.373294190759,-0.272220657109475,0.233564512165659,-1.16550521560569,0.24381455026696,0.367716979140489
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,-3.3651114450936,7.26997329147873,-0.462878102872525,0.643451743906755,NA
Gm6545,29.0101686073851,-5.79712004787434,1.58702933961152,-3.65281214605231,2.59383992658369e-4,9.59585462519996e-4
Gm47058,0.296987028287096,0,7.35483790715219,0,1,NA
Slc1a3,20.3816198585407,1.0011202568118,0.884281431386175,1.13212855238007,0.257580392479921,0.383736722168638
Gm28883,0.0761524196209141,0,7.3548379073696,0,1,NA
Tlcd1,106.687077803695,1.85085760367259,0.38665296949671,4.78687026788329,1.69402258241597e-6,9.41437899209095e-6
Ube2c,8664.80269303923,-1.68247274084671,0.305856667619303,-5.50085356628834,3.77957017593859e-8,2.73264934130028e-7
Rps3,24631.8446566377,0.35918156200065,0.222112126389405,1.61711819989033,0.105852768990438,0.190066547226226
Alox12b,0.0894872749374133,0,7.35483790747063,0,1,NA
Golga4,534.530706925889,0.390007090170535,0.317316917174849,1.22907752174975,0.219042742055496,0.338162673696873
Gm20392,0.0410826440564989,0,7.35483790750234,0,1,NA
Gm10074,3.67646931713449,0,7.35483790587296,0,1,1
Gm20545,5.19381953553324,-4.07154809167956,1.9572769216534,-2.08021054488301,0.0375062254681277,0.0801326991991492
Hif3a,8.10928705351161,6.68923240282349,1.95383189476501,3.42364786896266,6.17866265877911e-4,0.0021119062579075
Gm29402,0.0414066693320352,0,7.35483790749855,0,1,NA
Tas1r3,3.5512964458672,-0.623307485494091,1.82447737819952,-0.341636181923616,0.732624704546698,0.817387250017009
Gm18604,0.109023179805646,0,7.35483790733551,0,1,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,-0.441438625700025,0.234798538666205,-1.88007399112302,0.0600979945857724,0.118977835864612
Gm4252,0.0793307290260608,1.11407039464923,7.35246662973179,0.15152335274045,0.879562890688761,NA
Gm6493,0.217964317565756,0,7.35483790725493,0,1,NA
Slc45a4,173.345857458184,-0.508308377153385,0.428843500306302,-1.18530041096653,0.235898691073571,0.358596789384997
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,0.861569292426807,0.307654597262249,2.80044341964568,0.00510324528357292,0.0139921051975724
Clec2h,10.7594931906739,2.08181857772547,0.779094662288965,2.67209965424372,0.00753782593208298,0.0197890678864004
Car4,0.159964625074619,0,7.35483790737109,0,1,NA
Bdh2,9.27852238537539,8.27811948100202,2.0370549045314,4.06376846426056,4.82867258467184e-5,2.07100916456961e-4
Ube3a,1619.81441562588,1.17447278170778,0.181213177082716,6.48116654988994,9.10161327132387e-11,9.26116120203142e-10
Mtap,850.940146855136,-0.067277782528517,0.223020671943675,-0.301666127817552,0.762906592077426,0.842046922680667
Gm15036,0.0381979668618393,1.20007263518491,7.35034660366667,0.163267489261835,0.870307830214978,NA
Nsun5,447.284376330752,0.617267290132305,0.205409222860628,3.00506122138014,0.00265527398170777,0.00785885935685635
Tnnc2,0.906655212321598,1.9787806992305,3.67225876390985,0.538845660517588,0.589993354486422,NA
Gm15310,0.150720092713178,3.18634183148738,7.24713080728311,0.439669424523871,0.660176550552651,NA
Bpifb3,0.160018156207666,0,7.35483790728443,0,1,NA
Oas1f,0.11943533913947,0,7.35483790733621,0,1,NA
Mrps12,1932.71705389497,-1.03253823191971,0.235323000268851,-4.38774888446969,1.14529899848221e-5,5.51061119889186e-5
Kansl1,535.276411545648,-0.251784042255275,0.20329306535839,-1.23852745203777,0.215520549549056,0.333935869621916
Vps35,1531.10672837039,-0.34585229194693,0.1801430837042,-1.91987549471968,0.0548736279382828,0.110267801564781
Tor1aip2,982.642790756321,-0.548512449922111,0.245771799870965,-2.23179571541605,0.0256284676450949,0.0578342467846075
Gm7583,0.289345779947534,2.17018347524022,7.2823243928484,0.298006976642162,0.765697838833003,NA
Siglec1,565.327376807685,4.46886197511494,0.468648414179076,9.53563874305,1.48965676146074e-21,4.26277042740107e-20
Aldh4a1,47.4536217820072,0.280345210990367,0.470315072778257,0.596079579874624,0.551122065021307,0.67074705286991
Gm26963,0.645318034804577,-1.98566261359347,4.56426903645381,-0.435045041765597,0.663529733929774,NA
Eaf1,279.441605693604,0.424731370474597,0.252579177626973,1.6815771373754,0.0926508670098445,0.170792271399082
Clmp,3.24741864797545,-5.55311533371634,2.59430676613442,-2.14050065559155,0.0323143278774265,0.0706729688936314
Gm12607,1.72061616170991,-0.8560602316694,2.52154480345652,-0.339498322812237,0.734234360343537,NA
Cyp27b1,1.62548576183334,-0.602912805153754,2.61541277542338,-0.230523002265352,0.817685391516179,NA
Tlx2,0.235318090706592,0,7.35483790728092,0,1,NA
Wasf2,1449.82063510268,-0.380739948241668,0.231190003719334,-1.6468702890108,0.0995847099788529,0.180963258073203
Gm44666,0.942773417694516,2.41996760122038,2.89843282422229,0.834922783442364,0.40376118582719,NA
Tgm1,4.48928826305802,5.42328907894708,2.06331543160665,2.62843431298535,0.008577892019347,0.0221277869251256
Adad2,0.0380762098104571,0,7.35483790749093,0,1,NA
Rpl23a,20748.8566601785,1.19074587353507,0.242755252524197,4.9051291832146,9.33658700938641e-7,5.4233415482183e-6
Mettl6,647.87339275367,-0.3235954019113,0.237725146343664,-1.36121654308921,0.173445267732841,0.281807526844343
Gm18935,0.289519354977988,-0.412057233327785,7.34486459262025,-0.0561014063815144,0.955261023574525,NA
Tas1r2,0.169084185256641,-1.79912065589715,7.34789195345012,-0.244848545309977,0.806573703966218,NA
Git2,1066.81516822151,-0.109952410132954,0.175957151869341,-0.624881733790513,0.532048681673716,0.654118906974509
Pom121,130.144739357297,0.979394325533388,0.276123974263465,3.54693694434115,3.89737860417694e-4,0.00138648075055027
Cyp2d26,1.07270003693266,3.14570503400914,3.31732904650192,0.94826439883202,0.342994870003446,NA
Aldh3a1,0.285524189840348,-2.64983735829851,7.28775206507512,-0.363601469237304,0.716155629482273,NA
Sel1l3,4.45379536734707,0.669856735840444,1.651870621991,0.405514043849914,0.68509969748443,0.7823190182662
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,0,7.35483790735677,0,1,NA
Pkp1,0.862937277811053,-4.02864446909562,5.53662930585435,-0.727634856253747,0.466837137530804,NA
Fam184a,3.94420487011127,2.24051914609864,1.66699855407836,1.34404384491945,0.178934209206774,0.288855491525306
Ascl2,0.774509627889606,-2.33317668217706,6.47905290386343,-0.360110762606336,0.718764304589206,NA
Iffo2,93.953772926019,0.493192459806142,0.380336287878075,1.2967273319033,0.194725021642234,0.30812571090478
Gm17137,41.5369149317915,1.46358925956315,0.563132951378408,2.59901193133993,0.00934925236304562,0.023883422912081
Wdr26,1935.36478541578,0.206772369352394,0.191511729827311,1.07968514272648,0.280282412163638,0.408368595337303
Exo1,331.588291998895,1.1110215079117,0.304409305808077,3.64976197085175,2.62483425520151e-4,9.70171573455513e-4
Gm39147,2.23344712377157,0.525111517242762,2.11336768794561,0.248471442162163,0.803769663225089,NA
Xpo6,834.043420291976,0.350036658170068,0.187982657575354,1.86206888808215,0.0625933807234225,0.123120826407032
Gm19087,23.688028008939,2.33808018719306,1.27899474473075,1.82806082419461,0.0675404236272036,0.131412063224784
Dennd4a,929.285330599386,1.02166444664935,0.305338806718931,3.34600261796992,8.19856216348663e-4,0.00272466885592157
Tmc7,1.91239871315385,-1.48342829278071,2.8723095284497,-0.516458368461903,0.605534308491913,NA
Gm8941,0.313689548552824,2.09033623070398,7.28681464948125,0.286865569011391,0.774215254892811,NA
Tor1aip1,1387.1103818947,-1.37947663159678,0.194693296605682,-7.08538329591633,1.3865997950997401e-12,1.72911538668745e-11
Lrfn4,3.40173893700742,1.35817592307088,1.51215035372956,0.898175184578095,0.369092160971582,0.50035424182243
Upp2,1.71063070974183,0.17083220526986,2.55475940176066,0.0668682166908274,0.946686615792741,NA
Slc12a3,9.85965308088441,1.74350119690428,0.818801173786381,2.12933402237543,0.0332266348660388,0.0723287923795488
Grrp1,0.727253968043697,0.607817906707935,4.87819432249233,0.124598953326934,0.900841057064482,NA
Tulp1,1165.67513303131,0.307956333593232,0.379310142578955,0.811885312371075,0.416857443044332,0.548733899886699
Nsl1,330.527134398546,-0.457082991485298,0.30866343469958,-1.48084593152465,0.138647633694136,0.236062792608044
Naglu,44.4204205548978,0.182228247377319,0.59953105162256,0.303951308083443,0.76116498759948,0.840408997003664
Pbk,1466.86245070732,-1.29418342846138,0.282477119625869,-4.58155134892156,4.61539242557698e-6,2.37107608987673e-5
Nxpe5,12.7262435020754,-0.0588637047909422,0.937924283975959,-0.0627595487147564,0.949957977785694,0.971770118215614
Orc6,2246.17772460333,0.199447817154195,0.257747066383313,0.773812171571269,0.439041873656505,0.569751929446356
1700001O22Rik,26.9797507771254,-0.827532703660517,0.764185377574031,-1.08289523451442,0.278854927362787,0.407054214159507
Prss35,7.19370224445607,-0.232196930437256,1.00884930921335,-0.230160171907448,0.817967309279851,0.882648219682929
Pik3ap1,87.6139870812908,-3.45161450353742,0.473895053916251,-7.28349974327315,3.25269543214539e-13,4.36664322582087e-12
Fndc5,48.9009750648797,1.05464787075501,0.474717655309661,2.22163186677153,0.0263081944664071,0.0591716712550423
Tspan32,1585.20506657472,-0.163851459164723,0.271049557454556,-0.604507384935295,0.545506360859901,0.665750411671219
Dpp9,393.558730823051,-0.232790726575714,0.161551292201276,-1.44097099691212,0.149592876701158,0.250797554925746
Batf3,735.359819835737,5.05822377522213,0.378257062846808,13.3724503044393,8.76065969891423e-41,9.27890391876559e-39
Ypel5,1430.06856258594,-1.35074121920529,0.27001454685293,-5.00247573676468,5.65987074010477e-7,3.38906577246141e-6
Plk2,67.2100599001412,7.96363312935025,1.18935282497171,6.69577013830162,2.14538727543754e-11,2.34226317601484e-10
Cldn20,0.206119124854966,0,7.35483790714927,0,1,NA
Mki67,5878.791450939,-1.2082044657235,0.179440586717599,-6.73317273323987,1.66002790968676e-11,1.83820198471831e-10
Dvl2,128.024735516384,1.32156555306058,0.313143147078638,4.22032404473698,2.43951402487468e-5,1.1059175447396e-4
Olfm1,22.6092587914316,-3.44570077866784,0.763669211768948,-4.51203312319779,6.42091576847364e-6,3.20916711484566e-5
Hook1,199.794684309629,0.740562391725988,0.284683060367736,2.60135742101892,0.00928556543882881,0.0237542123388859
Ppme1,310.83776130996,0.795779733312372,0.32067372333259,2.48158696959096,0.0130798787457638,0.0322031550524005
Arrb1,77.1662009165442,2.71769688805392,0.576112304959486,4.71730401287824,2.38990438144357e-6,1.2933553538728e-5
Ighg2c,8397.04537421272,-15.5291484789381,1.55149858224702,-10.0091283721622,1.38971507686016e-23,4.7322844715378e-22
Gm21983,0.152304839241828,0,7.35483790728182,0,1,NA
Ubac1,690.956797764761,0.655171118372204,0.254164063694304,2.57774883218822,0.009944625261966,0.0251952132103025
Cyp2d10,0.187985106777584,2.10400733578198,7.28646070141784,0.28875573779909,0.772768305959707,NA
Tgif2-ps1,0.0406180793754555,0,7.35483790750338,0,1,NA
