gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Lgr4,4.14530190591639,3.612534356917,1.79161574512363,2.01635555322033,0.0437628096850548,0.0926686056600591
Cerk,135.685139697558,-0.195506111682047,0.280781813181654,-0.696291933821094,0.486246023620664,0.612018667143792
Tlcd2,79.8879948439816,0.568077245846865,0.368675750651205,1.5408587216367,0.123351174036358,0.216408939288086
Adipor1,1220.9410726944,-0.327216738082294,0.178453297359403,-1.83362674113711,0.066709419945966,0.131788546537312
Acsl1,67.588757671701,2.21382092678766,0.468941731242142,4.72088700854933,2.34818363201412e-6,1.22673353317497e-5
Vsx1,0.70372048425866,1.30988012209104,4.59020001473624,0.285364497818362,0.775364903845117,NA
Gm16250,0.0787121082224097,0,7.35483790749034,0,1,NA
Olfr1066,0.142335582555596,3.16562415072307,7.24939739824842,0.436674109145671,0.66234770846254,NA
Gm19257,0.0406180793754555,0,7.35483790750338,0,1,NA
Ins2,0.239029942711049,0,7.35483790711794,0,1,NA
Olfr1069-ps1,0.0710374986746129,0,7.3548379073482,0,1,NA
Gm17764,26.1681058389136,-1.96471906192335,0.787146957919939,-2.49600032389782,0.0125602486849525,0.0315031771870951
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.856446207459,-0.785541717937872,0.258902533857166,-3.03412139786646,0.00241237334978543,0.0072547254796413
Olfr1070-ps1,0.0761932599650924,0,7.35483790750376,0,1,NA
Kng2,0.25052261524916,0,7.35483790716422,0,1,NA
P4ha3,3.20959892740033,0.658794868736342,1.28171226990721,0.5139959132825,0.607254847900091,0.71770343863393
Olfr228,2.83790965819025,4.6838147973502,1.99157752010232,2.35181144096744,0.0186822426706541,0.0445311074944555
Gdpd5,54.2265296948942,-2.8526604447806,0.563402000424443,-5.06327709633891,4.12110171937006e-7,2.42937939807247e-6
Ifi44,28.3055131733328,-3.21374787240727,0.893863540320045,-3.5953450694013,3.23961881388205e-4,0.00117001624327784
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406180793754555,0,7.35483790750338,0,1,NA
Taf1c,160.616929871449,-0.216364468170794,0.299774770462102,-0.721756763710533,0.470444036050097,0.59801008118775
Wdr64,0.446251015494135,0,7.35483790697372,0,1,NA
Olfr1075-ps1,0.0827533760082119,1.24537392543306,7.35102454456516,0.169415013904939,0.865470214811892,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21834916286081,-3.99147999889541,2.1282470004998,-1.87547779837493,0.0607270210263186,0.121908628830757
Olfr1076,0.194100681135781,1.23388722550965,7.3515612202753,0.167840161911002,0.86670902601304,NA
Gm20651,0.114228629431371,0,7.35483790731115,0,1,NA
Dnttip1,680.249356918056,-1.06090521516505,0.226354536943433,-4.68691827206528,2.77349657439037e-6,1.43428909165367e-5
Gm47618,0.0761844656916963,0,7.35483790750375,0,1,NA
Setd1a,277.822760652617,0.48361073290217,0.213640164933883,2.26366953541642,0.0235944475552587,0.0545319003346232
Gm30191,0.0381979668618393,1.2600052305513,7.35034660366667,0.171421199365313,0.86389258680574,NA
Chst14,20.6057455319536,0.800366947129349,0.825202106633273,0.969904149172318,0.332094271701655,0.465234885605262
Gm47619,0.0355187493373064,0,7.35483790750292,0,1,NA
Il17ra,1190.65800130363,-1.4565502000217,0.265427958206059,-5.48755379752024,4.07537920905669e-8,2.7696513168549e-7
Dnah10,2.75037189075011,1.81454705163417,2.92088611831714,0.62123170097423,0.534447184282218,0.655593202530174
Gm4968,11.4621618721884,2.39152408437504,0.827359840125462,2.89054891038992,0.00384569683571337,0.0110535978290877
Uqcrh-ps2,1.33893577641226,-0.60820229411423,2.17987771078188,-0.27900752923249,0.780239046633993,NA
Gm7308,5.43299795306433,-1.60600136764907,1.27815922534878,-1.25649554124278,0.208936361490858,0.326496743247009
Gm28266,0.711397538987767,1.33143836216019,3.35692559903076,0.396624328684739,0.691644509304533,NA
Cacnb3,17.1637932441651,1.60783371707725,0.66517214373298,2.41716934815401,0.0156417379599282,0.0381008020232104
Gm47055,0.318024713827643,0,7.35483790693236,0,1,NA
Gm5419,0.0355187493373065,0,7.35483790750292,0,1,NA
Tnfaip8l1,554.601826190115,-2.19815293742453,0.314470224542797,-6.99001929553229,2.74848440470149e-12,3.04097210330267e-11
Dtx4,11.2996769243905,-0.42554980308199,0.929814106255798,-0.457671915513958,0.647188167928501,0.752063009639729
Ccdc32,449.461560550063,-1.30952305069157,0.221957557533503,-5.89988043319457,3.63765089489744e-9,2.80630647804987e-8
Kcnh5,0.349603143673729,2.26329634798827,7.28156134705242,0.310825692473833,0.755933136701614,NA
Pcx,22.7463414895895,6.29472381426823,1.14419947768976,5.50142168127696,3.76740958136823e-8,2.57381257085387e-7
Tmem121b,1.68474392070321,4.22505014036769,3.00205574124056,1.4073856398888,0.159313067025375,NA
Dnaaf1,5.29681368815885,4.78809338048517,2.5144390310864,1.9042392045658,0.0568790379893811,0.115431993613285
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,-1.21149160412646,4.28472579357996,-0.28274658927806,0.777371099743218,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,-1.43040829252556,0.225485542500237,-6.34368073742048,2.2433949927917e-10,2.01072458372498e-9
Lrp10,856.417670381231,-0.906274785955166,0.185006437058951,-4.89861217999884,9.65159298250387e-7,5.37454394988144e-6
Ppp2r3a,60.2929929539513,2.21136918829374,0.666553375423725,3.31761756796743,9.07886980116534e-4,0.00299117600020843
Gtf2h1,633.791947049276,0.245257034130627,0.187060657583463,1.31110965447771,0.189820719455585,0.303249676730393
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,0,7.3548379074673,0,1,NA
Zfp1,177.352302024501,1.18721418353991,0.36192524998771,3.28027454171883,0.00103706115793877,0.00337985113105238
Pigp,1143.53042281601,1.36676236786151,0.225530937342185,6.06019903064473,1.3595321541694099e-09,1.11177617350882e-8
Exoc7,351.521499288392,-0.0910802226256673,0.201171697516219,-0.452748690547407,0.650729714206568,0.754880425811588
Rps13-ps4,11.5389406741597,5.10091060003712,1.87437526462394,2.72139240007552,0.00650075443970023,0.0176151156790273
Foxl2,0.362484798749409,0,7.35483790697274,0,1,NA
Entpd6,206.206356002165,-1.59726064788358e-4,0.280259278903184,-5.69922485398016e-4,0.999545267672664,1
Pglyrp2,382.973258584661,-2.66562401660632,0.26540315821846,-10.0436785850611,9.79516516602284e-24,2.80184472901578e-22
Tbc1d22a,163.984811065095,-0.509815933120694,0.243411057548693,-2.09446496907277,0.0362185805051482,0.0789870811455374
Mpc2,3051.00651861661,-0.409510869047364,0.216989059323027,-1.88724201268477,0.0591277818805153,0.11927926864135
Coq7,703.525234843248,0.0343841475533116,0.265181026176565,0.129662925168778,0.896833116306844,0.938727185428668
Gm13542,0.650554888671588,1.17653494373756,5.30484121543908,0.221785138509594,0.824481149117194,NA
Alk,0.789800013575465,2.26071868624068,5.76517104645963,0.392133844429295,0.694959321780897,NA
Nfatc2,429.120010435072,-0.944024768379319,0.205285115890646,-4.5986030905533,4.25333232182669e-6,2.13441650582838e-5
Gm11437,0.0380762098104571,0,7.35483790749093,0,1,NA
Tfb1m,217.195087145358,-0.222036462965247,0.239902781211413,-0.925526839847593,0.354691929105576,0.487513841705069
Fam111a,1935.18323643814,-0.388810011627757,0.237989393523586,-1.63372831818752,0.102315909502929,0.18668030409258
Nagk,290.202777560792,-0.3557654336325,0.23178223890195301,-1.53491240449616,0.124805346108241,0.21830703084472
Hdhd5,327.297837491791,-1.67408201854971,0.230881042572877,-7.250842251465,4.14187857064712e-13,4.98057213174969e-12
Gm44571,3.10662451568013,1.31405539897214,1.89170861949181,0.694639430952719,0.487281294756539,0.612910770913619
Gm7290,17.7464551226434,1.22040554481411,0.8207658936235,1.48691064564864,0.137038412216892,0.235147671582815
Acaca,308.808568116447,2.01836859579962,0.363808837647958,5.54788225829937,2.89150482013178e-8,2.00871603355783e-7
Bpifb6,0.206415179439029,0,7.35483790728893,0,1,NA
Pou2f2,477.728764181821,-1.59628739964325,0.342683918167608,-4.65819174759901,3.18999018360307e-6,1.63218910211913e-5
Klhl35,4.85040565577718,1.00510516312027,1.59354441770573,0.630735580353226,0.528213430588847,0.650126746482949
Tcf7l2,17.7150933693069,0.278018948905167,0.825357315133311,0.336846773885152,0.736232410976469,0.821779011594512
Tiam2,15.7186387405464,-0.0282155946125279,0.742808352845513,-0.0379850260224471,0.969699620915434,0.987170106975552
Mydgf,1628.86092769746,0.0190234415772293,0.248471374726827,0.0765619041555349,0.938972066040509,0.965311735168212
Capn11,2.70562217339312,2.36161347470187,2.41251141491713,0.978902508025226,0.327628152855051,0.460422499909121
Tjp1,3.91160680404041,3.64312343217126,2.47770188203296,1.4703639120547,0.141463219813298,0.240943925568332
Ankrd13a,1012.83935146677,-1.05591878822392,0.124643804189272,-8.47149038086564,2.422729946604e-17,4.30863394188154e-16
C2cd3,384.373294190759,-0.396676708076402,0.232269897770845,-1.70782659261236,0.0876685232251012,0.164555016096888
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,0,7.35483790664966,0,1,NA
Gm6545,29.0101686073851,-5.13918574625081,1.59438540253814,-3.22330205612119,0.00126721848107286,0.00405102293996706
Gm47058,0.296987028287096,0,7.35483790715219,0,1,NA
Slc1a3,20.3816198585407,0.267605244715565,0.86194312688629,0.310467403669973,0.756205543731042,0.83706300604966
Gm28883,0.0761524196209141,0,7.3548379073696,0,1,NA
Tlcd1,106.687077803695,2.54238791491486,0.39143825565137,6.49499091672635,8.30384209367122e-11,7.78975081469047e-10
Ube2c,8664.80269303923,-0.586224462761901,0.305982778705476,-1.91587404115371,0.0553811304128949,0.112946260370778
Rps3,24631.8446566377,0.568578447433639,0.22212451795364,2.55972844723205,0.0104753981315708,0.0268500856499166
Alox12b,0.0894872749374133,0,7.35483790747063,0,1,NA
Golga4,534.530706925889,-0.228133413606969,0.315787186318631,-0.722427709200274,0.470031555961009,0.597794761894511
Gm20392,0.0410826440564989,0,7.35483790750234,0,1,NA
Gm10074,3.67646931713449,-6.47430524618754,7.21711774455274,-0.89707629490653,0.369678206929382,0.502673103104379
Gm20545,5.19381953553324,-4.45929191792507,1.92783983210735,-2.31310290598704,0.020716981987404,0.0487415973648782
Hif3a,8.10928705351161,6.02904806057743,1.73885625333137,3.46724926170679,5.25814048364434e-4,0.00182004268533438
Gm29402,0.0414066693320352,0,7.35483790749855,0,1,NA
Tas1r3,3.5512964458672,-1.20286814026281,1.77068272792628,-0.679324489527007,0.496932282776125,0.621855486075301
Gm18604,0.109023179805646,0,7.35483790733551,0,1,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,-0.212293243054887,0.234849241547278,-0.903955412656295,0.366019044478124,0.498512321726553
Gm4252,0.0793307290260608,-0.317113719584131,7.34953956177411,-0.0431474267086717,0.965584013431467,NA
Gm6493,0.217964317565756,0,7.35483790725493,0,1,NA
Slc45a4,173.345857458184,-0.168567025235835,0.427347473725498,-0.394449565283056,0.693249156025317,0.789088761776443
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,0.868187173088828,0.3071164136826,2.82689929423989,0.00470011064086927,0.0132017239031565
Clec2h,10.7594931906739,2.93637884425637,0.855822384358533,3.43106104481864,6.01225288247091e-4,0.00205829812460681
Car4,0.159964625074619,0,7.35483790737109,0,1,NA
Bdh2,9.27852238537539,8.33805351231864,2.0370549045314,4.09319036701993,4.25478120865547e-5,1.81251962985966e-4
Ube3a,1619.81441562588,0.978982578846086,0.181003157202707,5.40864918587974,6.35018784756062e-8,4.2238749482101e-7
Mtap,850.940146855136,0.107284427726448,0.223215018018806,0.480632659391265,0.630777599375674,0.73804963937438
Gm15036,0.0381979668618393,1.2600052305513,7.35034660366667,0.171421199365313,0.86389258680574,NA
Nsun5,447.284376330752,0.716897085097016,0.20579756943358,3.48350608352734,4.94891873644816e-4,0.00172253774314569
Tnnc2,0.906655212321598,-0.311902889880454,3.53150739031357,-0.0883200445044968,0.929622307997687,NA
Gm15310,0.150720092713178,3.24627442685376,7.24713080728311,0.447939262196202,0.654197031780855,NA
Bpifb3,0.160018156207666,0,7.35483790728444,0,1,NA
Oas1f,0.11943533913947,0,7.35483790733622,0,1,NA
Mrps12,1932.71705389497,-0.756263030277717,0.235550434489788,-3.21062040032239,0.00132448770205656,0.00421813755442896
Kansl1,535.276411545648,-0.478701735674147,0.202553127334297,-2.36333914945726,0.0181110868292833,0.0433389509843921
Vps35,1531.10672837039,-0.184656189316175,0.180250653838287,-1.02444116225975,0.305626948214229,0.436554556144691
Tor1aip2,982.642790756321,-0.509146527389631,0.24569990906932,-2.07222920561189,0.0382440709690279,0.0825835351510386
Gm7583,0.289345779947534,2.2301160706066,7.2823243928484,0.3062368483333,0.759424318322384,NA
Siglec1,565.327376807685,5.1237304215095,0.473475341972381,10.8215359223678,2.72177390706096e-27,9.76313591503077e-26
Aldh4a1,47.4536217820072,-0.218080376439069,0.459584384961516,-0.474516505727953,0.63513163051994,0.741757920909916
Gm26963,0.645318034804577,-0.250234496607213,4.71669278806265,-0.0530529563512223,0.957689714022026,NA
Eaf1,279.441605693604,0.262999126889306,0.251267610829946,1.04668932864292,0.295242887084731,0.425797337314305
Clmp,3.24741864797545,-1.34634420246455,2.9225348668634,-0.460676865733857,0.645030455084817,0.750186909093715
Gm12607,1.72061616170991,-1.27671067689211,2.49269188135803,-0.512181504035931,0.608523986579977,NA
Cyp27b1,1.62548576183334,3.09411038963294,2.91135981330954,1.06277155282832,0.287885563067374,NA
Tlx2,0.235318090706592,0,7.35483790728091,0,1,NA
Wasf2,1449.82063510268,-0.613306723709722,0.23090893323025,-2.65605455419157,0.00790608233084752,0.0209526683889677
Gm44666,0.942773417694516,1.54000443830731,2.72997331839976,0.564109703171025,0.5726794748667,NA
Tgm1,4.48928826305802,6.94440259771668,2.07987207680863,3.33886044009602,8.4122816041535e-4,0.00278896188583543
Adad2,0.0380762098104571,0,7.35483790749093,0,1,NA
Rpl23a,20748.8566601785,1.41255316457915,0.242771786221882,5.81844038206378,5.93992378047513e-9,4.47813530884103e-8
Mettl6,647.87339275367,-0.219409818929587,0.237805031981931,-0.922645820826273,0.356191808771683,0.488978679548028
Gm18935,0.289519354977988,1.17831172697731,7.3525690244611,0.16025850598032,0.872677443776758,NA
Tas1r2,0.169084185256641,0,7.35483790728249,0,1,NA
Git2,1066.81516822151,-0.395980833220394,0.175321508736202,-2.25859813821365,0.0239083937389437,0.0551563741873492
Pom121,130.144739357297,1.36181912906138,0.28071708082172,4.8512157688269,1.22706964040669e-6,6.70700147999712e-6
Cyp2d26,1.07270003693266,3.20563887444314,3.31732904650192,0.966331295300188,0.333878431016694,NA
Aldh3a1,0.285524189840348,0,7.35483790705754,0,1,NA
Sel1l3,4.45379536734707,0.991375930537796,1.69345763164475,0.585415254572937,0.558268534060108,0.677387739366958
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,0,7.35483790735677,0,1,NA
Pkp1,0.862937277811053,0,5.67329494998888,0,1,NA
Fam184a,3.94420487011127,1.24578182352569,1.55579528191942,0.800736342373232,0.423284298506357,0.555361359265737
Ascl2,0.774509627889606,1.17663930733379,6.59951266156264,0.178291847849139,0.858493780719355,NA
Iffo2,93.953772926019,-0.0691216002458107,0.37313229588636,-0.185246897703173,0.853035386544029,0.910425322530725
Gm17137,41.5369149317915,1.4658870886347,0.561722284010481,2.60962958095383,0.009064031036904,0.0237053876731414
Wdr26,1935.36478541578,0.158445177932517,0.191474900044967,0.827498423528655,0.407954615252917,0.541618123431407
Exo1,331.588291998895,1.19393146186273,0.303541634873042,3.93333673109488,8.37747490458166e-5,3.39418317776756e-4
Gm39147,2.23344712377157,0.860121237268495,2.09634637462956,0.410295382327018,0.681589279026155,0.780021057315375
Xpo6,834.043420291976,-0.0209042132398815,0.187088578627903,-0.111734309989374,0.911034074220773,0.947712275282817
Gm19087,23.688028008939,1.39824118012928,1.23939653804523,1.12816288992914,0.25925113319367,0.385059155631389
Dennd4a,929.285330599386,0.990798657387213,0.304998460771835,3.24853658238103,0.00116000291694565,0.00373655849033303
Tmc7,1.91239871315385,2.67461970039966,3.15668497087753,0.847287494658087,0.396834895233471,NA
Gm8941,0.313689548552824,2.15026882607036,7.28681464948125,0.295090369318429,0.767924846501537,NA
Tor1aip1,1387.1103818947,-1.43564284197901,0.194599869219754,-7.37740907912842,1.6139951691801e-13,2.01540638457485e-12
Lrfn4,3.40173893700742,6.23265354587793,2.04308543394283,3.05060838001761,0.00228378239419071,0.00690241566186978
Upp2,1.71063070974183,1.38484811632771,2.71686823240981,0.509722223480592,0.610246081295319,NA
Slc12a3,9.85965308088441,2.47601086059819,0.884977058782964,2.79782491085502,0.00514479932708771,0.014284533217937
Grrp1,0.727253968043697,3.0315987251164,4.93342394185538,0.614501968784029,0.538883672481231,NA
Tulp1,1165.67513303131,0.17053498989238,0.379083434647786,0.449861361129714,0.652810409795468,0.756411211404872
Nsl1,330.527134398546,0.309534673404223,0.310184693291515,0.997904410174488,0.318325713252526,0.450579166002131
Naglu,44.4204205548978,0.120000223711496,0.597378290853821,0.200878112828611,0.840793882299489,0.901632030558544
Pbk,1466.86245070732,-1.10367928988521,0.282584863728006,-3.90565607557637,9.39700832350038e-5,3.7657128943439e-4
Nxpe5,12.7262435020754,0.711388797880706,0.970448690275785,0.733051427663364,0.463527063488266,0.592023717692338
Orc6,2246.17772460333,0.32330336395227,0.257783785077601,1.25416485701358,0.209782090499316,0.327445345434769
1700001O22Rik,26.9797507771254,-2.05896390840396,0.74803552388153,-2.75249482500519,0.00591430811656984,0.0161948518038002
Prss35,7.19370224445607,-0.216910079329904,1.00919525658283,-0.214933708729833,0.829819003243595,0.893405613564314
Pik3ap1,87.6139870812908,-3.89450028551251,0.471183061613077,-8.26536563555542,1.39267224477796e-16,2.30226982147981e-15
Fndc5,48.9009750648797,0.998611778388077,0.471273105348189,2.11896619402942,0.0340933240340961,0.0748838675969908
Tspan32,1585.20506657472,-0.699215856384921,0.270474764702854,-2.58514267367266,0.00973387092781648,0.0252307071686805
Dpp9,393.558730823051,-0.285636308062684,0.160838575303523,-1.77591916319609,0.0757462419168571,0.146035012686529
Batf3,735.359819835737,9.23895687639483,0.566582883118563,16.3064525097231,8.88025724424641e-60,1.74455751327376e-57
Ypel5,1430.06856258594,-1.8568219077111,0.269541675133846,-6.8888119315466,5.62602573341074e-12,6.03886307280651e-11
Plk2,67.2100599001412,7.00723675449433,0.940613811406306,7.44964263709657,9.35934022341318e-14,1.20156575284624e-12
Cldn20,0.206119124854966,0,7.35483790714927,0,1,NA
Mki67,5878.791450939,-0.932725715566756,0.179494619512945,-5.19639930209433,2.03185581361345e-7,1.25560365658373e-6
Dvl2,128.024735516384,1.20448375908402,0.309351893121933,3.89357164402179,9.87790113677833e-5,3.93601744589316e-4
Olfm1,22.6092587914316,-3.15846806086482,0.764854109560058,-4.12950394249899,3.63546769072115e-5,1.5704737058229e-4
Hook1,199.794684309629,1.72074274724343,0.291196499665868,5.90921508059983,3.43741656578739e-9,2.66033682450655e-8
Ppme1,310.83776130996,0.715537335783672,0.319692242755613,2.23820675039231,0.0252075756599188,0.0577154073416896
Arrb1,77.1662009165442,3.33416442988545,0.599239105724491,5.56399673858798,2.63664875178519e-8,1.84379886843587e-7
Ighg2c,8397.04537421272,-13.7784516636054,1.55153732356681,-8.88051576608562,6.6551060002108e-19,1.37286954668573e-17
Gm21983,0.152304839241828,0,7.35483790728182,0,1,NA
Ubac1,690.956797764761,0.66121871567454,0.25403639033987,2.60285038214372,0.00924522906715331,0.0241195406253174
Cyp2d10,0.187985106777584,2.16393993114837,7.28646070141784,0.296980937635099,0.766481062511438,NA
Tgif2-ps1,0.0406180793754555,0,7.35483790750338,0,1,NA
Col16a1,0.811328112874217,0,6.66842910161766,0,1,NA
Mia,2.51450644588507,0.543633010342932,2.0732540600236,0.262212442182191,0.793157661433348,0.865267559237839
Gm13559,0.559355955433489,-0.252062824125506,5.40182385498663,-0.0466625404478558,0.962782186197909,NA
