,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.1518288,-1.0645112991333008,False,,,,,,,,,,,,,,,,-1.0318119525909424
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,2.2308078,0.5320858955383301,True,0.1797066383484729,0.11699882125127432,0.25019854510026174,8.38487104865301,1.5082010865211486,0.4278746545314789,0.12766440212726593,0.42003939684121905,0.0,0.0,0.3501721547734844,0.9482789594539643,0.3678946773810633,0.2635568471198452,2.5501855356385112,0.6409041583538055
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.36268905,-0.3202054500579834,False,,,,,,,,,,,,,,,,-0.23590409755706787
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,1.2056437,-1.117238998413086,False,,,,,,,,,,,,,,,,-1.1143465042114258
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.2413404,-1.7113792896270752,False,,,,,,,,,,,,,,,,-1.670128583908081
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.3578311,-1.5513641834259033,False,,,,,,,,,,,,,,,,-1.472870111465454
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,1.0693104,-0.3892093896865845,False,,,,,,,,,,,,,,,,-0.3148995637893677
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.6960109,-1.0892820358276367,False,,,,,,,,,,,,,,,,-0.7626632452011108
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.28198695,-0.5998440980911255,False,,,,,,,,,,,,,,,,-0.1748877763748169
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.500656,-1.1178717613220215,False,,,,,,,,,,,,,,,,-1.0220091342926025
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.047011487,-5.162537574768066,False,,,,,,,,,,,,,,,,-0.007579922676086426
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.4453481,-1.8787121772766113,False,,,,,,,,,,,,,,,,-1.76027512550354
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,1.490059,-0.4832392930984497,False,,,,,,,,,,,,,,,,-0.483231782913208
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,2.1386194,-0.37637126445770264,False,,,,,,,,,,,,,,,,-0.003787517547607422
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.09105104,-1.8334951400756836,False,,,,,,,,,,,,,,,,-0.02722334861755371
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,2.2732418,-1.5425713062286377,False,,,,,,,,,,,,,,,,-1.535161018371582
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,6.418442,0.32071858644485474,False,0.02741856664092832,0.009632512119426926,0.08073332988189331,28.065712023961336,16.443441963195802,0.7445532083511353,0.049807608127593994,0.0580474878737904,0.0,0.0,0.4799295017414418,2.4992016937343804,0.25454173806717556,2.7816990212655472,7.474352152627062,0.3233438730239868
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.5528687,-0.4510561227798462,False,,,,,,,,,,,,,,,,-0.4282069206237793
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.36425886,-0.4776182174682617,False,,,,,,,,,,,,,,,,-0.23831605911254883
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.4125311,-0.6704339981079102,False,,,,,,,,,,,,,,,,-0.6663717031478882
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,2.0661547,-1.4342422485351562,False,,,,,,,,,,,,,,,,-1.4184317588806152
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.32213062,-0.6229445934295654,False,,,,,,,,,,,,,,,,-0.5768835544586182
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.6278505,-0.30339372158050537,False,,,,,,,,,,,,,,,,-0.17298269271850586
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.6724167,-0.4568241834640503,False,,,,,,,,,,,,,,,,-0.4567899703979492
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.5684044,-3.0611572265625,False,,,,,,,,,,,,,,,,-2.465977430343628
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,3.8569894,-5.9728875160217285,False,,,,,,,,,,,,,,,,-4.025834560394287
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.79656184,-0.03585219383239746,False,,,,,,,,,,,,,,,,-0.003589034080505371
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.2802833,-1.074352502822876,False,,,,,,,,,,,,,,,,-1.0736892223358154
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.24395686,-0.8492425680160522,False,,,,,,,,,,,,,,,,-0.47971177101135254
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,2.3017237,-1.6297574043273926,False,,,,,,,,,,,,,,,,-1.5143287181854248
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.4691038,-2.7791929244995117,False,,,,,,,,,,,,,,,,-2.519590377807617
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.72299147,-1.2012441158294678,False,,,,,,,,,,,,,,,,-1.1734917163848877
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,2.1126788,-0.5929092168807983,False,,,,,,,,,,,,,,,,-0.5606366395950317
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,6.4662614,-6.389614582061768,False,,,,,,,,,,,,,,,,-2.917759656906128
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.32142064,-0.9136477708816528,False,,,,,,,,,,,,,,,,-0.437211275100708
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.021692751,0.3919220566749573,True,1.1578195721083056,6.794403739775549,0.1641309854721997,16.04642401345344,0.03243039971217514,0.03793717920780182,1.9945141077041626,0.3592617731374216,0.0,0.0,0.489502475389938,0.10134707593957362,4.51480195902545,0.40949569447375433,7.113836802803594,0.39736437797546387
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.21295948,-0.2547956705093384,False,,,,,,,,,,,,,,,,-0.25201189517974854
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,5.453079,-0.399774432182312,False,,,,,,,,,,,,,,,,-0.3938692808151245
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.2986758,-0.43331682682037354,False,,,,,,,,,,,,,,,,-0.36495208740234375
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.3264503,-0.9941036701202393,False,,,,,,,,,,,,,,,,-0.991875410079956
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.3635639,-2.254993200302124,False,,,,,,,,,,,,,,,,-1.454143762588501
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.26575595,-0.5425788164138794,False,,,,,,,,,,,,,,,,-0.12272942066192627
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.7208803,-0.41391074657440186,False,,,,,,,,,,,,,,,,-0.3726454973220825
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.51767284,-0.47272229194641113,False,,,,,,,,,,,,,,,,-0.3097875118255615
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.4416896,-2.1400222778320312,False,,,,,,,,,,,,,,,,-1.975917100906372
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.40965867,-0.32025909423828125,False,,,,,,,,,,,,,,,,0.08230805397033691
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.0181808,-2.873063564300537,False,,,,,,,,,,,,,,,,-2.85723876953125
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,16.874813,-17.08726692199707,False,,,,,,,,,,,,,,,,-14.133064270019531
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.57635295,-0.8042320013046265,False,,,,,,,,,,,,,,,,0.34541136026382446
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,1.9315003,-0.931327223777771,False,,,,,,,,,,,,,,,,-0.9307233095169067
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.090632,-3.673171043395996,False,,,,,,,,,,,,,,,,-3.1130380630493164
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7583503,-0.3282487392425537,False,,,,,,,,,,,,,,,,0.23295485973358154
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.1111166,-1.109982967376709,False,,,,,,,,,,,,,,,,-1.0909092426300049
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.10562994,-0.3773620128631592,False,,,,,,,,,,,,,,,,-0.04115772247314453
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.513593,-2.0919816493988037,False,,,,,,,,,,,,,,,,-2.0463809967041016
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.37197554,-0.2836928367614746,False,,,,,,,,,,,,,,,,-0.17870795726776123
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.0337675,-2.236973285675049,False,,,,,,,,,,,,,,,,-2.1460514068603516
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.14936166,0.1996527910232544,True,0.936346986186146,1.962604143716669,0.3240811604361269,11.201771651313452,0.09119370572268964,0.11468202620744705,0.594199538230896,0.3841320764986279,0.0,0.0,0.419272712020753,0.29622541341256564,2.21077117580792,0.3689168330175972,2.514287512370659,0.30977386236190796
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.32325593,-0.38449978828430176,False,,,,,,,,,,,,,,,,-0.17461764812469482
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.4261484,0.30986958742141724,False,0.0547127811371155,0.07336008256012912,0.17648294869064407,11.085567238550796,9.239369945526123,0.28439778089523315,0.053328219801187515,0.26361347474046276,0.0,0.0,0.13509424314491908,0.7697299043622741,0.17739924402297313,0.7002004408263742,2.495201607408809,0.31020402908325195
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.5068765,0.846981093287468,True,0.2267121094303777,0.25744037881366816,0.3949155566938884,10.666945827319166,0.8707956710457803,0.3189426362514496,0.1730605661869049,0.6266622277637335,0.0,0.0,0.29037188071556064,0.7525396256253238,0.4191555005723032,0.10161424712057969,2.0073337499319877,0.8470129668712616
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.9926354,-0.07353472709655762,False,,,,,,,,,,,,,,,,-0.07350921630859375
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.13801824,-0.09360706806182861,False,,,,,,,,,,,,,,,,-0.08329939842224121
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.056505278,-3.299217700958252,False,,,,,,,,,,,,,,,,-0.000840306282043457
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,6.0457864,-0.062236905097961426,False,,,,,,,,,,,,,,,,0.2570694088935852
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.5865778,-0.7746105194091797,False,,,,,,,,,,,,,,,,-0.7682116031646729
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.6904113,-0.7801798582077026,False,,,,,,,,,,,,,,,,-0.7691084146499634
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.8257648,-0.5023419857025146,False,,,,,,,,,,,,,,,,-0.4299231767654419
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.19411196,-0.46710288524627686,False,,,,,,,,,,,,,,,,-0.21551179885864258
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.40308166,-0.32559072971343994,False,,,,,,,,,,,,,,,,-0.21765685081481934
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.0060446905,-0.0870133638381958,False,,,,,,,,,,,,,,,,-0.08698141574859619
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.060279343,-1.1603670120239258,False,,,,,,,,,,,,,,,,-0.02920389175415039
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.3398025,-0.41703569889068604,False,,,,,,,,,,,,,,,,-0.11689436435699463
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.2080529,-0.848920464515686,False,,,,,,,,,,,,,,,,-0.8424447774887085
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.8271486,-0.9385169744491577,False,,,,,,,,,,,,,,,,-0.9038466215133667
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.06643817,-0.012741327285766602,False,,,,,,,,,,,,,,,,-0.0033893585205078125
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5172988,-0.9206140041351318,False,,,,,,,,,,,,,,,,-0.8987497091293335
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,10.514961,-6.946199893951416,False,,,,,,,,,,,,,,,,-3.6016650199890137
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.519907,-0.9921077489852905,False,,,,,,,,,,,,,,,,-0.711555004119873
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.1170395,-1.1476032733917236,False,,,,,,,,,,,,,,,,-0.07836747169494629
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.87117326,-0.8747602701187134,False,,,,,,,,,,,,,,,,-0.8719354867935181
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.5256189,-0.26826512813568115,False,,,,,,,,,,,,,,,,-0.2401585578918457
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.061473858,-3.6361021995544434,False,,,,,,,,,,,,,,,,-1.4055147171020508
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.1426073,-1.6309492588043213,False,,,,,,,,,,,,,,,,-1.5895600318908691
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.7650962,-0.7394440174102783,False,,,,,,,,,,,,,,,,-0.6879456043243408
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.3710758,0.56884765625,True,0.8012762952952327,2.340958756392136,1.0117617005923782,13.278764855200567,0.1934991154074669,0.10274332016706467,0.2508859932422638,0.5154597501678482,0.0,0.0,0.379444166693199,0.2625424331245515,0.7146895643452118,0.20772655891728575,0.9934357111291022,0.6965617835521698
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.25392523,-0.3917684555053711,False,,,,,,,,,,,,,,,,-0.3124094009399414
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.3823562,-1.3003904819488525,False,,,,,,,,,,,,,,,,-0.37019991874694824
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.4189329,-1.6510744094848633,False,,,,,,,,,,,,,,,,-1.485886812210083
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.13037628,-1.0465812683105469,False,,,,,,,,,,,,,,,,-0.049817442893981934
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.019853368,-7.6753339767456055,False,,,,,,,,,,,,,,,,-0.008015275001525879
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.2607834,-0.47910404205322266,False,,,,,,,,,,,,,,,,-0.05083143711090088
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.33006197,0.5114756524562836,True,0.029561099413028216,0.22290126866214335,0.242618471296683,10.794561136082685,2.6152013424038887,0.047236476093530655,0.027499807998538017,0.24725441722228145,0.0,0.0,2.440487542823516e-05,0.11587571119652428,0.094276310265835,0.8419553359118631,2.693792283009993,0.6527824997901917
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.33148187,0.1795845627784729,True,0.4534610644095123,0.7644285940916229,0.31331142839676984,14.146264462531812,0.21598922878503798,0.16876938939094543,0.3692014515399933,0.2890362263403829,0.0,0.0,0.4511966978653285,0.45834727080777604,1.4500271196252315,0.5727725305833151,2.7254831172598446,0.22974979877471924
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.21721476,-0.6656217575073242,False,,,,,,,,,,,,,,,,-0.22446155548095703
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.22847599,-0.37910521030426025,False,,,,,,,,,,,,,,,,-0.21986794471740723
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.3882955,0.22089159488677979,True,0.09807628844237656,0.1609441178303035,0.09926600496590368,49.558506430059026,0.9925774365663527,0.18537262082099915,0.2941451966762543,0.6138411689782466,0.0,0.0,0.4528156328906299,0.5237469495770031,1.0147844399164976,0.10622171219087875,8.450730680162922,0.6282566785812378
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.84316784,0.689606249332428,True,0.39067577198514497,0.6116176503358033,0.550709023241933,8.757298907578612,0.48780421793460843,0.20487360656261444,0.19844597578048706,0.38714237204671137,0.0,0.0,0.36810653483729444,0.4486306641718817,0.42483423852586544,0.29639280553363634,1.5082972962824268,0.742500364780426
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.4749122,-0.8189141750335693,False,,,,,,,,,,,,,,,,-0.7973196506500244
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.28105757,-1.0656545162200928,False,,,,,,,,,,,,,,,,-0.3992767333984375
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.0257308,-0.9556200504302979,False,,,,,,,,,,,,,,,,-0.9242711067199707
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,18.47899,-1.4507179260253906,False,,,,,,,,,,,,,,,,-1.4429380893707275
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.447474,-3.467319965362549,False,,,,,,,,,,,,,,,,-3.2725114822387695
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.7493496,0.15640783309936523,True,0.27149677881129625,0.2020236313922487,0.29971580010226967,11.75235164345,0.9154363623261451,0.3553067445755005,0.18339061737060547,0.1320070833550009,0.0,0.0,0.4919546675452058,2.417419229621993,0.6026550502484215,2.7861394392507197,2.554885728388407,0.3780052065849304
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.5144946,-0.665395975112915,False,,,,,,,,,,,,,,,,-0.5894045829772949
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.1915516,-3.2602005004882812,False,,,,,,,,,,,,,,,,-2.329653024673462
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.083477646,-0.4527057409286499,False,,,,,,,,,,,,,,,,0.3028829097747803
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,1.8685017,-0.7146319150924683,False,,,,,,,,,,,,,,,,-0.7110902070999146
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.006551273,-0.5369296073913574,False,,,,,,,,,,,,,,,,0.4170253276824951
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.31711856,-0.4600135087966919,False,,,,,,,,,,,,,,,,-0.24901366233825684
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.28999606,-1.0718467235565186,False,,,,,,,,,,,,,,,,-0.2139434814453125
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.24820308,-0.599122166633606,False,,,,,,,,,,,,,,,,-0.5222537517547607
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,12.45729,-2.2406651973724365,False,,,,,,,,,,,,,,,,-1.3743338584899902
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,0.7245899,0.5391354858875275,False,0.03133858292621859,0.10841196329152483,0.2811867986376381,13.112572049138297,6.046091388463974,0.09564396739006042,0.026971634477376938,0.28198408539702513,0.0,0.0,1.6399064187607252e-09,0.24720061831988058,0.08457480929791927,0.5457010398323142,2.168791978102626,0.5628581941127777
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.57223547,0.8889168351888657,True,2.008099198240821,1.07248806959372,0.5931008321457742,11.607434769603952,0.28633053705096245,0.5954360365867615,0.9591882228851318,0.5748157549140734,0.0,0.0,0.4678440526364024,1.817561808134644,3.3128615365973832,0.19261454314270432,1.4287524622777392,0.8925273045897484
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.28779545,-0.17582428455352783,False,,,,,,,,,,,,,,,,-0.1747274398803711
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.06762849,-0.2967947721481323,False,,,,,,,,,,,,,,,,0.06157642602920532
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.52908003,-0.11712789535522461,False,,,,,,,,,,,,,,,,-0.006052255630493164
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.1978658,-0.4896351099014282,False,,,,,,,,,,,,,,,,-0.4798318147659302
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.1869063,-0.5846408605575562,False,,,,,,,,,,,,,,,,0.0959048867225647
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.07166039,-2.3509485721588135,False,,,,,,,,,,,,,,,,-0.1907341480255127
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.38876748,-0.6823952198028564,False,,,,,,,,,,,,,,,,-0.6469645500183105
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.4108589,-6.419092655181885,False,,,,,,,,,,,,,,,,-3.8825860023498535
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.5041425,-3.140117645263672,False,,,,,,,,,,,,,,,,-2.876922130584717
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.03795425,-0.23476839065551758,False,,,,,,,,,,,,,,,,0.4343429207801819
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.5238203,0.027543604373931885,True,0.16412857753216878,0.18705787773802546,0.12122363219299778,27.37325310458017,1.2751244902610779,0.21705566346645355,0.25533467531204224,0.2223147537496096,0.0,0.0,0.2771187934510055,0.7359341203836456,0.7592515913319999,0.7619405789156499,6.2887259481854105,0.031435608863830566
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.0805975,-0.5851516723632812,False,,,,,,,,,,,,,,,,-0.5053979158401489
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.055619013,-0.3534848690032959,False,,,,,,,,,,,,,,,,0.26562052965164185
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.64525586,-1.1653697490692139,False,,,,,,,,,,,,,,,,-0.7111231088638306
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,3.747244,-4.618931293487549,False,,,,,,,,,,,,,,,,-4.156230449676514
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.26614803,-0.32423853874206543,False,,,,,,,,,,,,,,,,-0.3183164596557617
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.05731405,0.017128348350524902,True,0.39049778820499687,2.9384371472530453,0.2028023817205662,10.64501310675477,0.05987004406750202,0.0418882817029953,0.32533884048461914,0.1911286261144285,0.0,0.0,0.40701398142179646,0.13688193549135738,1.283469028000174,1.5024305207018676,2.430021609091541,0.22189974784851074
