gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Smap1,0.6641039252281189,0.6939062476158142,0.0872437879443168,0.9991731537099564,0.7405224442481995,0.0872437879443168,1.0,0.3655571043491363,0.0872437879443168,1.0,0.3900947570800781
Sdhaf4,0.3388669788837433,0.2631910443305969,-0.42193204164505,0.9991731537099564,-0.8218443989753723,-0.42193204164505,0.8819791157294842,-1.235749363899231,-0.42193204164505,0.8248198839668969,-1.333154797554016
Lmbrd1,0.1381181925535202,0.1592908948659896,0.2214114218950271,0.9991731537099564,0.3437699973583221,0.2214114218950271,1.0,0.4797136783599853,0.2214114218950271,1.0,0.5085471272468567
Phf3,0.3297573328018188,0.3927269279956817,0.3002736866474151,0.9991731537099564,0.9549165964126588,0.3002736866474151,0.9121642635268564,0.9165194630622864,0.3002736866474151,0.8322416337565236,0.9780520796775818
Ptp4a1,0.2396600842475891,0.1789220571517944,-0.4669986069202423,0.9991731537099564,-0.8662017583847046,-0.4669986069202423,0.8819791157294842,-1.0883430242538452,-0.4669986069202423,0.8248198839668969,-1.1676125526428225
Prim2,0.0386983379721641,0.0138530433177948,-1.50006902217865,0.9991731537099564,-0.2353407442569732,-1.50006902217865,0.8819791157294842,-1.2629752159118652,-1.50006902217865,0.8248198839668969,-1.3892658948898315
Rab23,0.0071380515582859,0.0224610958248376,1.6649065017700195,0.9991731537099564,0.4287883639335632,1.6649065017700195,0.8819791157294842,1.0214438438415527,1.6649065017700195,0.8248198839668969,1.0491366386413574
Bag2,0.0075257448479533,0.0136623326689004,0.8647319078445435,0.9991731537099564,0.3215912878513336,0.8647319078445435,1.0,0.4989257752895355,0.8647319078445435,1.0,0.5219109654426575
Zfp451,0.123539499938488,0.047169029712677,-1.4449336528778076,0.9991731537099564,-0.8045942783355713,-1.4449336528778076,0.8819791157294842,-1.9286959171295168,-1.4449336528778076,0.8130744069113692,-2.122519254684448
Bend6,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0,0.0061137611046433,22.54804229736328,0.9991731537099564,0.3536271750926971,22.54804229736328,0.8819791157294842,1.0,22.54804229736328,0.8248198839668969,1.0
Ccdc115,0.2986717522144317,0.2594616711139679,-0.2326369732618332,0.9991731537099564,-0.4472706317901611,-0.2326369732618332,0.997039818766948,-0.6549505591392517,-0.2326369732618332,0.9395628542131784,-0.7029888033866882
Imp4,0.3814810812473297,0.2615851461887359,-0.6354440450668335,0.9991731537099564,-1.6227421760559082,-0.6354440450668335,0.8819791157294842,-1.9110081195831297,-0.6354440450668335,0.8154784770449656,-2.05312728881836
Ptpn18,1.9299170970916748,2.100278377532959,0.2836518585681915,0.9991731537099564,2.3078179359436035,0.2836518585681915,0.8819791157294842,2.349905014038086,0.2836518585681915,0.6482186595552039,2.52039647102356
4930568A12Rik,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.0079454313963651,0.0328059569001197,2.063754081726074,0.9991731537099564,0.6357896327972412,2.063754081726074,0.8819791157294842,1.4918200969696045,2.063754081726074,0.8248198839668969,1.5324352979660034
Gm38336,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Fam168b,0.162870705127716,0.1989338248968124,0.3153594136238098,0.9991731537099564,0.7232723236083984,0.3153594136238098,0.9722192778264186,0.7437355518341064,0.3153594136238098,0.9068867073026377,0.7925752997398376
Plekhb2,0.2518011033535003,0.2047491669654846,-0.3336581587791443,0.9991731537099564,-0.5630927681922913,-0.3336581587791443,0.9293323187326172,-0.8775607347488403,-0.3336581587791443,0.8479091606874072,-0.9446739554405212
Hs6st1,0.0088209193199872,0.0,-23.07886505126953,0.9991731537099564,0.1071970909833908,-23.07886505126953,0.8819791157294842,-1.0,-23.07886505126953,0.8248198839668969,-1.1396712064743042
Uggt1,0.2203330546617508,0.2005189210176468,-0.1507412791252136,0.9991731537099564,0.118286445736885,-0.1507412791252136,1.0,-0.3659599125385284,-0.1507412791252136,1.0,-0.3959903419017792
Neurl3,0.1326640397310257,0.1798246949911117,0.4737185835838318,0.9991731537099564,0.8785232901573181,0.4737185835838318,0.9280776170557896,0.8833679556846619,0.4737185835838318,0.8517336754867584,0.9344345331192015
Arid5a,0.1122685670852661,0.1362572014331817,0.2970408201217651,0.9991731537099564,0.538449764251709,0.2970408201217651,1.0,0.5455965399742126,0.2970408201217651,0.9814764714877348,0.5815842747688293
4930403P22Rik,0.008282565511763,0.0078626666218042,-0.0753623321652412,0.9991731537099564,0.2143941819667816,-0.0753623321652412,1.0,-0.0367678888142108,-0.0753623321652412,1.0,-0.0392175316810607
Kansl3,0.1345804929733276,0.1432173401117324,0.0961112678050994,0.9991731537099564,0.2439657896757125,0.0961112678050994,1.0,0.1897414326667785,0.0961112678050994,1.0,0.2025449424982071
Lman2l,0.0375220626592636,0.0209132302552461,-0.8553623557090759,0.9991731537099564,0.0012321504764258,-0.8553623557090759,0.9732323236510432,-0.7341188192367554,-0.8553623557090759,0.9033705482157678,-0.8020852208137512
Cnnm4,0.0146684385836124,0.0222170446068048,0.6044133901596069,0.9991731537099564,0.2870910763740539,0.6044133901596069,1.0,0.4451620578765869,0.6044133901596069,1.0,0.4660587012767792
Cnnm3,0.0216411892324686,0.01948800124228,-0.1527521163225174,0.9991731537099564,0.1552509665489196,-0.1527521163225174,1.0,-0.1289351731538772,-0.1527521163225174,1.0,-0.1380300670862198
Ankrd23,0.0064948042854666,0.0,-22.635541915893555,0.9991731537099564,0.1071970909833908,-22.635541915893555,0.8819791157294842,-1.0,-22.635541915893555,0.8248198839668969,-1.1396712064743042
Ankrd39,0.0969712361693382,0.1246599033474922,0.3827105760574341,0.9991731537099564,0.5101103186607361,0.3827105760574341,0.9890140272402428,0.6912024021148682,0.3827105760574341,0.9302800483302206,0.7323698997497559
Cox5b,2.0746841430664062,2.083498954772949,0.0145352100953459,0.9991731537099564,-0.1823582649230957,0.0145352100953459,1.0,0.1386306136846542,0.0145352100953459,1.0,0.1488317847251892
Actr1b,0.1803289651870727,0.1885083466768264,0.0700786188244819,0.9991731537099564,0.2008405327796936,0.0700786188244819,1.0,0.1604112088680267,0.0700786188244819,1.0,0.1711236983537674
Zap70,0.8206049799919128,0.7379140257835388,-0.2205534875392913,0.9991731537099564,-0.2673766613006592,-0.2205534875392913,0.897843367562691,-0.955475926399231,-0.2205534875392913,0.8248198839668969,-1.0258201360702517
Tmem131,0.037294402718544,0.0857011303305625,1.2356311082839966,0.9991731537099564,0.8514159917831421,1.2356311082839966,0.8819791157294842,1.539913296699524,1.2356311082839966,0.8248198839668969,1.6039620637893677
Vwa3b,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Inpp4a,0.1107122153043747,0.1414422690868377,0.3760315477848053,0.9991731537099564,0.6025215983390808,0.3760315477848053,0.9868148133084528,0.7047319412231445,0.3760315477848053,0.9266692337030084,0.7493650317192078
Coa5,0.3478289842605591,0.2884772717952728,-0.314999908208847,0.9991731537099564,-0.6247003078460693,-0.314999908208847,0.9011899465049826,-0.9487217664718628,-0.314999908208847,0.8248198839668969,-1.0213786363601685
Unc50,0.3137180507183075,0.3474011719226837,0.1727674156427383,0.9991731537099564,0.5433783531188965,0.1727674156427383,1.0,0.5466974377632141,0.1727674156427383,0.9814764714877348,0.5812268257141113
Mgat4a,0.0256458912044763,0.033638808876276,0.3971929848194122,0.9991731537099564,0.255055159330368,0.3971929848194122,1.0,0.3498001992702484,0.3971929848194122,1.0,0.3680328130722046
2010300C02Rik,0.0135313365608453,0.0476718619465827,1.841586351394653,0.9991731537099564,0.6173073649406433,1.841586351394653,0.8819791157294842,1.5599162578582764,1.841586351394653,0.8248198839668969,1.595720291137695
4930556I23Rik,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Tsga10,0.0197509489953517,0.0290191285312175,0.5617949962615967,0.9991731537099564,0.3881273865699768,0.5617949962615967,1.0,0.4624614119529724,0.5617949962615967,1.0,0.4904173910617828
Lipt1,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Mitd1,0.3199906051158905,0.2508583962917328,-0.4033936560153961,0.9991731537099564,-0.4078418016433716,-0.4033936560153961,0.8819791157294842,-1.119067668914795,-0.4033936560153961,0.8248198839668969,-1.2068041563034058
Mrpl30,0.7761172652244568,0.8302401900291443,0.1414662301540374,0.9991731537099564,1.1434355974197388,0.1414662301540374,0.9967815402305804,0.6564028263092041,0.1414662301540374,0.9407810067823368,0.6983562111854553
Txndc9,0.5212703347206116,0.4947676658630371,-0.096010036766529,0.9991731537099564,-0.2304121404886245,-0.096010036766529,1.0,-0.3510713279247284,-0.096010036766529,1.0,-0.3754370510578155
Eif5b,0.6730851531028748,0.6232309341430664,-0.1508424580097198,0.9991731537099564,-0.4866994321346283,-0.1508424580097198,1.0,-0.5949013233184814,-0.1508424580097198,0.9615199838898226,-0.6372618079185486
Rev1,0.0298255607485771,0.05290512368083,0.8436213731765747,0.9991731537099564,0.4669850468635559,0.8436213731765747,0.9512430892886196,0.8140059113502502,0.8436213731765747,0.8861197912435079,0.8515001535415649
Aff3,0.0,0.0068265432491898,22.707651138305664,0.9991731537099564,0.3536271750926971,22.707651138305664,0.8819791157294842,1.0,22.707651138305664,0.8248198839668969,1.0
Gm16152,0.0088415844365954,0.0265828110277652,1.6009520292282104,0.9991731537099564,0.4263240694999695,1.6009520292282104,0.8819791157294842,0.9956002831459044,1.6009520292282104,0.8248198839668969,1.0250554084777832
Chst10,0.0538350418210029,0.0432561635971069,-0.3233325183391571,0.9991731537099564,0.131840094923973,-0.3233325183391571,1.0,-0.3932518064975738,-0.3233325183391571,1.0,-0.4262058734893799
Pdcl3,0.357901006937027,0.3094166815280914,-0.2469249069690704,0.9991731537099564,-0.6567361950874329,-0.2469249069690704,0.9539639102161132,-0.8009442687034607,-0.2469249069690704,0.883117046269097,-0.8574199080467224
Rpl31,3.195544004440308,3.038665533065796,-0.2368283420801162,0.9991731537099564,-2.3373894691467285,-0.2368283420801162,0.8819791157294842,-2.782650947570801,-0.2368283420801162,0.6352592488068133,-2.8814523220062256
Cnot11,0.1582790911197662,0.128305584192276,-0.3250241577625274,0.9991731537099564,-0.592664361000061,-0.3250241577625274,1.0,-0.62332683801651,-0.3250241577625274,0.953835121109046,-0.6636984944343567
Rnf149,0.1085981205105781,0.143762469291687,0.430586963891983,0.9991731537099564,0.5704856514930725,0.430586963891983,0.96385928869966,0.7697810530662537,0.430586963891983,0.8974541431005487,0.8166747689247131
Map4k4,0.3413572609424591,0.3395401239395141,-0.0090855062007904,0.9991731537099564,-0.018482256680727,-0.0090855062007904,1.0,-0.0258506797254085,-0.0090855062007904,1.0,-0.0275659691542387
Il1r2,0.0,0.025319630280137,24.61205673217773,0.9991731537099564,0.4595921337604522,24.61205673217773,0.8819791157294842,1.4041333198547363,24.61205673217773,0.8248198839668969,1.4041333198547363
Il1rl2,0.0251401383429765,0.0059785176999866,-2.08599066734314,0.9991731537099564,-0.0714647248387336,-2.08599066734314,0.8819791157294842,-1.2328428030014038,-2.08599066734314,0.8248198839668969,-1.3749656677246094
Il1rl1,0.0182020235806703,0.0124770142138004,-0.5489664077758789,0.9991731537099564,0.1737332195043563,-0.5489664077758789,1.0,-0.3684701323509216,-0.5489664077758789,1.0,-0.4011256098747253
Il18r1,0.7027784585952759,0.6421666741371155,-0.1787079423666,0.9991731537099564,-0.4053775072097778,-0.1787079423666,0.997039818766948,-0.6527818441390991,-0.1787079423666,0.940219653997331,-0.7012145519256592
Il18rap,0.5724042057991028,0.5290969610214233,-0.147594928741455,0.9991731537099564,-0.1429294496774673,-0.147594928741455,1.0,-0.5340777635574341,-0.147594928741455,0.9849304352403152,-0.5694637894630432
Mfsd9,0.0095068579539656,0.0127496235072612,0.4257576465606689,0.9991731537099564,0.3166626691818237,0.4257576465606689,1.0,0.247988611459732,0.4257576465606689,1.0,0.2646002471446991
Mrps9,0.329138308763504,0.3572402000427246,0.1396287679672241,0.9991731537099564,0.5014852285385132,0.1396287679672241,1.0,0.4326361119747162,0.1396287679672241,1.0,0.4609314203262329
Tgfbrap1,0.0710829943418502,0.0101134879514575,-2.85750150680542,0.9991731537099564,-0.8994698524475098,-2.85750150680542,0.8819791157294842,-2.4422712326049805,-2.85750150680542,0.6352592488068133,-2.7175397872924805
AI597479,0.0431496948003768,0.0245374254882335,-0.8278679847717285,0.9991731537099564,-0.1281436532735824,-0.8278679847717285,0.9609525477903555,-0.7806023359298706,-0.8278679847717285,0.8887046814331073,-0.8456138372421265
Fhl2,0.3586547076702118,0.2960376143455505,-0.3244434297084808,0.9991731537099564,-0.8982377052307129,-0.3244434297084808,0.9052848872746736,-0.9392972588539124,-0.3244434297084808,0.8248198839668969,-1.004071831703186
Nck2,0.0504746213555336,0.0402616485953331,-0.3335746824741363,0.9991731537099564,-0.0529824718832969,-0.3335746824741363,1.0,-0.3748517632484436,-0.3335746824741363,1.0,-0.4009397327899933
Gm29155,0.0,0.0056234113872051,22.42707252502441,0.9991731537099564,0.3536271750926971,22.42707252502441,0.8819791157294842,1.0,22.42707252502441,0.8248198839668969,1.0
Uxs1,0.0421375520527362,0.0461653135716915,0.1346297115087509,0.9991731537099564,0.2809303104877472,0.1346297115087509,1.0,0.1588839888572693,0.1346297115087509,1.0,0.1695547699928283
Tpp2,0.3770872950553894,0.4059112668037414,0.1284108757972717,0.9991731537099564,0.5236639380455017,0.1284108757972717,1.0,0.4033013880252838,0.1284108757972717,1.0,0.4286304414272308
Mettl21c,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Tex30,0.1279193311929702,0.1678041070699691,0.4210233688354492,0.9991731537099564,0.7700940370559692,0.4210233688354492,0.9350014123003751,0.8618176579475403,0.4210233688354492,0.8599859609376291,0.9168118834495544
Kdelc1,0.0209579486399889,0.0196626242250204,-0.0929791778326034,0.9991731537099564,0.1527866572141647,-0.0929791778326034,1.0,-0.0784431621432304,-0.0929791778326034,1.0,-0.08372463285923
Bivm,0.0088116889819502,0.0051657240837812,-0.7730809450149536,0.9991731537099564,0.2119298875331878,-0.7730809450149536,1.0,-0.3569494187831878,-0.7730809450149536,1.0,-0.3920955657958984
Ercc5,0.0363500602543354,0.0377428494393825,0.0552564337849617,0.9991731537099564,0.3068054616451263,0.0552564337849617,1.0,0.0592370443046093,0.0552564337849617,1.0,0.0636620670557022
Wdr75,0.1045553162693977,0.0855731144547462,-0.3029464483261108,0.9991731537099564,0.1540188044309616,-0.3029464483261108,1.0,-0.4751436114311218,-0.3029464483261108,1.0,-0.5174272656440735
Slc40a1,0.0,0.0100085129961371,23.26194953918457,0.9991731537099564,0.3536271750926971,23.26194953918457,0.8819791157294842,1.0,23.26194953918457,0.8248198839668969,1.0
Slc39a10,0.0416207425296306,0.0343660786747932,-0.281583696603775,0.9991731537099564,-0.1207507476210594,-0.281583696603775,1.0,-0.2640750110149383,-0.281583696603775,1.0,-0.2788598537445068
Gm28151,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
4933411E06Rik,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.3907496035099029,0.3815256655216217,-0.0415452346205711,0.9991731537099564,-0.1392330080270767,-0.0415452346205711,1.0,-0.1318018436431884,-0.0415452346205711,1.0,-0.1408576220273971
Myo1b,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Stat4,0.631360650062561,0.6372896432876587,0.0182112418115139,0.9991731537099564,0.2230192422866821,0.0182112418115139,1.0,0.0718204155564308,0.0182112418115139,1.0,0.0769144222140312
Gm31812,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Stat1,0.652638852596283,0.4483146965503692,-0.7026143074035645,0.9991731537099564,-2.058923482894897,-0.7026143074035645,0.8819791157294842,-2.3869469165802,-0.7026143074035645,0.6388221888271817,-2.5785086154937744
Gls,0.238111674785614,0.2682166695594787,0.1943920701742172,0.9991731537099564,0.4115382730960846,0.1943920701742172,1.0,0.5081586837768555,0.1943920701742172,0.9966977520306828,0.5404079556465149
Nab1,0.5418322682380676,0.3870359659194946,-0.6056520938873291,0.9991731537099564,-1.625206470489502,-0.6056520938873291,0.8819791157294842,-2.0020751953125,-0.6056520938873291,0.7958669716595386,-2.1646323204040527
Nemp2,0.0526564195752143,0.0307069662958383,-0.7939865589141846,0.9991731537099564,-0.163876011967659,-0.7939865589141846,0.9428866620355204,-0.8341543674468994,-0.7939865589141846,0.8666304730002615,-0.9038331508636476
Mfsd6,0.0352967046201229,0.0291369371116161,-0.2811515033245086,0.9991731537099564,0.1195185929536819,-0.2811515033245086,1.0,-0.2718098759651184,-0.2811515033245086,1.0,-0.2924772799015045
Inpp1,0.2653825581073761,0.3744305074214935,0.5794726014137268,0.9991731537099564,1.6880462169647217,0.5794726014137268,0.8819791157294842,1.7757550477981567,0.5794726014137268,0.8248198839668969,1.892324924468994
Hibch,0.1424819678068161,0.0819242447614669,-0.8429169654846191,0.9991731537099564,-0.6173073649406433,-0.8429169654846191,0.8819791157294842,-1.4508233070373535,-0.8429169654846191,0.8248198839668969,-1.5827305316925049
1700019D03Rik,0.0,0.0,0.0,0.9991731537099564,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.0611315593123436,0.0134613960981369,-2.217689752578736,0.9991731537099564,-0.5236639380455017,-2.217689752578736,0.8819791157294842,-1.9592907428741453,-2.217689752578736,0.7854797022067587,-2.1837382316589355
Ormdl1,0.2578554153442383,0.1427192687988281,-0.9392058253288268,0.9991731537099564,-1.051024317741394,-0.9392058253288268,0.8819791157294842,-2.1533043384552,-0.9392058253288268,0.7313675855531008,-2.349513292312622
Osgepl1,0.0317837335169315,0.0206087362021207,-0.6331289410591125,0.9991731537099564,0.0086250538006424,-0.6331289410591125,1.0,-0.5607296824455261,-0.6331289410591125,0.9734347693200084,-0.6067872047424316
Asnsd1,0.4378778636455536,0.3796644508838653,-0.2506482303142547,0.9991731537099564,-0.7208080291748047,-0.2506482303142547,0.932590221874825,-0.8686812520027161,-0.2506482303142547,0.8538970109323772,-0.9288886189460754
Stk17b,1.1037098169326782,1.191091537475586,0.1847527623176574,0.9991731537099564,1.2604899406433103,0.1847527623176574,0.8819791157294842,1.0297114849090576,0.1847527623176574,0.8248198839668969,1.09678053855896
Gtf3c3,0.0360189639031887,0.0451983101665973,0.3341783881187439,0.9991731537099564,0.4300205111503601,0.3341783881187439,1.0,0.3714823424816131,0.3341783881187439,1.0,0.3971888720989227
Pgap1,0.0384753569960594,0.0134253688156604,-1.5371208190917969,0.9991731537099564,-0.2328764349222183,-1.5371208190917969,0.8819791157294842,-1.290460228919983,-1.5371208190917969,0.8248198839668969,-1.4209516048431396
