,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ogfrl1,ENSMUSG00000026158,1,23397772,23366424,-,-0.009,0.17269458,-0.08153164386749268,False,,,,,,,,,,,,,,,,-0.005876660346984863
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.5138754,-0.8300948143005371,False,,,,,,,,,,,,,,,,-0.5786865949630737
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.045415234,-1.3188858032226562,False,,,,,,,,,,,,,,,,0.004787266254425049
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.180775,-0.7085049152374268,False,,,,,,,,,,,,,,,,-0.7030258178710938
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,1.8765354,0.10133391618728638,False,0.07035618550111705,0.044031841605367064,0.220352476846331,9.766350842903796,11.686381459236145,0.4462704360485077,0.06615936011075974,0.21998089234118673,0.0,0.0,0.4427503208493115,2.0204116505168543,0.19777485460107183,0.8506149855288845,2.8858884866245216,0.3295421004295349
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.43692762,-0.36980295181274414,False,,,,,,,,,,,,,,,,-0.1916600465774536
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,1.0118283,-0.9446182250976562,False,,,,,,,,,,,,,,,,-0.9434719085693359
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.1624397,-0.8951206207275391,False,,,,,,,,,,,,,,,,-0.8874236345291138
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.2916331,-1.1731884479522705,False,,,,,,,,,,,,,,,,-0.942660927772522
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,1.211528,-0.597075343132019,False,,,,,,,,,,,,,,,,-0.5310721397399902
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.7751121,-0.8848792314529419,False,,,,,,,,,,,,,,,,-0.540188193321228
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.30321467,-0.6359326839447021,False,,,,,,,,,,,,,,,,-0.10159671306610107
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.63957,-2.120570421218872,False,,,,,,,,,,,,,,,,-1.9583208560943604
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.022289187,-0.8298884630203247,False,,,,,,,,,,,,,,,,-0.014853835105895996
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.6000371,-1.6965250968933105,False,,,,,,,,,,,,,,,,-1.648406982421875
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,1.7070682,-0.6272549629211426,False,,,,,,,,,,,,,,,,-0.6174178123474121
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,0.7589016,0.3502894639968872,True,0.10354027923768584,0.154456041887774,0.2297539087369811,18.570068032693623,2.1375466892123223,0.219205841422081,0.12143652886152267,0.2718800729769506,0.0,0.0,0.3329178152653235,0.655957853388363,0.35526409555740396,0.6747911960704195,3.074294947646343,0.3676531910896301
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.074949436,-1.8970410823822021,False,,,,,,,,,,,,,,,,-0.09520936012268066
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,1.6934474,-1.015942096710205,False,,,,,,,,,,,,,,,,-0.9984859228134155
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,7.560253,-1.4149796962738037,False,,,,,,,,,,,,,,,,-1.4143621921539307
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.43204653,-0.610378623008728,False,,,,,,,,,,,,,,,,-0.6099578142166138
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.34741798,-0.5146572589874268,False,,,,,,,,,,,,,,,,-0.17450857162475586
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.40734378,-0.6614234447479248,False,,,,,,,,,,,,,,,,-0.6555038690567017
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.680316,-1.1371395587921143,False,,,,,,,,,,,,,,,,-1.131525993347168
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.6096679,-1.5154452323913574,False,,,,,,,,,,,,,,,,-0.365764856338501
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.5822335,-0.36455774307250977,False,,,,,,,,,,,,,,,,-0.2821239233016968
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.75537753,-0.3842191696166992,False,,,,,,,,,,,,,,,,-0.3637129068374634
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.2217617,-0.668668270111084,False,,,,,,,,,,,,,,,,-0.6529239416122437
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.337901,-1.3020761013031006,False,,,,,,,,,,,,,,,,-1.2105956077575684
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.71892476,-0.1914200782775879,False,,,,,,,,,,,,,,,,-0.1667928695678711
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.387754,-1.0302472114562988,False,,,,,,,,,,,,,,,,-1.0252532958984375
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.27589124,-0.5859205722808838,False,,,,,,,,,,,,,,,,0.05620688199996948
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,2.556913,-0.6704198122024536,False,,,,,,,,,,,,,,,,-0.6427880525588989
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.49273184,-1.2566759586334229,False,,,,,,,,,,,,,,,,-1.1566905975341797
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.6730783,-1.1190502643585205,False,,,,,,,,,,,,,,,,-1.1144092082977295
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.3747566,-0.6357028484344482,False,,,,,,,,,,,,,,,,-0.6258610486984253
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,6.582654,-5.648576259613037,False,,,,,,,,,,,,,,,,-2.8685789108276367
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.3413373,-0.2088555097579956,False,,,,,,,,,,,,,,,,0.06569528579711914
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.02946615,-0.11928713321685791,False,,,,,,,,,,,,,,,,-0.09535849094390869
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.43726856,-0.25310254096984863,False,,,,,,,,,,,,,,,,-0.24814438819885254
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,2.0610552,-0.42711901664733887,False,,,,,,,,,,,,,,,,-0.4265986680984497
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.0178049,-0.9513931274414062,False,,,,,,,,,,,,,,,,-0.8848451375961304
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,0.93990356,-1.0649714469909668,False,,,,,,,,,,,,,,,,-1.042484998703003
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.4568622,-0.3617812395095825,False,,,,,,,,,,,,,,,,-0.11993217468261719
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.30054104,-1.112910270690918,False,,,,,,,,,,,,,,,,-0.16859376430511475
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.3906009,-1.2081694602966309,False,,,,,,,,,,,,,,,,-0.3523956537246704
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.4475753,-0.13068509101867676,False,,,,,,,,,,,,,,,,-0.10484898090362549
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.3001692,-1.9030632972717285,False,,,,,,,,,,,,,,,,-1.841012716293335
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.30422565,-0.30565786361694336,False,,,,,,,,,,,,,,,,-0.0223541259765625
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,5.4438047,-1.915644884109497,False,,,,,,,,,,,,,,,,-1.875962495803833
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,17.100746,-8.07874870300293,False,,,,,,,,,,,,,,,,-7.500029563903809
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.31743398,-0.4317523241043091,False,,,,,,,,,,,,,,,,0.2421305775642395
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,2.548915,-0.853730320930481,False,,,,,,,,,,,,,,,,-0.8452656269073486
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.24467,-2.718357801437378,False,,,,,,,,,,,,,,,,-2.3811893463134766
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.6270397,-0.4220486879348755,False,,,,,,,,,,,,,,,,-0.23159527778625488
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9146294,-0.5220422744750977,False,,,,,,,,,,,,,,,,-0.5211288928985596
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.24015723,-0.9883543252944946,False,,,,,,,,,,,,,,,,-0.03576242923736572
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.814966,-3.8001508712768555,False,,,,,,,,,,,,,,,,-3.7239556312561035
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.4995561,-0.40875065326690674,False,,,,,,,,,,,,,,,,-0.13843214511871338
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.6269445,-2.8063225746154785,False,,,,,,,,,,,,,,,,-2.7541561126708984
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.11931155,0.14956140518188477,True,0.39918286669514613,1.2363909746191837,0.21551163699250536,15.348547729849756,0.2988967202603817,0.11175630986690521,0.47983330488204956,0.22878279819926417,0.0,0.0,0.45574441656265696,0.3066155616593009,1.602861009281257,1.0659873436192882,3.47266187405746,0.19934219121932983
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.39196014,-0.5039960145950317,False,,,,,,,,,,,,,,,,-0.08160996437072754
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.1348536,0.26961761713027954,True,0.04252653295471429,0.060739109571388714,0.10998329999586763,20.572998041297566,1.3448343873023987,0.21847708523273468,0.07310542464256287,0.2279423903639444,0.0,0.0,0.1530981096457385,0.6703186233178198,0.200822033244988,1.010780379871893,5.646757700745571,0.2966609001159668
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.4414555,0.64483442902565,True,0.11368988592610905,0.14247488610090944,0.1809760778857536,20.464688290775243,0.7739781099557876,0.19308146834373474,0.10664685070514679,0.2934845848801821,0.0,0.0,0.4641457721834817,0.5700670610935864,0.4924945700592522,0.5065699052836619,4.216828675362524,0.6545855104923248
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.3065702,-0.07493698596954346,False,,,,,,,,,,,,,,,,-0.054100871086120605
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.04698237,-2.5081422328948975,False,,,,,,,,,,,,,,,,0.005528628826141357
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,1.3049238,0.22144806385040283,True,0.1656782144820975,0.08418722078601035,0.24521182352833537,19.997684860193736,1.457847390174866,0.42731979489326477,0.13629938662052155,0.2398412317441334,0.0,0.0,0.4691120200070729,1.5792864134162008,0.42482461475221245,0.858078966736557,3.6573555447546493,0.2636115550994873
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.5366671,-0.6565694808959961,False,,,,,,,,,,,,,,,,-0.6563053131103516
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.6651921,-0.5223664045333862,False,,,,,,,,,,,,,,,,-0.44552624225616455
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.85982144,-0.4081611633300781,False,,,,,,,,,,,,,,,,-0.3941701650619507
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.23085652,-1.8120677471160889,False,,,,,,,,,,,,,,,,-0.14139461517333984
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.43238583,-0.40210115909576416,False,,,,,,,,,,,,,,,,-0.2040945291519165
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.045446474,-1.1209471225738525,False,,,,,,,,,,,,,,,,0.003247380256652832
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.117115304,-2.711087703704834,False,,,,,,,,,,,,,,,,-0.015827655792236328
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.0777645,-0.37678730487823486,False,,,,,,,,,,,,,,,,-0.23276686668395996
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.7074915,0.2943686246871948,True,0.052078109159051145,0.056150524750004704,0.10767277605785687,20.595931924217847,3.461133066813151,0.3110082447528839,0.10133912414312363,0.294073977690302,0.0,0.0,0.24418721563238815,0.8808150312453407,0.2563143231873882,0.6549146394798914,5.802984586455231,0.2957015633583069
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.8250669,-0.5651568174362183,False,,,,,,,,,,,,,,,,-0.3666466474533081
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.10688083,0.3548036813735962,True,0.10545117924653549,2.01925622419897,0.23773026563756008,12.900790490826193,0.2422288516536355,0.01285115722566843,0.08972721546888351,0.16930419448537257,0.0,0.0,0.16918542053131308,0.03991037171381734,0.25090469628700923,1.1847729014470656,3.289055935354625,0.3551941514015198
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.46155,-0.5983250141143799,False,,,,,,,,,,,,,,,,-0.5183873176574707
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,11.0791445,-5.42625093460083,False,,,,,,,,,,,,,,,,-3.0626277923583984
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.5473442,-1.856799602508545,False,,,,,,,,,,,,,,,,-1.2643754482269287
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.1489625,-2.5443012714385986,False,,,,,,,,,,,,,,,,-0.15334033966064453
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.92998046,-0.36875462532043457,False,,,,,,,,,,,,,,,,-0.3112366199493408
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.27907658,0.19499027729034424,True,0.08596094731390656,0.3621097489806442,0.1896889270746185,14.601479425268622,0.9513154868781567,0.09268829971551895,0.12333231419324875,0.23190521051761995,0.0,0.0,0.2420859317151658,0.24241342633835222,0.3337198033736184,0.9416731707916377,3.499632527979956,0.2839851379394531
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.16177447,-1.4025804996490479,False,,,,,,,,,,,,,,,,-0.30655133724212646
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.0744636,-1.3020997047424316,False,,,,,,,,,,,,,,,,-1.2404913902282715
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.449484,-0.8269935846328735,False,,,,,,,,,,,,,,,,-0.8269954919815063
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.46201783,-0.36110544204711914,False,,,,,,,,,,,,,,,,-0.10381937026977539
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.26765117,-0.18670570850372314,False,,,,,,,,,,,,,,,,0.0099257230758667
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.40482718,-1.378218650817871,False,,,,,,,,,,,,,,,,-0.3729546070098877
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,2.1099443,-0.805598258972168,False,,,,,,,,,,,,,,,,-0.8047850131988525
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.14783114,-1.5493054389953613,False,,,,,,,,,,,,,,,,-0.3001927137374878
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.022876032,-8.482802391052246,False,,,,,,,,,,,,,,,,0.010771632194519043
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.22675902,-0.6682906150817871,False,,,,,,,,,,,,,,,,-0.06764936447143555
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.26046675,0.35732418298721313,True,0.08199480645950573,0.6654339603384396,0.3594940001679207,7.227288501938845,0.3715362320343653,0.03520111367106438,0.04579330235719681,0.22230367557650038,0.0,0.0,0.11164910153251473,0.08791281503530496,0.12192487257436432,0.7461968670813565,1.9549723254094757,0.42356598377227783
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.44091877,-0.501043438911438,False,,,,,,,,,,,,,,,,-0.45944011211395264
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.22232665,-0.7999837398529053,False,,,,,,,,,,,,,,,,-0.16404688358306885
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.42821157,-0.6336369514465332,False,,,,,,,,,,,,,,,,-0.14098060131072998
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.5447644,-0.4597482681274414,False,,,,,,,,,,,,,,,,0.4453439712524414
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.38112387,0.825166329741478,True,0.7565592124584386,0.6664432345562449,0.26711051526453133,13.351560503962201,0.22785783268511295,0.40365922451019287,0.837052583694458,0.5112150975862827,0.0,0.0,0.4658769183034348,0.8098013543002608,1.8716867297630886,0.21448611761441655,3.1115349757526523,0.8304821699857712
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.5449696,-0.331850528717041,False,,,,,,,,,,,,,,,,-0.3314007520675659
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.2648732,-0.9844628572463989,False,,,,,,,,,,,,,,,,-0.18597233295440674
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.0231744,-0.2900717258453369,False,,,,,,,,,,,,,,,,-0.2883491516113281
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,4.4930663,-1.385676622390747,False,,,,,,,,,,,,,,,,-1.3856642246246338
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.3836775,-3.769186496734619,False,,,,,,,,,,,,,,,,-3.6157188415527344
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.0251455,0.6441853046417236,False,0.21953469403721113,0.06482613402865538,0.14543239010473932,20.515191431660224,4.123713290691375,1.394667387008667,0.3551170229911804,0.27206978686046873,0.0,0.0,0.4509977994147185,3.50231074124115,1.075473316527646,0.728380374807391,3.927812191480496,0.6457409560680389
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.41926998,-0.6310926675796509,False,,,,,,,,,,,,,,,,-0.509817361831665
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.1535823,-2.567610502243042,False,,,,,,,,,,,,,,,,-1.9327750205993652
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.07780039,-1.6430261135101318,False,,,,,,,,,,,,,,,,0.04672074317932129
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,1.8593035,-2.0180392265319824,False,,,,,,,,,,,,,,,,-1.8193354606628418
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0057107587,-0.6387337446212769,False,,,,,,,,,,,,,,,,0.0776718258857727
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.41149905,-0.4994436502456665,False,,,,,,,,,,,,,,,,-0.22882211208343506
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.21331935,-0.4444897174835205,False,,,,,,,,,,,,,,,,-0.12216496467590332
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.28407314,-0.600924015045166,False,,,,,,,,,,,,,,,,-0.056237101554870605
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,10.597035,0.42241060733795166,False,0.11169551909169304,0.005094612911598784,0.06389837786676739,31.595244311924127,6.644807410240174,4.0072550773620605,0.2804255187511444,0.20955013169429165,0.0,0.0,0.41896932684214067,17.734796186470106,0.8470239175547813,1.212383622105869,12.628231334147406,0.472697913646698
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,10.086997,-0.5582845211029053,False,,,,,,,,,,,,,,,,0.05897176265716553
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.33569854,0.7765439599752426,True,1.5568788216918517,1.0509589643753672,0.3374118900172443,19.99226408842973,0.1560850515961647,0.34004995226860046,0.9803788065910339,0.3723680707636641,0.0,0.0,0.49251455568003416,1.464061553537026,4.4338892605798,0.3364098048048185,2.7432503453341743,0.7788574397563934
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.673827,-0.39166152477264404,False,,,,,,,,,,,,,,,,0.13896119594573975
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.07499851,-0.5387345552444458,False,,,,,,,,,,,,,,,,-0.013020634651184082
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.47417143,-0.15369701385498047,False,,,,,,,,,,,,,,,,-0.054326534271240234
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.2522492,-1.1179628372192383,False,,,,,,,,,,,,,,,,-0.5189371109008789
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.143474,-0.1180872917175293,False,,,,,,,,,,,,,,,,-0.09212303161621094
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.07504186,-2.3614888191223145,False,,,,,,,,,,,,,,,,-0.019269347190856934
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.6490411,-0.6381967067718506,False,,,,,,,,,,,,,,,,-0.17561030387878418
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.879809,-2.4370548725128174,False,,,,,,,,,,,,,,,,-1.5985355377197266
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.5571153,-3.936305522918701,False,,,,,,,,,,,,,,,,-3.529287815093994
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.039999343,-2.112396240234375,False,,,,,,,,,,,,,,,,0.1256999969482422
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.6009042,0.2446022629737854,True,0.5684027855326457,0.39299955601141295,0.3185020452426294,14.848377633671799,0.45175313019090235,0.28447869420051575,0.31451094150543213,0.22322432300592449,0.0,0.0,0.3404418519570403,1.0569679721776009,1.1519035183150192,1.1360293822006573,2.7172203181516807,0.24559158086776733
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.96660155,-0.757452130317688,False,,,,,,,,,,,,,,,,-0.7558563947677612
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.05388126,-0.7096784114837646,False,,,,,,,,,,,,,,,,-0.1273430585861206
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5606403,-0.6282104253768921,False,,,,,,,,,,,,,,,,-0.5006088018417358
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,3.8847325,-4.227707862854004,False,,,,,,,,,,,,,,,,-3.790682792663574
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.5681529,-0.8915719985961914,False,,,,,,,,,,,,,,,,-0.23030364513397217
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.12114994,-1.5348167419433594,False,,,,,,,,,,,,,,,,0.02368795871734619
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.9741886,-0.9614194631576538,False,,,,,,,,,,,,,,,,-0.9569545984268188
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.0257517,-0.6093953847885132,False,,,,,,,,,,,,,,,,-0.6035844087600708
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.0104824,-0.24539482593536377,False,,,,,,,,,,,,,,,,-0.22830736637115479
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.6045605,-0.9757535457611084,False,,,,,,,,,,,,,,,,-0.9749816656112671
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.23591875,-0.993192195892334,False,,,,,,,,,,,,,,,,-0.061731815338134766
