ID,count
ENSMUSE00001328383,210
ENSMUSE00000323790,382
ENSMUSE00001332309,208
ENSMUSE00001339118,14
ENSMUSE00000847453,1
ENSMUSE00001333874,0
ENSMUSE00000333451,196
ENSMUSE00000752331,14
ENSMUSE00001330863,9
ENSMUSE00000851730,6
ENSMUSE00000856646,4
ENSMUSE00001344677,2
ENSMUSE00001129360,3
ENSMUSE00000955715,174
ENSMUSE00000949710,155
ENSMUSE00000962983,175
ENSMUSE00000956845,15
ENSMUSE00001323570,4
ENSMUSE00000153123,24
ENSMUSE00000153122,24
ENSMUSE00001321406,174
ENSMUSE00001342986,1
ENSMUSE00001335933,2
ENSMUSE00000744355,11
ENSMUSE00000153118,10
ENSMUSE00001320519,10
ENSMUSE00001333532,0
ENSMUSE00001322417,5
ENSMUSE00001326895,18
ENSMUSE00000848044,0
ENSMUSE00000552637,28
ENSMUSE00000853181,26
ENSMUSE00000343325,26
ENSMUSE00001319771,2
ENSMUSE00001331993,5
ENSMUSE00001335677,0
ENSMUSE00001322495,3
ENSMUSE00001320153,1
ENSMUSE00000320302,46
ENSMUSE00000739065,30
ENSMUSE00000335163,27
ENSMUSE00000456367,25
ENSMUSE00001328637,0
ENSMUSE00001335930,3
ENSMUSE00001329976,0
ENSMUSE00001330333,182
ENSMUSE00001345365,1
ENSMUSE00001332535,29
ENSMUSE00001431675,4
ENSMUSE00000522784,0
ENSMUSE00001333839,1
ENSMUSE00000522705,0
ENSMUSE00000154269,2
ENSMUSE00001327913,0
ENSMUSE00001322052,5
ENSMUSE00000702429,36
ENSMUSE00000359134,15
ENSMUSE00001324966,2
ENSMUSE00000866389,0
ENSMUSE00000307757,23
ENSMUSE00001322050,0
ENSMUSE00001335804,1
ENSMUSE00000869172,12
ENSMUSE00000154283,12
ENSMUSE00001337510,2
ENSMUSE00000783693,11
ENSMUSE00001250100,11
ENSMUSE00001323225,11
ENSMUSE00001335002,0
ENSMUSE00001057894,0
ENSMUSE00000552033,2
ENSMUSE00000801083,0
ENSMUSE00001043125,1
ENSMUSE00000604341,2
ENSMUSE00000777650,2
ENSMUSE00001080066,0
ENSMUSE00000812190,1
ENSMUSE00000746613,0
ENSMUSE00001159547,5
ENSMUSE00001335324,0
ENSMUSE00001166640,2
ENSMUSE00000848063,0
ENSMUSE00000522630,0
ENSMUSE00001299960,0
ENSMUSE00000522792,0
ENSMUSE00001325996,0
ENSMUSE00001141295,1
ENSMUSE00001329771,15
ENSMUSE00000843988,32
ENSMUSE00000828983,51
ENSMUSE00000415509,32
ENSMUSE00001341802,0
ENSMUSE00001339614,0
ENSMUSE00001341604,1
ENSMUSE00001106756,0
ENSMUSE00000779838,45
ENSMUSE00000630577,32
ENSMUSE00000771935,12
ENSMUSE00000824430,0
ENSMUSE00000438739,1005
ENSMUSE00001332512,600
ENSMUSE00000604180,1020
ENSMUSE00001328337,197
ENSMUSE00000604170,209
ENSMUSE00001325958,0
ENSMUSE00000718074,2
ENSMUSE00000722672,0
ENSMUSE00001343258,1
ENSMUSE00001327480,0
ENSMUSE00000846621,0
ENSMUSE00001335968,10
ENSMUSE00001318485,30
ENSMUSE00001346211,1
ENSMUSE00000515713,2
ENSMUSE00001322232,0
ENSMUSE00000707877,1
ENSMUSE00001317458,0
ENSMUSE00001328586,1
ENSMUSE00001073847,0
ENSMUSE00001331888,36
ENSMUSE00001334083,2
ENSMUSE00001324309,11
ENSMUSE00001335396,0
ENSMUSE00000357611,23
ENSMUSE00001319148,16
ENSMUSE00000155452,0
ENSMUSE00001335421,0
ENSMUSE00001320447,0
ENSMUSE00000974500,0
ENSMUSE00001324636,1
ENSMUSE00000604018,8
ENSMUSE00000710475,1
ENSMUSE00001330080,361
ENSMUSE00001327350,53
ENSMUSE00000314986,119
ENSMUSE00001321831,69
ENSMUSE00001343665,0
ENSMUSE00001345284,3
ENSMUSE00001340606,2
ENSMUSE00001339568,3
ENSMUSE00001340659,0
ENSMUSE00000847905,0
ENSMUSE00001337817,10
ENSMUSE00001336080,10
ENSMUSE00000847260,0
ENSMUSE00001324065,0
ENSMUSE00000522448,0
ENSMUSE00001321351,5
ENSMUSE00000522485,0
ENSMUSE00001331817,0
ENSMUSE00001331516,0
ENSMUSE00001341333,7
ENSMUSE00001344311,7
ENSMUSE00000838203,32
ENSMUSE00000314015,113
ENSMUSE00001291302,31
ENSMUSE00001259247,12
ENSMUSE00000797594,17
ENSMUSE00001341229,0
ENSMUSE00001209361,358
ENSMUSE00001339858,1
ENSMUSE00001370886,142
ENSMUSE00001372034,275
ENSMUSE00001254967,135
ENSMUSE00001343440,1
ENSMUSE00001337074,14
ENSMUSE00001355270,0
ENSMUSE00001240522,28
ENSMUSE00001373845,146
ENSMUSE00001229339,5
ENSMUSE00001321242,8
ENSMUSE00001371641,35
ENSMUSE00001374678,47
ENSMUSE00001318670,0
ENSMUSE00001375945,7
ENSMUSE00001375622,12
ENSMUSE00001337147,2
ENSMUSE00001326203,0
ENSMUSE00000701649,534
ENSMUSE00001329092,96
ENSMUSE00001341456,263
ENSMUSE00001211447,216
ENSMUSE00000732925,144
ENSMUSE00001321276,39
ENSMUSE00001335524,2
ENSMUSE00000998634,20
ENSMUSE00001025700,7
ENSMUSE00001329610,7
ENSMUSE00001320498,1
ENSMUSE00000311532,46
ENSMUSE00001326315,25
ENSMUSE00001331737,4
ENSMUSE00001027644,1
ENSMUSE00000405341,7
ENSMUSE00000481534,8
ENSMUSE00000854019,238
ENSMUSE00000880582,192
ENSMUSE00001274665,133
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,147
ENSMUSE00000850464,108
ENSMUSE00001206219,82
ENSMUSE00001382745,1
ENSMUSE00001344290,6
ENSMUSE00000796599,227
ENSMUSE00001330112,307
ENSMUSE00001342290,32
ENSMUSE00001339759,4
ENSMUSE00001338676,5
ENSMUSE00001346153,0
ENSMUSE00000521825,1
ENSMUSE00001323928,1
ENSMUSE00001341798,1
ENSMUSE00001344447,1
ENSMUSE00001345058,1
ENSMUSE00000550610,1080
ENSMUSE00001343269,87
ENSMUSE00001340624,3
ENSMUSE00000751848,1682
ENSMUSE00001224245,2236
ENSMUSE00001245300,1917
ENSMUSE00001257314,1812
ENSMUSE00001289272,1994
ENSMUSE00001289829,2187
ENSMUSE00001339647,826
ENSMUSE00001239587,2187
ENSMUSE00000765983,1336
ENSMUSE00001238638,294
ENSMUSE00001340915,1
ENSMUSE00000977912,27
ENSMUSE00000969171,10
ENSMUSE00001339434,2
ENSMUSE00000375113,200
ENSMUSE00001342614,25
ENSMUSE00001342624,15
ENSMUSE00001354901,2
ENSMUSE00000630247,392
ENSMUSE00000755353,195
ENSMUSE00001344435,29
ENSMUSE00000750292,129
ENSMUSE00001340962,0
ENSMUSE00000852680,6
ENSMUSE00000858448,1
ENSMUSE00000664897,0
ENSMUSE00001438047,53
ENSMUSE00000468512,58
ENSMUSE00001340583,39
ENSMUSE00001337141,38
ENSMUSE00001343958,52
ENSMUSE00001344082,19
ENSMUSE00001345772,20
ENSMUSE00001343913,0
ENSMUSE00001338996,4
ENSMUSE00000353369,5842
ENSMUSE00001325922,1041
ENSMUSE00001333040,483
ENSMUSE00001335313,1268
ENSMUSE00001080802,0
ENSMUSE00000716244,24
ENSMUSE00001337870,23
ENSMUSE00000719321,78
ENSMUSE00001343732,4
ENSMUSE00001337052,16
ENSMUSE00001342040,1
ENSMUSE00001339986,18
ENSMUSE00001277770,0
ENSMUSE00001336913,17
ENSMUSE00000229318,27
ENSMUSE00000736703,470
ENSMUSE00000701200,1126
ENSMUSE00001341150,41
ENSMUSE00000701199,1107
ENSMUSE00000865707,584
ENSMUSE00000155872,573
ENSMUSE00000155873,411
ENSMUSE00000772535,36
ENSMUSE00001342528,223
ENSMUSE00000155855,224
ENSMUSE00001304120,174
ENSMUSE00000701079,32
ENSMUSE00000712178,161
ENSMUSE00000852990,2
ENSMUSE00001338178,2
ENSMUSE00001112896,4
ENSMUSE00000800121,11
ENSMUSE00000228153,16
ENSMUSE00000777321,11
ENSMUSE00000814478,10
ENSMUSE00000857048,181
ENSMUSE00000502144,180
ENSMUSE00000467874,91
ENSMUSE00000505735,110
ENSMUSE00000501145,75
ENSMUSE00000852495,14
ENSMUSE00000754691,19
ENSMUSE00000847651,0
ENSMUSE00000384642,1949
ENSMUSE00001337570,1859
ENSMUSE00001344366,152
ENSMUSE00001346057,187
ENSMUSE00001340334,21
ENSMUSE00000829606,6
ENSMUSE00000779002,6
ENSMUSE00000782803,4
ENSMUSE00000818431,6
ENSMUSE00000816873,1
ENSMUSE00001339466,0
ENSMUSE00001341045,1
ENSMUSE00001338084,0
ENSMUSE00001338777,1
ENSMUSE00001342171,2
ENSMUSE00000549700,7
ENSMUSE00000549699,6
ENSMUSE00000226049,105
ENSMUSE00001343964,87
ENSMUSE00000155591,96
ENSMUSE00001340285,30
ENSMUSE00001336273,14
ENSMUSE00000930615,67
ENSMUSE00000382917,120
ENSMUSE00000930865,0
ENSMUSE00000929288,1
ENSMUSE00000700778,810
ENSMUSE00001342100,685
ENSMUSE00000630206,684
ENSMUSE00001344002,341
ENSMUSE00000522854,1
ENSMUSE00001357648,1
ENSMUSE00000852165,167
ENSMUSE00000311332,167
ENSMUSE00000849758,118
ENSMUSE00001307443,74
ENSMUSE00001189954,4
ENSMUSE00000885771,2983
ENSMUSE00000630194,2941
ENSMUSE00001343348,66
ENSMUSE00001339585,277
ENSMUSE00001345370,29
ENSMUSE00001343785,127
ENSMUSE00000630182,195
ENSMUSE00001345840,42
ENSMUSE00001336165,36
ENSMUSE00001340087,56
ENSMUSE00001344431,37
ENSMUSE00001050618,38
ENSMUSE00001340519,24
ENSMUSE00001336808,4
ENSMUSE00000549428,58
ENSMUSE00001340486,6
ENSMUSE00000549422,34
ENSMUSE00001336664,2
ENSMUSE00001344334,54
ENSMUSE00000630169,369
ENSMUSE00000603332,393
ENSMUSE00001336833,13
ENSMUSE00000929296,10
ENSMUSE00000630167,21
ENSMUSE00000905056,34
ENSMUSE00000359230,50
ENSMUSE00000603290,60
ENSMUSE00000603289,43
ENSMUSE00000870701,10
ENSMUSE00001341482,28
ENSMUSE00000549342,1
ENSMUSE00001336360,1
ENSMUSE00001336955,0
ENSMUSE00001345670,59
ENSMUSE00000427761,29
ENSMUSE00001340064,4
ENSMUSE00001342051,9
ENSMUSE00000700510,26
ENSMUSE00001324758,108
ENSMUSE00001331426,3
ENSMUSE00001335277,1
ENSMUSE00000445251,3
ENSMUSE00001330823,3
ENSMUSE00001319577,0
ENSMUSE00001387452,32
ENSMUSE00001341156,1
ENSMUSE00001338908,0
ENSMUSE00000960849,23
ENSMUSE00000338081,1
ENSMUSE00001321021,2
ENSMUSE00000909138,1329
ENSMUSE00001321872,1227
ENSMUSE00001334369,576
ENSMUSE00001336038,954
ENSMUSE00000549270,568
ENSMUSE00001363185,63
ENSMUSE00000442105,3
ENSMUSE00001335535,60
ENSMUSE00001032454,57
ENSMUSE00001323253,0
ENSMUSE00000700474,1
ENSMUSE00000847598,0
ENSMUSE00001329950,1
ENSMUSE00000308463,2
ENSMUSE00000155422,184
ENSMUSE00001028331,4
ENSMUSE00001332790,0
ENSMUSE00001324887,0
ENSMUSE00001326088,935
ENSMUSE00000549175,1474
ENSMUSE00000603227,246
ENSMUSE00000901234,63
ENSMUSE00001341675,25
ENSMUSE00000478027,266
ENSMUSE00001324802,527
ENSMUSE00001341440,23
ENSMUSE00000406786,6
ENSMUSE00001323371,1
ENSMUSE00000858874,0
ENSMUSE00001319127,6
ENSMUSE00001327212,7
ENSMUSE00000847358,0
ENSMUSE00001325132,329
ENSMUSE00000549105,1586
ENSMUSE00001322710,498
ENSMUSE00000306955,1586
ENSMUSE00000306888,144
ENSMUSE00000306810,410
ENSMUSE00001325161,28
ENSMUSE00000799143,24
ENSMUSE00000498926,51
ENSMUSE00000402148,50
ENSMUSE00000700337,22
ENSMUSE00001335371,18
ENSMUSE00001254156,190
ENSMUSE00001284884,90
ENSMUSE00001297078,51
ENSMUSE00001207272,46
ENSMUSE00000854032,7
ENSMUSE00001325481,2
ENSMUSE00000548899,186
ENSMUSE00001256702,186
ENSMUSE00001281192,183
ENSMUSE00001342589,4
ENSMUSE00000868457,1
ENSMUSE00001339374,3
ENSMUSE00001335045,1
ENSMUSE00001329289,0
ENSMUSE00001224969,6
ENSMUSE00001246420,22
ENSMUSE00001318280,3
ENSMUSE00001351284,1
ENSMUSE00001306247,0
ENSMUSE00001322660,6
ENSMUSE00000603085,3
ENSMUSE00000548540,5
ENSMUSE00001325960,2
ENSMUSE00000522480,0
ENSMUSE00001322167,0
ENSMUSE00000846274,0
ENSMUSE00000806956,1159
ENSMUSE00000776099,1159
ENSMUSE00001242339,189
ENSMUSE00001268309,280
ENSMUSE00001215165,1003
ENSMUSE00001297372,149
ENSMUSE00001250790,444
ENSMUSE00001214450,61
ENSMUSE00001252541,55
ENSMUSE00001319752,0
ENSMUSE00001320303,12
ENSMUSE00000602836,0
ENSMUSE00001325739,0
ENSMUSE00001325023,1
ENSMUSE00001006918,243
ENSMUSE00001335832,22
ENSMUSE00001334980,25
ENSMUSE00001321527,0
ENSMUSE00001319659,9
ENSMUSE00000991700,1
ENSMUSE00001333223,12
ENSMUSE00001324984,318
ENSMUSE00001066200,9
ENSMUSE00001331582,6
ENSMUSE00001329928,5
ENSMUSE00001331212,2
ENSMUSE00001333682,1
ENSMUSE00001321420,18
ENSMUSE00001330132,0
ENSMUSE00001338537,0
ENSMUSE00001335333,19
ENSMUSE00001329076,0
ENSMUSE00001323173,1
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,1
ENSMUSE00000548036,77
ENSMUSE00001323126,3
ENSMUSE00001329601,2
ENSMUSE00001318154,0
ENSMUSE00001322914,0
ENSMUSE00000722463,1
ENSMUSE00001326956,0
ENSMUSE00000746457,6
ENSMUSE00001323546,2
ENSMUSE00000699794,54
ENSMUSE00000155843,209
ENSMUSE00000945813,0
ENSMUSE00001322789,2
ENSMUSE00001322497,1
ENSMUSE00000398988,9
ENSMUSE00000883116,917
ENSMUSE00000547816,901
ENSMUSE00001321676,567
ENSMUSE00001318186,4509
ENSMUSE00001331209,14
ENSMUSE00000699657,3998
ENSMUSE00000384530,4939
ENSMUSE00000473610,4838
ENSMUSE00001328059,77
ENSMUSE00001324562,361
ENSMUSE00000630006,1664
ENSMUSE00000630003,1118
ENSMUSE00001327231,0
ENSMUSE00001319763,42
ENSMUSE00001072252,3
ENSMUSE00000547501,51
ENSMUSE00001041557,51
ENSMUSE00001328729,51
ENSMUSE00001332549,0
ENSMUSE00001327815,33
ENSMUSE00000856585,217
ENSMUSE00000859891,119
ENSMUSE00001289350,217
ENSMUSE00001257831,17
ENSMUSE00001242029,89
ENSMUSE00000853377,42
ENSMUSE00001329561,1
ENSMUSE00000155734,1
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,87
ENSMUSE00001325153,139
ENSMUSE00000823456,48
ENSMUSE00001307638,48
ENSMUSE00000826226,23
ENSMUSE00001289653,20
ENSMUSE00001324875,0
ENSMUSE00001332282,2
ENSMUSE00001339154,4
ENSMUSE00001317704,0
ENSMUSE00001245061,74
ENSMUSE00001307583,19
ENSMUSE00001241662,74
ENSMUSE00001305873,19
ENSMUSE00001208682,8
ENSMUSE00001328625,0
ENSMUSE00001329749,44
ENSMUSE00001331485,60
ENSMUSE00000847755,0
ENSMUSE00000459805,278
ENSMUSE00001324509,28
ENSMUSE00001335801,29
ENSMUSE00001326954,17
ENSMUSE00000773416,128
ENSMUSE00000699346,73
ENSMUSE00000856290,83
ENSMUSE00000860932,401
ENSMUSE00000866200,401
ENSMUSE00001270492,364
ENSMUSE00001226001,374
ENSMUSE00001246105,362
ENSMUSE00001250334,206
ENSMUSE00001334378,22
ENSMUSE00001109258,2
ENSMUSE00001145584,2
ENSMUSE00000343458,187
ENSMUSE00000851655,6
ENSMUSE00000629950,345
ENSMUSE00001338150,8
ENSMUSE00001340925,0
ENSMUSE00001326735,22
ENSMUSE00001332298,41
ENSMUSE00001324092,16
ENSMUSE00001320844,1
ENSMUSE00001326026,1
ENSMUSE00001333569,0
ENSMUSE00001323763,2
ENSMUSE00001323110,1
ENSMUSE00001323058,1
ENSMUSE00001324345,49
ENSMUSE00001343319,1
ENSMUSE00001345193,0
ENSMUSE00001332524,7
ENSMUSE00001321054,0
ENSMUSE00000357924,38
ENSMUSE00001332918,13
ENSMUSE00001336054,12
ENSMUSE00000154567,101
ENSMUSE00001326409,48
ENSMUSE00000846863,0
ENSMUSE00000903496,61
ENSMUSE00000699223,96
ENSMUSE00000907695,9
ENSMUSE00000699224,9
ENSMUSE00001235172,59
ENSMUSE00000888976,22
ENSMUSE00000699214,21
ENSMUSE00001321189,1
ENSMUSE00000860593,51
ENSMUSE00000465652,29
ENSMUSE00000854267,1
ENSMUSE00000855684,52
ENSMUSE00000857816,8
ENSMUSE00001234877,19
ENSMUSE00000870846,0
ENSMUSE00000240571,23
ENSMUSE00000861866,21
ENSMUSE00001227307,2
ENSMUSE00001335169,2
ENSMUSE00000864280,0
ENSMUSE00000699111,85
ENSMUSE00001323405,669
ENSMUSE00000487478,579
ENSMUSE00000268036,551
ENSMUSE00000707270,113
ENSMUSE00000866268,124
ENSMUSE00000766708,20
ENSMUSE00001273725,93
ENSMUSE00001225976,60
ENSMUSE00001335876,19
ENSMUSE00001321625,14
ENSMUSE00000866909,88
ENSMUSE00000872108,94
ENSMUSE00000736751,116
ENSMUSE00000337266,49
ENSMUSE00001335198,5
ENSMUSE00000474524,5
ENSMUSE00001326541,53
ENSMUSE00001323637,8
ENSMUSE00001326557,2
ENSMUSE00000912974,4595
ENSMUSE00000698898,4539
ENSMUSE00000822702,95
ENSMUSE00000796386,62
ENSMUSE00000878511,350
ENSMUSE00001287286,5168
ENSMUSE00000839426,690
ENSMUSE00001327125,300
ENSMUSE00001224810,2845
ENSMUSE00001331625,1
ENSMUSE00000155083,812
ENSMUSE00000155089,805
ENSMUSE00001345716,79
ENSMUSE00000155091,684
ENSMUSE00000698824,52
ENSMUSE00001288260,9
ENSMUSE00001328643,38
ENSMUSE00001324162,1
ENSMUSE00000664581,0
ENSMUSE00001197431,6
ENSMUSE00001319109,6
ENSMUSE00001330654,10
ENSMUSE00001334480,0
ENSMUSE00000869373,66
ENSMUSE00001004929,65
ENSMUSE00000849509,0
ENSMUSE00000853769,33
ENSMUSE00001327106,13
ENSMUSE00000698652,4
ENSMUSE00000629864,70
ENSMUSE00000413442,6
ENSMUSE00001321442,2
ENSMUSE00001325518,8
ENSMUSE00001327826,9
ENSMUSE00000545797,17
ENSMUSE00001326675,14
ENSMUSE00001333200,15
ENSMUSE00001330441,7
ENSMUSE00000847786,0
ENSMUSE00001021386,8
ENSMUSE00001330101,9
ENSMUSE00001329107,563
ENSMUSE00001333337,2422
ENSMUSE00001328232,981
ENSMUSE00000154968,386
ENSMUSE00000154976,3006
ENSMUSE00001321346,966
ENSMUSE00000664310,25
ENSMUSE00001324310,1262
ENSMUSE00000664323,22
ENSMUSE00000154967,830
ENSMUSE00000154966,762
ENSMUSE00001324197,480
ENSMUSE00000292361,663
ENSMUSE00000848022,25
ENSMUSE00000292351,593
ENSMUSE00000847603,7
ENSMUSE00001043723,269
ENSMUSE00001340514,9
ENSMUSE00001324222,8
ENSMUSE00001331345,12
ENSMUSE00000487837,728
ENSMUSE00001341900,57
ENSMUSE00001191060,106
ENSMUSE00001320725,19
ENSMUSE00000833844,131
ENSMUSE00000736279,90
ENSMUSE00000774171,49
ENSMUSE00001318994,14
ENSMUSE00000769092,97
ENSMUSE00001144232,84
ENSMUSE00001205382,83
ENSMUSE00000718103,8
ENSMUSE00001330472,13
ENSMUSE00001222568,9
ENSMUSE00000895981,660
ENSMUSE00000861518,24
ENSMUSE00000354206,75
ENSMUSE00001335769,15
ENSMUSE00001327757,209
ENSMUSE00000864807,288
ENSMUSE00001325939,22
ENSMUSE00000854423,57
ENSMUSE00001327146,12
ENSMUSE00001329517,205
ENSMUSE00001334337,282
ENSMUSE00001345292,10
ENSMUSE00000601545,259
ENSMUSE00000629858,259
ENSMUSE00001331257,116
ENSMUSE00000629857,137
ENSMUSE00001333548,85
ENSMUSE00000629855,149
ENSMUSE00000712381,0
ENSMUSE00000717504,2
ENSMUSE00000712753,486
ENSMUSE00000807786,237
ENSMUSE00000752356,327
ENSMUSE00000154893,229
ENSMUSE00000752711,46
ENSMUSE00001344202,3
ENSMUSE00000712269,2
ENSMUSE00000715628,0
ENSMUSE00001339411,0
ENSMUSE00000766445,66
ENSMUSE00000710637,13
ENSMUSE00000500893,52
ENSMUSE00000154887,47
ENSMUSE00000662725,319
ENSMUSE00001345958,17
ENSMUSE00000717218,1
ENSMUSE00001329633,3
ENSMUSE00000820451,13
ENSMUSE00000740558,28
ENSMUSE00000848056,2
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,282
ENSMUSE00001323962,685
ENSMUSE00000745969,91
ENSMUSE00001334193,341
ENSMUSE00001333343,685
ENSMUSE00001343684,5
ENSMUSE00001345020,1
ENSMUSE00001342216,1
ENSMUSE00001341508,0
ENSMUSE00001342413,1
ENSMUSE00000720352,5
ENSMUSE00001235500,58
ENSMUSE00001264676,21
ENSMUSE00001301355,58
ENSMUSE00001336429,1
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,14
ENSMUSE00001318414,19
ENSMUSE00000794993,204
ENSMUSE00000813401,200
ENSMUSE00001319816,116
ENSMUSE00000664844,0
ENSMUSE00000756046,770
ENSMUSE00000828702,642
ENSMUSE00001273257,680
ENSMUSE00000818543,434
ENSMUSE00001283473,675
ENSMUSE00000743674,375
ENSMUSE00000154519,528
ENSMUSE00001315708,126
ENSMUSE00000521836,41
ENSMUSE00001352331,30
ENSMUSE00000521826,67
ENSMUSE00001005876,0
ENSMUSE00000783209,7
ENSMUSE00001323527,6
ENSMUSE00000698242,28
ENSMUSE00000698244,20
ENSMUSE00000154511,11
ENSMUSE00000698153,79
ENSMUSE00000818221,94
ENSMUSE00001223953,79
ENSMUSE00001249209,94
ENSMUSE00001228588,46
ENSMUSE00001302638,53
ENSMUSE00001330224,1
ENSMUSE00001293018,3
ENSMUSE00001320049,3
ENSMUSE00001319236,3
ENSMUSE00001430868,5
ENSMUSE00000709118,0
ENSMUSE00000835819,410
ENSMUSE00000545269,158
ENSMUSE00001286717,362
ENSMUSE00001276943,141
ENSMUSE00000736175,40
ENSMUSE00000724490,33
ENSMUSE00000711439,14
ENSMUSE00000865130,3
ENSMUSE00001187900,1
ENSMUSE00000787456,5
ENSMUSE00000711414,1
ENSMUSE00000946135,0
ENSMUSE00001328748,903
ENSMUSE00000259088,901
ENSMUSE00001335189,449
