ID,count
ENSMUSE00000732925,87
ENSMUSE00001321276,15
ENSMUSE00001335524,1
ENSMUSE00000998634,56
ENSMUSE00001025700,4
ENSMUSE00001329610,4
ENSMUSE00001320498,0
ENSMUSE00000311532,94
ENSMUSE00001326315,32
ENSMUSE00001331737,2
ENSMUSE00001027644,1
ENSMUSE00000405341,0
ENSMUSE00000481534,0
ENSMUSE00000854019,89
ENSMUSE00000880582,77
ENSMUSE00001274665,29
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,88
ENSMUSE00000850464,48
ENSMUSE00001206219,22
ENSMUSE00001382745,0
ENSMUSE00001344290,3
ENSMUSE00000796599,105
ENSMUSE00001330112,164
ENSMUSE00001342290,23
ENSMUSE00001339759,0
ENSMUSE00001338676,5
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,0
ENSMUSE00001341798,0
ENSMUSE00001344447,0
ENSMUSE00001345058,0
ENSMUSE00000550610,727
ENSMUSE00001343269,77
ENSMUSE00001340624,0
ENSMUSE00000751848,4112
ENSMUSE00001224245,5442
ENSMUSE00001245300,4605
ENSMUSE00001257314,4389
ENSMUSE00001289272,4816
ENSMUSE00001289829,5304
ENSMUSE00001339647,2110
ENSMUSE00001239587,5302
ENSMUSE00000765983,3219
ENSMUSE00001238638,714
ENSMUSE00001340915,25
ENSMUSE00000977912,2
ENSMUSE00000969171,0
ENSMUSE00001339434,1
ENSMUSE00000375113,267
ENSMUSE00001342614,50
ENSMUSE00001342624,34
ENSMUSE00001354901,6
ENSMUSE00000630247,290
ENSMUSE00000755353,136
ENSMUSE00001344435,17
ENSMUSE00000750292,67
ENSMUSE00001340962,1
ENSMUSE00000852680,1
ENSMUSE00000858448,5
ENSMUSE00000664897,0
ENSMUSE00001438047,51
ENSMUSE00000468512,51
ENSMUSE00001340583,38
ENSMUSE00001337141,38
ENSMUSE00001343958,51
ENSMUSE00001344082,5
ENSMUSE00001345772,7
ENSMUSE00001343913,0
ENSMUSE00001338996,4
ENSMUSE00000353369,2074
ENSMUSE00001325922,312
ENSMUSE00001333040,184
ENSMUSE00001335313,656
ENSMUSE00001080802,0
ENSMUSE00000716244,161
ENSMUSE00001337870,160
ENSMUSE00000719321,438
ENSMUSE00001343732,29
ENSMUSE00001337052,78
ENSMUSE00001342040,6
ENSMUSE00001339986,39
ENSMUSE00001277770,1
ENSMUSE00001336913,1
ENSMUSE00000229318,2
ENSMUSE00000736703,433
ENSMUSE00000701200,1186
ENSMUSE00001341150,40
ENSMUSE00000701199,1159
ENSMUSE00000865707,676
ENSMUSE00000155872,667
ENSMUSE00000155873,509
ENSMUSE00000772535,39
ENSMUSE00001342528,231
ENSMUSE00000155855,233
ENSMUSE00001304120,203
ENSMUSE00000701079,47
ENSMUSE00000712178,184
ENSMUSE00000852990,2
ENSMUSE00001338178,0
ENSMUSE00001112896,0
ENSMUSE00000800121,2
ENSMUSE00000228153,3
ENSMUSE00000777321,2
ENSMUSE00000814478,2
ENSMUSE00000857048,35
ENSMUSE00000502144,35
ENSMUSE00000467874,11
ENSMUSE00000505735,13
ENSMUSE00000501145,23
ENSMUSE00000852495,12
ENSMUSE00000754691,2
ENSMUSE00000847651,1
ENSMUSE00000384642,760
ENSMUSE00001337570,695
ENSMUSE00001344366,67
ENSMUSE00001346057,72
ENSMUSE00001340334,0
ENSMUSE00000829606,3
ENSMUSE00000779002,3
ENSMUSE00000782803,0
ENSMUSE00000818431,2
ENSMUSE00000816873,0
ENSMUSE00001339466,0
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,0
ENSMUSE00001342171,0
ENSMUSE00000549700,1
ENSMUSE00000549699,1
ENSMUSE00000226049,29
ENSMUSE00001343964,19
ENSMUSE00000155591,26
ENSMUSE00001340285,7
ENSMUSE00001336273,6
ENSMUSE00000930615,10
ENSMUSE00000382917,15
ENSMUSE00000930865,0
ENSMUSE00000929288,0
ENSMUSE00000700778,319
ENSMUSE00001342100,276
ENSMUSE00000630206,276
ENSMUSE00001344002,166
ENSMUSE00000522854,3
ENSMUSE00001357648,3
ENSMUSE00000852165,155
ENSMUSE00000311332,155
ENSMUSE00000849758,112
ENSMUSE00001307443,60
ENSMUSE00001189954,1
ENSMUSE00000885771,8799
ENSMUSE00000630194,8631
ENSMUSE00001343348,139
ENSMUSE00001339585,1023
ENSMUSE00001345370,164
ENSMUSE00001343785,550
ENSMUSE00000630182,703
ENSMUSE00001345840,135
ENSMUSE00001336165,135
ENSMUSE00001340087,147
ENSMUSE00001344431,2
ENSMUSE00001050618,2
ENSMUSE00001340519,2
ENSMUSE00001336808,1
ENSMUSE00000549428,5
ENSMUSE00001340486,0
ENSMUSE00000549422,2
ENSMUSE00001336664,0
ENSMUSE00001344334,33
ENSMUSE00000630169,149
ENSMUSE00000603332,161
ENSMUSE00001336833,6
ENSMUSE00000929296,0
ENSMUSE00000630167,1
ENSMUSE00000905056,304
ENSMUSE00000359230,532
ENSMUSE00000603290,89
ENSMUSE00000603289,66
ENSMUSE00000870701,8
ENSMUSE00001341482,1
ENSMUSE00000549342,1
ENSMUSE00001336360,0
ENSMUSE00001336955,0
ENSMUSE00001345670,23
ENSMUSE00000427761,12
ENSMUSE00001340064,1
ENSMUSE00001342051,1
ENSMUSE00000700510,0
ENSMUSE00001324758,9
ENSMUSE00001331426,0
ENSMUSE00001335277,0
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,2
ENSMUSE00001341156,0
ENSMUSE00001338908,0
ENSMUSE00000960849,7
ENSMUSE00000338081,0
ENSMUSE00001321021,0
ENSMUSE00000909138,823
ENSMUSE00001321872,740
ENSMUSE00001334369,226
ENSMUSE00001336038,565
ENSMUSE00000549270,476
ENSMUSE00001363185,63
ENSMUSE00000442105,0
ENSMUSE00001335535,4
ENSMUSE00001032454,4
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,1
ENSMUSE00000155422,60
ENSMUSE00001028331,14
ENSMUSE00001332790,0
ENSMUSE00001324887,0
ENSMUSE00001326088,1452
ENSMUSE00000549175,2393
ENSMUSE00000603227,407
ENSMUSE00000901234,114
ENSMUSE00001341675,26
ENSMUSE00000478027,381
ENSMUSE00001324802,900
ENSMUSE00001341440,56
ENSMUSE00000406786,0
ENSMUSE00001323371,0
ENSMUSE00000858874,1
ENSMUSE00001319127,12
ENSMUSE00001327212,7
ENSMUSE00000847358,0
ENSMUSE00001325132,359
ENSMUSE00000549105,1270
ENSMUSE00001322710,488
ENSMUSE00000306955,1270
ENSMUSE00000306888,108
ENSMUSE00000306810,276
ENSMUSE00001325161,39
ENSMUSE00000799143,10
ENSMUSE00000498926,35
ENSMUSE00000402148,34
ENSMUSE00000700337,7
ENSMUSE00001335371,19
ENSMUSE00001254156,197
ENSMUSE00001284884,78
ENSMUSE00001297078,49
ENSMUSE00001207272,40
ENSMUSE00000854032,7
ENSMUSE00001325481,0
ENSMUSE00000548899,25
ENSMUSE00001256702,25
ENSMUSE00001281192,24
ENSMUSE00001342589,1
ENSMUSE00000868457,1
ENSMUSE00001339374,3
ENSMUSE00001335045,0
ENSMUSE00001329289,0
ENSMUSE00001224969,0
ENSMUSE00001246420,0
ENSMUSE00001318280,0
ENSMUSE00001351284,0
ENSMUSE00001306247,0
ENSMUSE00001322660,0
ENSMUSE00000603085,0
ENSMUSE00000548540,0
ENSMUSE00001325960,0
ENSMUSE00000522480,0
ENSMUSE00001322167,1
ENSMUSE00000846274,0
ENSMUSE00000806956,260
ENSMUSE00000776099,260
ENSMUSE00001242339,64
ENSMUSE00001268309,94
ENSMUSE00001215165,201
ENSMUSE00001297372,32
ENSMUSE00001250790,86
ENSMUSE00001214450,16
ENSMUSE00001252541,15
ENSMUSE00001319752,0
ENSMUSE00001320303,3
ENSMUSE00000602836,1
ENSMUSE00001325739,0
ENSMUSE00001325023,0
ENSMUSE00001006918,28
ENSMUSE00001335832,4
ENSMUSE00001334980,2
ENSMUSE00001321527,1
ENSMUSE00001319659,0
ENSMUSE00000991700,0
ENSMUSE00001333223,9
ENSMUSE00001324984,61
ENSMUSE00001066200,1
ENSMUSE00001331582,0
ENSMUSE00001329928,0
ENSMUSE00001331212,0
ENSMUSE00001333682,0
ENSMUSE00001321420,1
ENSMUSE00001330132,0
ENSMUSE00001338537,0
ENSMUSE00001335333,16
ENSMUSE00001329076,0
ENSMUSE00001323173,0
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,15
ENSMUSE00001323126,0
ENSMUSE00001329601,0
ENSMUSE00001318154,0
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,0
ENSMUSE00001323546,0
ENSMUSE00000699794,7
ENSMUSE00000155843,14
ENSMUSE00000945813,0
ENSMUSE00001322789,0
ENSMUSE00001322497,0
ENSMUSE00000398988,0
ENSMUSE00000883116,4398
ENSMUSE00000547816,4397
ENSMUSE00001321676,2318
ENSMUSE00001318186,8232
ENSMUSE00001331209,127
ENSMUSE00000699657,5530
ENSMUSE00000384530,8202
ENSMUSE00000473610,7849
ENSMUSE00001328059,130
ENSMUSE00001324562,941
ENSMUSE00000630006,4553
ENSMUSE00000630003,3014
ENSMUSE00001327231,3
ENSMUSE00001319763,44
ENSMUSE00001072252,4
ENSMUSE00000547501,326
ENSMUSE00001041557,326
ENSMUSE00001328729,326
ENSMUSE00001332549,0
ENSMUSE00001327815,15
ENSMUSE00000856585,308
ENSMUSE00000859891,100
ENSMUSE00001289350,308
ENSMUSE00001257831,10
ENSMUSE00001242029,92
ENSMUSE00000853377,120
ENSMUSE00001329561,0
ENSMUSE00000155734,0
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,24
ENSMUSE00001325153,51
ENSMUSE00000823456,36
ENSMUSE00001307638,35
ENSMUSE00000826226,24
ENSMUSE00001289653,11
ENSMUSE00001324875,0
ENSMUSE00001332282,0
ENSMUSE00001339154,2
ENSMUSE00001317704,0
ENSMUSE00001245061,18
ENSMUSE00001307583,5
ENSMUSE00001241662,18
ENSMUSE00001305873,2
ENSMUSE00001208682,2
ENSMUSE00001328625,2
ENSMUSE00001329749,6
ENSMUSE00001331485,10
ENSMUSE00000847755,0
ENSMUSE00000459805,771
ENSMUSE00001324509,89
ENSMUSE00001335801,69
ENSMUSE00001326954,55
ENSMUSE00000773416,24
ENSMUSE00000699346,14
ENSMUSE00000856290,101
ENSMUSE00000860932,360
ENSMUSE00000866200,360
ENSMUSE00001270492,302
ENSMUSE00001226001,310
ENSMUSE00001246105,298
ENSMUSE00001250334,187
ENSMUSE00001334378,15
ENSMUSE00001109258,4
ENSMUSE00001145584,4
ENSMUSE00000343458,121
ENSMUSE00000851655,3
ENSMUSE00000629950,714
ENSMUSE00001338150,22
ENSMUSE00001340925,6
ENSMUSE00001326735,16
ENSMUSE00001332298,6
ENSMUSE00001324092,0
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,1
ENSMUSE00001323763,0
ENSMUSE00001323110,0
ENSMUSE00001323058,0
ENSMUSE00001324345,2
ENSMUSE00001343319,0
ENSMUSE00001345193,0
ENSMUSE00001332524,0
ENSMUSE00001321054,0
ENSMUSE00000357924,35
ENSMUSE00001332918,9
ENSMUSE00001336054,9
ENSMUSE00000154567,123
ENSMUSE00001326409,55
ENSMUSE00000846863,0
ENSMUSE00000903496,6
ENSMUSE00000699223,12
ENSMUSE00000907695,0
ENSMUSE00000699224,0
ENSMUSE00001235172,9
ENSMUSE00000888976,4
ENSMUSE00000699214,12
ENSMUSE00001321189,1
ENSMUSE00000860593,2
ENSMUSE00000465652,0
ENSMUSE00000854267,0
ENSMUSE00000855684,7
ENSMUSE00000857816,0
ENSMUSE00001234877,3
ENSMUSE00000870846,0
ENSMUSE00000240571,2
ENSMUSE00000861866,2
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,2
ENSMUSE00000699111,18
ENSMUSE00001323405,817
ENSMUSE00000487478,714
ENSMUSE00000268036,682
ENSMUSE00000707270,196
ENSMUSE00000866268,197
ENSMUSE00000766708,57
ENSMUSE00001273725,146
ENSMUSE00001225976,88
ENSMUSE00001335876,28
ENSMUSE00001321625,34
ENSMUSE00000866909,23
ENSMUSE00000872108,33
ENSMUSE00000736751,42
ENSMUSE00000337266,17
ENSMUSE00001335198,0
ENSMUSE00000474524,23
ENSMUSE00001326541,22
ENSMUSE00001323637,4
ENSMUSE00001326557,0
ENSMUSE00000912974,1244
ENSMUSE00000698898,1216
ENSMUSE00000822702,77
ENSMUSE00000796386,62
ENSMUSE00000878511,249
ENSMUSE00001287286,1496
ENSMUSE00000839426,465
ENSMUSE00001327125,199
ENSMUSE00001224810,459
ENSMUSE00001331625,1
ENSMUSE00000155083,1843
ENSMUSE00000155089,1800
ENSMUSE00001345716,112
ENSMUSE00000155091,1603
ENSMUSE00000698824,25
ENSMUSE00001288260,11
ENSMUSE00001328643,2
ENSMUSE00001324162,0
ENSMUSE00000664581,0
ENSMUSE00001197431,2
ENSMUSE00001319109,2
ENSMUSE00001330654,5
ENSMUSE00001334480,0
ENSMUSE00000869373,9
ENSMUSE00001004929,9
ENSMUSE00000849509,0
ENSMUSE00000853769,6
ENSMUSE00001327106,1
ENSMUSE00000698652,2
ENSMUSE00000629864,12
ENSMUSE00000413442,3
ENSMUSE00001321442,1
ENSMUSE00001325518,1
ENSMUSE00001327826,1
ENSMUSE00000545797,4
ENSMUSE00001326675,1
ENSMUSE00001333200,2
ENSMUSE00001330441,0
ENSMUSE00000847786,0
ENSMUSE00001021386,2
ENSMUSE00001330101,3
ENSMUSE00001329107,227
ENSMUSE00001333337,852
ENSMUSE00001328232,384
ENSMUSE00000154968,160
ENSMUSE00000154976,989
ENSMUSE00001321346,352
ENSMUSE00000664310,8
ENSMUSE00001324310,491
ENSMUSE00000664323,10
ENSMUSE00000154967,328
ENSMUSE00000154966,290
ENSMUSE00001324197,118
ENSMUSE00000292361,164
ENSMUSE00000848022,12
ENSMUSE00000292351,137
ENSMUSE00000847603,3
ENSMUSE00001043723,130
ENSMUSE00001340514,4
ENSMUSE00001324222,4
ENSMUSE00001331345,2
ENSMUSE00000487837,1832
ENSMUSE00001341900,154
ENSMUSE00001191060,115
ENSMUSE00001320725,26
ENSMUSE00000833844,170
ENSMUSE00000736279,75
ENSMUSE00000774171,23
ENSMUSE00001318994,6
ENSMUSE00000769092,164
ENSMUSE00001144232,148
ENSMUSE00001205382,149
ENSMUSE00000718103,15
ENSMUSE00001330472,11
ENSMUSE00001222568,30
ENSMUSE00000895981,473
ENSMUSE00000861518,18
ENSMUSE00000354206,60
ENSMUSE00001335769,15
ENSMUSE00001327757,175
ENSMUSE00000864807,230
ENSMUSE00001325939,15
ENSMUSE00000854423,48
ENSMUSE00001327146,11
ENSMUSE00001329517,53
ENSMUSE00001334337,92
ENSMUSE00001345292,4
ENSMUSE00000601545,83
ENSMUSE00000629858,83
ENSMUSE00001331257,30
ENSMUSE00000629857,36
ENSMUSE00001333548,24
ENSMUSE00000629855,47
ENSMUSE00000712381,0
ENSMUSE00000717504,0
ENSMUSE00000712753,377
ENSMUSE00000807786,2512
ENSMUSE00000752356,3520
ENSMUSE00000154893,2644
ENSMUSE00000752711,98
ENSMUSE00001344202,21
ENSMUSE00000712269,3
ENSMUSE00000715628,0
ENSMUSE00001339411,0
ENSMUSE00000766445,414
ENSMUSE00000710637,39
ENSMUSE00000500893,501
ENSMUSE00000154887,446
ENSMUSE00000662725,768
ENSMUSE00001345958,56
ENSMUSE00000717218,2
ENSMUSE00001329633,0
ENSMUSE00000820451,3
ENSMUSE00000740558,6
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,28
ENSMUSE00001323962,74
ENSMUSE00000745969,9
ENSMUSE00001334193,31
ENSMUSE00001333343,74
ENSMUSE00001343684,0
ENSMUSE00001345020,0
ENSMUSE00001342216,0
ENSMUSE00001341508,0
ENSMUSE00001342413,1
ENSMUSE00000720352,3
ENSMUSE00001235500,8
ENSMUSE00001264676,7
ENSMUSE00001301355,8
ENSMUSE00001336429,0
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,21
ENSMUSE00001318414,24
ENSMUSE00000794993,362
ENSMUSE00000813401,358
ENSMUSE00001319816,187
ENSMUSE00000664844,0
ENSMUSE00000756046,320
ENSMUSE00000828702,285
ENSMUSE00001273257,296
ENSMUSE00000818543,177
ENSMUSE00001283473,296
ENSMUSE00000743674,114
ENSMUSE00000154519,240
ENSMUSE00001315708,18
ENSMUSE00000521836,11
ENSMUSE00001352331,9
ENSMUSE00000521826,20
ENSMUSE00001005876,0
ENSMUSE00000783209,0
ENSMUSE00001323527,0
ENSMUSE00000698242,5
ENSMUSE00000698244,3
ENSMUSE00000154511,2
ENSMUSE00000698153,7
ENSMUSE00000818221,11
ENSMUSE00001223953,7
ENSMUSE00001249209,11
ENSMUSE00001228588,3
ENSMUSE00001302638,11
ENSMUSE00001330224,0
ENSMUSE00001293018,4
ENSMUSE00001320049,0
ENSMUSE00001319236,4
ENSMUSE00001430868,0
ENSMUSE00000709118,0
ENSMUSE00000835819,122
ENSMUSE00000545269,64
ENSMUSE00001286717,114
ENSMUSE00001276943,28
ENSMUSE00000736175,6
ENSMUSE00000724490,15
ENSMUSE00000711439,1
ENSMUSE00000865130,0
ENSMUSE00001187900,1
ENSMUSE00000787456,5
ENSMUSE00000711414,0
ENSMUSE00000946135,0
ENSMUSE00001328748,966
ENSMUSE00000259088,960
ENSMUSE00001335189,486
