wilcoxon,t-test,t-test_overestim_var
,Arid1a,Rbbp8
,Polr3k,Tmem208
,Hjurp,Gpbp1
,Selenot,Pgp
,Pbdc1,Mrpl28
,Fmr1,Azin1
,Stk4,Cxcr6
,Mif4gd,Mrpl21
,H4c9,Ccdc50
,Gatad2a,Cops5
,Dhx36,Rab21
,Stub1,Rad51
,Hsph1,Tuba4a
,Ppp1r11,Fam104a
,Ogdh,U2af2
,Wdr76,Slbp
,Pfdn4,Hras
,Glrx2,Prdx3
,Zbtb32,Naa10
,Kxd1,Myo1f
,Plaat3,Top1
,Tmem30a,Idh3g
,Kpnb1,Emc8
,Cyth4,Larp7
,Mad2l1,Usp34
,Lnpep,Pcif1
,Psmd1,Hdlbp
,0610012G03Rik,Phb2
,Kif15,Cbfb
,Stag1,Gm17018
,Sema4d,Gtf2b
,Pop7,Mcm7
,Ociad1,H2ac8
,Polr2h,Ucp2
,Ccna2,Tfam
,Srp72,Arid1a
,Cdca8,Psma4
,Snrnp25,Polr3k
,Idh3b,Hjurp
,Ramac,Selenot
,Smndc1,Pbdc1
,Itpa,Fmr1
,Pam16,Stk4
,Ndufv1,Mif4gd
,Znrd1,H4c9
,Prf1,Gatad2a
,Dynll2,Dhx36
,Pgrmc1,Stub1
,Mt1,Hsph1
,Atp13a3,Ppp1r11
,Mindy3,Ogdh
,Kif11,Wdr76
,Drg1,Pfdn4
,Pola1,Glrx2
,Ddt,Zbtb32
,Supt5,Kxd1
,Vma21,Plaat3
,Lrrc59,Fam107b
,Cenps,Tmem30a
,Cdc45,Kpnb1
,Trim27,Cyth4
,Api5,Mad2l1
,Vars,Lnpep
,R3hdm1,Sept11
,Rad50,Rps27l
,Chd2,Psmd1
,Fh1,0610012G03Rik
,Ubl4a,Kif15
,Cpsf2,Stag1
,Dnajc7,Sema4d
,Spg21,Pop7
,Agfg1,Snrpd3
,Mllt3,Ociad1
,Ncbp2,Polr2h
,Gm2000,Ccna2
,Sec13,Srp72
,Nars,Cdca8
,Nucb1,Snrnp25
,Usp14,Idh3b
,Rchy1,Ramac
,Srpr,Smndc1
,Fnbp1,Itpa
,Mrpl11,Pam16
,Rab1a,Ndufv1
,Sfxn1,Znrd1
,Ccnl2,Lmnb1
,Pmf1,Prf1
,Usp7,Dynll2
,Ube2e3,Pgrmc1
,Nsmce2,Mt1
,Ptpn7,Atp13a3
,Acsl5,Mindy3
,Cyb5r4,Kif11
,Nrm,Drg1
,Atad5,Pola1
,Ssbp3,Ddt
,Stag2,Supt5
,Pin4,Vma21
,Tor1aip1,Atp5md
,Exosc7,Lrrc59
,Nemf,Cenps
,Map2k3,Cdc45
,Guk1,Trim27
,Chd1,Api5
,Nolc1,Hnrnpa2b1
,Ivns1abp,Vars
,Itgb1bp1,R3hdm1
,Ddx50,Pdap1
,Vbp1,Rad50
,Tiprl,Chd2
,Krit1,Fh1
,Zfp91-1,Ubl4a
,Ccdc85b,H2az1
,Tmed3,Rpl10
,Ncaph2,Cpsf2
,Srsf4,Nudc
,Snx6,Dnajc7
,Slamf6,Set
,Igbp1,Spg21
,Carnmt1,Agfg1
,Chaf1a,Mllt3
,Atp2a2,Ncbp2
,Pdcd1,Gm2000
,Ndc80,Efhd2
,Twistnb,Sec13
,Ipo5,Nars
,Ipo7,Nucb1
,Cenph,Usp14
,Hist1h2ap,Rchy1
,Dennd1b,Srpr
,Ehd1,Fnbp1
,Ep400,Mrpl11
,Cep57,Rab1a
,Mrps18a,Sfxn1
,Stt3a,Gmnn
,Ormdl2,Ccnl2
,Mrps25,Prdx2
,Psmg4,Pmf1
,Ccdc34,Usp7
,Commd2,Ube2e3
,Cdc26,Nsmce2
,Samd1,Ptpn7
,BC005624,Acsl5
,Pts,Cyb5r4
,Fxn,Nrm
,Nup62,Atad5
,Prc1,Ssbp3
,Eif2a,Stag2
,Nol12,Llph
,Ciapin1,Hdgf
,Ap1s1,Pin4
,Nfu1,Tor1aip1
,Gemin7,Exosc7
,Ccz1,Nemf
,Phax,Map2k3
,Mrpl16,Guk1
,Plk4,Chd1
,Sec22b,Nolc1
,Cabin1,Ivns1abp
,Psmc1,Itgb1bp1
,Kpna3,Ssb
,Polr2a,Sdf2l1
,Eif1ad,Dnajb6
,Tmem165,Rilpl2
,Mrto4,Ddx50
,Parp1,Vbp1
,Bcl2a1d,Tiprl
,Glmp,1500009L16Rik
,Lasp1,Krit1
,Ndufaf8,Zfp91-1
,Rad51ap1,Ccdc85b
,Tial1,Tmed3
,Larp1,Ncaph2
,Cd226,Srsf4
,Med8,Snx6
,Asnsd1,Slamf6
,Mak16,Srsf3
,Pold3,Igbp1
,Utp18,Carnmt1
,Tgoln1,Chaf1a
,Cnih4,Atp2a2
,Ppat,Dnajc9
,Arih1,Pdcd1
,Oser1,Ndc80
,Cblb,Twistnb
,Gzmk,Tubb5
,Was,Ipo5
,E2f1,Ipo7
,Zfp644,Cenph
,Nudcd2,Hist1h2ap
,Imp4,Dennd1b
,Rbm5,Ehd1
,Clns1a,Ep400
,Rtcb,Cep57
,Adam19,Mrps18a
,E2f4,Stt3a
,Cdkn2aipnl,Ormdl2
,Ddb1,Mrps25
,Eef1akmt1,Srsf2
,Prrc2b,Psmg4
,Esco2,Ccdc34
,Dusp1,Commd2
,Armc1,Cdc26
,Dkc1,Samd1
,Ung,BC005624
,Lag3,Rsl1d1
,Sh3bgrl,Lsm4
,Hmgb3,Nasp
,Nfatc1,Pts
,Ncapg,Fxn
,Poldip3,Nup62
,Copz1,Prc1
,Setd3,Eif2a
,Prpf19,Nol12
,Afg3l1,Ciapin1
,N4bp1,Ap1s1
,Brcc3,Nfu1
,Nipa2,Gemin7
,Zfpm1,Ccz1
,Cd6,Phax
,Sirt2,Mrpl16
,Gatad1,Plk4
,Psme3,Sec22b
,Senp6,Rab8a
,Brix1,Cabin1
,Smco4,Psmc1
,Adap1,Kpna3
,Adipor1,Polr2a
,Cd9,Eif1ad
,Usf2,Tmem165
,Mis18a,Mrto4
,Amfr,Parp1
,Zwint,Bcl2a1d
,Esf1,Glmp
,Cebpz,Lasp1
,Cd37,Ndufaf8
,Efr3a,Rad51ap1
,Cdca7,Tial1
,Mrps9,Psmb10
,Rfxap,Rpl28
,E2f2,Larp1
,Cdca7l,Cd226
,Tomm40,Med8
,Rps2,Asnsd1
,Zc3h13,Mak16
,Gps2,Lsm3
,Gna13,Eif5a
,Rnf10,Pold3
,Mrps28,Utp18
,Sart1,Tgoln1
,Rpl7l1,Cnih4
,Ngly1,Ppat
,Stk10,Arih1
,Dars,Hnrnpa1
,Rock2,Oser1
,Noc2l,Cblb
,Wdhd1,Cox5b
,Cfap20,Gzmk
,Carhsp1,Was
,Tomm34,E2f1
,Prps1,Zfp644
,Prpf31,Nudcd2
,Tnfrsf9,Imp4
,Ddx10,Rbm5
,Ppp1r7,Clns1a
,Cdc40,Rtcb
,Htatsf1,Adam19
,Fignl1,E2f4
,Stk26,Suz12
,Ttc39b,Cdkn2aipnl
,Oga,Ddb1
,Pgd,Eef1akmt1
,Tmx1,Nap1l1
,Ppie,Prrc2b
,Tlk1,Esco2
,Eftud2,Dusp1
,Rpp30,Armc1
,Tradd,Dkc1
,Nubp2,Ung
,Akirin1,Lag3
,Arl4a,Gltp
,Jmjd1c,Sh3bgrl
,Sf3b4,Hmgb3
,Tspan13,Nfatc1
,Pde3b,Ncapg
,Btbd1,Poldip3
,Blvra,Copz1
,Cd2bp2,Setd3
,Arrb2,Prpf19
,BC004004,Afg3l1
,Nsun2,N4bp1
,Trim28,Pcna
,Pold2,Brcc3
,Tab2,Nipa2
,Rpgrip1,Zfpm1
,Stk39,Atp5g1
,Acat1,Cd6
,Ifi47,Sirt2
,Rad23b,Gatad1
,Mrpl55,Psme3
,Tmem147,Senp6
,Slc50a1,Brix1
,Rbm6,Smco4
,Akirin2,Sept7
,Thoc1,Adap1
,Rbm27,Adipor1
,Klhdc2,Cd9
,Ctdspl2,Erp29
,Dctn2,Usf2
,Ube2t,Mis18a
,Aurkb,Amfr
,Nip7,Zwint
,Ak6,Ndufb8
,Tacc3,Esf1
,Hnrnph2,Cebpz
,Itsn2,Cd37
,Hip1r,Atp5j
,Nrd1,Efr3a
,Snx2,Anp32b
,Tcf19,Ifi27
,Htatip2,Cdca7
,Mybl2,Mrps9
,Ctsz,Rfxap
,Faim,E2f2
,Nrgn,Cdca7l
,Smarcc2,Tomm40
,Alg5,Lamtor5
,Ube2g2,Zc3h13
,Atp6v0a2,Gps2
,Cyb561d2,Dtymk
,Paxip1,Gna13
,Lypla1,Tra2b
,Ppp3r1,Rnf10
,Bloc1s2,Mrps28
,Bzw2,Sart1
,Iws1,Rpl7l1
,Wdr61,Ngly1
,Ripk1,Stk10
,Polr2d,Dars
,Csnk1g2,Rock2
,Smg6,Noc2l
,Slirp,Uqcrq
,Osgep,Wdhd1
,Cenpm,Cfap20
,Pigt,Carhsp1
,Ccdc82,Tomm34
,Cops2,Ran
,Tor1a,Hdac1
,Elf2,Hspd1
,Ncf4,Prps1
,Dpm2,Prpf31
,E2f8,Tnfrsf9
,Mkln1,Ddx10
,Synj2bp,Ppp1r7
,Gnpda1,Cdc40
,Gtf2f2,Htatsf1
,Kcnab2,Eif3h
,Snd1,Fignl1
,Haus3,Stk26
,Setd5,Ttc39b
,Mrps11,Oga
,Eif2s3x,Pgd
,Cinp,Tmx1
,Txk,Ppie
,Smc5,Tlk1
,Nudt4,Eftud2
,Cenpq,Rpp30
,Borcs8,Tradd
,Azi2,Nubp2
,Yif1b,Akirin1
,Cep192,Nol7
,Hddc2,Arl4a
,Trmt6,Jmjd1c
,Rala,Sf3b4
,Mrpl49,Tspan13
,Yrdc,Pde3b
,Pum3,Btbd1
,Polr2b,Blvra
,Ddx1,Mcm2
,Hsd17b12,Cd2bp2
,Smim7,Sf3b2
,Tm9sf2,Arrb2
,Pycr2,BC004004
,Syce2,Rbm8a
,Elovl1,Nsun2
,Mns1,Trim28
,Alkbh1,Pold2
,Clip1,Tab2
,Fdx1,Chmp2a
,Naa40,Rpgrip1
,Zfp638,Stk39
,Shcbp1,Acat1
,Ftsj3,Ifi47
,Stt3b,Rad23b
,Timm22,Mrpl55
,Aqr,Tmem147
,Fmc1,Slc50a1
,Smn1,Rbm6
,Btg3,Akirin2
,Gtf2e2,Thoc1
,Iqgap2,Rbm27
,Dscc1,Klhdc2
,Tmem109,Ctdspl2
,Senp2,Hells
,Taf1,Dctn2
,3830406C13Rik,Ube2t
,Mcm10,Dtl
,Rpf2,Aurkb
,Nup54,Nip7
,Snrnp200,Rpl27a
,Pafah1b2,Ak6
,Zdhhc3,Paics
,Snx17,Tacc3
,Ruvbl1,Hnrnph2
,Arsb,Itsn2
,Dlgap5,Hip1r
,Nusap1,Nrd1
,Tox,Snx2
,Golph3,Tcf19
,Cenpb,Htatip2
,Pih1d1,Mybl2
,Rbl1,Ctsz
,Ggt1,Faim
,Vps4b,Nme1
,Ptpn11,Nrgn
,Mfsd14a,Rtn3
,Pdcd2,Smarcc2
,Zdhhc2,Alg5
,Atp6ap2,Ubtf
,Timeless,Ube2g2
,Kif22,Atp6v0a2
,Rcsd1,Cyb561d2
,Ascc3,Paxip1
,Nsmce3,Lypla1
,Morf4l2,Ppp3r1
,Upf1,Bloc1s2
,Tmem223,Bzw2
,Fam50a,Iws1
,Ncbp1,Wdr61
,Nabp2,Ripk1
,Pank2,Polr2d
,Limd1,Csnk1g2
,Gmfb,Smg6
,Surf1,Slirp
,Trnau1ap,Osgep
,Ddx17,Cox5a
,Gpn3,Cenpm
,Hirip3,Pigt
,Med4,Ccdc82
,Nkap,Cops2
,Mrps30,Tor1a
,Mrps5,Elf2
,Brca1,Ncf4
,Smarcad1,Dpm2
,Serinc1,E2f8
,Exoc3,Mkln1
,Gstp3,Synj2bp
,Eml4,Gnpda1
,Tbl1xr1,Gtf2f2
,Trabd,Kcnab2
,Kif23,Snd1
,Trim26,Haus3
,Sucla2,Setd5
,Smpdl3a,Mrps11
,Farsa,Eif2s3x
,Atp6v0d1,Smc2
,Znhit3,Cox17
,Farsb,Cinp
,Knl1,Txk
,Ensa,Smc5
,Capn1,Nudt4
,Irf8,Cenpq
,Pcnt,Borcs8
,Asrgl1,Azi2
,Pole,Yif1b
,Atp8b4,Rpl18
,Pet100,Cep192
,mt-Atp8,Hddc2
,Dld,Trmt6
,Ppp2cb,Rala
,Mrps18b,Mrpl49
,Cdk2,Yrdc
,Gak,Pum3
,Sec23b,Polr2b
,Ppp2r2d,Ddx1
,Slc20a1,Ncl
,Ttc1,Hsd17b12
,Nup43,Smim7
,Gde1,Tm9sf2
,Eloa,Hsp90aa1
,Bcap29,Pycr2
,Klhdc4,Syce2
,Ckap5,Zcrb1
,Get4,Elovl1
,1110038F14Rik,Pkm
,Setd2,Mns1
,Hdac3,Alkbh1
,Atp6v1h,Clip1
,Nt5c3,Fdx1
,Ranbp9,Naa40
,Eif2b2,Zfp638
,Tcf3,Shcbp1
,Psmg2,Ftsj3
,Hltf,Stt3b
,Cdca4,Timm22
,Slc29a1,Aqr
,Dlst,Fmc1
,Cdipt,Smn1
,Ctps,Rpl15
,Rlf,Gpi1
,Atad1,Btg3
,Lactb,Snrpa1
,Rad18,Gtf2e2
,Pdk3,Hint1
,Cnot2,Iqgap2
,Tmem248,Bcl2a1b
,Rraga,Dscc1
,Mrps35,Tmem109
,Gart,Senp2
,Ctdnep1,Taf1
,Cdca5,Ndufs8
,Txlna,Psmb7
,Cit,3830406C13Rik
,Tbc1d1,Mcm10
,Zfp330,Rpf2
,Ppa2,Nup54
,Pus1,Snrnp200
,Bag6,Pafah1b2
,Cnot11,Zdhhc3
,Ilf3,Snx17
,Cenpe,Ruvbl1
,Asf1a,Arsb
,Mospd3,Dlgap5
,Nsfl1c,Nusap1
,Hmgcr,Tox
,Acap1,Golph3
,Cebpzos,Cenpb
,Bard1,Pih1d1
,Acot9,Rbl1
,Szrd1,Rpl35
,Cebpg,Dazap1
,Rbmx2,Ggt1
,Rsf1,Hnrnpf
,Arfrp1,Vps4b
,Kin,Ptpn11
,Tpm1,Fbl
,Tpx2,Mfsd14a
,Bms1,Pdcd2
,Arl8b,Zdhhc2
,Dync1h1,Atp6ap2
,Ccdc47,Timeless
,Gatad2b,Kif22
,Nrip1,Rcsd1
,Atp6v1c1,Ascc3
,Wdr89,Nsmce3
,Mrpl2,Morf4l2
,Prpf4,Upf1
,Mettl9,Tmem223
,Iah1,Fam50a
,Nub1,Ncbp1
,Trap1,Nabp2
,Rdm1,Pank2
,Rcc1,Limd1
,Ska1,Gmfb
,Tufm,Surf1
,Dynlt1f,Trnau1ap
,Hilpda,Ddx17
,Smim8,Gpn3
,Kcmf1,Hirip3
,Ube2j1,Med4
,Cbx4,Nkap
,Nisch,Mrps30
,Hip1,Trir
,Gle1,Smarca5
,Nus1,Mrps5
,Sptlc2,Brca1
,Pycrl,Smarcad1
,Taf3,Serinc1
,Nudt3,Exoc3
,Fos,Atp5e
,Gtf3c6,Gstp3
,Nfx1,Eml4
,Tbc1d10b,Tbl1xr1
,Aimp2,Trabd
,Madd,Kif23
,Nuf2,Trim26
,Agpat3,Tmem14c
,Arrdc1,Sucla2
,Xpo6,Smpdl3a
,Nup88,Farsa
,Ep300,Atp6v0d1
,Ehbp1l1,Tecr
,Pole2,Cox7a2
,Rpia,Znhit3
,Morc3,Farsb
,Nde1,Knl1
,Zfp148,Ensa
,Cnot9,Capn1
,Eif1a,Irf8
,Coq7,Pcnt
,Kif4,Asrgl1
,Tmem189,Pole
,Kat6a,Atp8b4
,Malsu1,Pet100
,Tmem238,mt-Atp8
,Jmjd6,Dld
,Gclm,Ppp2cb
,Ddx47,Mrps18b
,Pmaip1,Cdk2
,Gm45716,Rps28
,Cuedc2,Gak
,Nup93,Sec23b
,Ndufaf2,Ppp2r2d
,Cops8,Slc20a1
,Thumpd3,Ttc1
,Pcgf5,Rps20
,Nrp1,Nup43
,Nop9,Gde1
,Itm2c,Eloa
,Avl9,Cmtm7
,Sgta,Bcap29
,Ubqln1,Klhdc4
,Clpp,Ckap5
,Emc4,Dnajc15
,H4c4,Get4
,Rmi2,1110038F14Rik
,Ganab,Setd2
,Tnfrsf18,Hdac3
,Psen2,Atp6v1h
,2210016L21Rik,Nt5c3
,Rbm15,Ranbp9
,Chek1,Eif2b2
,Brip1,Tcf3
,Gpatch8,Psmg2
,Ptcd2,Dnmt1
,Mthfd1,Hltf
,Unc119,Cdca4
,Acot13,Slc29a1
,Xaf1,Dlst
,Ak3,Abcf1
,Parp2,Calr
,Pdpk1,Cdipt
,Ap2b1,Ctps
,Litaf,Rlf
,Bud23,Atad1
,Ubxn2a,Lactb
,Stk11,Rad18
,Agfg2,Pdk3
,Actr1a,Cnot2
,9130401M01Rik,Tmem248
,Rngtt,Rraga
,Map7d1,Mrps35
,Tia1,Gart
,Gemin2,Ctdnep1
,Ube2g1,Cdca5
,Diaph3,Txlna
,Ino80c,Cit
,Pold1,Tbc1d1
,Fuca1,Rplp1
,Fam168b,Zfp330
,Eif2b5,Ppa2
,Spint2,Nudt21
,Fnta,Pus1
,Mob2,Bag6
,Pdrg1,Cnot11
,Fam117b,Ilf3
,Ddx19a,Cenpe
,Psmc3ip,Asf1a
,Trip13,Mospd3
,Pms2,Nsfl1c
,Tmem97,Hmgcr
,Wdr36,Acap1
,Ykt6,Cebpzos
,Coro7,Bard1
,Thyn1,Acot9
,Dguok,Szrd1
,Rrp15,Cdk1
,Isyna1,Cebpg
,Fam76b,Rbmx2
,Zfp800,Rsf1
,Selenoi,Arfrp1
,Dcaf7,Kin
,Brca2,Tpm1
,Fam207a,Tpx2
,Maea,Bms1
,Pdzd11,Psmd4
,Chmp3,Arl8b
,Rnaset2a,Dync1h1
,Clic4,Snrpg
,Slc7a1,Ccdc47
,Plekha2,Gatad2b
,Kif20b,Nrip1
,4930579G24Rik,Atp6v1c1
,Ranbp3,Wdr89
,Sephs1,Rer1
,Gabpa,Mrpl2
,Ccdc174,Prpf4
,Dr1,Mettl9
,Tfg,Iah1
,Cox18,Nub1
,Stard4,Trap1
,Minpp1,Rdm1
,Mfsd10,Rcc1
,Angel2,Ska1
,Tnfrsf1b,Tufm
,Cnot7,Dynlt1f
,Rnf8,Hilpda
,Fam136a,Smim8
,Srm,Kcmf1
,Sap30,Atp5pb
,Ubac1,Ube2j1
,Cpox,Cbx4
,Fbxo22,Nisch
,Zfp106,Hip1
,2310033P09Rik,Gle1
,Clk4,Nus1
,Ikbkb,Sptlc2
,Apopt1,Pycrl
,Lrpap1,Taf3
,Btbd10,Nudt3
,Nup214,Fos
,2610507B11Rik,Gtf3c6
,Las1l,Nfx1
,Cstf3,Rps12
,Rprd1b,Nsd2
,Otud4,Tbc1d10b
,Sec31a,Aimp2
,Med29,Madd
,Ncoa2,Hnrnpr
,Tmem11,Nuf2
,Galk1,Agpat3
,Dnajb9,Arrdc1
,Igf2r,Xpo6
,Crybg1,Nup88
,Ccnb1,Ep300
,Mlx,Ehbp1l1
,Phkg2,Pole2
,Babam2,Rpia
,Cxxc1,Morc3
,Lap3,Nde1
,Sh3bp1,Zfp148
,Cdc73,Capza2
,Cdc42ep3,Cnot9
,Prpsap1,mt-Nd5
,Shmt2,Eif1a
,Zbtb11,Tmpo
,Ugp2,Coq7
,Crnkl1,Kif4
,Prmt5,Snrnp40
,Acyp1,Tmem189
,Herpud1,Kat6a
,Isg20l2,Malsu1
,Sinhcaf,Tmem238
,Laptm4a,Phf5a
,Mbnl3,Jmjd6
,Rnaset2b,Gclm
,Pcm1,Ddx47
,Aida,Pmaip1
,Gyg,Gm45716
,Msh6,Psmd14
,Pnpla2,Cuedc2
,Gmds,Nup93
,Ing3,Ndufaf2
,Wdr74,Cops8
,Ss18l2,Thumpd3
,Pold4,Pcgf5
,Pbk,Nrp1
,Nsrp1,Nop9
,1110059E24Rik,Itm2c
,Gid8,Rwdd1
,Helb,Vcp
,Rnf20,Avl9
,Adora2a,Sgta
,Ltv1,Ubqln1
,Plekhb2,Tmem258
,Coro2a,Clpp
,Mri1,Emc4
,Appl1,H4c4
,Tmem183a,Rmi2
,Phb,Ganab
,Bora,Tnfrsf18
,Slc4a7,Sumo2
,Prorsd1,Psen2
,Rbm33,2210016L21Rik
,Lnpk,Rbm15
,Apex1,Chek1
,Mapk3,Brip1
,Cdkn2c,Gpatch8
,Rpe,Ptcd2
,Trim59,Mthfd1
,Comt,Unc119
,H2ac20,Acot13
,Hnrnph3,Xaf1
,H1f3,Ak3
,Aifm1,Top2a
,Cltb,Parp2
,Oxsr1,Pdpk1
,Orc2,Ap2b1
,Atm,Pfdn6
,Tmem29,Litaf
,Atp6v1a,Tubb4b
,Pigf,Bud23
,Uxt,Ubxn2a
,Dhrs4,Stk11
,Nadk,Agfg2
,Chd3,Actr1a
,Rragc,9130401M01Rik
,Med13,Rngtt
,Gins1,Map7d1
,Reps1,Tia1
,Tigd2,Gemin2
,Nfyc,Ube2g1
,Serpinb6a,Hp1bp3
,Etaa1,Diaph3
,2510002D24Rik,Ino80c
,Scamp2,Pold1
,Rps19bp1,Fuca1
,Parp9,Fam168b
,Ppp5c,Eif2b5
,Zmynd19,Spint2
,Tssc4,Esd
,Ddx52,Slc25a4
,Rbm14,Fnta
,Ywhag,Mob2
,Ticrr,Rpl22
,Nrbp1,Pdrg1
,Rbm34,Rps25
,Dcaf15,Fam117b
,Mis18bp1,Ppia
,Mfap1a,Hnrnpk
,Timm44,Spc24
,Nup85,Rplp0
,Smim4,Ppdpf
,Rbm4b,Tap1
,Slc35b2,Psmd11
,Tsnax,Eif2s2
,Uap1,Ddx19a
,Cdca2,Psmc3ip
,Knstrn,Trip13
,Stim2,Pms2
,Prps2,Cmc2
,Mrpl10,Tmem97
,Mre11a,Wdr36
,Naa35,Ykt6
,Mpv17l2,Coro7
,Sass6,Thyn1
,Mybbp1a,Dguok
,Dpp9,Rrp15
,Srp68,Isyna1
,Atf6,Rps8
,H1f1,Fam76b
,Kat7,Zfp800
,Lsg1,Rrp1
,Med1,Selenoi
,Coa6,Dcaf7
,Vav1,Brca2
,Herc6,Gpx4
,Mtmr1,Fam207a
,Apip,Maea
,Gemin6,Pdzd11
,Ppif,Chmp3
,2300009A05Rik,Rnaset2a
,Fopnl,Clic4
,Hmces,Slc7a1
,Dtx1,Plekha2
,Ms4a6d,Kif20b
,Samd9l,4930579G24Rik
,Zdhhc20,Tmco1
,Senp1,Ranbp3
,Pfkl,Sephs1
,Pradc1,Gabpa
,Rap2c,Ccdc174
,Prmt3,Dr1
,Aldh9a1,Tfg
,Hacd2,Cox18
,Mrpl1,Stard4
,Rfk,Atp6v0e
,Smim14,Minpp1
