wilcoxon,t-test,t-test_overestim_var
Calm1,Snrpd1,Ppia
Anp32b,Hells,Hells
Fen1,Spc24,Spc24
Tagln2,Anp32e,Esco2
Dhfr,Cks1b,Anp32b
Anp32e,Cenpk,Snrpd1
Dnajc9,Calm1,Chaf1b
H2ac8,Cdc45,Sumo2
Rpa2,Hist1h2ap,Topbp1
Cbx3,Rpa2,Cks1b
Nap1l1,Hpf1,Rad51ap1
Hells,Ywhah,Ncapd3
Hist1h2ap,Chaf1b,Anp32e
Topbp1,Topbp1,Rpa2
Spc24,Dnajc9,Ccne1
Cenpk,Tagln2,Hpf1
Chaf1b,Cbx3,Cenpw
Cenpw,Cenpw,Ywhah
Cks1b,Ncapd3,Cenps
Mrpl18,Esco2,Dnajc9
Ube2s,Usp1,Calm1
Cdc45,Ccne1,Usp1
Ncapd3,Cox5a,Atad5
Usp1,Ybx1,Tagln2
Srsf7,Rad51ap1,Cbx3
Ccne1,Ube2s,E2f1
Sept11,Cenps,Kif11
Rfc2,Rfc2,H1f4
Pycard,Nap1l1,Cox5a
Esco2,Atad5,Rfc2
Rpa3,Sept11,Ube2s
Ybx1,Kif11,Sept11
Cisd1,H1f4,Rfc5
Kif11,Set,Cenph
Atad5,E2f1,Rpa3
Hnrnpa2b1,Rpa3,Ybx1
Rad51ap1,Rfc5,Hat1
H1f4,Hat1,Nap1l1
Cenps,Banf1,E2f8
Hat1,Cisd1,Ccna2
Cxcr6,Srsf7,Cdc6
Suz12,Mrpl18,Cxcr6
Cmtm7,Cxcr6,Mybl2
Cd48,Birc5,Cisd1
Srsf3,Ccna2,Gins2
Hnrnpf,Cenph,Spc25
Rfc5,Suz12,Set
Set,Hnrnpa2b1,Suz12
Banf1,Cmtm7,Prc1
Krtcap2,Cbx5,Srsf7
E2f1,Cdc6,Banf1
Crip1,E2f8,Glrx
Ccna2,Gins2,Cmtm7
Birc5,Mybl2,Birc5
Dpy30,Glrx,Mrpl18
Cbx5,Prc1,Cbx5
Glrx,Spc25,Ndc80
Cenph,Ndc80,H4c9
Vim,Eri1,Prdm1
Txn1,Ezh2,Prf1
Eri1,H4c9,Hnrnpa2b1
Hmgn2,Hmgn2,Eri1
Ezh2,Vim,Mad2l1
Smc3,Krtcap2,Samd1
Gins2,Smc3,Ncaph
Sdf2l1,Prf1,Wdr76
Prc1,Dpy30,Chaf1a
Ldha,Srsf3,Ezh2
Ssrp1,Mad2l1,Mt1
Serpinb9,Fkbp2,Pola1
Fkbp2,Wdr76,Gzma
Arpp19,Ppil1,Dpy30
Wdr76,Sdf2l1,Krtcap2
E2f8,Prdm1,Fkbp2
Prf1,Samd1,Smc3
Hsp90aa1,Pola1,Cmc2
Ndc80,Chaf1a,Hmgn2
H4c9,Cmc2,Sdf2l1
Cdc6,Mt1,Haus4
Hnrnpd,Serpinb9,1700017B05Rik
Mad2l1,Ncaph,Ppil1
Spc25,Pycard,Mcm10
Exosc8,Ldha,Aurkb
Ppil1,Haus4,Pycard
Rexo2,Rasgrp2,Kif15
Rasgrp2,Pole4,Srsf3
Pole4,Kif15,Vim
Cmc2,Incenp,Tcf19
Pola1,Exosc8,Havcr2
Chaf1a,Ssrp1,Cdca5
Mt1,Gzma,Serpinb9
Samd1,Aurkb,Incenp
Sub1,1700017B05Rik,Ncapg
Haus4,Mcm10,Pole4
Hsp90b1,Havcr2,Rasgrp2
Mybl2,H2ax,Shcbp1
Smc6,Ncapg,H2ax
Arhgdia,Tcf19,Brca1
H2ax,Hnrnpf,Exosc8
Reep5,Tmsb4x,Ldha
Emp3,Cdca5,Nrm
Prdm1,Nrm,Cdt1
Incenp,Nsd2,Mms22l
Kif15,Anapc11,Ssrp1
Aurkb,Cdt1,Bard1
Ywhaq,Hnrnpd,Tubg1
Hnrnpu,Ywhaq,Ung
Tpm4,Mms22l,Dscc1
Nsd2,Smc6,Nsd2
Tmsb4x,Arpp19,Anapc11
Prdx1,Hsp90b1,Hnrnpf
Nans,Rexo2,Pbk
Ncaph,Tubg1,Smc6
Kdelr2,Txn1,Hsp90b1
Gzma,Shcbp1,Nusap1
Snrpb,Ung,Ube2t
Anapc11,Brca1,Rexo2
Nsmce4a,Cd48,Arpp19
Nudc,Tpm4,Hnrnpd
1700017B05Rik,Hnrnpu,Tmsb4x
Rif1,Bard1,Cd48
Ncapg,Kdelr2,Ywhaq
Nrm,Dscc1,Kdelr2
Raly,Nans,Fignl1
Rbbp4,Reep5,Txn1
Cdt1,Emp3,Tpm4
Tcf19,Rps27l,Nans
Havcr2,Rif1,Csrp1
Rps27l,Nusap1,Dck
Tubg1,Crip1,Rif1
Anxa2,Ube2t,Emp3
Mms22l,Dck,Hnrnpu
Mcm10,Csrp1,Prelid3b
Baz1b,Prelid3b,H1f1
Ung,Baz1b,Brip1
Csrp1,Arhgdia,Reep5
Prelid3b,Pbk,Prdx4
Dck,Fignl1,Crip1
Cox6a1,Nudc,Baz1b
Gltp,Hsp90aa1,Anapc15
Anapc5,Gltp,Hjurp
Brca1,Nsmce4a,Gltp
Anapc15,Anapc15,Rps27l
Lbr,Anapc5,Nudc
Hnrnpa3,Cycs,Nsmce4a
Nusap1,Lsm3,Hsp90aa1
Cks2,Anxa2,Arhgdia
Snrpe,Hjurp,Nelfe
Dtymk,Hnrnpa3,Ccdc34
Cdca5,Nucks1,Pole
Cycs,Dtymk,Cycs
Nucks1,Nxt1,Nxt1
Shcbp1,Lbr,Anapc5
Tubb4b,Prdx4,Nup62
Cyba,Nelfe,Kif22
Hjurp,Brip1,H3c3
Rbbp7,Ccdc34,Dtymk
Ybx3,Rbmxl1,Lsm3
Lsm3,Snrpe,Pmf1
Nxt1,H1f1,Nuf2
Dscc1,Rbbp4,Rbmxl1
Rbmxl1,Ybx3,Ccl5
Vdac3,Nup62,Lbr
Fignl1,Casp8ap2,Wdhd1
Ccdc34,Pmf1,4930579G24Rik
Casp8ap2,Pole,Casp8ap2
Ccl5,Kif22,Brca2
Nme1,Ptges3,Anxa2
Higd1a,Tubb4b,Blm
Ube2t,Rbbp7,Timeless
Pmf1,Cks2,Nucks1
Cdca8,Ccl5,Hnrnpa3
Ncapd2,Sub1,Mxd3
Nelfe,Wdhd1,Rbbp4
Nkg7,Nuf2,H4c4
Ctsd,Ncapd2,Tubb4b
Paics,Rfc1,Snrpe
Ptges3,Rom1,Cdca2
Thy1,H3c3,Psmc3ip
Manf,Gins4,Rom1
Smc4,Raly,Ybx3
Rfc1,Timeless,Ncapd2
Rom1,Paics,Sub1
Snu13,Blm,Cdkn2c
Bard1,Lyar,Cks2
Wdhd1,4930579G24Rik,Prim2
Pcbp1,Brca2,Gins4
Nup62,Thy1,Ptges3
Kif22,Actb,Gins1
Lyar,Snrpb,Rbbp7
Prdx4,Dbi,Rfwd3
Cbx1,H4c4,Rfc1
Gzmk,Prdx1,Lyar
Dbi,Rfwd3,Kif4
Pdia6,Psmc3ip,Rad54l
Tmed2,Cdca2,Mis18bp1
Gins4,Prim2,Chek1
Med30,Mxd3,Paics
Fabp5,Pfn1,Raly
Ccl4,Cdkn2c,Zfp367
Selenoh,Cdca8,Ska1
Pbk,Cbx1,Thy1
Smc1a,Gins1,H2ac20
Rdx,Nme1,Rad18
Snrpa1,Kif4,Plk4
Smarca5,Cox6a1,Cdk2
Uchl3,Smc4,Cdca8
Hprt,Plk4,Actb
Timeless,Chek1,Snrpb
Brip1,Vdac3,Prdx1
Actb,Nkg7,Pold2
Plk4,Selenoh,Gzmk
Sf3b5,Mis18bp1,Arsb
Pole,Ska1,Cit
Gsr,Zfp367,Agfg2
Timm8a1,Rad18,Cbx1
U2af1,Gzmk,Dbi
Tpm3,Rad54l,Knl1
Ifngr1,Fabp5,Smc4
Rad21,Cdk2,Fabp5
Arsb,Snrpa1,Gsr
Brca2,Higd1a,Cox6a1
Pkm,H2ac20,Vdac3
Eif5a,Uchl3,Pkmyt1
Lsm8,Pold2,Nme1
Fam111a,Arsb,H1f3
Nop56,Ctsd,Snrpa1
Uba2,Pdia6,Fam111a
Lsm5,Gsr,Syce2
Blm,Cit,Higd1a
Racgap1,Manf,Ticrr
Tuba4a,Fam111a,Tuba4a
Rfwd3,Knl1,Pdia6
Nuf2,Uba2,Timm8a1
Dnajb11,Agfg2,Manf
Tfdp1,Snu13,Sgo1
Knl1,Cfl1,Nkg7
Kif4,Tuba4a,Uchl3
H4c4,Timm8a1,Selenoh
Cdk2,Rdx,Pfn1
Rap1b,Med30,Ctsd
Snrpg,Pgp,Pgp
Fkbp5,Smc1a,Med30
Ppp1ca,Syce2,Uba2
Magoh,Tfdp1,Hirip3
Syce2,Ifngr1,Prr5
Atp5j2,H1f3,Stil
Pgp,Cyba,Rdx
Prim2,Ticrr,Snu13
H3c3,Pkmyt1,Tfdp1
Pfn1,Pcbp1,Smc1a
Atpif1,Hirip3,Dlgap5
Timm23,Tmed2,Exo1
Supt16,Fkbp5,Kif23
Eif1ax,Sgo1,Ggt1
Ndufb7,Racgap1,E2f7
Chek1,Dlgap5,Cyba
Cit,Rad21,Pold1
H1f1,Kif23,Ifngr1
Psip1,Lsm8,Cfl1
Cox7a2,A430005L14Rik,Carhsp1
Tmem14c,Ggt1,Pcbp1
Dlgap5,Smarca5,A430005L14Rik
Tacc3,U2af1,Fkbp5
Cdca7,Nop56,Trip13
Zfp367,Carhsp1,Racgap1
Pdia3,Psip1,Lrr1
Pold2,Cdca7,Cdca7
Cfl1,Stil,Aunip
Kif23,Prr5,Tmed2
4930579G24Rik,Pold1,Lin54
Rad18,Dbf4,Rad21
Rnaseh2c,Tacc3,Tacc3
Mtch1,Atp5j,Rmi2
Atp5o-1,Trip13,Lsm8
Cdkn2c,Lsm5,Slc43a3
Dbf4,Exo1,Pold3
Carhsp1,Pold3,Nop56
Rnaseh2b,Hspa14,Dbf4
Hirip3,Rnaseh2b,U2af1
Mis18bp1,Pkm,Smarca5
Psmc3ip,Rmi2,Psip1
Glipr1,Lin54,Pole2
Hspa14,Eif5a,Neil3
Ddx39,E2f7,Rbmx2
Cdca3,Alad,Rnaseh2b
A430005L14Rik,Supt16,Hspa14
Phf5a,Slc43a3,Rcc1
Rpa1,Lrr1,Alad
Agfg2,Glipr1,Ercc6l
Cdk4,Rnaseh2c,Lsm5
Ska1,Pole2,Paxip1
Atp5j,Cdk4,Fxn
Pold3,Sae1,H2ac4
Pdap1,Ppih,Rpp30
Atp5g3,Fxn,Glipr1
Baz1a,Pdap1,Ube2e3
Alad,Tex30,Tex30
Sae1,Rbmx2,Ccne2
Tmco1,Aunip,Cenpm
S100a10,Rcc1,Ppih
Ppp1cc,Ube2e3,D1Ertd622e
Ppih,Timm23,Pkm
Ppm1g,Rap1b,Cdkn1a
Cdca2,Paxip1,Eif5a
Fxn,Rpp30,Supt16
Phgdh,Cdca3,Cdca3
Pole3,Sf3b5,Atp5j
Ggt1,Cenpm,Rnaseh2c
Mxd3,Dnajb11,Cenpn
Ube2e3,Rpa1,Haspin
Ssna1,D1Ertd622e,Sae1
Paxip1,Tmco1,Cdk4
Nt5c3b,Neil3,Mis18a
Cox5b,Atpif1,E2f2
Hnrnpdl,Mis18a,Kif20b
Pcmt1,Hprt,Rbl1
Sec11c,Pcmt1,Sgo2a
Nhp2,Eif1ax,Pdap1
Gins1,E2f2,Dnajb11
H1f3,Baz1a,Rap1b
Rad54l,Calr,Rpa1
Tex30,Rbl1,Sf3b5
Ccl3,Pdia3,Tmem109
Lsm6,Ccne2,Ccl4
H2ac20,Snrpg,Timm23
Naa50,Pole3,Pcmt1
Stip1,Ppm1g,Ccnf
Calr,Ercc6l,Tmco1
Ticrr,Kif20b,Pole3
Cenpm,Hnrnpdl,Slf1
Gnai2,Haspin,Hprt
Cd47,Tmem109,Eif1ax
Tcp1,Kpna3,Atpif1
Kpna3,Ccl4,Baz1a
Trip13,Naa50,Kpna3
Rpp30,H2ac4,Ppm1g
D1Ertd622e,Phgdh,Naa50
Tpx2,Mtch1,Snrpg
Mis18a,Cenpn,Pdia3
Txnl1,Cdkn1a,Kif18a
Sgo1,Ssna1,Dna2
E2f2,Ddx39,Umps
Actn4,Sgo2a,Nt5c3b
Cdc42,Nt5c3b,Ccl3
Rcc1,Slf1,Spdl1
Kif20b,Stip1,Mtch1
Rmi2,Ppp1ca,Hnrnpdl
Plek,Tpm3,Ssna1
Rad50,Actn4,Ddx39
Lin54,Umps,Calr
Slc25a5,Slc25a5,Paqr4
Pold1,Plek,Actn4
Pole2,Ccnf,Stip1
Hdgf,Tceal9,Ppp1ca
Pkmyt1,Ppp1cc,Ctps
Ncaph2,Atp5g3,Phgdh
Rbl1,Rbbp8,Arhgap11a
D16Ertd472e,S100a10,Tceal9
Rbbp8,Rad50,Kntc1
Ccnb2,Ccl3,Sass6
Hmgb3,Cdk2ap1,Tpm3
Tceal9,Dna2,Rad50
Erh,Ctps,Rbbp8
Umps,Kif18a,Cdk2ap1
Slc43a3,Mpp6,Tuba1c
Snx3,Ncaph2,Ncaph2
Cdk2ap1,Phf5a,Mpp6
Diaph3,Tuba1c,Plek
Rbmx2,Nhp2,Ppp1cc
Pgk1,Magoh,Il2ra
Psmb2,Spdl1,Ppat
Mpp6,Arhgap11a,Diaph3
Park7,Hdgf,Phf5a
Dusp5,Ppat,Creld2
Kmt5a,Sass6,Zmynd19
Tmem109,Paqr4,Atp5g3
Dynll2,D16Ertd472e,Slc25a5
Ctsc,Diaph3,Gemin6
Tpi1,Kmt5a,Magoh
Idh3a,Dynll2,Ccdc82
Ppat,Creld2,Nhp2
Tuba1c,Ctsc,S100a10
Mrps24,Ccdc82,D16Ertd472e
Casp3,Lsm6,Dynll2
Snrnp40,Casp3,Nup85
Canx,Hmgb3,Orc1
Eif4a1,Ppp1r2,Slc29a1
Taf15,Mthfd2,Kmt5a
Pola2,Tcp1,Foxm1
Ube2a,Zmynd19,Tubgcp2
Slf1,Erh,Pask
Pnn,Gemin6,Hmgb3
Ppp1r2,Kntc1,Hdgf
Mthfd2,Pola2,Tpx2
Oaz1,Tpx2,Ppp1r2
Hspd1,Slc29a1,Pola2
Ctps,Il2ra,Traip
Calm3,Tubgcp2,Ctsc
Bag1,Cox7a2,Mthfd2
Cep57,Nup85,H2bc11
Cbfb,Gnai2,Cep57
Hnrnpl,Cep57,Tcp1
Rbx1,Tmem14c,Mcm8
Ccdc82,Bex3,Lsm6
Creld2,Oaz1,Haus8
Tma7,Ndufb7,Casp3
Rnps1,Hint1,Erh
Haspin,Orc1,Cbfb
Stil,Cbfb,Mastl
Slc29a1,Taf15,Bub1
Zfp706,Haus8,Bex3
Smarcc1,Dusp5,Taf15
Bub3,Idh3a,Cox7a2
Hint1,Ube2a,Gnai2
Bex3,Tpi1,Hmbs
Exo1,Traip,Idh3a
Tkt,Nudt21,Tmem14c
Ndufb8,Cox5b,Spag5
Gar1,Hmbs,Dusp5
Pa2g4,Snrnp40,Nup43
Ywhae,Mcmbp,Mcmbp
Mcmbp,Foxm1,Cdc7
Nudt21,Eif4a1,Naa40
E2f7,Nup43,Ndufb7
Xpo1,H2bc11,Ube2a
Ccne2,Naa40,AA467197
Gapdh,Lrrc59,Fasl
Zmynd19,Pask,Depdc1a
Prr5,Bub1,Donson
Psmd13,Sec11c,Akip1
Mrpl51,Donson,Snrnp40
Ywhaz,Akip1,Tpi1
Eif3b,Idi1,Idi1
Wbp11,Mid1ip1,Mid1ip1
Ubtf,Cd47,Msh6
Eif2s1,Magohb,Cox5b
Gnb1,Pa2g4,Oaz1
Nup43,Depdc1a,Cenpi
Cmpk1,Spag5,Haus5
Polr2f,Gapdh,Lrrc59
Pin1,Cdc7,Lair1
Lrrc59,Xpo1,Ckap2l
Idi1,Mastl,Sytl2
Naa40,Mcm8,Hint1
Aunip,Mrps24,Anxa1
Psma1,Snx3,Nudt21
Arhgap11a,Wbp11,Ttk
Lrr1,Msh6,Magohb
Haus8,Pnn,Haus6
Sass6,Fasl,Ulbp1
Mrpl33,Tdp2,Tdp2
Cyb5b,Rnps1,Tmem97
Meaf6,Ccnb2,Xpo1
Ubl4a,Psmb2,Sec11c
Hmbs,Tma7,Eif4a1
Dna2,Gar1,Wbp11
Atp5h,Meaf6,Pa2g4
Magohb,Haus6,Oip5
Srsf10,Lair1,Cdca4
H1f2,Atp5o-1,Meaf6
Akt1,Tmem97,Snx3
Rangap1,Tkt,Cd47
Mrpl20,Ckap2l,Mrps24
Rpn2,Ubl4a,Gar1
Sgo2a,Uchl5,Anln
Uchl5,Haus5,Rnps1
H2az2,Cyb5b,Pnn
Mid1ip1,Cdca4,Smc5
Akip1,AA467197,Ubl4a
Tubgcp2,Uck2,Ccnb2
Larp7,Pin1,Uck2
Eno1,Txnl1,Atp5o-1
Rpn1,Hnrnpl,Gapdh
Srsf4,Akt1,Uchl5
Zcrb1,Cenpi,Metrn
Gemin6,Anxa1,Cip2a
Sh3bgrl3,Rangap1,Cyb5b
mt-Nd1,Smc5,Plk1
Polr2j,Bub3,Psmb2
Tdp2,Atp5j2,Pin1
Ube2n,Smarcc1,Akt1
Id2,Ttk,Txnl1
Arl6ip6,Pgk1,Cnot9
Msh2,Metrn,Rangap1
Smchd1,Sytl2,Kif18b
Ptbp1,Eif3b,Tma7
Uck2,Canx,Hnrnpl
Gnb2,Ubtf,Atp5j2
Neil3,Srsf10,Ska3
Plp2,H1f2,Smarcc1
Ncl,Cnot9,Bub3
Donson,Calm3,Tkt
Magt1,Cmpk1,Pradc1
Cenpn,Mrpl28,Nup107
Atp5g1,H2az2,H1f2
Snrpd3,Larp7,Nup133
Kif18a,Oip5,Znhit3
Ercc6l,Srsf4,Srsf4
Tsn,Plk1,Mrpl28
Spdl1,Ulbp1,Canx
Uqcrfs1,Cip2a,Cinp
Hsph1,Anln,Gins3
Cenpe,Znhit3,Suv39h1
Mrpl40,Gnb1,Larp7
Ndufa4,Zfp706,Pgk1
Sumo3,Cinp,Eif3b
Cdkn1a,Pradc1,Srsf10
Pgrmc1,Maz,Ccp110
Nup85,Magt1,Ubtf
Ndufab1,Cdc42,Magt1
Depdc1a,Nup107,Cdca7l
Msh6,mt-Nd1,Maz
Metrn,Mrpl40,Chtf18
Mrpl28,Cdca7l,Cmpk1
Uqcr11,Kpnb1,Calm3
Itgb7,Msh2,Stub1
Clic1,Stub1,Mt2
Paqr4,Park7,Kpnb1
Srsf9,Rpn1,Msh2
Cinp,Ska3,Rpn1
S100a4,Sh3bgrl3,Cdc42
Atp5k,Pgrmc1,Plp2
Eif4a3,Rbx1,Mrpl40
Smc5,Sumo3,Pgrmc1
H3f3b,Plp2,Zfp706
Fkbp4,Nup133,Gnb1
Kpnb1,Ndufb8,Sumo3
Bub1,Suv39h1,H2az2
Adap1,Hspd1,mt-Nd1
H2-Q10,Ptbp1,Cpox
Stub1,Mlec,Park7
Cdca4,Mrpl51,Adap1
Mapre1,Zcrb1,Tmem163
Il2ra,Polr2j,Prkce
Actl6a,Adap1,Jade1
Cdca7l,Eif2s1,Sh3bgrl3
Psmb6,Ccp110,Ptbp1
Mlec,Kif18b,Mrpl51
Cpox,Snrpd3,Mlec
Cnot9,S100a6,Coq7
Hras,Srsf9,Hspd1
Serbp1,Bag1,Ndufb8
D8Ertd738e,Cpox,Hist1h2an
Impdh2,Id2,Rbx1
Polr2k,Hras,Zcrb1
Coq7,Ywhae,Cenpu
Psmc3,Eif4a3,Mtbp
Haus6,Gins3,Siah1b
Ddost,Arl6ip6,Polr2j
Lsm4,Chtf18,Arl6ip6
Tmem97,Coq7,Hras
Taf10,Eno1,Eif2s1
Dazap1,Hsph1,Ect2
Jpt1,Rpn2,Id2
Maz,Psmd13,Cdc25a
Nudt5,Tmem163,Bag1
Ccnf,Dhx9,Snrpd3
Gars,Mt2,Srsf9
Znhit3,Ndufab1,Itgam
Mrps18c,Jade1,Sfmbt1
Ssr1,Mtbp,Eif4a3
Emc8,Pmm1,Hsph1
Prelid1,Prkce,Rpn2
Tle5,Map2k3,Ywhae
Cdc7,Impdh2,H3c1
Fhl2,Nfyb,Psmd13
Pmm1,Cdc25a,H2ac15
Plk1,Emc8,Eno1
Pradc1,Polr2f,Map2k3
Serinc3,Fkbp4,H2bc18
Rheb,Mrps18c,Btbd10
Mrpl13,Uqcrfs1,Cep55
Psma4,Ect2,Nfyb
Bcas2,Pbdc1,Dhx9
Mif,Itgb7,Cgas
Dhx9,Btbd10,Pmm1
Ccdc124,Mrpl20,Ndufab1
Sec61b,Surf4,S100a6
Nup107,Siah1b,Pbdc1
Arf1,Nudt5,Fancd2
Atp5b,Cep55,E2f3
H2ac4,Cenpu,Fkbp4
Surf4,Sfmbt1,Emc8
Pbdc1,Lsm4,Mrps18c
Pds5a,Ipo5,Pidd1
Srp19,Serbp1,Polr2f
Nfyb,Uqcr11,Surf4
Mif4gd,H2-Q10,Nudt5
Nolc1,Pim1,Ipo5
Smdt1,Ywhaz,H3c11
Gmps,Actl6a,Impdh2
Eif6,Mif,H2-Q10
Traip,Hist1h2an,Tssc4
Orc1,E2f3,Mrpl20
Nop58,Ddost,Uqcrfs1
Ssb,Mif4gd,Itgb7
Cuta,Mapre1,Sephs1
Gng2,D8Ertd738e,Ccr2
Cenpa,Itgam,Melk
Lair1,Gars,Ints7
Ahsa1,H3c1,Ywhaz
Psmb3,Ints7,Polq
Gtf3a,Sephs1,Actl6a
Tnfrsf9,Ncl,Mthfd1
Anxa6,Tssc4,Tsg101
Atp5pb,Psmc3,Mif4gd
S100a6,Pds5a,Uqcr11
Ipo5,Tsg101,Bora
Ckap2l,H2ac15,Fancm
Fasl,Gmps,Lnpk
St3gal4,H2bc18,Ckap2
Sephs2,Swi5,Suv39h2
Ftl1,Cgas,Serbp1
Cep55,Mthfd1,Ddost
Mrpl42,Fancd2,Lsm4
Dnajc2,Psma1,Gars
Map2k3,Ssr1,Mapre1
Cip2a,Mrpl13,Sephs2
S1pr4,Mrpl33,Pds5a
Commd1,Bora,Egln1
Ccnb1,Sephs2,D8Ertd738e
Mrpl12,Tle5,Fhl2
Cenpx,Serinc3,Psmc3
Tgfb1,Egln1,Serinc3
H2bc11,Smchd1,Osbpl3
Tmem167,Lnpk,Csrp2
Cox7c,Atp5h,Dsn1
Aopep,H3f3b,Gmps
Spag5,Ckap2,Pim1
Anxa1,Osbpl3,Dhrs13
Swi5,Fhl2,Ssr1
Btbd10,Cenpx,Psma1
Nsmce2,Jpt1,Shmt1
Serpinb6b,Melk,Aspm
Ints7,Tgfb1,Mif
Dnajc21,Nsmce2,Mrpl13
Lnpk,Atp5pb,Pdxp
Tmem163,Mrpl12,H3f3b
Nono,Rheb,Atp5h
Esyt1,Pidd1,Nsmce2
Foxm1,Fancm,Golt1b
Osbpl3,H3c11,Ak6
Elof1,Ak6,Mrpl33
Bzw1,Dazap1,Tgfb1
Golt1b,Golt1b,Tle5
Pfdn6,Suv39h2,Rheb
Mtbp,Sec61b,Ncl
Cops3,Cenpe,Smchd1
Mthfd1,S100a4,Cenpx
Ak6,Bcas2,Zdhhc2
Hmmr,Dnajc2,Tnfrsf9
Ndufa5,Cuta,Jpt1
Actg1,Polr2k,Mrpl12
Elob,Ccr2,Cenpe
Snrpf,Csrp2,Swi5
Etfb,Commd1,Lamc1
Ckap2,Tnfrsf9,Lin9
Kntc1,Polq,Polr2k
Egln1,Aspm,Dazap1
Bcap31,Shmt1,Tspan2
Zyx,Zdhhc2,Cuta
Tsg101,Cops3,Cops3
Suv39h1,Dsn1,St3gal4
Phlda1,Ahsa1,Atp5pb
Cox8a,Nop58,Pms2
Snrpd2,St3gal4,Commd1
G3bp1,Elof1,Bcas2
Hdlbp,Psmb6,Tedc1
Sephs1,Nolc1,Dnajc21
Ube2i,Dhrs13,Faf1
Tuba1a,Snrpd2,Sec61b
Cdc25a,Gtf3a,Elof1
Bora,Dnajc21,Dnajc2
Pcbd2,Ube2n,Mbnl3
Sfr1,Pdxp,Mthfd1l
Chsy1,Pms2,Nolc1
Aldoa,Tsn,Rb1
Zdhhc2,Lin9,S100a4
Psmd14,Taf10,Ahsa1
Ndufc1,Chsy1,Epas1
Mastl,Sfr1,Dbr1
Prpf19,Faf1,Wee1
Capg,Mbnl3,Gtf3a
Uqcrb,Chchd2,Psmb6
Rac1,Ndufa5,Nop58
Tssc4,Dbr1,Bspry
Il2rb,Lamc1,Nmt2
Uap1,S1pr4,Nup155
Ptrh2,Esyt1,Mprip
Mdh1,Gng2,Ube2n
Pnp,Mthfd1l,Chsy1
Exosc3,Wee1,Nup160
Chchd2,Cse1l,Sac3d1
Ubap2,Prpf19,Cse1l
Npm3,Phlda1,Casp7
Hmgn5,Rb1,Phlda1
Ebp,Ubap2,Rnf168
Pim1,Nup155,Gen1
Cse1l,Actg1,Tsn
Jade1,Tmem167,Taf10
Fmr1,Ccdc124,S1pr4
Coro2a,Bspry,Prpf19
Haus5,Nmt2,Ubap2
Lman2,Tspan2,Gng2
Dapk2,Casp7,Mtfr2
Ndufa11,Mrpl42,Snrpd2
Ahnak,Mprip,Sfr1
Txndc5,Aopep,Insl6
Usp37,Ndufc1,Ndufa5
Rhoa,Tedc1,Pacsin2
Ube2l3,D030056L22Rik,Esyt1
D030056L22Rik,Pacsin2,Coro2a
P4hb,Srp19,D030056L22Rik
Timm17a,Sac3d1,Usp37
Strap,Eif6,Uap1
Pacsin2,Hdlbp,Cactin
AA467197,Usp37,Ccdc124
Ak2,Nup160,Rnf126
Sf1,Uap1,Chchd2
Rbm8a,Coro2a,Hdlbp
