wilcoxon,t-test,t-test_overestim_var
,Tuba1a,Yy1
,Cdc5l,Ap2m1
,Zcchc17,Nfkbiz
,Psmc2,Ppia
,S100a6,Tspo
,Anapc15,Commd1
,Taf12,Timm17a
,Dusp5,Sumo3
,Zranb2,Rbmxl1
,Mrps26,Brd2
,Arpc1a,Zbtb8os
,Chaf1b,Actn4
,Ufm1,Vcp
,Timm10b,Psmc4
,Nr4a2,Cdc42
,Tmbim4,Bst2
,Mrps15,Prdx1
,Mydgf,Matr3
,Eprs,Nptn
,Prmt1,Gmps
,Dck,Tfdp1
,Stip1,Hsp90aa1
,Cox20,Atp1a1
,Mrpl27,Sub1
,Ide,Bcl2a1b
,Fbxo5,Serp1
,Ncapg2,Rab10
,Rnaseh2b,Tmem128
,H1f4,Nap1l4
,Fabp5,Csnk2a1
,Sdha,H2ax
,Gar1,Psmb8
,Nt5c3b,Calm1
,Ntan1,Zfp207
,Abhd17a,Tmed2
,Pgp,Rnf187
,Txnl4a,Ndufb11
,Mrpl14,Rfc1
,Ssbp4,Ctsd
,Mrpl28,Cd48
,Gsr,Prex1
,Cd82,Ncapd3
,Mrpl21,Sla
,Ccdc50,Cdk2ap1
,Cops5,Serpinb6b
,Ube2j2,Atp5g1
,Dcps,Pbrm1
,Pcbd2,Slbp
,Ndufa9,Dbnl
,Rangap1,Mrpl4
,Rab21,Nxt1
,Ppih,Sumo2
,Rad51,Jpt1
,Tuba4a,Pcmt1
,Cops6,Erg28
,Haus4,Dhfr
,Impa1,Polr2m
,U2af2,Atp5c1
,Mrpl35,Dnajc1
,Got2,Polr2c
,Aopep,Fkbp1a
,Emc10,Ifi27l2a
,Etfa,Rnh1
,Prdx3,Tuba1a
,Rora,Cdc5l
,Clint1,Zcchc17
,Cenpk,Psmc2
,Larp7,Calm3
,Usp34,S100a10
,Mpp6,Anapc15
,Mvb12a,Abracl
,Cfdp1,Raly
,Gsk3b,Taf12
,Ccne1,Srp9
,Cbfb,Dusp5
,Rel,Zranb2
,Gtf2b,Mrps26
,Ppp1r2,Arpc1a
,Nudt5,Chaf1b
,Mrpl17,Ufm1
,Prkag1,Timm10b
,Derl2,Nr4a2
,Incenp,Oaz1
,Cops4,Tmbim4
,Lrp10,Mrps15
,Raf1,Mydgf
,Mlf2,Eprs
,Galnt1,Prmt1
,Ciao2b,Dck
,Rasa3,Stip1
,Gnai3,Atp6v1f
,Hjurp,Cox20
,Pbdc1,Mrpl27
,Fmr1,Ide
,Mif4gd,Fbxo5
,H4c9,Ncapg2
,Gatad2a,Rnaseh2b
,Atf1,H1f4
,Rab11b,Fabp5
,Wdr33,Sdha
,Wdr76,Gar1
,Pfdn4,Nt5c3b
,Glrx2,Ntan1
,Gins4,Abhd17a
,Zbtb32,Pgp
,Kxd1,Smarca5
,Magohb,Txnl4a
,Timm8a1,Crip1
,Kpnb1,Mrpl14
,Cyth4,Ssbp4
,Mrpl41,Mrpl28
,Fcf1,Gsr
,Mad2l1,Cd82
,Pmm1,Mrpl21
,Fbxw2,mt-Co2
,Kif15,Ccdc50
,Stag1,Cops5
,Mrps17,Nap1l1
,Chtop,Ube2j2
,Dbf4,Dcps
,Polr2h,Pcbd2
,Mcmbp,Ndufa9
,Tcerg1,Rangap1
,Ccna2,Rab21
,AI413582,Ppih
,Cdca8,Rad51
,Idh3b,Tuba4a
,Smarca4,Cops6
,Ramac,Haus4
,Itpa,Impa1
,Ndufv1,U2af2
,Arl1,Mrpl35
,Pak1ip1,Got2
,Nfyb,Aopep
,Znrd1,Emc10
,Ubn1,Etfa
,Dynll2,Prdx3
,Pgrmc1,Rora
,Rsl24d1,Clint1
,Mt1,Cenpk
,Atp13a3,Larp7
,Ccdc88c,Usp34
,Kif11,Mpp6
,Pola1,Mvb12a
,Ddt,Atp5pb
,Tubg1,Tmem167
,Ppp4r3a,Ppp1cc
,Tardbp,Cfdp1
,Lrrc59,Gsk3b
,Hypk,Ccne1
,Cenps,Cbfb
,Cdc45,Rel
,Atp6v1d,Gtf2b
,Trim27,Ppp1r2
,Rad50,Nudt5
,Khsrp,Mrpl17
,Nmi,Prkag1
,Ubl4a,Derl2
,Bak1,Incenp
,Ddrgk1,Cops4
,Dnajc7,Lrp10
,Spg21,Raf1
,Prkcsh,Mlf2
,Tmem256,Galnt1
,Bin1,Ciao2b
,Nucb1,Rasa3
,Gins2,Gnai3
,Cltc,Hjurp
,Txnrd1,Ubl5
,Mpdu1,Rpl22l1
,Cops3,Pbdc1
,A430005L14Rik,Fmr1
,Mrpl11,Mif4gd
,Rab1a,H4c9
,Lsm14a,Gatad2a
,Pmf1,Srsf7
,Dctn4,Atf1
,Ube2e3,Rab11b
,Nsmce2,Wdr33
,Ptpn7,Wdr76
,Adprh,Pfdn4
,Isy1,H3f3b
,Odc1,Actg1
,Acsl5,Calm2
,Cyb5r4,Glrx2
,Nrm,Gins4
,Ten1,Dynll1
,Tex30,Zbtb32
,Stoml2,Kxd1
,Timm17b,Magohb
,Atad5,Timm8a1
,Ssbp3,Kpnb1
,Atp6v0b,Cyth4
,Pou2f2,Mrpl41
,Pkp3,Fcf1
,Wtap,Mad2l1
,Pin4,Pmm1
,Bnip2,Calr
,Exosc7,Fbxw2
,Ier5,Taf10
,Rad23a,Kif15
,Trappc2l,Mbd2
,Cited2,Stag1
,Mob4,Mrps17
,Becn1,Chtop
,Ivns1abp,Lat
,Osbpl3,Dbf4
,Prrc2a,Polr2h
,Vbp1,Mcmbp
,Ncapd2,Tcerg1
,H1f2,Ccna2
,Dgkz,AI413582
,Cdc25b,Cdca8
,Chmp5,Idh3b
,Uck2,Rrm2
,Arcn1,Smarca4
,Tcea1,Ramac
,Ncaph2,Itpa
,Gnl3,Ndufv1
,Snx6,Lsm5
,Yipf4,Arl1
,Clptm1l,Pak1ip1
,Anxa5,Nfyb
,Pttg1,Znrd1
,Cnot6,Ubn1
,Slamf6,Dynll2
,Smu1,Pgrmc1
,Larp4b,Rsl24d1
,Aip,Mt1
,Carnmt1,Atp13a3
,Chaf1a,Ccdc88c
,Pdcd1,Kif11
,Ndc80,Hmgb1
,Cetn2,Pola1
,Rbm7,Ddt
,Ipo5,Tubg1
,Ipo7,Ppp4r3a
,Cenph,Tardbp
,Hist1h2ap,Lrrc59
,Ehd1,Hypk
,Eapp,Cenps
,Stt3a,Cdc45
,Cstb,Atp6v1d
,Trappc1,Trim27
,Mrps25,Mdh2
,Lamtor3,Arf1
,Tex261,Rad50
,Psmg4,Khsrp
,Ccdc34,Nmi
,Samd1,Ubl4a
,Mms22l,Bak1
,Nmt1,Ddrgk1
,Alad,Dnajc7
,Rnpep,Spg21
,Nelfe,Prkcsh
,Fxn,Tmem256
,Nup62,Bin1
,Scamp3,Nucb1
,Cirbp,Actr3
,Mplkip,Gins2
,Prc1,Cltc
,Ppp4r3b,Txnrd1
,Eif2a,Mpdu1
,Ciapin1,Cops3
,Utp11,Tmem14c
,Ndfip2,A430005L14Rik
,Gm2a,Mrpl11
,Zmat5,Rab1a
,Gemin7,Lsm14a
,Slamf7,Pmf1
,Rbm38,Rac1
,Phax,Dctn4
,Mrpl16,Ube2e3
,Dpp3,Nsmce2
,Plk4,Ptpn7
,Atic,Adprh
,Ergic2,Isy1
,Dnajb1,Odc1
,Ccni,Acsl5
,Psmc1,Cyb5r4
,Kpna3,Nrm
,Bcl7c,Ten1
,Ddx42,Tex30
,Fam32a,Stoml2
,Bcl2a1d,Timm17b
,Glmp,Atad5
,2210016F16Rik,Ssbp3
,Lasp1,Psmb3
,Ndufaf8,Atp6v0b
,Rad51ap1,Pou2f2
,Hsbp1,Pkp3
,Med8,Wtap
,Bccip,Pin4
,Asnsd1,Bnip2
,Adrm1,Exosc7
,Ubac2,Ier5
,Ppp2r1a,Rad23a
,1500011B03Rik,Trappc2l
,Cd160,Cited2
,Dap3,Mob4
,Tuba1c,Becn1
,Pold3,Krtcap2
,Gnptab,Ivns1abp
,Vps35,Ifng
,Ifrd1,Osbpl3
,Ppp6c,Prrc2a
,Cnih4,Vbp1
,Tut7,Ncapd2
,Nsd1,H1f2
,Ppat,Dgkz
,Ddx18,Cdc25b
,Rnf4,Chmp5
,Arih1,Uck2
,Acbd6,Arcn1
,Myg1,Tcea1
,Cblb,Ncaph2
,Aup1,Gnl3
,Otub1,Snx6
,Psat1,Yipf4
,Gzmk,Clptm1l
,Was,Anxa5
,Cr1l,Pttg1
,E2f1,Cnot6
,Nudcd2,Slamf6
,Imp4,Smu1
,Clns1a,Larp4b
,Cul1,Aip
,Pon2,Carnmt1
,Arl6ip6,Chaf1a
,Adam19,Pdcd1
,Oard1,Smchd1
,Umps,Ndc80
,Ehd4,Cetn2
,Cdkn2aipnl,Rbm7
,Safb,Ipo5
,Atg5,Ndufc2
,Eef1akmt1,Ipo7
,Cnpy2,Cenph
,Prrc2b,Hnrnpf
,Esco2,Cox5a
,Mtrex,Hist1h2ap
,Ung,Rasgrp2
,Tsg101,Ehd1
,Atxn7l3b,Rbbp4
,Sephs2,Eapp
,Tars,Stt3a
,Lag3,Cstb
,Pdlim1,Trappc1
,Ube2c,Mrps25
,Krcc1,Lamtor3
,Nudt19,Tex261
,Sh3bgrl,Psmg4
,Dcaf13,Ccdc34
,Hmgb3,Samd1
,Hcfc1,Mms22l
,Ncapg,Nmt1
,Pdhb,Alad
,Aven,Rnpep
,Tubb5,Nelfe
,Sptan1,Fxn
,Poldip3,Nup62
,Bscl2,Scamp3
,Hmbs,Cirbp
,Zfpm1,Mplkip
,Ctnnb1,Prc1
,Cers2,Ppp4r3b
,Psmd9,Eif2a
,Rars,Ciapin1
,Ptpa,Utp11
,Senp6,Ndfip2
,Lrrc8c,Gm2a
,Ino80e,Zmat5
,Brix1,Gemin7
,Tnks2,Slamf7
,Smco4,Rbm38
,Adap1,Phax
,Adipor1,Mrpl16
,Ccdc25,Dpp3
,Akap8,Sem1
,Cd9,Ranbp1
,Dock11,Plk4
,Riox2,Anxa6
,Usp3,Atic
,Cdc42se2,Ergic2
,Amfr,Dnajb1
,Slc1a5,Ccni
,Zwint,Psmc1
,Esf1,Hnrnpdl
,Cebpz,Kpna3
,Meaf6,Rexo2
,Cdca7,Bcl7c
,Rfxap,Ddx42
,E2f2,Fam32a
,Cdca7l,Bcl2a1d
,Rtf2,Glmp
,Mrps28,2210016F16Rik
,Eef1e1,Lasp1
,Spag7,Ndufaf8
,Smim20,Rad51ap1
,Sart1,Hsbp1
,Zfp622,Med8
,March5,Tomm20
,Eid1,Bccip
,Rock2,Asnsd1
,Wdhd1,Adrm1
,Cfap20,Ubac2
,Carhsp1,Ppp2r1a
,Tomm34,Sumo1
,Atxn10,1500011B03Rik
,Yipf1,Sept1
,Prps1,Cd160
,Tnfrsf9,Dap3
,Ddx10,Tuba1c
,Ppp1r7,Pold3
,Polr2i,Gnptab
,B3gat3,Vps35
,Cdc40,Ifrd1
,Rnf126,Ppp6c
,Rgs19,Ldha
,Htatsf1,Cnih4
,Fignl1,Hsp90b1
,Cdc6,Tut7
,Stk26,Nsd1
,Spc25,Ppat
,Ttc39b,Ddx18
,Atg101,Rnf4
,Kpna4,Arih1
,Pgd,Acbd6
,Tmx1,Myg1
,Ppie,Cblb
,Eftud2,Aup1
,Tdp2,Otub1
,Rpp30,Psat1
,Anxa7,Gzmk
,Rabggtb,Was
,Dhps,Cr1l
,Kdelr1,E2f1
,Rfwd3,Ptprcap
,Arl4a,Dnajc15
,Gps1,Nudcd2
,Sf3b4,Imp4
,Pde3b,Clns1a
,Prdx4,Cul1
,Csnk1d,Pon2
,Blvra,Ndufb5
,Desi1,Arl6ip6
,Mphosph10,Adam19
,Abce1,Oard1
,Ncaph,Umps
,2810004N23Rik,Cct7
,Spcs3,Ehd4
,Rbis,Cdkn2aipnl
,Ppp3cb,Safb
,Tomm70a,Atg5
,Arrb2,Eef1akmt1
,Memo1,Cnpy2
,Hsd17b10,Prrc2b
,Trim28,Esco2
,Adam10,Mtrex
,Luc7l,Ung
,Kif21b,Psma1
,Pold2,Tsg101
,Hexb,Atxn7l3b
,Tmf1,Sephs2
,Tab2,Tars
,Rpgrip1,Gmfg
,Stk39,Lag3
,Acat1,Pdlim1
,Eea1,Ube2c
,Trim30a,Krcc1
,Man1a2,Nudt19
,Tmem147,Hnrnpa3
,Tmem33,Sh3bgrl
,Ddx3y,Dcaf13
,Nipsnap3b,Hmgb3
,Mdm2,Hcfc1
,Rbm27,Ncapg
,Klhdc2,Gimap7
,Babam1,Pdhb
,Trappc6a,Aven
,Dctn2,Sptan1
,Ube2t,Birc5
,Clic1,Serbp1
,Trip11,Poldip3
,Ttc7,Bscl2
,Aurkb,Hmbs
,Rps6ka1,Zfpm1
,Sat1,Ctnnb1
,Tmem9b,Cers2
,Ak6,Psmd9
,Edem1,Rars
,Tacc3,Ptpa
,Eif4g3,Mcm7
,Hnrnph2,Senp6
,Arid4a,Lrrc8c
,Nrd1,Itga4
,Rpf1,Ino80e
,Snx2,Mrpl20
,Tcf19,Brix1
,Htatip2,Tnks2
,Mybl2,Smco4
,Wbp4,Adap1
,Faim,Adipor1
,Golga7,Supt16
,Nrgn,Ccdc25
,Rab35,Akap8
,Alg5,Cd9
,Ube2g2,Dock11
,Creld2,Riox2
,Atp6v0a2,Usp3
,Cyb561d2,Cdc42se2
,Letm1,Amfr
,Paxip1,Slc1a5
,Pura,Zwint
,Lypla1,Dpy30
,Ppp3r1,Eif3c
,Bzw2,Esf1
,Iws1,Cebpz
,Wdr61,Meaf6
,Nbeal2,Cdca7
,Gna15,Sec61b
,Nek7,Rfxap
,Ubr5,E2f2
,Polr2d,Cdca7l
,Thoc3,Rtf2
,Slirp,Mrps28
,Osgep,Eef1e1
,Cenpm,Spag7
,Orai1,Smim20
,Pigt,Sart1
,2310011J03Rik,Zfp622
,Havcr2,March5
,Gpr171,Eid1
,Elf2,Rock2
,Dpm2,Wdhd1
,E2f8,Cfap20
,Mkln1,Carhsp1
,Synj2bp,Tomm34
,Tmem192,Atxn10
,Trappc5,Yipf1
,Nfkbib,Prps1
,Sec63,Tnfrsf9
,Gtf2f2,Ddx10
,Snd1,Ppp1r7
,Haus3,Polr2i
,Scfd1,B3gat3
,Mrps11,Sec11a
,Eif2s3x,Cdc40
,Stx8,Rnf126
,Tagap,Rgs19
,Ing2,Htatsf1
,Nudt1,Fignl1
,Cinp,Cdc6
,Smc5,Stk26
,Nudt4,Spc25
,Borcs8,Cd28
,Azi2,Baz1a
,Yif1b,Ttc39b
,Cep192,Atg101
,Uimc1,Kpna4
,Hddc2,Pgd
,Exosc1,Tmx1
,Mrpl49,Ppie
,Yrdc,Eftud2
,Polr2b,Tdp2
,Ddx1,Rpp30
,Hsd17b12,Anxa7
,Smim7,Rabggtb
,Tm9sf2,Dhps
,Tox4,Kdelr1
,Haus8,Rfwd3
,Pycr2,Arl4a
,Syce2,Tmem258
,Mtx2,Gps1
,Mns1,Sf3b4
,Alkbh1,Pde3b
,Immp1l,Prdx4
,Fdx1,Csnk1d
,Naa40,Blvra
,Cdk6,Mrps24
,Stard3nl,Desi1
,Golt1b,Mphosph10
,Shcbp1,Abce1
,Ftsj3,Ncaph
,Sdhaf2,2810004N23Rik
,Mphosph8,Edf1
,Pigyl,Spcs3
,Stt3b,Rbis
,Tnpo3,Ppp3cb
,Exoc5,Tomm70a
,Sf3a1,Arrb2
,Timm22,Memo1
,Aqr,Hsd17b10
,Eif4enif1,Trim28
,Anapc1,Adam10
,Fmc1,Luc7l
,Rexo1,Kif21b
,Mdp1,Pold2
,Oxa1l,Hexb
,Slc35b1,Tmf1
,Glod4,Tab2
,Btg3,Rpgrip1
,Mrpl3,Stk39
,Gtf2e2,Acat1
,Tbl1x,Eea1
,Casp1,Trim30a
,Dscc1,Man1a2
,Tmem109,Srsf3
,Trappc3,Srsf2
,Usp16,Tmem147
,Mcm10,Tmem33
,Rpf2,Ddx3y
,Nup54,Nipsnap3b
,Snrnp200,Mdm2
,Arsb,Rbm27
,Echs1,Klhdc2
,Dlgap5,Babam1
,Nusap1,Trappc6a
,Zc3h14,Dctn2
,Cenpb,Ube2t
,Hccs,Trip11
,Prkacb,Ttc7
,Timm9,Aurkb
,Pih1d1,Rps6ka1
,Ndufs1,Sat1
,0610010K14Rik,Tmem9b
,Dtd1,Ak6
,D030056L22Rik,Edem1
,Ggt1,Tacc3
,Metrn,Eif4g3
,Ptpn11,Hnrnph2
,Nr4a1,Arid4a
,Spty2d1,D8Ertd738e
,Mphosph6,Rbm25
,Ppp1r35,Nrd1
,Pdcd2,Rpf1
,Abcf2,Snx2
,Zdhhc2,Tcf19
,Atp6ap2,Htatip2
,Timeless,Mybl2
,Kif22,Sf3b5
,Ascc3,Wbp4
,Prpf18,Faim
,Oxct1,Golga7
,Upf3a,Nrgn
,Tmem223,Rab35
,Ubl3,Alg5
,Fam50a,Ube2g2
,Zfp593,Creld2
,Ncbp1,Atp6v0a2
,Nabp2,Cyb561d2
,Atl3,Letm1
,Ppil4,Paxip1
,Pank2,Pura
,Actn1,Lypla1
,Ccnh,Ppp3r1
,Ufd1,Bzw2
,Gmfb,Iws1
,Nmd3,Wdr61
,Smim15,Cox6a1
,Stx11,Nbeal2
,Trnau1ap,Gna15
,Ddx17,Nek7
,Hirip3,Ubr5
,Ppp1r15b,Polr2d
,Mrps30,Thoc3
,Phlda1,Slirp
,Mrps5,Osgep
,Brca1,Cenpm
,Smarcad1,Orai1
,Mrpl48,Pigt
,Tbl1xr1,2310011J03Rik
,Mrpl19,Havcr2
,Kif23,Gpr171
,Rhof,Elf2
,Trim35,Dpm2
,Acly,E2f8
,Farsa,Mkln1
,Sde2,Synj2bp
,Znhit3,Tmem192
,Coro1c,Trappc5
,Knl1,Nfkbib
,Capn1,Ndufb8
,Ccl3,Sec63
,Irf8,Gtf2f2
,Ccndbp1,Snd1
,Pcnt,Myl12a
,Sppl2a,Haus3
,Pole,Scfd1
,mt-Atp8,Mrps11
,Ncbp3,Nudt21
,Crebbp,Eif2s3x
,Ppp2cb,Stx8
,Ptpra,Tagap
,Map3k8,Ing2
,Cdk2,Nudt1
,Ap1s2,Cinp
,Aak1,Cisd1
,Mea1,Smc5
,Frmd8,Nudt4
,Sec23b,Borcs8
,Siah2,Ndufab1
,Ppp2r2d,Azi2
,4932438A13Rik,Yif1b
,Agpat5,Nono
,B4galt5,Cep192
,Ttc1,Uimc1
,Nup43,Hddc2
,Rwdd4a,Plac8
,Gde1,Exosc1
,Dtnbp1,Mrpl49
,Adk,Yrdc
,Klhdc4,Polr2b
,Ckap5,Ddx1
,Trim33,Hsd17b12
,Get4,Smim7
,1110038F14Rik,Kif5b
,Nt5c3,Aldoa
,Tcf3,Tm9sf2
,Pitpnb,Tox4
,Lrwd1,Haus8
,Cdca4,Pycr2
,Slc29a1,Syce2
,Ndufa4,Mtx2
,Mapk6,Dbi
,Fhl2,Mns1
,Cdk13,Alkbh1
,Cndp2,Immp1l
,Rlf,Fdx1
,Dohh,Naa40
,Nup98,Cdk6
,Atad1,Nudc
,Lactb,Stard3nl
,Pop4,Golt1b
,Rgs16,Shcbp1
,Rad18,Atp5md
,Pdk3,Ftsj3
,Lars,Sdhaf2
,Fbxl14,Mphosph8
,Tmem248,Pigyl
,Rraga,Stt3b
,Zfp511,Tnpo3
,Gart,Exoc5
,Ctdnep1,Sf3a1
,Cdca5,Timm22
,Txlna,Aqr
,Cit,Eif4enif1
,Zfp330,Anapc1
,Hbs1l,Fmc1
,Ppa2,Rexo1
,Pus1,Ezr
,Cnot11,Mdp1
,Ilf3,Oxa1l
,Cenpe,Slc35b1
,Hmgcr,Glod4
,Cebpzos,Btg3
,Yaf2,Mrpl3
,Bard1,Efhd2
,Ctnnbl1,Gtf2e2
,Mitd1,Tbl1x
,Acot9,Casp1
,Prim2,Dscc1
,Szrd1,Tmem109
,Cebpg,Trappc3
,Psmd10,Usp16
,Rsf1,Mcm10
,Arfrp1,Rpf2
,Rasal3,Nup54
,Mical1,Snrnp200
,Kin,Npm3
,Tpm1,Prr13
,Cse1l,Cox17
,Tpx2,Smc2
,Polr3c,Txnl1
,Bms1,Arsb
,Arl8b,Echs1
,Atp6v1c1,Dlgap5
,Mrpl2,Nusap1
,Prpf4,Zc3h14
,Mettl9,Cenpb
,Iah1,Hccs
,Rdm1,Prkacb
,Rcc1,Timm9
,Rrp7a,Rbbp7
,Gorasp2,Smc1a
,Ska1,Pih1d1
,Idi1,Ndufs1
,Hilpda,Uqcrb
,Supt6,0610010K14Rik
,Topors,Dtd1
,Spop,D030056L22Rik
,Csrnp1,Ggt1
,Ube2j1,Metrn
,Phf6,Ube2i
,Hip1,Ptpn11
,Gle1,Nr4a1
,Rrs1,Spty2d1
,Nus1,Mphosph6
,Donson,Ppp1r35
,Taf3,Pdcd2
,Nudt3,Abcf2
,Fos,Zdhhc2
,Dhrs7,Atp6ap2
,BC003965,Lsm4
,Myef2,Timeless
,Lzic,Kif22
,Rpl31,Ascc3
,Tapbpl,Prpf18
,Got1,Oxct1
,Paxbp1,Upf3a
,Ecpas,Tmem223
,Blm,Ubl3
,Tbc1d10b,Fam50a
,Aimp2,Zfp593
,Madd,Ncbp1
,Lims1,Nabp2
,Tor2a,Atl3
,Stard7,Ppil4
,Nuf2,Pank2
,Xpo6,Actn1
,Ash2l,Ccnh
,Tusc3,Ufd1
,Ehbp1l1,Gmfb
,Pole2,Nmd3
,Morc3,Smim15
,Nde1,Stx11
,Naxe,Trnau1ap
,CAAA01118383.1,Ddx17
,Cnot9,Hirip3
,Glg1,Ppp1r15b
,Phrf1,Mrps30
,Eif1a,Phlda1
,Kif4,Mrps5
,Tmem189,Eif4e2
,Ap1m1,Brca1
,Khdc4,Smarcad1
,Taf7,Mrpl48
,Tmem238,Tbl1xr1
,Gclm,Prelid1
,Ddx47,Mrpl19
,Pmaip1,Kif23
,Vamp3,Rhof
,Cuedc2,Trim35
,Vrk3,Acly
,Nup93,Farsa
,Tdg,Sde2
,Thumpd3,Znhit3
,Dapk3,Hnrnpm
,4933434E20Rik,Coro1c
,Nrp1,Knl1
,Wdr18,Hspa5
,Nop9,Capn1
,Itm2c,Ccl3
