,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,3.38193,-0.46200621128082275,False
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,16.814924,0.682615727186203,True
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.8335386,-0.8428480625152588,False
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.6358117,-0.8428947925567627,False
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.19004329,0.37437474727630615,True
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.7843051,-1.2553818225860596,False
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.3660837,-1.1930253505706787,False
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.5915604,-0.30166733264923096,False
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.964326,-0.5061345100402832,False
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.952663,-0.9579368829727173,False
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,5.840487,-4.931807994842529,False
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.9331478,-0.41879701614379883,False
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.4786983,0.25938618183135986,True
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.38956016,-0.6795790195465088,False
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.9002762,-0.7719751596450806,False
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.59731036,-0.7491389513015747,False
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.9325934,-1.1642298698425293,False
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.7638816,-1.3626940250396729,False
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,10.817781,-2.742699146270752,False
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.36148405,-1.0483245849609375,False
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.027472388,0.07750815153121948,True
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.4409491,-0.8334964513778687,False
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,10.192028,-0.3229595422744751,False
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.1542289,-0.8050268888473511,False
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.8762584,-1.1569406986236572,False
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.230901,-1.1347012519836426,False
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.31401193,-1.7406539916992188,False
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.0245419,0.24242240190505981,True
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.22405092,-0.9021828174591064,False
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.815267,-2.478339672088623,False
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.3283362,-0.4155827760696411,False
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.6350796,-5.33560037612915,False
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,15.637864,-15.282716751098633,False
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.6745092,-0.9488089084625244,False
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,4.4652843,-0.13459455966949463,False
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.3272191,-4.3643903732299805,False
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.77382404,-0.4946765899658203,False
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9352317,0.5781955122947693,True
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.39218608,-2.9933035373687744,False
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.5667486,-1.3143348693847656,False
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.6008844,-0.21080172061920166,False
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,4.3555336,-2.3325870037078857,False
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.24378869,-1.1568892002105713,False
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.68537015,-0.45967674255371094,False
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.8120052,0.3350588083267212,True
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.2890095,0.5377329587936401,True
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.83499956,-0.027396202087402344,False
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.34478956,-0.5534484386444092,False
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.059987865,-3.3087925910949707,False
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,2.0687664,0.3072664737701416,True
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.9169869,-0.6835827827453613,False
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.9444007,-0.6798268556594849,False
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.54477787,-0.27180755138397217,False
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.21807547,-0.7649390697479248,False
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.38264444,-0.6300464868545532,False
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.023425695,-1.4752013683319092,False
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.11284517,-3.415609836578369,False
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.5546155,-0.26865696907043457,False
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.3650975,-1.7614355087280273,False
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.4033356,-2.1619338989257812,False
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.1299587,-0.05084812641143799,False
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5496954,-1.1651077270507812,False
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,15.177266,-3.4723377227783203,False
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.248531,-0.7344117164611816,False
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.11906154,-0.35711443424224854,False
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.9799207,0.04036998748779297,True
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.35222718,0.3049463629722595,True
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.12863328,0.007842421531677246,False
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,0.99928844,-1.597090244293213,False
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.0732092,-0.6247333288192749,False
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.5414682,-1.759760856628418,False
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.05253536,0.20688104629516602,True
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.48913717,-1.7006800174713135,False
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.0131888,0.39242273569107056,True
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.23254493,-2.078057050704956,False
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.024653384,-2.4380531311035156,False
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.33948871,-0.8052654266357422,False
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.3787252,0.3863186836242676,True
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.5461502,0.26861119270324707,True
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.24896693,-0.9407461881637573,False
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.5818807,-0.8208589553833008,False
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.51643944,0.10492199659347534,True
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.62253094,0.7656089961528778,True
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.5669072,-0.30432915687561035,False
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.6308135,-1.1716358661651611,False
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.8241216,-0.10937142372131348,False
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,8.971552,-0.525749683380127,False
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.56394,-0.8230085372924805,False
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.02153,0.9212016463279724,True
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.42400876,-0.14351558685302734,False
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.2461567,-1.7746737003326416,False
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.10495474,-1.4016380310058594,False
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.4691038,-4.6106367111206055,False
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.011283679,-4.204455852508545,False
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.5701995,-0.5305807590484619,False
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.33349317,-0.6281517744064331,False
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.18166755,0.5680141150951385,True
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,16.052631,0.5115701258182526,True
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,4.3220696,-0.7676516771316528,False
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.62607706,0.6523201763629913,True
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.43679264,-0.6256372928619385,False
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.046751335,-0.19256818294525146,False
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.40282714,0.49347299337387085,True
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.742342,-0.42780613899230957,False
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.0776988,-0.07396125793457031,False
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.12156454,-2.1017565727233887,False
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.26931563,-1.3949484825134277,False
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.5569186,-1.9495363235473633,False
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.830724,-5.984742164611816,False
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.052946627,-1.758744239807129,False
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.6828184,0.13632625341415405,True
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.3944567,-0.11345899105072021,False
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.051640034,-0.15399134159088135,False
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5081965,-0.507718563079834,False
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.0900855,-2.8804075717926025,False
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.17134607,0.07528936862945557,True
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.12617564,-0.9860888719558716,False
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.1041977,0.06619662046432495,True
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.2685624,0.30891120433807373,True
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.2510389,-3.382103443145752,False
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.6347525,0.007986366748809814,False
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.24168368,-1.228362798690796,False
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.3765333,-2.2901995182037354,False
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.77714556,-0.577035665512085,False
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.10564592,-0.26934242248535156,False
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.09422178,-0.3584928512573242,False
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.52308875,-0.5176684856414795,False
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.720072,-0.7240339517593384,False
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,5.7705693,-3.445089340209961,False
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.8110597,0.5967727303504944,True
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.34534225,-0.7279554605484009,False
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.665079,-2.0552375316619873,False
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.7996476,0.4588163495063782,True
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.72082233,-0.18601298332214355,False
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.029986858367919922,False
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,4.0424047,-5.58567476272583,False
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.6950458,-1.6395554542541504,False
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.2265508,-0.79248046875,False
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.4822825,-0.6370625495910645,False
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.4504911,-0.9814285039901733,False
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,1.4892387,-1.2088475227355957,False
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,0.55721956,-0.8083935976028442,False
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,1.2291533,0.4926999807357788,True
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,4.337683,-1.0967376232147217,False
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.05473519,-0.22806739807128906,False
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,14.664817,-1.1844699382781982,False
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.6298817,-0.20930564403533936,False
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.67013395,-1.1022393703460693,False
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.7803196,-0.31034088134765625,False
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.19747718,-2.063714027404785,False
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.3757395,0.49074995517730713,True
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.5192392,-5.560930252075195,False
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,3.6010466,-0.7256249189376831,False
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.5671088,0.36102110147476196,True
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.97171295,-0.74155592918396,False
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,4.169684,0.1266689896583557,True
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.2324212,-0.8941076993942261,False
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.16923408,0.4094453454017639,True
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.0011676359,0.014766395092010498,True
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.37944347,-0.6708149909973145,False
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,1.0393406,-2.367690086364746,False
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,4.150935,-0.8124969005584717,False
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.7305164,-0.24193298816680908,False
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,5.2807665,-3.806218147277832,False
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,2.1425023,-1.0236916542053223,False
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.2115803,0.4211258292198181,True
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.0,0.0,False
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,0.0,False
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.13397183,-1.1051502227783203,False
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.6560027,-0.36513280868530273,False
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.84061176,-0.17657411098480225,False
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.55376863,-0.5923086404800415,False
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,7.484715,0.39259886741638184,True
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,1.0119184,-0.7966015338897705,False
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,4.075605,-1.418761968612671,False
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.3834948,0.4239421486854553,True
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.17891636,-0.984163761138916,False
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.07725744,-0.6164414882659912,False
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.07289523,-3.8718481063842773,False
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.8105884,-0.6634997129440308,False
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.189827,-1.640519142150879,False
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.1288863,-3.0968565940856934,False
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.1590512,0.6269431710243225,True
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,1.0441688,-0.8706635236740112,False
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.51247674,-0.37458372116088867,False
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.50338393,-0.0049932003021240234,False
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.23414809,0.15420222282409668,True
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.60483146,0.6518577337265015,True
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.0,-0.03514444828033447,False
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.1635982,-0.048177361488342285,False
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,1.2384316,-0.3378342390060425,False
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.8771206,0.027735531330108643,True
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.358197,-1.3171987533569336,False
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.13608153,-1.9849820137023926,False
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.6565632,-1.0892400741577148,False
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,23.373415,-0.45863568782806396,False
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.9321659,-0.6758307218551636,False
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.36348712,0.29398447275161743,True
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.200222,0.34379321336746216,True
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.3874725,-3.6084675788879395,False
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.4914072,-1.7453196048736572,False
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.23280516,-0.9243013858795166,False
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.17831045,0.11348980665206909,True
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.24615732,-2.906512975692749,False
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.0494267,-1.0053911209106445,False
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.6460282,0.15318596363067627,True
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.11765979,-1.1517245769500732,False
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.07761517,-1.460298776626587,False
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.5199864,-0.5058555603027344,False
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.28848585,-0.9543896913528442,False
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,4.241392,-0.7161716222763062,False
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.8681734,-0.7822588682174683,False
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.9904546,-0.808663010597229,False
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.11092516,-5.036097049713135,False
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.6545796,-0.5736305713653564,False
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.3970327,-1.0389823913574219,False
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,1.0112681,-1.0182199478149414,False
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.034580473,0.3581511974334717,True
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.8843818,-0.336611270904541,False
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.3560107,-0.6172080039978027,False
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.20640743,-0.2385556697845459,False
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,1.6853877,-0.08888208866119385,False
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.089861885,-1.323207139968872,False
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,1.3780216,-1.0986173152923584,False
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.5526729,0.6569912731647491,True
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,0.96905965,-2.993438482284546,False
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.35468802,-0.26521241664886475,False
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,2.1955807,-1.0544078350067139,False
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.7895839,-1.604489803314209,False
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.2802342,0.08572906255722046,True
