wilcoxon,t-test,t-test_overestim_var
Anp32a,Hmgb1,Calr
Tmsb10,Cenpe,Canx
Tma7,Ckap2,Cenpw
Canx,Atp5b,Anp32a
Cox7a2,Ndufa4,Tmsb10
Spc24,Canx,Dlgap5
Rad21,Dynll1,Actg1
Tpm3,Calr,Sec61b
Ywhae,Anp32a,Tma7
Snrpd1,Rdm1,Cox5a
Actg1,Cenpf,Tpm3
Calm1,Tmsb10,Pdia3
Ccnb1,Lbr,Lbr
Snrpg,Hspd1,Kif15
Cenpw,Ddx39,Hspd1
Lbr,Actg1,Ddx39
Knstrn,Pdia3,Calm1
Hspd1,Sec61b,Cenpe
Ywhaq,Rps2,Snrpd1
Cox6a1,Tma7,Ywhae
Atp5j2,Cox5a,Lsm2
Jpt1,Lsm2,Chchd2
Park7,Snrpd1,Prdx1
Cenpe,Ppih,Ywhaq
Cep55,Tpm3,Rdm1
Tacc3,Chchd2,Rps2
Alyref,Ywhae,Alyref
Ddx39,Alyref,Hnrnpc
Rrm2,Ywhaq,Ckap2
Hnrnpc,Plk1,Cox7a2
Hnrnpf,Prdx1,Nek2
Calm3,Calm1,Calm3
Ppp1ca,Mad2l1,Ppih
Lsm2,Hnrnpc,Dnajb11
Atp5a1,Cox7a2,Cox6a1
Dnajb11,Dnajb11,Park7
Rasgrp2,Ggt1,Cenpf
Atpif1,Lsm3,Atpif1
Krtcap2,Bub1b,Jpt1
Hnrnpab,Calm3,Rasgrp2
Rdm1,Racgap1,Lsm3
Atp5pb,Jpt1,Selenos
Lsm4,Cox6a1,Swi5
Kif15,Selenos,Mad2l1
Swi5,Park7,Hnrnpab
Selenos,Asf1b,Snrpg
mt-Cytb,Atpif1,Racgap1
Dlgap5,Kif20a,mt-Cytb
Lcp1,Rasgrp2,Hdgf
Ppih,Tuba4a,Lcp1
Nme1,Anapc15,Uchl3
Lsm3,Uchl3,Krtcap2
Mrpl18,Creld2,Tuba4a
Dek,Gadd45b,Anapc15
Anxa2,Diaph3,Aurkaip1
Cenpf,Snrpg,Asf1b
Ndufb9,Gcat,Pdap1
Ndufs5,Hnrnpab,Med30
Gadd45b,Swi5,Ggt1
Pdap1,Med30,Ndufs5
Rpl41,Rrm1,Atp5j2
Med30,Hdgf,Lsm4
Aurkaip1,Pdap1,Plk1
Cbx3,mt-Cytb,Hnrnpf
Lgals1,Arhgap19,Atp5a1
Racgap1,Shcbp1,Actb
Ywhah,Krtcap2,Cbx3
Hdgf,Ndufs5,Eif2s1
Cdc42,Hmgb3,Cdk2ap2
Ckap2,Atp5j2,Dek
Tmed2,Knl1,Creld2
Hnrnpa3,Actb,Lgals1
Cox5b,Kif4,Gadd45b
Mif,Bub1,Atp5pb
Uchl3,Aurkaip1,Rrm1
Cdk2ap2,Depdc1a,Bub1b
Mad2l1,Magt1,Magt1
Txn1,Gzmk,Srp19
Anapc15,Ppid,Cdc42
Tmem14c,Cdk2ap2,Exosc8
Hnrnpa2b1,Dek,Anxa2
Pycard,Eif2s1,Txn1
Tuba4a,Hnrnpf,Gzmk
Actb,Pdia4,Tmpo
Ywhaz,Ska1,Hmgb3
Magt1,Dbf4,Ppid
Pgk1,Lsm4,Nme1
Eif2s1,Exosc8,Cox5b
Sec11c,Tmpo,Mrpl18
Asf1b,Lcp1,Hnrnpa3
Exosc8,Cbx3,Ptges3
Cd48,Atp5a1,Pycard
Eif4a1,Ptges3,Pdia4
Gzmk,Esm1,Snrpa1
Gnai2,Srp19,Tmem14c
Ptges3,Hsph1,Diaph3
Srp19,Fabp5,Ndufb9
Ggt1,Cip2a,Cacybp
Tmpo,Tmem97,Kif20a
Hmgb3,Ccdc34,Ywhaz
Snrpa1,Ncapd2,Ppp1ca
Sf3b5,Atp5pb,Pgk1
Cacybp,Snrpa1,Hsph1
Rrm1,Lgals1,Cmc2
Creld2,Mrpl18,Fkbp4
Crip1,Fkbp4,Mif
Snrpf,Anxa2,Dbf4
Ppid,Cmc2,Cd48
Ranbp1,Cdc42,Gnai2
Prelid1,Dctpp1,Dctpp1
Magoh,Cacybp,Metap2
Cmc2,Chchd10,Knl1
Fth1,Nme1,Crip1
Ppp1r15a,Kif23,Hnrnpa2b1
Snrpe,Pycard,Fabp5
Metap2,Txn1,Pgam1
G3bp1,Hnrnpa3,Sec11c
Pgam1,Pgk1,Ranbp1
Cd69,Pgam1,Sf3b5
Hsph1,Stip1,Tmed2
Dnajc15,Ndufb9,G3bp1
Pdia4,Metap2,Ccdc34
Fkbp4,Tmem14c,Stip1
Dctpp1,Ppp1ca,Shcbp1
Sec11a,Cox5b,Eif4a1
Psma7,Mif,Ncapd2
Ostc,Ywhaz,Anapc5
Cyba,Nup37,Bub1
Anapc5,Smc2,Gcat
Pkm,Rangap1,Ywhah
Ccdc34,Ranbp1,Tcp1
Dnaja1,Hnrnpa2b1,Depdc1a
Hspe1,Reep4,Cd69
Hint1,G3bp1,Prelid1
Nek2,Gnai2,Mrps14
Cwc15,Sf3b5,Magoh
Dbf4,Sec11c,Smc2
Mapre1,H2-Q10,Kif4
Cct8,Cd69,Ssr2
mt-Nd2,Anapc5,Ska1
Tcp1,Tmed2,Tmem97
Stip1,Melk,Rangap1
Smc2,Cd48,Snrpc
Atp5j,Ywhah,Lman2
Hmgn5,Pmm1,Dazap1
Ssr2,Lrrc59,Mapre1
Sf3b6,Crip1,Ostc
Mdh2,Tcp1,Arhgap19
Spcs2,Fcgrt,Gars
Fabp5,Gars,Cip2a
Rangap1,Eif4a1,Cwc15
Snrpc,Uhrf1,Chchd10
Ncapd2,Ncapg,Lrrc59
H2-Q10,Dazap1,Snrpf
Mrps14,Ssr2,Cct8
Knl1,Magoh,Dnaja1
Lsm6,Mapre1,H2-Q10
Hprt,Mrps14,Erh
Eif1ax,Prdx4,Dnajc15
Gars,Lman2,Mrpl54
Lman2,Prelid1,Eif1ax
Edf1,Ppp1r15a,Sf3b6
Ldha,Erh,Kif23
Eif1,Snrpc,Ppp1r15a
U2af1,Dnaja1,Fth1
Rpl22l1,Ostc,Sec11a
Cct3,Eif1ax,Esm1
Diaph3,Cwc15,U2af1
Dazap1,Snrpf,Snrpe
H2ax,Cct8,Pkm
Mrpl54,Kif2c,Cyba
Top1,Pkm,Pmm1
Lrrc59,Lyar,Reep4
Erh,Gmnn,Uhrf1
Uhrf1,Hmgn5,mt-Nd2
Mien1,Rpl41,Cct3
Nasp,Aspm,Hmgn5
Cct4,Mrpl54,Nasp
Bub1b,Nasp,Eif1
Plk1,Larp7,Mien1
Clic1,Dnajc15,Edf1
D8Ertd738e,Cct3,Psma7
Hnrnpk,1700025G04Rik,Nup37
Larp7,U2af1,Cct4
H4c9,Nuf2,Gmnn
Set,Cyba,Rpl41
Gmnn,Fth1,Atp5j
Gapdh,Sec11a,Larp7
Lyar,Sf3b6,Spcs2
Pmm1,Fos,Lyar
Nudt21,Hspe1,Hprt
1810037I17Rik,Cct4,Ubald2
Ubald2,Mien1,Top1
Raly,Top1,D8Ertd738e
Cyc1,Ubald2,Prdx4
Rap1b,Eif1,Mdh2
Atp5k,Snrpe,Hspe1
Cotl1,Spcs2,Hint1
Fos,mt-Nd2,Bsg
Bsg,Hprt,Lsm6
Rnaseh2c,Ckap5,Rnaseh2c
mt-Nd1,Spdl1,Polr2k
Tmem97,Psma7,Ldha
Polr2k,Trip13,Nudt21
Chchd10,Mdh2,Ncapg
Psmc1,Polr2k,Atp5k
Sec61g,Edf1,Smc1a
Hpf1,Psmc1,Cyc1
Pdcd5,Cenpm,Cotl1
Ndufc1,H4c9,Clic1
Smc1a,Atp5j,Psmc1
Reep4,Lsm6,Mrpl27
Prdx4,Bsg,Prpf38a
Tyms,Rnaseh2c,Ndufc1
Ska1,Prpf38a,Raly
Psma4,Idi1,Cfl1
Bub1,Mrpl27,mt-Nd1
Kif20a,D8Ertd738e,Hpf1
Lat,H2ax,Melk
Micos10,Poc1a,H4c9
Prpf38a,Cyc1,Cyb5b
Dut,Dnph1,Ebna1bp2
Rpsa,Nudt21,H2ax
Srsf2,Smc1a,Cdc34
Cenpm,Hint1,Ccdc124
Psmd6,Cenph,Pdcd5
Rars,Fdps,Fos
Mrpl27,Ldha,Psmd6
Depdc1a,Cyb5b,Hnrnpk
Cfl1,Mid1,Oaz1
Arhgdia,Cdc34,Fcgrt
Pcna,Atp5k,1810037I17Rik
Oaz1,Cep89,Ckap5
Pebp1,Hpf1,Cenpm
Atp5o-1,2610318N02Rik,Rars
Pcbd2,Cnih4,Ubl4a
Ubl4a,Ndufc1,Commd1
Rpn2,Cotl1,Arhgdia
Shcbp1,Rars,Rpa3
Cct7,Ass1,Cnih4
Kif23,Ubl4a,Rpn2
Vbp1,Raly,Rpl22l1
Ccdc124,Psmd6,Atp5o-1
Sec61a1,Ebna1bp2,Nuf2
Rpa3,Ccdc124,Vbp1
Cip2a,Rpa3,Pcbd2
Cnih4,Pdcd5,Tyms
Ssrp1,Cfl1,Set
Cyb5b,Pcbd2,Gapdh
Commd1,Clic1,Rpn1
Cdc34,Tyms,Idi1
Rpn1,Oat,Cct7
Arpc4,Rpn1,Serp1
Ebna1bp2,Vbp1,Micos10
Gnb2,mt-Nd1,Cs
Cs,Commd1,1700025G04Rik
Oat,Rpn2,Grpel1
Rnpep,Hnrnpk,Nans
Dnajc9,Cs,Rap1b
Bcas2,1810037I17Rik,Cenph
Pomp,Rpl22l1,Ddost
Tpi1,Nans,Trip13
Kif4,Set,Aspm
Nup37,Scd2,mt-Nd3
Ckap5,Grpel1,Ssrp1
Hnrnpa1,Vdac1,Mcm3
Grpel1,Serp1,Srsf2
Psmb2,Ppil1,Kif2c
Mcm3,Mcm3,Dnajc9
Ddost,Oaz1,Vdac1
Mcm5,Rfc5,S100a10
Rfc5,Ssrp1,Fdps
Idi1,Ddost,Pcna
Vdac1,Pcna,Ppil1
mt-Nd3,Atp5o-1,Mydgf
Smdt1,Rap1b,Sec61a1
Cct5,Sec61a1,Lat
Ciao2a,Mydgf,Psmd14
Dap,Psat1,Poc1a
Eef1d,Cct7,2610318N02Rik
Rps17,Mcm5,Sec61g
S100a10,Cetn3,Pebp1
Serp1,Dtl,Mcm5
Slbp,Pebp1,Oat
Nans,Micos10,Psmb2
Psmd14,Arhgdia,H2az2
Ppil1,Gapdh,Rdx
Fkbp3,Dnajc9,Cetn3
Ncapg,Rnpep,Rfc5
Arf1,Sfxn1,Cct5
2610318N02Rik,S100a10,Arpc5
Rdx,Srsf2,Arf1
Cetn3,Tpi1,Ciao2a
Mydgf,Psmd14,Rnpep
Ube2n,Rdx,Dut
Psat1,mt-Nd3,Pomp
Map2k3,Lat,Tpi1
Tk1,Vps35,Phgdh
Rfc4,Map2k3,Nhp2
Tkt,H2az2,Arpc4
Sfxn1,Ciao2b,Polr3k
Pmf1,Sec61g,Dpy30
H2az2,Dut,Psat1
Mlec,Phgdh,Sfxn1
Dnajb6,Cct5,Mid1
Phgdh,Polr3k,Ndufs2
Prelid3b,Taf12,Map2k3
Uqcrb,Kif22,Ciao2b
Ripk3,Thoc6,Taf12
Lig1,Ciao2a,Tomm7
Ftl1,Emp1,Ass1
Rnaseh2b,Psmb2,Psma4
Rac1,Prelid3b,Sdhd
Tomm7,Pmf1,Cep89
Ciao2b,Dpy30,Dtl
Hnrnpu,Nhp2,Prelid3b
Selenok,Mlec,Dap
Cisd1,Rad51,Vps35
Vps35,Rfc4,Gnb2
Hmbs,Ripk3,Spdl1
Cenph,Sdhd,Slbp
Sdhd,Klrg1,Hnrnpa1
Fdps,Ndufs2,Dnajb6
Nhp2,Orc6,Fkbp3
Dtl,Tuba1c,Ssr1
Emp1,Arpc4,Mlec
Thoc6,Insig1,Eif4e2
Timm23,Slbp,Rnaseh2b
Snrpd3,Mrpl28,Snrpd3
Polr3k,Arf1,Rfc4
Fosb,Tk1,Uqcrb
Taf12,Haus4,Smdt1
Ppa1,Psma4,Bcas2
Ssr1,Rnaseh2b,Supt16
Ssb,Pomp,Pmf1
Dpy30,Dap,Rac1
Ndufa12,Parpbp,Mrpl28
Atp5mpl,Ssr1,Selenok
Eif4e2,Bcas2,Ndufa12
Haus4,Commd8,Scd2
Gpr183,Supt16,Bud31
Esm1,Tomm7,Commd8
Tubg1,Cisd1,Thoc6
Tuba1c,Arhgap11a,Cisd1
Snx3,Fkbp3,Ripk3
Ndufs2,Bud31,Mrpl33
Supt16,Gnb2,Tk1
Cct6a,Arpc5,Orc6
Map3k8,Dnajb6,Zc3h15
Cct2,Surf4,Haus4
Mrpl28,Rcc1,Ube2n
Aldoa,Hnrnpa1,Surf4
Orc6,Hmbs,Psmd13
Mrpl33,Eif4e2,Tuba1c
Commd8,Ckap2l,Timm23
Etf1,Cenpn,Tkt
Mcm7,Lig1,Rad51
Rad51,Cyp51,Lig1
Nsmce1,Selenok,Tmco1
Tmco1,Snrpd3,Snrpa
Gltp,Ect2,Emp1
Tomm34,Ppa1,Dnajc3
Bud31,Tmco1,Ppa1
Twf2,Uqcrb,Etf1
Dnajc3,Tkt,Ndufc2
Vta1,Fosb,Rps17
Gcat,Ndufa12,Twf2
Rfc3,Zc3h15,Chchd1
Arhgdib,Tomm34,Nudc
Psmd13,Snrpa,Timm8b
Timm8b,Smdt1,mt-Nd4l
Ezr,Etf1,Tomm34
Snrpa,Ube2n,Hmbs
Ppp1r35,Foxm1,Ezr
Gnas,Rac1,Psmd7
Cox8a,Nsmce1,Uqcr11
Uqcr11,Dnajc3,Mcm7
Eif2s2,Mns1,Strap
Nars,Psmd13,Cox17
Nudt4,Mcm7,Ssr3
Arpc5,Chchd1,Dnph1
Cdc25b,Tubg1,Nars
Trappc1,Rfc3,Ppp2ca
Mns1,Nars,Ftl1
Ppp2ca,Timm8b,Cct6a
Ints11,Timm23,Npm3
Taf10,mt-Nd4l,Atp5mpl
Surf4,Gpsm2,Cct2
Rbbp4,Mrpl33,Hp1bp3
Zc3h15,Uap1,Pfdn6
mt-Nd4l,Spag5,Kif22
Psmd1,Twf2,Hnrnpu
Psmd7,Map3k8,Mrps36
Nudc,Nudc,Rpsa
Tsfm,Cct6a,Elob
Pfdn6,Strap,Insig1
Npm3,Rps17,Psmc3
Klhdc4,Psmd7,Nsmce1
Fam107b,Kif11,Tubg1
Glo1,Ssr3,Snx3
Pbdc1,Uqcr11,Exosc3
Carhsp1,Tex30,Gnas
Tipin,Hp1bp3,Cenpx
Kcnn4,Ndufc2,Ssb
Tex30,Ezr,Gltp
Psmc3,Pfdn6,Rfc3
Chchd1,Cox17,Taf10
Strap,Klhdc4,Klrg1
Mrps36,Exosc3,Eif2s2
Cox17,Rpsa,Mns1
Slc25a5,Gltp,Cyp51
Pnp,Hnrnpu,Ifi27
Mrpl12,Psmd1,Psma6
Tomm5,Npm3,Fosb
Snrpb,Vta1,Rcc1
Arhgap19,Ppp2ca,Vta1
Dnaja2,Psmc3,Mrpl12
Tmsb4x,Mrps36,Rbbp4
Ndufc2,Trappc1,Rbbp7
Exosc3,Cct2,Psmd1
Xpo1,Pnp,Fam107b
Dnajc2,Atp5mpl,Actl6a
Ssr3,Snx3,Dph3
Srsf3,Sar1a,Pnp
Uqcrfs1,Ftl1,Trappc1
Cdk2ap1,Nudt4,Tex30
Trip13,Gpr183,Sar1a
Nuf2,Cenpx,Map3k8
Rbbp7,Ssb,Mdh1
Cdv3,Pfdn4,Hnrnpdl
Hp1bp3,Rbbp4,Arhgap11a
Ccdc12,Glo1,Dnajc2
Rbm8a,Dnajc2,Glo1
Selenot,Ppp1r35,Txnl1
Vdac3,Mrpl12,Snrpb
Gtf2f1,Actl6a,Psma1
Rbbp8,Tipin,Ccdc12
Actl6a,Gzmm,Pfdn4
Sfpq,Gtf2f1,Tipin
Poc1a,Eif2s2,Uap1
Rras2,Chid1,Arhgdib
Cyp51,Rbbp7,Gtf2f1
Dph3,Gnas,Selenot
Clspn,Dph3,Klhdc4
Kif11,Cdk2ap1,Cdk2ap1
Ifi27,Hnrnpdl,Gpr183
Cenpx,Ifi27,Sfr1
Nudt5,Fam107b,Ppp1r35
Elob,Xpo1,Nudt4
Nop58,Selenot,Etfb
Sfr1,Taf10,Timm13
Snu13,Snrnp25,Tomm5
Stt3a,Psma6,Cdc42se1
Tomm22,Tmsb4x,Sfpq
Klf6,Kcnn4,Kif11
Psma1,Cdc25c,Cenpn
Msrb1,Tsfm,Pfn1
Psma6,Cit,Tmem258
Timm13,Slc16a1,Xpo1
Pdlim1,Txnl1,Sh3bgrl3
Sar1a,Mdh1,Uqcrfs1
Mcm4,Nudt5,Sdhb
Cox7c,Rcn3,Kcnn4
Ube2l3,Elob,Tsfm
Uap1,Alg8,Snrnp25
Tmem258,Arhgdib,Vdac3
Snrnp25,Carhsp1,Ckap2l
Mdh1,Sfr1,Tmsb4x
Ywhab,Snrpb,Cox8a
Odc1,Psma1,Mrps15
Fcgrt,Pbdc1,Parpbp
Pfdn4,Ccdc12,Nudt5
Cldnd1,Mrps15,Pbdc1
Bex3,Nop58,Tomm22
Sephs2,Eef1d,Nop58
Hnrnpdl,Eme1,Mrpl51
St13,Etfb,Eef1d
Nfkbia,Tomm5,Cdv3
Sdhb,Cdc6,Idh3a
Ino80c,Tdp1,Carhsp1
Rab5if,Pdlim1,Mtpn
Cdc42se1,Vdac3,Aldoa
Grb2,Cdv3,Rbm8a
Ddb1,Mcm10,Ywhab
Hells,Cdc42se1,Ufm1
Nudcd2,Sh3bgrl3,St13
Cmas,Tmem258,Bex3
Ncl,Timm13,Mcm4
Hdlbp,Rbbp8,Gpsm2
Eif3a,Aimp2,Klf6
Ilf2,Uqcrfs1,Ect2
1700025G04Rik,Nudcd2,Grb2
Smc3,Sdhb,Smc3
Idh3a,Bex3,Dnaja2
Txnl1,Ints11,Llph
Mrps15,Aldoa,Spag5
Hikeshi,Mcm4,Nudcd2
Eif4g2,Ufm1,Eif4g2
Psmb5,Cox8a,Rbbp8
Ass1,Mrpl51,Snu13
Scd2,Cpox,Ube2l3
Lman1,Idh3a,Psmb5
Icam1,Kif14,Ints11
Uck2,Cdc25b,Slc16a1
Hnrnph1,St13,Foxm1
Pcnp,Pfn1,Emp3
Golt1b,Dnaja2,Ube2m
Hnrnpa0,Rbm8a,Eif3l
Kif22,Sfpq,Pdlim1
Smarca5,Smc3,Smarca5
Yeats4,Odc1,Cit
Vps36,Nup107,Odc1
Ube2m,Ppp2r5d,Ssu72
Pttg1,Mtpn,Snrpb2
Cpox,Klf6,Psmd12
Gpn3,Myl4,Cdc25b
Ufm1,Tomm22,Ppp1r14b
Aimp2,Ywhab,Chid1
Ppp1r14b,Cenpp,Rcn3
Naa50,Faap24,Cox7c
Melk,Grb2,Vps36
Atic,Snu13,Ddb1
Srp9,Llph,Aimp2
Mrpl51,Ddb1,Pttg1
Vcp,E2f8,Hnrnph1
Psmd12,Ppp1r14b,Mrps33
Etfb,Smarca5,Uqcc2
Snf8,Psmd12,Ilf2
Snrpb2,Eif3l,Cpox
Slc16a1,Eif4g2,Msrb1
Rpa1,Ube2m,Hdlbp
Cnpy2,Prps1,Hikeshi
Ndufb8,Uck2,Vcp
Derl1,Snrpb2,Selenof
Ddx3x,Cldnd1,Yeats4
Brd9,Ilf2,Ssna1
Prps1,Vps36,Cdc6
Sh3bgrl3,Ube2l3,Snf8
Nr2c2ap,Hikeshi,Ndufb8
Eed,Psmb5,Zcchc17
Zcchc17,Derl1,Derl1
Rbx1,Pttg1,Cript
Ak6,Hdlbp,Blmh
Dck,Fh1,Pcnp
Eif3l,Hnrnph1,Actr2
Azin1,Msrb1,Cldnd1
Srsf6,Uqcc2,Mcm10
Klrg1,Ssu72,Psmd2
Rcc1,Emp3,Ptbp1
Hras,Yeats4,Rab5if
Psmd2,Ino80c,Polr2c
Acsl5,Zcchc17,Cmas
Mid1,Blmh,Tdp1
Insig1,Ssna1,Ahsa1
Polr2d,Hells,Fh1
Polr2c,Snf8,Itgb7
Eif3j1,Dck,Dcun1d5
Ahsa1,Vcp,Acsl5
Ssna1,Cmas,Myl4
Fh1,Mrps33,Prps1
Hspa8,Cox7c,Eif3a
Mtpn,Cdc16,Uck2
Llph,Pcnp,Ndufv2
Arl6ip6,Ahsa1,Slc25a5
Tradd,Polr2c,Nup107
Ncald,Cnpy2,Psmb6
Uqcc2,Kifc1,Hells
Ptbp1,Ptbp1,Akr1b3
Babam1,Rab5if,Srp9
Sarnp,Cript,Abcf1
Rcn3,Selenof,Srsf6
Gorasp2,Acsl5,Cnpy2
Hnrnpd,Clspn,Chmp2a
Selenof,Psmd2,Ndufb7
Dhfr,Ndufb8,Bcap31
Mtch1,Bcat2,Psmc6
Cyb561d2,Dcun1d5,Ino80c
Cenpk,Prr11,Mrps21
Rsl1d1,Sephs2,Coa3
Cript,Srsf6,Ppp2r5d
Arhgap11a,Atic,Sarnp
Cdc16,Cacna1s,Sephs2
Dmac1,Cd24a,Dck
Fen1,Psmc6,Rsl1d1
Blmh,Eif3a,Ncl
Dcun1d5,Lman1,Gzmm
Bzw1,Nt5dc2,Rpa1
Sumo2,Rpa1,Atic
Siva1,Ncapg2,Gtf2h5
Ndufb11,Coa3,Alg8
Aspm,Abcf1,Hnrnpa0
Tagap,Parp2,Clspn
Tmed9,Actr2,Faap24
Nudt1,Bcap31,Mrpl21
Acyp1,Slc25a5,Stt3a
Cit,Stt3a,Cenpp
Parp2,Sarnp,Mrpl13
Chmp2a,Mrpl21,Snrpd2
Ctsz,Mrps21,Cdc16
Cdc6,Siva1,Bzw1
Mrpl22,Ndufb7,Vim
Ndc80,Sgo2a,Srsf3
Echs1,Nfkbia,Eif6
Cox6b1,Akr1b3,Ndufb11
Hspa14,Ndufv2,Ndufs6
Abcf1,Naa50,Eif3j1
Prkar1a,Srp9,Mtch1
Zpr1,Srsf3,Gdi2
Dera,Mrps22,Dbnl
Mrps22,Gpn3,Hras
Ndufb7,Brd9,Naa50
Ncbp2,Mrpl13,Hspa14
Hat1,Chmp2a,Lman1
Psmb9,Eif3j1,Pa2g4
Hars,Tradd,E2f8
Atg3,Psmb6,Etfa
2410004B18Rik,Hras,Siva1
Pa2g4,Rsl1d1,Cdc25c
Vim,Hnrnpa0,Ppp1cc
Bcat2,Ncl,Atg3
Myl4,Nudt1,Tradd
Snrpd2,Hars,Brd9
Edem2,Rras2,Nfkbia
Ezh2,Itgb7,Bcat2
Clta,Pa2g4,Psmb9
Mrpl40,Hspa14,Eme1
Gdi2,Ndc80,Mrpl40
Bcap31,Etfa,Saraf
Nrm,Wdr5,Srsf7
Ssu72,Atg3,Rnf187
Slc35b1,Mtch1,Hars
Ube2e3,Gtf2h5,Ebp
Emp3,Eif6,Dmac1
Eif6,Dbnl,Ppp1r11
Rpf2,Mrpl40,Cox6b1
Ncapg2,Emc9,Parp2
Morf4l2,Bzw1,Psmb4
Icam2,Dmac1,Gpn3
Eno1,Saraf,Ncapg2
Mrpl21,Agpat1,Rras2
Pfn1,Ap3s1,Ap3s1
Psmc6,Ppp1r11,Kif14
Saraf,Arl6ip6,Dera
Mrps33,Sapcd2,Ppm1g
Mrpl20,Ndufs6,Nudt1
Serbp1,Bbip1,Sec13
Nip7,Ndufb11,Mrpl20
Sec13,Dera,Sumo1
Eri1,Sec13,Mrps22
Pgp,Snrpd2,Bbip1
Ap3s1,Gdi2,Azin1
Mrpl13,Rnf187,Cyb561d2
Ndufv2,Ezh2,Ezh2
Pih1d1,Ebp,Ddx3x
Cep89,Cyb561d2,Fgfr1op2
Dap3,Polr2d,Pcbp1
Rnf187,Ppp1cc,Ost4
Dbnl,Vim,Ndc80
Agpat1,Ddx3x,Slc35b1
Rab1a,Ak6,Arl6ip6
Etfa,Azin1,Actr3
Nop56,Ccnb1ip1,Nop56
Cdt1,Babam1,Ak6
Ppp1r11,Ube2e3,M6pr
Chordc1,Psmb9,Eno1
Dennd4a,Ppm1g,Polr2d
Mcm2,Eri1,Uqcrq
Ruvbl2,Icam1,Tmed9
Fgfr1op2,Srsf7,Hat1
Mrps28,Fen1,Eed
M6pr,Rpp30,mt-Nd4
Ppp1cc,Hat1,Med10
Gpx1,Slc35b1,Zcrb1
Stard3nl,Nop56,Babam1
Sumo1,Eed,Cacna1s
Umps,Hspa8,Wdr5
Tars,Cox6b1,Fen1
Srsf7,Aurka,Eri1
Bbip1,Umps,Ube2e3
Smn1,Gpx1,Gpx1
Impdh2,Sumo1,Emc9
Gnai3,Mrpl20,Agpat1
Pdzd11,Ruvbl2,Rab1a
Cdc123,Mybl2,Gspt1
mt-Co2,M6pr,Hspa8
Mrps21,Fgfr1op2,Ppp4r2
Asf1a,Tagap,Smarce1
Acot7,Gorasp2,Mrps12
Tnfrsf9,Rgcc,Khdrbs1
Ubqln1,Med10,Pdcd10
Akr1b3,Pcbp1,Gorasp2
Psmb6,Psmb4,Icam1
Ppp4r2,Tob1,Sar1b
Tmem167,Tppp3,Atf4
Apip,Eno1,Tmed10
Pdcd10,Atad2,Phf5a
Rpp30,Rab1a,Acadl
Ppp2cb,Zcrb1,Kifc1
Kif2c,Hmgn1,mt-Co2
Nup93,Ost4,Rpp30
Emc9,Gspt1,Ndufab1
Emc8,Tmed9,Umps
Usp39,Mrps12,Ube2j2
Pop4,Smarce1,Atad2
Actr2,Pimreg,Hmgn1
Ipo5,Ppp4r2,Cdc123
Gspt1,Chordc1,Chordc1
Wdr5,Tnfrsf13c,Anapc11
Timm8a1,Cdc123,Impdh2
Smarce1,Hsdl2,Nip7
Atad2,Impdh2,Trappc4
Hmgn1,Ipo5,Rbx1
