wilcoxon,t-test,t-test_overestim_var
Spc24,Ldha,Eif5a
Rps17,Hsp90aa1,Ldha
Cmtm7,Phgdh,Alyref
Calm3,Alyref,Calm1
Tubb4b,Ddx39,Gmnn
Atpif1,Prdx1,Ddx39
Ube2s,Ube2s,Tpx2
Rpl28,Banf1,Hmmr
Rpl41,Gmnn,Cdc20
Atp5j,Mcm3,Mcm3
Ccna2,Tpx2,Ube2s
Alyref,Crip1,Ppa1
Lsm2,Ppa1,Banf1
Ywhah,Pgk1,Prdx1
Gzmb,Lcp1,Tpi1
Vim,Atp5b,Lig1
Hspa5,Hmmr,Knstrn
Ywhae,Cdc20,Pgk1
Pgk1,Prelid1,Rrm2
Mcm5,Ywhah,Ywhah
Phgdh,Cox5a,Crip1
Prelid1,Ywhae,Atp5b
Banf1,Tpi1,Prelid1
Rpl10,Cox5b,Lcp1
Ddx39,Lig1,Ywhae
Sec61b,Ssr2,Cox5a
Ndufa4,Canx,Cenpw
Atp5j2,Knstrn,Ssr2
Hnrnpab,Cenpw,Canx
Anp32e,Anp32e,Cox5b
Snrpf,Rrm2,Anp32e
Atp5a1,Rpl28,Tyms
Tpi1,Hnrnpab,Hnrnpab
Ppa1,Lsm6,Lsm6
Snrpe,Atp5j,Hspd1
Cox7a2,Hspd1,Rpl28
Gmnn,Snrpf,Mrpl51
S100a6,Hspa5,Ranbp1
Mcm3,Mrpl51,Asf1b
Snrpg,Tyms,Hmgb3
Knstrn,Ranbp1,Mcm7
Ranbp1,Rps17,Etfb
Hnrnpa2b1,Etfb,Hspa5
Lsm4,Vim,Snrpf
Cenpw,Serpinb6b,Atp5j
Cdc20,Mcm7,Rfc4
Cfl1,Cycs,Rps17
Hmmr,Psma4,Rrm1
Sec11c,Rpl10,Serpinb6b
Canx,Lsm4,Cycs
Tpx2,Asf1b,Tacc3
Sub1,Hmgb3,Vim
Slc25a5,Sec11c,Nasp
Lig1,Nasp,Uhrf1
Rps26,Swi5,Ccnb1
Psma4,Rfc4,Cenpe
Cbx3,Cbx3,Psma4
Eif4a1,Rrm1,Rnaseh2b
Rrm2,Snrpe,Rpl10
Elob,Hpf1,Lsm4
Hspd1,Ndufa4,Sec11c
Serpinb6b,Tacc3,Swi5
Ssr2,Rnaseh2b,Ggt1
Plac8,Atp5j2,Hpf1
Lsm6,Eif1ax,Cbx3
Tpm3,Cox7a2,Mrpl27
Mrpl51,Ndufa12,Eif1ax
Tyms,Uhrf1,Smc2
Nap1l1,Ccnb1,Hells
Hmgb3,Mrpl27,Tk1
Cenpe,Cenpe,Ppil1
Clic1,Rpl41,Snrpe
Ndufb7,Atp5a1,Anapc15
Pomp,Ppil1,Rpl41
Cycs,Atp5g3,Ndufa12
Ctla4,Plac8,Ndufa4
Nasp,Smc2,Ppih
Rnaseh2b,Anapc15,Mcm4
Etfb,Exosc8,Atp5j2
Mcm7,Eif4a1,Cox7a2
Mrpl27,Sec61b,Exosc8
Park7,Pcna,Pcna
Atp5g3,Psmb6,Cisd1
Rrm1,Hnrnpa2b1,Atp5a1
Swi5,Ppih,Plac8
Set,Ggt1,Gzmb
Anapc15,Mcm4,Atp5g3
Asf1b,Hells,Eif4a1
Rfc4,Nap1l1,Cep55
Tacc3,Cisd1,Nap1l1
Ppil1,Gzmb,Psmb6
Pcna,Tk1,Sec61b
Ccnb1,Dnajb11,Ctla4
Atp5pb,Cfl1,Hnrnpa2b1
Smc2,Elob,Dnajb11
Hpf1,Ostc,Kif15
Tagln2,Pomp,Fabp5
Eif1ax,S100a6,Romo1
Ppih,Ndufb7,Rom1
Ostc,Romo1,S100a6
Rom1,Tpm3,Ostc
Uhrf1,Sub1,Cfl1
Hells,Slc25a5,Uchl3
Mcm4,Ctla4,Mcm2
Coro1a,Park7,Ndufb7
Lgals1,Pgam1,Pomp
Cisd1,Uchl3,Elob
Exosc8,Rps26,Pgam1
Mdh2,Snrpg,Sub1
Mcm2,Psmb2,Dlgap5
Ndufa12,Rom1,Tmpo
Srsf3,Fabp5,Tpm3
Psmb8,Cep55,Slc25a5
Psmb6,Tmpo,Erh
Psmb2,Erh,Tipin
Hnrnpf,Kif15,Park7
Zbtb32,Psme2,Tnfrsf9
Psma7,Mcm2,Psmb2
Dnajb11,Tcp1,Snrpa1
Tmpo,Clic1,Mad2l1
Romo1,Snrpa1,Stip1
Stip1,Set,Snrpg
Psmb9,Psmb5,Tcp1
Ggt1,Spcs2,Rps26
Uchl3,Mdh2,Mcm6
Cxcr3,Tipin,Psme2
Fabp5,Mcm6,Set
Mad2l1,Stip1,Psmb5
Erh,Ndufb8,Mdh2
Tk1,Dlgap5,Spcs2
Mrpl18,Ndufc1,Clic1
Mcm6,Mad2l1,Siva1
Sept7,Sept7,Zbtb32
Psme2,Tnfrsf9,Cenpm
Pgam1,Psmb9,Ndufc1
Spcs2,Tmem14c,Ndufb8
Cep55,Atp5pb,Orc6
Snrpa1,Acadl,Cct3
Tipin,Cct3,Acadl
Hmgn5,Pkm,Cenpf
Psmb5,Mrpl18,Rfc5
Pkm,Mrpl54,Cxcr3
Cox6a1,Siva1,Pkm
Kif15,Zbtb32,Sept7
Ndufb8,Psma7,Mrpl18
Pmf1,Tagln2,Mrpl54
Rfc5,Cxcr3,Ddost
Chchd2,Ddost,Tmem14c
Tcp1,Dnajc9,Dhfr
Siva1,Orc6,Psmb9
Snrpd2,Magoh,Atp5pb
Tmem14c,Cox6a1,Tagln2
Ndufc1,Rfc5,Dnajc9
Dnajc9,Coro1a,Psma7
Cct3,Cenpm,Clspn
Dlgap5,Psmb8,Rad51
Hsph1,Ube2l3,Magoh
Creld2,Lgals1,Hmgn5
Cks2,Snrpd2,Cks2
Rars,Hmgn5,Dctpp1
Dctpp1,Cenpf,Fignl1
Orc6,Cks2,Cox6a1
Tnfrsf9,Dhfr,Hsph1
Tma7,Dctpp1,Coro1a
Capg,Cacybp,Plk1
Hint1,Hsph1,Creld2
Acadl,Atp5k,Lgals1
Rdm1,G3bp1,Ube2l3
Psmc1,Ndufs5,Psmb8
Rps12,Ebna1bp2,Cacybp
Dek,Lsm3,Knl1
Cenpf,Srsf3,Snrpd2
Nop58,Psmd14,Ebna1bp2
Ube2l3,Clspn,Lsm3
Impdh2,Creld2,G3bp1
Ccdc34,Rad51,Pmf1
Ddost,Mrps14,Psmc1
Lrrc59,Psmc1,Psmd14
Vars,Sec11a,Ndufs5
Bex3,Eif2s1,Srsf3
Magoh,Cyc1,Atp5k
Ebna1bp2,Hdgf,Bub1b
Ppp1ca,Atp5o-1,Cyc1
Mrpl54,Uqcc2,Eif2s1
Pglyrp1,Fignl1,Uqcc2
Rfc3,Pmf1,Ccdc34
Hnrnpa3,Lman2,Nop58
Sec11a,Sf3b6,Bex3
Cacybp,Ndufc2,Rfc3
G3bp1,Plk1,Rars
Lsm3,Bex3,Hdgf
Fen1,Ssrp1,Impdh2
Acsl5,Nop58,Mrps14
Tmsb4x,Rars,Sec11a
Atp5o-1,Impdh2,2610318N02Rik
Mlec,Knl1,Ssrp1
Pdia4,Psmd13,Lman2
Csrp1,Lrrc59,Lrrc59
Uqcc2,Uqcr11,Atp5o-1
Sf3b6,Rpn2,Ndufc2
Cenpm,Dek,Ckap2
H4c9,Ccdc34,Sf3b6
Srsf2,Rfc3,Nek2
Atp5k,Psma1,Rpn2
Ssrp1,Pdap1,Cenph
Timm8a1,Ndufs8,Psmd13
Anxa5,Bub1b,Dek
Psat1,Pdia4,Capg
Actb,Rbbp7,Pdia4
Cyc1,Tma7,Uqcr11
Snrpa,Hnrnpf,Rdm1
Hdgf,2610318N02Rik,Pdap1
Ndufs5,Rdm1,Ncapd2
Dhfr,Psmd6,Ndufs8
Ncapd2,Uqcrq,Rbbp7
Gtf2f1,Ckap2,Chchd10
mt-Cytb,Nans,Psat1
Prpf38a,Anapc5,Psma1
Psmd14,Pglyrp1,Fen1
Naa20,Srsf2,Pglyrp1
Slbp,Capg,Diaph3
Magt1,Psma3,Psmd6
Psma3,Smc1a,Nans
Clspn,Batf,Bspry
Prim1,Ncapd2,Prim1
Ckap2,Srsf9,Batf
Rpn2,Selenos,Vars
Psmb3,Psat1,Mrpl28
Prelid3b,Fen1,Anapc5
Batf,Hnrnpa3,Srsf9
Psma1,Mtch1,Cdc6
Ubl4a,Mrpl28,Hnrnpf
Pa2g4,Cenph,Smc1a
Psmd1,Acsl5,Tma7
Mrpl28,Snrpa,Acsl5
Dtymk,Nek2,Snrpa
Pdap1,Idh3a,Srsf2
Smarcb1,Ndufa11,Selenos
Ufm1,Supt16,Supt16
Ndufc2,Psma2,Mtch1
Ndufb9,Smdt1,Idh3a
Eif2s1,Arpp19,Uqcrq
Mt1,Vars,Pa2g4
Plp2,Chchd10,Cenps
Ndufs8,Pa2g4,Psma3
Mrps14,Hint1,Prelid3b
Ifi27l2a,Ssr1,Mlec
Lman2,Prelid3b,Bub1
Uqcrq,Prim1,Slbp
Knl1,Arpc5,Kif20a
Tuba4a,Ndufb9,Ssr1
Ripk3,Slbp,Ndufa11
Psmd6,Actb,Arpp19
Psma2,Diaph3,Hnrnpa3
Nans,Psmb3,Actb
Rbbp7,Nudt21,Tmsb4x
Nip7,Bspry,Rpa3
Srsf9,Vdac1,Vdac1
Rpa3,Lbr,Shcbp1
Fh1,Mlec,Smdt1
Tfdp1,Rpa3,Timm8a1
C1qbp,Tmsb4x,Psma2
Arpc5,Commd1,Dtymk
Rpn1,Dtymk,Csrp1
Aldoa,Sdhb,Dtl
Idh3a,Chchd2,Lbr
Selenos,Aurkaip1,Gins2
Slc35b1,Arhgdia,Hint1
Gnai2,Cct8,Commd1
Anapc5,Csrp1,Nudt21
Commd1,Ndufab1,Ndufb9
Magohb,Sf3b5,Cdca7
Smc1a,Cdc6,Ncapg2
Sfxn1,Nhp2,Arpc5
Uqcr11,Timm8a1,Psmb3
Rad51,Metap2,Ndufab1
Lyar,Micos10,C1qbp
Psmd13,Phf11b,Tuba4a
Smdt1,Mrps36,Sdhb
Dtl,Aldoa,Nhp2
Ak6,Psmd7,Cct8
Pbdc1,Psmb4,Ifi27l2a
Rpf2,Cenps,Chchd2
Cyb5b,C1qbp,H4c9
Chchd10,Sec61g,Metap2
Vdac1,Tuba4a,Aurkaip1
Cmc2,Timm13,Sf3b5
Rps8,Dtl,Psmd7
Supt16,Ifi27l2a,Mrps36
Surf4,Uqcrb,Naa20
Nol12,Rexo2,Phf11b
Fignl1,Bub1,Arhgdia
Arhgdia,Naa20,Mt1
Ssr1,Pop5,Aldoa
Oaz1,Kif20a,Rexo2
Hmbs,Ppp1ca,Ska1
Mtch1,Rsl1d1,Micos10
Uqcrb,Il2rb,Adap1
Sec61g,Cdca7,Timm13
Kdelr2,Ufm1,Ufm1
Cd9,Shcbp1,Pop5
Arpp19,H4c9,Psmb4
Lbr,Gins2,Cmc2
Pcbd2,Ciao2a,Rsl1d1
Rbmxl1,Cmc2,Sec61g
Slc25a3,Bsg,Depdc1a
Sf3b5,Ncapg2,Uqcrb
Got2,Mrpl42,Prpf38a
Chaf1b,Gnai2,Magt1
Rexo2,Prpf38a,Mrpl42
Adap1,Mt1,Chaf1a
Ndufa11,Cct5,Timeless
Rpl31,Magt1,Il2rb
Bspry,H2az2,Tfdp1
Ppp1r14b,Dazap1,Fkbp4
Rbm3,Ndufs6,Lyar
2610318N02Rik,mt-Cytb,Kdelr2
Micos10,Fkbp4,Ppp1ca
Fkbp4,Kdelr2,Psmd1
Cct8,Cct7,Ciao2a
Rnh1,Cct6a,Gtf2f1
Glrx,Lyar,Bsg
Metap2,Surf4,H2az2
Cs,Adap1,Dazap1
Cdca7,Psmd1,Surf4
Rpl22l1,Gtf2f1,mt-Cytb
Psmd7,Psmd12,Cct6a
Diaph3,Tfdp1,Spint2
Pop5,Snrpc,Nuf2
Ndufab1,Oaz1,Cct5
Emc8,Rpn1,Psmd12
Mydgf,Chmp2a,Ndufs6
Cbx5,Ska1,Rpn1
Bola3,Rps12,Gnai2
Psmb4,Cd27,Coq7
Hspa8,Ppp1r14b,Cct7
Ppib,Pfdn6,Plp2
Hras,Rnh1,Fh1
Nudt21,Cyb5b,Rps12
Bub1b,Plp2,Actn1
Il2rb,Ndufb6,Cip2a
Nudt5,Mrpl12,Ppp1r14b
Ehd1,Timeless,Tmem97
Ormdl2,Chaf1a,Cyb5b
Gstp3,Slc25a3,Cd27
Nhp2,Commd3,Ak6
Mrps28,Ddx39b,Snrpc
Mrpl42,Mydgf,Chmp2a
Xpo1,Psmc5,Rnh1
Commd3,Depdc1a,Kif4
Cd27,Fh1,Mydgf
Ncapg2,Apobec3,Mrpl12
Yif1b,Tmem258,Pfdn6
Cd48,Ndufb11,Commd3
Dck,Rpl31,Rpf2
Sdhb,Ubl4a,Ubl4a
Psmd12,Vdac3,Smarcb1
Gar1,Ndufv2,Ndufb6
Actn1,Spint2,Psmc5
Dap,Bst2,Oaz1
Mrps36,Ube2n,Anxa5
Mrpl12,Dap,Ddx39b
Rpl7l1,Ak6,Bst2
Atic,Mrps21,Apobec3
Phf11b,Anxa5,Ripk3
Snrnp25,Grpel1,Mcm10
Lag3,Coq7,Vdac3
Pmm1,Actn1,Tmem258
Rsl1d1,Smarcb1,Slc25a3
Snrpb,Eno1,Dap
P4hb,Dpy30,Grpel1
Tspan13,Rpf2,Cdc45
Aurkaip1,Tmem97,Ndufv2
Dazap1,Bola3,Ube2n
Cct6a,Cip2a,Mrps21
Cenph,Tmed9,Rpl31
Plk1,Nuf2,Dpy30
Hsd17b12,Ptges3,Bola3
Actr3,Rnaseh2c,Ndufb11
Ptges3,Ripk3,Eno1
Timm13,Rilpl2,Ptges3
Prdx4,Tkt,Nrgn
Actl6a,Mrpl20,Ncapg
Polr3k,Rad21,Glrx
Mrpl22,Mdh1,Syce2
H2az2,Ppib,Rad21
Glipr1,Chchd1,Rbmxl1
Slirp,Glrx,Hmbs
Hnrnpu,Txnl1,Pbdc1
Exosc3,Rbmxl1,Tkt
Ehd4,Cox6c,Chchd1
Rad21,Kif4,Rnaseh2c
Cenpk,Pbdc1,Slc35b1
Kcnn4,Rbm3,Rilpl2
Vdac3,Gdi2,Tmed9
Cox7c,Actl6a,Cenpk
Bak1,Slc35b1,Mdh1
Bst2,Rps8,Mrpl20
Psmc5,Tpm4,Cd9
Cnih1,Psmc3,Hras
Cct7,Phf5a,Txnl1
Sf3a3,Hnrnpu,Actl6a
Idi1,Hras,Rbm3
Spint2,Hprt,Psmc3
Cox6c,Actr3,Ppib
Tmem97,Hmbs,Idi1
Chchd1,Cd48,Sfxn1
Dnmt1,Eif4e2,Tpm4
Ciao2a,Snrpb,Rps8
Nrm,Cdc45,Phf5a
Tkt,Cotl1,Rfc2
Gtf3a,Rfc2,Chek1
Polr2h,Cs,Cs
Cct5,Prmt1,Gdi2
Nek2,Glipr1,Hnrnpu
Timeless,Mrps12,Fdps
Bcl7c,Mcm10,Hprt
Timm8b,Pfdn1,Prmt1
Dera,Exosc3,Chaf1b
Thoc6,Sfxn1,Mrps12
Tmed2,Ncapg,Cox6c
Cnpy2,P4hb,Exosc3
Bsg,Cenpk,Glipr1
Tapbpl,Cd9,P4hb
Blmh,Ptms,Eif4e2
Tpm4,Got2,Trip13
Mrps12,Hnrnpa1,Snrpb
Ptrhd1,Srp9,Pfdn1
Rfc2,Syce2,Ptms
Pfdn6,Psmb7,Got2
Grpel1,Chaf1b,Cd48
Ndufs6,Nrgn,Cotl1
Ddx39b,Hspa8,Actr3
Rbx1,Atp5g1,Nup37
Ftl1,Timm8b,Cbx5
Cnih4,Tmed2,Timm8b
Larp7,Nudc,Hspa8
Lman1,Edf1,Magohb
Atp5g1,D8Ertd738e,Psmb7
Eno1,Idi1,Hnrnpa1
Mrps18a,Eif3i,Polr3k
Ptms,Polr3k,Nudc
Apobec3,Rpl22l1,Nudt5
Arsb,Srsf7,Srp9
Casp3,Snf8,Lag3
Dpy30,Ptbp1,Atp5g1
Fdps,Magohb,Hsd17b12
Hnrnpa1,Fdps,Rad51ap1
Havcr2,Rbx1,Ptbp1
Chaf1a,Cbx5,Snf8
Chmp2a,Sdhd,Tmed2
Mrpl13,Polr2f,Pebp1
Tmco1,Pebp1,Sdhd
Naa38,Psmc2,Nip7
Cenps,Cox7c,Pcbd2
Mrpl17,Nudt5,Eif3i
Rpl36a,Pcbd2,Psmc2
Tmem258,Tmco1,Srsf7
Cdc42,Uqcr10,Polr2f
Ndufb6,Nip7,Rpl22l1
Ndufb11,Trip13,D8Ertd738e
Fkbp5,Nup37,Dck
Itpa,Chek1,Pmm1
Eif3b,Dnajc2,Tmco1
Cd160,Ssbp1,Edf1
Eif1a,Ftl1,Rbx1
Gins2,Arpc4,Emc8
H2ax,Blmh,Ssbp1
Cotl1,Hsd17b12,Dnajc2
Cdt1,Ywhab,Blmh
Hat1,Eloc,Cox7c
Spcs3,Emc8,Dnmt1
Nudt1,Gtf3a,Gtf3a
Mrto4,Pmm1,Mrps28
Prmt1,Hnrnpk,Nol12
Bub1,Lag3,Uqcr10
Ssbp1,Sem1,Mrpl13
Rnpep,Psmd2,Poc1a
Tmem256,Dck,Psmd2
Alkbh1,Mrpl13,Ehd4
Nr2c2ap,Strap,Ftl1
Mrpl35,Dnmt1,Strap
Smn1,Nol12,Ywhab
Klhdc4,Mrps28,Arpc4
Srrt,Snrnp40,Eif3b
Snrpc,Eif3b,Eloc
Psmc3,Rad51ap1,Xpo1
Mdh1,Cwc15,Snrnp40
Ska1,Pcbp1,Cnih4
Fcf1,Sfpq,Ormdl2
Mrps21,Gtf2h5,Aspm
Xbp1,Xpo1,Hnrnpk
Eif3i,Cbx1,Sem1
Nup37,Atp5e,Cbx1
Rangap1,Polr2j,Rgs16
Timm50,Cnih4,Mybl2
Pfdn1,Cdc42,Bak1
Slamf6,Ehd4,Pcbp1
Hprt,Ormdl2,Gtf2h5
Tceal9,Dph3,Polr2j
Mitd1,Bak1,Cwc15
Ncbp2,Pdcd5,Ndufa5
Ezh2,Ndufa5,Ehd1
Gdi2,Tuba1a,Dph3
D8Ertd738e,Gltp,Atic
Anxa7,Spcs1,Sfpq
Ptbp1,Cox6b1,Gar1
Txnl1,Serp1,Hat1
Shcbp1,Ybx3,Dera
Mrpl20,Ehd1,Tuba1a
Nup62,Raly,Gltp
Ruvbl1,Poc1a,Cdc42
Tmed9,Snx3,Cyp51
Dnajc2,Dera,Serp1
Cip2a,Bud31,Pdcd5
Ncapg,Itgb7,Atp5e
Srp9,Llph,Fbl
Rnaseh2c,Atic,Ezh2
Depdc1a,Fbl,Bud31
Chordc1,Hat1,Gstp3
Rae1,Gar1,Ybx3
Ddb1,Vps29,Spcs1
Cdc6,Gng2,Snrnp25
Reep4,St13,Snx3
Ube2n,Ezh2,Rpl7l1
Lsm7,Ahsa1,Ahsa1
Snrnp40,Glipr2,St13
Ptpa,U2af1,Raly
Nubp1,Snrnp25,Atad5
Pole3,Rpl7l1,Pdcd1
Rpl3,mt-Nd1,Yif1b
Srsf7,Gstp3,Cox6b1
Psmc2,Ube2m,Llph
Coq7,Cct4,Sf3a3
Rilpl2,Sf3a3,Vps29
Hnrnpk,Ssb,Itgb7
Haus4,Ndufb2,Gng2
Atp5e,Rgs16,Nudt1
Uchl5,Tomm5,Ndufb2
Tubg1,Anapc11,Glipr2
mt-Nd1,Aspm,U2af1
Ndufb2,Cyp51,Tspan13
Mrpl11,Yif1b,Ube2m
Psmd2,Mybl2,Anapc11
Cops3,Gars,Gars
Fxn,Ssna1,Cct4
Fbl,Med30,Melk
Cox6b1,Fkbp1a,mt-Nd1
Mpp6,Smarca5,Ssb
Hdlbp,mt-Nd3,Ssna1
Kif20a,Hnrnpc,Tomm5
Umps,1810037I17Rik,Med30
Pebp1,Tspan13,Smarca5
Ahsa1,Nudt1,Orc1
Ndufv2,Dnajc3,Rcc1
Rplp0,Larp7,Larp7
Tfg,Atad5,Adk
Fam111a,Cox8a,Casp3
Sdhd,Casp3,Rangap1
Ino80c,Rangap1,Prdx4
1700017B05Rik,Mrpl15,Fkbp1a
Ndufa5,Ciao2b,Dnajc3
Cisd3,Pdcd1,mt-Nd3
Hspa9,Eif3l,Kcnn4
Unc13d,Eif6,Hnrnpc
A430005L14Rik,Nubp1,Ciao2b
Stard3nl,Rab5if,1810037I17Rik
Rad50,Eif1b,Mrpl15
Ckap5,Kcnn4,Mrps22
Phf5a,Prdx4,Eif3l
Edem2,Ndufs2,Nubp1
Cbx1,Rwdd1,Myc
Stt3a,Tmed10,Cit
Nudc,Etfa,Bcl7c
Gstt2,Bcl7c,Polr2h
Gltp,Polr2h,Eif1b
St13,Ccdc124,Eif6
Mrpl15,Hnrnpm,Thoc6
Dkc1,Rpl3,Etfa
Etfa,Adk,Cox8a
Eif4e2,Sar1b,Havcr2
Nudcd2,Hdac1,Rab5if
Uqcr10,Psmc4,Reep4
Vma21,Serinc3,Ndufs2
Ints11,Naa38,Tmed10
Nsmce2,Mrps33,Rwdd1
Ddx1,Rcc1,Fkbp5
Rbbp8,Thoc6,Dscc1
Tsfm,Havcr2,Cenpn
Carhsp1,Fcf1,Ccdc124
Bud31,Anxa7,Mrto4
Cyp51,Melk,Naa38
Azin1,Rpl36a,Timm50
Ncaph2,Timm23,Serinc3
Mrpl1,Fkbp5,Anxa7
Golt1b,Mrps22,Sar1b
Mns1,Idh3g,Cnih1
Ppp1r35,Arpc3,Hdac1
Khsrp,Gpx1,Fcf1
Anapc11,Cnih1,Psmc4
Polr2f,Eif2s2,Cenpp
Gars,Reep4,Lman1
Ctsz,Myo1g,Hnrnpm
Ciao2b,Srrt,Arhgap19
Cinp,Mrto4,Rpl3
Idh3g,Ywhaz,Srrt
Tuba1a,Cit,Gpx1
Snf8,Uqcrc1,Gm45716
Cldnd1,Timm50,Mrps33
Hikeshi,Lman1,Cacna1s
Pycr2,Orc1,Idh3g
Mrps25,Uba1,Rpl36a
Sf3a1,Rplp0,Timm23
Topbp1,Mrpl35,Uqcrc1
Pmpcb,Rps19,Cdt1
Sem1,Hnrnpd,Myo1g
Adk,Myc,Mrpl35
Mthfd2,Hdlbp,Eif2s2
Atp6ap2,Eif3c,Arpc3
Sec13,Ufc1,Rplp0
Edf1,Clta,Uba1
Ccne1,Rdx,Ckap2l
Psmb7,Cdt1,Cinp
Pmvk,Dscc1,Hdlbp
Rcsd1,Tmem167,Cd160
Ccnh,Mrpl22,Kif2c
Ppid,Mrps18a,Mrpl22
Ube2e3,Gm45716,Hnrnpd
Cyb561d2,Slamf6,Ywhaz
Rps19,Cenpp,Impa2
Kif4,Cd160,Slamf6
Pin1,Rnpep,Ptrhd1
Cox8a,Tsn,Ufc1
Wdr61,Taf12,Mrps18a
Kpnb1,Cenpn,Rps19
Skp1a,Cct2,Kif22
Stt3b,Arhgap19,Rdx
Impa2,Ptrhd1,H2ax
Rpgrip1,Cinp,Eif3c
Zdhhc2,Prdx2,Umps
Cdc45,H2ax,Rnpep
Alad,Cnpy2,Nup62
Dynll2,Hikeshi,Myb
Cdk2ap1,Tmem256,Nup43
Pih1d1,Sumo1,Cnpy2
Tuba1c,Lsm7,Tmem256
Pcbp1,Snu13,Clta
Prkcsh,Umps,Taf12
Rgs16,Impa2,Tmem167
Smarca5,Dcun1d5,E2f8
Ybx3,Yeats4,Hikeshi
Pum3,Cacna1s,Tsn
Oxct1,Mrps15,Cdk1
Eloc,Rpl7a,Lsm7
Cdk1,Nup62,Klhdc4
Eif1b,Nono,E2f1
Ppat,Lsm12,Prdx2
Nrgn,Atp5mpl,Cct2
Mrps18b,Itpa,Itpa
Nsun2,Tbcb,Mrps15
Immt,Ezr,Yeats4
Ilf2,Rer1,Ccne1
Cpox,Ddb1,Galk1
Erg28,Klhdc4,Dcun1d5
Mrps22,Chordc1,Pkmyt1
Ppie,Bzw1,Ddb1
Mgat2,Vcp,Gale
Ppp1r7,Kif22,Sumo1
Gbp3,Selenof,Snu13
Ssna1,Mrpl17,Lsm12
Ywhab,Cdk1,Chordc1
Cdc123,Polr2k,Xbp1
Srsf1,Ckap2l,Mrpl17
Rpp30,Copb2,Tbcb
Brix1,Mtch2,Topbp1
Atad5,Topbp1,Arsb
Serp1,Nup43,Nono
Arpc4,Kif2c,Bri3bp
1810037I17Rik,Ubl5,Nrm
Rad23a,Slirp,Slirp
Strap,Arsb,Rpl7a
Nmt1,Ccne1,Mtch2
Zcchc17,Ndufa8,Spcs3
Raly,Nrm,Ezr
Nars,Xbp1,Kif11
Pfdn4,Myb,Atp5mpl
Morf4l2,Hspe1,Vcp
Dph3,Spcs3,Ckap5
Mrps11,Pin1,Cyp20a1
Mrpl16,Galk1,Spag5
Yeats4,Rae1,Rer1
Fam162a,Psmc6,Copb2
Desi1,Uba2,Gcat
Sfpq,Rtn3,Polr2k
Mrps5,Hmgn1,Hmgn1
Ssb,Cdk2ap1,Pin1
Ap1s1,Gnb2,Bzw1
Hmgn1,Ncbp2,Rae1
Mrps15,Ckap5,Selenof
Nolc1,E2f8,Haus4
Mtch2,Haus4,Hspe1
Cit,Pycard,Ncbp2
Ipo5,Eif5b,Cdk2ap1
Taf12,Bri3bp,Tubg1
Pdcd1,Nudcd2,Uba2
Snx3,Rbm8a,Psmc6
Hdac1,Gale,Fam111a
Abce1,Fam111a,Ung
Rpl7a,Eif4a3,Nudcd2
Gpx1,Pkmyt1,Rtn3
Tufm,E2f1,Ubl5
Armc1,Capzb,Ndufa8
E2f4,Prkar1a,Pafah1b3
Itgb7,Sumo3,Clpb
