wilcoxon,t-test,t-test_overestim_var
Ifi27l2a,Ccnb1,Ccnb1
Sh2d1a,Srsf5,Srsf5
Pttg1,Dnajc15,Dnajc15
Psmb8,Eif1b,Eif1b
Prf1,Ccdc12,Ccdc12
Cmas,Rdm1,Rdm1
Ifi209,Bin1,Bin1
Rnf6,Ifi209,Ifi209
Vasp,Slfn1,Slfn1
Paip2,Ptpn18,Ptpn18
Tmem50a,Cmas,Cmas
Cd53,Rsrp1,Rsrp1
Ltb,Pttg1,Pttg1
Rsrp1,Paip2,Paip2
Plac8,Cdc42,Arhgap18
Bin1,Arhgap18,Cdc42
Cxcr6,Zfp622,Zfp622
Sys1,Calm1,Calm1
Trappc4,Prf1,Prf1
Trbc2,Selplg,Selplg
Arf1,Sh2d1a,Sh2d1a
Tbc1d10c,Ccr5,Ccr5
Zfp622,Trbc2,Trbc2
Tmbim6,Psmb8,Cd53
Serinc3,Cd53,Psmb8
Txnip,Psmb9,Psmb9
Arpc4,Map1lc3b,Map1lc3b
Ppp1r18,Tbc1d10c,Tbc1d10c
Ptpn18,Fgfr1op2,Fgfr1op2
Srp9,Lysmd3,Lysmd3
Cdc42,Ppp2r5c,Ppp2r5c
Sh3bgrl3,Ddx6,Ddx6
Ly6e,Ppp1r18,Ppp1r18
Vbp1,Pcf11,Pcf11
Cep55,9930111J21Rik2,9930111J21Rik2
Ppp2r5c,Ctsd,2610318N02Rik
Ctsd,Plac8,Ctsd
Mtpn,2610318N02Rik,Plac8
Map1lc3b,Grap,Grap
Ddx6,Tnfaip8l2,Tnfaip8l2
Ccr5,Msrb1,Msrb1
Rdm1,Serinc3,Serinc3
Psenen,Ckap2,Ckap2
Anxa7,Gbp7,Gbp7
Arhgap45,Anxa7,Anxa7
Glipr2,Tpx2,Tpx2
Vps28,Cd8b1,Cd8b1
Zbp1,Dlgap4,Dlgap4
Msrb1,Psenen,Psenen
Ostc,Ly6e,Ly6e
Gbp7,Lsm5,Lsm5
Sugt1,Zbp1,Zbp1
Tuba1a,Glipr2,Glipr2
Copb1,Vbp1,Vbp1
Churc1,Xaf1,Xaf1
Ccnb1,Trappc4,Trappc4
Lsm5,Arf1,Arf1
Rilpl2,Arpc4,Miip
Grap,Miip,Arpc4
Apobec3,Vps28,Vrk3
Ube2b,Vrk3,Vps28
Sec11c,Mtpn,Mtpn
Ube2d3,Rilpl2,Rilpl2
Supt4a,Sys1,Sys1
Tnfaip8l2,Inpp1,Inpp1
Il2rb,Ptprc,Ptprc
Hspa5,Arhgap45,Trim12a
Acsl5,Trim12a,Arhgap45
Il18r1,Il18r1,Il18r1
Nucks1,Churc1,Churc1
Spn,Pglyrp1,Klf3
Cd8b1,Klf3,Pglyrp1
Pcf11,Copb1,Ube2h
Cdca3,Ube2h,Copb1
Reep5,Cks1b,Cks1b
Dusp2,Pdcd4,Pdcd4
Tmed9,Srgn,Srgn
Ptprc,Gpr171,Gpr171
Vrk3,Gpsm2,Gpsm2
Tmem59,Gnai2,Gnai2
Cdc42se1,Acap1,Acap1
Ppp4r2,Cenpf,Cenpf
Gimap1,Anxa6,Anxa6
S100a6,Gimap1,Gimap1
Psmb10,Tmem59,Tmem59
Rbm7,Nek2,Nek2
Serp1,Ostc,Ostc
Pglyrp1,Vta1,Vta1
Gnb2,Gimap3,Gimap3
Tpx2,Psmb10,Psmb10
Sept7,Ubl5,Ubl5
Anxa6,Fam32a,Fam32a
Slfn1,Dpm2,Dpm2
Ubl5,Samhd1,Samhd1
Fam32a,Ifi206,Ifi206
Psmc1,Supt4a,Supt4a
Calm3,Acsl5,Acsl5
Cnn2,Tln1,Tln1
Bin2,Cxcr3,Cxcr3
Fermt3,Dusp2,Dusp2
Vta1,Taf13,Taf13
Ppp4r3b,Vasp,Vasp
Tap2,Yipf4,Yipf4
Dpm2,Ube2b,Ube2b
Gnai2,Sugt1,Sugt1
Mkrn1,Vsir,Vsir
Rab2a,Slfn8,Slfn8
Yipf4,Tnfrsf13c,Tnfrsf13c
BC031181,Hsd11b1,Dtx3l
Srgn,Dtx3l,Hsd11b1
Cxcr3,Fermt3,Fermt3
Atp6v1e1,Rbm7,Rbm7
Akap13,Lonp2,Lonp2
Acap1,Tvp23b,Tvp23b
Samhd1,1700123O20Rik,1700123O20Rik
9930111J21Rik2,Tuba1a,Tuba1a
Lysmd3,Atp6v1e1,Mtmr14
Med10,Mtmr14,Atp6v1e1
1700123O20Rik,Cdc42se1,Cdc42se1
Def6,Cir1,Cir1
Mbd2,Spcs2,Spcs2
Sec11a,Elob,Kdm5a
Myo1g,Kdm5a,Elob
Hsp90b1,Hsp90b1,Hsp90b1
Spcs2,Zfp330,Zfp330
Xaf1,Apobec3,Apobec3
Inpp1,Arl5c,Arl5c
Tln1,Ppp4r3b,Ppp4r3b
Vps29,Mkrn1,Mkrn1
Gpr171,Rab2a,Rab2a
Cd47,Psmc1,Psmc1
Cep89,Ifi214,Ifi214
Sdcbp,Calm3,S1pr4
Vsir,S1pr4,Calm3
S1pr4,Cd52,Cd52
Pdcd4,Gpbp1l1,Gpbp1l1
Cenpf,Bet1l,Bet1l
Gimap3,Spn,Spn
Trim12a,Gzmk,Gzmk
Ddx5,Serp1,Serp1
Tes,Med10,Kdm7a
Tomm22,Kdm7a,Med10
Cyba,Kpna4,Kpna4
Lamtor4,Zc3h13,Zc3h13
Sqstm1,Tap2,Tap2
Ifi206,Myo1g,Myo1g
Ppp1ca,Fibp,Fibp
Kdm5a,Cyba,Srp9
Gzmk,Srp9,Def6
Zc3h13,Def6,Cyba
Ostf1,BC031181,BC031181
Kpna4,Slfn2,Commd6
Dynll1,Commd6,Sft2d1
Slfn2,Sft2d1,Slfn2
Ubxn4,Mbd2,Mbd2
Zfp330,Cd2,Cd2
Pten,Ppp4r2,Ppp4r2
Zc3hav1,Mfap3,Mfap3
Actr2,Arhgap9,Arhgap9
Esd,Fam189b,Fam189b
Arhgap18,Lamtor4,Slc35b3
Prpf38a,Sec11c,Lamtor4
Pomp,Slc35b3,Sec11c
Shisa5,Gnb2,Gnb2
Ckap2,Reep4,Reep4
Hsd11b1,Insl6,Insl6
Ube2g2,Bin2,Bin2
Dnajb6,Sqstm1,Sqstm1
Cd8a,Cdca3,Orai3
Arhgap9,Orai3,Cdca3
Polr2m,Psmb1,Psmb1
Lrrfip1,Pomp,Pomp
Ube2h,Sec11a,Sec11a
Commd6,Ncald,Ncald
Psmb1,Reep5,Reep5
Insl6,Kctd10,Kctd10
Anxa2,Cd8a,2410004B18Rik
Taf13,2410004B18Rik,Myd88
Ngdn,Ndufb7,Herpud1
Rhoa,Myd88,Cd8a
Ech1,Herpud1,Ndufb7
Calr,Pqlc3,Pqlc3
Lgals3,Gbp4,Gbp4
Arhgef1,Arpc1b,Arpc1b
Vamp8,Ifi47,Commd8
2610318N02Rik,Commd8,Ifi47
Ndufb7,Tmed9,Tmed9
Klf3,Ube2g2,Ube2g2
Elob,Cd47,Cd47
Cir1,Akap13,Akap13
Eif4e2,Il2rb,Il2rb
Commd8,Prpf38a,Prpf38a
Fmnl1,Abracl,Gbp2
Nek2,Gbp2,Abracl
Srp19,S100a6,S100a6
Cd2,Shisa5,Shisa5
Cd52,Rbm42,Rbm42
Sft2d1,Lgals1,Zdhhc20
Lrp10,Zdhhc20,Lgals1
Ssu72,Ngdn,Ngdn
Reep4,Tes,Tes
Lonp2,Zc3hav1,Zc3hav1
Cr1l,Slu7,Slu7
Cript,Hspa5,Hspa5
Jpt1,Ech1,Ech1
Krit1,Ostf1,Rnf114
Prkcq,Rnf114,Ostf1
Leprotl1,Klrd1,Klrd1
Ifi47,Lrif1,Lrif1
Lgals1,Cr1l,Cr1l
Prdx5,Sdcbp2,Sdcbp2
2410004B18Rik,Usp25,Usp25
Atox1,Gpatch11,Gpatch11
Usp25,Mapkapk3,Mapkapk3
Prelid1,Pten,Pten
Dlgap4,Prkcq,Prkcq
Fam107b,Krit1,Krit1
Nt5c,H2-M3,H2-M3
Gng2,Rnf14,Rnf14
Icos,Ube2d3,Ube2d3
Ift20,Pik3r1,Pik3r1
Ugcg,Uevld,Uevld
Fyb,Lrp10,Lrp10
Myd88,Pdlim2,Jaml
Ubl3,Jaml,Pdlim2
Rbm42,Ccndbp1,Ccndbp1
Ncald,Elovl1,Elovl1
Pdlim2,Ift20,Ift20
Mical1,Haao,Haao
Pik3r1,Mical1,Mical1
Fam189b,Ddx5,Ddx5
Gna15,Idnk,Idnk
Rala,Actr2,Actr2
Clint1,Trp53inp1,Trp53inp1
Oaz1,Tomm22,Cdc40
Anapc16,Cdc40,Tomm22
Ppp1r11,Myl12b,Myl12b
Dtx3l,Anxa5,Anxa5
Klrd1,Oaz1,Oaz1
Mcl1,Tmx3,Parpbp
Miip,Parpbp,Tmx3
Cox17,Syf2,Kdm5b
Lcp1,Esd,Syf2
Idnk,Kdm5b,Esd
Ptms,Fmnl1,Fmnl1
Slu7,Nlrc3,Nlrc3
Twf2,Sdcbp,Sdcbp
Rnh1,Rnf166,Mvp
Arl5c,Mvp,Rnf166
Bud31,Jakmip1,Jakmip1
Herpud1,Mindy2,Mindy2
Cdc40,Icos,Parp14
Fcf1,Parp14,Icos
Tap1,Sept7,Sept7
Ccr2,Rala,Rala
Kif21b,Aggf1,Aggf1
Stk38,Ifi208,Ifi208
Klf13,Gna15,Gna15
Gbp4,Xbp1,Xbp1
Ndufs8,Cnn2,Cnn2
Zap70,Csnk1g1,Csnk1g1
Syf2,Cript,Cript
Mrpl9,Ptms,Ptms
Myl12b,Bbip1,Bbip1
Aggf1,Cst3,Cst3
Tmem30a,Shc1,Tcp11l2
Zyx,Mrpl9,Shc1
S1pr1,Tcp11l2,Mrpl9
Bbip1,Prdx5,Rtp4
Tubb4b,Rhoa,Prdx5
Slc35b1,Ubxn4,Rhoa
Pqlc3,Rtp4,Ubxn4
Wipf1,Rnh1,Rnh1
Tvp23b,Irf7,Irf7
Prkar1a,Lrrfip1,Lrrfip1
Mindy3,Anxa2,Anxa2
Rnf114,Vamp8,Vamp8
Fibp,Ubl3,Dctn6
Tmx3,Dctn6,Ubl3
Laptm5,Fyb,Fyb
Mien1,Laptm5,Laptm5
Tgoln1,Ccr2,Ccr2
Ciao2a,Dnajb6,Dnajb6
Sar1a,Pkp3,Pkp3
Cst3,Mcl1,Mcl1
Cd27,Atox1,Atox1
Gimap9,Acads,Acads
Azi2,Ssu72,Ssu72
Tomm5,Tmem127,Tmem127
Ccndbp1,Polr2m,Polr2m
Stard3nl,Crip1,Crip1
Dctn6,Cotl1,Cotl1
Lbr,Lpar6,Lpar6
Psmb4,Tap1,Tap1
Anxa5,Ipcef1,Ipcef1
Bet1l,Prelid1,Rnf125
Nabp2,Rnf125,Prelid1
D16Ertd472e,Sacm1l,Sacm1l
Arpc1b,Lcp1,Mxd4
Psma3,Mxd4,Lcp1
Ifngr1,Tfg,Mpp1
Spg21,Mpp1,Tfg
Gpbp1l1,Vps29,Vps29
Pkp3,Smad7,Smad7
Tsc22d4,Clint1,Clint1
Kdelr1,Myl12a,Myl12a
Cfl1,Psmb4,Psmb4
Elovl1,Gimap9,Gimap9
Mia2,Atg12,Atg12
Cotl1,Pced1b,Pced1b
Srp14,Gosr1,Gosr1
Med30,Anapc16,Anapc16
Rnf166,Ppp1ca,Cdk19
Mob1a,Nfkbib,Nfkbib
Ablim1,Cdk19,Ppp1ca
Actr10,Arhgap19,Arhgap19
Kctd10,Stk38,Stk38
Xbp1,Ifngr1,Pramef8
Thy1,Bspry,Bspry
Bnip2,Pramef8,Ifngr1
Txndc5,Isg15,Isg15
Ccl5,Etnk1,Etnk1
Isg15,Sept1,Stard3nl
Acads,Stard3nl,Sept1
Smad7,Dynll1,Ift46
Ipcef1,Ift46,Dynll1
Psmb5,2310009A05Rik,Cybc1
Cd3e,Hvcn1,2310009A05Rik
Pdia6,Cybc1,Hvcn1
Snw1,Pld3,Pld3
Elf1,Eif4e2,Eif4e2
Wdr1,Cfl1,Cfl1
Rbbp6,Nus1,Nus1
Trim30a,Psmb3,Psmb3
Clta,Gng2,Gng2
Itgb7,Itgb7,Elk3
Rnf14,Elk3,Itgb7
Crip1,Wipf1,Wipf1
Grk6,Bud31,Bud31
Cited2,Dnajb9,Dnajb9
H2-M3,Arhgef1,Arhgef1
Tfg,Psmd10,Psmd10
Zdhhc20,Dennd1c,Dennd1c
Rab7,Txndc5,Txndc5
Smim15,Kdelr1,Igtp
Tapbpl,Igtp,Kdelr1
Ddx24,Snrpc,Azi2
Rab1a,Azi2,Snrpc
Resf1,Spg21,Spg21
Chmp5,Ugcg,Ugcg
Dad1,Twf2,Twf2
Rnf125,Nabp2,Nabp2
Snrpc,Tapbpl,Tapbpl
Nfkbib,Srp14,Srp14
Ly6c2,Zap70,Zap70
Rad21,Tgoln1,Tgoln1
Parp14,Cd27,Cd27
Sdhb,Nrbp1,Nrbp1
Sppl2a,Mindy3,Mindy3
Slc35b3,Kif21b,Kif21b
Gmfb,Trpc4ap,Trpc4ap
Gramd3,Fcf1,Fcf1
Nrbp1,Triobp,Triobp
Tmem128,Smpd1,Smpd1
Rab21,Ccdc77,Ccdc77
Sec62,Ndufs8,Ndufs8
Ngly1,Resf1,Resf1
Dazap2,S1pr1,Rb1cc1
Zdhhc18,Rb1cc1,S1pr1
Borcs8,Borcs8,Borcs8
Sdcbp2,Letm2,Letm2
Rbx1,Rrp36,Rrp36
Anxa11,Cited2,Cited2
Gtf2i,Arl1,Mia2
Gzmb,Mia2,Arl1
Tbrg1,Faap24,Faap24
Tradd,Thy1,Thy1
Ralbp1,Zyx,Zyx
Txk,Lamb3,Lamb3
Ubac2,Ngly1,Ngly1
Nus1,Tprkb,Tprkb
Oga,Ppp1r11,Ppp1r11
Sap30l,Ip6k1,Ip6k1
Psmb3,Leprotl1,Sppl2a
Os9,Sppl2a,Leprotl1
Pnisr,Bnip2,Bnip2
Cast,4833420G17Rik,4833420G17Rik
Kdm7a,Trim30a,Trim30a
Cyb561d2,Slc35b1,Slc35b1
2310009A05Rik,Actr10,Actr10
Sirt7,Ncf1,Ncf1
Arl1,Gbp3,Gbp3
Lrif1,Trim12c,Trim12c
Dennd1c,Ablim1,Kmt5b
Csnk1a1,Kmt5b,Ablim1
Zfp36l2,Ccl5,Ccl5
Etnk1,Os9,Os9
Jak1,Tax1bp3,Tax1bp3
Sacm1l,Sar1a,Sar1a
Psmd10,Cd3e,Cd3e
Smn1,Eva1b,Eva1b
Arl2bp,Crcp,Crcp
Eif1a,Gmfb,Gmfb
4833420G17Rik,Kif20a,Kif20a
Dnajb9,Lgals3,Slc25a33
Gtf2f1,Slc25a33,Lgals3
Gpatch11,Napg,Napg
Tnfrsf13c,Pnisr,Pnisr
Bspry,Icam2,Icam2
Gpsm2,Agpat1,Agpat1
Rnf20,Adprm,Adprm
Tmed5,Cx3cr1,Cx3cr1
Sept1,Pnrc2,Pnrc2
Abracl,Gtf2i,Emc9
Nmi,Emc9,Gtf2i
Zbtb32,Mob1a,Mob1a
Cox20,Slc25a38,Slc25a38
Rinl,2610044O15Rik8,2610044O15Rik8
Kcnn4,Flot1,Flot1
Bcl2a1b,Grk6,Grk6
Nabp1,Sun2,Sun2
Ssr2,D16Ertd472e,Thap3
Jakmip1,Jak1,D16Ertd472e
Mindy2,Thap3,Mcoln2
Cers2,Mcoln2,Jak1
Itgb1bp1,Gcc2,Gcc2
Ifi214,Rbbp6,Nosip
Jaml,Nosip,Rbbp6
Fkbp2,Klf13,Klf13
Pdcd6,Nmi,Nmi
Eva1b,Zdhhc18,Zdhhc18
Ndufb9,Tmem173,Tmem173
Myl12a,Txk,Txk
Gosr1,Cox7a2l,Cox7a2l
Glipr1,Spata13,Spata13
Npc2,Srp19,Srp19
Slfn8,Smn1,Gnptg
Otulinl,Gnptg,Smn1
Mtmr14,Rnf20,Rnf20
Pold4,Gzmb,Elf1
Arf5,Elf1,Gzmb
Nedd8,Eif1a,Pex5
Copb2,Pex5,Eif1a
Mff,Smim15,Smim15
Mapkapk3,Mien1,Mien1
Nmt1,Bcl2a1b,Pold4
Grk2,Tradd,Tradd
Eif4g2,Pold4,Bcl2a1b
Maf1,Itgb1bp1,Itgb1bp1
Mrps23,Plin3,Mettl7a1
Mrpl22,Mettl7a1,Plin3
Atg12,Snw1,Tmem218
Map2k2,Tmem218,Snw1
Igtp,Tubb4b,Tubb4b
Ndufa13,Maf1,Maf1
Triobp,Cd80,Cd80
Dnttip1,Tmem30a,Tmem30a
Rsl24d1,Serinc1,Serinc1
Serinc1,Zbtb32,Zbtb32
C1d,Ubac2,Ubac2
Dynlrb1,Ostm1,Ostm1
Ube2q1,Hcst,Hcst
Gzma,Nt5c,Nt5c
Snapc5,Ciao2a,Nucks1
Mcrs1,Nucks1,Ciao2a
Manf,Tob1,Tob1
Gnptg,Usp38,Usp38
Mapre1,Tsc22d4,Nmb
Gbp3,Nmb,Tsc22d4
Arl6ip1,Phf11c,Phf11c
Hvcn1,Zfp36l2,Anxa11
Pnrc2,Anxa11,Zfp36l2
Sun2,Tmed5,Esm1
Icam2,Psma3,Tmed5
Bzw1,Esm1,Ms4a6d
Dnaja2,Ms4a6d,Psma3
Rb1cc1,Sp140,Crebrf
Lgals9,Crebrf,Sp140
Pstpip1,Cmtm6,Cmtm6
Cox7a2l,Sirt7,Sirt7
Shc1,Arf5,Arf5
Myo1f,Cyb561d2,Cyb561d2
Nlrc3,Gramd3,Gramd3
Capza2,Slc8b1,Slc8b1
Cflar,Npc2,Slc31a2
Selenoh,Selenoh,Npc2
Psmd14,Slc31a2,Zbtb38
Atg3,Dazap2,Zdhhc7
Trpc4ap,Zbtb38,Selenoh
Capn1,Psmb5,Dazap2
Ndufb11,Zdhhc7,Psmb5
Ube2f,Tmem123,Tmem123
Sec22b,Oga,Oga
Sp140,Dnttip1,Dnttip1
Tmem123,Uso1,Uso1
Napg,Fam107b,Capn1
Mrps16,Capn1,Fam107b
Gbp2,Trim25,Trim25
Klf2,Mocs2,Mocs2
Tbcb,Ccnc,Ccnc
Emc9,Ndufb11,Ndufb11
Ciao2b,Cog6,Cog6
Crcp,Acbd5,Acbd5
Tut7,Pea15a,Pea15a
Bak1,Rap2c,Rap2c
Arhgap19,Fam117a,Fam117a
Agpat3,Arl2bp,Arl2bp
Tmem173,Tbrg1,Tbrg1
Rap2c,Rinl,Slc43a2
Tle5,Dynlrb1,Rinl
Snx4,Slc43a2,Dynlrb1
Rnf138,Fkbp2,Fkbp2
Tmem134,Calr,Calr
Nop53,Ercc1,Ercc1
Abi1,Crbn,Crbn
Pigx,Ndufaf3,Ndufaf3
Yeats4,Cox17,Mon1b
Ndufaf3,Mon1b,Cox17
Ythdc1,Slc38a9,Slc38a9
Zmat5,Rab1a,Hsh2d
Parpbp,Hsh2d,Cox20
Cd37,Cox20,Rab1a
Thoc6,Nmt1,Nmt1
Mfap3,Copb2,Trim56
Dctn3,Trim56,Copb2
Pld3,Kcnn4,Kcnn4
Dync1i2,Gimap8,Gimap8
Haao,Il10ra,Il10ra
Smim7,Otulinl,Otulinl
Tmed7,Cers2,Cers2
Elk3,Rab21,Rab21
Dhx36,Rab7,Rab7
Rap1a,Snx4,Snx4
Riox2,Abi1,Abi1
Rest,Pstpip1,Tspoap1
Mocs2,Impact,Impact
Baz2a,Tspoap1,Pstpip1
Tprkb,Cflar,Susd3
Racgap1,Susd3,Cflar
Llph,Tmem128,Gpr108
Ehd1,Rnf138,Rnf138
2310011J03Rik,Gpr108,Tmem128
Ifi27,Nabp1,Nabp1
Tmed2,Cast,Tatdn1
Chfr,Tatdn1,Cast
Atp6ap2,Stxbp2,Stxbp2
Idh3g,Mff,Mff
Lman2,Ddx24,Ddx24
Ddx39,Ralbp1,Ralbp1
Cybc1,Il16,Il16
Nrbf2,Ssr2,Mxd1
Ifi35,Mxd1,Ssr2
Chd2,Sec62,Sec62
Rrp36,Mrps23,Mrps23
Sec61a1,Ly6c2,Ly6c2
Ifng,Rsl24d1,Rsl24d1
Pak2,Taf7,Taf7
Use1,Ccl4,Insig2
Uba1,Ano10,Ano10
Cd6,Insig2,Ccl4
Gimap8,Dlgap5,Art2b
Gcc2,Ppp1r10,Dlgap5
Slc39a7,Art2b,Ppp1r10
Cx3cr1,Snx20,Snx20
Srp72,Paqr7,Paqr7
Mrpl58,Chmp5,Chmp5
Znrf2,Gtf2f1,Gtf2f1
Spcs1,Parp4,Parp4
Spata13,Pdia6,Atp6ap2
Nip7,Atp6ap2,Pdia6
Smap1,Zup1,Zup1
Ergic2,Prkar1a,Trpv2
Aip,Trpv2,Prkar1a
Nosip,Rab19,Rab19
Ptpn22,Gzma,Gzma
Rae1,Dad1,Zmat5
Ehmt2,Zmat5,Dad1
B4galnt1,Sptlc2,Sptlc2
Il16,Lgals9,Lgals9
Crlf2,Ube2f,Ube2f
Tmem9b,Crlf2,Crlf2
Trim12c,Sap30l,Ifi213
Hcst,Ifi213,Sap30l
Ccnc,Baz2a,Baz2a
Msn,Slain2,Slain2
Fam78a,Map2k2,Map2k2
Atad1,Riox2,Riox2
Trpv2,Ehmt2,Ehmt2
Kif20a,Nrbf2,Nrbf2
Csnk1g1,Insig1,Insig1
Tpm3,Ireb2,Ireb2
Mitd1,Rc3h1,Rc3h1
Smpd1,Thoc6,Thoc6
Slc25a33,Washc1,Washc1
Rasa3,Ifi35,Ifi35
Acp5,Smim7,Smim7
Acbd5,Tmem37,Tmem37
Lamb3,Clta,Clta
Mvp,Cenpe,Cenpe
Txndc17,Acp5,Acp5
Sept6,Slc39a7,Maf
Cmah,Hltf,Hltf
Ndufs2,Maf,Slc39a7
Ms4a6d,Tmed7,Tmed7
Irf7,Tut7,Tut7
Cmtm7,Mrpl22,Mrpl22
Crbn,Msn,Cep70
Trappc3,Sec22b,Msn
Sec61b,Cep70,Sec22b
Mrps14,H2az2,Gm8251
Pea15a,Mcrs1,H2az2
Ift46,Gm8251,Mcrs1
Plin3,Zfc3h1,Zfc3h1
Ppp2ca,Fam114a2,Fam114a2
Rc3h1,Agpat3,Kif3b
Gtpbp4,Kif3b,Agpat3
Slain2,Bmt2,Bmt2
Cyth4,Rad21,Rad21
Sgta,Tob2,Tob2
Gabarapl2,Tmem19,Tmem19
Mettl23,Bpgm,Bpgm
Necap2,Bcat2,Fcgrt
Riok3,Fcgrt,Bcat2
Zdhhc7,Nop53,Nop53
Ptpa,Tomm5,Ifit1
Smim20,Ifit1,Tomm5
Sash3,Klf2,Klf2
Flot1,Csnk1a1,H2-DMa
Agpat1,H2-DMa,Csnk1a1
Ptbp3,Parp9,Pyroxd1
Cmtm6,Pyroxd1,Parp9
Ik,Ckap5,Ckap5
Trappc1,Necap2,Fcho1
Usp38,Fcho1,Necap2
Sept9,Mitd1,Mitd1
Uso1,Gfpt1,Gfpt1
Tmem127,Glipr1,Glipr1
Orai3,Ehd1,Ehd1
Efhd2,Stat6,Stat6
Sf3b6,Lgals8,Lgals8
Dnajc7,Cmah,Cmah
Zup1,Use1,H2-Q4
Klrk1,Sdhb,Use1
Pycard,H2-Q4,Sdhb
Rabac1,Pigx,Ddx58
Ndufs4,Ddx58,Slc25a20
Glmp,Slc25a20,Pigx
Ccl4,Fbh1,Fbh1
Slamf7,Ndufa13,Ess2
Trim25,Ess2,Ndufa13
Lamtor3,Ifng,Ifng
Lcp2,Jpt1,Jpt1
Mrps21,Zfp945,Zfp945
Hcls1,Tecpr1,Tecpr1
Rab19,Hbp1,Hbp1
Ostm1,Sgta,Sgta
Nars,Wdr1,Wdr1
Psme1,Eif4ebp1,Psrc1
Thap3,Grk2,Eif4ebp1
Irf2,Tmem140,Tmem140
Copa,Tbcb,Grk2
Qars,Psrc1,Ripk3
Unc119,Ripk3,Tbcb
Cdc26,Gatd1,Gatd1
Zbtb38,Fam78a,Slc30a7
Ripk3,Slc30a7,Plin2
Dbnl,Plin2,Fam78a
Cenpe,Tent5a,Tent5a
Parp9,Cd37,Gm4070
Fam114a2,Gm4070,Cd37
Dync1li1,Glmp,Glmp
Ndufs5,B3gnt5,B3gnt5
Morf4l1,Nod1,Nod1
Traf3ip3,Lman2,Lman2
Tob1,Smim20,Smim20
Sptlc2,Klrk1,Klrk1
Adprm,Gpcpd1,Gpcpd1
Tmsb10,Dync1i2,Dync1i2
Mlx,Atg3,Atg3
Mia3,Bak1,Bak1
