wilcoxon,t-test,t-test_overestim_var
Hat1,Nup107,Lsm4
Hnrnpc,H1f2,Gen1
Rasgrp2,Dnajc9,Stip1
Traip,Hyls1,Cenpk
Smarcc1,Gltp,Rnaseh2b
Mcm7,Oip5,Ppp1cc
Iqgap2,Haus8,Smarcc1
Gtse1,Srsf2,Ankle1
Sun2,Prdx1,Aurkaip1
Rnaseh2b,Ggt1,Brd9
Cenpc1,Tcf19,H2bc18
Stil,Mad1l1,Haus8
Stip1,Tmsb10,Hat1
Nde1,Cenpk,Mtfr2
Fen1,Supt16,Mcm7
Ppp1cc,H2bu2,Atp5b
Brip1,Kifc5b,Suz12
Prim1,Snrpe,Brip1
Troap,Emp3,Lsm6
Mcm5,Trim59,Usp1
Ints11,H3c11,Mcm5
Oat,Prdx4,Nup107
Haus3,Wbp11,Suv39h1
Gadd45b,Tdp1,H3c6
Prdx4,Smarcc1,Ubl4a
H2bc11,Polh,Trim59
Ggt1,Stip1,Ppp1r15a
Psat1,Brd9,Prdx4
Rps2,Hirip3,Lrr1
Cox6a1,Tbc1d31,Zwilch
Gpr183,H3f3a,Ggt1
Lcp1,Ywhae,H2bc11
Nup107,Hat1,Smc6
H3c6,Hnrnpc,Pcna
Lsm6,BC030867,1700025G04Rik
Tcf19,Rnaseh2b,Tcp1
Usp1,Hprt,Mastl
Suv39h1,Rasgrp2,Hnrnpf
Pcna,Dut,Tcf19
Faf1,Mcm7,Commd1
Ubl4a,Ppp1r15a,Nde1
Gnb2,Mid1,Cox5a
Ticrr,Suz12,H1f1
Sephs2,Ubl4a,Cdk2ap2
Pgp,Aurkaip1,Actg1
Hirip3,Nde1,Lcp1
Cdk2ap2,Mcm5,Fen1
Park7,Usp1,Pkm
Pcbd2,Pcna,Crip1
Suz12,Alg8,Prim1
Tagap,Hint1,Swi5
Pkm,Ppp1cc,Magoh
Smc6,H2bc14,Hspa14
Cenpi,Atp5b,Pcbd2
Crip1,Lsm4,H2bu2
Sephs1,Prim1,Hirip3
Magoh,Blm,Cox6a1
Rbmx2,Actg1,Mad1l1
Blm,Fen1,Tdp1
Eme1,Lsm6,Gnb2
Magt1,Smc6,H2ac15
Nfkbia,Psat1,Ccdc18
Rps27l,Arl4c,Cyc1
Cdc42,Hist1h2an,Haus3
Lin54,Haus3,Polh
Cd28,Lin54,Hyls1
Topbp1,Sass6,Psat1
Tcp1,H2bc3,Oip5
Fignl1,Pcbd2,Gars
Hspa14,Cenpc1,Gcat
Gnai2,Cep89,Tbc1d31
Arl4c,Commd1,Pdap1
Dtl,Tcp1,Cd28
Gen1,Faf1,Iqgap2
Pdzd11,Suv39h2,Arl4c
H2-Q10,Pkm,Ubc
Trir,Hspa14,Ube2m
mt-Cytb,Cdk2ap2,Erh
Pcnt,Oat,Pgp
Pih1d1,4930579G24Rik,Trir
H2bu2,Hnrnpf,Sephs2
Commd1,Cox5a,Topbp1
Gars,Iqgap2,Snrpb
Dhfr,Iqgap3,Anapc11
Sass6,Dnph1,Faf1
Cnih4,Sephs2,Cenpc1
Cyc1,Pgp,Rps27l
0610010K14Rik,Bard1,Cdc42
Pbrm1,Gadd45b,Oat
Mastl,Sun2,Dpy30
Creld2,Samd1,Sun2
Haspin,Gars,Top1
Hsp90ab1,Fancd2,Nudcd2
Actb,Cyc1,Psmc3
mt-Nd1,Kntc1,Blm
Nxt1,Magoh,Pbrm1
Swi5,Mdm1,Cetn3
Rfwd3,Tagap,Hnrnpd
Cdca4,Swi5,Park7
Pdap1,Cox6a1,H2ac10
Nudcd2,Ubc,Cenpx
Tdp1,Cd28,Pdia4
Sap30,Crip1,Snrpc
4930579G24Rik,Gpr183,Ints11
Larp7,Pdia4,Rbm8a
Ppp1ca,Gnb2,Cnih4
Hmbs,Nudcd2,Gpr183
Erh,Nfkbia,Nxt1
Chchd2,Lcp1,Lin54
Gas2l3,Pdap1,mt-Cytb
Map2k3,Topbp1,Psip1
Ube2m,Erh,Gnai2
Hnrnpd,Ints11,Cbx1
Babam1,H4c8,Magt1
Top1,H2-Q10,Sass6
Snx3,Haspin,Bex3
Myef2,Gm3550,Mid1
Polh,Nxt1,Nfkbia
Cse1l,Actb,Snx3
Sptbn1,Cnih4,Manf
Terf1,Ppp2r5d,Tagap
Samd1,Cetn3,Actb
Calm1,Pdia6,H3c11
Pdia4,Ube2m,Sae1
Anapc11,Magt1,Pdia6
Rbl1,Anapc11,Gadd45b
Fabp5,Pbrm1,Set
Set,Top1,mt-Nd1
Cetn3,Mybl2,Sptbn1
Bex3,Pdzd11,4930579G24Rik
Vps35,Rps27l,H2-Q10
Tbc1d31,Dpy30,Hnrnpdl
Pdia6,Park7,Metap2
Pds5b,Cenpx,Pih1d1
Mphosph9,Mcm10,Slbp
Rbm8a,Pih1d1,Pdzd11
Mad1l1,Hnrnpd,Calm1
Agfg2,mt-Cytb,Map2k3
Rbm15,Trir,Bard1
Bard1,Sephs1,Samd1
Snrpc,Bex3,Actn4
Cenpx,Psmc3,Larp7
H1f1,Cxcl10,Alg8
Srrt,Tube1,H2bc14
Usp39,Psip1,Kifc5b
Zwilch,Cdc42,Haspin
Pbdc1,Cdca4,Cdc34
Manf,Brca1,Srrt
Slbp,Cbx1,Dnaja1
Triobp,Cep128,Chchd2
H2bc18,Ercc6l,Txn1
Cbx1,Map2k3,Sephs1
Miip,Tedc1,BC030867
Snrpb,Creld2,Fignl1
Dnaja1,Manf,Eif4a1
Btbd10,Slbp,Dtl
2610318N02Rik,Fignl1,0610010K14Rik
Ndufb9,Rbm8a,Nsmce4a
Psmc3,Dtl,Cdca4
Nup205,Sptbn1,Creld2
1700025G04Rik,Snrpc,Babam1
Dennd4a,Sae1,Vps35
Cdc34,Rps2,Ndufb9
Psip1,Mphosph9,Rbmx2
Snrpa1,Nt5dc2,Kntc1
Eif4a1,Snrpb,Ndufs5
Mlec,0610010K14Rik,Hspa5
Pdlim1,Larp7,Cs
Trim28,Snx3,Suv39h2
Trappc1,Atl2,Polr2a
Atl2,mt-Nd1,Smarca5
Lrr1,Gnai2,Snrpa1
Dpy30,Cdc34,Bcas2
Lnpk,Hnrnpdl,Pfdn6
Ywhaz,Rbmx2,Ppp2r5d
Gzmk,Faap24,Ezr
Atp5a1,Vps35,Hnrnpa1
Actn4,Cep70,Cep89
Sae1,Srrt,Ywhaz
Utp23,Cenpt,Ssna1
Emc9,Metap2,Atp5a1
Csrp1,Sap30,Hspd1
Pif1,Fabp5,Ppp1ca
Cs,Ccdc77,Hist1h2an
Uchl5,Babam1,Srsf7
Atp5j2,Set,Fancd2
Carhsp1,Smtn,Pcnt
Fam83d,Actn4,Grb2
Traf1,Pcnt,Cdk4
Polr2a,Nup205,Cbfb
Prkar1a,Poc5,Sap30
Cdc27,Polq,Ccdc124
Cep83,Hsp90ab1,Dennd4a
Hnrnpdl,Chchd2,Ssb
Metap2,Emc9,Fabp5
Faap24,Cep57l1,Mcm10
Lin9,Cs,Rps2
Bcas2,Miip,Mybl2
Pgk1,Dnaja1,Ube2i
Ssb,Rbm15,Hnrnpr
Hnrnpa1,Gzmk,1810037I17Rik
Ppid,Btbd10,Mrpl57
Rpa1,Terf1,Mrpl28
Srgap2,Fcgrt,Mphosph9
Ttf2,Ifnar2,Pgk1
Ifnar2,Ddias,Mdm1
Nelfe,Snrpa1,H2bc3
Ppp2r5d,Hspd1,Csrp1
Hspa5,Nsmce4a,Hsp90ab1
Pop4,Hspa5,Pin1
Hspd1,Calm1,Bbip1
Tnfaip3,Dennd4a,Traf1
Mcm10,Traf1,Ppp2ca
Rpp30,Hmbs,Abcf1
G2e3,Bcas2,Uchl5
Srsf4,Srbd1,Atl2
Mid1,Polr2a,Prkar1a
Nup50,Mrpl28,Hmbs
Mtfr2,Csrp1,Pa2g4
Lyar,Cse1l,Faap24
Klhdc4,Bbip1,Trappc1
Ndufs5,Ssna1,Slc9a3r1
Sypl,Rfwd3,Sf3b2
Hyls1,Ndufs5,Stag2
Emp1,Pfdn6,Terf1
Cep57,Dhfr,Thrap3
Impdh2,Nedd1,Hp1bp3
Lmf2,Cbfb,Gzmk
Nudt5,Smarca5,Lsm8
Nup62,Rbl1,Rpn2
Txn1,Txn1,Ndufc2
Rad18,Tubd1,Puf60
Mrpl28,Cdk4,Utp3
Grb2,Uchl5,Nup205
Tnfaip8l1,Trappc1,Vdac3
Ccdc124,Eif4a1,Rbm15
Srbd1,Ccdc124,Canx
Bbip1,Cdk19,Pbdc1
Shc1,Atp5a1,Dhfr
Pfdn6,Ezr,Eif1ax
Cbfb,G2e3,Tedc1
Ssna1,Pin1,Rpa1
Nfatc2ip,Ndufb9,Cse1l
Dck,Stag2,Brca1
Icam2,2610318N02Rik,Emc9
Usp14,Fam72a,Impdh2
Nedd1,Grb2,Tnfaip3
Psmc1,Agfg2,Rfwd3
Ipo5,Hnrnpr,Nono
Ccdc18,Myef2,Btbd10
Orc6,Pgk1,Miip
Cd48,Gm10184,Mlec
Mybl2,Lin9,Atp5j2
Stag2,Ndc1,Ercc6l
Abcf1,Hnrnpa1,Myef2
Tma7,Ppp1ca,Atp5o-1
Ube2i,Utp3,Polr2k
1810037I17Rik,Rad54b,Atp5j
Smarca5,Ywhaz,Polr2c
Sec11c,Pdlim1,Rbl1
Nudt1,Pbdc1,Cep128
Rras2,Hp1bp3,Rfc2
Ezr,Canx,Sec11c
Wbp2,Ssb,Ccdc77
Tipin,Haus5,Phgdh
Map3k8,Abcf1,Snu13
Cdk4,1810037I17Rik,Tma7
Pa2g4,Lsm8,H4c8
Pkmyt1,Mlec,Lyar
Prim2,Pa2g4,Cyb5b
Canx,Srsf7,Cep70
Tceal9,Tnfaip3,Ifnar2
Rbm10,Cdk5rap2,Gnas
Ppp2ca,Tinf2,Tpm4
Rfc2,Rpa1,Cep57
Eif1ax,Tnfaip8l1,Psmc1
Pmm1,Rpn2,Poc5
Tpm4,Thrap3,Cd48
Anxa2,Mrpl57,Cenpt
Nsmce4a,Prkar1a,Agfg2
Emc8,Adk,Stub1
Polr2c,Impdh2,Tube1
Rpn2,Ube2i,Maz
Hp1bp3,Rpp30,Iqgap3
Tpi1,Slc9a3r1,Srbd1
Thrap3,Puf60,Sf3b6
Pin1,Lyar,Pdlim1
Lrrc59,Eif1ax,Cep57l1
Kntc1,Ppp2ca,2610318N02Rik
Thoc6,Cyb5b,Bsg
Hnrnpr,Vdac3,Nedd1
Atp5o-1,Atp5j2,Adprh
Eed,Rfc2,Usp14
Ccdc25,Sf3b2,Ywhab
Oip5,Usp39,Gm3550
Stub1,Stub1,Rpp30
Syce2,Cep57,Stag1
Acot7,Polr2c,Usp39
Atp5j,Polr2k,Taf15
Fth1,Psmc1,Nudt5
Brca1,Phgdh,Tceal9
Adk,Ipo5,G2e3
Ankle1,Usp14,Trim28
Dynll1,Maz,Lin9
Prps1,Ndufc2,Cxcl10
Puf60,Dck,Dynll1
Cox5b,Trim28,Pds5b
Cyb5b,Nudt5,Derl2
Maz,Pop4,Eif4e
Utp3,Pds5b,Rac1
Sf3b2,Pkmyt1,Ipo5
Dbr1,Stag1,Pop4
Snrnp25,Emp1,Ppid
Tinf2,Nono,Tipin
Tmem109,Ppid,Emc8
Pold1,Ttf2,Zcchc17
Slc9a3r1,H2bc15,Taf12
Uck2,Atp5o-1,Nup50
Nup88,Tceal9,Cdk19
Gnas,Adprh,Vbp1
Azin1,Nfatc2ip,Dnph1
Sf3b6,Dsn1,Tnfaip8l1
Srsf7,Tma7,Sarnp
Morf4l2,Sec11c,Polq
Ruvbl2,Snu13,Tubd1
Stag1,Taf15,Srsf4
Fh1,Cdc27,Dnajb11
Wdr5,Nsd2,Tinf2
Gtf2e2,Srsf4,Nsd2
Taf15,Emc8,Actl6a
Mtrex,Cd48,Ppp4c
Taf5,Tpm4,Txnl1
Nup160,Atp5j,Nt5dc2
Mrpl57,Derl2,Cox5b
Ddx3x,Lnpk,Dck
Cdk19,Klhdc4,Orc6
Lsm8,Gnas,Hnrnpul1
Prpf38a,Cep83,Lman2
Hsph1,Pmm1,Adk
Parp2,Nelfe,Mdh1
Med4,Orc6,Cdc27
Polr2k,Neurl1b,Micos10
Rpia,Nup50,Fth1
Ccdc77,Ywhab,Arhgdia
mt-Nd2,Sf3b6,Uba2
Oxct1,Carhsp1,Chchd1
Gcat,Hsph1,Lrrc59
Zw10,Eif4e,Cdk5rap2
Meaf6,Bsg,Ddias
Nono,Haus1,Ube2a
Adprh,Taf12,Tpi1
Wsb1,Nup160,Triobp
Gtf2f1,Utp23,Taf10
Khsrp,Klrg1,Ppm1g
Tgif1,Dynll1,Haus5
H2bc14,Zcchc17,Klhdc4
Pom121,Cenpu,Ube2n
Cdk2,Tipin,Acot7
Ywhab,Fanci,Lnpk
Vars,Vbp1,mt-Nd2
Kctd20,Strbp,Numa1
Numa1,Triobp,Atp5pb
Derl2,Lrrc59,Cep83
Tedc1,Ccsap,Carhsp1
Tdp2,Dnajb11,Psmd14
Tfdp1,E2f7,Dda1
Hnrnpul1,Lmf2,Ttf2
Phgdh,Fh1,Snrnp25
Vdac3,Actl6a,Pkmyt1
Snu13,Cdc7,Gtf2f1
Atp5pb,Esm1,Pmm1
Vbp1,Snrnp25,Nfyb
Nup98,Sypl,Fh1
Zcchc17,Acot7,Hsph1
Cldnd1,Gtf2f1,Emp1
Nsd2,Tpi1,Nfatc2ip
Drg1,Wdr5,Utp23
Polr2b,Uba2,Nelfe
Atad5,Rad18,Vdac1
Vrk3,Sarnp,Gdi2
Taf12,Numa1,Mrpl13
Coro1c,Chchd1,Prpf38a
Nop9,Rassf3,Smtn
Snrnp27,Hnrnpul1,Yeats4
Poc5,Dda1,Prelid3b
Sfxn1,Cdk2,Fcgrt
Zfp91-1,Lman2,Ifi27
Zdhhc2,Ppp4c,Psmd13
Cep57l1,Slc25a10,Ube2d2a
Fxn,Prpf38a,Baz1b
Tob1,Txnl1,Sh3bgrl3
Cep85,Cep85,Mrps14
Mif4gd,Ass1,Pgam1
Nup93,Chek2,Rsrc2
Dda1,Prim2,mt-Nd3
Naa50,Ube2a,Ndc1
Ptpa,Nfyb,Lmf2
Cdk5rap2,Taf5,Vars
Haus1,Vdac1,Ranbp2
Mad2l1bp,Rac1,Mdh2
Ube2n,Ppm1g,Fkbp3
Cyth2,Prelid3b,Mrps12
Kpnb1,Chchd10,Dsn1
Prpf4,Nup62,Nup160
Dnajb11,Rgcc,Sypl
Actl6a,Fth1,Azin1
Idi1,Klf4,Ppil1
Chaf1a,Rmi2,Exosc3
Yeats4,mt-Nd2,Rnps1
Dusp1,Mdh1,Wbp2
Smarcd2,Cox5b,Fam72a
Cep128,Aunip,Mrpl27
Ube2e3,Micos10,Ahsa1
Ndufc2,Psmd14,Ptpa
Cdc7,Baz1b,Haus1
Prelid3b,Yeats4,Drg1
H3c11,Nsl1,U2surp
Hmgn1,Tmem109,Rad54b
Strbp,Mrpl13,Nup62
Cdk2ap1,Arhgdia,4930523C07Rik
Bsg,Pgam1,Vps36
Cenps,Ube2n,Rad18
Psmd1,Drg1,Snrnp27
Ak6,Atp5pb,Wdr5
Aimp2,Ifi27,Hmgn1
Arhgdia,Vars,Eif4a3
Ppp4c,Wbp2,Khsrp
Rac1,Prps1,Ncl
Rpsa,Srgap2,Hnrnpa0
Rnf5,Taf10,Prim2
Insl6,Ptpa,Strbp
Nfyb,Epb41l2,Hnrnpk
Ranbp2,Pold1,Prps1
Fancd2,Ppil1,Cdk2ap1
Fkbp3,Dbr1,Cdk2
Ppp2r2d,Hmgn1,Cdc7
Rpl41,Chtf18,Taf5
Ndufaf3,Ranbp2,Idh3a
Slc24a5,Mrpl27,Ciao2b
Ttll12,Khsrp,Rdx
Tsfm,Mrps12,Tmem109
Ripk3,Exosc3,Anxa2
Ercc6l,Azin1,Srgap2
Pop7,Ube2d2a,Tkt
Rad50,Ahsa1,Dnajc2
Htatsf1,Rnps1,Rbm17
Gdi2,Mdh2,Cox8a
Mrpl27,Psmd13,Oaz1
Gclm,Gdi2,mt-Nd4l
Mlx,Thoc6,Macroh2a1
Eif4e,Ruvbl2,Gm10184
Cep89,Mrps14,Cep85
Taf10,Anxa2,Pold1
Mzt1,Nudt1,Nudt1
Stx11,Nup133,Dbr1
H2ac15,Sh3bgrl3,Cwc15
Cdc16,mt-Nd3,Emd
Cep295,Rsrc2,Cotl1
Mdh2,Vps36,Mif4gd
Micos10,Shc1,Eed
Ing1,Snrnp27,Ewsr1
Psmd14,Eif4a3,Ddost
Leo1,Idi1,Naa50
Mapk6,U2surp,Polr3k
Ino80c,Fkbp3,Srsf9
Nr4a1,Tent4a,Thoc6
Mpp6,Cdk2ap1,Cmpk1
Cotl1,Rad54l,Mtrex
