wilcoxon,t-test,t-test_overestim_var
Arhgap9,Atxn1,Lck
Gnas,Ccdc18,Ska2
Clec2d,Fam83d,H3f3b
Cblb,Akirin2,Tax1bp1
Wnk1,H2bc14,Sp110
mt-Co3,Stk17b,Pfn1
Ncor1,St6galnac3,Isg15
Nucks1,Prkcq,Ctcf
Tmem134,Tax1bp1,Aip
Trim59,Slc24a5,Parpbp
Pbrm1,Aip,Fyn
Rbms1,mt-Co1,Sla
Irf9,Sept1,Selplg
Rap1a,C2cd5,Irf2
Sla,Sla,Zfp36l2
Ly6a,Ctcf,Cnn2
Mrpl57,H3f3b,Slc24a5
Arhgef1,Sp110,Depdc1b
Cdc25c,Aurka,H2-T22
Gnptg,Lck,Myef2
Tnfaip3,Il18r1,Plek
Rbm3,Myef2,H3c7
Mbnl1,Pclaf,Cdca5
Cd53,Cdca5,Calm3
Cd44,Cep57,Cox7a2l
Poc1a,Stil,Vps28
Gabarap,Selplg,Cbfb
Sept6,Nde1,Fam83d
Reep5,Mphosph9,Gm3550
Slc44a2,Lax1,H2ac10
Sumo2,Cenpi,Nde1
Chd2,H2-T22,C2cd5
Mapre1,G2e3,Cenpt
Tox,Cbfb,Il18r1
Zap70,Cnn2,Cep57
Gpsm2,Plek,Ccdc18
Cep57,Trbv13-3,Cd5
Kif14,Vps28,Cd44
Nde1,Irf2,Ripor2
Hmgb1,Ddx58,Ankrd44
Atp5l,Ankrd44,Ppp1r12a
Akap13,Cdca4,H2bc14
Cbfb,Fyn,Cblb
Itk,Cd44,Ndufb11
Cytip,Clec2i,Ptms
Il18r1,Ncapd3,Ddx58
Fundc2,Id2,Elmo1
Phf20l1,Hist1h2br,Hint3
H1f3,Zfp36l2,Itm2b
Ptms,Espl1,Clec2i
Mcrip1,Hint3,Ccnf
Dap,Rtp4,Cdca4
Myef2,Cox7a2l,mt-Co3
Nmi,Ccnf,Mphosph9
Slc50a1,Ptms,Neurl1b
Pclaf,Gna15,Rab11b
Cd37,Rab11b,Id2
Ap2s1,Kctd9,Rtp4
Cd28,Cd5,Rock1
Ifi47,Rock1,Ncapd3
Gtpbp2,Rnf26,Ctsd
Gas2l3,Cblb,Mndal
Cmpk1,H2bc6,Stil
mt-Co2,Nucks1,Arhgap9
Maz,Ripor2,G2e3
Rnf166,Elmo1,Lax1
Cdca5,Arhgap9,Gna15
Tbc1d10c,Itga1,Espl1
Nlrc5,Ap1s2,Trbv13-3
Rhoh,H2bc15,Prkca
Lsm5,Pfn1,Cenpi
Itpkb,Kifc5b,Arhgap15
R3hdm4,Ppp1r12a,Grk6
Gna15,Calm3,Rnf26
Tmem179b,Ppp2r5e,H2-Q4
Stat1,H2-Q4,Zap70
Pfn1,Gtse1,Ezh2
Ccnb1,Maz,Terf1
Hp1bp3,Terf1,Cirbp
R3hdm1,Lmf2,Ppp2r5e
Frg1,Itm2b,Ap1s2
Lamtor2,Prkca,Ccnb1
Klrc2,Ctsd,Gtse1
Ska2,mt-Co3,Rbms1
Bora,Grk6,Maz
Cirbp,Cirbp,Xaf1
Ifi214,Mastl,Itk
Hint3,Rbms1,Ndufb7
Mrpl58,Ndufb11,Kctd9
Ncapd3,Zap70,Ifi47
Prkca,Xaf1,Lmf2
Ezh2,Mndal,Bin2
4932438A13Rik,Gpr171,Sumo2
Ypel3,Arhgap15,Rnf166
Fbxw2,Polr3gl,H2bc6
Rnf138,Itk,Ppm1h
Smap2,Ppm1h,Arf5
Ccni,Ddit4,Mapre1
Plaat3,Pbk,St6galnac3
Med30,Rnf166,Gpr171
Trim12a,Ifi47,Lsm5
Haspin,Bin2,Itga1
Lbr,Ccni,Ppp6r3
Fnbp1,Ppp6r3,Mcrip1
Arpc2,Cd80,Pbrm1
Rab14,Heg1,Ccni
Ccnf,Mcrip1,Slc50a1
Dusp5,H2ac18,Wnk1
Diaph1,Slc50a1,Mastl
Rbl1,Iqgap3,Dap
Ttc39b,Ezh2,Mettl23
Lypla2,Nrgn,Akap13
Miip,Mettl23,Ptpn22
Txk,Rexo5,Kifc5b
Brk1,Sp4,Trim12a
H2bc11,Nsmaf,mt-Co2
Bhlhe40,Ndufb7,Fam102a
H2-Q4,Brpf3,Mrpl57
Glmp,Tmem179b,Tmem179b
Gimap4,F2r,Nsmaf
Dnajc1,Nedd9,Arhgef1
Ska3,Dap,Chd2
Arhgdib,Sumo2,Tmem134
Pdcd4,Mapre1,Nmi
Ppm1h,Fam102a,Cd37
Ndufa2,Pou2f1,Pbk
Mbd2,Cep85,Nrgn
Ppp2r5e,Sfxn3,Pld3
Ppp6r3,Hyls1,Plaat3
Cdc42,Ccdc77,Atp5l
Nfyb,Zfp628,Hist1h2br
Bcl10,Ccnb1,Sp4
Gpsm3,Nmi,Nedd9
Otub1,Sft2d1,Polr3gl
Psme2,Ptpn22,H2ac18
Cox8a,Hspb6,H2bc15
Clk1,Pbrm1,4932438A13Rik
Ndufa13,Ifnar2,Nek2
Sh2d2a,Vax2,Sft2d1
Numa1,Arf5,Pdcd4
Srpk2,Chd2,Fundc2
Cdca4,Wnk1,Lypla2
Ing1,Nek2,Reep5
Gls,Arhgef1,Fau
Isg15,Tmem134,Mbd2
Def6,Plaat3,Gnas
Vmp1,Trim12a,D030056L22Rik
4921524J17Rik,Pld3,F2r
Gramd3,Mrpl57,Hp1bp3
Pcbd2,Zfp41,Ifnar2
H2aj,D030056L22Rik,Sfxn3
Cox20,Gnas,Triobp
Irf1,Ncor1,Tnfaip3
D030056L22Rik,Triobp,Orai1
Fyb,Akap13,Heg1
Ptbp3,Rnf19a,Ncor1
Gpr171,Cd37,Ddit4
Haus3,mt-Co2,Klrc2
Crot,Nrarp,4921524J17Rik
Smc1a,Ccdc82,Ccdc77
Bcl11b,Lypla2,Smg6
Nxt1,Orai1,Rexo5
Triobp,4921524J17Rik,Nxt1
Nsmaf,Hp1bp3,R3hdm4
Nlrc3,Lpp,Pnrc1
Terf1,4932438A13Rik,Pou2f1
Vrk3,Tox2,Ifi209
Itgb2,Fundc2,Haus3
Mrpl51,Reep5,Ing1
Myl12a,Sp1,Ccl4
Sft2d1,Nedd1,Sp1
Ppp1r35,Haus3,Ccdc82
Slc25a11,Ing1,Atp5e
Ifi27,Nxt1,Rnf19a
Ctla4,Leng8,Cep85
Acp5,Vezf1,Hyls1
Apbb1ip,Pdcd4,R3hdm1
Smg6,Lsm5,Leng8
Tmem59,Smg6,Uhrf2
Gsk3b,Ticrr,Klrd1
Pih1d1,Relb,Vmp1
Capns1,R3hdm4,Mbnl1
Gimap8,Msh5,Ifi213
Sh2d1a,Gbp6,Iqgap3
Tle5,Tnfaip3,Lpp
Troap,Cntrob,Vezf1
H3c6,Atp5l,Gimap4
Ifi209,Chit1,Irf7
Klrd1,H2bu2,Ttc39b
Git2,Mbd2,Med30
Slamf7,Atp5e,9930111J21Rik2
Sdcbp,Srpk2,S100a6
Nsmce1,Uhrf2,Zfp41
4930453N24Rik,Ifi209,Zfp628
Xaf1,Tst,Ap2s1
Wipf1,9930111J21Rik2,Ly6a
Pld3,Klrc2,Gimap6
Cdkn1b,R3hdm1,Srpk2
Cdk2ap2,Vmp1,Nrarp
Ccl4,Cep128,Ppp1r16b
Fli1,Nipal1,H2bu2
Bscl2,Mapk3,Nedd1
Ctsa,Ccdc61,Pih1d1
Eif1,Ppp1r16b,Ticrr
Uhrf2,Ttc39b,Cd80
Nek2,Pias1,Upf3b
Gnb2,Upf3b,Rhoh
Zdhhc18,Mpnd,Slamf7
Celf2,Pnrc1,Melk
Trav14-1,Tnk2,Pias1
Prex1,Cnep1r1,Fopnl
Pik3ap1,Pih1d1,Rap1a
Tmbim6,Ccl4,Cytip
Tceal9,Slamf7,Cox8a
Aopep,Ly6a,Ctla4
Orai1,Sytl2,Phf20l1
Hnrnpul1,Irf7,Xdh
Lgals1,Mbnl1,Mapk3
Dennd4a,Ifi213,Vrk3
Upf3b,Klrd1,Lyst
Utrn,R3hdm2,Sytl2
Melk,Melk,Cklf
Tsc22d3,Fopnl,Relb
Actb,Cep57l1,Mpnd
Parpbp,4930503L19Rik,Arid5b
Rab5c,Ddah2,Pik3ap1
Cklf,Mcrs1,Brpf3
Fopnl,Gimap4,Stat1
Sh3glb1,Arid5b,R3hdm2
Gpr183,Hivep3,Vamp5
Emd,Sept10,Hspb6
Luc7l2,Tank,Tank
Inpp1,Cklf,Rab14
Cfl1,Tent4a,Mcrs1
Lbh,Vrk3,Dusp5
Gps2,BC030867,Bhlhe40
Rnf26,Plekhg3,Vax2
H3c11,Phf20l1,Cep128
Peli1,Fau,Cd53
Cd8b1,Xdh,Cnep1r1
0610010K14Rik,Lyst,Lbr
C2cd5,Ctla4,4930503L19Rik
Ddx5,Pik3ap1,Pcbd2
H2bc3,Rap1a,Cep57l1
Ccdc82,Med30,Gata3
Mcrs1,Aspscr1,Cntrob
Espl1,Sh2d3c,Cd96
Rsbn1l,Gata3,Ccdc61
Stap1,Ap2s1,Aspscr1
Csrp1,Zscan20,Rabgap1l
Ikzf1,Vamp5,Itgb1
Vps37b,S100a6,Wdr95
Fam49b,Cd96,Nfyb
H2-Q6,Pcbd2,Sh2d3c
Gimap9,Mzt1,Txk
Sp1,Mast2,Prr14
Ddx58,4930579G24Rik,Tent4a
Cbx3,Itgb1,Stap1
Cr1l,Rhoh,Bscl2
Sf3b2,Dusp5,Mzt1
Arfrp1,Cytip,Gbp6
Atrx,Rab14,Inpp1
Pitpnc1,Gen1,Fut8
Themis,Fut8,Diaph1
Ap1s2,Tnip3,Bcl10
Pfdn5,Nfyb,Rnf5
Nabp1,Prr14,Fnbp1
Brd9,Rnf157,Frg1
Nsd3,Hist1h2bp,Lamb3
Slc24a5,Fam151b,4930579G24Rik
Trappc1,Bscl2,Notch1
Nedd9,H4c3,Glmp
Use1,Wdr95,Msh5
Zdhhc20,Notch1,Tnk2
Lrp10,Gimap6,Cbx3
Plgrkt,Bhlhe40,Ppp3cc
Arpc1b,Rabgap1l,Sept6
Cap1,Diaph1,Gem
Pif1,Stat1,Plekhg3
Clec2i,Arhgap33,Actb
Anln,Rnf5,Cep97
Txnip,Eri2,Arhgap4
Lamtor1,Lamb3,Rnf157
Nfatc1,Bcl10,Gen1
Gnai2,Apold1,Tox2
Ifi213,Stap1,BC030867
Snrnp70,Ppp3cc,Art2b
Pkn1,Zfyve1,Otub1
Cnot6l,Fnbp1,Arhgap26-1
Ndufb1-ps,H4c6,Cep70
Ier5,Inpp1,Ppp1r35
4930523C07Rik,Sept6,Dnajc1
Prr14,Arhgap26-1,Tsc22d3
Arap2,Ypel1,Ddah2
Pik3r1,Frg1,Arfrp1
Lmf2,Art2b,Nipal1
Rabgap1l,Cd53,Mrpl58
Ttf2,Cep70,Tst
Smchd1,Nfatc1,Nfatc1
Cd247,Arhgap4,Hivep3
Lcp2,Lbr,Def6
Atp6v1g1,Flt3l,Ndufa13
Cep192,Cep97,Mrpl51
Limd2,Mdm1,Ifitm10
Ptpn1,Gem,Lamtor2
Ppil2,Cox8a,0610010K14Rik
Nudt4,Glmp,Ncapg2
Banf1,Txk,Suco
Cd27,Flot2,Mast2
Rbbp4,Ifitm10,Ypel3
Ppp4c,Igtp,Fbxw2
Cep350,Otub1,Git2
Puf60,Arfrp1,Acap2
Cenpw,Haghl,Shld1
Stag2,AA467197,Cox20
1110008P14Rik,Pias4,Flt3l
Prkag1,0610010K14Rik,Sept10
Pstpip1,Popdc2,Irf1
Rtp4,Ifit1,Slfn8
Csnk2b,Ppp1r35,AA467197
Ubac2,Suco,Acp5
Itgb1,Ncapg2,Chit1
Gimap7,Ip6k1,Rbl2
Mphosph9,Shld1,Eri2
Ppp3cc,Usp21,Numa1
Psme1,Acap2,H4c3
Bptf,Fam193b,Gps2
Elob,Itgax,Nsmce1
Raly,Nmb,Ip6k1
Eif3h,Dnajc1,Itgax
Dok2,Psrc1,Pias4
Elf1,Cdkn2a,Fyb
Ncapg2,Zfp260,Prex1
Wbp2,H4c8,Igtp
Gng2,Polq,Ifi208
Phf14,Mrpl58,Cdkn1b
9930111J21Rik2,Hist1h2an,Hnrnpul1
Cdk19,Gps2,Sept7
Sp4,Nsmce1,Hip1
Stk10,Cox20,Nr1h2
Cd164,Def6,Tceal9
Arhgap45,Tceal9,Ocel1
Irf7,Hip1,Fli1
Depdc1b,Ocel1,Smap2
Dock8,Rbl2,Mdm1
Lyst,Acp5,Ifi27
Kmt2e,Smap2,Haghl
Rnf4,Slfn8,Flot2
Tmem71,Nr1h2,Tle5
Atp5j,Fbxw2,Slc25a11
Hdac7,Hnrnpul1,Banf1
Mzt1,Cyp2r1,Tle4
Ccm2,9430015G10Rik,Ndufa2
Gpbp1,Csrp1,Nmb
Scp2,Numa1,Gpr183
Esyt1,Uhrf1bp1l,Tbc1d10c
Ogt,Magi3,Ccm2
Cotl1,Slc25a11,Popdc2
Lsm1,Pdik1l,Fam193a
Rhog,Git2,Fam193b
Mpdu1,Tle4,Gimap8
Tor1aip1,Tsc22d3,Tmem59
Fryl,Lamtor2,Cr1l
Mdp1,Nfkbid,Itpkb
Fam102a,Ift80,Cd8b1
Taldo1,Mylpf,H4c8
Tnrc6b,Arhgap31,Cep192
Dazap2,Snx33,Use1
Kpna2,Uevld,Arhgap33
Borcs8,Ccm2,Gsk3b
Spag9,Fli1,Pou2f2
Itga4,Irf1,Parp14
Gtse1,Nsl1,Pdik1l
Dynlrb1,Parp14,Cd28
Lax1,Carf,Zfp52
Gata3,Cep192,Arhgap31
Crlf3,Cr1l,Zfp260
Rab1b,Zfp52,Tnip3
Nr1h2,Use1,Ptbp3
Pex19,H2bc9,Gls
Lmnb2,Gosr1,Polq
Crip2,Zswim3,Csrp1
Klf10,Fam193a,Cep350
Zfp397,Ndufa13,Txnip
Ptma,Prex1,Gosr1
,Cep89,4930453N24Rik
,Actb,Mthfsl
,Ifi27,Zfyve1
,Pou2f2,Cenpw
,Gsk3b,Nfkbid
,Ildr1,Spag9
,Tmem59,Bcl11b
,Inpp5b,Hist1h2bp
,Tbc1d10c,Cmpk1
,Cbx3,Uhrf1bp1l
,Cep295,Mylpf
,Foxp4,Gabarap
,Rbm15,Bcl2l11
,Syne3,Hist1h2an
,Mrpl51,Ift80
,Cdkn1b,Usp21
,Pla2g15,Eif1
,Dapk2,Anp32b
,Ifi208,H2aj
,Cysltr2,Sh2d2a
,Spag9,Uevld
,Mthfsl,St3gal6
,Fyb,Cep295
,Ndufa2,Lbh
,H2bc18,Cdkn2a
,Fyco1,Inpp5b
,Tinf2,Lpin1
,Gls,Brd9
,4930453N24Rik,Rbm15
,Cdc23,Dapk2
,Gimap8,Tnik
,Lpin1,Zdhhc18
,Brd9,Babam2
,Cd28,Wipf1
,Csf1,Tinf2
,Gpr183,Il10ra
,Cmpk1,Trappc1
,Eif1,Ctsa
,Cep350,Rad51ap1
,Bcl11b,Cep89
,Efcab11,Arap2
,Babam2,Fam151b
,Ptbp3,Cd247
,Slc2a8,Trim12c
,Rgs3,Psme2
,Rad51ap1,Fyco1
,Arap2,Psrc1
,Trappc1,Zscan20
,Yaf2,Retreg2
,Retreg2,Ypel1
,Hacd2,Hacd2
,Ublcp1,H2bc18
,Nudt4,Nsl1
,Socs1,Sh2d1a
,Zbtb22,H2bc9
,Ypel3,Dyrk1a
,Zfp707,Foxp4
,Dyrk1a,Cysltr2
,Tnik,Vamp4
,Lbh,Gpr174
,Cep72,Syne3
,Vamp4,Nudt4
,Cenpw,Ublcp1
,Sertad3,Rgs3
,H3c1,Yaf2
,Itpkb,Zfp707
,Il10ra,Nudcd3
,Sh2d2a,Tmem71
,Gabarap,Cdc23
,Tle5,Brk1
,Zdhhc18,Pnkp
,Bcl2l11,Socs1
,St3gal6,Pitpnc1
,Cd247,Emd
,H2aj,Clk1
,Trim12c,Kpna2
,Nudt22,Myl12a
,Wipf1,Smc1a
,Txnip,Magi3
,Pnkp,Kat6a
,Mtmr14,Cdc42
,Lin54,Lin54
,Ctsa,9430015G10Rik
,Nudcd3,Pkn1
,Lrp10,Zbtb22
,Sept7,Aopep
,Banf1,Rnf138
,Gtdc1,Lrp10
,Psme2,Mtmr14
,Cdk5,H4c6
,Fbxl8,Rsrc1
,Sh2d1a,Ildr1
,Aopep,Rbbp4
,Cd8b1,Efcab11
,Brk1,Icam2
,Rdh11,Lgals1
,Gm8797,Sertad3
,Olfml3,Tnfrsf18
,Myl12a,Haus4
,Stat2,Itgb2
,Mtmr2,Arpc2
,Kat6a,Srgap2
,Tmem71,Cdk5
,Gpr174,Ifit1
,Atl2,Rnf4
,Exoc7,H3c1
,AW554918,Ikzf2
,Pkn1,Nudt22
,Trpt1,Tasor
,E2f7,Ikzf1
,Emd,Atl2
,Samd4b,Rdh11
,Rnf4,Utrn
,Gpatch11,Cdc42ep3
,Itgb2,Exoc7
,Pitpnc1,Gtdc1
,Rab29,Gpatch11
,Rsrc1,Fbxl8
,Ikzf2,Themis
,Trp53inp2,Ppil2
,H2bc13,Wrn
,Mad1l1,Slc2a8
,Iffo1,Carf
,Icam2,Cep72
,Haus4,Stat2
,Dyrk1b,Apold1
,Kpna2,Gimap9
,Tacc2,Gtf2a1
,Gtf2a1,Skiv2l
,Skiv2l,Rap2b
,Clk1,Lrif1
,Srgap2,Mtmr2
,Card10,Mad1l1
,Rap2b,Rab29
,Tasor,Mdp1
,Dpy19l3,Slfn1
,Ppil2,Luc7l2
,Avpr2,Zdhhc20
,Smc1a,Wbp2
,Tnfrsf18,Samd4b
,Cdc42ep3,Nabp1
,Ikzf1,Lilr4b
