,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.56836957,-1.1050286293029785,False
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9530253,0.5314481854438782,True
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.23891184,-1.4096028804779053,False
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,7.6014476,-0.6012225151062012,False
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.056425415,-0.3769327402114868,False
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,6.9174905,-1.6404354572296143,False
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.26075068,0.6084719002246857,True
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.5082641,-1.015373706817627,False
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.81129,0.7092452049255371,True
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.9741337,0.8654212355613708,True
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.73038775,-0.18592655658721924,False
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.24110466,-0.9980560541152954,False
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.06078806,-4.385447025299072,False
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,4.2152834,0.36681246757507324,True
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.60107243,-0.9253910779953003,False
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.0765471,-1.0106360912322998,False
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.68958074,-0.7034330368041992,False
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.18620461,-0.31592023372650146,False
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.3174443,-0.5299900770187378,False
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.015759692,-0.6345702409744263,False
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07513983,-2.489534378051758,False
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,0.8124022,0.14642363786697388,True
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.8921475,-2.363687038421631,False
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.0100157,-3.2270126342773438,False
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.05886248,0.19919264316558838,True
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4666802,-2.383441209793091,False
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,13.869834,-3.0670619010925293,False
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.7735244,-2.276815891265869,False
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.12599383,-0.28069639205932617,False
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.93809193,-0.06032121181488037,False
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,1.1797208,-0.07775723934173584,False
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.050777316,-2.3512868881225586,False
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,0.76056564,-3.688507080078125,False
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,0.9727696,-1.071502685546875,False
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.36340097,0.6207742094993591,True
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.058270693,0.42859405279159546,True
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.32625428,-0.062496304512023926,False
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.5430835,-0.0007904767990112305,False
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.16607949,-1.3409678936004639,False
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.03659006,-3.3974294662475586,False
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.18750873,-0.4671509265899658,False
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.6072773,0.7295765280723572,True
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.41781902,0.16428548097610474,True
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.31744993,-1.3501265048980713,False
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.73634505,-0.3842846155166626,False
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,1.0331084,0.20123255252838135,True
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.6527928,0.25439757108688354,True
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.7212785,-0.014667034149169922,False
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.77185243,-0.539229154586792,False
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,0.82283145,0.2584405541419983,True
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,9.529259,-2.001082181930542,False
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.201697,-3.2081642150878906,False
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.0516458,0.9377945549786091,True
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.45419315,0.0036152005195617676,False
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.7106807,-2.329608678817749,False
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08039721,0.0129317045211792,True
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.892515,-7.570208549499512,False
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.015802553,-0.8267964124679565,False
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.419649,-0.5050779581069946,False
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.14897591,-0.4480865001678467,False
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.21896751,0.6017455160617828,True
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,18.094936,0.8321493119001389,True
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,6.5727196,-0.35836124420166016,False
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.66830933,0.9219553843140602,True
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.31490666,-0.4342174530029297,False
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.04240134,-0.30222856998443604,False
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.4051774,0.6023550033569336,True
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.6606245,-0.09359323978424072,False
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.11487777,0.23880648612976074,True
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.07207098,-1.3222525119781494,False
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.35076278,-0.34586894512176514,False
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,5.8196836,-2.2180051803588867,False
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.761332,-6.345526218414307,False
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.035545155,0.2880270481109619,True
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.4989959,0.49176526069641113,True
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.1694572,-0.004502058029174805,False
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.048576105,-0.28325653076171875,False
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.38033977,-0.7349961996078491,False
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,3.8418,-13.054534912109375,False
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.32137558,-0.05422937870025635,False
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.0700007,-0.4645223617553711,False
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.753254,0.23727202415466309,True
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,2.1821847,-0.20691370964050293,False
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.2698516,-4.044666767120361,False
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.2902559,0.16919803619384766,True
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.18289696,-0.9909417629241943,False
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.3713593,-1.109464406967163,False
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.4274825,-0.6686310768127441,False
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.10968696,-0.1331857442855835,False
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.04452199,0.01921743154525757,True
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.45478427,-0.35467207431793213,False
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.648315,-1.0124471187591553,False
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,6.2693405,-1.4409453868865967,False
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,3.0031345,0.5836137533187866,True
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.27410218,-0.7424629926681519,False
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,4.240392,-1.2761790752410889,False
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,3.8788052,0.7565731555223465,True
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.6690373,0.5578389763832092,True
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,0.0,False
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.6685998,-5.148473262786865,False
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.30594617,-0.41784214973449707,False
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.2835556,-0.48241353034973145,False
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.2195784,-3.1242384910583496,False
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.5244134,-0.41406166553497314,False
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,1.7834604,-1.141488790512085,False
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,0.89532346,-0.5247405767440796,False
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,1.4113542,0.2932674288749695,True
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,6.1758513,-1.06626296043396,False
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.036964986,0.332824170589447,True
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,7.9005938,-2.3603758811950684,False
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.45566407,-0.15008282661437988,False
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.447172,-1.3855462074279785,False
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.4663873,-0.538985013961792,False
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.1884482,-2.4877281188964844,False
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,0.47035235,0.3068162798881531,True
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.4155307,-7.513607025146484,False
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,15.141033,-0.5162909030914307,False
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.56903416,0.20976179838180542,True
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.5516464,-0.7795361280441284,False
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,0.7059362,0.5007906258106232,True
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,0.9826777,-1.092236042022705,False
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.13365795,0.24152612686157227,True
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.04942065,-0.05926918983459473,False
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.33761528,-0.41664040088653564,False
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,1.0769023,-1.9770770072937012,False
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.474169,-0.44433438777923584,False
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.88614535,-1.1444246768951416,False
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,5.1674147,-5.839968681335449,False
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,4.2830796,-0.7257962226867676,False
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.2321936,0.8273536413908005,True
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.0783871,-1.020664930343628,False
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,9.6382065,0.6235640645027161,True
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.32362714,0.5016154944896698,True
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.6044797,-0.5441361665725708,False
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.82777023,0.3722075819969177,True
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.50901467,-0.7023507356643677,False
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,9.667046,0.6640171706676483,True
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.6918382,-0.3431699275970459,False
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.0,-1.7881853580474854,False
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.21279788,-0.061350345611572266,False
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.14067833,-1.739959478378296,False
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.019921359,0.49959254264831543,True
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.0432863,-1.3741145133972168,False
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.40698272,-0.33409905433654785,False
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.19222718,-0.4040316343307495,False
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.069826774,-0.8635021448135376,False
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,0.5695072,0.32825273275375366,True
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.937348,-1.0290710926055908,False
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.7705893,-0.6875529289245605,False
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.3484253,0.5196133553981781,True
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.2111306,0.5291292071342468,True
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.61399466,0.7446387410163879,True
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,1.5415621,0.9898325325921178,True
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.20184357,0.6832455694675446,True
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.6976828,-2.761016845703125,False
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.3979123,0.6070440709590912,True
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.13303152,-1.9697251319885254,False
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.63040453,0.9608850367367268,True
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.13185881,-1.9028496742248535,False
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.4954064,-0.49112212657928467,False
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,20.343483,-2.0509777069091797,False
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.7889372,-1.0635511875152588,False
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.43100253,0.7880709767341614,True
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.755206,0.18767857551574707,True
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.8230048,-1.8014705181121826,False
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.6343529,-2.104344129562378,False
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.20235722,-0.8387815952301025,False
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.44611245,-1.783261775970459,False
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.24433292,-2.0339365005493164,False
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.5041722,-1.9696478843688965,False
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.7218022,0.3666662573814392,True
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.12087814,0.04339039325714111,True
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.09802112,-2.0708770751953125,False
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.5538417,-0.2523207664489746,False
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.33596134,-1.284712553024292,False
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,3.8071342,-1.0361027717590332,False
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.8372283,-0.4049239158630371,False
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.7379989,-1.7643887996673584,False
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.08142906,-3.6507740020751953,False
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.8190342,-1.38442063331604,False
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.18895495,-0.14751899242401123,False
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,2.008161,-1.244879961013794,False
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.14592147,0.4063563942909241,True
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.34885156,0.014970541000366211,True
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.5871387,-0.9957717657089233,False
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.2154598,-0.6747239828109741,False
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.77375597,0.7901806980371475,True
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.16713296,-1.4264304637908936,False
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,1.34725,-0.4251061677932739,False
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,3.339786,0.9386905916035175,True
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.4721825,-1.4085097312927246,False
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.43500358,-0.3032200336456299,False
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.3434359,-1.9217925071716309,False
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.85401183,-0.5213363170623779,False
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.524336,0.32934385538101196,True
