wilcoxon,t-test,t-test_overestim_var
Rpl8,Timm10,Timm10
Rars,Pebp1,Pebp1
Acsl5,Pomp,Tomm20
Cct8,Tomm20,Pomp
Cct2,Ssr2,Ssr2
Dnajb9,Arl6ip6,Uqcc2
Tmem14c,Uqcc2,Arl6ip6
Chchd2,Mgat2,Mgat2
Rpl7,Scd2,Rpl9
Rpl12,Rrp15,Scd2
Dnajc3,Rpl9,Rpl12
Rpl36,Wdr43,Wdr43
Cct7,Timm9,Rrp15
Tomm20,Rpl12,Psmd7
Abce1,Psmd7,Timm9
Rpl14,Tvp23b,Tvp23b
Ywhae,Rpl7l1,Rpl7l1
Prr13,Mt1,Mt1
Zmynd19,Selenok,Selenok
Polr2m,Rpl31,Rpl31
Ssr1,Cyp51,Atp5g1
Ung,Atp5g1,Cyp51
Timm8b,Krtcap2,Krtcap2
Pdcd5,Lgals1,Lgals1
Rpl9,Rps13,Rps13
Rps15,Ift20,Ift20
Rrs1,Cct6a,Cct6a
Bzw1,Rps28,Rps28
Rps21,Herpud1,Herpud1
Rpl6,Samd9l,Samd9l
Rtraf,Timm23,Timm23
Rsl24d1,Dnajc3,Rps15
Rfc3,Rps15,Dnajc3
Krtcap2,Cox17,Cox17
Pgam1,Eif2s2,Eif2s2
Pum3,Cdt1,Cdt1
Sdf2l1,Rpl7,Rpl7
Mgat2,Srp9,Hspe1
Cdt1,Hspe1,Srp9
Ift20,Rps9,Rps9
Txn1,Eif5b,Eif5b
Rack1,Gorasp2,Gorasp2
Rps9,Cebpb,Cebpb
Polr2h,Polr2m,Polr2m
Eif1,Timm8b,Timm8b
Eif5b,Rplp0,Rplp0
Atp5a1,Rps21,Rps21
Sec11c,Rpl22l1,Rpl22l1
Rps13,Arl6ip5,Arl6ip5
Rps18,Ccne2,Prelid1
Mcm3,Prelid1,Ccne2
Snrpa,Usp37,Rpl36
Eif4e2,Rpl36,Usp37
Gnl3,Mmadhc,Mmadhc
Uqcr11,Rcn1,Paip2
Atp5j2,Paip2,Rcn1
Cct3,Dnaja2,Gapdh
Arl6ip5,Gapdh,Dnaja2
Nus1,Ppan,Ppan
Mrpl20,Nol8,Rack1
Dcun1d5,Rack1,Nol8
Metap2,Snrpa,Snrpa
Gapdh,Eif1,Eif1
Rpl7l1,Mak16,Mak16
Mrps36,Nsun2,Nsun2
Tmem128,Cox4i1,Cox4i1
Rpl29,Mybbp1a,Mybbp1a
Ybx3,Alkbh2,Alkbh2
Alkbh1,Rpl41,Rpl41
Rpl17,Snrpf,Snrpf
Mcm4,Pgam1,Pgam1
Uqcrq,Bzw1,Bzw1
Ndufb9,2810004N23Rik,Plac8
Slc25a3,Nifk,2810004N23Rik
Polr1d,Plac8,Nifk
Mt1,Med10,Med10
Rplp0,Ddx18,Ddx18
Tbca,Mt2,Rps18
Gpx1,Rps18,Mt2
Eif3i,Rplp1,Rplp1
Rpl35,Fam98a,Chchd2
Glrx3,Chchd2,Fam98a
Ddx21,Uqcrq,Uqcrq
Rpl15,Anxa7,Anxa7
Cox4i1,Ddx21,Ddx21
Rpl35a,Cct8,Cct8
Eif3e,Eef1aknmt,Smim15
Atp5mpl,Smim15,Eef1aknmt
Hnrnpm,Mrpl36,Mrpl36
Ndufaf4,Cct2,Cct2
Zfp706,Rest,Rest
Med10,Calm1,Calm1
Rplp1,Tmem14c,Tmem14c
Wdr43,Ssr1,Rpl14
Nedd8,Rpl14,Ssr1
Ppat,Ehd1,Ehd1
Anxa7,Fbxo22,Ssr3
Arl6ip6,Ssr3,Fbxo22
Herpud1,Tmem128,Tmem128
Calm1,Trabd,Trabd
Paip2,Slc25a33,Slc25a33
Eif3d,Rcl1,Rcl1
St13,Tsen15,Tsen15
Psmb3,Cdc26,Cdc26
Ssr3,Gar1,Gar1
Smim15,Rpl32,Rpl32
Rpl37a,Rpl24,Rpl24
Mrpl36,St13,Rpl17
Uqcrb,Rpl17,St13
Dad1,Mrm1,Mrm1
Cct4,Tcp11l2,Tcp11l2
Cebpb,Tnfrsf13c,Tnfrsf13c
Romo1,Commd6,Commd6
Rif1,Pdcd5,Pdcd5
Cdc26,Sdf2l1,Sdf2l1
Mrpl54,Rpl6,Rpl6
Cwc15,Mettl1,Mettl1
Mrpl12,Rpl37a,Rpl37a
Mmadhc,Cct7,Cct7
Npm1,Mcm4,Mcm4
Mien1,Dcun1d5,Dcun1d5
Rps23,Pycrl,Pycrl
Rpl23a,Hyou1,Hyou1
Trabd,Eif4e2,Rpl29
Gorasp2,Rpl29,Eif4e2
Plac8,2310009A05Rik,2310009A05Rik
Rps2,Atp5j2,Atp5j2
Samd9l,Mrps36,Mrps36
Eef1d,Tmem33,Tmem33
Cox7b,Eif1a,Eif1a
Rpl32,Znhit6,Znhit6
Zc3h15,Rif1,Rif1
Ehd1,Tprgl,Tomm34
Phb2,Tomm34,Tprgl
Bola3,Umps,Umps
Nars,Fabp5,Fabp5
Mak16,Rps23,Rps23
Ndufc1,Crls1,Crls1
Ppa1,Rev1,Rev1
Smdt1,Insig1,Insig1
Rpl22,Ppa1,Ppa1
Timm13,Polr1d,Polr1d
Rpl24,Atic,Atic
Tmem167,Rtraf,Rtraf
Gmps,Bccip,Bccip
Rilpl2,Sec11c,Eif3e
Timm10,Eif3e,Sec11c
Commd6,Rom1,Rom1
Txndc17,Zpr1,Glrx3
Lman2,Glrx3,Zpr1
Cdv3,Gpx1,Gpx1
Sec11a,Cwc15,Cwc15
Pdap1,Zbtb32,Zbtb32
Rps4x,Chek1,Chek1
Lgals1,Tbca,Tbca
Atp5g3,Zc3h15,Zc3h15
Gar1,Ltv1,Ltv1
Cisd1,Nolc1,Nolc1
Mrps33,Ncbp2,Ncbp2
Cyp51,Cct3,Cct3
Eif4a1,Klf16,Yrdc
Rps12,Yrdc,Klf16
Hnrnpk,Ormdl1,Ormdl1
Eif1ax,Nars,Nars
2810004N23Rik,Zfp330,Akirin1
Nsun2,Akirin1,Zfp330
Timm9,Ybx3,Ybx3
Ndufa12,Mrto4,Mrto4
Ddx18,Eif3d,Eif3d
Atp5md,Ccdc86,Ccdc86
Strap,Spcs3,Spcs3
Prdx2,Rilpl2,Rilpl2
Akirin1,Txn1,Txn1
Ndufs5,Rrp7a,Rrp7a
Rom1,Eif3j1,Eif3j1
Erp29,Hnrnpm,Hnrnpm
Psma6,Uqcr11,Uqcr11
Tvp23b,Gmps,Rpl15
Cnbp,Rpl15,Gmps
C1d,Nfu1,Nfu1
1500009L16Rik,Zc3h8,Mrpl12
Tmem258,Mrpl12,Rps2
Usp37,Alg10b,Zc3h8
Pfdn4,Rps2,Alg10b
Zbtb32,Mcm3,Mcm3
Slc25a4,Mt3,Mt3
Pgk1,Acat2,Pfdn4
Atic,Pfdn4,Acat2
Cox7c,Nsmce3,Nsmce3
Eif3c,Pus1,Pus1
Eif3j1,Rxylt1,Esm1
Eif3g,Esm1,Rxylt1
Esd,Hopx,Hopx
Nol8,Rpl35,Rpl35
Rplp2,Mesd,Mesd
Tprgl,Cox7b,Cox7b
Rps3,Cd3eap,Bola3
D8Ertd738e,Bola3,Psmb3
Cops9,Psmb3,Cd3eap
Srp72,Grwd1,Grwd1
Cox5b,Fam71b,Eif3g
Eif3m,Eif3g,Fam71b
Atp5k,Mrpl20,Mrpl20
Cox5a,Uba5,Uba5
Fcf1,Pmm1,Pmm1
Suclg1,Srp72,Srp72
Dph3,Txndc17,Txndc17
Fabp5,Suclg1,Suclg1
Rpa2,Eif3i,Eif3i
Rest,Ywhae,Ywhae
Ndufa8,Smn1,Smn1
Ppid,Lysmd3,Romo1
Mrps14,Romo1,Lysmd3
Ndufb4,Mrps33,Mrps33
Tmco1,Ywhaz,Ywhaz
Scd2,Timm13,Rps3
Srsf6,Rps3,Timm13
Vasp,Pdrg1,Pdrg1
Pdcd10,Eif3m,Eif3m
Etf1,Mrps30,Mrps30
Eif1a,Mrpl54,Mrpl54
Tomm34,Slc35b3,Slc35b3
Bccip,Fcf1,Fcf1
Ywhaz,Npm1,Npm1
Zfp330,Cox5b,Cox5b
Ccdc12,Nedd8,Nedd8
Aimp1,Ppid,Ppid
Rps10,Cdv3,Cdv3
Ncbp2,Uqcrb,Pycard
Selenoh,Pycard,Uqcrb
Polr2f,Surf1,Metap2
Tmem33,Metap2,Surf1
Mrpl32,1810058I24Rik,Sec11a
Hopx,Sec11a,1810058I24Rik
1110004F10Rik,Thumpd1,Gzmb
Gpatch4,Gzmb,Thumpd1
Snrpd3,C1d,C1d
Eno1,Eif4ebp1,Eif4ebp1
Dmac1,Mrpl19,Mrpl19
Lrrc59,Zfp219,Tmem167
Phf11b,Tmem167,Lgalsl
Tbrg1,Lgalsl,Zfp219
Rpl13a,Mien1,Mien1
Fbxo22,Dph3,Dph3
Rpl36a,Cct4,Cct4
Zpr1,Rpl35a,Rpl35a
Vcp,Serpinb6b,Serpinb6b
Nifk,Mrps28,Mrps28
Atox1,Aen,Dap
Rpl30,Dap,Aen
Rcn1,Ndufb9,Ndufb9
Lsm7,Anxa2,Anxa2
Mrto4,Rangrf,Dmac1
Pus3,Dmac1,Rps29
2310009A05Rik,Tfg,Rangrf
Ssu72,Rps29,Tfg
Ybx1,Smim11,Smim11
Surf4,Tnfsf9,Slc25a4
Mydgf,Mtap,Mtap
Nfu1,Slc25a4,Tnfsf9
Ubxn4,Wdr3,Wdr3
Swi5,Ufl1,Atp5a1
Ppan,Atp5a1,Ufl1
Yrdc,Etf1,Etf1
Psma1,Rps12,Rps12
Smim11,Hadh,Hadh
Grpel1,Rplp2,Rplp2
Spcs3,Tbrg1,Tbrg1
Copb2,Lman1,Lman1
Timm17a,Mcm2,Mcm2
Anapc16,Creld2,Creld2
Pmm1,Dad1,Dad1
Rexo2,Rdh14,Aimp1
Mcm2,Aimp1,Rdh14
Snw1,D8Ertd738e,D8Ertd738e
Rps29,Cops9,Cops9
Umps,Ndufc1,Ndufc1
Pycard,Knop1,Knop1
Anxa2,Lrrc59,Lrrc59
Twistnb,Cox5a,Cox5a
Sdhd,Plpp5,Atp5mpl
Il2rb,Atp5mpl,Atox1
Rpl18,Atox1,Plpp5
Rbmxl1,Surf4,Surf4
Tap2,Wdr75,Mrpl32
Sec61a1,Mrpl32,Wdr75
Serpinb6b,Ccdc58,Ccdc58
Dap,Endog,Slc25a3
Aldoa,Slc25a3,Endog
Cct5,Erp29,Erp29
Rrp15,Svbp,Svbp
Mrpl33,1600002K03Rik,1600002K03Rik
Got2,Guk1,Guk1
1810058I24Rik,Cnpy2,Cnpy2
Rpl10a,Cebpz,Ndufb4
Polr3k,Ndufb4,Cebpz
Mrps21,Twistnb,Twistnb
Smn1,Tmco1,Tmco1
Fbl,Phb2,Phb2
Hsph1,Rrn3,Tmem258
Mt2,Tmem258,Rrn3
Bst2,Rbmxl1,Rbmxl1
Psma3,Ccdc115,Ccdc115
Lyar,Copb2,Phf11b
Creld2,Lrrc42,Copb2
Cnpy2,Phf11b,Lrrc42
Selenof,Rps4x,Rps4x
Tpi1,Ptcd2,Rps10
Crls1,Cdc25a,Ptcd2
Mybbp1a,Rps10,Cdc25a
Mcm6,Lman2,Lman2
Rnh1,Lsm7,Lsm7
Tomm22,Chchd10,Chchd10
Dnajb6,2610001J05Rik,2610001J05Rik
Atf4,Angptl4,Ube2e1
2610001J05Rik,Ube2e1,Dph5
Nolc1,Dph5,Rsrp1
Sar1b,Rsrp1,Esd
Psmd6,Tfap4,Angptl4
Ormdl1,Esd,Tfap4
Ube2e1,Agpat2,Hspa9
Snf8,Hspa9,Agpat2
Nhp2,Plin3,Plin3
Gtf3a,Jagn1,Jagn1
Adrm1,Ubxn4,Ubxn4
Eif4g2,Ndufa8,Ndufa8
Mrps30,Srsf6,Srsf6
Ltv1,Rnh1,Rnh1
Surf1,Rexo2,Rexo2
Snrpa1,1500009L16Rik,1500009L16Rik
Npm3,Cxcr6,Cxcr6
Rrp7a,Trmt6,Trmt6
Zcrb1,Adrm1,Adrm1
Rsrp1,Mydgf,Mydgf
Msrb1,Crcp,Crcp
Aprt,Msrb1,Msrb1
Ier3ip1,Dkkl1,Pno1
Chchd10,Pno1,Dkkl1
Nans,H13,H13
Uba5,Sqstm1,Sqstm1
Mindy3,Srm,Dcp2
Slc25a33,Dcp2,Srm
Atp5c1,N6amt1,N6amt1
Hspa9,Ssu72,Ssu72
Ccne2,Snw1,Snw1
Hnrnpc,Plin2,Plin2
H13,Heatr3,Heatr3
Nop58,Sigmar1,Sigmar1
Mtch1,Trim56,Trim56
Mrps28,Gm8251,Gm8251
Chek1,Myc,Tmed3
Slc25a5,Tmed3,Myc
Ufc1,Smdt1,Smdt1
Esm1,Usp36,Usp36
Pfdn1,1110004F10Rik,1110004F10Rik
Emc6,Pgk1,Pgk1
Rdx,Krr1,Krr1
G3bp2,Tap2,Tap2
Mt3,Gm8369,Gm8369
Atp5j,Ltb4r1,Anapc16
Psmb8,Pabpc4,Pabpc4
Guk1,Anapc16,Ltb4r1
Psmb2,Dnaja3,Dnaja3
Cebpz,Hsph1,Hsph1
Hyou1,Cisd1,Cisd1
Gzmb,Capg,Capg
Rpl19,Pts,Pts
Nt5c,Sar1b,Sar1b
Lsm4,Pdcd10,Psmb8
Dcp2,Rpl22,Pdcd10
Mrpl19,Psmb8,Rpl22
Luc7l3,Tmed7,Rpl30
Adss,Utp25,Tmed7
Tfg,Rpl30,Pqlc1
Fgfr1op2,Alg12,Bet1
Ndufa3,Pqlc1,Alg12
Ndfip1,Bet1,Utp25
Slc35b3,Fam136a,Fam136a
Samm50,Mia2,Mia2
Fkbp1a,Atp5g3,Atp5g3
Cxcr6,Ptpmt1,Ptpmt1
Arl2bp,Sbds,Sbds
Snrpb2,2310009B15Rik,Atp5md
Svbp,Atp5md,2310009B15Rik
Pycrl,Strap,Strap
Hadh,Zfp706,Zfp706
Sem1,Ccdc12,Ccdc12
Nsmce3,Gcsh,Gcsh
Sf3b6,Cnbp,Cnbp
Hras,Nop16,Got2
Stt3a,Got2,Nop16
Vdac1,Rpl23a,Rpl23a
Psmc5,2300009A05Rik,2300009A05Rik
Tsen15,Tma16,Rpl13a
Mdh2,Rpl13a,Tma16
Ndufs2,Zfp994,Pinx1
Pdrg1,Pinx1,Mindy3
Tmed3,Nudt19,Nudt19
Insig1,Mindy3,Zfp994
Tmed7,Cutc,Cutc
Thumpd1,Sec61a1,Sec61a1
Rcl1,Eef1d,Eef1d
Pdia4,Mtrr,Mtrr
Rap1b,Fastkd2,Fastkd2
Derl1,Gadd45b,Gadd45b
Rnpep,Ier3ip1,Ier3ip1
Psma2,Ndufa12,Ndufa12
Tbcb,Tpi1,Tpi1
Sfxn1,Timm17a,Timm17a
Rpl23,Polr2f,Polr2f
Ccdc115,Saraf,Saraf
Timm8a1,Rpl18,Rpl18
Srpr,Atf4,Atf4
Nras,Bst2,Bst2
Cdc25a,Mrps21,Mrps21
Ppil1,Tmem39a,Tmem39a
Saraf,Mphosph10,Mphosph10
Tnfrsf13c,Rpl10a,Rpl10a
Mrpl30,Aprt,Aprt
Mrps15,Mrps14,Mrps14
Fam98a,Il2rb,Il2rb
Capg,Eif3c,Eif3c
Park7,Arl2bp,Arl2bp
Sqstm1,Ampd2,Mrpl33
Naa20,Mrpl33,Ampd2
Acaa2,Sdad1,Sdad1
Ccdc86,Ltb,Ltb
Bud31,Mrpl9,Rpl19
Snrpg,Rpl19,Mrpl9
Gadd45b,Ice1,Ice1
Dpm2,Stt3a,S100a6
Mia2,Eif1ax,Stt3a
Glo1,Rnf168,Eif1ax
Lysmd3,S100a6,Rnf168
Pts,Phb,Phb
Lman1,Xbp1,Xbp1
Cox7a2,Srpr,Srpr
Sbds,Tstd3,Tstd3
Brix1,Dnajb6,Dnajb6
mt-Nd5,Ldah,Timm8a1
Psmc6,Timm8a1,Ldah
Cyb5r4,Vasp,Vasp
Rpl3,Brix1,Brix1
Uqcrc2,Orc1,Orc1
Mrpl35,Atp5k,Atp5k
Lsm5,Fbl,Fbl
Efhd2,Ero1l,Ero1l
Hnrnph1,Ebpl,Ebpl
Knop1,Chml,Rnf149
Arglu1,Rnf149,Chml
Ltb,Snx16,Prdx2
Klf16,Prdx2,Chmp2b
Cox6a1,Chmp2b,Eif2ak2
Pop5,Eif2ak2,Snx16
Mphosph10,Tspan31,Tspan31
Rps19,Nop58,Nop58
mt-Nd2,Selenof,Selenof
Znhit6,Lyar,Lyar
Pus1,Cyb5r4,Cyb5r4
Riox2,Selenoh,Selenoh
Selenot,Sc5d,Ndfip1
Kdelr2,Ndfip1,Sc5d
Rps7,Emc6,Emc6
Mrpl9,2410002F23Rik,2410002F23Rik
Edf1,Tmem140,Mrps5
Atp6v0c,Mrps5,Tmem140
Fth1,Rpa2,Rpa2
Rpl28,Arl14ep,Cpox
Ndufs4,Cpox,Slc39a7
Prdx3,Slc39a7,Arl14ep
Rtn4,Gbp3,Gbp3
Ptcd2,Pdap1,Pdap1
Gon7,Rps19bp1,Rps19bp1
Hnrnpf,Apex1,Apex1
Acat2,Cct5,Cct5
S100a6,Dus2,Dus2
Fkbp3,Hvcn1,Hvcn1
Dph5,Akap1,Fam53a
Magt1,Fam53a,Riox2
Plin3,Riox2,Akap1
Gm8369,Mrpl38,Mrpl38
Ndufs6,Polr3k,Polr3k
Ndufb2,Rnpep,Rnpep
Nudt19,Mrm3,Adss
Samhd1,Adss,Mrm3
Ddx54,Rnmt,Rnmt
Wdr75,Slc31a2,Slc31a2
Atp5e,Pcmtd2,Pcmtd2
Ccz1,Mfap3,Mfap3
Mrps23,Swi5,Swi5
Alkbh2,Samm50,Samm50
Dnaja1,Dpm2,Aldoa
Havcr2,Aldoa,Dpm2
Mettl1,Acaa2,Acaa2
Tmem126a,Slc33a1,Gtf3a
Blmh,Gtf3a,Slc33a1
Psmb5,Txndc11,Luc7l3
Dcaf13,Luc7l3,Txndc11
Ccnd2,Hnrnpk,Hnrnpk
Tars,Tmem221,Fdps
Rad23b,Fdps,Tars
Mrps5,Tars,Tmem221
Aen,Abcf2,Abcf2
Wdr3,Gon7,Gon7
Rpf1,Tk2,Ybx1
Sar1a,Ybx1,Tk2
Gbp3,Havcr2,Ly6a
Tmbim4,Palm,Havcr2
Phgdh,Ly6a,Palm
Prpf38a,Naa25,Snrpd3
Atp2a2,Snrpd3,Naa25
Pttg1,Prdx3,Psma1
Set,Psma1,Prdx3
Nmt1,Ccnd2,Ccnd2
Tspan31,Trmt10c,Trmt10c
Trmt6,Ndufs5,Ndufs5
Rpl34,Pwp2,Pwp2
Trappc4,Vcp,Vcp
Krr1,1500011B03Rik,1500011B03Rik
Nop10,Atp5e,Atp5e
Mesd,Kti12,Kti12
Rpn1,Gnl2,Gnl2
Serbp1,Dhx29,Dhx29
Ddx10,Rragc,Rragc
Fkbp2,Ftsj3,Ftsj3
Abracl,Cd9,Cd9
1500011B03Rik,Psma6,Psmb2
Myc,Psmb2,Psma6
Chordc1,Sfxn1,Sfxn1
Pno1,Tfb2m,Tfb2m
0610012G03Rik,Hk2,Ddx10
Myo1g,Ddx10,Hk2
Psmc1,Ndufs2,Ndufs2
Zc3h8,Agpat1,Agpat1
Jagn1,Nt5c,Nt5c
Mrpl52,Psmd6,Psmd6
Ociad1,Abracl,Abracl
2310011J03Rik,2610044O15Rik8,Fgfr1op2
Cebpzos,Fgfr1op2,Pfdn1
Fkbp5,Pfdn1,Sdhd
Psmd2,Sdhd,2610044O15Rik8
Ly6a,G6pc3,Fkbp5
Bzw2,Fkbp5,G6pc3
Bloc1s2,Psma2,Psma2
Chmp4b,Zfp560,Bzw2
Psmd8,Bzw2,Zfp560
Golga7,Rcc1l,Rcc1l
Ube2n,Tasor2,Tasor2
Crcp,Spr,Spr
Mtdh,Rps19,Rps19
Ptms,Heatr1,Heatr1
Psmd3,Mrpl35,Uck1
mt-Cytb,Uck1,Mrpl35
Prdx1,Bag2,Bag2
Pycr2,Rap1b,Rap1b
1600002K03Rik,Utp4,Park7
Ndufa7,Sem1,Utp4
Slc39a7,Pycr2,Sem1
Sdhb,Dcaf13,Pycr2
Abcf2,Park7,Dcaf13
Psmb7,Aldh7a1,Psmg4
Rab5if,Psmg4,Aldh7a1
Fermt3,Gnpnat1,Gnpnat1
Rasgrp2,Tmem126a,Tmem126a
Lamtor5,Atp2a2,Atp2a2
Ost4,Terf2ip,Terf2ip
Tmem30a,Atp5j,Atp5j
Atp1b3,Mfng,Mfng
Mrpl27,Rdx,Rdx
Pgls,Baz2b,Baz2b
Ptpmt1,Rpf1,Glo1
Psmg4,Esf1,Rpf1
Ebpl,Glo1,Esf1
Ccdc58,Spint2,Grpel1
Atxn7l3b,Grpel1,Spint2
Polr2e,Ube2q2,Ube2q2
Psmb6,Mon1b,Mon1b
Bak1,Atg9b,Nudt9
Ube2f,Nudt9,Atg9b
Ccdc59,Rpl28,Rpl28
Psmb4,Mettl16,Mettl16
Ncl,Snrpb2,Snrpb2
Zfp622,Tex264,Tex264
Bet1,Bud31,Tmem70
Xbp1,Tmem70,Bud31
Arl1,Derl1,Derl1
Cpox,Ufc1,Ufc1
Psmb1,Psmc5,Psmc5
Sytl3,Acads,Nras
Eif4ebp1,Nras,Acads
Vmp1,Nans,Nans
Ero1l,Trim25,Phtf1
Itgb1bp1,Phtf1,Trim25
Sigmar1,Grsf1,Grsf1
Ctsd,Rad23b,Rad23b
Tstd3,Mterf3,Rpl3
Gm17018,Pea15a,Mterf3
Gm16286,Rpl3,Pea15a
Cd9,G3bp2,G3bp2
Rpl21,Pcgf6,Pcgf6
Pinx1,Ctso,Ctso
Rnf168,Ddx56,Zcrb1
Atp5l,Zcrb1,Ddx56
Lsm12,Prr3,Rrp36
Ppp4r3b,Rrp36,Prr3
Itpa,Slc7a6,Slc7a6
Bola2,Pdia4,Samhd1
Plin2,Samhd1,Pdia4
Hsp90aa1,Sft2d3,Eno1
Etfb,Eno1,Sft2d3
Pabpc4,Rtn4,Rtn4
Tra2b,Ube2f,Ube2f
Ube2v2,Nadk2,Nadk2
Ssbp1,Zfp97,Snrpa1
Eif2ak2,Ak3,Ak3
Tipin,Snrpa1,Ddx54
Arpc4,Ddx54,Zfp97
2310009B15Rik,Zfp507,Zfp507
Kti12,Trim47,Hnrnpc
Mtap,Hnrnpc,Trim47
2300009A05Rik,Nle1,Nle1
Plaa,Bloc1s2,Bloc1s2
Rrn3,Golga7,Golga7
Rev1,Selenot,Selenot
Etfa,Bhlhb9,Bhlhb9
Ddx6,Ccz1,Ccz1
Snrpd2,Cebpzos,Cebpzos
Rpsa,Mcub,Mcub
Polr2d,Afg3l2,Afg3l2
Hdlbp,Sdcbp2,Sdcbp2
Fam53a,Blzf1,Blzf1
Wdr61,Rnf146,Rnf146
Cflar,Mrpl3,Mrpl3
Lgalsl,Impad1,Impad1
Ubtf,Sar1a,Sar1a
Nudt9,Thap2,Thap2
Mrpl42,B4galnt4,Mrps15
Dnajc15,Mrps15,Pop5
Ppib,Cox11,Cox11
Ten1,Pop5,Ctsz
Ppp1ca,Ctsz,Nanp
Ramac,Nanp,B4galnt4
Grwd1,Magt1,Magt1
Tmem70,Tbcb,Tbcb
Upf3a,Smim4,Smim4
Psma5,Cflar,Cflar
Txndc11,1810030O07Rik,Sf3b6
Dtd1,Sf3b6,1810030O07Rik
Unc13d,Hras,Hras
Ptbp1,Zcchc3,Dtd1
Fdps,Dtd1,Tmbim4
Dnaja3,Tmbim4,Hspa13
Srsf10,Tspan4,Rpp14
Arf4,Nradd,Bms1
Ifi203,Hspa13,Tspan4
Ftsj3,Rpp14,Zcchc3
Tmem39a,Bms1,Edf1
Uck1,Shld2,Nradd
Tomm70a,Pnpo,Upf3a
Ptges3,Upf3a,Shld2
Srpk1,Edf1,Pnpo
Tmed10,Slc7a5,Slc7a5
Lrrc42,Pafah1b3,Naa20
Mrpl21,Naa20,Pafah1b3
Uchl3,Tomm22,Tomm22
Rxylt1,Vdac1,Vdac1
Mrpl11,Etaa1,Etaa1
Mob2,Psma3,Psma3
Icam1,Pggt1b,Dnajc15
