wilcoxon,t-test,t-test_overestim_var
Tomm20,Asns,Wdr4
Eprs,Ruvbl1,Cacybp
Impdh2,Wdr43,Rpl21
Rsl1d1,Cd3eap,Ruvbl1
Eif2s2,Ltv1,Rps2
Psma7,Cebpz,Ltv1
Bcat1,Slc25a4,Hspa4
Aldoa,Pusl1,Cebpz
Rpl28,Abce1,Rcl1
Mrps18b,Rps10,Eprs
Nop16,Rps19,Rpl10a
Pno1,Noc2l,Cct3
Hells,Rpl21,Abce1
Ranbp1,Cacybp,Phb2
Zmynd19,Cct3,Rpl18a
Timm23,Gtpbp4,Cct5
Ptges3,Naca,Rpl7a
Rps27l,Nefh,Rsl1d1
Hnrnpa1,Rsl1d1,Naca
Timm13,Heatr1,Rplp2
Nhp2,Rpl18a,Ipo4
Timm8a1,Ipo7,Rrs1
G3bp1,Eif5,Tsr1
Ddx18,Tomm20,Slc25a4
Apex1,Phb2,Aldoa
Rpl22l1,Cct2,Ccne2
Sfxn1,Impdh2,Endog
Gart,Rpl41,Heatr1
Lap3,Mtap,Ctps
Mrpl12,Endog,Psmg1
Rpl29,Ndufab1,Rpf2
Rpl37a,Wdr4,Eif4a1
Rps15a,Rrs1,Chchd4
Gsto1,Ctps,Mtap
Nop10,Psmg1,Cct2
Shmt1,Rpf2,Rrp7a
Ppat,Eif4g1,Impdh2
Hsp90aa1,Ccne2,Phb
Mt1,Phb,Rps10
Cd3eap,Hspa8,Chchd10
Ebna1bp2,Chchd4,Gtpbp4
Psmd7,Rrp7a,Rpl41
Ran,Rcl1,Tomm20
2810004N23Rik,Eif3a,Snrpf
Eif5,Eif4a1,Ndufab1
Mthfd1,Snrpf,Ccnd2
Mcm3,Llph,Ipo7
Gnl3,Rplp2,Nme1
Pgk1,Mrps5,Eif5
Hspa8,Mrps28,Heatr3
Cebpz,Cdc6,Eif4g1
Cdv3,Tsr1,Mrps28
Asns,Eif4b,Llph
Ruvbl1,Rpl7a,Cdc6
Eif3g,Umps,Set
Rfc3,Nme1,Wdr77
Rps11,St13,Mrpl12
Ctsz,Got2,Btf3
Cnbp,Ptges3,Umps
Gtpbp4,Ccnd2,St13
Hmgn1,Ebna1bp2,Eif3a
Canx,Gtf3a,Mrps5
Eif4g1,Mrpl52,Ddx21
Strap,Ddx21,Tma16
Aprt,Cmss1,Hspa8
Ndufa12,Btf3,Rps17
Mrpl20,Psmd7,Mt2
Rps10,Mrps7,Rpp14
Tipin,Nop10,Tnfrsf4
Abce1,Chchd10,Rpl22l1
Dnph1,Ipo4,Mrps7
Eif2s1,Etf1,Prelid2
Fam136a,Eif3g,Ppan
Mtap,Ppie,Dhcr24
St13,Wdr18,Ptges3
Polr2f,Mrpl12,Ldha
Eif1ax,Psmd6,Cyp51
Ybx3,Fdx1,Rack1
Erh,Xpot,Ebna1bp2
Nefh,Mcm3,Pitrm1
Got2,Utp18,Ppie
Ctps,Heatr3,Rplp0
Ccne2,Sigmar1,Slc7a5
Gtf3a,Rars,Eif4b
Rcl1,Tma16,Ndufaf4
Wdr43,Mrps34,Nop2
Pusl1,Pitrm1,Wdr18
Rpl18a,Mak16,Utp18
Eif3b,Rcc2,Nop10
Ddx21,Cdk2ap1,Got2
Psma4,Cyp51,Psmd7
Eif4b,Set,Ifrd2
Eif4g2,Ppan,Tada2a
Ltv1,Cnbp,Sigmar1
Glrx3,Wdr77,Grwd1
Wdr4,Lrrc59,Fdx1
Rpsa,Polr2h,Mcrip2
Cluh,Tada2a,Etf1
Rrs1,Rpp14,Cnbp
Lrrc59,Mt2,Ftsj3
Psma5,Ptpmt1,Nip7
Syncrip,Eef1e1,Prxl2a
Ccnd2,Nip7,Timm10
1110004F10Rik,Rps11,Shmt2
Mrpl52,Ndufaf4,Utp20
Eif3e,Shmt2,Cmss1
Rrp7a,Mcm2,Xpot
Etf1,Mrpl3,Cdk2ap1
Tsr1,Prelid2,Gtf3a
Heatr1,Hmgn1,Nhp2
Noc2l,Ldha,Eef1e1
Slc25a5,Nhp2,Nudt19
Ipo7,Trmt6,Trmt6
Eef2,Ftsj3,Eif3g
Rpf2,Rps17,Rcc2
Ola1,Cct7,Noc3l
Ddx39,Nudt19,Cct7
Mrps7,Gde1,Mcm3
Gcsh,Ddx1,Hmgn1
Psma6,Slc7a5,Rps16
Chchd10,Mrpl2,Pus1
Gspt1,Nop2,Lrrc59
Mrps28,Dhcr24,Polr2h
Rwdd1,Pus1,Mrpl3
Rcc2,Rack1,Rars
Eif3c,Rad23b,Ptpmt1
Cdk2ap1,Timm10,Mcm2
Mrps5,Thyn1,Mak16
Pdia6,Prxl2a,Mrps34
Endog,Rplp0,Rps11
Psmg1,Grwd1,Thyn1
Dnaja2,Pycrl,Ddx1
Cdc6,Ssbp1,Naf1
Chchd4,Eif3b,Dph5
Mt2,Clpp,Mtss1
Rtraf,Ccne1,Nle1
Mrps34,Aprt,Cdv3
Pcbp1,Tnfrsf4,Mrpl52
Ssbp1,Mtdh,Noa1
Tkt,Eif4g2,Serbp1
Chchd1,Utp20,Psmd6
Phb,Glrx3,Irak1bp1
Psmd6,Ifrd2,Rps13
Ppie,Msh6,Pycrl
Acp1,Guk1,Nomo1
Ybx1,Naf1,Glrx3
Pitrm1,Noa1,Aprt
Tada2a,Noc3l,Fastkd2
Dtymk,Atp5b,Aen
Tcp1,Ccdc58,Ccne1
Wdr18,Cdv3,Rps24
Hnrnpc,Eef2,Eif3b
Mrpl11,Bri3bp,Clpp
Wdr77,Cdc25a,Dctd
Siva1,Polr2e,Rad23b
Nip7,Mrpl19,Smyd5
Dut,Aim2,Msh6
Ipo4,Pdia6,Gde1
Cisd1,Pgd,Aim2
Rpp14,Mrpl11,Rps15a
Rpl13a,Strap,Mrpl2
Pdcd5,Dph5,Bri3bp
Phgdh,Mcrip2,Atp5b
Pabpc1,Acp1,Pgd
Tnfrsf4,Clns1a,Ccdc58
Nop2,Fasn,Pus7l
Ddx1,1110004F10Rik,Tfap4
Umps,Uck2,Smim10l1
Tma16,Arl6ip6,Timm23
Rars,Fastkd2,Coa7
Dnajc2,Ak6,Polr2e
Eif5b,Mrps15,Fasn
Fkbp3,Pfas,Mrpl19
Mrpl3,Sod2,Cdc25a
Cyp51,Rps15a,Rpl29
Shmt2,Larp1,Mettl16
Cmss1,Timm23,Mrpl11
Polr2h,Chchd1,Eif4g2
Nasp,Znhit6,Arl6ip6
Gadd45gip1,Mcmbp,Eif2s2
Xpot,Rsl24d1,Guk1
Mcm2,Rpl29,Clns1a
Polr2e,Siva1,Strap
Eef1e1,Brix1,Pdia6
Nudt19,Thap12,Atad3a
Dhcr24,Nomo1,Rpl35
Psmc5,Tars,Brix1
Bola3,Serbp1,Ssbp1
Fdx1,Gspt1,Uck2
Prelid2,Irak1bp1,Siva1
Metap2,Tomm70a,Thg1l
Ppan,Las1l,Mtdh
Aim2,Zranb2,Znhit6
Mtdh,Ndufa12,Bag2
Taf1d,Dna2,Las1l
Mak16,Wdr12,Il7r
Heatr3,Coa7,Ampd2
Snrpd3,Smim10l1,Acp1
Uhrf1,Mettl16,Gspt1
Pnn,Thg1l,Eef2
Pdap1,Canx,Sod2
Gde1,Uhrf1,Sell
Eno1,Bhlhb9,Ndufa12
Snrpa1,Eif2b3,Wdr12
Pycrl,Prmt3,Chchd1
Sigmar1,Atad3a,Dgcr6
Mrpl19,Eif2s2,Larp1
Rsl24d1,Rrp1b,1110004F10Rik
Cdc25a,Dgcr6,Tomm70a
Trmt6,Larp4,Tbrg4
Noc3l,Rps16,Pfas
Rpl39,Ampd2,Pcgf6
Mrps15,Tfap4,Thap12
Guk1,Syncrip,Canx
Naf1,Odc1,Chchd7
Utp18,Ola1,Rrp1b
Sod2,Prr5,Rsl24d1
Grwd1,Gmps,Polr1b
Clpp,Aen,Bhlhb9
Tfdp1,Eif3e,Wdr75
Ftsj3,Eif2s3x,Syncrip
Eif3m,Nle1,Mrm3
Caprin1,Wdr75,Uhrf1
Dna2,Mtss1,Tg
Ptpmt1,Tbrg4,Sestd1
Fkbp4,Rps13,Nme4
Msh6,Hadh,Prmt3
Ndufaf4,Bag2,Prr5
Mrpl42,Pus7l,Surf2
Aen,Pcgf6,Ola1
Gmps,Dctd,Thop1
Prxl2a,Tipin,Rpl39
Fastkd2,Abcf2,Rps19bp1
Mcm4,Bop1,Eif2s1
Znhit6,Rps24,Gmps
Utp20,Pdha1,Dna2
Slc7a5,Eif3c,Larp4
Bri3bp,Thop1,Rapsn
Mrpl2,Timm50,Tipin
Romo1,Mrpl38,Ak6
Pgd,Rpl28,Pinx1
Pus1,Nifk,Mrps15
Clns1a,Aimp2,Tsr2
Mcmbp,Tsfm,Erlin1
Snu13,Mogs,Hadh
Timm17a,Smim11,Mcmbp
Thyn1,Cfap298,Zranb2
Rad23b,Surf2,Pla2g12a
Timm8b,Tfdp1,Rpl28
Timm10,Parl,Cisd1
Ubtf,Pmm1,Eif2b3
Ccne1,Usp50,Nebl
Snrnp40,Hddc2,Mrpl38
Atp5a1,Smyd5,Abhd14a
Dph5,Taf1d,Mdn1
Prr5,Eif2s1,Tfrc
Pinx1,Chchd7,Tars
Ftl1,Orc1,Zc3hav1l
Txn2,Rpl35,Abcf2
Eif2b3,Mcm4,Hsp90aa1
Coa7,Cisd1,Tfdp1
Polr1d,Prep,Tsfm
Noa1,Rps19bp1,Psma7
Ak6,Exo1,Exo1
Ccdc58,Kti12,Eif3e
Mrpl24,Tfrc,Utp25
Gm16286,Adsl,Eif2s3x
Brix1,Ftl1,Farsb
Atp5pb,Gm16286,Eif3c
Dpy30,Lonp1,Nifk
Cdc26,Exosc1,Hdac2
Cox7c,Erlin1,Prep
Trp53,Rwdd1,Msl3l2
Smarca5,Farsb,Timm50
Atad3a,Trp53,Nop14
Larp4,Polr1b,Pmm1
Fasn,Mrpl24,Timm13
Odc1,Erh,Exosc1
Tbrg4,Tkt,Gm16286
Vcp,Spr,Adsl
Wdr12,Tsr2,Gm45716
Arl6ip6,Nop14,Smim11
Srsf6,Nol11,Nt5dc2
Ifrd2,Pum3,Pdha1
Luc7l3,Zfp593,Spr
Pfas,Hdac2,Rwdd1
Uchl3,Pla2g12a,Orc1
Mcrip2,Cdk6,Cfap298
Ampd2,Pinx1,Naa25
Eif2s3x,Rrp9,Bop1
Smim10l1,Gm45716,Lonp1
Ndufb8,Nt5dc2,Hddc2
Tars,Mrm3,Mcm4
Aimp2,Psma7,Erh
Dcun1d5,Rpl39,Mogs
Chchd2,Ubtf,Aimp2
Bhlhb9,Ccdc86,Polr2f
Las1l,Thumpd1,Parl
Dctpp1,Prmt5,Nol11
Nt5dc2,Mrpl45,Slc19a1
Pcgf6,Gadd45gip1,Rxylt1
Phf5a,Gins2,Cdk6
Larp1,Lrpprc,Ftl1
Nudc,Dscc1,Marcksl1
Prdx2,Isoc1,Odc1
Uck2,Asf1a,Tkt
Denr,Timm8b,Kti12
Gins2,Rmdn3,Pum3
Nomo1,Immt,Rrp9
Sdhd,Nebl,Dtymk
Rrp1b,Ddx3x,Gadd45gip1
Ddx3x,Psat1,Fam98a
Surf2,Rapsn,9130401M01Rik
Pmm1,Nufip2,Taf1d
Parl,9130401M01Rik,Parp1
Tomm70a,Timm13,Ydjc
Vdac1,Psmc5,Asf1a
Immt,Mdn1,Pgk1
Chchd7,Utp25,Timm8b
Rmdn3,Lman1,Lman1
Thap12,Cdc26,Isoc1
Orc1,Utp4,Zfp593
Hddc2,G3bp1,G3bp1
Naa50,Trnau1ap,Mrpl45
Smim11,Mia2,Tfb2m
Utp4,Egln1,Trp53
Mbd3,Mrps22,Mrpl23
Rdx,Tg,Psmc5
Psat1,Parp1,Dscc1
Tsfm,Dnaja2,Pus7
Nifk,Pnn,Thumpd1
Exosc1,Zfp106,Ranbp1
Mettl16,Nr2c2ap,Utp4
Zfp706,Mrpl50,Dnaja2
Spr,Eif5b,Ccdc86
Prdx3,Marcksl1,Usp50
Ccdc86,Dars,Ubtf
Gapdh,Nme4,Rmdn3
Wdr75,Mrpl23,Mrpl24
Marcksl1,Fam98a,Nr2c2ap
Prelid3b,Pgk1,Nufip2
Pla2g12a,Polr2f,Rps27
Thg1l,Trim27,Trim27
Nars,Eif3d,Cdc26
Rbmxl1,Mbd3,Eif5b
Pfdn4,Ero1l,Ddx3x
Rps19bp1,Cpox,Pnn
Dctd,Abhd14a,Nme6
Prmt3,Txn2,Pawr
Pdha1,Nup54,Bdh1
Rrp9,Slc19a1,Psat1
Egln1,Dtymk,Nol8
Rps24,Sestd1,Fastkd3
Mrpl23,Bcap29,Zfp106
Mtss1,Naa25,Egln1
Rif1,Timm17a,Lrpprc
Zranb2,Prkar2a,Trnau1ap
Lonp1,Pfkl,Ero1l
R3hcc1,Hsp90aa1,Immt
Eif3d,Romo1,N6amt1
Usp50,Prdx3,Pfkl
Phf10,Scarb1,Bcap29
Uqcc2,Nbn,Scarb1
Dars,Pcbp1,Spint2
Bop1,Tmem147,Mia2
Prep,Rxylt1,Gsdme
Thop1,Rpl7l1,Prmt5
Cdk6,Grsf1,Phtf2
Timm50,Psma6,Egfl7
Mrpl38,Spint2,Mrpl50
Rpl36al,Eif1a,Nob1
Nol11,Il7r,Timm17a
Tfrc,Rif1,Mbd3
Bccip,Nol8,Fam229b
Utp25,Agpat5,Tle1
Cpox,Gsdme,Bsn
Samm50,Pdia3,Romo1
Hadh,Knop1,Nup54
Cops5,Bola3,Ass1
Calr,Nme6,Txn2
Abcf2,Gfer,Nbn
Nufip2,Cops5,Mmp10
Nbn,Rnpep,Carm1
Kti12,R3hcc1,Prkar2a
Mogs,Tfb2m,Rpl7l1
Oxnad1,Prmt7,Tpst1
Dgcr6,Bdh1,Psma6
Parp1,Sell,Ktn1
Lrpprc,Carm1,Dars
Erlin1,Ddx46,Prmt7
Psmd1,Bccip,Mrps22
Ddx46,Rpsa,Grsf1
Bag2,Ahctf1,Dnaja3
Prmt5,Ydjc,Pcbp1
Fam98a,Vcp,Eif1a
Cfap298,Cul1,Agpat5
Exo1,N6amt1,R3hcc1
Ppm1g,Fastkd3,Gins2
Gcfc2,Pus7,Bola3
Psma3,Pes1,Tmem147
N6amt1,Ktn1,Rpsa
Grsf1,Snrpa1,Xcl1
Tsn,Zc3hav1l,Knop1
Lman1,Cdc34,Cpox
Farsb,Nom1,Snrpa1
Smyd5,Oxnad1,Eif3d
Ak2,Prpf19,Rif1
Tfap4,Dnaja3,Myo19
mt-Nd3,Phf10,Prdx3
Prpf40a,Ranbp1,Oxnad1
Iscu,Iscu,Fkbp4
Naa15,Atp2a2,Gcfc2
Adsl,Nars,Bccip
Srsf2,Fdps,
Irak1bp1,Samm50,
Asf1a,Nob1,
E2f1,Pole4,
Knop1,Bclaf1,
Tmem147,Smn1,
Polr1b,Mrpl1,
Uqcr11,Psmd1,
Pfdn1,Gcfc2,
Mrps22,Ass1,
Nol8,Mrps10,
Cycs,Smyd2,
Mrps33,Myo19,
Cdc34,Ntmt1,
Thumpd1,Jagn1,
Rnpep,Msl3l2,
Zfp593,Polr2l,
Psmd3,Mpp6,
Trim27,Spcs3,
Isoc1,Dtd1,
Gm45716,Egfl7,
Mpp6,Tle1,
Hnrnpa0,Fkbp4,
Dscc1,Tmem216,
Nr2c2ap,Phtf2,
Imp3,Pelp1,
Nop14,Polr1e,
Rxylt1,Slc16a1,
Pus7l,Rpap3,
Fam162a,Pfdn4,
Tg,Dap3,
Mrpl45,Rbmxl1,
Prkar2a,1190007I07Rik,
Ktn1,Naa15,
Mrpl1,Rps27,
Arglu1,Trmt1,
Mrpl21,Psmd3,
Eif1a,Xcl1,
Xcl1,Ipo5,
Trnau1ap,Isyna1,
Glrx5,Htra2,
Ssb,E2f1,
Mrpl50,Chek1,
Pfkl,Lztfl1,
Vdac2,Yars2,
Nom1,Dis3,
Nudt5,Colgalt1,
Aimp1,Gfm2,
Uqcrb,Rev1,
Pdia3,Akap8,
Nle1,Ptrh2,
Dtd1,Stoml2,
Htra2,Eif3j1,
Uqcrc2,Ddx27,
Fastkd3,Mthfd1l,
Mrpl36,Tufm,
Pes1,Ptcd2,
Zfp106,Nol9,
Nme6,Ecd,
Gsdme,Arglu1,
Bdh1,Mtg1,
Ywhae,Commd7,
Smyd2,Tnfrsf9,
Hdac2,Mtx2,
Atp2a2,Pawr,
Nebl,Caprin1,
Psmb5,Comt,
Lztfl1,mt-Nd3,
Mrps18a,Ppp5c,
Slc19a1,Myc,
Carm1,Qdpr,
Ero1l,Them6,
Prpf19,Hagh,
Uqcr10,Mthfd2,
Nup54,Rtraf,
Mdn1,Fam162a,
Mrm3,Timm44,
Rpap3,Kat2a,
Gfm2,Tnpo1,
Polr1e,Chaf1a,
Agpat5,Fam229b,
Pum3,Mt3,
Nap1l1,Dnajc2,
Eif3j1,Nmd3,
Stoml2,Utp15,
Bclaf1,Srpk1,
1190007I07Rik,Rrp12,
Ppil1,Slc39a10,
9130401M01Rik,Wdr3,
Psmd12,Mrpl17,
Suclg1,Pisd,
Snrpd2,Drap1,
Tsr2,Desi2,
Tfb2m,Ube2q2,
Npm3,Rnf126,
Pop5,Fam210a,
Cep170,Suclg1,
Prmt7,Alkbh5,
Ndufaf5,Riox1,
Mrpl17,Ddx39,
Pole4,Naa50,
Bcap29,Zc3h8,
Pus7,Rps27l,
Ndufa5,Cep170,
Ptrh2,Lrrc58,
Cdk8,Rpl9-ps6,
Fdps,Sf3a3,
Abhd14a,Endod1,
Cul1,Wdr55,
Isyna1,Comtd1,
Rpl7l1,Hsph1,
Timm44,Ndufaf5,
Ntmt1,Mrpl36,
Jagn1,Rabggtb,
Nol9,Gnl1,
Yars2,Cdk8,
Spcs3,Nudt5,
Cdk4,Psmg3,
Txnl4a,Bsn,
Rnf126,Cul2,
Orc6,Tpst1,
Smn1,Psma5,
Tufm,Pus3,
Pkm,Prelid3b,
Mthfd2,Srsf6,
Ipo5,Psmc4,
Snrpa,Tpm1,
Gfer,Aimp1,
Srpk1,Ndufb8,
Mia2,Tfpi,
Myc,Ddx10,
Spint2,Gm2000,
Psmc4,Tm2d3,
Ciao2a,Atp23,
Txnl1,Pabpc1,
Ahsa1,Pithd1,
Ube2q2,Polr3d,
Ecd,Coq2,
Dnaja3,Pop1,
Ahctf1,Cnnm3,
Mrps10,Eif1ax,
Manf,Exosc2,
Polr2l,Dcaf13,
Kat2a,Mrpl42,
Tnfrsf9,Slc35g1,
Stip1,Cd320,
Desi2,Mmp10,
Riox1,Pqlc1,
Utp11,Txnl4a,
Naa25,Smim4,
Ass1,Xrcc6,
Brd3,Uqcc2,
Nob1,Yars,
Mcm7,Mphosph10,
Nmd3,Ufm1,
Tcof1,Bysl,
Trmt1,Ndufaf6,
Grpel1,Prpf8,
Mtg1,Rcc1l,
Gm2000,Chchd2,
Dcaf13,Cul4b,
Wdr55,L3mbtl3,
Ndufb4,Imp3,
Hnrnpab,Hnrnpc,
Mtx2,Pfdn2,
Colgalt1,Morn2,
Mrpl54,Nudc,
Cd320,Eif2b5,
Chek1,Huwe1,
Usp37,Rbis,
Ydjc,Psma2,
Qdpr,Eno1,
Zc3h15,Utp14a,
Tle1,Bola1,
Dph3,Mrpl47,
Srp72,Mrps18a,
Pelp1,Myo1b,
Rbis,2300009A05Rik,
Ndufs7,Coq5,
mt-Nd1,Akap1,
2300009A05Rik,Aasdhppt,
Scarb1,Phgdh,
Psma2,Cebpb,
Fam210a,Triap1,
Chaf1a,Thumpd2,
Slc16a1,Utp11,
Tmem216,9430038I01Rik,
Dis3,Uchl3,
Akap8,Orc6,
Hdlbp,Mphosph6,
Pdhx,Jtb,
Mt3,Trim28,
L3mbtl3,Gcn1,
Mrpl15,Abcd3,
Drap1,Glrx5,
Ppp5c,Cd2ap,
Psmg3,Mfsd13a,
Ddb1,Olfr1369-ps1,
Ddx27,Ak2,
Them6,Vdac1,
Hnrnpu,Denr,
Ptcd2,Il2ra,
Tmed2,Nsmce3,
Pithd1,Dhx15,
Psmc3ip,Wdr74,
Mthfd1l,Metap1,
Phtf2,Rbfa,
Bysl,Rbm15b,
Dhx15,Sdad1,
Zc3h8,Cinp,
Dnajc7,Abhd11,
Yars,Gorasp2,
Mrpl47,Nfu1,
Cebpb,Dnajc7,
Coq5,Srp72,
Tuba4a,Farsa,
9430038I01Rik,Chst2,
Nsmce3,Shq1,
Psmb2,Luc7l3,
Dap3,Ddx56,
Jtb,Ptcd3,
Endod1,Aatf,
Lrrc58,Tlcd1,
Srp19,Mrpl21,
Srfbp1,Tcof1,
Sarnp,Klhdc4,
Psmc6,Tspan31,
Comt,Mrpl20,
Polr3d,Krt10,
Rcc1l,Alkbh2,
Batf,0610012G03Rik,
Rev1,Mettl9,
Tspan3,Psmg4,
Tpm1,Snrnp40,
Paics,G6pc3,
Hsph1,Pdap1,
Alkbh5,Gusb,
Xrcc6,Cad,
Utp15,Eif2b1,
Ankrd26,Tsn,
Hagh,Jmjd6,
Huwe1,Tspan3,
Coq2,Eef2kmt,
Mdh2,Wdr46,
Egfl7,Rrn3,
Gemin6,Gemin5,
Slc39a10,Mgat4a,
Gnl1,Usp37,
Cnnm3,Iars2,
Wdr3,Ybx3,
Pisd,Spire1,
Tnpo1,2610002M06Rik,
Coa3,Ddb1,
Cd2ap,Rabac1,
Thoc2l,Dohh,
Cpd,Cpd,
Pfdn2,Snrpa,
Gpi1,Idi1,
Dimt1,Ndufaf2,
Comtd1,Rpp40,
Rapsn,Trmt61a,
Arl6ip4,Ssx2ip,
Rbm15b,Psma4,
Eif2b5,Ikbkb,
Ptcd3,Prdx2,
Exosc2,Orc2,
Pop1,Snrpd3,
Fubp1,Csnk1g3,
Atp23,Ccdc90b,
Srsf7,Tctex1d2,
Cinp,Psmc3ip,
Ttc37,Xrcc5,
Iars2,Arhgdig,
Rrp1,Dctpp1,
Commd7,Utf1,
Sf3a3,Drosha,
Hnrnpd,Qtrt2,
Mphosph10,Hdlbp,
Ufm1,Uqcr11,
Cul2,Rfc1,
Akr1e1,Rflnb,
Zbtb14,Sqle,
Acaca,Uqcrc2,
Rabggtb,Pwp2,
Wdr74,Bloc1s2,
U2af1,Akr1e1,
Pqlc1,Tbl3,
Tm2d3,Coq7,
2410002F23Rik,Pdhx,
Dtl,Taf4b,
Utp14a,Mphosph8,
Tlcd1,Bcl7a,
Rrp12,Trub1,
Ddx56,Pmpcb,
Ddx10,Rab39b,
Jmjd6,Cul5,
Bid,Dtl,
Chst2,Gnpnat1,
Dph7,Ppm1g,
Arl1,Maip1,
Ndufaf2,Trmu,
Abhd11,Utp6,
Lrrc42,Tmem41a,
Lrrcc1,Exosc7,
D5Ertd579e,Cops8,
Kpnb1,Ankrd26,
Psmg4,Zdhhc3,
Trim28,Gemin6,
Il2ra,Srfbp1,
Abcc1,Pwp1,
Cul4b,Eid1,
Slc35g1,Angptl4,
Rbfa,Nol6,
Aasdhppt,Rdh14,
Sestd1,Atpaf2,
Smim4,Dhrs13,
