wilcoxon,t-test,t-test_overestim_var
,Csrp1,Ppat
,Exosc7,Rps29
,Tmem147,Ap1s1
,Htatsf1,Phax
,Trnau1ap,Rpl7l1
,Parp1,Alg5
,Lap3,Twistnb
,Blvra,Eif2s3x
,Upf1,Srpr
,Eef1akmt1,Rpl26
,Nemf,Prps1
,Glrx2,Cd5
,Dhfr,Itpa
,Emc4,Prim1
,Btbd1,Pcif1
,Tmed3,Tgoln1
,Hmgb3,Med8
,Ormdl2,Ppie
,Commd2,Zc3h13
,Mad2l1,Brix1
,Copz1,Ptpn7
,Fdx1,Mrpl16
,Stag1,Rpl41
,Cfap20,Dld
,Mrps11,Mrps5
,Eif2a,Cuedc2
,Trap1,Eif5a
,Pgd,Nip7
,Tlk1,Polr2b
,Ighm,Tor1aip1
,Ciapin1,Ube2e3
,Cops2,Ccdc85b
,Plgrkt,Usf2
,Ogdh,Ddx10
,Cxcr6,Tmx1
,Tacc3,Rps4x
,Itgb1bp1,Csrp1
,Tnfrsf9,Exosc7
,Klhdc4,Ucp2
,Adam19,Tmem147
,Sucla2,Htatsf1
,Ncaph2,Trnau1ap
,Hddc2,Parp1
,Rpl18,Lap3
,Rrp15,Blvra
,Cmss1,Upf1
,N4bp1,Eef1akmt1
,Adap1,Nemf
,Asf1b,Hmgn2
,Gart,Glrx2
,Chd2,Dhfr
,Utp18,Emc4
,Sh3bgrl,Btbd1
,Hnrnph2,Tmed3
,Agfg1,Pclaf
,Pum3,Hmgb3
,Stag2,Ormdl2
,Rad51,Commd2
,Ccdc47,Mad2l1
,Sec22b,Copz1
,Ddx17,Atp5g1
,Zfp91-1,Fdx1
,Smn1,Rps20
,Snrnp200,Llph
,Chaf1a,Stag1
,Ccdc50,Cfap20
,Bud23,Mrps11
,Nsfl1c,Eif2a
,Ccnl2,Rpl23a
,Iws1,Hnrnpa2b1
,Kcmf1,Trap1
,Pabpc4,Rpl34
,3830406C13Rik,Pgd
,Zfp106,Tlk1
,Eif1ad,Ighm
,Sirt2,Ciapin1
,Azi2,Cops2
,Cd2bp2,Plgrkt
,Mrps18b,Ogdh
,Bcap29,Cxcr6
,Setd5,Tacc3
,Nup62,Atp5j2
,Slirp,Itgb1bp1
,H4c9,Tnfrsf9
,Gtf2e2,Klhdc4
,Sgta,Adam19
,Cops8,Sucla2
,Rala,Ncaph2
,Asf1a,Hddc2
,Ep400,Psma4
,Cabin1,Rrp15
,Pmf1,Top1
,Chd1,Cmss1
,Mybbp1a,N4bp1
,Mthfd1,Adap1
,Noc2l,Asf1b
,Mrpl1,Gart
,Tufm,Chd2
,Aimp2,Utp18
,Pcm1,Sh3bgrl
,Limd1,Hnrnph2
,Ccnb1,Agfg1
,Tpm1,Pum3
,Nsmce2,Stag2
,Mrpl55,Rad51
,Rtcb,Hspd1
,Mogs,Ccdc47
,Eif1a,Sec22b
,Drg1,Ddx17
,Fignl1,Zfp91-1
,Med4,Smn1
,Cnot7,Snrnp200
,Timm22,Chaf1a
,Was,Ccdc50
,Ctla4,Bud23
,Ncbp1,Rbm8a
,Hsd17b12,Dnajb6
,Asnsd1,Nsfl1c
,Stt3a,Ccnl2
,Clpp,Iws1
,Mrps9,Kcmf1
,Cyb561d2,Pabpc4
,Zbtb32,3830406C13Rik
,Snd1,Zfp106
,Rpp30,Eif1ad
,Nol12,Sirt2
,Fmc1,Azi2
,Znhit3,Cd2bp2
,Oga,Mrps18b
,Psme3,Ssb
,Thoc1,Bcap29
,Slamf6,Setd5
,Ltv1,Nup62
,Rpf2,Slirp
,Nubp2,H4c9
,Agpat3,Dut
,Psmg2,Gtf2e2
,BC005624,Sgta
,Mindy3,Cops8
,Carnmt1,Rala
,Nipa2,Asf1a
,Get4,Ep400
,Bcl2a1d,Cabin1
,Ptpmt1,Pmf1
,Polr2d,Chd1
,Tnpo1,Mybbp1a
,Tmem97,Mthfd1
,Dctn2,Noc2l
,Prdx5,Mrpl1
,Akirin2,Tufm
,Prpf31,Aimp2
,Thyn1,Pcm1
,Isyna1,Limd1
,Gtf3c6,Ccnb1
,Nup93,Tpm1
,Tmem238,Nsmce2
,Ckap5,Mrpl55
,Cenpm,Rtcb
,Ppp1r7,Mogs
,Akirin1,Eif1a
,Mrps25,Snrpd3
,Pold2,Drg1
,Gemin7,Fignl1
,Bop1,Med4
,Afg3l1,Cnot7
,Ivns1abp,Timm22
,Snx2,Was
,Hdac3,Ctla4
,Tpx2,Ncbp1
,Ecd,Hsd17b12
,Wdr61,Asnsd1
,Faim,Stt3a
,Pop7,Clpp
,Pdcd1,Mrps9
,Itsn2,Cyb561d2
,Chaf1b,Zbtb32
,Golph3,Snd1
,Gpatch4,Rpp30
,Acat1,Nol12
,Nop9,Fmc1
,Nfatc1,Vcp
,Trabd,Znhit3
,Parp2,Oga
,Zfp330,Psme3
,Ptcd2,Thoc1
,Cenps,Slamf6
,Comt,Ltv1
,Fam136a,Rpf2
,Hsph1,Nubp2
,Bri3bp,Agpat3
,Stk39,Psmg2
,Eloa,BC005624
,Eif2b5,Mindy3
,Sf3b4,Carnmt1
,Fnbp1,Lsm3
,Kpna3,Nipa2
,Alkbh1,Get4
,Nucb1,Bcl2a1d
,Shcbp1,Ptpmt1
,Rbm27,Polr2d
,Ftsj3,Tnpo1
,Mllt3,Set
,Arrb2,Tmem97
,Cep57,Dctn2
,Farsb,Prdx5
,Arl4a,Akirin2
,Tomm34,Ncl
,Rpgrip1,Prpf31
,Tsnax,Thyn1
,Sec31a,Isyna1
,Ppp2cb,Gtf3c6
,Tor1a,Nup93
,Farsa,Tmem238
,Apopt1,Ckap5
,Krit1,Cenpm
,BC004004,Ppp1r7
,Fmr1,Akirin1
,Stk10,Gpx1
,Atp6v1c1,Mrps25
,Supt5,Pold2
,Phb,Gemin7
,Stt3b,Bop1
,Pold3,Afg3l1
,Nup54,Ivns1abp
,Zmpste24,Snx2
,Ttc1,Hdac3
,Rcsd1,Tpx2
,Cdca7,Ecd
,Fbxo5,Wdr61
,Ehd1,Rpl21
,Klhdc2,Faim
,Mns1,Pop7
,Cpox,Pdcd1
,Ube2j1,Rps26
,Rbm5,Itsn2
,Las1l,Chaf1b
,Vps4b,Golph3
,Syce2,Pdap1
,Nus1,Chmp2a
,Nup37,Gpatch4
,Prmt5,Acat1
,Tcf3,Nop9
,Mrps22,Nfatc1
,Rcc1,Trabd
,Eftud2,Rpl28
,Pycr2,Parp2
,Txlna,Zfp330
,Stk26,Ptcd2
,Stk11,Cox6b1
,Rock2,Cenps
,Kcnab2,Comt
,Yrdc,Fam136a
,Pom121,Hsph1
,Ttc39b,Bri3bp
,Rbm10,Stk39
,Ncapg2,Eloa
,Brcc3,Eif2b5
,Plk4,Sf3b4
,Cd226,Fnbp1
,Atad5,Kpna3
,Snx17,Ndufb8
,Pafah1b2,Alkbh1
,Haus3,Nucb1
,Ranbp9,Shcbp1
,Szrd1,Rbm27
,Adipor1,Ftsj3
,Shmt2,Rps27l
,Ncapg,Mllt3
,Esf1,Arrb2
,Tmem223,Cep57
,Ubl4a,Farsb
,Dpm2,Arl4a
,Fopnl,Tubb4b
,Arih1,Tomm34
,Trmt6,Rpgrip1
,Ugp2,Tsnax
,Dlst,Sec31a
,Psmg3,Ppp2cb
,Ska1,Tor1a
,Rbm26,Farsa
,Tmem109,Apopt1
,Rpia,Krit1
,Pts,BC004004
,Psmg1,Fmr1
,Xrcc5,Stk10
,Tfg,Rpl6
,Cdc20,Atp6v1c1
,Wdr89,Supt5
,Atp8b4,Phb
,Gpn3,Stt3b
,Tspan31,Pold3
,Ndufaf2,Nup54
,Dync1li1,Zmpste24
,Cdc73,Ttc1
,Slc29a1,Rcsd1
,Zdhhc3,Cdca7
,Asrgl1,Atp5md
,Dennd1b,Fbxo5
,Pus1,Ehd1
,Prrc2b,Klhdc2
,Cenph,Mns1
,Ywhag,Cpox
,Hmmr,Ube2j1
,Jmjd6,Rbm5
,Poldip3,Las1l
,Cyth4,Vps4b
,Slc50a1,Syce2
,Cfap298,Nus1
,Mettl9,Nup37
,Cebpzos,Prmt5
,Spint2,Srsf3
,Dpp9,Tcf3
,Pithd1,Mrps22
,Mta1,Rcc1
,Gemin6,Eftud2
,Gtf2f2,Pycr2
,Cinp,Txlna
,Usp50,Stk26
,Eif2b2,Stk11
,Rad51ap1,Rock2
,Wdr76,Rsl1d1
,Knstrn,Kcnab2
,Mrps30,Yrdc
,Ddx52,Pom121
,Bub1b,Ttc39b
,Pigt,Rbm10
,Plekha2,Ncapg2
,Fbxo22,Brcc3
,Yif1b,Plk4
,Malsu1,Cd226
,Fxn,Atad5
,Ppp3r1,Snx17
,Ppp5c,Pafah1b2
,Mkln1,Haus3
,Nup214,Ranbp9
,Ctdnep1,Szrd1
,Dlgap5,Adipor1
,Smco4,Shmt2
,Heatr1,Ncapg
,Ganab,Esf1
,Cenpb,Tmem223
,Synj2bp,Ubl4a
,Clip1,Dpm2
,Elovl1,Fopnl
,Cenpq,Arih1
,Cul5,Trmt6
,Seh1l,Ugp2
,Mrpl38,Dlst
,Ikbkb,Psmg3
,Chmp3,Ska1
,Eif2b1,Rbm26
,Setd3,Tmem109
,Dr1,Rpia
,Eml4,Pts
,Atad1,Psmg1
,Slc20a1,Xrcc5
,Cd6,Tfg
,Nrip1,Cdc20
,Atp6ap2,Wdr89
,Ptpn11,Rps8
,Apex1,Atp8b4
,Ppp2r2d,Gpn3
,Pdrg1,Tspan31
,Nisch,Ndufaf2
,E2f2,Srsf2
,9130401M01Rik,Dync1li1
,Ino80c,Cdc73
,Polr2l,Slc29a1
,9530068E07Rik,Zdhhc3
,Hip1r,Asrgl1
,Rbmx2,Psmd6
,Mycbp,Tipin
,Mrpl49,Dennd1b
,Taf1,Pus1
,Nop16,Prrc2b
,Rnf20,Cenph
,Fam207a,Ywhag
,Hnrnph3,Hmmr
,Ung,Jmjd6
,Tradd,Poldip3
,H1f5,Cyth4
,Prpf39,Slc50a1
,Nrd1,Cfap298
,Pfkl,Mettl9
,Larp1b,Hnrnpa1
,Senp3,Cebpzos
,Rfk,Spint2
,Xpo6,Dpp9
,Mettl1,Pithd1
,Mocs2,Abcf1
,Ppil3,Mta1
,Xpot,Gemin6
,Pdcd2,Sept7
,Tmem183a,Gtf2f2
,Rraga,Cinp
,Gcn1,Usp50
,Zfp638,Eif2b2
,Arap2,Rad51ap1
,Lztfl1,Wdr76
,Cdkn3,Knstrn
,Actr1a,Mrps30
,Tsta3,Ddx52
,Gm45716,Bub1b
,Arfrp1,Pigt
,Prps2,Plekha2
,Wdhd1,Fbxo22
,Surf1,Yif1b
,Trip13,Malsu1
,Rfxap,Fxn
,Synrg,Ppp3r1
,Lnpk,Ppp5c
,Haus1,Mkln1
,Maea,Nup214
,Abhd8,Ctdnep1
,Btg3,Dlgap5
,Setd2,Smco4
,H1f4,Heatr1
,Smim4,Ganab
,Xpo7,Cenpb
,Srm,Synj2bp
,Prf1,Clip1
,Nup88,Elovl1
,Borcs8,Cenpq
,Pank2,Cul5
,Zwint,Seh1l
,Med29,Mrpl38
,Amfr,Ikbkb
,Ccdc58,Chmp3
,Cdc45,Eif2b1
,Pycrl,Setd3
,Sinhcaf,Rab8a
,Sigmar1,Dr1
,Cblb,Eml4
,Wdr74,Atad1
,Gclm,Slc20a1
,Rchy1,Cd6
,Nek2,Nrip1
,Fnta,Atp6ap2
,Lrrc58,Ptpn11
,Smc5,Apex1
,Unc119,Ppp2r2d
,Bckdk,Pdrg1
,Hltf,Nisch
,Cstf3,E2f2
,Ube2g1,9130401M01Rik
,Med1,Ino80c
,Efr3a,Polr2l
,Elp5,9530068E07Rik
,E2f8,Rpl22
,Timm44,Hip1r
,Ccnc,Rbmx2
,Ccdc82,Mycbp
,Wdr36,Mrpl49
,Trpv2,Taf1
,Rabl6,Nop16
,Phf10,Rnf20
,Zdhhc2,Fam207a
,Nfyc,Hnrnph3
,Pigf,Ung
,Endog,Tradd
,Nrgn,H1f5
,Mrpl44,Prpf39
,Marcksl1,Nrd1
,Nup107,Pfkl
,Naa40,Larp1b
,Paxip1,Senp3
,Isoc1,Dtymk
,Brca1,Rfk
,Rbm6,Xpo6
,Rap2c,Mettl1
,2510002D24Rik,Mocs2
,Ccdc115,Ppil3
,Myb,Xpot
,Mtx1,Pdcd2
,Ifi47,Tmem183a
,Gmfb,Rraga
,Oxsr1,Gcn1
,Nup205,Pebp1
,Slc35b2,Zfp638
,Lsg1,Arap2
,Knl1,Lztfl1
,Rest,Cdkn3
,Pes1,Actr1a
,Rbm34,Rpl10a
,Tmem248,Tsta3
,Anapc7,Gm45716
,Ctdspl2,Arfrp1
,Slc35a4,Prps2
,1110038F14Rik,Wdhd1
,2310033P09Rik,Surf1
,Chchd4,Trip13
,Prmt3,Rfxap
,Rad18,Synrg
,Cenpf,Snrnp40
,Vps72,Lnpk
,Cep192,Haus1
,Stk19,Sept11
,Sptlc2,Maea
,Pfas,Abhd8
,Coq7,Btg3
,Cnot9,Setd2
,Apip,H1f4
,Dguok,Smim4
,Tbl1xr1,Xpo7
,Tia1,Srm
,Ppp1r8,Prf1
,Tm2d3,Nup88
,Smim7,Borcs8
,Ubfd1,Pank2
,Cdca7l,Zwint
,Kif11,Med29
,Pola1,Amfr
,Smarcad1,Ccdc58
,Nup85,Cdc45
,Ppip5k2,Pycrl
,Rps19bp1,Sinhcaf
,Acbd3,Sigmar1
,Gyg,Cblb
,Nup43,Snrpa1
,Eif2b3,Wdr74
,Xrcc6,Gclm
,Htatip2,Rchy1
,Eef1akmt2,Nek2
,Atp6v0a2,Fnta
,Prpf4,Lrrc58
,Pih1d1,Rpl35
,Morc3,Eif3h
,Cip2a,Smc5
,Oser1,Unc119
,Myo1f,Bckdk
,Zdhhc6,Hltf
,Xpo4,Cstf3
,Cdc25a,Ube2g1
,Ppa2,Med1
,Ddx19a,Efr3a
,Prpsap1,Elp5
,Cpsf4,E2f8
,Pdk3,Timm44
,Nrm,Ccnc
,Hjurp,Nol7
,Prep,Ccdc82
,Mybl2,Gpi1
,Ube2g2,Rps18
,Wdr12,Wdr36
,Afg3l2,Trpv2
,Maip1,Rabl6
,Mfsd14a,Phf10
,Smg6,Zdhhc2
,Hirip3,Nfyc
,Senp1,Pigf
,Ctr9,Endog
,Pet100,Nrgn
,Cad,Mrpl44
,Nde1,Marcksl1
,Mettl16,Nup107
,Zfp644,Naa40
,Bspry,Paxip1
,Gcsh,Isoc1
,2610002M06Rik,Brca1
,Sh3glb2,Rbm6
,Lonp1,Rap2c
,Ctps,2510002D24Rik
,Npepps,Ccdc115
,Cnot11,Myb
,Timm10,Mtx1
,Baz2a,Ifi47
,Pdzd11,Gmfb
,Bub1,Mcm7
,Mfsd10,Oxsr1
,Ykt6,Nup205
,Lypla1,Slc35b2
,Mrps35,Lsg1
,Asna1,Knl1
,Dscc1,Rest
,Tcf19,Pes1
,Xbp1,Rbm34
,Ap2b1,Tmem248
,Pole,Anapc7
,Stard4,Efhd2
,Rbm14,Ctdspl2
,Ercc1,Slc35a4
,Zcchc8,1110038F14Rik
,Trp53i11,2310033P09Rik
,Timeless,Chchd4
,Orc3,Prmt3
,Pcgf5,Rad18
,Copg1,Cenpf
,Ddx47,Hsp90aa1
,Sec23b,Vps72
,Pusl1,Cep192
,Slc25a39,Stk19
,Selenoi,Sptlc2
,Ccdc43,Pfas
,Rasa2,Coq7
,Osgep,Cnot9
,H2ac8,Apip
,Cul2,Dguok
,Cyp51,Tbl1xr1
,Cul4b,Tia1
,Psmc3ip,Ppp1r8
,Ncf4,Cmtm7
,Cenpe,Tm2d3
,Aph1a,Smim7
,Cxcr4,Tubb5
,Cherp,Rpl8
,Traf7,Ubfd1
,Rbm15,Cdca7l
,Brca2,Kif11
,Msh6,Pola1
,Metap1,Smarcad1
,Wdr3,Hmgb2
,Dcaf15,Nup85
,Mlx,Ppip5k2
,Ndufaf4,Rps19bp1
,Plaat3,Acbd3
,Grsf1,Gyg
,Wars,Nup43
,Faap24,Eif2b3
,Dhx8,Eef1a1
,Crcp,Xrcc6
,Tssc4,Htatip2
,Acot9,Eef1akmt2
,Zmynd19,Atp6v0a2
,Slc16a1,Prpf4
,Pde3b,Pih1d1
,Anapc4,Morc3
,Npat,Cip2a
,Shmt1,Slc25a4
,Chchd10,Oser1
,Nuf2,Myo1f
,Csnk1g2,Zdhhc6
,Mob2,Xpo4
,Haus7,Eef1b2
,Smarcc2,Cdc25a
,Trrap,Ppa2
,Trim26,Ddx19a
,Suv39h1,Prpsap1
,Prkar2a,Cpsf4
,Lrpprc,Pdk3
,Psme4,Nrm
,Ilrun,Uqcrc1
,Fam50a,Hjurp
,Acyp1,Prep
,Gsto1,Mybl2
,Uba3,Ube2g2
,Plk1,Wdr12
,Rangrf,Afg3l2
,Rrp9,Maip1
,2610507B11Rik,Mfsd14a
,Ahcyl1,Smg6
,Nmral1,Hirip3
,Nudt3,Psmd14
,Prr5,Senp1
,Ss18l2,Ctr9
,Usp10,Lmnb1
,Timmdc1,Pet100
,Cc2d1b,Cad
,Lasp1,Nde1
,Ilf3,Mettl16
,Thg1l,Zfp644
,Htra2,Bspry
,Kif23,Psmb10
,Ckap2,Gcsh
,Rsrc1,Psmd12
,Reep4,2610002M06Rik
,Calu,Sh3glb2
,Acot13,Lonp1
,Bcat1,Ctps
,Stat5a,Nme1
,Lrrc42,Psmd11
,Atp6v1a,Npepps
,Suclg2,Cnot11
,Aldh9a1,Pfdn6
,Ngly1,Rpl36a
,Fam98b,Timm10
,Itm2c,Baz2a
,Nadk,Pdzd11
,Scamp2,Bub1
,Bet1,Mfsd10
,Rad54l,Ykt6
,Lias,Hnrnpr
,Sypl,Lypla1
,Fam117b,Sf3b2
,1110059E24Rik,Mrps35
,Dna2,Asna1
,Zbtb11,Dscc1
,Rragc,Tcf19
,Crnkl1,Xbp1
,Ubqln1,Ap2b1
,Tfrc,Pole
,Ktn1,Stard4
,Cdca4,Rbm14
,Vav1,Rpl31
,Dnph1,Ercc1
,Thumpd3,Zcchc8
,Trim59,Trp53i11
,Pelp1,Timeless
,Samd1,Orc3
,Pold1,Pcgf5
,Stx5a,Copg1
,Parp9,Ddx47
,Cd37,Sec23b
,Mis18a,Pusl1
,Sh3bp1,Slc25a39
,Elf2,Selenoi
,Gps2,Ccdc43
,Haus6,Mcm5
,Ccng1,Suz12
,Ncoa1,Rasa2
,Angel2,Osgep
,Sec23ip,H2ac8
,Mcm10,Cul2
,Ehd3,Cyp51
,Serinc1,Cul4b
,Trnt1,Psmc3ip
,Fasn,Fam107b
,Pcnt,Slbp
,Zfc3h1,Ncf4
,Kat6a,Cenpe
,Zfp148,Aph1a
,Znhit6,Cxcr4
,Coq2,Cherp
,Hist1h2ap,Traf7
,Clic4,Rbm15
,Coro2a,Brca2
,Flnb,Msh6
,Kin,Metap1
,Coa6,Wdr3
,Nsrp1,Dcaf15
,Prorsd1,Mlx
,Kif22,Ndufaf4
,Kat7,Pkm
,Isg20l2,Plaat3
,Pdpk1,Eif2s2
,Coq5,Grsf1
,Minpp1,Wars
,Paxx,Uqcrq
,Mtf1,Faap24
,Ppan,Dhx8
,Hmgcr,Crcp
