wilcoxon,t-test,t-test_overestim_var
Arhgef1,Scml4,Mtss1
Gm8369,Mtss1,Tecpr1
Gm9493,Klf13,Atp1b1
Ssh2,Utrn,Zbtb20
Gm2000,Tnrc6b,Kif1b
Id3,Ptpn18,Klf13
Top2b,Use1,Tnrc6b
Rnaset2a,Selenow,Utrn
Utrn,Kif1b,Use1
Arhgap15,Atp1b1,Kbtbd11
Hcst,Zbtb20,Tnfrsf26
Tecpr1,Arhgap15,Arhgap15
Rpl9-ps6,Arhgap45,Ptpn18
Ubb,Kbtbd11,Selenow
Gm43698,Pfdn5,Arhgap45
mt-Cytb,Zfp36l1,Gpcpd1
Trbc2,Tnfrsf26,Zfp36l1
Cd27,Gpcpd1,Ifi213
Rpsa,Slfn2,Inpp4b
Rgcc,Mycbp2,Pfdn5
Zfp36l1,Gm9493,Gm9493
Mycbp2,Ifi213,Mycbp2
Btg2,Inpp4b,Klhdc1
Bnip3l,Cdkn1b,2610035D17Rik
Cd3g,Rpl28,Cdkn1b
Trat1,Klhdc1,Slfn2
Gm12840,Rasgrp1,H2-DMa
Rhoh,Npm1,Rasgrp1
Rbm39,Gramd1a,Gramd1a
Sh3bp5,Trim12a,Trim12a
mt-Nd4,H2-DMa,Epb41l4aos
Tmem108,Top2b,Rapgef4
Fam241a,Epb41l4aos,Abcg1
AB124611,Cd3d,Rpl28
Fam169b,2610035D17Rik,Thra
Gpcpd1,Gm12840,Top2b
Eif3f,Rpl9-ps6,Gm12840
Grap2,2810474O19Rik,Gm20696
Il6st,AB124611,2810474O19Rik
Snhg12,Btg2,Cd2ap
Rasgrp1,Ipcef1,Rpl9-ps6
Cirbp,Rapgef4,Ift80
Krit1,Thra,Cd3d
Ablim1,Abcg1,Npm1
Ccr9,Pecam1,Pecam1
Cdkn1b,4930523C07Rik,Ipcef1
Paip2,Jakmip1,Btg2
Arl5c,Cd2ap,AB124611
Kdm5b,Ddx5,Socs3
Eif3e,Gm20696,Itgae
Jakmip1,Socs3,Gm14085
Rpl10-ps3,Spint2,Jakmip1
Scml4,Ift80,Actn2
Bach2,Actn2,St6gal1
Neurl3,Itgae,Spint2
Trim12a,Znrf1,Ddx5
2810474O19Rik,Kdm7a,Znrf1
Rnaset2b,Rpsa,Ifngr2
Dgka,Gm14085,4930523C07Rik
Cd37,Arl5c,Kdm7a
Ifi213,Fyb,Hbp1
Spint2,Foxo1,Cxxc5
Bcl11b,St6gal1,Pacsin1
Kif1b,Hbp1,Foxo1
Clk1,Fam78a,Retreg1
Cdk2ap2,Ifngr2,Fam78a
Mtss1,Krit1,Tnfsf8
Ndufa6,Ubb,Crebl2
Srsf5,Rnf167,Hdac4
Zbtb20,Retreg1,Arl5c
Ppm1h,Smad4,St8sia1
Eif4a2,Grap2,Timp2
Ipcef1,Ets1,Smad4
Atp1b1,Pacsin1,C130026I21Rik
Klhdc1,Hdac4,Gm26551
H2-DMa,Cxxc5,Rnf167
Kbtbd11,Rabgap1l,Fyb
Gramd1a,Timp2,Gm19705
Cd8a,Ifit1bl1,Krit1
Gm42418,Pbxip1,Treml2
Epb41l4aos,Bnip3l,Ifit1bl1
Tnfrsf26,Tnfsf8,Als2cl
Acp5,Ppm1h,Uvssa
Rabgap1l,Smad7,Sesn1
Ogt,Gm19705,Grap2
Eif4b,Crebl2,Gm16152
Rnf167,St8sia1,Pbxip1
Cmah,Sesn1,Rabgap1l
Inpp4b,Gm26551,Smad7
Cdkn2d,C130026I21Rik,Ets1
Nsd3,Fos,Rpsa
Pecam1,Uvssa,Bnip3l
Pbxip1,Als2cl,Klhl24
Actn2,Treml2,Fos
Rpl22l1,Klhl24,Ppm1h
Son,Gm16152,Gpr146
Fam78a,Gm8369,Sesn3
Grcc10,Dgka,Ubb
Smad7,Arhgef1,AI480526
Ifit1bl1,Sesn3,Dgka
Il16,Trbc2,Dbp
Elf1,Gpr146,Calcoco1
Tmsb10,Cirbp,Cirbp
Fos,AI480526,Tet3
Gm20696,Tet3,Macrod1
Ubc,Frat2,Fam102a
Srrm2,Fam102a,Frat2
2610035D17Rik,Calcoco1,Arhgef1
Cd2ap,Dbp,Card6
Stim1,Gm2000,Gm8369
Hspe1,Dph5,Zc3h6
Kdm7a,Crtc3,Plekho1
,Plekho1,Mettl27
,Card6,Dph5
,Macrod1,Lncpint
,Chd6,Trib2
,Zc3h6,Crtc3
,Trib2,Mylip
,Nop53,Chd6
,Mettl27,Trbc2
,Lncpint,Gm2000
,Cmah,Zfp281
,Zfp281,Slc12a7
,Mylip,Socs1
,Neat1,P2rx4
,Adcy7,Clcf1
,Ogt,Kcna2
,Socs1,Pnpla7
,Clcf1,Fam120b
,Slc12a7,Amer1
,Hspb11,Neat1
,Pnpla7,Cmah
,Hcst,Nop53
,Fam120b,Hspb11
,P2rx4,Adcy7
,Amer1,Slc6a19
,Arhgap31,Fbxo32
,Rab3ip,Gm16124
,Tespa1,Rab3ip
,Gm20186,Ogt
,Kcna2,Gm20186
,Il27ra,Ezh1
,Ezh1,Sox4
,Gm16124,Arhgap31
,Ikbke,Tespa1
,Slc6a19,Bbc3
,Fbxo32,Usp28
,Tbxa2r,Ikbke
,Itpr2,Il27ra
,Mgst2,Itpr2
,Il16,Tbxa2r
,Bbc3,Il4ra
,Cd27,Cd55
,Sox4,Pcmtd2
,Usp28,Rnf145
,Mir142hg,Hcst
,Rnf145,Mir142hg
,Il4ra,Tec
,Pcmtd2,Ifi208
,Rhoh,Mgst2
,Cd55,Il16
,Ifi208,BC005561
,Cdkn2d,Letm2
,Letm2,Cd27
,Tec,Lpar6
,Eif3f,Tgtp1
,Hexa,Cep97
,Cep97,Iigp1
,Gramd4,Gramd4
,Lpar6,Gm26526
,Rassf2,Cdkn2d
,Stim1,Rassf2
,BC005561,Hexa
,Prkd2,H2-Ob
,Ablim1,Rhoh
,Gm26526,Rere
,Cd3g,Lypd6b
,Tgtp1,Prkd2
,Rnaset2a,Tpcn1
,Rere,Stim1
,Iigp1,Hist3h2a
,Hist3h2a,1700062C10Rik
,Bcl9l,Aff3
,Tpcn1,B630019A10Rik
,Tagap,Ablim1
,Clk1,Eif3f
,Cdk19,Ldlrap1
,Eif4a2,Cdk19
,Tmem71,Bcl9l
,H2-Ob,Tnfaip8l1
,Kcnq1ot1,Dyrk2
,Dyrk2,Tagap
,Aff3,Dag1
,Gm47283,Cd3g
,Ldlrap1,Rnaset2a
,Lypd6b,Clk1
,Fam46a,Kcnq1ot1
,Kdm5a,Dirc2
,Gpbp1l1,Eif4a2
,Zfp36,Cyth3
,1700062C10Rik,Nacc2
,Tnfaip8l1,Fam46a
,Rbm39,Tmem71
,Ttc3,Akt1s1
,B630019A10Rik,Zfp652
,Dag1,Gpbp1l1
,Zfp652,Sema4b
,Akt1s1,Gm47283
,Rab11fip2,Ttc3
,Tnrc6c,Zfp36
,Gm10073,Rab11fip2
,Dirc2,Ccdc28a
,Sema4b,Kdm5a
,Cyth3,Rnf130
,Chd2,Gatsl2
,Klf7,Tnrc6c
,Cmtm6,Gm10073
,Slc28a2,Slc28a2
,Ccdc28a,Wls
,Nacc2,Mbtd1
,Fam46c,Fam46c
,Paip2,Frat1
,Klhl6,Mmp16
,Mbtd1,Cbx7
,Mbp,Rgl2
,mt-Nd4,Klf7
,Cbx7,Chd2
,Rgl2,Rbm39
,Wls,Carf
,Irf2bpl,Cmtm6
,Rnf130,Mbp
,Cir1,Irf2bpl
,Faah,Hsdl1
,Frat1,Paip2
,Gatsl2,Faah
,Nsd3,Tgfbr3
,Trim56,Trim56
,Mmp16,Cir1
,Hsdl1,Zeb1
,Zeb1,Klhl6
,Carf,Zfp780b
,Pgs1,Tubb2a
,Gm11361,Nsd3
,Rpl36a-ps1,Paqr7
,Cdc42se2,Gm11361
,Tubb2a,Ppic
,Gdi1,Pgs1
,Zfp780b,Filip1l
,Paqr7,Ighd
,Mta3,Rabgap1
,Kmt2c,Gdi1
,Rabgap1,mt-Nd4
,Filip1l,Rpl36a-ps1
,Neu1,Cdc42se2
,Cbl,Kmt2c
,Tmsb10,F2rl1
,Tgfbr3,Neu1
,Zfp260,Fxyd4
,Ppic,Cbl
,Crebrf,Mta3
,Mbnl2,Zfp260
,Maf1,Crebrf
,F2rl1,Dcaf6
,Slfn8,Arrdc3
,Itk,Fmo5
,Ighd,Zbtb4
,Fxyd4,Mbnl2
,mt-Cytb,Slfn8
,Cd37,Ldhb
,Bcl11b,Nipal1
,Dcaf6,Lysmd1
,Nipal1,Maf1
,Pitpnc1,Ddx60
,Zbtb4,Smad1
,Arrdc3,Itk
,Fmo5,Map3k14
,Clec2d,Lca5
,Eif3e,Bmyc
,Ldhb,Nbeal1
,Lysmd1,Tmem9
,Map3k14,Cd320
,Eif4b,Hsd17b11
,Pink1,H2-Oa
,Tmem9,Clec2d
,Ddx60,Cd37
,Git2,Gm26517
,Cd320,Pitpnc1
,Bmyc,Tmsb10
,Dmtf1,AW549877
,Smad1,Dmtf1
,Ppp1r15a,Pink1
,Lca5,Bcl11b
,Hsd17b11,Basp1
,H2-Oa,A230072E10Rik
,Nbeal1,Eif3e
,AI504432,AI504432
,Gm26517,Sh3pxd2a
,AW549877,Cnn3
,Dopey1,mt-Cytb
,Vezf1,Ggt5
,Kmt5b,Xkrx
,Gid4,Rnf122
,Fam208b,Eif4b
,Ifit3,Kmt5b
,Setd1b,
,Myc,
,Pim2,
,Dexi,
,Ccnd2,
,Fam53b,
,Pkp4,
,Siah1a,
,Tha1,
,Tgtp2,
,Zranb1,
,Pptc7,
,Slc17a9,
,Rnf122,
,Cnn3,
,Basp1,
,Ndufa6,
,A230072E10Rik,
,Sh3pxd2a,
,Zfp386,
,Zscan12,
,Bend5,
,Dnajb2,
,Ggt5,
,Xkrx,
,Ubn2,
,Nedd4l,
,Gm11713,
,Taok1,
,Ephx1,
,Trim34a,
,Sgms1,
,Zfp512b,
,Ppm1k,
,Stoml1,
,Cyth1,
,Akap8l,
,Enox2,
,Zfp217,
