gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Mcmdc2,0.025880596,1.0,-0.109420486,0.025880596,1.0,0.023605414,0.025880596,1.0,0.019433515,7.288018e-05
Tcf24,,,,,,,,,,
Ppp1r42,-15.957787,1.0,-0.010109155,-15.957787,0.4109872789167821,-1.0,-15.957787,0.7540734995754602,-0.4441514,-6.7550372e-06
Cops5,-0.6693625,1.388264918970985e-20,-9.525082,-0.6693625,2.8924126039440205e-14,-7.9545097,-0.6693625,1.5210583129463752e-09,-6.404886,-0.015563323
Cspp1,-0.088985436,7.365142253138408e-09,-6.0008225,-0.088985436,0.5295466256886825,-0.7839552,-0.088985436,0.6837280575812686,-0.64577127,-0.0022864076
Arfgef1,0.29299873,0.0931237727626949,-1.9650016,0.29299873,0.005727945936883,3.064202,0.29299873,0.0277536780983886,2.59692,-0.011467305
Cpa6,,,,,,,,,,
Prex2,-0.70379525,1.0,-0.13052891,-0.70379525,0.6583436161452632,-0.5702924,-0.70379525,0.7594730537101864,-0.43544403,-0.0027223
A830018L16Rik,-17.372822,1.0,-0.010109155,-17.372822,0.4109872789167821,-1.0,-17.372822,0.7540734995754602,-0.4441514,-9.3147144e-05
Sulf1,,,,,,,,,,
Slco5a1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Prdm14,,,,,,,,,,
Ncoa2,0.5504345,0.5443730672949799,0.96118575,0.5504345,9.563385779099513e-08,5.646192,0.5504345,8.48408804315375e-06,4.819279,0.023841256
Tram1,-0.021633646,0.329038490786993,1.3020678,-0.021633646,0.8087314531211777,-0.3324171,-0.021633646,0.8551436559850832,-0.2778795,0.04651896
Lactb2,0.47963515,0.0157952271143252,-2.6724834,0.47963515,0.0017042086386427,3.4393318,0.47963515,0.009208167635929,2.9971893,0.033957366
Xkr9,-16.462301,1.0,-0.02021831,-16.462301,0.2445044340955231,-1.4087427,-16.462301,0.6891135732663283,-0.62569505,-9.163597e-06
Eya1,-15.495707,1.0,-0.010109155,-15.495707,0.4109872789167821,-1.0,-15.495707,0.7540734995754602,-0.4441514,-4.734263e-06
Msc,0.82011664,1.0,-0.30244812,0.82011664,0.1490292700277161,1.7131984,0.82011664,0.2487473251590397,1.5432749,0.016761668
Trpa1,-19.192818,1.0,-0.101091556,-19.192818,0.0095420586231851,-2.888314,-19.192818,0.3633831459321724,-1.2828487,-8.597486e-05
Kcnb2,,,,,,,,,,
Terf1,-0.31997818,2.7815592944435224e-15,-8.119729,-0.31997818,0.0116844028655919,-2.8214905,-0.31997818,0.0538757795435172,-2.326546,-0.04059225
Sbspon,4.1723094,1.0,0.031048035,4.1723094,0.4411951821083906,0.94376856,4.1723094,0.5374178575443183,0.9407921,0.000368502
4930444P10Rik,-18.217388,1.0,-0.030327467,-18.217388,0.2520208103915166,-1.3825655,-18.217388,0.690647037817985,-0.6140684,-0.000120306315
Rpl7,-0.1975552,7.262817572156883e-24,-10.298845,-0.1975552,1.7553449909140762e-26,-11.129576,-0.1975552,9.892067319839911e-17,-8.69651,0.028289976
Rdh10,0.37474895,0.5015543187718261,-1.0214909,0.37474895,0.3090186297274158,1.2400042,0.37474895,0.4796921232380664,1.0547917,-0.0034441352
Stau2,0.18025365,1.0,-0.30982336,0.18025365,0.8945709870492208,0.1969504,0.18025365,0.9150891014475536,0.17658937,0.0009547795
Ube2w,0.40694144,0.0802675194123847,-2.0319297,0.40694144,0.0258092132900791,2.5254812,0.40694144,0.0788698941566074,2.1569855,0.021693744
Eloc,-0.4581261,1.6332278016732208e-10,-6.609788,-0.4581261,3.551899063555677e-12,-7.2895646,-0.4581261,2.1781991340824637e-08,-5.9615564,-0.014340245
Tmem70,-0.7529065,3.0268383995864367e-24,-10.384678,-0.7529065,5.107751811034974e-09,-6.1573553,-0.7529065,4.594705860117624e-06,-4.946888,0.0031136281
Ly96,0.76750934,0.7863409805503485,-0.6509279,0.76750934,0.020189288714492,2.6210806,0.76750934,0.0548695142862463,2.3193347,0.0073006963
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,4.892701,1.0,0.041146595,4.892701,0.429561971037241,0.96577144,4.892701,0.5261816422984226,0.96355253,0.0003259986
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-17.805428,1.0,-0.02021831,-17.805428,0.2683347511278264,-1.3375665,-17.805428,0.697109812738763,-0.59408206,-2.8777502e-05
Il17f,-20.228018,1.0,-0.16174649,-20.228018,0.0009371918681854,-3.603808,-20.228018,0.227870129332011,-1.6006364,-0.00014759052
Mcm3,-2.4278595,2.1024937865968363e-86,-19.934164,-2.4278595,5.4141634715620354e-167,-30.391268,-2.4278595,1.470311637150074e-73,-19.463755,-0.047419213
Paqr8,-0.5719888,1.0,-0.13914394,-0.5719888,0.5545134956247733,-0.7407568,-0.5719888,0.7227085940557899,-0.5412427,-0.0002876078
Efhc1,3.6013796,1.0,0.031048035,3.6013796,0.4564257028721799,0.9159802,3.6013796,0.5540088727143908,0.9095975,0.0017797381
Tram2,-0.22170326,0.0243737848197513,-2.5153782,-0.22170326,0.5348807223037682,-0.77498454,-0.22170326,0.6805459037423504,-0.651322,0.0036067802
Tmem14a,-0.64761466,0.1751004605928253,-1.6571174,-0.64761466,0.1527824607307627,-1.6976993,-0.64761466,0.3276726734349477,-1.3583126,-0.0053652087
Gsta3,-18.408161,1.0,-0.02021831,-18.408161,0.2440876610296973,-1.4133502,-18.408161,0.6891135732663283,-0.6277415,-4.776808e-05
Khdc1a,2.205938,1.0,0.020949477,2.205938,0.53389053031527,0.7767859,2.205938,0.6339733579477368,0.75231254,0.00052317436
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,-15.6246395,1.0,-0.010109155,-15.6246395,0.4109872789167821,-1.0,-15.6246395,0.7540734995754602,-0.4441514,-5.4121642e-06
Kcnq5,-22.41335,0.573286238327426,-0.91993314,-22.41335,2.935883088577067e-15,-8.173699,-22.41335,0.0011859057322509,-3.6303601,-0.00089165627
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,-2.708587,2.010186967487769e-05,-4.492672,-2.708587,1.5726436379143848e-25,-10.796159,-2.708587,6.864689031318316e-10,-6.5440073,-0.022422798
B3gat2,0.89297515,1.0,-0.084147595,0.89297515,0.1820729407012116,1.5930767,0.89297515,0.3077291031787842,1.4020836,0.00088393275
Smap1,0.45744666,9.187868750968009e-18,8.804725,0.45744666,1.6627218486423218e-11,7.066366,0.45744666,2.6590714087589805e-08,5.927554,0.053828336
Sdhaf4,0.014163029,1.3371036654227922e-06,-5.0587316,0.014163029,0.9307281282311988,0.14088666,0.014163029,0.95010369937885,0.11771437,-0.009693973
Fam135a,1.7070937,1.0,0.020949477,1.7070937,0.5911414730999061,0.6795148,1.7070937,0.6891135732663283,0.6299126,-0.00030552936
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,0.45509732,0.0248832925651775,-2.5077276,0.45509732,0.0086069799424315,2.9291117,0.45509732,0.0324994335211231,2.535373,0.003098053
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,0.19243768,0.0190626697604649,2.6059158,0.19243768,0.0136128169523153,2.7665899,0.19243768,0.0561839708787572,2.3079646,0.009683287
Ptp4a1,-1.0768297,1.0,-0.19114146,-1.0768297,0.4189119540556188,-0.98558444,-1.0768297,0.6446094626822679,-0.724702,-0.0059930165
Ptp4a1,-1.0768297,1.0,-0.19114146,-1.0768297,0.4189119540556188,-0.98558444,-1.0768297,0.6446094626822679,-0.724702,-0.0059930165
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,-2.1216822,3.356533892418276e-32,-12.04491,-2.1216822,5.0145227254906894e-46,-14.903273,-2.1216822,8.074605818458075e-23,-10.27891,-0.019958144
Rab23,-0.50066227,0.0431109232334982,-2.2952235,-0.50066227,0.1437386304003461,-1.7352327,-0.50066227,0.3202287922997753,-1.375892,-0.0027848303
Bag2,-1.9518375,1.211657572034197e-05,-4.603131,-1.9518375,4.328687454897807e-13,-7.565852,-1.9518375,7.026670671845033e-07,-5.3254437,0.0030270587
Zfp451,-0.11141012,9.528138431149903e-08,-5.5569735,-0.11141012,0.5059752432145711,-0.8257916,-0.11141012,0.666468278734186,-0.67863363,-0.00059656997
Bend6,0.26218694,1.0,-0.058959477,0.26218694,0.8792905596091622,0.22232914,0.26218694,0.909438256635706,0.1874249,0.00067254785
Dst,-1.3183514,1.0,-0.19118385,-1.3183514,0.2971213051991484,-1.2676301,-1.3183514,0.5761421744096922,-0.8682897,0.00033442976
Ccdc115,-0.2838354,1.1762684965366896e-13,-7.6381454,-0.2838354,0.0196340124076575,-2.6312556,-0.2838354,0.0789615303844994,-2.156057,-0.00496139
Imp4,-0.73007333,4.381051318324825e-26,-10.790898,-0.73007333,1.1488166754276976e-14,-8.0762415,-0.73007333,1.0067257057021414e-09,-6.470781,-0.010217635
Ptpn18,0.76197016,2.418404798043653e-91,20.500074,0.76197016,3.208191992172628e-89,21.722971,0.76197016,1.6709220621377822e-53,16.193205,0.02828484
Prss39,-18.554455,1.0,-0.04043662,-18.554455,0.1568233045426107,-1.6812557,-18.554455,0.6362572385907812,-0.74673206,-0.0005924194
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,1.2900207,0.5968371649674118,0.888652,1.2900207,0.0005058624263703,3.7820888,1.2900207,0.0028451709976164,3.3704255,0.007199116
Arhgef4,1.2900207,0.5968371649674118,0.888652,1.2900207,0.0005058624263703,3.7820888,1.2900207,0.0028451709976164,3.3704255,0.007199116
Fam168b,-0.06721129,9.329037094326478e-09,-5.9612546,-0.06721129,0.6050417013436251,-0.6569756,-0.06721129,0.7192924171565082,-0.54824483,0.003995271
Plekhb2,-0.21038221,3.6233928914277554e-13,-7.487112,-0.21038221,0.1329257023480713,-1.7763594,-0.21038221,0.273217720558172,-1.4826212,-0.014690121
Hs6st1,-1.6533573,0.0522230732540368,-2.216088,-1.6533573,2.1111048473458945e-07,-5.483962,-1.6533573,0.0012082343061492,-3.6198168,-0.004190317
Uggt1,-0.021897253,1.9919086776676305e-08,-5.8323894,-0.021897253,0.8904829983304989,-0.20501882,-0.021897253,0.918039241256279,-0.17209071,0.013870144
Neurl3,-0.47667694,6.888159393191277e-08,-5.6148944,-0.47667694,0.0003081092072478,-3.909369,-0.47667694,0.0088952338843385,-3.008261,-0.05273192
Arid5a,0.47919622,0.6030409606541776,0.8803655,0.47919622,8.615619884759193e-06,4.7536116,0.47919622,0.0003462993540714,3.9546547,-0.0019721717
Kansl3,0.49018613,0.0485540540983926,-2.24632,0.49018613,0.0004921757878093,3.788796,0.49018613,0.0039734443377485,3.267976,0.033309188
Fer1l5,,,,,,,,,,
Lman2l,-1.8107888,1.3674823882096234e-06,-5.054154,-1.8107888,1.2715574010146546e-15,-8.321781,-1.8107888,2.490782933593171e-07,-5.5247645,-0.023156043
Cnnm4,-0.3659998,0.0032831621872015,-3.185804,-0.3659998,0.2514531529953307,-1.3851582,-0.3659998,0.4296249515088269,-1.1491473,-0.0021072251
Cnnm3,0.08620635,0.0136122943073698,-2.724693,0.08620635,0.754274107832568,0.42158285,0.08620635,0.8130970143746593,0.35075983,0.00604829
Ankrd23,0.003978554,1.0,-0.09836823,0.003978554,1.0,0.0044098785,0.003978554,1.0,0.0035317712,0.00068810023
Gm42417,-17.565622,1.0,-0.010109155,-17.565622,0.4109872789167821,-1.0,-17.565622,0.7540734995754602,-0.4441514,-2.7236985e-05
Ankrd39,-0.53891486,5.699814888438647e-11,-6.7689486,-0.53891486,0.001529534527379,-3.4697907,-0.53891486,0.0172230158924707,-2.7765656,-0.011354376
Sema4c,-20.444992,1.0,-0.1819648,-20.444992,0.0009401698620325,-3.602822,-20.444992,0.2280204735145173,-1.6001985,-0.00076022965
Fam178b,,,,,,,,,,
Cox5b,-0.48084742,6.258000200657238e-35,-12.561124,-0.48084742,1.126450531548453e-24,-10.713469,-0.48084742,1.0920592652659962e-15,-8.400742,-0.016264241
Actr1b,-0.50359994,1.218657897883264e-14,-7.9326353,-0.50359994,0.0003796305103277,-3.856332,-0.50359994,0.0068087979346814,-3.0959024,-0.0045573465
4933424G06Rik,-20.382185,1.0,-0.15163733,-20.382185,0.0028843687279105,-3.275526,-20.382185,0.2849639896550762,-1.4548295,-0.00069122773
Zap70,-0.090623215,0.0562608233654998,-2.1847963,-0.090623215,0.3158055155043918,-1.2241272,-0.090623215,0.4925583185694998,-1.0287118,0.02587791
Tmem131,-0.17710035,9.787813512878437e-07,-5.119641,-0.17710035,0.3426821032064057,-1.1636606,-0.17710035,0.5328851521577163,-0.9499074,-0.019816242
Vwa3b,-22.393024,1.0,-0.32349297,-22.393024,5.835182235516524e-07,-5.2805905,-22.393024,0.051857222069312,-2.3453817,-0.00095913693
Cnga3,,,,,,,,,,
Inpp4a,0.60608053,0.0806445510226379,-2.0297043,0.60608053,0.0004608647075513,3.8064024,0.60608053,0.0031737277083714,3.3372512,0.012330536
Coa5,-0.355158,5.061560651854905e-16,-8.330358,-0.355158,0.0030967862645493,-3.259594,-0.355158,0.0230311404475416,-2.667952,-0.01589311
Unc50,-0.21162769,1.1127496329218415e-10,-6.6680903,-0.21162769,0.0453217615252586,-2.2919986,-0.21162769,0.1309025583235604,-1.9062289,-0.017573263
Mgat4a,-0.6713422,0.0001046978768105,-4.111078,-0.6713422,0.0015307605382508,-3.4687598,-0.6713422,0.0240127998143045,-2.6515994,-0.023929087
2010300C02Rik,-2.4715238,0.0009922214820199,-3.5324612,-2.4715238,1.0067236946807391e-16,-8.621458,-2.4715238,4.49831784483321e-07,-5.415273,-0.011056051
Tsga10,1.375396,1.0,0.25033405,1.375396,0.0009913072247946,3.5969646,1.375396,0.0036746127391033,3.2933033,0.006278454
Lipt1,-3.2195601,0.5743142031315261,-0.9185768,-3.2195601,4.535499250561567e-07,-5.330325,-3.2195601,0.0123177568877844,-2.8983006,-0.0021652242
Mitd1,-1.2187495,3.1046671968861964e-41,-13.682721,-1.2187495,1.027032246882187e-28,-11.611283,-1.2187495,5.528880511095576e-17,-8.766635,-0.058393057
Mrpl30,-0.33197746,0.0012964335495475,-3.457077,-0.33197746,7.28660127052934e-07,-5.2619853,-0.33197746,4.802716461138626e-05,-4.4362226,-0.024804097
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,-0.42387903,1.993428100109368e-12,-7.251719,-0.42387903,5.759096461798887e-07,-5.3070164,-0.42387903,6.151314561559161e-05,-4.378408,0.015526617
Eif5b,-0.7566406,2.9444702135589136e-25,-10.610619,-0.7566406,1.6518093199175884e-25,-10.922181,-0.7566406,2.6188520498084768e-17,-8.857565,-0.055391416
Rev1,-0.7411779,0.0001022643901932,-4.116673,-0.7411779,0.002651998429467,-3.306423,-0.7411779,0.0295415797123431,-2.5725791,-0.000435416
Aff3,-3.4871104,0.001107624947001,-3.5017629,-3.4871104,3.015227701134951e-38,-13.28066,-3.4871104,3.962543089549861e-11,-6.999987,-0.024449851
Lonrf2,,,,,,,,,,
Chst10,-0.0037098818,0.0920761059441468,-1.9702151,-0.0037098818,1.0,-0.016225928,-0.0037098818,1.0,-0.013285811,0.002261387
Nms,,,,,,,,,,
Pdcl3,-0.44970226,1.0855366692577919e-12,-7.336375,-0.44970226,2.80053000416428e-07,-5.44457,-0.44970226,4.189549456459479e-05,-4.4667788,0.000899943
Npas2,,,,,,,,,,
Rpl31,-0.9073986,7.598945689111593e-112,-22.702408,-0.9073986,7.190762927450628e-84,-21.33772,-0.9073986,2.216777090302157e-65,-18.125963,-0.0797044
Tbc1d8,-19.90944,1.0,-0.101091556,-19.90944,0.0137981460111365,-2.757835,-19.90944,0.392143873077991,-1.2248962,-0.0004680034
Cnot11,-0.6949096,3.609148813606068e-23,-10.139483,-0.6949096,2.7411635035810303e-08,-5.8674293,-0.6949096,1.3201993119880687e-05,-4.723763,-0.024764583
Rnf149,-0.39204642,6.219742269574031e-12,-7.0917954,-0.39204642,0.0124948508484242,-2.7973263,-0.39204642,0.0615045033288944,-2.2688882,-0.03206703
Creg2,,,,,,,,,,
Rfx8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gm3646,,,,,,,,,,
Map4k4,-0.18657313,0.0001838411277373,-3.9731631,-0.18657313,0.0230815289452438,-2.5688663,-0.18657313,0.0939405286966448,-2.073164,-0.051726058
Il1r2,-2.7022324,0.7007749995600253,-0.75670314,-2.7022324,0.0002168801373997,-3.9922786,-2.7022324,0.0526843399601636,-2.337131,-0.004031195
Il1r1,-17.059917,1.0,-0.030327467,-17.059917,0.1625630650624547,-1.6597182,-17.059917,0.6399078222797093,-0.7371661,-1.4722317e-05
Il1rl2,-0.75944334,0.26412663033642,-1.433137,-0.75944334,0.1083623350463893,-1.8829699,-0.75944334,0.2824847881945343,-1.4598969,-0.0010666138
Il1rl1,0.5289325,0.5557226513350795,-0.9447716,0.5289325,0.2688119454534468,1.3369548,0.5289325,0.4099993107991044,1.1877824,0.004718086
Il18r1,0.8781124,1.4858627891136834e-36,12.859811,0.8781124,1.9305371182454064e-34,12.867313,0.8781124,1.0453021734061959e-23,10.480876,-0.030305948
Il18rap,2.9628577,0.0,37.987663,2.9628577,1.3795106259513745e-297,50.6173,2.9628577,6.269575692739518e-266,41.955994,0.37347257
Slc9a4,,,,,,,,,,
Slc9a2,-17.75221,1.0,-0.02021831,-17.75221,0.2804150089556769,-1.3077123,-17.75221,0.703524642564713,-0.5808222,-0.00017122137
Mfsd9,-1.415311,1.0,-0.20124002,-1.415311,0.2403907975605574,-1.4260776,-1.415311,0.5125885248657489,-0.9883125,-0.001264943
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,-0.7405254,8.2772721628624e-29,-11.366061,-0.7405254,2.165718917744982e-13,-7.682248,-0.7405254,5.642277277987731e-09,-6.1895456,-0.009093379
Gpr45,-20.099936,1.0,-0.12130987,-20.099936,0.0077233393806709,-2.9608483,-20.099936,0.3479957675529584,-1.3150649,-0.00023338577
Tgfbrap1,0.41464,0.0469014179521612,-2.2611554,0.41464,0.0733761865057212,2.0768545,0.41464,0.1607772664270259,1.7974433,0.012595876
AI597479,-0.098654315,0.0942610815809704,-1.9594808,-0.098654315,0.8111009602397987,-0.32880697,-0.098654315,0.8581319446511435,-0.27286246,0.0050064633
Fhl2,-0.45186523,3.5723953739750286e-15,-8.088596,-0.45186523,0.0003850305741602,-3.8526576,-0.45186523,0.0063982216519321,-3.1159608,0.00260892
Nck2,0.6141801,0.5576296988720486,-0.9419317,0.6141801,0.0002336230575233,3.9824772,0.6141801,0.0022313473806754,3.4417808,0.017541222
Ecrg4,,,,,,,,,,
Uxs1,-1.2464036,2.421177586628241e-08,-5.798406,-1.2464036,1.5997270021684342e-08,-5.956658,-1.2464036,4.2704312692122415e-05,-4.4619174,-0.01073825
Tpp2,0.3268924,4.531540322564858e-05,4.308503,0.3268924,2.567843391866032e-05,4.5133257,0.3268924,0.0005785129874997,3.8203173,0.037269134
Mettl21c,-1.5621907,1.0,-0.35269722,-1.5621907,0.1497012040223087,-1.7097846,-1.5621907,0.3902736575654589,-1.2283148,-0.0005772344
Gm8251,-0.49782512,0.155141743590313,-1.718938,-0.49782512,0.2592201398900185,-1.3620816,-0.49782512,0.4581409150911663,-1.0960034,-0.0037063516
Tex30,-0.6514967,3.1132449696961e-21,-9.683808,-0.6514967,3.769355718082128e-11,-6.939218,-0.6514967,1.6787881306399885e-07,-5.5941234,-0.0025965893
Poglut2,-1.2364776,0.0118777226457279,-2.7711592,-1.2364776,0.0004415478309628,-3.815158,-1.2364776,0.0126348194827773,-2.8872128,0.0008161597
Bivm,-0.52715576,0.2060319097566061,-1.5702041,-0.52715576,0.2160547448873106,-1.4903727,-0.52715576,0.4195842580875977,-1.1687799,0.0028921906
Ercc5,0.07284953,0.0142087043035081,-2.7097306,0.07284953,0.7627691753248658,0.40770024,0.07284953,0.8227132491566815,0.33377367,-0.0063415254
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,-1.3398743,5.7810142598935785e-27,-10.980249,-1.3398743,5.0851588213984314e-21,-9.807882,-1.3398743,3.049829275892272e-12,-7.3456583,-0.013726626
Gm5269,,,,,,,,,,
Slc40a1,-0.5767689,1.0,-0.07928376,-0.5767689,0.6551333458659976,-0.5750212,-0.5767689,0.7893391390691163,-0.38945365,-0.002883084
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,-0.48088735,8.893284264809287e-06,-4.66972,-0.48088735,0.0355789875824257,-2.3938508,-0.48088735,0.1261440614101875,-1.9253815,0.00095047284
Tmeff2,,,,,,,,,,
Cavin2,-19.29872,1.0,-0.030327467,-19.29872,0.1456639915451556,-1.7261219,-19.29872,0.6296816673927552,-0.7666595,-0.00022565431
Nabp1,0.21701504,1.0,0.33550954,0.21701504,0.015810714916149,2.7119236,0.21701504,0.0639053195316653,2.2523277,0.010411519
Myo1b,-22.053108,0.8498893815834256,-0.5762219,-22.053108,1.9654773177113e-09,-6.279718,-22.053108,0.0167650597846351,-2.7891455,-0.0018039593
Stat4,0.56363136,1.0852879285555553e-16,8.515978,0.56363136,5.532950484053461e-15,8.181456,0.56363136,6.333887697881224e-11,6.9042125,0.0403995
Stat1,-0.6961281,2.123124412385233e-20,-9.479294,-0.6961281,1.127042993985691e-22,-10.230529,-0.6961281,3.9230871213729955e-14,-7.938591,-0.10383682
Gls,0.23482023,1.6268254120582957e-06,5.0191536,0.23482023,0.0009855727092953,3.597364,0.23482023,0.0086748237960353,3.0169573,0.014887173
Nab1,0.19604264,0.185808496794071,1.6255925,0.19604264,0.0231405777761937,2.5680485,0.19604264,0.0783676555741015,2.1599681,0.042624313
Nemp2,-0.74359196,1.4837868342575434e-10,-6.6243687,-0.74359196,4.0710493931194456e-05,-4.4052143,-0.74359196,0.0021558376956856,-3.4509268,-0.016780825
Mfsd6,-0.5907282,3.454803107736729e-05,-4.370896,-0.5907282,0.00460704081791,-3.134356,-0.5907282,0.0403763147294699,-2.447423,-0.006986223
Inpp1,-0.089502275,7.832352914686325e-08,-5.591804,-0.089502275,0.4548337466812128,-0.9186409,-0.089502275,0.633966987558676,-0.7528511,-0.06629882
Hibch,-0.32858118,4.866918515604463e-10,-6.4413548,-0.32858118,0.050393812505662,-2.2460275,-0.32858118,0.1490423422085552,-1.8376106,-0.0153494375
1700019D03Rik,-1.5223775,1.0,-0.3215008,-1.5223775,0.0583299169763843,-2.1796234,-1.5223775,0.2909902271634999,-1.4404151,-0.0006372715
Mstn,,,,,,,,,,
1700019A02Rik,2.694697,1.0,0.031048035,2.694697,0.4982241733673683,0.8400369,2.694697,0.6007484028160104,0.8189674,0.00079631625
Pms1,-1.2155393,1.6724934157454234e-09,-6.244555,-1.2155393,6.825132018206262e-10,-6.4807034,-1.2155393,9.987123171982031e-06,-4.7834396,-0.015091671
Ormdl1,-0.39471027,5.376830198919615e-16,-8.323099,-0.39471027,0.002097132582472,-3.3769827,-0.39471027,0.0179552006231181,-2.7612607,-0.015199453
Gm28778,,,,,,,,,,
Osgepl1,-0.7044702,0.0003669944504111,-3.7974608,-0.7044702,0.0122840738725246,-2.8032937,-0.7044702,0.0665794474875949,-2.2337358,0.0015094308
Gm28551,-18.667894,1.0,-0.07076409,-18.667894,0.0236941774572927,-2.5556812,-18.667894,0.4374267774843042,-1.1351094,-4.7346497e-05
Asnsd1,-0.5546605,9.273313518839236e-23,-10.044517,-0.5546605,4.390161779962208e-07,-5.358433,-0.5546605,6.428813807824787e-05,-4.3676944,-0.013692761
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,0.3569872,1.494091319877383e-25,10.675173,0.3569872,4.224817654197588e-14,7.9036875,0.3569872,2.0468579786093016e-09,6.3569446,-0.027961465
Hecw2,-20.077122,1.0,-0.15163733,-20.077122,0.0027634442055457,-3.2883713,-20.077122,0.2824847881945343,-1.4605347,-0.0001345851
Ccdc150,-16.978413,1.0,-0.030327467,-16.978413,0.1476559246698775,-1.7176659,-16.978413,0.6305590660375426,-0.7629037,-1.3008989e-05
Gtf3c3,0.34923175,0.0135845980161033,-2.7254136,0.34923175,0.0860963123690334,2.0004127,0.34923175,0.1878170391440381,1.7126786,0.021828404
Gm34066,,,,,,,,,,
Pgap1,-0.55220914,0.0026337597428934,-3.2522552,-0.55220914,0.0261487465050369,-2.5196583,-0.55220914,0.1189563527683485,-1.955608,-0.025178337
Ankrd44,0.6291894,1.74603914718034e-47,14.707868,0.6291894,1.0997182953599869e-29,11.870034,0.6291894,9.710078666697295e-21,9.760262,0.039862096
