gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Mcmdc2,-0.7421089,1.0,-0.008872895,-0.7421089,0.5258965453172197,-0.81024057,-0.7421089,0.8398033048571957,-0.43735144,0.00027063754
Tcf24,,,,,,,,,,
Ppp1r42,-15.837085,1.0,-0.0072398465,-15.837085,0.4222816314220762,-1.0,-15.837085,0.8580671114697439,-0.3180867,-0.00019257028
Cops5,0.59350675,2.881698570428708e-14,7.8967266,0.59350675,3.351914630290871e-16,8.638146,0.59350675,4.5779194291646604e-08,5.898668,-0.027291551
Cspp1,-0.2774714,0.9226145388876423,0.67390454,-0.2774714,0.01712423647757572,-2.707864,-0.2774714,0.21495205358810335,-1.7306694,-0.06741983
Arfgef1,-0.38190103,1.0,-0.1749539,-0.38190103,1.2174790983618306e-05,-4.7059746,-0.38190103,0.016346339170078335,-2.8676002,0.028131634
Cpa6,,,,,,,,,,
Prex2,-20.95302,1.0,-0.13755709,-20.95302,0.0009001466441373712,-3.6356697,-20.95302,0.4919934726625543,-1.1564583,-0.0033882388
A830018L16Rik,-17.252113,1.0,-0.0072398465,-17.252113,0.4222816314220762,-1.0,-17.252113,0.8580671114697439,-0.3180867,-1.6198534e-05
Sulf1,,,,,,,,,,
Slco5a1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Prdm14,,,,,,,,,,
Ncoa2,-0.25149947,0.40382793147342166,1.3317236,-0.25149947,0.007772809498158701,-2.9881675,-0.25149947,0.1763078650001075,-1.8420757,0.02881566
Tram1,0.31984836,0.001132887519623046,3.609009,0.31984836,7.264322065305854e-09,6.144695,0.31984836,0.0004841987997718127,3.936826,0.019922543
Lactb2,0.04800475,0.004989366440558688,3.1784425,0.04800475,0.7660105723550437,0.40920138,0.04800475,0.8843016432051768,0.2671346,0.012677981
Xkr9,-16.341599,1.0,-0.014479693,-16.341599,0.255267490388101,-1.4087311,-16.341599,0.8383635810052679,-0.44809866,-0.00016230388
Eya1,-15.375007,1.0,-0.0072398465,-15.375007,0.4222816314220762,-1.0,-15.375007,0.8580671114697439,-0.3180867,-8.991527e-05
Msc,0.3838847,1.0,0.36430582,0.3838847,0.4979013059752792,0.86074543,0.3838847,0.7736567894492946,0.63253796,-0.004605428
Trpa1,3.076464,1.0,0.16424382,3.076464,0.23338134571229363,1.4733053,3.076464,0.3425402364296798,1.4355434,0.0061740996
Kcnb2,,,,,,,,,,
Terf1,0.013377043,0.009112578717754836,2.9869947,0.013377043,0.9330283370187362,0.13849165,0.013377043,0.972165843548069,0.09145259,-0.05458227
Sbspon,-18.14208,1.0,-0.02171954,-18.14208,0.31412165450112856,-1.2564489,-18.14208,0.8512843473533777,-0.3996597,-0.00010671362
4930444P10Rik,1.06009,1.0,0.05707503,1.06009,0.7202552875412679,0.48181927,1.06009,0.8580671114697439,0.32003728,0.00047234067
Rpl7,-0.08475609,0.0004545504866888782,-3.8525646,-0.08475609,9.280470073646656e-05,-4.242032,-0.08475609,0.012892077950753806,-2.9524317,-0.00978511
Rdh10,-0.27364084,1.0,0.3585085,-0.27364084,0.4152991818469796,-1.0455401,-0.27364084,0.7721146290996627,-0.63631964,0.0014278183
Stau2,0.34793356,1.0,0.11880425,0.34793356,0.7217164942216372,0.4791277,0.34793356,0.8580671114697439,0.34335148,-0.00797523
Ube2w,-0.46225986,0.8132050636216765,0.7986014,-0.46225986,0.0020601474291898824,-3.409612,-0.46225986,0.13332106483463455,-1.9908929,-0.018927004
Eloc,0.8062567,5.329317931487467e-32,12.039348,0.8062567,2.589403189936116e-64,18.796947,0.8062567,5.58410639130286e-26,11.237604,0.022384152
Tmem70,0.38014576,3.918733177488565e-07,5.3932233,0.38014576,0.0007466411187942157,3.7045457,0.38014576,0.033893863716848195,2.5961895,-0.059048403
Ly96,-0.20635718,1.0,0.42634803,-0.20635718,0.5182480123502037,-0.82399684,-0.20635718,0.8196440319835234,-0.5119352,-0.00699894
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-17.918863,1.0,-0.014479693,-17.918863,0.35945953524893354,-1.1540718,-17.918863,0.8580671114697439,-0.3670949,-9.843896e-05
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-17.684715,1.0,-0.014479693,-17.684715,0.2799321211199661,-1.3375578,-17.684715,0.8423341671823501,-0.42545936,-0.0009007762
Il17f,1.5429934,1.0,0.12094082,1.5429934,0.3860464179587704,1.1003648,1.5429934,0.5986663242767896,0.9680567,-0.0009830256
Mcm3,2.3231606,1.6120466688544304e-167,27.881739,2.3231606,2.2957955321764724e-214,44.902843,2.3231606,1.812087010133136e-124,28.2796,0.23618403
Paqr8,-2.256437,1.0,-0.074739166,-2.256437,0.003826355674180774,-3.213384,-2.256437,0.4413735791036318,-1.2452713,-0.0001318076
Efhc1,-18.088535,1.0,-0.02171954,-18.088535,0.27173140903033705,-1.3586282,-18.088535,0.840833011414398,-0.43216157,-0.00087249826
Tram2,1.2769674,0.00013471854239097472,4.157972,1.2769674,4.295731844403477e-07,5.4108953,1.2769674,0.00013024621976515563,4.2677345,0.021962246
Tmem14a,0.9644352,0.2754465051391561,1.5632353,0.9644352,0.010177297616838882,2.8986907,0.9644352,0.0765675914969301,2.2536936,0.0030171855
Gsta3,-18.287441,1.0,-0.014479693,-18.287441,0.254784212265964,-1.4133385,-18.287441,0.8383635810052679,-0.4495642,-2.6955993e-05
Khdc1a,-18.49419,1.0,-0.028959386,-18.49419,0.14481139714991634,-1.759051,-18.49419,0.8063874817327681,-0.55953074,-0.001478679
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,18.809225,1.0,0.07155473,18.809225,0.4222816314220762,1.0,18.809225,0.5808233875013217,1.0,0.0010282111
Kcnq5,0.90777737,1.0,0.058000427,0.90777737,0.3017993952883204,1.285989,0.90777737,0.513838182569232,1.1185731,-0.005194659
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,1.1376657,0.0003169644239510459,3.9455802,1.1376657,2.889593783216465e-06,5.0268116,1.1376657,0.00034739599346730204,4.023148,0.005421905
B3gat2,-0.4990965,1.0,0.14907007,-0.4990965,0.3867357540765847,-1.0987521,-0.4990965,0.7860202115930098,-0.6028018,-0.0029861694
Smap1,0.07440081,1.0,0.5279645,0.07440081,0.2794875890103597,1.3398494,0.07440081,0.6606375113209941,0.85302144,0.023676679
Sdhaf4,0.04522194,0.0006360882302439174,3.764802,0.04522194,0.693278294377912,0.5278139,0.04522194,0.8580671114697439,0.3434917,0.003099835
Fam135a,-18.940525,1.0,-0.028959386,-18.940525,0.14152994109615888,-1.7718072,-18.940525,0.8045165554173213,-0.5635883,-0.00015703286
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.02438306,0.010955154399418715,2.9261773,-0.02438306,0.900880522126983,-0.19221911,-0.02438306,0.9593513838774901,-0.120554514,0.010835557
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,-0.35904184,0.0003171295626542013,-3.9453897,-0.35904184,3.528330681035036e-08,-5.863407,-0.35904184,0.0012148784538444362,-3.684904,-0.0735896
Ptp4a1,0.6654395,1.0,0.21286783,0.6654395,0.5565786314948833,0.7563565,0.6654395,0.8146724786562692,0.52710795,0.0025780832
Ptp4a1,0.6654395,1.0,0.21286783,0.6654395,0.5565786314948833,0.7563565,0.6654395,0.8146724786562692,0.52710795,0.0025780832
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,1.6489888,1.599369388008053e-36,12.883634,1.6489888,1.430655728779557e-32,12.925103,1.6489888,1.4448060026747043e-24,10.879313,0.051244274
Rab23,0.7464941,0.08775331817140983,2.1354554,0.7464941,0.014384849948341508,2.7734826,0.7464941,0.10482587870689113,2.107374,0.007737265
Bag2,1.2731745,0.0004356645529079326,3.863792,1.2731745,2.0047791440619813e-07,5.5604053,1.2731745,3.0451775827460635e-05,4.6092997,-0.018053621
Zfp451,-0.06193334,0.06558904343102724,2.2600706,-0.06193334,0.702254627703222,-0.51322806,-0.06193334,0.8580671114697439,-0.33594382,-0.014449565
Bend6,-1.2004663,1.0,-0.05159071,-1.2004663,0.38748650546855173,-1.0972606,-1.2004663,0.7936031621913494,-0.58445126,-0.0010666912
Dst,-0.8698769,1.0,-0.023379806,-0.8698769,0.43400081790566564,-0.9788642,-0.8698769,0.8195659097710635,-0.5122665,-0.0007239343
Ccdc115,0.29225153,2.760616918337996e-07,5.4583135,0.29225153,0.004990899223420749,3.136804,0.29225153,0.0985593890171189,2.1387424,0.044675563
Imp4,0.27396184,6.955147583749101e-06,4.825984,0.27396184,0.0008389719999750378,3.6711724,0.27396184,0.048787077638397125,2.4494133,-0.092395425
Ptpn18,-1.0164548,3.1310327486235694e-81,-19.332758,-1.0164548,1.160319499524418e-98,-24.951923,-1.0164548,2.690819930299061e-49,-15.996885,-0.00061847625
Prss39,-18.433733,1.0,-0.028959386,-18.433733,0.1658024227235745,-1.6812302,-18.433733,0.8129385136116437,-0.534777,-0.00016354155
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-1.4346445,1.0,-0.24337861,-1.4346445,9.505158692440263e-06,-4.7458916,-1.4346445,0.07796579089645082,-2.247408,0.001398978
Arhgef4,-1.4346445,1.0,-0.24337861,-1.4346445,9.505158692440263e-06,-4.7458916,-1.4346445,0.07796579089645082,-2.247408,0.001398978
Fam168b,0.11165464,0.0008652024109286518,3.6828365,0.11165464,0.31412654688678304,1.2573358,0.11165464,0.6656774162288301,0.8403182,0.026912533
Plekhb2,0.3037714,3.01391519589248e-06,4.996651,0.3037714,0.006843851046919615,3.0330687,0.3037714,0.10974844342419525,2.0850394,-0.037669703
Hs6st1,-0.42044532,1.0,0.2210875,-0.42044532,0.2420573387399486,-1.4485332,-0.42044532,0.6291184989768002,-0.9085388,-0.0015438589
Uggt1,0.254828,2.0608616842999377e-06,5.073323,0.254828,0.013620867406582422,2.7924938,0.254828,0.16111404878577812,1.890544,-0.04479298
Neurl3,-1.3558952,0.0009549517135416186,-3.6558912,-1.3558952,1.9397502379535303e-27,-11.445061,-1.3558952,9.852321989642153e-09,-6.1822114,0.016383233
Arid5a,-1.0654091,0.0012713354235320033,-3.5773687,-1.0654091,4.6130517854261175e-27,-11.37799,-1.0654091,4.5368887440349165e-09,-6.312436,-0.011024252
Kansl3,-0.15360859,0.05520401021657521,2.3318021,-0.15360859,0.2582908653285402,-1.3983185,-0.15360859,0.6471273052493994,-0.8760041,-0.0053910217
Fer1l5,,,,,,,,,,
Lman2l,-0.13156803,0.8372802719539558,0.77051294,-0.13156803,0.604932230019822,-0.67498666,-0.13156803,0.8399198881665044,-0.43550876,-0.015645241
Cnnm4,1.0384716,0.0043036039333225265,3.2238004,1.0384716,5.653125644028043e-05,4.365636,1.0384716,0.0024515625715063544,3.4823997,0.033919442
Cnnm3,0.028941216,0.1848296119194069,1.7801585,0.028941216,0.918445789756805,0.16335098,0.028941216,0.9659602315902094,0.10553249,-0.0015410539
Ankrd23,0.914927,1.0,0.19099858,0.914927,0.5180248085634894,0.8246464,0.914927,0.745122488563574,0.69081247,0.011188211
Gm42417,-17.444912,1.0,-0.0072398465,-17.444912,0.4222816314220762,-1.0,-17.444912,0.8580671114697439,-0.3180867,-1.4777099e-05
Ankrd39,0.039658625,0.08654234377877797,2.141688,0.039658625,0.8406634466160829,0.29037097,0.039658625,0.9227529278577619,0.19482964,-0.051058274
Sema4c,-20.324211,1.0,-0.13031724,-20.324211,0.0010156178654608283,-3.602464,-20.324211,0.4979495389176208,-1.145896,-0.0045185643
Fam178b,,,,,,,,,,
Cox5b,0.94134104,1.251051057336647e-93,20.773066,0.94134104,1.285654726471405e-148,31.15771,0.94134104,1.892203187934209e-50,16.461838,0.079637185
Actr1b,0.26532146,0.00020808673985175239,4.0510616,0.26532146,0.05003406283060846,2.2779593,0.26532146,0.27377262228833593,1.5846351,-0.043770224
4933424G06Rik,0.5584953,1.0,0.049100313,0.5584953,0.7544080021718458,0.42714313,0.5584953,0.8584574638612165,0.31735137,-0.001384427
Zap70,0.031323183,0.9417517034079061,0.6509194,0.031323183,0.7080558228409302,0.50332016,0.031323183,0.8580671114697439,0.32946697,-0.009029603
Tmem131,-0.07841854,0.060129699652657305,2.296746,-0.07841854,0.655310006732442,-0.59172654,-0.07841854,0.8580671114697439,-0.3796935,0.022284616
Vwa3b,-0.4410683,1.0,0.0043139686,-0.4410683,0.7057413304929502,-0.5071137,-0.4410683,0.8580671114697439,-0.3349779,0.003564716
Cnga3,,,,,,,,,,
Inpp4a,-0.42655295,1.0,0.5569783,-0.42655295,0.0037741777710968115,-3.2257068,-0.42655295,0.1532218331103707,-1.9186904,-0.044608418
Coa5,0.33455455,9.589307922079537e-07,5.2232366,0.33455455,0.002025526733021047,3.4181392,0.33455455,0.05350593917667628,2.4098966,-0.01884217
Unc50,0.12336829,0.00044397622977676533,3.8587158,0.12336829,0.17161354617023583,1.6617517,0.12336829,0.540110523295413,1.0709397,-0.047410935
Mgat4a,-0.4834921,1.0,0.38798502,-0.4834921,0.018664806311075057,-2.6749089,-0.4834921,0.24704473710028474,-1.6487052,-0.016962998
2010300C02Rik,0.43270034,0.46899359019881565,1.2314136,0.43270034,0.16193865549789305,1.6976775,0.43270034,0.4425276899202347,1.2429131,-0.0013175898
Tsga10,-1.270225,1.0,-0.5764388,-1.270225,0.0006448313804896116,-3.7373705,-1.270225,0.14901686702628475,-1.933573,-0.014894385
Lipt1,-0.34094536,1.0,0.08793964,-0.34094536,0.5692677571250696,-0.7347413,-0.34094536,0.8423341671823501,-0.425244,0.0023535793
Mitd1,0.17848322,0.00013626528026826557,4.155032,0.17848322,0.09994766352263772,1.9541931,0.17848322,0.4011857825235786,1.3193834,-0.04168631
Mrpl30,0.02599873,0.41228304094475376,-1.3176112,0.02599873,0.6786071949756087,0.5528101,0.02599873,0.8580671114697439,0.34091562,-0.018140806
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.420711,2.333372509225677e-08,5.8988285,0.420711,7.626047877461427e-10,6.528978,0.420711,9.007620414155773e-05,4.3575835,0.034161486
Eif5b,0.36172765,0.00017535868555824198,4.093344,0.36172765,1.5007542067852926e-10,6.7823443,0.36172765,0.00012831286581759367,4.27327,-0.104712
Rev1,0.6295051,0.005374550706256581,3.1552668,0.6295051,0.005029065581071745,3.1353366,0.6295051,0.06732075729144735,2.3101885,-0.011956841
Aff3,-2.4616134,0.14644556395204017,-1.8973706,-2.4616134,2.231809574335355e-21,-9.883799,-2.4616134,6.925042763079891e-05,-4.4310336,-0.00620564
Lonrf2,,,,,,,,,,
Chst10,-0.044262603,0.32268713851260306,1.4707232,-0.044262603,0.8828644845671854,-0.22188197,-0.044262603,0.9498261555556576,-0.1406507,0.027398236
Nms,,,,,,,,,,
Pdcl3,0.4401024,3.5795369489734553e-09,6.2125235,0.4401024,2.4571385372696535e-10,6.7102656,0.4401024,6.192694047246876e-05,4.4450912,-0.08438012
Npas2,,,,,,,,,,
Rpl31,0.43389943,3.906494474593506e-20,9.471788,0.43389943,3.7610714092989024e-49,15.888502,0.43389943,2.0041960450911605e-16,8.760548,0.04890883
Tbc1d8,0.501019,1.0,0.08508181,0.501019,0.7845196136339379,0.3805149,0.501019,0.8904646622934314,0.25624114,-0.0012222776
Cnot11,0.67416346,1.4430988478299556e-15,8.270817,0.67416346,4.869449892939881e-11,6.974062,0.67416346,5.7896313430110075e-06,4.969393,0.008101708
Rnf149,0.30007508,0.00023252862395404552,4.02379,0.30007508,0.03906051308310713,2.3836503,0.30007508,0.2365954899907836,1.6736206,-0.051197678
Creg2,,,,,,,,,,
Rfx8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Gm3646,,,,,,,,,,
Map4k4,-0.75741273,1.0730369881383331e-11,-7.095594,-0.75741273,1.1378519703837213e-24,-10.880114,-0.75741273,2.082088373572446e-10,-6.8035316,0.012654873
Il1r2,0.23397847,1.0,0.20391327,0.23397847,0.7506700570330538,0.43331736,0.23397847,0.8756078029803264,0.283607,-0.0069948225
Il1r1,-16.93921,1.0,-0.02171954,-16.93921,0.17165759229053526,-1.659694,-16.93921,0.8145195772099493,-0.52792656,-0.00055217353
Il1rl2,0.1790029,1.0,0.38612062,0.1790029,0.7108826968644618,0.49868715,0.1790029,0.8580671114697439,0.34454814,0.00063593086
Il1rl1,0.5837376,0.9241131325688033,0.6721626,0.5837376,0.21088623247916755,1.536749,0.5837376,0.47483294803363446,1.1870662,0.008072472
Il18r1,-0.97455806,9.220783380104297e-17,-8.601074,-0.97455806,1.3019149738703824e-43,-14.9131365,-0.97455806,5.828381941248165e-16,-8.613882,-0.09836842
Il18rap,-1.2133709,1.1533298518291861e-10,-6.7483263,-1.2133709,1.153223263280015e-54,-16.792555,-1.2133709,1.0020671822272011e-16,-8.859208,-0.058641996
Slc9a4,,,,,,,,,,
Slc9a2,2.0417225,1.0,0.06430127,2.0417225,0.5688732968560638,0.73567724,2.0417225,0.7862138984176925,0.60167575,0.0011415594
Mfsd9,0.021448683,1.0,0.04805244,0.021448683,1.0,0.022565516,0.021448683,1.0,0.015478277,0.0036841622
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,0.27093032,3.822017155531245e-06,4.948558,0.27093032,0.0019516896950677607,3.4283016,0.27093032,0.06825783708392533,2.3045206,-0.009492139
Gpr45,-0.5856744,1.0,-0.00806998,-0.5856744,0.7454381731887773,-0.44195345,-0.5856744,0.8899380950834158,-0.25702268,-0.0047928523
Tgfbrap1,0.05014549,0.22314822118658342,1.6810054,0.05014549,0.8522832508870024,0.27232412,0.05014549,0.926981105640157,0.18657136,-0.008500149
AI597479,-0.40280524,1.0,0.11489855,-0.40280524,0.24192624604657392,-1.4490366,-0.40280524,0.6195816456707647,-0.92673284,-0.006222815
Fhl2,0.8910507,1.1818093168023876e-18,9.099834,0.8910507,4.778571424681923e-15,8.312316,0.8910507,4.340447369606514e-09,6.302882,-0.028026618
Nck2,-0.30814028,0.7328882974101486,0.89363116,-0.30814028,0.05744162577940266,-2.2161493,-0.30814028,0.3679343111843953,-1.3830793,0.017288096
Ecrg4,,,,,,,,,,
Uxs1,0.8487188,8.436440193408985e-05,4.2697134,0.8487188,1.3604252982058894e-05,4.6904697,0.8487188,0.0018474021321376658,3.5649161,0.023512378
Tpp2,0.00013041329,0.9581076799757962,0.6319624,0.00013041329,1.0,0.0021861386,0.00013041329,1.0,0.001376754,-0.034349028
Mettl21c,0.09082901,1.0,0.17538936,0.09082901,0.9357051814450905,0.1339528,0.09082901,0.9752759081427235,0.08447693,0.005425757
Gm8251,-0.36098644,1.0,-0.057796296,-0.36098644,0.36807007043549883,-1.1361359,-0.36098644,0.7338237077658284,-0.71305126,-0.017476184
Tex30,0.90242827,2.4942406771701803e-29,11.511343,0.90242827,8.510378835856756e-29,11.944211,0.90242827,1.3185656508986929e-15,8.477366,-0.025734482
Poglut2,0.5486574,0.7779915363253761,0.8396589,0.5486574,0.13232347408666886,1.8098733,0.5486574,0.3610206564897923,1.3973198,0.0015482451
Bivm,-0.36865065,1.0,-0.25334018,-0.36865065,0.3996169246603727,-1.0739801,-0.36865065,0.7393326672340762,-0.700218,-0.01165587
Ercc5,-0.8036884,1.0,-0.3505746,-0.8036884,9.58257526191839e-07,-5.2284975,-0.8036884,0.017911783331503704,-2.834454,-0.01568637
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,0.33118093,1.0924936877493897e-06,5.197448,0.33118093,0.008113366604936752,2.9747965,0.33118093,0.12359450288899865,2.0276625,-0.029601999
Gm5269,,,,,,,,,,
Slc40a1,-0.79730314,1.0,0.012574471,-0.79730314,0.5298582685299168,-0.80323374,-0.79730314,0.8466819095970309,-0.41022012,-0.0011349947
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,0.37197712,0.018508682048911484,2.747413,0.37197712,0.06776337763049521,2.1418035,0.37197712,0.31234616081046346,1.4992844,0.031256583
Tmeff2,,,,,,,,,,
Cavin2,-19.177982,1.0,-0.02171954,-19.177982,0.1539007852597773,-1.7260935,-19.177982,0.8099698829860171,-0.5490474,-0.00018326759
Nabp1,-0.20693545,1.0,-0.35822272,-0.20693545,0.018296078484681975,-2.682934,-0.20693545,0.1958266301262362,-1.7848325,-0.048559763
Myo1b,-1.1563512,1.0,-0.17604259,-1.1563512,0.13980758445570074,-1.7798502,-1.1563512,0.6080095286673396,-0.95030236,-0.0021256404
Stat4,-0.37535834,0.00037991442072860486,-3.899515,-0.37535834,1.2370892849321075e-08,-6.0494943,-0.37535834,0.0007860910186433005,-3.8074946,-0.03700766
Stat1,-0.72367805,2.4768281500033033e-13,-7.6156793,-0.72367805,7.54627961500299e-30,-12.056231,-0.72367805,3.510421026814339e-11,-7.0847425,-0.07523057
Gls,-0.27928445,0.0001539021662530496,-4.125134,-0.27928445,9.883374083970005e-06,-4.754572,-0.27928445,0.00890803533185557,-3.0792718,-0.086400524
Nab1,0.32783952,1.4980392896716598e-05,4.6603656,0.32783952,5.086260509536485e-06,4.900031,0.32783952,0.004294019211410896,3.3137372,-0.0051103043
Nemp2,0.55742085,2.3190602274006234e-05,4.5648594,0.55742085,0.000777283721825471,3.6942315,0.55742085,0.025963617692084957,2.696494,-0.021037113
Mfsd6,-0.9651292,0.3674757259407489,-1.3915747,-0.9651292,1.5182400694052312e-07,-5.5866866,-0.9651292,0.006693450998047212,-3.1743505,-0.031877536
Inpp1,-0.5733001,0.36343788679409283,-1.3982158,-0.5733001,1.948829569351462e-10,-6.733437,-0.5733001,0.0003473581239859248,-4.0256124,0.015578317
Hibch,-0.0695806,0.15649971952143968,1.8644918,-0.0695806,0.675603101107307,-0.557668,-0.0695806,0.8580671114697439,-0.36188567,0.0021537184
1700019D03Rik,-1.068683,1.0,-0.08291802,-1.068683,0.19669668455574993,-1.5794355,-1.068683,0.6531358108683009,-0.86581063,-0.0022745966
Mstn,,,,,,,,,,
1700019A02Rik,1.9737478,1.0,0.05707503,1.9737478,0.5719059118439757,0.72983944,1.9737478,0.7765914172566957,0.6246709,0.000864249
Pms1,0.7041914,4.0269555303382484e-05,4.4408703,0.7041914,7.474335802360206e-05,4.2962413,0.7041914,0.007012096501159616,3.1569254,-0.0129703395
Ormdl1,0.5478142,2.8741249293901384e-13,7.5957694,0.5478142,1.3153408903685316e-07,5.629846,0.5478142,0.0004886126579979369,3.9332454,0.02096746
Gm28778,,,,,,,,,,
Osgepl1,0.36628488,0.16028437604032192,1.8525571,0.36628488,0.1483288249242793,1.748709,0.36628488,0.4536731715414065,1.2237182,0.0030760523
Gm28551,2.2359776,1.0,0.10693744,2.2359776,0.38461931975209196,1.1035604,2.2359776,0.5719550027020442,1.0187765,0.0016629148
Asnsd1,0.7877819,3.2209326452311266e-24,10.427475,0.7877819,8.883014965693982e-19,9.3920355,0.7877819,4.134178962397915e-10,6.686393,0.062773846
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,-0.624592,1.3743696241816183e-34,-12.529017,-0.624592,5.000782322747197e-38,-13.928597,-0.624592,1.3014754254986224e-17,-9.066508,-0.012002823
Hecw2,0.79120904,1.0,0.04912753,0.79120904,0.6673636924094729,0.57145566,0.79120904,0.8383635810052679,0.4502607,-0.0030178907
Ccdc150,2.6836674,1.0,0.057102248,2.6836674,0.5098231529913484,0.83925134,2.6836674,0.6891588579520176,0.79785204,0.0020452775
Gtf3c3,-0.27137813,1.0,0.5209968,-0.27137813,0.16424074184921625,-1.6888711,-0.27137813,0.5292730589791077,-1.0906303,-0.018153433
Gm34066,,,,,,,,,,
Pgap1,-0.46854573,1.0,0.043044426,-0.46854573,0.041663170339690934,-2.3554642,-0.46854573,0.3445031641241573,-1.4315708,0.00078137236
Ankrd44,-0.39534062,1.0626152184422719e-11,-7.097023,-0.39534062,5.18824075888188e-13,-7.633437,-0.39534062,6.585492740934533e-06,-4.944216,-0.024528364
Sf3b1,-0.09348231,0.00016054984413047443,-4.1149955,-0.09348231,0.029481061725149357,-2.4982018,-0.09348231,0.2689444241685717,-1.5957475,-0.06646689
Coq10b,-0.1207802,0.42406430616994323,1.2989537,-0.1207802,0.17311627538798546,-1.6565273,-0.1207802,0.5519476782708452,-1.0522643,-0.0013485088
Hspd1,1.2168761,6.988735193145576e-66,17.393772,1.2168761,5.612695678717842e-93,23.663195,1.2168761,1.2436080542760683e-39,14.205673,-0.07572658
Hspe1,0.53565073,1.5930974551669717e-20,9.567784,0.53565073,6.0818463561152455e-31,12.367108,0.53565073,1.2126346351922716e-13,7.889777,-0.052095775
