wilcoxon,t-test,t-test_overestim_var
Utrn,Il6st,Il6st
Kif1b,Fbl,Fbl
H2-Q4,Pigp,Pigp
Fam189b,Pacsin1,Pacsin1
Grap2,Socs1,Socs1
Treml2,Cd2ap,Cd2ap
Gm19261,Apex1,4930523C07Rik
Irgm1,Irgm1,Irgm1
Ssh2,4930523C07Rik,Apex1
Ddx18,Jun,mt-Nd2
Pigp,mt-Nd2,Jun
Tgtp1,Nop10,Nop10
Cox14,Ift80,Ift80
Tdrp,Ddx5,Ddx5
Bst2,Cox7a2l,Cox7a2l
Foxo1,Ttc3,Ttc3
Kbtbd11,Ccnd2,Ccnd2
Pik3cd,Rpl9-ps6,Rpl9-ps6
Lcn4,Gm19705,Gm19705
Txk,Chchd10,Chchd10
Nop53,Srm,Srm
Srrm2,Dgka,Dgka
Pfdn5,Klf13,Klf13
Mycbp2,Ddx18,Ddx18
Sun2,Dirc2,Dirc2
Gm11361,H2-Oa,H2-Oa
Alkbh1,Myc,Myc
Iigp1,1500011K16Rik,1500011K16Rik
Nop58,Scml4,Scml4
Pura,Il4ra,Il4ra
Ttc3,Lcn4,Lcn4
Fam169b,Bach2,Klk8
Id3,Klk8,Bach2
Rpl27-ps3,Gm14085,Gm14085
Cmah,Prmt3,Prmt3
Chchd10,Fam169b,Fam169b
Hspa9,Zbtb20,Zbtb20
AB124611,Nop58,Nop58
Atp1b1,Gm26551,Gm26551
Scml4,Ssh2,Ssh2
Socs1,Rmi2,Rmi2
Vps37b,Als2cl,Als2cl
Jund,Auts2,Auts2
Gm43698,Tgtp2,Tgtp2
Taf1d,Dzip1,Dzip1
Zbtb20,Utrn,Utrn
S1pr1,Rgmb,Foxo1
Eif5,Foxo1,Rgmb
C1qbp,Tmem9,Tmem9
Itk,Gm47283,Gm47283
Nudc,Dkc1,Dkc1
Fos,Tlr1,Tlr1
Adk,Patj,Patj
AC160336.1,Ctsl,Ctsl
Zcchc7,Nolc1,Nolc1
Mettl1,1700062C10Rik,1700062C10Rik
Trbc2,Grap2,Grap2
Apex1,Alkbh1,Alkbh1
Srm,Timp2,Timp2
Saraf,Gm11361,Gm11361
Atp11b,Pura,Pura
1500011K16Rik,Fam189b,Fam189b
Timp2,H2-Q4,H2-Q4
Nolc1,Rapgef4,Timm9
Bach2,Timm9,Rapgef4
,Nsd3,Nsd3
,Bicdl1,Bicdl1
,Rab3ip,Rab3ip
,Gbp9,Gbp9
,Bend5,Bend5
,Usp28,Usp28
,Hspa9,Hspa9
,Pik3cd,Pik3cd
,Ung,Ung
,Pecam1,Pecam1
,Cd55,Cd55
,Atp1b1,Atp1b1
,Thra,Thra
,Cxxc5,Cxxc5
,Pcgf5,Pcgf5
,Ndufaf4,Ndufaf4
,Utp20,Utp20
,Tmie,Gm16124
,Gm16124,Tmie
,Kif23,Bst2
,Bst2,Kif23
,Kcna2,Kcna2
,Wdr12,Wdr12
,Tnfsf8,Tnfsf8
,AC160336.1,AC160336.1
,Cmah,Cmah
,Arhgap5,Rrp15
,Rrp15,Arhgap5
,Eef1d,Eef1d
,Tubb3,Tubb3
,Hdgfl3,Hdgfl3
,H2-Ob,H2-Ob
,Slc12a7,Slc12a7
,AC149090.1,AC149090.1
,Slc6a19,Slc6a19
,Taf4b,Taf4b
,Mettl27,Mycbp2
,Mycbp2,Mettl27
,Rnf122,Rnf122
,St6gal1,St6gal1
,Cox14,Cox14
,Gemin6,Trbc2
,Trbc2,Gemin6
,Map7,Map7
,Cep295,Cep295
,Pgpep1l,Eml5
,Eml5,Pgpep1l
,Wdr46,Wdr46
,Ttc27,Ttc27
,Pmepa1,Bmyc
,Bmyc,Pmepa1
,Gm34006,Gm34006
,Fiz1,Fiz1
,Rhob,Rhob
,Izumo1r,Izumo1r
,Spef2,Spef2
,Ppp1r13b,Ppp1r13b
,Cltb,Cltb
,Atad3a,Atad3a
,Cmss1,Cmss1
,Mga,Mga
,Zcchc7,Zcchc7
,Lysmd1,Lysmd1
,Itk,Itk
,Irgm2,Irgm2
,Endog,Endog
,Pus7,Pus7
,Gpr146,Gpr146
,Slc16a5,AB124611
,AB124611,Slc16a5
,Ldhb,Ldhb
,Akap8l,Akap8l
,Slf1,Slf1
,Plscr3,Plscr3
,Gm11342,Gm11342
,Sipa1l3,C1qbp
,Bphl,Bphl
,C1qbp,Sipa1l3
,Micu3,Micu3
,Abca3,Irf7
,Galk1,Galk1
,Irf7,Abca3
,Macrod1,Macrod1
,Tec,Tec
,Gart,Gart
,Atp11b,Taf1d
,Taf1d,Atp11b
,Gpatch4,Gpatch4
,Numa1,Srrm2
,Srrm2,Numa1
,Chd6,Chd6
,Pim2,Pim2
,Spint2,Spint2
,Larp1,Larp1
,Tha1,Tha1
,Ppan,Ppan
,Tox,Tox
,Bcl7a,Bcl7a
,Fntb,Fntb
,Gm4707,Gm4707
,Timeless,Gbp4
,Gbp4,Timeless
,Pank3,Pank3
,Timm8a1,Timm8a1
,Gnl2,Gnl2
,Vwa5a,Sh3bp1
,Sh3bp1,Vwa5a
,2610035D17Rik,2610035D17Rik
,Gbp6,Ikbke
,Ikbke,Gbp6
,Txk,Txk
,Selenop,Selenop
,Ifrd2,Ifrd2
,Hirip3,Hirip3
,Cyth3,Cyth3
,Cnn3,Cnn3
,Gm9856,Gm9856
,Mppe1,Mppe1
,Gm42722,Klf7
,Klf7,Gm42722
,Gar1,Gar1
,Gm10073,Gm10073
,S1pr1,S1pr1
,A930002I21Rik,A930002I21Rik
,Lypd6b,Lypd6b
,St8sia1,St8sia1
,Fam78a,Fam78a
,Hs6st1,Hs6st1
,A230072E10Rik,Rpl27-ps3
,Rpl27-ps3,A230072E10Rik
,Poc5,Klhdc2
,Mttp,Poc5
,Klhdc2,Mttp
,Haus1,Haus1
,Ttc28,Ttc28
,Art2b,Art2b
,Zmynd11,Zmynd11
,2810474O19Rik,2810474O19Rik
,Thada,Thada
,Ctc1,Ctc1
,Dag1,Gle1
,Gle1,Dag1
,Bcl9l,Bcl9l
,Oxnad1,Oxnad1
,Rif1,Rif1
,Rarg,Rarg
,Letm2,Letm2
,Vps50,Vps50
,Nme4,Tet3
,Tet3,Nme4
,Dph6,Dph6
,Trmt61a,Trmt61a
,Oasl2,Oasl2
,Ddx60,Ddx60
,Tcf20,Tcf20
,Slfn5,Eif5
,Eif5,Slfn5
,Fktn,Zmynd19
,Zmynd19,Tomm40
,Tomm40,Fktn
,Phc3,Phc3
,Ralgps2,Ralgps2
,Gm15133,Phb
,Lrif1,Lrif1
,Phb,Gm15133
,Insr,Insr
,Gm33994,Uvssa
,Uvssa,Coq5
,Coq5,Gm33994
,H2-DMa,H2-DMa
,Scmh1,Nudc
,Nudc,Zfp780b
,Zfp780b,Scmh1
,Fos,Fos
,Pfdn5,Pfdn5
,Abcc1,Abcc1
,Taf5l,Taf5l
,H2-Ke6,H2-Ke6
,Cd274,Cd274
,Atxn2,Atxn2
,Gm43653,Retreg1
,Retreg1,Fgd3
,Fgd3,Gm43653
,Il27ra,Il27ra
,Trat1,Trat1
,Nacc2,Nacc2
,Rcc2,Rcc2
,Gm5914,Gm5914
,Sema4b,Sema4b
,Jund,Jund
,Sclt1,Sclt1
,Cirbp,Cirbp
,Trmt10a,Trmt10a
,Sf3b3,Sf3b3
,Rangrf,Rangrf
,Nle1,Nle1
,Vegfb,Vegfb
,B930036N10Rik,B930036N10Rik
,Cbx7,Cbx7
,Dyrk2,Dyrk2
,Arid2,Arid2
,Ogfod3,Ogfod3
,Zhx2,Zhx2
,Trim30c,Trim30c
,,Mat2a
,,Kcnq1ot1
