,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,3.1544993,-0.18190312385559082,False,,,,,,,,,,,,,,,,-0.17643952369689941
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,12.030045,-0.4713786840438843,False,,,,,,,,,,,,,,,,-0.2997767925262451
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.27416715,-0.421797513961792,False,,,,,,,,,,,,,,,,-0.39658641815185547
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.010960305,-0.7727851867675781,False,,,,,,,,,,,,,,,,-0.6578712463378906
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.8232995,-0.7863425016403198,False,,,,,,,,,,,,,,,,-0.5776727199554443
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,2.1231701,-2.006417751312256,False,,,,,,,,,,,,,,,,-1.9089770317077637
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.3128797,-0.29386067390441895,False,,,,,,,,,,,,,,,,-0.2604297399520874
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,3.3978548,-0.8136005401611328,False,,,,,,,,,,,,,,,,-0.8125432729721069
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.3828871,0.013505697250366211,True,0.34620584871477356,0.13185833190934432,0.20752242944144886,20.049019348273312,1.3129935264587402,0.5064287185668945,0.2892790734767914,0.2700515750237107,0.0,0.0,0.4773808203902936,2.1636642280415614,1.5256868852623577,0.7750142659023785,4.332026465521837,0.3567536473274231
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.31789362,-1.6067547798156738,False,,,,,,,,,,,,,,,,0.21923094987869263
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.9834949,0.15937072038650513,True,0.23985052796634473,0.28314886996977023,0.2612900395221051,13.351352260863653,0.5498356770806843,0.17998316884040833,0.16348810493946075,0.3176892350636895,0.0,0.0,0.3189760279107709,0.6723674896441563,0.5192810556498066,0.5477220138363832,3.0986343750436975,0.1595439910888672
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.6383471,-1.0820302963256836,False,,,,,,,,,,,,,,,,-0.7130190134048462
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.9663957,-4.041094779968262,False,,,,,,,,,,,,,,,,-3.538499355316162
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.6783981,-3.041595458984375,False,,,,,,,,,,,,,,,,-0.08314621448516846
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,5.742873,-7.3738250732421875,False,,,,,,,,,,,,,,,,-6.34033203125
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,18.831652,-12.343591690063477,False,,,,,,,,,,,,,,,,-8.366042137145996
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.28482702,-0.6415538787841797,False,,,,,,,,,,,,,,,,-0.2376958131790161
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,5.44556,-1.008242130279541,False,,,,,,,,,,,,,,,,-0.8817023038864136
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,3.0401323,-5.780550956726074,False,,,,,,,,,,,,,,,,-3.277027130126953
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.6872775,-2.164886474609375,False,,,,,,,,,,,,,,,,-0.6652133464813232
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.3430192,-1.185887336730957,False,,,,,,,,,,,,,,,,-0.5093303918838501
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.30952471,-1.3514094352722168,False,,,,,,,,,,,,,,,,-0.15030479431152344
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,2.7255034,0.3197186589241028,True,0.01959704615305227,0.013282874941641112,0.07594190593950534,38.1620037649753,4.573784255981446,0.29204443097114563,0.03511849790811539,0.005882400010621066,0.0,0.0,0.4097868888059558,0.9085233120104409,0.21937318691373642,2.115930313611881,9.053050240030755,0.32084155082702637
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.09453421,-0.6222317218780518,False,,,,,,,,,,,,,,,,-0.5234402418136597
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,11.476397,-1.2740368843078613,False,,,,,,,,,,,,,,,,-1.1890361309051514
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.27346206,-1.0527567863464355,False,,,,,,,,,,,,,,,,-0.018097281455993652
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.3841921,-1.189943790435791,False,,,,,,,,,,,,,,,,-0.9721850156784058
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,6.325265,0.8601423650979996,True,0.2488836651788332,0.08716187935820592,0.46811172728249706,7.61536845267788,2.85578218460083,0.5839391946792603,0.09661495685577393,0.22953912755737793,0.0,0.0,0.46379767911370084,1.905352482602473,0.3320799924449289,0.9536082516195461,1.7084121700187638,0.8661239743232727
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,2.0180328,0.6140577793121338,True,0.09757831797792783,0.11738818518016693,0.19000541210622313,18.774150677170528,2.70579674243927,0.22789838910102844,0.10317682474851608,0.2924014450640469,0.0,0.0,0.04309758548935756,0.7947690302792769,0.38527843041409704,0.6256479441236947,3.673053309135149,0.618390679359436
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,3.2047255,0.449171245098114,True,0.00599383986084396,0.06872198854158848,0.09602590865853657,30.50575828810302,0.8925078183412551,0.025332873687148094,0.013482363894581795,0.0051895143874173405,0.0,0.0,0.10096898374594576,0.054645823848820184,0.030406854111412217,0.04749672795301185,8.634288621287839,0.45531225204467773
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.2207926,-1.1467041969299316,False,,,,,,,,,,,,,,,,0.05274319648742676
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.055185385,-5.132073879241943,False,,,,,,,,,,,,,,,,-0.03241407871246338
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,6.18196,0.12188160419464111,False,0.06921781658288038,0.021167748049857774,0.09186829004116034,23.90696411784942,13.099306058883666,0.9370449185371399,0.11087760329246521,0.3090918074198849,0.0,0.0,0.12698344058248584,3.47280595921823,0.4358669061470648,0.60169926878691,5.869458688558151,0.31145328283309937
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.329712,-1.0161118507385254,False,,,,,,,,,,,,,,,,-0.9778974056243896
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.87345624,-1.2306649684906006,False,,,,,,,,,,,,,,,,-1.129025936126709
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.5081986,-0.6170963048934937,False,,,,,,,,,,,,,,,,-0.6001923084259033
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.06291501,0.13610398769378662,True,0.11112853460831591,1.1091829141673486,0.12569953431010347,17.15150598637751,0.4512089520692825,0.03489023447036743,0.12758809328079224,0.20465870231026626,0.0,0.0,0.39958155422026703,0.1154860260551678,0.555059829148753,1.2923231872089926,3.6348095774609184,0.1605215072631836
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.661123,-0.40341174602508545,False,,,,,,,,,,,,,,,,-0.26099348068237305
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.023406005,-4.432423114776611,False,,,,,,,,,,,,,,,,-0.046691179275512695
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07477997,-5.313124179840088,False,,,,,,,,,,,,,,,,0.060732483863830566
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.228561,0.4385680556297302,True,0.16883373674210772,0.17037300048931836,0.24086125267824857,12.318857961317224,0.9170047706365585,0.21741560101509094,0.11202654242515564,0.299811926606739,0.0,0.0,0.19028797894875765,0.7071313042825773,0.48089848304616994,0.6339694389641912,2.880316065398003,0.6695282757282257
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.3508005,-1.2454588413238525,False,,,,,,,,,,,,,,,,-0.29965507984161377
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.7892106,-7.611504554748535,False,,,,,,,,,,,,,,,,-6.431545257568359
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.06118053,-0.06187140941619873,False,,,,,,,,,,,,,,,,-0.04046761989593506
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4827142,-1.143357515335083,False,,,,,,,,,,,,,,,,-1.140824794769287
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,14.176078,-2.8465709686279297,False,,,,,,,,,,,,,,,,-0.9948006868362427
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.6723717,-1.5351645946502686,False,,,,,,,,,,,,,,,,-1.1951706409454346
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.10384532,0.3767201900482178,True,0.5352864933304909,2.598287181640575,0.30427907844574137,11.534348532255503,0.06183291345834732,0.041928429156541824,0.3203986585140228,0.2798078654484501,0.0,0.0,0.46038438970770995,0.14393773350162095,1.0055327898469464,0.7135846445319862,2.8009519126044826,0.40421241521835327
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.8475223,-1.1066975593566895,False,,,,,,,,,,,,,,,,-0.5423020124435425
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.96859604,0.09086519479751587,True,0.05522740947802666,0.23794509027374,0.2359226326877395,13.973753778393663,0.562303697168827,0.0525968037545681,0.04419673979282379,0.31240571455990535,0.0,0.0,0.0010107029435322426,0.1550596486007478,0.11991479747992909,0.560971271297765,3.5314586526370144,0.11575472354888916
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.04945684,-0.7144685983657837,False,,,,,,,,,,,,,,,,-0.34715259075164795
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,3.8920252,-1.4429044723510742,False,,,,,,,,,,,,,,,,-1.4317128658294678
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.5873095,-0.20547544956207275,False,,,,,,,,,,,,,,,,-0.1994227170944214
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.49462482,0.5026938617229462,True,0.47272526994181274,1.0950464811570857,0.4494668871801871,7.382728624630536,0.2302082343399525,0.08271582424640656,0.16977337002754211,0.35621304190743464,0.0,0.0,0.19981904292669062,0.2866667187203894,0.5567222305669868,0.43141455463306017,1.7850858437824628,0.5171782672405243
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.17592128,0.21415632963180542,True,0.056682113061041324,0.7358208639865805,0.3159348933964603,8.665281841496508,0.7366492297252019,0.027056684717535973,0.046493299305438995,0.2188240768541839,0.0,0.0,0.08897416953606035,0.07071587732354041,0.12486779493889932,0.918271114226343,2.001690376155978,0.24692916870117188
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.35254765,-1.2295575141906738,False,,,,,,,,,,,,,,,,0.12264645099639893
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.9715603,-8.54948902130127,False,,,,,,,,,,,,,,,,-6.322759628295898
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.16170338,-2.469970226287842,False,,,,,,,,,,,,,,,,0.09371769428253174
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.02804785,-4.530649185180664,False,,,,,,,,,,,,,,,,-0.0056678056716918945
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.34537223,-1.2943310737609863,False,,,,,,,,,,,,,,,,-0.25267207622528076
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.2369121,0.3020980954170227,True,0.0517023906608448,0.1883459067525403,0.24355727830781557,10.881447247583736,3.742504135966301,0.10060659795999527,0.043750714510679245,0.2975717664992381,0.0,0.0,0.0064870689462784405,0.2488428668672301,0.12426995042839954,0.6297891147297057,2.0889922471877918,0.30259591341018677
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.4060054,-1.0114123821258545,False,,,,,,,,,,,,,,,,-0.9259248971939087
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.3145307,-0.6811498403549194,False,,,,,,,,,,,,,,,,0.24171149730682373
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.85613966,-0.7086330652236938,False,,,,,,,,,,,,,,,,0.09899628162384033
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,1.1780299,-1.082031488418579,False,,,,,,,,,,,,,,,,0.5177156031131744
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.6622303,0.2895963191986084,True,0.13245218846111761,0.2697692487412061,0.13931244147741004,20.066128495418873,0.9015520513057709,0.1606563776731491,0.1960197538137436,0.2287171442361813,0.0,0.0,0.33617712586606996,0.4877581758728478,0.697955987705239,1.0489989595507205,4.511514329763861,0.2989163398742676
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.3750545,0.4277667999267578,True,0.12011261681244861,0.18767085315868712,0.2901244848449179,10.946627508337862,1.01988273024559,0.15922017395496368,0.07259401679039001,0.23003397526761307,0.0,0.0,0.41267002032168093,0.5510728447807168,0.26714816599570473,1.0053159862653547,2.3451917185234836,0.4482213258743286
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.64172757,-0.6517056226730347,False,,,,,,,,,,,,,,,,-0.1103445291519165
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.8790144,-0.4769493341445923,False,,,,,,,,,,,,,,,,-0.3079094886779785
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,20.392553,-3.4566726684570312,False,,,,,,,,,,,,,,,,-3.406289577484131
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,7.8407803,-1.4888367652893066,False,,,,,,,,,,,,,,,,-1.3474295139312744
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.5654883,0.9417985305190086,True,0.39260427683971466,0.062095437375680636,0.16992923683123026,21.05157955795757,1.6248490691184998,1.4275789260864258,0.39536628127098083,0.34390117065491915,0.0,0.0,0.47952581966547225,5.723699070666498,1.6860600587398071,0.4325208298186467,4.460050718417644,0.9418239779770374
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.5131548,-0.2217109203338623,False,,,,,,,,,,,,,,,,-0.15617763996124268
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.2247791,-0.8500961065292358,False,,,,,,,,,,,,,,,,-0.809759259223938
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.09469753,-1.1796350479125977,False,,,,,,,,,,,,,,,,0.37366700172424316
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.842765,-6.556135654449463,False,,,,,,,,,,,,,,,,-4.692169189453125
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0138122365,-3.4658002853393555,False,,,,,,,,,,,,,,,,0.10093909502029419
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.45488438,-0.8471851348876953,False,,,,,,,,,,,,,,,,-0.3609282970428467
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.13818629,-0.2616919279098511,False,,,,,,,,,,,,,,,,-0.2431238889694214
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.22209533,0.1506420373916626,True,0.38334368414583087,0.20098742658203075,0.039111030914573276,90.75569109606482,0.10829089146107436,0.21127814054489136,0.9901447296142578,0.22351040302954375,0.0,0.0,0.44602504044704,1.6442313154798394,7.319220871760927,1.1501436130290472,22.206797332771693,0.26988810300827026
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,15.600814,-0.2133859395980835,False,,,,,,,,,,,,,,,,-0.04389512538909912
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,6.4014125,-0.3725755214691162,False,,,,,,,,,,,,,,,,-0.17742419242858887
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.6705557,0.7398294508457184,True,0.856789940452638,0.3257313878118516,0.18111700169075678,18.39748773418053,0.3867348298430443,0.6400834918022156,0.955818235874176,0.48398656582785127,0.0,0.0,0.40742921045731273,2.1703181817644253,3.822773330170533,0.22585500717764445,4.366060937356653,0.83683942258358
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.32651794,-0.3153645992279053,False,,,,,,,,,,,,,,,,0.4006689190864563
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.064501785,-0.3946572542190552,False,,,,,,,,,,,,,,,,-0.047429680824279785
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.6124962,0.4696406126022339,True,0.08176588648200263,0.3642457975306054,0.2652093415013687,7.726007359189464,0.55184200912714,0.05207057297229767,0.05449160188436508,0.20327978563706145,0.0,0.0,0.33191053099592427,0.15416181746849683,0.18522288643851365,1.1948710342464806,2.6678290494378496,0.560712605714798
