,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.3864402,-1.2427935600280762,False,,,,,,,,,,,,,,,
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.43888015,-0.22088932991027832,False,,,,,,,,,,,,,,,
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.62076443,-0.9036968946456909,False,,,,,,,,,,,,,,,
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.3862562,-1.1297485828399658,False,,,,,,,,,,,,,,,
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.841325,-2.2340993881225586,False,,,,,,,,,,,,,,,
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,1.2422053,-1.5298423767089844,False,,,,,,,,,,,,,,,
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.8729913,-2.5616202354431152,False,,,,,,,,,,,,,,,
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.32600042,-0.6177229881286621,False,,,,,,,,,,,,,,,
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.8243645,-0.4350433349609375,False,,,,,,,,,,,,,,,
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.6007093,0.5731399357318878,True,0.5870926976500436,0.14854446381060857,0.08735416799181625,34.66516405565213,0.32691039130091665,0.6330886483192444,1.0505955219268799,0.2701283379018532,0.0,0.0,0.46597342575651796,2.8797402454806096,4.914054044361773,0.7510918155919148,10.639598695108765
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.9630036,-0.7183051109313965,False,,,,,,,,,,,,,,,
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.7998979,-0.3235429525375366,False,,,,,,,,,,,,,,,
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,6.424929,-5.702885627746582,False,,,,,,,,,,,,,,,
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.29557705,-1.0671284198760986,False,,,,,,,,,,,,,,,
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.019651545,-0.11564147472381592,False,,,,,,,,,,,,,,,
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.45418254,-0.3320176601409912,False,,,,,,,,,,,,,,,
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,4.463081,-1.3916223049163818,False,,,,,,,,,,,,,,,
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.1260643,-0.22204792499542236,False,,,,,,,,,,,,,,,
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.4608084,-2.654839038848877,False,,,,,,,,,,,,,,,
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.4382254,-0.3640784025192261,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.24202855,-2.143012762069702,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.1574689,0.016942322254180908,True,0.18494991962192373,0.36142919481090063,0.4592982963877981,13.817073616216769,0.6153169682621956,0.11851745843887329,0.09100919216871262,0.32244783679573136,0.0,0.0,0.2312794219525719,0.35614748169454696,0.27118907265108205,0.47431639415675164,2.0234402841394896
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,1.3242899,-0.6916038990020752,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.7781966,-1.8627982139587402,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.52720904,-1.3407835960388184,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,5.09718,-6.786072731018066,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,20.231762,-7.636222839355469,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.47042063,-0.7771832942962646,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,4.5344014,-1.5156669616699219,False,,,,,,,,,,,,,,,
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.7130904,-3.7524147033691406,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.6961936,-0.22209596633911133,False,,,,,,,,,,,,,,,
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.8730808,-1.405045747756958,False,,,,,,,,,,,,,,,
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.4628805,-4.415196895599365,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,0.0,-4.098245620727539,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.4780384,-0.3082085847854614,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,7.4565854,-2.046610116958618,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.19644013,-1.4678382873535156,False,,,,,,,,,,,,,,,
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.29730585,0.22598344087600708,True,0.09823797125394515,0.7612927800355318,0.20337613037345387,15.964925212738402,0.40346421755850315,0.04401179403066635,0.12917453050613403,0.25173308236849146,0.0,0.0,0.32966636070417865,0.11198337809416728,0.36674681286616573,0.7750763146429968,3.4697533698653293
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.1721776,0.1561945080757141,True,0.2057157770568009,0.07320935472739568,0.1433095356704371,20.416253013393774,1.1600866198539734,0.5478971004486084,0.21253041923046112,0.2726295785572125,0.0,0.0,0.27605430017748783,2.0620190608061657,0.7348526518406538,0.7595689937104727,5.298531456699606
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,2.0185874,0.7571700364351273,True,0.18729153714023697,0.2709392311983057,0.4198017530537548,6.749339431206758,0.9938106437524159,0.19127506017684937,0.09944092482328415,0.47540977595551737,0.0,0.0,0.40464392875349436,0.6120691091272646,0.28978075719727525,0.22836302021629706,1.8522831277719867
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,0.0,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.17036895,-0.6978851556777954,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.058459893,-4.161017894744873,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,4.573806,0.44041842222213745,True,0.19474484686691218,0.0746347901509322,0.28141224485983546,11.499222741618405,2.1271392810344696,0.6164016723632812,0.13692088425159454,0.36413603414565515,0.0,0.0,0.37472749516716936,2.5268578526090315,0.3511567432433367,0.4071360751998242,2.834492225294535
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.0078772,-0.7409118413925171,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.1754564,-0.761504054069519,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.86169153,-0.8762768507003784,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.23784192,-2.5940663814544678,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.6314012,-0.7509876489639282,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.037461508,-0.26299500465393066,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07564106,-3.0702219009399414,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,0.8667423,-0.6767822504043579,False,,,,,,,,,,,,,,,
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,3.4946265,-0.8347702026367188,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.9632085,-2.6765685081481934,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.09031039,0.04646098613739014,True,0.11271275698498776,2.4369190137833012,0.22000683272341043,4.800940005622664,0.1434655232168734,0.007225113455206156,0.08725099265575409,0.2796551994072135,0.0,0.0,0.35507190568700037,0.022801716485336056,0.17039175697698677,0.290233902010105,3.822788933027097
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.6938902,-1.078293800354004,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,22.351484,-2.0632052421569824,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.975668,-0.2728205919265747,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.0982612,-0.4619053602218628,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,1.0453676,0.6722976267337799,True,0.3257774980197887,0.35440732106643164,0.3387838452533918,17.948527055925997,0.5207748699188233,0.24688725173473358,0.22400125861167908,0.31916832792642186,0.0,0.0,0.4059229101802323,0.7385672038799668,0.7368113033730408,0.5645102288856447,2.438146571229326
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.45344004,0.06296831369400024,True,0.07955330119877042,0.43328474487723406,0.21451115817296418,15.35947115354257,1.0441470444202423,0.06857817620038986,0.09851798415184021,0.2656389983445314,0.0,0.0,0.12362401098824766,0.18389422107940204,0.2641334346142309,0.8045328245849309,3.4813324320660524
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.041621175,-2.8885955810546875,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,3.6551127,-1.2305552959442139,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,2.7450693,-0.4006446599960327,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.5349273,0.6770554780960083,True,0.15851049489029984,0.4425301554879944,0.2276781566443301,16.29797324813305,0.24900721840560436,0.07063961774110794,0.14397014677524567,0.39406517334749014,0.0,0.0,0.45459858470242126,0.20104488563177655,0.5370406102517555,0.3543020443728275,4.38623544673885
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.26464707,-0.41427910327911377,False,,,,,,,,,,,,,,,
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.47994205,-0.5846443176269531,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,2.9198723,-1.080204725265503,False,,,,,,,,,,,,,,,
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.15837298,-2.083545684814453,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.025165128,-5.317363262176514,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.17733292,-1.1141273975372314,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.7046678,0.7853326350450516,True,0.08521700424479932,0.31650866755779183,0.4956122420707815,6.6215465630668575,0.9049122270941735,0.07765880227088928,0.04054955020546913,0.40084312595288235,0.0,0.0,0.09422017375863478,0.18840053392952513,0.10408253080596955,0.3304144319475256,1.571160129593916
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.40675372,-0.39306187629699707,False,,,,,,,,,,,,,,,
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.18421388,-1.8734691143035889,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.3190623,-0.698232889175415,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.55066246,0.6830756068229675,True,0.20618014495539105,0.36923421277268464,0.19188171734463602,38.20819439610909,0.24774849727749823,0.14002934098243713,0.26706060767173767,0.36568575891752386,0.0,0.0,0.44846502305717645,0.3611449955669384,1.0951975923160027,0.33318020383969243,4.91925742081225
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.40855542,-0.655144214630127,False,,,,,,,,,,,,,,,
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,2.0344737,-0.7383366823196411,False,,,,,,,,,,,,,,,
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.23492712,0.06733524799346924,True,0.0758487218414701,0.5948933407300374,0.1631226494817648,14.95748491983261,0.505082348982493,0.044165752828121185,0.11221810430288315,0.23587888084611974,0.0,0.0,0.2166994786783626,0.1328625428539227,0.3307262974759114,0.8082318501565806,3.843976157114514
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.1689483,-0.8669472932815552,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,0.0,-6.079553604125977,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,5.0587797,-2.619318723678589,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,3.8602304,0.6315480470657349,True,0.5929360515455554,0.08083340066747294,0.2984215514491042,11.288247488289969,2.4844475197792053,2.20914363861084,0.4134729206562042,0.2954155839246074,0.0,0.0,0.4580232969057846,7.654643005536613,1.285192267648105,0.6517935706066743,2.2351400516916877
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.7414177,-0.36633825302124023,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.337658,-0.9788001775741577,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08156813,-0.6294046640396118,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,3.9381099,-7.104536056518555,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0074804653,-1.3883941173553467,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.5086222,0.13113552331924438,True,0.07907382411296175,0.5018482573626606,0.24537755585746807,16.386558126203028,1.0425066146254545,0.06326327472925186,0.08177143335342407,0.25002277674761636,0.0,0.0,0.08006776157920142,0.1653151179729179,0.23840784112890734,0.8845976019262726,2.5755947680319884
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.18621692,-0.2246711254119873,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.24656846,-0.4663410186767578,False,,,,,,,,,,,,,,,
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,14.790439,0.44566720724105835,True,0.16568351933189998,0.02938198268142666,0.4074017051367619,13.769551285686198,7.947728118896484,1.4465845823287964,0.08463574200868607,0.29675757536705244,0.0,0.0,0.4600352466582292,4.431491941598887,0.23291486983412296,0.5272364257983126,1.8306782365188572
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,3.242641,0.2816786766052246,True,0.023678051956738964,0.06283387293266736,0.17750314408988327,7.001908390136682,12.353682527542116,0.1363564133644104,0.018819302320480347,0.37224279970889856,0.0,0.0,0.00356832206307692,0.37145806064922077,0.057159121180402825,0.36878670373541145,1.8628747600376339
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.4147158,0.7511131912469864,True,1.081954536998716,0.5075791323169832,0.22317473534165283,24.305113925112366,0.21387713000178338,0.5052960515022278,1.1163063049316406,0.6091496679118683,0.0,0.0,0.4886231833771913,1.9357585148125411,4.359411330058657,0.14091401268787884,4.145189668726488
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.49295866,-0.6268049478530884,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.04300876,-0.31839466094970703,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.9694447,-0.41208136081695557,False,,,,,,,,,,,,,,,
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.6685454,-0.49103081226348877,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.0654907,-0.07396531105041504,False,,,,,,,,,,,,,,,
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.058505215,-1.2530171871185303,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.6833131,0.4250451326370239,True,0.2708914076245562,0.5370792847889069,0.42275290936286825,12.168815903902624,0.4054420816898346,0.12701494991779327,0.14802253246307373,0.30305938007091143,0.0,0.0,0.3995009944811306,0.36773246560873063,0.4606940774568196,0.6027615520372768,2.0665470087036186
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,6.014107,-1.4054961204528809,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,6.089916,-4.217299461364746,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.036182094,-2.565415859222412,False,,,,,,,,,,,,,,,
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.8534473,0.5581695139408112,True,0.4256303892517918,0.3912361426311293,0.37369148869728974,13.190500901567345,0.5253488543629646,0.2585476040840149,0.23253832757472992,0.35940419604391727,0.0,0.0,0.311059248589883,0.7821753027243884,0.8157042239246697,0.40522815254804095,2.1894032372619807
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.6938636,0.3829435110092163,True,0.24641284919274137,0.5381168013706731,0.4050567852012017,13.946509295735538,0.4154711642861366,0.133055180311203,0.1513187438249588,0.2830574487608277,0.0,0.0,0.3531588283197864,0.3760094946864716,0.4738578288173624,0.679082630490336,2.113412996434419
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.038782515,-1.4282701015472412,False,,,,,,,,,,,,,,,
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5233082,-0.49362874031066895,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,9.004715,-5.978586196899414,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.17399818,-0.7222044467926025,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.101388104,0.08376777172088623,True,0.3351431498276301,2.249285172929642,0.15346023532097366,13.704567350011555,0.29184146672487254,0.056104373186826706,0.2595275640487671,0.28324237204976316,0.0,0.0,0.3125223334625341,0.13631151881930542,1.2236867958101734,0.7133357866031567,2.4593078937953243
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.9870534,-0.18238115310668945,False,,,,,,,,,,,,,,,
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,2.313833,-0.7749248743057251,False,,,,,,,,,,,,,,,
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.3573016,-3.3586597442626953,False,,,,,,,,,,,,,,,
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,2.024489,-0.3833533525466919,False,,,,,,,,,,,,,,,
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.20361456,-2.1222915649414062,False,,,,,,,,,,,,,,,
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.4780424,-2.164935350418091,False,,,,,,,,,,,,,,,
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.5127212,-0.411213755607605,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.081228845,-0.2176342010498047,False,,,,,,,,,,,,,,,
