gene_names,scores
Srsf10,7.550000190734863
Arsb,7.440000057220459
Cct8,7.389999866485596
Anxa2,7.199999809265137
Gbp3,7.130000114440918
Ccnb2,7.130000114440918
Fkbp3,7.059999942779541
Ugcg,7.050000190734863
Ccdc34,6.960000038146973
Picalm,6.900000095367432
Slc12a7,6.889999866485596
Nucks1,6.840000152587891
Snx10,6.659999847412109
1500009L16Rik,6.650000095367432
Hspe1,6.639999866485596
Vdac2,6.610000133514404
Hsp90ab1,6.590000152587891
Skp2,6.53000020980835
Gns,6.510000228881836
Acss2,6.480000019073486
Ptges3,6.46999979019165
Anp32b,6.449999809265137
Jak1,6.409999847412109
Vcp,6.369999885559082
BC035044,6.269999980926514
Birc5,6.269999980926514
Elovl6,6.260000228881836
Ppp1r8,6.230000019073486
Ppargc1b,6.199999809265137
Rabac1,6.139999866485596
Mt1,6.099999904632568
S1pr1,6.090000152587891
Cmah,6.019999980926514
Lair1,5.980000019073486
Rap1gap2,5.980000019073486
Ccnb1,5.96999979019165
Cct5,5.869999885559082
Rbm47,5.840000152587891
Eya2,5.789999961853027
Cdc34,5.710000038146973
Nup107,5.710000038146973
Pnpla7,5.650000095367432
Psmd14,5.639999866485596
Mtfr2,5.590000152587891
Psmc1,5.5
Atp5a1,5.46999979019165
Itgax,5.389999866485596
Nipal3,5.340000152587891
Pa2g4,5.28000020980835
Mdh1,5.260000228881836
Srsf2,5.199999809265137
Slc43a3,5.199999809265137
Atp8b4,5.190000057220459
Ctla2a,5.139999866485596
Ppih,5.139999866485596
Eif2s2,5.130000114440918
Cacna1i,5.119999885559082
Slc20a1,5.119999885559082
Dpp4,5.03000020980835
Depdc1a,5.0
Dnah8,4.960000038146973
Depdc1b,4.929999828338623
Eed,4.869999885559082
Nop9,4.829999923706055
Pik3r1,4.829999923706055
Klhdc1,4.789999961853027
Entpd1,4.769999980926514
Neurl3,4.75
Park7,4.75
Dek,4.730000019073486
Parp8,4.650000095367432
Gramd4,4.630000114440918
Jpt2,4.610000133514404
E2f8,4.599999904632568
Reep5,4.53000020980835
Prmt1,4.46999979019165
Pclaf,4.449999809265137
Metap1,4.449999809265137
Tacc3,4.409999847412109
Ldha,4.369999885559082
Lrr1,4.340000152587891
Traip,4.340000152587891
Sgo2a,4.300000190734863
Hspa14,4.300000190734863
Grap,4.300000190734863
Rnaseh2b,4.28000020980835
Serbp1,4.239999771118164
Inpp5d,4.130000114440918
Pcna,4.119999885559082
Rps27l,4.099999904632568
Cep55,4.099999904632568
Uchl5,4.099999904632568
Slco3a1,4.070000171661377
Ckap2,4.03000020980835
Klrd1,3.9800000190734863
Cenpt,3.950000047683716
Orc2,3.9200000762939453
Agfg2,3.9000000953674316
Erh,3.8299999237060547
Ccne1,3.819999933242798
Nbn,3.819999933242798
Spdl1,3.809999942779541
Polr2f,3.7699999809265137
Dlgap5,3.75
Poc1a,3.740000009536743
Epas1,3.7300000190734863
Parpbp,3.700000047683716
Txk,3.640000104904175
Fbl,3.619999885559082
Cdca8,3.619999885559082
Mbnl3,3.609999895095825
Sf3b6,3.609999895095825
Kif2c,3.5299999713897705
Ndc1,3.509999990463257
Ranbp1,3.509999990463257
Wbp1l,3.490000009536743
Hmmr,3.430000066757202
Pif1,3.430000066757202
Rbms1,3.4000000953674316
Arl5c,3.3499999046325684
Troap,3.3299999237060547
Cenpn,3.319999933242798
Nup205,3.2699999809265137
Slc3a2,3.240000009536743
Cip2a,3.2100000381469727
Cntrob,3.200000047683716
Kif22,3.190000057220459
Gpsm2,3.180000066757202
Stt3a,3.140000104904175
Srsf4,3.119999885559082
Id2,3.0999999046325684
Nasp,3.0999999046325684
Rdm1,3.0899999141693115
Eif3c,3.069999933242798
Rbmxl1,3.059999942779541
Tmpo,3.0299999713897705
Pdss1,3.0
Golt1b,3.0
Gsap,3.0
Zmynd11,2.990000009536743
Nudc,2.9800000190734863
Snrpd1,2.940000057220459
Spc24,2.9000000953674316
Dap,2.880000114440918
Cep83,2.819999933242798
Coq7,2.809999942779541
Odf2,2.7899999618530273
Shcbp1,2.7699999809265137
Ccnf,2.7699999809265137
Map2k3,2.75
Ak6,2.7100000381469727
Btg2,2.690000057220459
Cdc6,2.6500000953674316
Hdlbp,2.5999999046325684
Dck,2.5899999141693115
Fbxo5,2.569999933242798
Ttc39c,2.549999952316284
Lgals1,2.5399999618530273
Tmem71,2.5199999809265137
Tpx2,2.5199999809265137
Cdc25c,2.509999990463257
Eif2s1,2.509999990463257
Mlf1,2.509999990463257
Cx3cr1,2.5
Hras,2.490000009536743
Psmd1,2.4700000286102295
Bspry,2.4700000286102295
Uck2,2.450000047683716
Cenpf,2.440000057220459
Cwc15,2.390000104904175
Zdhhc20,2.369999885559082
Uhrf1,2.369999885559082
Btbd11,2.319999933242798
Rad21,2.319999933242798
Tpm3,2.2799999713897705
Srebf2,2.2799999713897705
Khsrp,2.2699999809265137
Fam160a2,2.240000009536743
Polh,2.2200000286102295
Dnajc15,2.200000047683716
Gbp8,2.200000047683716
Skp1a,2.200000047683716
Set,2.200000047683716
Cenpe,2.140000104904175
Phf21a,2.140000104904175
Ticrr,2.0799999237060547
Dnajc2,2.059999942779541
Nars,2.0299999713897705
Ctcf,2.009999990463257
Cd69,2.0
Kif14,2.0
Zmiz1,1.9600000381469727
Gart,1.9500000476837158
Kifc1,1.9500000476837158
Rcc2,1.940000057220459
Hnrnpd,1.9299999475479126
Rcc1,1.9299999475479126
Dgat1,1.909999966621399
Cdca7,1.8799999952316284
Ruvbl2,1.8700000047683716
Tcp1,1.8600000143051147
Eif3j1,1.8600000143051147
Ifi209,1.8600000143051147
Gmps,1.8300000429153442
Ifit2,1.8200000524520874
Naa50,1.809999942779541
Eif4e,1.7999999523162842
Tm6sf1,1.7899999618530273
Osbpl3,1.7799999713897705
Abcb1a,1.7799999713897705
Mrpl15,1.7699999809265137
Melk,1.7599999904632568
E2f3,1.7400000095367432
Ect2,1.7400000095367432
BC055324,1.7200000286102295
Tedc1,1.7000000476837158
Ppm1g,1.659999966621399
Ncaph2,1.6200000047683716
Nsl1,1.5800000429153442
Fosb,1.5700000524520874
Kif24,1.5399999618530273
Stk10,1.5399999618530273
Kif18a,1.5
Stmn1,1.5
Ckap2l,1.4700000286102295
Gmnn,1.440000057220459
Znrf1,1.3799999952316284
Rbbp7,1.3799999952316284
Hdhd5,1.3600000143051147
Myl4,1.350000023841858
Ebna1bp2,1.340000033378601
Rad51,1.2799999713897705
Cdca5,1.2699999809265137
Sfmbt1,1.2599999904632568
Prpf40a,1.25
Epsti1,1.2400000095367432
Tnrc6c,1.2300000190734863
Zeb1,1.2000000476837158
Mcm10,1.1799999475479126
Mki67,1.1699999570846558
Rangap1,1.1699999570846558
Cracr2a,1.1299999952316284
Kif1b,1.0700000524520874
Bcat1,1.0499999523162842
Haus6,1.0299999713897705
Got2,1.0099999904632568
Pole2,1.0
Nip7,0.9100000262260437
Espl1,0.8999999761581421
Ifrd2,0.8899999856948853
Chaf1b,0.8899999856948853
Sp100,0.8899999856948853
Satb1,0.8500000238418579
Serf1,0.8299999833106995
Larp7,0.8199999928474426
Tssc4,0.7699999809265137
Foxm1,0.75
Hat1,0.7200000286102295
Klf13,0.6800000071525574
Trip13,0.6499999761581421
Cinp,0.6499999761581421
Bfar,0.6399999856948853
Cenpu,0.6299999952316284
Apol7e,0.6299999952316284
Sgo1,0.6200000047683716
Il7r,0.5899999737739563
Cdk1,0.5899999737739563
Ddx3x,0.5699999928474426
Aurkb,0.5600000023841858
Kif15,0.550000011920929
Crybg1,0.5400000214576721
Klhl6,0.5
Cdk5rap1,0.49000000953674316
Klrc2,0.46000000834465027
Tecpr1,0.46000000834465027
Kdm7a,0.44999998807907104
Ska1,0.4399999976158142
Prc1,0.4000000059604645
Ttf2,0.36000001430511475
Fam111a,0.36000001430511475
Fam49a,0.3400000035762787
Ggt1,0.3100000023841858
Rps18,0.30000001192092896
Mad2l1,0.25999999046325684
Ccnl1,0.23999999463558197
Bub1,0.2199999988079071
Spag5,0.20999999344348907
Pola2,0.20000000298023224
Gstcd,0.1599999964237213
Cd96,0.1599999964237213
Lrp6,0.14000000059604645
G3bp1,0.14000000059604645
Timeless,0.14000000059604645
Il2ra,0.11999999731779099
Crtc3,0.09000000357627869
Ttk,0.09000000357627869
Ccdc18,0.07999999821186066
Bub3,0.05000000074505806
Tgfbr2,0.03999999910593033
Wee1,0.029999999329447746
Taf15,0.009999999776482582
Cchcr1,-0.009999999776482582
Pbk,-0.05000000074505806
Gramd3,-0.07000000029802322
Tbc1d31,-0.10999999940395355
Srrm1,-0.12999999523162842
Bub1b,-0.14000000059604645
Strap,-0.14000000059604645
Yars,-0.15000000596046448
Smc3,-0.1599999964237213
Cpsf2,-0.18000000715255737
Ubash3a,-0.1899999976158142
Rpf2,-0.23999999463558197
Sytl2,-0.23999999463558197
Lpp,-0.25
E2f7,-0.25999999046325684
Hmgn1,-0.2800000011920929
Usp1,-0.2800000011920929
Mcm5,-0.30000001192092896
Tcerg1,-0.30000001192092896
Ccne2,-0.30000001192092896
Cfap20,-0.3100000023841858
Ablim1,-0.3100000023841858
Dkc1,-0.33000001311302185
Cd53,-0.3700000047683716
Nusap1,-0.3700000047683716
Nuf2,-0.3799999952316284
Mis18bp1,-0.3799999952316284
Ndfip2,-0.3799999952316284
Myo1f,-0.38999998569488525
Ilf2,-0.4000000059604645
Metap2,-0.4300000071525574
Incenp,-0.4300000071525574
Zfp36l1,-0.44999998807907104
Pde7a,-0.46000000834465027
Ctc1,-0.4699999988079071
Cit,-0.49000000953674316
Mrpl42,-0.5
Sorl1,-0.5099999904632568
Usp14,-0.5199999809265137
Ybx3,-0.5299999713897705
Il21r,-0.5299999713897705
Sass6,-0.550000011920929
Umps,-0.550000011920929
Ints7,-0.5699999928474426
Spn,-0.5899999737739563
Arhgap11a,-0.6299999952316284
Rfc3,-0.6299999952316284
Orc6,-0.6299999952316284
Ddx1,-0.6499999761581421
Esco2,-0.6800000071525574
Ms4a6b,-0.699999988079071
Pus7,-0.7099999785423279
Spc25,-0.7099999785423279
Bora,-0.7200000286102295
Mboat1,-0.7300000190734863
Cops3,-0.7400000095367432
Eif3b,-0.75
Lck,-0.7699999809265137
Chek2,-0.7699999809265137
Fyb,-0.7900000214576721
Alms1,-0.800000011920929
Phf11b,-0.800000011920929
Ube2e3,-0.8399999737739563
Dscc1,-0.8600000143051147
Kmt5b,-0.8700000047683716
Ncapd2,-0.8799999952316284
Ms4a4b,-0.8999999761581421
Slbp,-0.9200000166893005
Pmf1,-0.949999988079071
Eif3a,-0.949999988079071
E2f2,-0.9599999785423279
Cd86,-0.9800000190734863
Psmd11,-0.9900000095367432
Blmh,-1.0099999904632568
Rdx,-1.0399999618530273
Pou6f1,-1.059999942779541
Mtbp,-1.059999942779541
Kifc5b,-1.090000033378601
Rrm1,-1.100000023841858
Mdm1,-1.1100000143051147
Peak1,-1.1299999952316284
Nsd1,-1.149999976158142
Fancd2,-1.1799999475479126
Hnrnpul1,-1.1799999475479126
Agpat4,-1.190000057220459
Fam83d,-1.2000000476837158
Tfdp1,-1.2000000476837158
Akap8l,-1.2200000286102295
Rad51ap1,-1.2300000190734863
Neil3,-1.25
Fasl,-1.2599999904632568
Aspm,-1.2599999904632568
Ttc27,-1.2599999904632568
Ak2,-1.309999942779541
Rfc4,-1.340000033378601
Brix1,-1.350000023841858
Ska3,-1.3600000143051147
Baz1b,-1.3700000047683716
Crip1,-1.3799999952316284
Prps1,-1.3899999856948853
Srsf5,-1.399999976158142
Nde1,-1.409999966621399
Mpp6,-1.4199999570846558
Etfb,-1.4199999570846558
Hjurp,-1.4500000476837158
St3gal6,-1.4500000476837158
Rpa1,-1.4800000190734863
Slc9a9,-1.5099999904632568
Smc4,-1.5499999523162842
Lcp1,-1.5499999523162842
Snrnp40,-1.5499999523162842
Herc3,-1.5499999523162842
Ndc80,-1.559999942779541
Slc16a1,-1.6100000143051147
Gins3,-1.6100000143051147
Gna15,-1.659999966621399
Wdr62,-1.6699999570846558
Itpr2,-1.6699999570846558
Mcm7,-1.690000057220459
Eri1,-1.7000000476837158
Fancb,-1.7100000381469727
Ssbp2,-1.7200000286102295
Bbx,-1.7200000286102295
Ift80,-1.7699999809265137
Smyd2,-1.7699999809265137
Arl6ip1,-1.7699999809265137
Zc3h15,-1.7999999523162842
Ska2,-1.7999999523162842
Wdhd1,-1.809999942779541
Fmr1,-1.8200000524520874
Glipr1,-1.8200000524520874
Rgcc,-1.840000033378601
Pcgf5,-1.850000023841858
Txnl1,-1.850000023841858
Tonsl,-1.8700000047683716
Thoc2l,-1.899999976158142
Chn2,-1.9199999570846558
Xdh,-1.9299999475479126
Rnf168,-1.940000057220459
Susd6,-1.940000057220459
Cdc25b,-1.9600000381469727
Kif20b,-2.0
Tomm40,-2.0199999809265137
Cenph,-2.0199999809265137
Rsrp1,-2.0299999713897705
Arhgef18,-2.0799999237060547
Mcm8,-2.0799999237060547
Gpatch4,-2.0899999141693115
Fancm,-2.0899999141693115
Dtl,-2.0999999046325684
Fen1,-2.130000114440918
Ddx18,-2.140000104904175
Txlna,-2.140000104904175
Dhfr,-2.1500000953674316
Knl1,-2.1600000858306885
Jmy,-2.1700000762939453
Mettl8,-2.1700000762939453
Ncaph,-2.1700000762939453
Aunip,-2.190000057220459
Calm3,-2.2200000286102295
Acsbg1,-2.240000009536743
Clspn,-2.25
St13,-2.25
Elmsan1,-2.25
Siah1b,-2.2899999618530273
Abce1,-2.319999933242798
Tnfrsf26,-2.3299999237060547
Map3k8,-2.3399999141693115
Kif23,-2.3499999046325684
Cenpl,-2.369999885559082
Ube2h,-2.4000000953674316
Dsn1,-2.4100000858306885
Cdc45,-2.440000057220459
Hirip3,-2.5
Parp1,-2.5
Kif18b,-2.509999990463257
Ercc6l,-2.5199999809265137
Tnrc6b,-2.5299999713897705
Mns1,-2.5299999713897705
Rasa3,-2.569999933242798
Ifi211,-2.5799999237060547
Stard10,-2.680000066757202
BC030867,-2.690000057220459
Tmem163,-2.75
Zwilch,-2.7699999809265137
Diaph3,-2.7799999713897705
St3gal4,-2.799999952316284
Caprin1,-2.8399999141693115
Rad54l,-2.9200000762939453
Clic4,-2.930000066757202
Itga4,-2.930000066757202
Ssrp1,-2.940000057220459
Polq,-2.9700000286102295
Card11,-2.9800000190734863
Dgkh,-2.9800000190734863
Cdca2,-2.990000009536743
Ckap5,-3.0199999809265137
Setbp1,-3.049999952316284
Ppat,-3.069999933242798
Havcr2,-3.0899999141693115
Immt,-3.0899999141693115
Mast2,-3.0999999046325684
Setd7,-3.119999885559082
Top2a,-3.119999885559082
L3mbtl3,-3.130000114440918
Nup160,-3.140000104904175
Gimap6,-3.1600000858306885
Usp37,-3.1600000858306885
Irf4,-3.180000066757202
Asf1b,-3.190000057220459
Rnf138,-3.190000057220459
Ncapg,-3.2300000190734863
Sntb1,-3.240000009536743
Smchd1,-3.25
Tspan5,-3.259999990463257
Usp28,-3.2799999713897705
Nxt1,-3.2799999713897705
Tk1,-3.299999952316284
Uba2,-3.309999942779541
Zbtb20,-3.3299999237060547
Smurf2,-3.3399999141693115
Ttc7b,-3.3399999141693115
Aff3,-3.3399999141693115
Il2rb,-3.3499999046325684
Ezh2,-3.369999885559082
Smad4,-3.369999885559082
Brca2,-3.390000104904175
Trim12a,-3.4000000953674316
Wbp11,-3.4000000953674316
Tomm70a,-3.4200000762939453
Tex15,-3.450000047683716
Apobec2,-3.4700000286102295
Rfc2,-3.4700000286102295
Nlrc3,-3.490000009536743
Zfp367,-3.5
Sema7a,-3.5299999713897705
Trappc1,-3.5399999618530273
Dna2,-3.549999952316284
Maml2,-3.559999942779541
Mtrex,-3.559999942779541
Pfas,-3.569999933242798
Hk2,-3.5999999046325684
Kif11,-3.680000066757202
Hells,-3.690000057220459
Itgal,-3.7100000381469727
Atad5,-3.7200000286102295
Ccdc82,-3.7200000286102295
Lgals3,-3.7300000190734863
Ncapg2,-3.759999990463257
Chaf1a,-3.7699999809265137
Rad54b,-3.7799999713897705
Adap1,-3.819999933242798
Nop58,-3.8399999141693115
Anln,-3.859999895095825
Gem,-3.890000104904175
Prf1,-3.9100000858306885
Mcm4,-3.930000066757202
Zhx2,-3.950000047683716
Ikzf1,-3.990000009536743
G2e3,-4.010000228881836
Mphosph9,-4.019999980926514
Ppp1r12a,-4.059999942779541
Hpf1,-4.079999923706055
Cd28,-4.099999904632568
Mcm2,-4.110000133514404
Zgrf1,-4.150000095367432
Nsd2,-4.190000057220459
Pold3,-4.190000057220459
Kif4,-4.199999809265137
Rfwd3,-4.199999809265137
Supt16,-4.21999979019165
Slc28a2,-4.230000019073486
Bach2,-4.25
Naa25,-4.28000020980835
Lef1,-4.300000190734863
Utp20,-4.309999942779541
Suz12,-4.329999923706055
Ttc28,-4.340000152587891
Csrp1,-4.349999904632568
Dgka,-4.400000095367432
Galnt6,-4.420000076293945
Smc2,-4.429999828338623
Evl,-4.460000038146973
Fam129a,-4.460000038146973
Tcf7,-4.46999979019165
Hcst,-4.489999771118164
Dock2,-4.489999771118164
Mastl,-4.550000190734863
Gnai2,-4.550000190734863
Sf3b3,-4.590000152587891
Gen1,-4.590000152587891
Mre11a,-4.619999885559082
Arhgap30,-4.619999885559082
S100a6,-4.619999885559082
Atad2,-4.619999885559082
Lpgat1,-4.619999885559082
Nup54,-4.639999866485596
Lax1,-4.639999866485596
Lig1,-4.650000095367432
Itsn2,-4.679999828338623
Suv39h1,-4.710000038146973
Ttc39b,-4.71999979019165
Crim1,-4.71999979019165
Cenpk,-4.769999980926514
Il10ra,-4.769999980926514
Stk4,-4.829999923706055
Il18rap,-4.940000057220459
Ddx27,-4.96999979019165
Flnb,-4.989999771118164
Il27ra,-5.059999942779541
Syne3,-5.110000133514404
Arhgap26-1,-5.130000114440918
Nr3c1,-5.139999866485596
H2az2,-5.159999847412109
Klrc1,-5.179999828338623
Dusp4,-5.230000019073486
Sec11c,-5.230000019073486
Rpa2,-5.260000228881836
Hnrnpu,-5.289999961853027
Mndal,-5.300000190734863
Fam107b,-5.320000171661377
Brd9,-5.360000133514404
Cenpi,-5.389999866485596
Sesn3,-5.440000057220459
Rbbp8,-5.440000057220459
Cdkn1a,-5.440000057220459
Ifi214,-5.460000038146973
U2surp,-5.489999771118164
Fam53b,-5.510000228881836
Filip1,-5.510000228881836
Nup85,-5.510000228881836
Cd83,-5.53000020980835
Naf1,-5.53000020980835
Tut4,-5.550000190734863
Stat2,-5.570000171661377
Smc1a,-5.579999923706055
Lin9,-5.579999923706055
Mthfd1,-5.610000133514404
Rasa1,-5.690000057220459
Fchsd2,-5.739999771118164
Slc25a13,-5.75
Ccl4,-5.789999961853027
Mcmbp,-5.789999961853027
Cxcl10,-5.820000171661377
Cd6,-5.820000171661377
Stx11,-5.829999923706055
Pask,-5.840000152587891
Syne1,-5.849999904632568
Exo1,-5.900000095367432
Rif1,-5.900000095367432
Rfc1,-5.920000076293945
1810037I17Rik,-5.989999771118164
Slf1,-6.0
Ttc3,-6.03000020980835
Atf7ip,-6.039999961853027
Ulbp1,-6.099999904632568
Pmaip1,-6.099999904632568
Kntc1,-6.139999866485596
Gtpbp4,-6.170000076293945
Rrp15,-6.170000076293945
Thada,-6.239999771118164
Paxip1,-6.269999980926514
Rnf166,-6.28000020980835
Brip1,-6.289999961853027
Fam169b,-6.289999961853027
Hip1r,-6.289999961853027
Scml4,-6.349999904632568
Mbnl1,-6.349999904632568
Cdk14,-6.380000114440918
Wdr12,-6.389999866485596
Plk4,-6.409999847412109
Ctps,-6.519999980926514
Traf3ip3,-6.550000190734863
Haus4,-6.570000171661377
Rbbp4,-6.599999904632568
Adcy7,-6.599999904632568
Ubap2,-6.610000133514404
Ikzf3,-6.650000095367432
Ifng,-6.71999979019165
Mybl2,-6.840000152587891
Ddias,-6.920000076293945
Tipin,-6.96999979019165
Gnl3,-7.139999866485596
Dut,-7.139999866485596
Dnmt1,-7.170000076293945
Blm,-7.179999828338623
Nup133,-7.230000019073486
Adam19,-7.260000228881836
Kdm6b,-7.260000228881836
Il4ra,-7.309999942779541
Naa20,-7.329999923706055
Thap3,-7.360000133514404
E2f1,-7.380000114440918
Gimap8,-7.400000095367432
Ndrg1,-7.400000095367432
Foxp1,-7.409999847412109
Arhgef3,-7.519999980926514
Nap1l1,-7.519999980926514
Cd80,-7.570000171661377
Naa40,-7.579999923706055
Fntb,-7.590000152587891
Smyd3,-7.610000133514404
D030056L22Rik,-7.650000095367432
Cep128,-7.670000076293945
Topbp1,-7.690000057220459
Orc1,-7.699999809265137
Ifi213,-7.699999809265137
Ifngr1,-7.699999809265137
Rad18,-7.710000038146973
Rbl1,-7.710000038146973
Tnfsf8,-7.75
Parp14,-7.769999980926514
Itga1,-7.840000152587891
Ncapd3,-7.880000114440918
Stil,-7.889999866485596
Ppp1r13b,-7.900000095367432
Bard1,-7.940000057220459
Lrmp,-7.96999979019165
Ubald2,-8.020000457763672
Ikbke,-8.029999732971191
Il6st,-8.239999771118164
Spats2,-8.239999771118164
Dusp10,-8.25
Usp3,-8.260000228881836
Cd2ap,-8.279999732971191
Tasor,-8.380000114440918
Pacs1,-8.550000190734863
Dusp5,-8.6899995803833
Dapk2,-8.6899995803833
Crtam,-8.699999809265137
Fut8,-8.75
Lin54,-8.760000228881836
Tnik,-8.779999732971191
Ikzf2,-8.8100004196167
Pim1,-8.84000015258789
Pik3ap1,-8.890000343322754
Efr3a,-8.989999771118164
Nifk,-9.140000343322754
Ddx5,-9.149999618530273
Eif2ak2,-9.170000076293945
Brca1,-9.260000228881836
Fam102a,-9.289999961853027
Samsn1,-9.4399995803833
Wdr76,-9.449999809265137
Gnptab,-9.479999542236328
Cdk6,-9.5
Phf11c,-9.5
Dennd2d,-9.510000228881836
Phactr2,-9.699999809265137
Dock5,-9.739999771118164
Pelp1,-9.869999885559082
Ifi206,-9.90999984741211
Mmd,-9.90999984741211
Pole,-9.930000305175781
Rexo2,-9.930000305175781
Fam162a,-9.970000267028809
Odc1,-10.079999923706055
Ddx58,-10.130000114440918
Dis3,-10.149999618530273
Herc6,-10.170000076293945
Nup155,-10.220000267028809
Ripor2,-10.300000190734863
Ndfip1,-10.359999656677246
Furin,-10.380000114440918
Adk,-10.520000457763672
Trbc1,-10.600000381469727
Oas1a,-10.84000015258789
Rtp4,-10.859999656677246
Cd5,-10.890000343322754
Ccr9,-10.949999809265137
Prdm1,-10.989999771118164
Trim30a,-11.020000457763672
Hnrnpr,-11.09000015258789
Arl14ep,-11.229999542236328
Mms22l,-11.390000343322754
Ifi203,-11.399999618530273
Emb,-11.479999542236328
Asap1,-11.489999771118164
Pecam1,-11.520000457763672
Msh6,-11.550000190734863
Mindy3,-11.640000343322754
Arhgap15,-11.789999961853027
Rab8b,-11.84000015258789
Gpr183,-11.899999618530273
Serpinb9,-12.1899995803833
Fyn,-12.220000267028809
Adora2a,-12.449999809265137
Hacd3,-12.460000038146973
Cep57,-12.510000228881836
Snx9,-12.510000228881836
Ifrd1,-12.609999656677246
Trim12c,-12.65999984741211
Ptpn13,-12.680000305175781
Ppm1h,-12.699999809265137
Arntl,-12.710000038146973
Acoxl,-12.739999771118164
Inpp4b,-12.850000381469727
Ddx24,-12.90999984741211
Pim2,-12.9399995803833
Sestd1,-13.010000228881836
Raf1,-13.010000228881836
Nab1,-13.260000228881836
Rnf213,-13.279999732971191
Ipcef1,-13.289999961853027
Serpinb6b,-13.300000190734863
Il1rl1,-13.369999885559082
Nelfe,-13.399999618530273
Arap2,-13.550000190734863
Bcl2,-13.569999694824219
Srgap3,-13.75
Mmp16,-13.8100004196167
Nek7,-13.8100004196167
Cxcr6,-13.869999885559082
Mfhas1,-13.9399995803833
Slamf6,-14.039999961853027
Tnfrsf9,-14.149999618530273
Fam3c,-14.170000076293945
Cpd,-14.25
Batf,-14.260000228881836
Prkca,-14.300000190734863
Ubash3b,-14.460000038146973
Gpr55,-14.479999542236328
Bend4,-14.520000457763672
Gimap3,-14.520000457763672
Rora,-14.710000038146973
Ciapin1,-14.75
Irak3,-14.90999984741211
Cd9,-15.050000190734863
Gimap5,-15.170000076293945
Crybg3,-15.220000267028809
Stk39,-15.34000015258789
Stk24,-15.4399995803833
Sms,-15.510000228881836
Pitpnm2,-15.84000015258789
Myo1e,-15.90999984741211
Plxdc2,-16.040000915527344
Irak2,-16.059999465942383
Siah2,-16.190000534057617
Prag1,-16.280000686645508
Itgb1,-16.290000915527344
Plscr1,-16.350000381469727
Tjp2,-16.600000381469727
Lyst,-16.610000610351562
Ccdc50,-16.899999618530273
Trdc,-16.920000076293945
Litaf,-17.469999313354492
Nr4a2,-17.549999237060547
Uhrf2,-17.780000686645508
Mdfic,-18.0
Lclat1,-18.049999237060547
Msi2,-18.139999389648438
Tnfrsf1b,-18.639999389648438
Bhlhe40,-18.709999084472656
Alcam,-18.809999465942383
Rilpl2,-19.06999969482422
Ptpn6,-19.540000915527344
Fam110a,-19.559999465942383
Galnt3,-19.6200008392334
Il18r1,-19.739999771118164
Cblb,-20.270000457763672
Rel,-20.34000015258789
Bcl2a1d,-20.3799991607666
Hif1a,-20.43000030517578
Sh2d2a,-20.959999084472656
D16Ertd472e,-21.06999969482422
Icos,-21.1200008392334
Ptpn11,-21.350000381469727
Casp3,-22.3700008392334
Eea1,-24.020000457763672
Gldc,-24.3799991607666
Trps1,-24.459999084472656
Rgs16,-25.670000076293945
Ctla4,-28.850000381469727
Ighm,-29.489999771118164
Tox,-30.829999923706055
