gene_names,scores
Naa40,5.190000057220459
Ttc3,5.090000152587891
Nle1,5.059999942779541
Lpgat1,5.039999961853027
Gins3,4.869999885559082
Rad54l,4.800000190734863
Arhgef18,4.789999961853027
Ptges3,4.789999961853027
Tspan32,4.78000020980835
Ggt1,4.78000020980835
Cxcl10,4.71999979019165
Trbc1,4.699999809265137
Ckap2l,4.630000114440918
Gart,4.610000133514404
Ctc1,4.53000020980835
Plk1,4.519999980926514
Uck2,4.519999980926514
Clint1,4.460000038146973
Agpat4,4.460000038146973
Rpp30,4.380000114440918
Plxdc2,4.230000019073486
Slamf6,4.199999809265137
Chd3,4.110000133514404
Ikzf1,4.070000171661377
Itih5,4.059999942779541
Ctps,4.050000190734863
Knl1,4.03000020980835
Cdca2,4.03000020980835
Itgb1,4.019999980926514
E2f3,4.0
Rora,3.990000009536743
Espl1,3.950000047683716
Arl6ip5,3.9200000762939453
Slc43a3,3.880000114440918
Tmpo,3.8299999237060547
Nde1,3.75
Ndc80,3.740000009536743
Slc35b1,3.7100000381469727
Zwilch,3.700000047683716
Metap2,3.6700000762939453
Ifi209,3.5899999141693115
Il18rap,3.569999933242798
Hjurp,3.5199999809265137
Hras,3.509999990463257
Tox,3.4700000286102295
Dck,3.440000057220459
Cct4,3.4000000953674316
Cdkn2c,3.3399999141693115
Myo1f,3.3299999237060547
Kntc1,3.299999952316284
Itgax,3.2300000190734863
Itgal,3.2300000190734863
Crim1,3.2300000190734863
Taf15,3.200000047683716
Cdk1,3.119999885559082
Wdr76,3.0999999046325684
Apol7e,3.069999933242798
Stil,3.069999933242798
Ncaph,3.059999942779541
Evl,3.0399999618530273
Klrc1,3.009999990463257
Rnf138,2.9700000286102295
Shcbp1,2.9600000381469727
Eif1ax,2.9600000381469727
Cenpl,2.9600000381469727
Rrm2,2.9200000762939453
Nsd2,2.9100000858306885
Gins2,2.8499999046325684
Kifc1,2.8299999237060547
Chaf1a,2.809999942779541
Pde7a,2.799999952316284
Topbp1,2.7699999809265137
Top2a,2.700000047683716
Sun1,2.690000057220459
Slc28a2,2.680000066757202
Rad54b,2.680000066757202
Phf11c,2.5899999141693115
Ikzf3,2.5899999141693115
Ddx24,2.5399999618530273
Ikzf2,2.5399999618530273
Trip13,2.490000009536743
Kpnb1,2.450000047683716
Ncapg,2.4200000762939453
Pdia6,2.4100000858306885
Mrpl15,2.369999885559082
Abca3,2.359999895095825
Nusap1,2.359999895095825
Ube2b,2.3399999141693115
Slfn1,2.3399999141693115
Fancm,2.3299999237060547
Rab8b,2.299999952316284
Ezh2,2.2899999618530273
Lef1,2.2300000190734863
Srsf4,2.200000047683716
Neil3,2.180000066757202
Prpf40a,2.140000104904175
Gbp8,2.130000114440918
Nsl1,2.0899999141693115
Srsf10,2.0799999237060547
Hirip3,2.049999952316284
Prkd2,2.0399999618530273
Pola2,2.009999990463257
Nbn,1.9800000190734863
Ttc27,1.9600000381469727
Psmc1,1.9299999475479126
Mndal,1.909999966621399
Tbcel,1.899999976158142
Bard1,1.8700000047683716
Parp9,1.8700000047683716
Kif23,1.840000033378601
Eif3b,1.8300000429153442
Tnfsf8,1.7999999523162842
Incenp,1.7899999618530273
Mettl8,1.7599999904632568
BC030867,1.75
Asf1b,1.7100000381469727
Arl6ip1,1.690000057220459
Tox2,1.6799999475479126
Mtbp,1.6699999570846558
Baz1b,1.6699999570846558
Cdkn3,1.6100000143051147
Ifi208,1.5499999523162842
Ncaph2,1.5499999523162842
Fosb,1.5399999618530273
Mcm5,1.399999976158142
Nod1,1.3899999856948853
Fyb,1.3700000047683716
Mga,1.3600000143051147
E2f2,1.2999999523162842
Pclaf,1.2699999809265137
Pitpnm2,1.2100000381469727
Atp2b4,1.2000000476837158
Stk39,1.2000000476837158
Rpa1,1.100000023841858
Spag5,1.100000023841858
Uhrf1,1.059999942779541
Cx3cr1,1.0499999523162842
E2f8,1.0499999523162842
Aurkb,1.0099999904632568
Cgas,0.9900000095367432
Nuf2,0.8899999856948853
Usp1,0.8700000047683716
Gna15,0.8399999737739563
Hsph1,0.7900000214576721
Galnt6,0.7699999809265137
Il4ra,0.7099999785423279
Trim30d,0.6700000166893005
Kifc5b,0.6700000166893005
Pbdc1,0.6299999952316284
Cdc25c,0.6299999952316284
Samhd1,0.6100000143051147
Plscr1,0.6000000238418579
Skp2,0.5600000023841858
Tipin,0.550000011920929
Hells,0.550000011920929
Hk2,0.550000011920929
Haus4,0.5400000214576721
Ncapd2,0.5199999809265137
Utp20,0.5199999809265137
Ttf2,0.5099999904632568
Eif3c,0.5099999904632568
Prim1,0.49000000953674316
Lig1,0.47999998927116394
Pmf1,0.4699999988079071
Fen1,0.41999998688697815
Stmn1,0.41999998688697815
Rrm1,0.38999998569488525
Kif11,0.38999998569488525
Txnl1,0.3700000047683716
Aspm,0.33000001311302185
Ybx3,0.3100000023841858
Iqgap3,0.27000001072883606
Chaf1b,0.23999999463558197
Ifi213,0.23000000417232513
Mki67,0.20999999344348907
Cip2a,0.20000000298023224
Umps,0.1899999976158142
Cd2ap,0.09000000357627869
Znrf1,0.07999999821186066
Lman1,0.03999999910593033
Cd47,0.03999999910593033
Setd7,-0.0
Sp100,-0.05000000074505806
Foxo3,-0.05000000074505806
Dnmt1,-0.07999999821186066
Polh,-0.07999999821186066
Ska1,-0.10999999940395355
Cdc45,-0.11999999731779099
Cd86,-0.14000000059604645
Cenpi,-0.15000000596046448
Mis18bp1,-0.17000000178813934
Blm,-0.17000000178813934
Rasa3,-0.1899999976158142
Pus7,-0.25
Irak3,-0.25
Spc25,-0.25999999046325684
Pik3r1,-0.3499999940395355
Spc24,-0.4300000071525574
Mastl,-0.4399999976158142
Ugcg,-0.46000000834465027
Fam102a,-0.46000000834465027
Tssc4,-0.46000000834465027
Gen1,-0.5400000214576721
Wee1,-0.5699999928474426
Fam162a,-0.6100000143051147
Ccnb1,-0.6399999856948853
Ablim1,-0.6800000071525574
Fam107b,-0.7400000095367432
Stk4,-0.8299999833106995
Smc3,-0.8500000238418579
Kif18a,-0.8500000238418579
Arsb,-0.8500000238418579
Cenpu,-0.8600000143051147
Pask,-0.949999988079071
Ube2h,-1.0499999523162842
Syne1,-1.1299999952316284
Smc4,-1.149999976158142
Cct5,-1.159999966621399
Prc1,-1.1799999475479126
Dna2,-1.2899999618530273
Suz12,-1.309999942779541
Tnrc6b,-1.3200000524520874
Fancd2,-1.3200000524520874
Cenpp,-1.340000033378601
Adk,-1.340000033378601
Rfc2,-1.350000023841858
Kif4,-1.3600000143051147
Ipo5,-1.3600000143051147
L3mbtl3,-1.3600000143051147
Plk4,-1.3700000047683716
Ddx60,-1.3799999952316284
Nudc,-1.399999976158142
U2surp,-1.4500000476837158
Parp14,-1.5099999904632568
Camk2d,-1.5199999809265137
Smc2,-1.5299999713897705
Fam160a2,-1.5399999618530273
Abcg1,-1.5399999618530273
Herc6,-1.559999942779541
Hs3st3b1,-1.590000033378601
Cdt1,-1.6200000047683716
Epsti1,-1.6399999856948853
Usp48,-1.7300000190734863
Kif15,-1.7300000190734863
Sept11,-1.75
Nup107,-1.7599999904632568
Arhgap19,-1.7699999809265137
Cdc25b,-1.7699999809265137
G3bp1,-1.7899999618530273
Dek,-1.7999999523162842
Eif2ak2,-1.7999999523162842
Mrps28,-1.809999942779541
Chek2,-1.809999942779541
Nelfe,-1.8300000429153442
Rcc2,-1.8600000143051147
Csrp1,-1.8799999952316284
Herc3,-1.899999976158142
Rab27a,-1.909999966621399
Nrp1,-1.940000057220459
Mrpl28,-1.9500000476837158
Gzmk,-1.9600000381469727
Hspa14,-1.9600000381469727
Supt16,-2.049999952316284
Arap2,-2.069999933242798
Cblb,-2.0799999237060547
Brca1,-2.109999895095825
Dgka,-2.1500000953674316
Ccdc18,-2.180000066757202
Tube1,-2.190000057220459
Ncapg2,-2.200000047683716
Knstrn,-2.200000047683716
Card11,-2.2300000190734863
Chek1,-2.2699999809265137
Efr3a,-2.2699999809265137
Serpinb9,-2.299999952316284
Smc1a,-2.3399999141693115
Mcm10,-2.4000000953674316
Klrc2,-2.4100000858306885
Itga4,-2.430000066757202
Galnt10,-2.440000057220459
Trdc,-2.4600000381469727
Pole,-2.490000009536743
Racgap1,-2.5
Tpm3,-2.5399999618530273
Lin9,-2.6700000762939453
Arhgap30,-2.75
Mybl2,-2.759999990463257
Hectd2,-2.7899999618530273
Cdkn1a,-2.799999952316284
Anln,-2.8399999141693115
Cd96,-2.869999885559082
Ebna1bp2,-2.869999885559082
Ccdc34,-2.869999885559082
H2az2,-2.9600000381469727
Ulbp1,-2.9600000381469727
Cdk6,-2.9700000286102295
Jmy,-3.009999990463257
Sass6,-3.0199999809265137
Arhgap11a,-3.0799999237060547
Smchd1,-3.0899999141693115
Emp1,-3.119999885559082
Retreg1,-3.140000104904175
Blmh,-3.1700000762939453
Zc3h15,-3.180000066757202
Stk10,-3.200000047683716
Rbl1,-3.2100000381469727
Pcmt1,-3.25
Ube2e3,-3.25
Esco2,-3.259999990463257
Gbp2,-3.299999952316284
Sesn3,-3.3399999141693115
Gimap3,-3.369999885559082
Fbxo5,-3.4000000953674316
Hp1bp3,-3.430000066757202
Tmem71,-3.430000066757202
Ifi206,-3.440000057220459
Myb,-3.4800000190734863
Dusp4,-3.5
Kif18b,-3.5899999141693115
Rbms1,-3.5999999046325684
Fam129a,-3.619999885559082
Cep55,-3.6500000953674316
Thoc2l,-3.6700000762939453
Neurl3,-3.680000066757202
Lyst,-3.690000057220459
Brca2,-3.700000047683716
Plac8,-3.7200000286102295
Meaf6,-3.740000009536743
Cd5,-3.75
Zfp1,-3.7699999809265137
Ect2,-3.7899999618530273
Ncapd3,-3.859999895095825
Xaf1,-3.859999895095825
Golim4,-3.890000104904175
Pdia3,-3.9200000762939453
Ccdc82,-3.9200000762939453
Pmaip1,-3.9200000762939453
Rfc3,-3.940000057220459
Mcm8,-3.9600000381469727
Nlrc3,-3.9600000381469727
Kif20b,-4.0
Ska3,-4.03000020980835
Pole2,-4.03000020980835
E2f7,-4.059999942779541
Aunip,-4.199999809265137
Adam8,-4.239999771118164
Cfap20,-4.25
Abce1,-4.260000228881836
Bora,-4.269999980926514
Ccl4,-4.329999923706055
Cit,-4.340000152587891
Ppp1r8,-4.340000152587891
Tasor,-4.409999847412109
Kdm5b,-4.440000057220459
Foxm1,-4.440000057220459
Pou6f1,-4.449999809265137
Lyar,-4.489999771118164
Cdca5,-4.519999980926514
Cd55,-4.53000020980835
Clspn,-4.559999942779541
Snrnp40,-4.570000171661377
Tanc1,-4.619999885559082
Ska2,-4.670000076293945
Fanci,-4.769999980926514
Ube2t,-4.809999942779541
Tedc1,-4.840000152587891
Dock2,-4.849999904632568
Yars,-4.869999885559082
Prmt1,-4.929999828338623
Dennd1c,-4.949999809265137
Eef1g,-5.0
Ttc39c,-5.050000190734863
Osbpl3,-5.070000171661377
Rabac1,-5.070000171661377
Ssrp1,-5.090000152587891
Msh6,-5.090000152587891
Kif14,-5.110000133514404
Odf2,-5.119999885559082
Ifih1,-5.130000114440918
Ckap2,-5.130000114440918
Gmps,-5.199999809265137
Stard10,-5.210000038146973
Elovl6,-5.360000133514404
Ppm1h,-5.360000133514404
Crybg1,-5.360000133514404
Naf1,-5.360000133514404
Iqgap2,-5.369999885559082
Rbbp4,-5.440000057220459
Trappc1,-5.46999979019165
Zmiz1,-5.489999771118164
Oas1a,-5.510000228881836
Chsy1,-5.510000228881836
Atad5,-5.539999961853027
Cops3,-5.590000152587891
Pkmyt1,-5.650000095367432
Tbc1d2,-5.670000076293945
Eri1,-5.730000019073486
Rad51,-5.829999923706055
H2bc4,-5.869999885559082
Fam110a,-5.880000114440918
Glipr1,-5.900000095367432
Pif1,-5.929999828338623
Ddx58,-5.960000038146973
Psmd14,-5.989999771118164
Nab1,-6.03000020980835
Bub3,-6.070000171661377
Dscc1,-6.090000152587891
Hnrnpd,-6.090000152587891
Cep89,-6.090000152587891
Fam169b,-6.099999904632568
Ccne1,-6.150000095367432
Tbx21,-6.21999979019165
Anxa2,-6.269999980926514
Rgs1,-6.28000020980835
Gimap8,-6.309999942779541
Asap1,-6.369999885559082
Ifngr1,-6.420000076293945
Ipcef1,-6.440000057220459
Rbbp7,-6.440000057220459
Rfc1,-6.53000020980835
Hdlbp,-6.53000020980835
Cdk19,-6.539999961853027
Txk,-6.539999961853027
Rfc4,-6.579999923706055
Mthfd2,-6.579999923706055
Cep57,-6.590000152587891
Rsrp1,-6.619999885559082
Rap1b,-6.619999885559082
Stt3a,-6.650000095367432
Mcm3,-6.699999809265137
Trim34a,-6.71999979019165
Gnai2,-6.71999979019165
Rpa2,-6.730000019073486
Klrk1,-6.769999980926514
Daxx,-6.800000190734863
Rtp4,-6.809999942779541
Kmt5b,-6.829999923706055
Khsrp,-6.840000152587891
Crtam,-6.849999904632568
S100a6,-6.869999885559082
Exo1,-6.869999885559082
Picalm,-6.869999885559082
Rap1gap2,-6.880000114440918
Timeless,-6.880000114440918
Fam83d,-6.889999866485596
Arhgef3,-6.909999847412109
Ndc1,-6.909999847412109
Rasa1,-6.960000038146973
Etfb,-7.019999980926514
Brip1,-7.039999961853027
Cmah,-7.059999942779541
Cwc15,-7.110000133514404
Crtc3,-7.110000133514404
Ttc39b,-7.130000114440918
Bspry,-7.150000095367432
Eif2s2,-7.150000095367432
Kdm6b,-7.159999847412109
Bhlhe40,-7.170000076293945
Ctss,-7.190000057220459
Zmynd11,-7.199999809265137
Galnt3,-7.199999809265137
Snrpd1,-7.210000038146973
Polr2f,-7.309999942779541
Casp8ap2,-7.420000076293945
BC055324,-7.429999828338623
Sf3b6,-7.480000019073486
Senp7,-7.480000019073486
Eif4e,-7.510000228881836
E2f1,-7.610000133514404
Art2b,-7.610000133514404
Mrpl20,-7.630000114440918
Haus6,-7.679999828338623
Dut,-7.78000020980835
Timm9,-7.78000020980835
Rnf168,-7.800000190734863
Atp8b4,-7.929999828338623
Rab3ip,-7.940000057220459
Pik3ap1,-7.949999809265137
Ipo7,-7.960000038146973
Cd6,-7.989999771118164
Dusp10,-8.0
Gbp3,-8.010000228881836
Eif2s1,-8.0600004196167
Fkbp3,-8.130000114440918
Parpbp,-8.15999984741211
Larp7,-8.239999771118164
Borcs7,-8.25
Adap1,-8.399999618530273
Atp5a1,-8.4399995803833
Lax1,-8.449999809265137
Lag3,-8.510000228881836
Cenpf,-8.539999961853027
Itga1,-8.550000190734863
Tdp2,-8.5600004196167
Gnl3,-8.5600004196167
Prex1,-8.59000015258789
Snrpa1,-8.609999656677246
Ilf2,-8.630000114440918
Klf13,-8.6899995803833
Hdhd5,-8.6899995803833
Lck,-8.729999542236328
Tecpr1,-8.75
Poc1a,-8.760000228881836
Hip1r,-8.760000228881836
Hsd17b12,-8.779999732971191
Kpna3,-8.789999961853027
Prag1,-8.880000114440918
Dnajb11,-8.890000343322754
Dusp5,-8.90999984741211
Kdm7a,-8.989999771118164
Phf19,-8.989999771118164
Wdr12,-9.010000228881836
Wdr95,-9.069999694824219
Lamc1,-9.079999923706055
Calm3,-9.210000038146973
Vax2,-9.220000267028809
Fntb,-9.229999542236328
Cxcr6,-9.270000457763672
Cdc6,-9.3100004196167
Tnrc6c,-9.449999809265137
Gpr183,-9.470000267028809
Epas1,-9.529999732971191
Il7r,-9.539999961853027
Ubash3b,-9.579999923706055
Agfg2,-9.600000381469727
Furin,-9.720000267028809
Ifi203,-9.869999885559082
Sytl2,-9.920000076293945
Spcs2,-10.039999961853027
Ccne2,-10.039999961853027
Pfdn4,-10.09000015258789
Nxt1,-10.210000038146973
St3gal6,-10.25
Gas7,-10.279999732971191
Cacybp,-10.289999961853027
Srsf2,-10.34000015258789
Fmr1,-10.380000114440918
Fasl,-10.4399995803833
Rad51c,-10.470000267028809
Dtl,-10.5600004196167
Fam3c,-10.699999809265137
Nap1l1,-10.710000038146973
Car5b,-10.720000267028809
Stat2,-10.720000267028809
Troap,-10.739999771118164
Ubap2,-10.75
Gpsm2,-10.84000015258789
Gmnn,-10.84000015258789
Hnrnpu,-10.850000381469727
Mcm6,-10.869999885559082
Tut4,-10.890000343322754
Serpinb6b,-11.0
G2e3,-11.079999923706055
Nup160,-11.149999618530273
Sidt1,-11.210000038146973
Dis3,-11.220000267028809
Fam72a,-11.3100004196167
Parp1,-11.3100004196167
Pcna,-11.359999656677246
Ptpn11,-11.449999809265137
Rif1,-11.600000381469727
Rnf213,-11.640000343322754
Klrg1,-11.699999809265137
Zfp36l1,-11.739999771118164
Nr4a2,-11.779999732971191
Prf1,-11.800000190734863
Atp2b1,-11.829999923706055
Eif3j1,-11.869999885559082
Traf3ip3,-11.880000114440918
Ppat,-11.890000343322754
Ints7,-11.9399995803833
Apobec2,-12.170000076293945
Dgkh,-12.300000190734863
Ctla2a,-12.350000381469727
Mgat4a,-12.350000381469727
Skp1a,-12.520000457763672
Odc1,-12.520000457763672
Ms4a6b,-12.550000190734863
Cnot9,-12.569999694824219
Ppm1g,-12.630000114440918
Siah1b,-12.680000305175781
Il2ra,-12.739999771118164
Nup133,-12.739999771118164
Orc6,-12.779999732971191
Cdc25a,-12.789999961853027
Prdm1,-12.819999694824219
Slc43a2,-12.850000381469727
Pdcd1,-12.869999885559082
Fanca,-12.9399995803833
Klf3,-12.949999809265137
P4hb,-13.029999732971191
Pycard,-13.0600004196167
Rgcc,-13.319999694824219
Casp3,-13.329999923706055
Tgfbr2,-13.350000381469727
Klrd1,-13.4399995803833
Wdhd1,-13.65999984741211
Map4k4,-13.829999923706055
Diaph1,-14.0
Nup155,-14.010000228881836
Siah2,-14.029999732971191
Coq7,-14.069999694824219
1700025G04Rik,-14.25
Jaml,-14.380000114440918
Fyn,-14.390000343322754
Tnfrsf9,-14.449999809265137
St13,-14.5600004196167
Dennd2d,-14.600000381469727
Kif1b,-14.609999656677246
Hip1,-14.649999618530273
Ifi214,-14.710000038146973
Litaf,-14.84000015258789
Slc20a1,-14.850000381469727
Ifrd1,-14.899999618530273
Gimap6,-14.949999809265137
Satb1,-15.010000228881836
Il10ra,-15.119999885559082
Mcm7,-15.1899995803833
Nop58,-15.210000038146973
Map3k8,-15.369999885559082
Batf,-15.420000076293945
Sorl1,-15.4399995803833
Ccr2,-15.75
Ptpn6,-15.9399995803833
Smpdl3b,-16.100000381469727
Jak1,-16.100000381469727
Adam19,-16.1299991607666
Ppp1r12a,-16.25
Map2k3,-16.280000686645508
Ms4a4c,-16.43000030517578
Nars,-16.760000228881836
Zeb2,-16.780000686645508
Atad2,-16.860000610351562
Lrmp,-17.1299991607666
Cd160,-17.350000381469727
Slbp,-17.639999389648438
Tacc2,-18.040000915527344
Xrn2,-18.09000015258789
Rel,-18.350000381469727
Bcl2a1d,-18.709999084472656
Hif1a,-18.829999923706055
Ehd4,-18.84000015258789
Actn1,-19.100000381469727
Klhl6,-19.239999771118164
Hacd3,-19.459999084472656
Cinp,-19.459999084472656
Sgk1,-19.600000381469727
Rgs16,-19.8700008392334
Ccnl1,-20.020000457763672
Irf4,-20.1200008392334
Grap2,-20.3799991607666
Spn,-20.420000076293945
Ddx5,-20.81999969482422
Eed,-21.31999969482422
Tnf,-21.489999771118164
Gem,-22.34000015258789
Mbd4,-22.34000015258789
Icos,-22.420000076293945
Mcm4,-22.459999084472656
Adora2a,-23.190000534057617
Ctla4,-23.610000610351562
Nasp,-24.030000686645508
Dhx9,-25.280000686645508
Crybg3,-25.540000915527344
Sub1,-26.280000686645508
Rilpl2,-26.93000030517578
Tnfrsf1b,-30.559999465942383
Slc3a2,-30.65999984741211
Esm1,-31.549999237060547
Srsf5,-38.58000183105469
