gene_names,scores
Tcf12,16.049999237060547
Atp2a3,16.040000915527344
St3gal6,15.960000038146973
Aff3,15.880000114440918
Akap8l,15.739999771118164
Ccl4,15.729999542236328
Camk2d,15.470000267028809
Adam19,15.470000267028809
Tm6sf1,15.229999542236328
Pnpla7,15.210000038146973
Top2b,15.020000457763672
Abcg1,15.0
Kdm7a,15.0
Arhgef3,14.920000076293945
Prf1,14.180000305175781
Nlrc3,14.09000015258789
Gas7,14.069999694824219
Smpdl3b,13.789999961853027
Cerk,13.760000228881836
Jmy,13.670000076293945
Eya2,13.619999885559082
Slc15a2,13.470000267028809
Chsy1,13.380000114440918
Slc49a4,13.319999694824219
Tomm70a,13.199999809265137
Racgap1,13.140000343322754
Ski,12.960000038146973
Gna15,12.789999961853027
Galnt6,12.75
Ctla2a,12.75
Acot7,12.720000267028809
Snx10,12.130000114440918
Cd69,12.119999885559082
Slc12a7,12.050000190734863
Slc28a2,12.039999961853027
Haus4,11.979999542236328
Hdac4,11.930000305175781
Id2,11.859999656677246
Ms4a6b,11.789999961853027
Pmaip1,11.479999542236328
Gimap3,11.449999809265137
Hcst,11.390000343322754
Hdhd5,11.359999656677246
Thap3,11.1899995803833
Ms4a4b,11.1899995803833
Wdr95,11.109999656677246
Cd55,10.619999885559082
Msi2,10.220000267028809
Kif1b,10.15999984741211
Sytl2,10.039999961853027
Crlf3,9.84000015258789
Rbms1,9.84000015258789
Hnrnpul1,9.649999618530273
Cd86,9.050000190734863
Atp2b4,9.020000457763672
Dock2,8.960000038146973
Smurf2,8.920000076293945
Rap1gap2,8.90999984741211
Itgax,8.779999732971191
Lax1,8.710000038146973
Dgat1,8.6899995803833
Ugcg,8.59000015258789
Fam102a,8.550000190734863
Atad2,8.529999732971191
Nipal3,8.289999961853027
Myo1f,8.270000457763672
Fchsd2,8.239999771118164
Slfn8,8.220000267028809
Rbm47,8.220000267028809
Cct8,8.180000305175781
Entpd1,8.0600004196167
Gbp8,7.920000076293945
Chd3,7.880000114440918
Plek,7.869999885559082
Ubash3a,7.869999885559082
Rasa3,7.809999942779541
Actn1,7.21999979019165
H2bc4,7.190000057220459
Fbxl20,7.110000133514404
Rnf166,6.96999979019165
Nek7,6.800000190734863
Slc3a2,6.71999979019165
Ddx60,6.659999847412109
Il4ra,6.559999942779541
Galnt3,6.550000190734863
Abcc5,6.349999904632568
Itga4,6.239999771118164
Bbx,6.170000076293945
Dusp5,6.170000076293945
Tbcel,6.130000114440918
Zc3h6,6.119999885559082
Slamf6,6.019999980926514
Rpa1,5.980000019073486
Il18r1,5.940000057220459
Aplp2,5.880000114440918
Rabac1,5.710000038146973
Ifi214,5.690000057220459
Cx3cr1,5.619999885559082
Ikbke,5.550000190734863
Agfg2,5.309999942779541
Slc16a1,5.21999979019165
Gem,5.159999847412109
Fut8,5.079999923706055
Pdss1,5.070000171661377
Lair1,4.940000057220459
Rad18,4.769999980926514
Smchd1,4.75
Trim34a,4.730000019073486
Pik3r1,4.679999828338623
Ifit2,4.639999866485596
Hnrnpr,4.630000114440918
Crtam,4.570000171661377
Sesn3,4.53000020980835
Myo5a,4.289999961853027
Cep128,4.25
Ildr1,3.940000057220459
Rfc1,3.7899999618530273
Samhd1,3.680000066757202
Sub1,3.5199999809265137
Brd9,3.509999990463257
Dapk2,3.4100000858306885
Ifi213,3.4000000953674316
Nup133,3.200000047683716
Ubald2,3.130000114440918
Fam241a,3.0399999618530273
Nrp1,3.0
Golt1b,3.0
Dgka,2.880000114440918
Pik3ap1,2.7799999713897705
Baz1b,2.740000009536743
Cd44,2.7100000381469727
Parp14,2.609999895095825
Ifi209,2.5
Kdm5b,2.2899999618530273
Crip1,2.2899999618530273
Ccdc82,2.2799999713897705
Rora,2.259999990463257
Pea15a,2.240000009536743
Ppat,2.2100000381469727
Ctss,2.190000057220459
Gramd3,2.0999999046325684
Wbp1l,2.0799999237060547
Mcmbp,1.940000057220459
Tnf,1.9199999570846558
Slfn1,1.8899999856948853
Slc14a1,1.8300000429153442
Nudc,1.8300000429153442
Eri1,1.7799999713897705
Srsf4,1.7400000095367432
Lyst,1.7400000095367432
Ppm1h,1.7000000476837158
Tipin,1.6299999952316284
Il27ra,1.4800000190734863
Ifng,1.309999942779541
Gzmk,1.2400000095367432
Dnajc15,1.2300000190734863
Fancm,1.1799999475479126
Rcc2,1.090000033378601
Dram2,1.0499999523162842
Nsd2,0.9700000286102295
Suz12,0.8199999928474426
Rrm1,0.7400000095367432
Ttc3,0.7300000190734863
Ndc80,0.7099999785423279
Rnf213,0.6899999976158142
Cd28,0.5600000023841858
Herc6,0.44999998807907104
Mbnl3,0.4300000071525574
Ipo7,0.3700000047683716
Ccdc50,0.33000001311302185
Bcl2,0.33000001311302185
Abce1,0.18000000715255737
Abcb1a,0.10999999940395355
Rrp1b,0.10000000149011612
Tdp2,0.07000000029802322
Blmh,-0.07999999821186066
P4hb,-0.10000000149011612
Phf11c,-0.18000000715255737
Ttc39b,-0.1899999976158142
Nop58,-0.1899999976158142
Pfkp,-0.2199999988079071
Lin9,-0.23000000417232513
Sf3b3,-0.3700000047683716
Map2k3,-0.38999998569488525
Paxip1,-0.4000000059604645
Mrps28,-0.5400000214576721
Apobec2,-0.5699999928474426
Hmgb2,-0.6600000262260437
Rbbp7,-0.6700000166893005
Ddx58,-0.7599999904632568
Ccnd2,-0.8199999928474426
Ifi208,-0.9200000166893005
Usp28,-1.0700000524520874
Stat2,-1.0800000429153442
Polr2f,-1.190000057220459
Ube2b,-1.190000057220459
Tacc3,-1.2000000476837158
Ifngr1,-1.4299999475479126
G2e3,-1.4299999475479126
Stard10,-1.4700000286102295
Trim12a,-1.5299999713897705
Ctps,-1.600000023841858
Rtp4,-1.6200000047683716
Nup155,-1.649999976158142
Nup107,-1.659999966621399
Slf1,-1.7100000381469727
Arsb,-1.850000023841858
Trdc,-1.9199999570846558
Rsrp1,-1.940000057220459
Smc1a,-1.9600000381469727
S1pr1,-2.0
Ipcef1,-2.140000104904175
Top2a,-2.140000104904175
Sf3a1,-2.1500000953674316
Smn1,-2.180000066757202
Dennd2d,-2.2699999809265137
Mga,-2.4100000858306885
Car5b,-2.450000047683716
Rgs1,-2.5399999618530273
Pkm,-2.559999942779541
Parp9,-2.5999999046325684
Traf3ip3,-2.950000047683716
Umps,-3.0899999141693115
Ms4a4c,-3.109999895095825
Smc5,-3.1500000953674316
Nifk,-3.1600000858306885
Mpp6,-3.1700000762939453
Pml,-3.359999895095825
Prim2,-3.369999885559082
Pole,-3.380000114440918
Dgkh,-3.4000000953674316
Hsp90ab1,-3.5799999237060547
Vcp,-3.5899999141693115
Rnf168,-3.5899999141693115
Bcl2a1d,-3.9200000762939453
Tmpo,-3.9600000381469727
Mms22l,-3.9700000286102295
Slc43a2,-3.9800000190734863
Taf15,-4.03000020980835
Ccl3,-4.130000114440918
Lrmp,-4.139999866485596
Tada2a,-4.150000095367432
Nars,-4.190000057220459
Sh2d2a,-4.210000038146973
Xaf1,-4.21999979019165
Pola1,-4.230000019073486
Ifi203,-4.25
Pcgf5,-4.320000171661377
Itgb2,-4.340000152587891
Hdlbp,-4.349999904632568
Dap,-4.389999866485596
Gpr183,-4.409999847412109
Rbm10,-4.489999771118164
Mdh1,-4.679999828338623
Trim30a,-4.760000228881836
Ifih1,-4.789999961853027
Tfdp1,-4.840000152587891
Kif11,-4.960000038146973
Wdhd1,-5.039999961853027
Tnfrsf26,-5.059999942779541
Atad5,-5.079999923706055
Fam169b,-5.099999904632568
Phactr2,-5.110000133514404
Ifi206,-5.130000114440918
Ttc27,-5.179999828338623
Rfc2,-5.179999828338623
Trim30d,-5.239999771118164
Parp1,-5.300000190734863
Eif2ak2,-5.349999904632568
Rps17,-5.360000133514404
Rbbp4,-5.429999828338623
Pdia6,-5.5
Arhgap30,-5.559999942779541
Nampt,-5.630000114440918
Eif3a,-5.690000057220459
Blm,-5.690000057220459
Zfp367,-5.690000057220459
Prag1,-5.78000020980835
Il10ra,-5.800000190734863
Nr4a2,-5.860000133514404
Cenpk,-5.869999885559082
Tgtp2,-5.909999847412109
Smc4,-6.079999923706055
Ncapd3,-6.079999923706055
Cd5,-6.119999885559082
Nucks1,-6.150000095367432
Picalm,-6.159999847412109
Trim12c,-6.239999771118164
Wdr76,-6.360000133514404
Thoc2l,-6.369999885559082
Il2rb,-6.420000076293945
Mtbp,-6.429999828338623
Oas1a,-6.460000038146973
Map3k8,-6.510000228881836
Lpgat1,-6.550000190734863
Emp1,-6.789999961853027
Ptges3,-6.809999942779541
Daxx,-6.840000152587891
Adora2a,-6.880000114440918
Tpm3,-7.03000020980835
Mphosph9,-7.099999904632568
Agpat4,-7.110000133514404
Pim1,-7.159999847412109
Ift80,-7.210000038146973
Acsbg1,-7.260000228881836
Ppp1r7,-7.329999923706055
Sf3b6,-7.329999923706055
Sun1,-7.53000020980835
Spn,-7.550000190734863
Hells,-7.590000152587891
Jaml,-7.599999904632568
Sfmbt1,-7.610000133514404
Rbl1,-7.820000171661377
Serbp1,-7.889999866485596
Orc2,-8.0600004196167
Fxn,-8.119999885559082
Ddx24,-8.199999809265137
Mthfd2,-8.25
Snrpb,-8.510000228881836
Usp1,-8.569999694824219
Diaph3,-8.619999885559082
Raf1,-8.699999809265137
Brip1,-8.699999809265137
Pitpnm2,-8.829999923706055
Hnrnpd,-8.829999923706055
Adsl,-8.890000343322754
Asap1,-8.9399995803833
Odc1,-9.039999961853027
Ptpn22,-9.09000015258789
Nasp,-9.109999656677246
Il21r,-9.130000114440918
Rif1,-9.220000267028809
Supt16,-9.390000343322754
Lamc1,-9.479999542236328
Mndal,-9.6899995803833
Cct4,-9.720000267028809
U2surp,-9.770000457763672
Inpp4b,-9.850000381469727
Mcm4,-9.960000038146973
Golim4,-10.119999885559082
Pecam1,-10.329999923706055
Ncaph2,-10.34000015258789
Ybx3,-10.460000038146973
Psmb2,-10.710000038146973
Ilf2,-10.720000267028809
Atp5a1,-10.84000015258789
Ppm1g,-10.949999809265137
H2az2,-11.109999656677246
Prex1,-11.199999809265137
Nap1l1,-11.239999771118164
Cdc34,-11.260000228881836
Rad51b,-11.350000381469727
Pim2,-11.430000305175781
Calm3,-11.529999732971191
Rilpl2,-11.569999694824219
Ifrd1,-11.640000343322754
Ndfip2,-11.84000015258789
Topbp1,-11.880000114440918
Rpa2,-11.890000343322754
Prkca,-11.90999984741211
Txnl1,-11.90999984741211
Usp37,-11.920000076293945
Cdk6,-11.960000038146973
Setbp1,-12.399999618530273
Ifi35,-12.449999809265137
Ubash3b,-12.600000381469727
Incenp,-12.609999656677246
Serpinb6b,-12.760000228881836
Gstcd,-12.829999923706055
E2f2,-12.869999885559082
Fosl2,-12.880000114440918
Ubap2,-13.149999618530273
Mdfic,-13.369999885559082
Dhx9,-13.5
Ptpn13,-13.5
Lgals1,-13.569999694824219
Cct5,-13.880000114440918
Eif3c,-13.960000038146973
Vdac2,-14.4399995803833
Stt3a,-14.449999809265137
Dut,-14.699999809265137
Naa20,-14.720000267028809
Acoxl,-14.859999656677246
Hip1,-14.960000038146973
Lsm12,-15.34000015258789
Ifi211,-15.449999809265137
Psmd1,-15.539999961853027
Glipr1,-15.59000015258789
Ulbp1,-15.59000015258789
Slc25a13,-15.640000343322754
Srebf2,-15.65999984741211
Plk4,-15.920000076293945
Plac8,-16.15999984741211
Pdia3,-16.290000915527344
Arl14ep,-16.520000457763672
Rbbp8,-16.940000534057617
Psmd11,-16.950000762939453
Dtl,-16.979999542236328
Etfb,-17.079999923706055
Dnajb11,-17.170000076293945
Cd80,-17.40999984741211
Mcm6,-17.68000030517578
Psmc5,-17.729999542236328
Phf11b,-17.920000076293945
Ptpn6,-18.18000030517578
Clic4,-18.260000228881836
Epas1,-18.34000015258789
Mrpl20,-19.15999984741211
Slc35b1,-19.239999771118164
Cxcr6,-19.309999465942383
Irak3,-19.420000076293945
Snrpd1,-19.450000762939453
Bspry,-19.649999618530273
Furin,-19.68000030517578
Ehd4,-19.81999969482422
Adk,-19.84000015258789
Rab27a,-19.8700008392334
Rps18,-19.899999618530273
Tjp2,-20.15999984741211
Gns,-20.270000457763672
Tmem163,-20.360000610351562
Trps1,-20.440000534057617
Crybg1,-20.600000381469727
Cblb,-20.610000610351562
Fhl2,-20.709999084472656
Irf4,-21.200000762939453
Ciapin1,-21.219999313354492
Sept11,-21.239999771118164
Trappc1,-21.260000228881836
Prpf40a,-21.34000015258789
Hsd17b12,-21.450000762939453
Tnfrsf1b,-21.489999771118164
Rad21,-21.600000381469727
Bhlhe40,-21.799999237060547
Psmc1,-21.829999923706055
Selenoh,-22.209999084472656
Xdh,-22.209999084472656
Pycard,-22.459999084472656
Reep5,-22.59000015258789
Ldha,-22.739999771118164
Gnptab,-22.84000015258789
Bend4,-23.350000381469727
Il6st,-24.15999984741211
Ddx39,-24.270000457763672
Gbp3,-24.510000228881836
Trbc1,-25.299999237060547
Cwc15,-25.3799991607666
Havcr2,-25.549999237060547
Icos,-25.770000457763672
Ikzf2,-26.079999923706055
Park7,-26.610000610351562
Spcs2,-26.719999313354492
Metap2,-26.75
Hras,-27.040000915527344
Hsp90b1,-27.209999084472656
Gtpbp4,-27.25
Plxdc2,-27.270000457763672
Cops4,-27.3700008392334
Fam107b,-27.739999771118164
Flnb,-27.899999618530273
Lgals3,-27.989999771118164
Mmd,-28.1299991607666
Hk2,-28.25
Gpr55,-28.25
Ighm,-29.049999237060547
Mindy3,-29.06999969482422
Psmd14,-29.34000015258789
Arap2,-29.43000030517578
Rel,-29.479999542236328
Gldc,-29.520000457763672
Lin54,-29.59000015258789
Gnai2,-29.799999237060547
Nab1,-29.8700008392334
Stk39,-30.770000457763672
Ndfip1,-31.059999465942383
Hacd3,-31.989999771118164
Hif1a,-32.13999938964844
Hip1r,-32.29999923706055
Samsn1,-32.61000061035156
Rab8b,-32.630001068115234
Myo1e,-33.029998779296875
S100a6,-33.25
Adap1,-33.27000045776367
D16Ertd472e,-33.779998779296875
Irak2,-33.790000915527344
Litaf,-33.849998474121094
Mmp16,-33.9900016784668
Prdm1,-34.220001220703125
Casp3,-34.81999969482422
Uhrf2,-35.43000030517578
Alcam,-35.880001068115234
Cd47,-36.36000061035156
Eea1,-37.209999084472656
Serpinb9,-37.220001220703125
Batf,-37.81999969482422
Osbpl3,-38.61000061035156
Stx11,-38.900001525878906
Ctla4,-39.18000030517578
Anxa2,-39.4900016784668
Mfhas1,-40.959999084472656
Il2ra,-41.25
Lcp1,-44.31999969482422
Tnfrsf9,-44.45000076293945
Cpd,-45.04999923706055
Lclat1,-45.25
Srgap3,-45.630001068115234
Cmtm7,-47.810001373291016
Sema7a,-50.040000915527344
Pdcd1,-52.79999923706055
Tox,-58.779998779296875
