gene_names,scores
G3bp1,1.2899999618530273
Tasor,1.2799999713897705
Ppih,1.2799999713897705
Nudc,1.2699999809265137
Ifi206,1.2699999809265137
Cip2a,1.2599999904632568
Herc6,1.25
Zc3h15,1.25
Diaph3,1.2400000095367432
Psat1,1.2400000095367432
Gpatch4,1.2400000095367432
St13,1.2300000190734863
Dgat1,1.2300000190734863
Rab27a,1.2300000190734863
Rnaseh2b,1.2300000190734863
Rnf213,1.2100000381469727
Bcat1,1.2100000381469727
Ttk,1.2100000381469727
Slc43a3,1.2100000381469727
Bub1b,1.2000000476837158
Pold3,1.2000000476837158
Paxip1,1.190000057220459
Arl5c,1.1799999475479126
Nuf2,1.1699999570846558
Parp14,1.159999966621399
Arhgap26-1,1.149999976158142
Ckap5,1.1200000047683716
Crlf3,1.1200000047683716
Mcm8,1.1200000047683716
Grap,1.100000023841858
Mns1,1.0800000429153442
Trim12a,1.0700000524520874
Ybx3,1.0700000524520874
Tada2a,1.059999942779541
Arntl,1.059999942779541
Mis18bp1,1.0499999523162842
Blm,1.0399999618530273
Spc25,1.0399999618530273
Sgo1,1.0199999809265137
Dlgap5,1.0199999809265137
Sgo2a,0.9900000095367432
Tacc3,0.9900000095367432
Nsl1,0.9800000190734863
Pdss1,0.9700000286102295
Itga4,0.949999988079071
Wdr62,0.9100000262260437
Psmd14,0.8999999761581421
Filip1,0.8999999761581421
Psmd1,0.8999999761581421
Parpbp,0.8999999761581421
Got2,0.8999999761581421
Brca2,0.8899999856948853
Gins3,0.8899999856948853
Akap8l,0.8799999952316284
Syne3,0.8799999952316284
Ifrd2,0.8799999952316284
H2bc4,0.8700000047683716
Ikbkb,0.8500000238418579
Lcp1,0.8500000238418579
Dram2,0.8399999737739563
Map4k4,0.8299999833106995
Sf3b6,0.8299999833106995
S1pr1,0.8299999833106995
Smc2,0.8199999928474426
Ifngr1,0.8199999928474426
Rasa1,0.8100000023841858
Zeb1,0.8100000023841858
Pitpnm2,0.800000011920929
Cenpe,0.7900000214576721
Setbp1,0.7900000214576721
Gen1,0.7900000214576721
BC035044,0.7799999713897705
Ubash3a,0.7699999809265137
Mad2l1,0.7599999904632568
Prex1,0.7599999904632568
Eif2s1,0.7599999904632568
Ak2,0.7599999904632568
Spdl1,0.75
Mrpl15,0.7400000095367432
Uchl5,0.7400000095367432
Cdca8,0.7300000190734863
Rangap1,0.7200000286102295
Kif24,0.699999988079071
Neil3,0.699999988079071
Cenpu,0.699999988079071
Slc28a2,0.699999988079071
Rbbp8,0.6899999976158142
BC030867,0.6899999976158142
Nup54,0.6899999976158142
Meaf6,0.6899999976158142
Spag5,0.6899999976158142
Txlna,0.6800000071525574
Chn2,0.6499999761581421
H2az2,0.6499999761581421
Cpsf2,0.6399999856948853
Pif1,0.6299999952316284
Cops3,0.6299999952316284
Pcca,0.6299999952316284
Cct4,0.6200000047683716
Plk4,0.6200000047683716
Fchsd2,0.6200000047683716
Bora,0.6100000143051147
Naa25,0.6000000238418579
Depdc1a,0.6000000238418579
Cnih4,0.6000000238418579
Fen1,0.5899999737739563
Ska2,0.5899999737739563
Cdv3,0.5899999737739563
Serpinb6b,0.5799999833106995
Vdac2,0.5799999833106995
Kif18a,0.5699999928474426
Dsn1,0.5600000023841858
Ctc1,0.5600000023841858
Fam83d,0.5600000023841858
Rfc2,0.5600000023841858
Adam19,0.550000011920929
Arhgap15,0.5400000214576721
Supt16,0.5299999713897705
Depdc1b,0.5299999713897705
Hp1bp3,0.5199999809265137
Bcl2,0.5199999809265137
Kif15,0.5099999904632568
Casp8ap2,0.5
Tdp2,0.5
Nip7,0.47999998927116394
Topbp1,0.4699999988079071
Fam129a,0.4699999988079071
Stip1,0.4699999988079071
Cmtm7,0.46000000834465027
Utp20,0.46000000834465027
Ifi213,0.46000000834465027
Casd1,0.44999998807907104
Abce1,0.44999998807907104
Mbd4,0.4399999976158142
Smc3,0.4399999976158142
Ppat,0.4399999976158142
Dgkh,0.4399999976158142
Bub1,0.4399999976158142
Incenp,0.41999998688697815
Crtam,0.41999998688697815
Dap,0.41999998688697815
Gimap8,0.41999998688697815
Polh,0.41999998688697815
Dennd2d,0.41999998688697815
Kif11,0.4000000059604645
Rel,0.4000000059604645
Sf3b3,0.4000000059604645
Pdia6,0.38999998569488525
Arhgap11a,0.38999998569488525
Mcm6,0.3799999952316284
Hras,0.3799999952316284
Ect2,0.3799999952316284
Trappc1,0.3799999952316284
Il18rap,0.3700000047683716
Sun1,0.36000001430511475
Ska3,0.36000001430511475
Tcerg1,0.3499999940395355
Tpx2,0.3400000035762787
Tbcel,0.3400000035762787
Chek2,0.3400000035762787
Nup107,0.33000001311302185
Samsn1,0.33000001311302185
Smurf2,0.33000001311302185
Ctss,0.33000001311302185
Selenoh,0.3199999928474426
Lax1,0.3199999928474426
Ncaph,0.3199999928474426
Cdc7,0.3100000023841858
Cdca2,0.3100000023841858
Ncaph2,0.28999999165534973
Zgrf1,0.2800000011920929
Nup160,0.2800000011920929
Rpn1,0.27000001072883606
Ttc27,0.25999999046325684
Brd9,0.25999999046325684
Asf1b,0.25999999046325684
Rad54b,0.23999999463558197
Ccdc18,0.23999999463558197
Ski,0.23999999463558197
Psmc5,0.23999999463558197
Kdm7a,0.23000000417232513
Mpp6,0.23000000417232513
Acsbg1,0.23000000417232513
Zwilch,0.2199999988079071
Ikbke,0.20000000298023224
Mrpl18,0.20000000298023224
Cenpn,0.1899999976158142
Eef1g,0.18000000715255737
Atp2b1,0.17000000178813934
Hpf1,0.1599999964237213
Bard1,0.15000000596046448
Shmt1,0.14000000059604645
Prmt1,0.14000000059604645
Ubap2,0.14000000059604645
Thap3,0.14000000059604645
Nup133,0.12999999523162842
Psmd11,0.11999999731779099
Ncapg2,0.10999999940395355
Nusap1,0.10000000149011612
Myl4,0.09000000357627869
Aunip,0.09000000357627869
Hdac4,0.07999999821186066
Gtpbp4,0.07999999821186066
Gpr183,0.07999999821186066
Mdm1,0.07000000029802322
Fam53b,0.05999999865889549
Exo1,0.05000000074505806
Etfb,0.05000000074505806
Daxx,0.03999999910593033
Suz12,0.03999999910593033
Prc1,0.029999999329447746
Uba2,0.029999999329447746
Stt3a,0.019999999552965164
Cd86,0.009999999776482582
Il2rb,0.0
Cit,-0.0
Aff3,-0.009999999776482582
Rnf216,-0.009999999776482582
Plac8,-0.019999999552965164
Cenpi,-0.019999999552965164
Wdr12,-0.029999999329447746
Itsn2,-0.029999999329447746
Nifk,-0.029999999329447746
Mphosph9,-0.029999999329447746
Gins1,-0.03999999910593033
Dhfr,-0.05999999865889549
Efr3a,-0.05999999865889549
Chaf1b,-0.07000000029802322
Cntrob,-0.07999999821186066
Foxo3,-0.07999999821186066
Furin,-0.09000000357627869
Ctps,-0.09000000357627869
Calm3,-0.10000000149011612
Naa40,-0.10000000149011612
Gstcd,-0.10999999940395355
Ncapd2,-0.10999999940395355
Mrpl28,-0.11999999731779099
Tnfrsf26,-0.11999999731779099
Tssc4,-0.12999999523162842
Ska1,-0.12999999523162842
Stard10,-0.12999999523162842
Sass6,-0.15000000596046448
Myb,-0.15000000596046448
Kifc5b,-0.15000000596046448
Actn1,-0.15000000596046448
Lig1,-0.1599999964237213
Ticrr,-0.1599999964237213
Cdc25b,-0.18000000715255737
Cfap20,-0.18000000715255737
Rfc4,-0.18000000715255737
Plekhg3,-0.18000000715255737
Smc4,-0.1899999976158142
Chaf1a,-0.20000000298023224
Cenps,-0.20000000298023224
Slc35b1,-0.20000000298023224
Gns,-0.20999999344348907
Samhd1,-0.20999999344348907
Alms1,-0.2199999988079071
Mki67,-0.23000000417232513
Top2a,-0.23999999463558197
Tmpo,-0.23999999463558197
Gbp8,-0.23999999463558197
Txnl1,-0.25
Dkc1,-0.25999999046325684
Eif3a,-0.25999999046325684
Sept11,-0.25999999046325684
Eif4e,-0.27000001072883606
Rnf145,-0.2800000011920929
Mthfd1,-0.2800000011920929
Ipcef1,-0.28999999165534973
Agpat5,-0.30000001192092896
Txk,-0.30000001192092896
Aplp2,-0.3100000023841858
Picalm,-0.3199999928474426
Hcst,-0.33000001311302185
Ddx58,-0.3400000035762787
Nup93,-0.3400000035762787
Fancd2,-0.3400000035762787
Cenph,-0.3400000035762787
Ttc7b,-0.3499999940395355
Spc24,-0.3499999940395355
Ehd4,-0.36000001430511475
Hsp90b1,-0.36000001430511475
Mga,-0.36000001430511475
Gimap3,-0.3700000047683716
Hirip3,-0.3700000047683716
Ppp1r7,-0.3799999952316284
Caprin1,-0.38999998569488525
Dennd1c,-0.4000000059604645
Cep57,-0.4000000059604645
Pbdc1,-0.4099999964237213
Phf19,-0.4300000071525574
Esco2,-0.4300000071525574
Usp3,-0.4399999976158142
Cd6,-0.44999998807907104
Rnf168,-0.44999998807907104
Dgka,-0.44999998807907104
Traip,-0.44999998807907104
Pmaip1,-0.44999998807907104
Rpp30,-0.46000000834465027
Susd6,-0.47999998927116394
Ifi214,-0.49000000953674316
Rexo2,-0.5
Dapk2,-0.5099999904632568
Orc1,-0.5099999904632568
Itgb2,-0.5099999904632568
Prkd2,-0.5299999713897705
Bbx,-0.550000011920929
Ezh2,-0.550000011920929
Fyb,-0.550000011920929
Tecpr1,-0.550000011920929
Syne1,-0.5600000023841858
Nup205,-0.5600000023841858
Cdca5,-0.5699999928474426
Ssrp1,-0.5699999928474426
Usp14,-0.5799999833106995
Gins2,-0.5899999737739563
Timm9,-0.6000000238418579
Card11,-0.6100000143051147
Kdm6b,-0.6200000047683716
Rfc3,-0.6200000047683716
Dut,-0.6299999952316284
Kntc1,-0.6299999952316284
Rfwd3,-0.6299999952316284
Kpnb1,-0.6399999856948853
Rps17,-0.6499999761581421
Gramd3,-0.6499999761581421
Ppp1r8,-0.6600000262260437
Rbmxl1,-0.6600000262260437
Dock2,-0.6700000166893005
Diaph1,-0.6800000071525574
Cct5,-0.6899999976158142
Slc16a10,-0.6899999976158142
Umps,-0.7099999785423279
Tipin,-0.7200000286102295
Mcm5,-0.7200000286102295
Tonsl,-0.7400000095367432
Hspa14,-0.7400000095367432
Camk2d,-0.75
Jmy,-0.7599999904632568
Rreb1,-0.7599999904632568
Nap1l1,-0.7699999809265137
Foxp1,-0.7799999713897705
Rbms1,-0.7799999713897705
Rdx,-0.7799999713897705
Stmn1,-0.7900000214576721
Klrc2,-0.800000011920929
Hspe1,-0.8100000023841858
Pde7a,-0.8199999928474426
Tpm3,-0.8199999928474426
Zbtb20,-0.8199999928474426
Fntb,-0.8500000238418579
Pa2g4,-0.8500000238418579
Atad5,-0.8600000143051147
Lsm12,-0.8700000047683716
Kif23,-0.8799999952316284
Ube2h,-0.8799999952316284
Raf1,-0.8799999952316284
Anxa1,-0.8899999856948853
Fanca,-0.8899999856948853
Xpo1,-0.8999999761581421
Mtbp,-0.8999999761581421
Taf15,-0.9100000262260437
Pcgf5,-0.9100000262260437
Tgfbr2,-0.9100000262260437
Brca1,-0.9200000166893005
Rad51,-0.9200000166893005
Odc1,-0.9200000166893005
Golt1b,-0.9200000166893005
Atp5a1,-0.9300000071525574
Srsf4,-0.9300000071525574
Cd5,-0.9399999976158142
Mcm10,-0.949999988079071
Cenpp,-0.949999988079071
Yars,-0.9599999785423279
Rai1,-0.9599999785423279
Dtl,-0.9599999785423279
Entpd1,-0.9599999785423279
Epas1,-0.9800000190734863
Pclaf,-0.9800000190734863
Fancm,-1.0
Pdcd5,-1.0
Dock5,-1.0199999809265137
Cbx5,-1.0199999809265137
Cacna1i,-1.0199999809265137
Phf11b,-1.0299999713897705
Ncapd3,-1.0399999618530273
Sntb1,-1.0499999523162842
S100a6,-1.0700000524520874
Tex15,-1.0700000524520874
Il4ra,-1.0800000429153442
Gart,-1.100000023841858
Usp37,-1.1100000143051147
St3gal6,-1.1100000143051147
Set,-1.1200000047683716
Nup155,-1.1200000047683716
Cinp,-1.1299999952316284
Rps27l,-1.1299999952316284
Dscc1,-1.1399999856948853
Pdia3,-1.1399999856948853
Kpna3,-1.159999966621399
Jpt2,-1.1699999570846558
Ccdc82,-1.1699999570846558
Nsd2,-1.190000057220459
Rad51c,-1.190000057220459
Sytl2,-1.2100000381469727
Slc9a9,-1.2100000381469727
Cd2ap,-1.2100000381469727
Orc2,-1.2100000381469727
Cwc15,-1.2200000286102295
Cdc25a,-1.2200000286102295
Peak1,-1.2200000286102295
Retreg1,-1.2300000190734863
Lgals1,-1.2300000190734863
Senp7,-1.25
Ptges3,-1.25
Eif1ax,-1.2699999809265137
Lpp,-1.2799999713897705
Mms22l,-1.2999999523162842
Gramd4,-1.309999942779541
Ube2t,-1.3300000429153442
Itga6,-1.350000023841858
Slc25a13,-1.350000023841858
Arhgef3,-1.350000023841858
Msh6,-1.3600000143051147
Wbp11,-1.3600000143051147
Neurl3,-1.3600000143051147
Naa50,-1.3600000143051147
Tnik,-1.3700000047683716
Cbx3,-1.3700000047683716
Cdt1,-1.3799999952316284
Maml2,-1.3799999952316284
Serbp1,-1.3799999952316284
Chek1,-1.3799999952316284
Stk4,-1.3799999952316284
Csrp1,-1.399999976158142
Naf1,-1.399999976158142
Mrpl20,-1.399999976158142
Eif3c,-1.409999966621399
Snx10,-1.4199999570846558
Ripor2,-1.4199999570846558
E2f8,-1.4299999475479126
Srsf2,-1.4299999475479126
Fmr1,-1.4299999475479126
Ldlr,-1.4299999475479126
Ccl4,-1.440000057220459
Abcg1,-1.440000057220459
Immt,-1.440000057220459
Snrpd1,-1.4500000476837158
Thoc2l,-1.4700000286102295
Rnf166,-1.4800000190734863
Zranb3,-1.5
Rcc1,-1.5
Evl,-1.5099999904632568
Il10ra,-1.5099999904632568
Serf1,-1.5099999904632568
Srebf2,-1.5099999904632568
Zfp367,-1.5199999809265137
Poc1a,-1.5299999713897705
Fosb,-1.5299999713897705
Tut4,-1.5399999618530273
Nup43,-1.5399999618530273
Hells,-1.5399999618530273
Rasa3,-1.559999942779541
Zhx2,-1.559999942779541
Clspn,-1.559999942779541
Nxt1,-1.559999942779541
Anp32e,-1.559999942779541
Ppm1g,-1.5700000524520874
Adcy7,-1.5700000524520874
Zeb2,-1.5700000524520874
Parp1,-1.5800000429153442
Parp8,-1.5800000429153442
Rrp1b,-1.590000033378601
Eri1,-1.590000033378601
Znrf1,-1.600000023841858
Pacs1,-1.600000023841858
Epsti1,-1.600000023841858
Cdc6,-1.600000023841858
Crtc3,-1.600000023841858
Dnah8,-1.600000023841858
Hnrnpd,-1.6100000143051147
Anp32b,-1.6100000143051147
Lman1,-1.6200000047683716
Smc5,-1.6200000047683716
Baz1b,-1.6299999952316284
Map2k3,-1.6299999952316284
Rps6ka3,-1.6399999856948853
Ttc3,-1.6399999856948853
Pcmtd1,-1.6399999856948853
Fam117a,-1.649999976158142
Pola2,-1.649999976158142
Crybg1,-1.649999976158142
Haus5,-1.649999976158142
Eif3j1,-1.6699999570846558
Scml4,-1.6699999570846558
Pnpla7,-1.6799999475479126
Plek,-1.6799999475479126
Fanci,-1.6799999475479126
Gmps,-1.7000000476837158
Tmem71,-1.7000000476837158
Fam49a,-1.7100000381469727
Cdkn1a,-1.7100000381469727
Orc6,-1.7200000286102295
Pea15a,-1.7400000095367432
Dnmt1,-1.75
Nbn,-1.75
Abcb1a,-1.7599999904632568
Sema7a,-1.7699999809265137
Ccne1,-1.7699999809265137
Anxa2,-1.7799999713897705
Rere,-1.7799999713897705
Crip1,-1.7799999713897705
Elmsan1,-1.7799999713897705
1810037I17Rik,-1.7899999618530273
Dis3,-1.7899999618530273
Pask,-1.7999999523162842
Khsrp,-1.7999999523162842
Uhrf1,-1.7999999523162842
Crim1,-1.8200000524520874
Spcs2,-1.8200000524520874
Tspan32,-1.8300000429153442
Rilpl2,-1.8300000429153442
Bicdl1,-1.840000033378601
Sorl1,-1.840000033378601
Cdc45,-1.840000033378601
Ddx18,-1.840000033378601
Snrpb,-1.850000023841858
Gmnn,-1.850000023841858
Itgal,-1.850000023841858
Ifi209,-1.8600000143051147
Tcp1,-1.8600000143051147
Jak1,-1.8600000143051147
Nop58,-1.8700000047683716
Nr4a2,-1.8799999952316284
Ssbp2,-1.8799999952316284
Ablim1,-1.8899999856948853
Dusp10,-1.8899999856948853
Klf13,-1.899999976158142
Pole,-1.899999976158142
Dek,-1.899999976158142
Ddx5,-1.909999966621399
Ipo5,-1.909999966621399
Prim1,-1.9199999570846558
Timeless,-1.9199999570846558
Park7,-1.9299999475479126
Rap1b,-1.9299999475479126
Rbbp7,-1.9299999475479126
Prpf40a,-1.940000057220459
Mast2,-1.940000057220459
Pus7,-1.9500000476837158
Prps1,-1.9500000476837158
Rps18,-1.9600000381469727
Itpr2,-1.9600000381469727
Mthfd2,-1.9600000381469727
Hdhd5,-1.9600000381469727
Prrg1,-1.9700000286102295
Rnf138,-1.9700000286102295
Ddx39,-1.9800000190734863
Dna2,-1.9800000190734863
E2f1,-2.0199999809265137
Btbd11,-2.0199999809265137
Ccne2,-2.0199999809265137
Rsrp1,-2.0199999809265137
Nup85,-2.0199999809265137
Ints7,-2.0299999713897705
Bach2,-2.049999952316284
Spn,-2.059999942779541
Thada,-2.069999933242798
Trdc,-2.069999933242798
Stk10,-2.0799999237060547
Ruvbl2,-2.0799999237060547
Fyn,-2.0899999141693115
Wee1,-2.0999999046325684
Mt1,-2.0999999046325684
Rgs1,-2.0999999046325684
Cops4,-2.109999895095825
E2f7,-2.140000104904175
Tnrc6b,-2.1500000953674316
Lrmp,-2.1500000953674316
Zdhhc20,-2.1600000858306885
Slf1,-2.1700000762939453
Dnajb11,-2.180000066757202
Ubald2,-2.2300000190734863
Brip1,-2.2300000190734863
Fxn,-2.240000009536743
Wdr76,-2.25
Wdhd1,-2.25
Zmynd11,-2.259999990463257
Arhgef18,-2.2699999809265137
Gnai2,-2.2799999713897705
Mrps28,-2.2799999713897705
Skp2,-2.2899999618530273
Ipo7,-2.2899999618530273
Dpp4,-2.299999952316284
Kif1b,-2.299999952316284
Pola1,-2.309999942779541
Tcf12,-2.309999942779541
Gnl3,-2.319999933242798
Fam162a,-2.3299999237060547
Agfg2,-2.3499999046325684
Galnt6,-2.359999895095825
Nlk,-2.359999895095825
Mybl2,-2.380000114440918
Inpp5d,-2.390000104904175
Fbxo5,-2.4100000858306885
Phf21a,-2.440000057220459
Hnrnpul1,-2.450000047683716
Gsap,-2.450000047683716
Tbc1d2,-2.450000047683716
Hsp90ab1,-2.4700000286102295
Havcr2,-2.4800000190734863
Cacybp,-2.490000009536743
E2f2,-2.490000009536743
Adsl,-2.5299999713897705
Pou6f1,-2.5299999713897705
Slc16a1,-2.5399999618530273
Dck,-2.5399999618530273
Pik3ap1,-2.549999952316284
Rif1,-2.569999933242798
Pik3r1,-2.569999933242798
Pole2,-2.569999933242798
Ppp1r12a,-2.569999933242798
Polr2f,-2.5899999141693115
Mcm3,-2.609999895095825
Tnrc6c,-2.609999895095825
Mcmbp,-2.619999885559082
Atp2b4,-2.6500000953674316
Pmf1,-2.6500000953674316
Ifrd1,-2.6600000858306885
Ifi211,-2.6700000762939453
Rrm1,-2.6700000762939453
Ilf2,-2.6700000762939453
Ldha,-2.680000066757202
Mcm7,-2.700000047683716
Car5b,-2.700000047683716
Hsph1,-2.700000047683716
Mcm4,-2.7200000286102295
Rapgef5,-2.7300000190734863
Hdlbp,-2.740000009536743
Snrpa1,-2.740000009536743
Atp8b4,-2.759999990463257
Nop9,-2.7799999713897705
Srrm1,-2.7799999713897705
Rbm47,-2.7899999618530273
Nr3c1,-2.799999952316284
Sfmbt1,-2.799999952316284
Ccnl1,-2.809999942779541
Tfdp1,-2.809999942779541
Snrnp40,-2.819999933242798
Mboat1,-2.819999933242798
Rbm10,-2.8299999237060547
Myo1f,-2.8299999237060547
Azin1,-2.8399999141693115
Fasl,-2.8499999046325684
Rfc1,-2.8499999046325684
Klhdc1,-2.8499999046325684
Pim1,-2.8499999046325684
Satb1,-2.8499999046325684
Srsf10,-2.859999895095825
Cdc34,-2.880000114440918
Uck2,-2.890000104904175
Cd96,-2.9100000858306885
Haus6,-2.950000047683716
Mdh1,-2.9600000381469727
Rrm2,-2.9600000381469727
Eif2s2,-2.9700000286102295
Nipal3,-2.9700000286102295
Herc3,-2.9800000190734863
Pxylp1,-2.9800000190734863
Tspan5,-3.0
Rab3ip,-3.0299999713897705
Mbnl1,-3.0399999618530273
Skp1a,-3.049999952316284
Slc43a2,-3.059999942779541
Slbp,-3.109999895095825
Pds5a,-3.130000114440918
Apobec2,-3.130000114440918
Hnrnpu,-3.140000104904175
Mbnl3,-3.1500000953674316
Larp7,-3.1600000858306885
Fam111a,-3.1600000858306885
Lamc1,-3.200000047683716
Smad3,-3.200000047683716
Ms4a4c,-3.200000047683716
Pycard,-3.2100000381469727
Usp1,-3.2300000190734863
Eed,-3.240000009536743
Prim2,-3.319999933242798
Arsb,-3.3299999237060547
Ms4a4b,-3.3399999141693115
Mettl8,-3.3499999046325684
Haus4,-3.359999895095825
Prf1,-3.4000000953674316
Rbbp4,-3.4000000953674316
Ikzf1,-3.440000057220459
Rpa1,-3.450000047683716
Myo5a,-3.4700000286102295
Fam241a,-3.4800000190734863
Klrd1,-3.4800000190734863
L3mbtl3,-3.5
Nasp,-3.5
Atp2a3,-3.5399999618530273
Fkbp3,-3.559999942779541
Xrn2,-3.569999933242798
Glipr1,-3.5899999141693115
Cracr2a,-3.5999999046325684
Id2,-3.5999999046325684
Ralgps2,-3.609999895095825
Emp1,-3.619999885559082
