gene_names,scores
Crtc3,6.619999885559082
Fancd2,6.539999961853027
Ttf2,6.5
Ifrd1,6.480000019073486
Espl1,6.46999979019165
Il4ra,6.460000038146973
Filip1,6.389999866485596
Nup155,6.340000152587891
Phf11c,6.269999980926514
Rrp1b,6.199999809265137
Kdm6b,6.159999847412109
Smad4,6.139999866485596
Hk2,6.119999885559082
Rps18,6.110000133514404
Setbp1,6.090000152587891
Dut,6.079999923706055
Chek2,6.059999942779541
Fchsd2,6.050000190734863
Tssc4,6.03000020980835
Ddx60,5.96999979019165
Spn,5.880000114440918
BC030867,5.849999904632568
Zfp710,5.840000152587891
BC055324,5.840000152587891
Tmem163,5.800000190734863
Agpat4,5.789999961853027
Got2,5.78000020980835
Mis12,5.769999980926514
Mtrex,5.710000038146973
Usp37,5.619999885559082
Akap8l,5.590000152587891
Ncaph,5.570000171661377
Tnfrsf9,5.519999980926514
Nle1,5.5
Cd83,5.46999979019165
Gtpbp4,5.440000057220459
Nuf2,5.409999847412109
Furin,5.409999847412109
Immt,5.389999866485596
Kmt5b,5.360000133514404
Nelfe,5.360000133514404
Crim1,5.349999904632568
Tasor,5.25
Ttc28,5.239999771118164
Adcy7,5.230000019073486
Rfwd3,5.230000019073486
Chn2,5.139999866485596
Ccl3,5.110000133514404
Ube2t,5.019999980926514
Metap2,5.019999980926514
Srrm1,5.010000228881836
Tcerg1,4.980000019073486
Arhgap30,4.960000038146973
Kif4,4.920000076293945
Nop58,4.920000076293945
Xdh,4.909999847412109
Adam19,4.900000095367432
Parp10,4.889999866485596
H2az2,4.869999885559082
Ctss,4.860000133514404
Sf3b3,4.849999904632568
Ttc3,4.800000190734863
Slc25a13,4.800000190734863
Mbnl1,4.789999961853027
Trim30d,4.789999961853027
Kif11,4.769999980926514
Rangap1,4.75
Cdca2,4.730000019073486
Brca2,4.699999809265137
Nlrc3,4.659999847412109
Slfn1,4.659999847412109
Trim12a,4.659999847412109
Gstcd,4.659999847412109
Gna15,4.650000095367432
Pmf1,4.650000095367432
Cenpi,4.639999866485596
Tnfrsf26,4.639999866485596
Kif20b,4.599999904632568
Mthfd2,4.599999904632568
Rad54b,4.53000020980835
Topbp1,4.5
Ttk,4.489999771118164
Zbtb20,4.480000019073486
Senp7,4.460000038146973
Melk,4.449999809265137
Bcat1,4.409999847412109
Rapgef5,4.389999866485596
Mpp6,4.389999866485596
Ikzf1,4.380000114440918
Parp1,4.360000133514404
Myb,4.340000152587891
Dtl,4.329999923706055
Traf3ip3,4.329999923706055
Kif15,4.320000171661377
Stil,4.320000171661377
Nup133,4.289999961853027
Cfap20,4.28000020980835
Neil3,4.28000020980835
Naa40,4.28000020980835
Gpr183,4.28000020980835
Ckap2,4.230000019073486
Dgka,4.199999809265137
Itga1,4.170000076293945
Nde1,4.150000095367432
Tnrc6b,4.139999866485596
Ppat,4.130000114440918
Ccne2,4.119999885559082
Zgrf1,4.070000171661377
Ifi214,4.039999961853027
Ubald2,4.03000020980835
Kpna3,4.0
Zc3h6,3.940000057220459
Havcr2,3.880000114440918
Stx11,3.869999885559082
Nup93,3.869999885559082
Itga4,3.8299999237060547
Cdc7,3.819999933242798
Csrp1,3.809999942779541
Nsl1,3.7799999713897705
Paxip1,3.740000009536743
Cit,3.740000009536743
Ubap2,3.740000009536743
Foxp1,3.7200000286102295
Stk4,3.7200000286102295
Eif3c,3.7100000381469727
Snx9,3.700000047683716
Tdp2,3.690000057220459
Klrc1,3.690000057220459
U2surp,3.690000057220459
Lpp,3.6600000858306885
Rbm47,3.6500000953674316
Rad51c,3.640000104904175
Alms1,3.619999885559082
Dapk2,3.619999885559082
Srsf4,3.619999885559082
Top2a,3.5999999046325684
Ncapg2,3.5999999046325684
Fxn,3.5999999046325684
Aunip,3.5899999141693115
Nsd2,3.5799999237060547
Haus4,3.5799999237060547
Slc16a10,3.5799999237060547
Gpsm2,3.569999933242798
Kif1b,3.569999933242798
Samsn1,3.5199999809265137
Pim1,3.5
Zc3h15,3.490000009536743
Il18rap,3.490000009536743
Il10ra,3.4800000190734863
Incenp,3.4700000286102295
Zfp1,3.4600000381469727
Arl6ip1,3.450000047683716
Skp2,3.440000057220459
E2f1,3.4200000762939453
Rfc1,3.4200000762939453
Cdc25a,3.4100000858306885
Pmaip1,3.4100000858306885
Rbl1,3.390000104904175
Myl4,3.359999895095825
Ttc39b,3.359999895095825
Trip13,3.3499999046325684
Scml4,3.319999933242798
Ttc27,3.319999933242798
Kif23,3.319999933242798
Lcp1,3.2699999809265137
Ccdc18,3.240000009536743
Cenpa,3.240000009536743
Caprin1,3.2200000286102295
Parpbp,3.2100000381469727
Tomm40,3.200000047683716
Hcst,3.190000057220459
Cenpf,3.190000057220459
Arhgap26-1,3.180000066757202
St13,3.1700000762939453
Umps,3.1500000953674316
Crybg1,3.140000104904175
Smn1,3.140000104904175
Ticrr,3.140000104904175
Hnrnpul1,3.119999885559082
Ddx18,3.049999952316284
Mga,3.0299999713897705
Ipo7,3.0199999809265137
Brip1,3.009999990463257
Rad54l,3.0
Tut4,2.930000066757202
Pole,2.9200000762939453
Anln,2.9100000858306885
Neb,2.9000000953674316
Dnmt1,2.880000114440918
Wdr12,2.869999885559082
Tcf12,2.869999885559082
Map2k3,2.869999885559082
Mybl2,2.8399999141693115
Prmt1,2.819999933242798
Hnrnpd,2.809999942779541
Smyd3,2.799999952316284
Spag5,2.7899999618530273
Kdm5b,2.7799999713897705
Hp1bp3,2.7799999713897705
Cep89,2.759999990463257
Rbbp4,2.759999990463257
Smc1a,2.700000047683716
Ncapg,2.700000047683716
Utp20,2.680000066757202
Txlna,2.640000104904175
Cdkn2c,2.630000114440918
Thoc2l,2.619999885559082
Exo1,2.5999999046325684
Brd9,2.5899999141693115
Rrp15,2.5899999141693115
Kif14,2.5799999237060547
Ifngr1,2.5799999237060547
Nr3c1,2.559999942779541
Pkmyt1,2.549999952316284
Cbx5,2.509999990463257
Ulbp1,2.490000009536743
S100a6,2.4800000190734863
Wbp11,2.4800000190734863
Srsf5,2.4700000286102295
Rfc4,2.4700000286102295
Arhgap11a,2.440000057220459
Tomm70a,2.430000066757202
Cdc25c,2.4200000762939453
Timm17a,2.4100000858306885
Nup43,2.4100000858306885
Supt16,2.4000000953674316
Arhgef3,2.390000104904175
Pold3,2.390000104904175
Nusap1,2.390000104904175
Ccl4,2.380000114440918
Rad51ap1,2.369999885559082
Meaf6,2.359999895095825
Rrm1,2.3499999046325684
Itgal,2.3499999046325684
Nip7,2.2899999618530273
Dna2,2.2699999809265137
Tada2a,2.2699999809265137
Metap1,2.259999990463257
Rbbp7,2.25
Cenpu,2.240000009536743
Prim2,2.2300000190734863
Sfmbt1,2.2300000190734863
Ncapd3,2.2200000286102295
Ssbp2,2.2200000286102295
Ska3,2.2100000381469727
Wdhd1,2.200000047683716
Mcm6,2.200000047683716
Ddx21,2.190000057220459
Rad51,2.1600000858306885
Eif3b,2.1600000858306885
Nbn,2.1500000953674316
Hjurp,2.119999885559082
Bbx,2.109999895095825
Mns1,2.0999999046325684
Spc24,2.0999999046325684
Mki67,2.0899999141693115
Brca1,2.0799999237060547
Psmc1,2.049999952316284
Themis2,2.0399999618530273
Casp8ap2,2.0299999713897705
Il2ra,2.009999990463257
Rreb1,1.9800000190734863
Sub1,1.9600000381469727
Ifi208,1.9500000476837158
Asf1b,1.909999966621399
Lin9,1.8799999952316284
Mtbp,1.8600000143051147
Rfc3,1.8600000143051147
Ube2e3,1.840000033378601
Suz12,1.8300000429153442
Iqgap3,1.809999942779541
Cep55,1.7999999523162842
Ect2,1.7899999618530273
Kntc1,1.7799999713897705
Mthfd1,1.7599999904632568
Eri1,1.7599999904632568
Ndc80,1.7599999904632568
Timm9,1.7400000095367432
Ctc1,1.7300000190734863
Evl,1.7200000286102295
Cenps,1.7100000381469727
Gins3,1.7000000476837158
Ska2,1.690000057220459
Fam53b,1.6699999570846558
Ddx27,1.6699999570846558
Mcm8,1.6399999856948853
Xpo1,1.6200000047683716
Chaf1a,1.6200000047683716
Hectd2,1.600000023841858
Spdl1,1.600000023841858
Itsn2,1.5700000524520874
Orc1,1.5700000524520874
Erh,1.5199999809265137
Kpnb1,1.5199999809265137
Slbp,1.5099999904632568
Wdr76,1.4900000095367432
Zfp36l1,1.4700000286102295
Haus5,1.4700000286102295
Odf2,1.4600000381469727
Ndfip2,1.4500000476837158
Dhfr,1.4500000476837158
Trbc1,1.4299999475479126
Rcc2,1.399999976158142
Calm3,1.3899999856948853
Daxx,1.3799999952316284
Ilf2,1.3600000143051147
Blm,1.350000023841858
Gbp8,1.350000023841858
Mphosph9,1.340000033378601
Prim1,1.340000033378601
Fancb,1.3300000429153442
Cacna1i,1.3300000429153442
Bspry,1.3200000524520874
Dennd1c,1.3200000524520874
Susd6,1.3200000524520874
Tfdp1,1.3200000524520874
Hells,1.309999942779541
Tube1,1.2999999523162842
Esco2,1.2799999713897705
Mcm4,1.2799999713897705
Neurl3,1.2699999809265137
Serbp1,1.2300000190734863
Prc1,1.2000000476837158
Efr3a,1.2000000476837158
Pelp1,1.1799999475479126
Snrnp40,1.159999966621399
Cdkn3,1.149999976158142
Set,1.149999976158142
Slc16a1,1.149999976158142
Ccdc34,1.1200000047683716
Naa25,1.0700000524520874
Polh,1.059999942779541
Sgo2a,1.059999942779541
Shmt1,1.059999942779541
Mast2,1.0399999618530273
Nxt1,1.0399999618530273
Rpf2,1.0299999713897705
Rnf166,1.0299999713897705
Hs3st3b1,1.0299999713897705
Atf7ip,1.0099999904632568
Tipin,0.9900000095367432
Pbk,0.9900000095367432
Bard1,0.9900000095367432
Gem,0.9800000190734863
Samhd1,0.9599999785423279
Polr2f,0.9300000071525574
Cracr2a,0.9100000262260437
Blmh,0.8799999952316284
Ccdc82,0.8799999952316284
Ak2,0.8600000143051147
Chsy1,0.8399999737739563
Pfdn4,0.800000011920929
Lyar,0.800000011920929
Fbxo5,0.7799999713897705
Smc2,0.7400000095367432
Atad2,0.7300000190734863
Rfc2,0.7200000286102295
Pola1,0.7099999785423279
Gnai2,0.6899999976158142
Rpp30,0.6899999976158142
Rgcc,0.6800000071525574
Rdx,0.6700000166893005
Siah1b,0.6600000262260437
Parp8,0.6499999761581421
Cnot9,0.6399999856948853
Ccne1,0.6399999856948853
Inpp5d,0.6399999856948853
Cep83,0.6200000047683716
Srsf10,0.5799999833106995
Smchd1,0.5600000023841858
Sass6,0.5600000023841858
Etfb,0.550000011920929
Tbcel,0.5400000214576721
Cip2a,0.5400000214576721
Atad5,0.5
Bub3,0.49000000953674316
Rcc1,0.47999998927116394
Ccnl1,0.4399999976158142
Rnf145,0.41999998688697815
Bicdl1,0.41999998688697815
Baz1b,0.4000000059604645
Map3k8,0.38999998569488525
Mcm10,0.3799999952316284
Cops3,0.3499999940395355
Klhl6,0.33000001311302185
Pde7a,0.3199999928474426
Chd3,0.3199999928474426
Chek1,0.3100000023841858
Ska1,0.3100000023841858
Kif18a,0.28999999165534973
Eif3a,0.23000000417232513
Snrpd1,0.2199999988079071
Slc43a2,0.2199999988079071
Sorl1,0.20999999344348907
Ppm1g,0.20999999344348907
Fen1,0.17000000178813934
Slf1,0.1599999964237213
Osbpl3,0.11999999731779099
Txnl1,0.07999999821186066
Ikbke,0.05000000074505806
Pif1,-0.07000000029802322
Cwc15,-0.09000000357627869
Nars,-0.10999999940395355
Phf11b,-0.11999999731779099
Kifc1,-0.11999999731779099
Selenoh,-0.14000000059604645
Cenpk,-0.14000000059604645
Tecpr1,-0.1599999964237213
Mrpl20,-0.1599999964237213
Hirip3,-0.18000000715255737
Spc25,-0.1899999976158142
Dusp5,-0.20000000298023224
Skp1a,-0.23999999463558197
Zranb3,-0.23999999463558197
Nup85,-0.25999999046325684
Shcbp1,-0.25999999046325684
Abcg1,-0.2800000011920929
Zfp367,-0.28999999165534973
Rnaseh2b,-0.3100000023841858
Tpm3,-0.3100000023841858
Orc6,-0.3199999928474426
Mt1,-0.3499999940395355
Tmpo,-0.36000001430511475
Lig1,-0.36000001430511475
Smurf2,-0.36000001430511475
H2bc4,-0.3799999952316284
Pno1,-0.4099999964237213
Plk1,-0.4099999964237213
Polq,-0.4699999988079071
Clspn,-0.47999998927116394
Pask,-0.5
Gmps,-0.5
Ebna1bp2,-0.5
Sesn3,-0.5199999809265137
Pbdc1,-0.5299999713897705
Ndufab1,-0.5299999713897705
Ptges3,-0.550000011920929
Ints7,-0.5699999928474426
Ctps,-0.5699999928474426
Uchl5,-0.5799999833106995
Cd6,-0.6000000238418579
Rai1,-0.6100000143051147
Dnajc2,-0.6100000143051147
Alg8,-0.6100000143051147
Hspe1,-0.6200000047683716
Cdca5,-0.6200000047683716
Dgat1,-0.6299999952316284
Cd86,-0.6499999761581421
Nipal3,-0.6700000166893005
Gramd4,-0.7200000286102295
Ube2h,-0.75
Tnrc6c,-0.75
Il7r,-0.7599999904632568
Nup107,-0.7900000214576721
Sf3b6,-0.8100000023841858
Lamc1,-0.8500000238418579
Cinp,-0.8999999761581421
Cdv3,-0.9399999976158142
Sun1,-0.949999988079071
Anp32b,-0.9599999785423279
Msh6,-1.0199999809265137
Bach2,-1.0299999713897705
Ezh2,-1.0399999618530273
Kif18b,-1.0399999618530273
Cdkn1a,-1.059999942779541
Fam129a,-1.090000033378601
Vcp,-1.100000023841858
Klrc2,-1.100000023841858
Cdc45,-1.1200000047683716
Usp1,-1.1399999856948853
Ldha,-1.159999966621399
Ccnb1,-1.159999966621399
Stard10,-1.1699999570846558
Tedc1,-1.2200000286102295
Nup54,-1.2200000286102295
Nop9,-1.2400000095367432
Pclaf,-1.25
G3bp1,-1.2599999904632568
Elmsan1,-1.2899999618530273
Cenpt,-1.2999999523162842
Usp14,-1.2999999523162842
Dck,-1.309999942779541
Orc2,-1.3200000524520874
Ddx1,-1.3200000524520874
Ckap2l,-1.3300000429153442
Thada,-1.340000033378601
Jmy,-1.3700000047683716
Mcm3,-1.3700000047683716
Prps1,-1.3899999856948853
Mrps28,-1.399999976158142
E2f8,-1.409999966621399
Fmr1,-1.4900000095367432
Ssrp1,-1.5
Rps27l,-1.5
Dek,-1.5099999904632568
Eif2s1,-1.5399999618530273
Retreg1,-1.5399999618530273
Galnt6,-1.5499999523162842
Prpf40a,-1.5800000429153442
Cdk19,-1.5800000429153442
Srsf2,-1.5800000429153442
Fosb,-1.600000023841858
Slc28a2,-1.659999966621399
Psmd11,-1.7000000476837158
Lrr1,-1.7100000381469727
Dock2,-1.7200000286102295
Pacs1,-1.75
Pole2,-1.7699999809265137
Psmd1,-1.7699999809265137
Kdm7a,-1.7799999713897705
Ttc7b,-1.7999999523162842
Brix1,-1.809999942779541
Rpa2,-1.8300000429153442
Fam111a,-1.840000033378601
Rsrp1,-1.850000023841858
Dscc1,-1.850000023841858
Gart,-1.8799999952316284
Cdc6,-1.8799999952316284
Cdc25b,-1.9299999475479126
Ube2b,-1.940000057220459
Stmn1,-1.9500000476837158
Rpn1,-1.9500000476837158
Atp2b4,-1.9600000381469727
Sf3a1,-1.9700000286102295
Zhx2,-2.0
Stt3a,-2.009999990463257
Rtn4rl1,-2.009999990463257
Haus6,-2.059999942779541
Rps17,-2.059999942779541
Mrpl15,-2.130000114440918
Arhgef18,-2.130000114440918
Gmnn,-2.130000114440918
Rpa1,-2.1700000762939453
Adam8,-2.1700000762939453
Hat1,-2.1700000762939453
Mrpl42,-2.180000066757202
Ggt1,-2.190000057220459
Slc3a2,-2.2300000190734863
Tcp1,-2.259999990463257
E2f3,-2.2699999809265137
Nasp,-2.2699999809265137
Pola2,-2.299999952316284
Pcna,-2.309999942779541
Ppp1r7,-2.309999942779541
Uhrf1,-2.319999933242798
Gins2,-2.3299999237060547
Cchcr1,-2.3299999237060547
Atic,-2.3499999046325684
Hpf1,-2.369999885559082
Entpd1,-2.380000114440918
Smc4,-2.390000104904175
Knstrn,-2.390000104904175
Syne1,-2.4200000762939453
Itga6,-2.4600000381469727
Eif3j1,-2.4700000286102295
Mcm2,-2.490000009536743
Ncaph2,-2.5199999809265137
Fam72a,-2.569999933242798
Arhgap19,-2.5799999237060547
Fbl,-2.609999895095825
Ctcf,-2.609999895095825
Cdc20,-2.630000114440918
Fam117a,-2.680000066757202
Sntb1,-2.680000066757202
Fam107b,-2.690000057220459
Stk10,-2.700000047683716
Lman1,-2.7200000286102295
Irf4,-2.7300000190734863
Cacybp,-2.740000009536743
Mcmbp,-2.759999990463257
Fam160a2,-2.7799999713897705
Khsrp,-2.799999952316284
Smc3,-2.799999952316284
Setd7,-2.819999933242798
Zfp831,-2.9200000762939453
Zeb1,-2.9200000762939453
Uba2,-2.930000066757202
Cenpl,-2.950000047683716
Cep128,-3.0
Fkbp3,-3.0
Trappc1,-3.0299999713897705
Stim1,-3.069999933242798
Pds5a,-3.0799999237060547
Mrpl28,-3.130000114440918
Reep5,-3.130000114440918
Cct5,-3.130000114440918
Ddias,-3.140000104904175
Golt1b,-3.1600000858306885
Ccnf,-3.1700000762939453
Strap,-3.180000066757202
Yars,-3.190000057220459
Mcm7,-3.2100000381469727
Dusp4,-3.259999990463257
Hdlbp,-3.299999952316284
Eef1g,-3.309999942779541
Pa2g4,-3.3399999141693115
Cx3cr1,-3.3399999141693115
Rasa3,-3.359999895095825
Cdk1,-3.440000057220459
Ccnb2,-3.440000057220459
Crlf3,-3.4600000381469727
Cd96,-3.4700000286102295
Zwilch,-3.509999990463257
Hsp90ab1,-3.569999933242798
Psmd14,-3.5999999046325684
Apobec2,-3.6600000858306885
Fbxl20,-3.680000066757202
Slc14a1,-3.700000047683716
Pxylp1,-3.7699999809265137
1500009L16Rik,-3.8299999237060547
Prrg1,-3.8399999141693115
Cdt1,-3.8499999046325684
Emp1,-3.880000114440918
Kif24,-3.9000000953674316
Cgas,-3.9600000381469727
Apol7e,-3.9800000190734863
Plekhg3,-4.019999980926514
Lef1,-4.039999961853027
Pdcd5,-4.079999923706055
Ddx3x,-4.099999904632568
Mcm5,-4.110000133514404
Cd28,-4.190000057220459
Prf1,-4.190000057220459
Rab3ip,-4.239999771118164
Atp5a1,-4.260000228881836
Znrf1,-4.269999980926514
Eif1ax,-4.28000020980835
Tmem71,-4.300000190734863
Cd55,-4.329999923706055
Cct8,-4.420000076293945
Herc3,-4.440000057220459
Ppp1r8,-4.46999979019165
Cenph,-4.5
Dap,-4.550000190734863
Timeless,-4.619999885559082
Galk1,-4.630000114440918
Eed,-4.699999809265137
Fancm,-4.739999771118164
Cntrob,-4.78000020980835
Lsm12,-4.789999961853027
Pea15a,-4.789999961853027
Ipo5,-4.820000171661377
Dnajb11,-4.840000152587891
Satb1,-4.849999904632568
Hspa14,-4.909999847412109
Stk32c,-4.929999828338623
Peak1,-4.929999828338623
Larp7,-4.980000019073486
Vdac2,-5.03000020980835
Lgals1,-5.03000020980835
Foxo3,-5.039999961853027
Tex15,-5.079999923706055
Kif22,-5.079999923706055
Klf13,-5.090000152587891
Pus7,-5.110000133514404
P4hb,-5.130000114440918
Slc20a1,-5.139999866485596
Chaf1b,-5.159999847412109
Canx,-5.190000057220459
Taf15,-5.239999771118164
Aurkb,-5.25
Stip1,-5.28000020980835
Btbd11,-5.289999961853027
Tspan5,-5.340000152587891
Golim4,-5.429999828338623
Mrpl18,-5.440000057220459
Park7,-5.480000019073486
Eif2s2,-5.510000228881836
Tnik,-5.519999980926514
Kifc5b,-5.559999942779541
Cmah,-5.579999923706055
Gimap6,-5.579999923706055
Psmc5,-5.630000114440918
Sp100,-5.679999828338623
Ppih,-5.739999771118164
Elovl6,-5.760000228881836
Tbx21,-5.760000228881836
L3mbtl3,-5.78000020980835
Klhdc1,-5.800000190734863
Ppp1r12a,-5.809999942779541
Nudc,-5.829999923706055
Crip1,-5.849999904632568
Pou6f1,-5.940000057220459
Klrd1,-6.039999961853027
Tspan32,-6.070000171661377
Naa50,-6.070000171661377
Pdia3,-6.090000152587891
Aplp2,-6.110000133514404
Car5b,-6.139999866485596
Mbnl3,-6.170000076293945
Cd69,-6.170000076293945
Itpr2,-6.179999828338623
Znrf3,-6.260000228881836
Arl6ip5,-6.28000020980835
Gbp2,-6.309999942779541
E2f2,-6.320000171661377
Slc43a3,-6.329999923706055
Arl5c,-6.420000076293945
Fam49a,-6.460000038146973
Mrps22,-6.480000019073486
Hras,-6.489999771118164
Slc9a9,-6.570000171661377
Gins1,-6.570000171661377
Hsp90b1,-6.590000152587891
Zmynd11,-6.610000133514404
Ttc39c,-6.639999866485596
Rabac1,-6.670000076293945
Coq7,-6.860000133514404
Rrm2,-6.889999866485596
Ablim1,-6.960000038146973
Id2,-6.96999979019165
Diaph1,-7.03000020980835
St3gal6,-7.090000152587891
BC035044,-7.130000114440918
Dock5,-7.130000114440918
Tgfbr2,-7.139999866485596
Snx10,-7.159999847412109
Rbms1,-7.179999828338623
Wbp1l,-7.179999828338623
Prkd2,-7.199999809265137
Ifit2,-7.21999979019165
Cct4,-7.230000019073486
Snrpa1,-7.25
