gene_names,scores
Arl6ip1,3.3399999141693115
Trim30a,3.3399999141693115
Cd47,3.309999942779541
Tmem163,3.259999990463257
Fntb,3.25
Pkm,3.2100000381469727
Il10ra,3.200000047683716
Stip1,3.1700000762939453
Ighm,3.1500000953674316
Ube2e3,3.140000104904175
Gramd4,3.119999885559082
Camk2d,3.0899999141693115
Il2ra,3.0799999237060547
Mrpl28,3.059999942779541
Fmr1,3.0399999618530273
Cmtm7,3.0199999809265137
Caprin1,2.9700000286102295
Dcun1d5,2.9600000381469727
E2f2,2.940000057220459
Galnt3,2.9000000953674316
Mast2,2.890000104904175
Hpf1,2.869999885559082
Atp5a1,2.859999895095825
Arhgap30,2.8299999237060547
Ikzf3,2.819999933242798
Tcf7,2.7699999809265137
Rasa1,2.7699999809265137
Polh,2.7200000286102295
Pycard,2.700000047683716
Reep5,2.6700000762939453
Hsph1,2.640000104904175
Pdia6,2.630000114440918
Tex15,2.619999885559082
Crtam,2.619999885559082
Sema7a,2.609999895095825
Etfb,2.559999942779541
Mpp6,2.549999952316284
Ube2b,2.509999990463257
Jpt2,2.5
E2f3,2.4800000190734863
Nsd1,2.4600000381469727
Irak2,2.450000047683716
Timm17a,2.4200000762939453
Rpf2,2.390000104904175
Tcerg1,2.380000114440918
Sfmbt1,2.369999885559082
Itgal,2.359999895095825
Ctss,2.309999942779541
Gem,2.240000009536743
Anxa2,2.2300000190734863
Rnf213,2.180000066757202
Meaf6,2.1700000762939453
Havcr2,2.1500000953674316
Rnf166,2.130000114440918
Umps,2.130000114440918
Ikbkb,2.130000114440918
Evl,2.130000114440918
Usp28,2.109999895095825
Uchl5,2.0399999618530273
Prpf40a,1.9900000095367432
Mrpl20,1.9800000190734863
Rcc1,1.9199999570846558
Rcc2,1.909999966621399
Tada2a,1.8700000047683716
Cinp,1.8600000143051147
Rtp4,1.840000033378601
Gtpbp4,1.840000033378601
Ak2,1.840000033378601
Cops4,1.840000033378601
Calm3,1.8300000429153442
Dnajc2,1.7999999523162842
Ppp1r7,1.7899999618530273
Tcp1,1.7599999904632568
Rnaseh2b,1.7400000095367432
Rilpl2,1.7200000286102295
Ubash3a,1.7100000381469727
Ms4a4c,1.6799999475479126
Prex1,1.6699999570846558
Smn1,1.649999976158142
Klrc1,1.5700000524520874
Gart,1.559999942779541
Trappc1,1.5399999618530273
Hsd17b12,1.5099999904632568
Rora,1.4600000381469727
Myb,1.3700000047683716
Nde1,1.309999942779541
Naa40,1.2999999523162842
Eif2s2,1.2999999523162842
Il4ra,1.2799999713897705
Txlna,1.2699999809265137
Fen1,1.2400000095367432
Cwc15,1.2300000190734863
Mndal,1.2200000286102295
Utp20,1.1699999570846558
Pbdc1,1.1699999570846558
Mthfd2,1.1699999570846558
Fxn,1.159999966621399
Mthfd1,1.159999966621399
Spn,1.090000033378601
Naa25,1.0800000429153442
Ipcef1,1.0700000524520874
Ubap2,1.0299999713897705
Eed,1.0299999713897705
Herc6,1.0
Slfn8,1.0
Erh,0.9800000190734863
Hras,0.9300000071525574
Rrp1b,0.9200000166893005
Psmc5,0.8999999761581421
Ldha,0.8999999761581421
Hsp90ab1,0.8799999952316284
Dut,0.8700000047683716
Mrpl15,0.8600000143051147
Setd7,0.8500000238418579
Kdm5b,0.8199999928474426
Ptges3,0.8100000023841858
Set,0.8100000023841858
Sf3b3,0.7699999809265137
Il7r,0.7699999809265137
Got2,0.7200000286102295
Ctps,0.7099999785423279
Gna15,0.6399999856948853
Lsm12,0.6200000047683716
Abce1,0.6100000143051147
Lamc1,0.6100000143051147
Snrnp40,0.6100000143051147
Crtc3,0.5899999737739563
Vdac2,0.5799999833106995
Polr2f,0.5799999833106995
Ttc39b,0.5799999833106995
G3bp1,0.5799999833106995
Ppm1g,0.5799999833106995
Nap1l1,0.5699999928474426
Ddx60,0.5600000023841858
Eif1ax,0.550000011920929
Itga4,0.5199999809265137
Sf3b6,0.46000000834465027
Ddx39,0.41999998688697815
Patj,0.4000000059604645
Gstcd,0.38999998569488525
Hspa14,0.3799999952316284
Trim12a,0.2800000011920929
Mcm6,0.2199999988079071
Adam19,0.20000000298023224
Casp8ap2,0.20000000298023224
Pfdn4,0.20000000298023224
Agpat5,0.1899999976158142
Eif3c,0.18000000715255737
Pold3,0.1599999964237213
Uba2,0.15000000596046448
Glipr1,0.12999999523162842
Slc35b1,0.10999999940395355
Atf7ip,0.07999999821186066
U2surp,0.07000000029802322
Plk4,0.009999999776482582
Eif2s1,0.0
Tpm3,-0.009999999776482582
Rps6ka3,-0.019999999552965164
Serbp1,-0.019999999552965164
Dck,-0.03999999910593033
Rnf168,-0.03999999910593033
Pcmt1,-0.05999999865889549
Psmd11,-0.07000000029802322
Ppat,-0.07999999821186066
Psmd1,-0.10999999940395355
Nup205,-0.14000000059604645
Hnrnpr,-0.17000000178813934
Dnajb11,-0.18000000715255737
Nop9,-0.25999999046325684
Fam117a,-0.25999999046325684
Stat2,-0.28999999165534973
Kpnb1,-0.30000001192092896
Slf1,-0.3499999940395355
Ifi206,-0.3799999952316284
Tnfrsf26,-0.4099999964237213
Ccdc82,-0.4300000071525574
Cbx5,-0.44999998807907104
Srsf2,-0.46000000834465027
Blm,-0.47999998927116394
Ezh2,-0.47999998927116394
Fam169b,-0.47999998927116394
Zeb1,-0.5
Usp37,-0.550000011920929
Rad51b,-0.550000011920929
Ddx21,-0.550000011920929
Slfn1,-0.5899999737739563
Pmaip1,-0.6000000238418579
Prim1,-0.6000000238418579
Wdr12,-0.6200000047683716
Lgals1,-0.6200000047683716
Snrpb,-0.6200000047683716
Pml,-0.6600000262260437
Epas1,-0.6600000262260437
Alms1,-0.6600000262260437
Cip2a,-0.6700000166893005
Cxcr5,-0.6899999976158142
Eif3j1,-0.6899999976158142
Dtl,-0.7099999785423279
Rad51,-0.7400000095367432
Smc3,-0.75
Incenp,-0.75
Bard1,-0.800000011920929
Selenoh,-0.8100000023841858
Lin54,-0.8100000023841858
Retreg1,-0.8199999928474426
Cnot9,-0.8399999737739563
Orc1,-0.8500000238418579
Tipin,-0.8600000143051147
Fancd2,-0.8600000143051147
Park7,-0.8799999952316284
Ppp1r8,-0.9100000262260437
Golt1b,-0.9200000166893005
Gimap8,-0.9399999976158142
Sept11,-0.9700000286102295
Ncaph2,-0.9900000095367432
Hnrnpd,-1.0199999809265137
Rbbp4,-1.0299999713897705
Smad4,-1.1200000047683716
Elovl6,-1.1299999952316284
Hp1bp3,-1.1299999952316284
Hat1,-1.149999976158142
Cd2ap,-1.1799999475479126
Hells,-1.1799999475479126
Eif2ak2,-1.2100000381469727
Adcy7,-1.2200000286102295
Snrpd1,-1.2200000286102295
Mphosph9,-1.25
Ttc3,-1.2599999904632568
Ifi213,-1.2799999713897705
Ipo7,-1.2799999713897705
Eif3a,-1.2999999523162842
Nsd2,-1.2999999523162842
Rnf145,-1.309999942779541
Srrm1,-1.3200000524520874
Nup93,-1.350000023841858
Immt,-1.3600000143051147
Rif1,-1.3600000143051147
Gins1,-1.3700000047683716
Rbl1,-1.3700000047683716
Larp7,-1.3799999952316284
Skp1a,-1.3799999952316284
Fkbp3,-1.399999976158142
Zgrf1,-1.409999966621399
Rbm10,-1.409999966621399
Srsf4,-1.4199999570846558
Pole,-1.4600000381469727
Topbp1,-1.4800000190734863
Nsg2,-1.4900000095367432
Knl1,-1.5
Anp32b,-1.5
Slc28a2,-1.5099999904632568
Nop58,-1.5099999904632568
Kif11,-1.5399999618530273
Ska2,-1.5700000524520874
Zwilch,-1.6100000143051147
Kif15,-1.6399999856948853
Usp14,-1.659999966621399
Nup133,-1.659999966621399
Supt16,-1.659999966621399
Ddx18,-1.6699999570846558
Khsrp,-1.6799999475479126
Ect2,-1.690000057220459
Nup107,-1.690000057220459
Tacc3,-1.690000057220459
Cit,-1.7100000381469727
Mcm3,-1.7100000381469727
Tssc4,-1.7200000286102295
Rere,-1.7300000190734863
Cd96,-1.75
Brip1,-1.75
Ppm1h,-1.7599999904632568
Itpr2,-1.7599999904632568
Anp32e,-1.7799999713897705
Ticrr,-1.7899999618530273
Tasor,-1.7899999618530273
Hmgb2,-1.7899999618530273
Dnah8,-1.7999999523162842
Nucks1,-1.809999942779541
Klhdc1,-1.8200000524520874
Bora,-1.8200000524520874
Fyb,-1.850000023841858
Kif23,-1.8600000143051147
Zbtb20,-1.8799999952316284
Brca1,-1.8899999856948853
Dnmt1,-1.8899999856948853
Gmps,-1.899999976158142
Rgcc,-1.9299999475479126
Kdm7a,-1.940000057220459
Ilf2,-1.9500000476837158
Tbcel,-1.9600000381469727
Rad21,-1.9800000190734863
Akap8l,-2.0
Tmpo,-2.009999990463257
Prim2,-2.049999952316284
Mtrex,-2.059999942779541
Nr4a2,-2.069999933242798
Rangap1,-2.0799999237060547
Mre11a,-2.0899999141693115
Pcna,-2.0999999046325684
Lig1,-2.109999895095825
Rbbp8,-2.1500000953674316
Usp3,-2.1600000858306885
Prc1,-2.190000057220459
Pdss1,-2.190000057220459
Map2k3,-2.190000057220459
Clspn,-2.2100000381469727
Tfdp1,-2.2100000381469727
Wdhd1,-2.25
Cops3,-2.2699999809265137
Wdr76,-2.2899999618530273
Pcca,-2.2899999618530273
Mki67,-2.309999942779541
Crip1,-2.3299999237060547
Ncapd2,-2.3299999237060547
Suz12,-2.380000114440918
Cenpk,-2.380000114440918
Mms22l,-2.4000000953674316
Susd6,-2.430000066757202
Pcgf5,-2.430000066757202
Pim2,-2.440000057220459
Cd5,-2.440000057220459
Cenpp,-2.440000057220459
Orc2,-2.4600000381469727
Mtbp,-2.4700000286102295
Rfwd3,-2.4800000190734863
Pnpla7,-2.4800000190734863
Nup155,-2.4800000190734863
Mcmbp,-2.490000009536743
Ddx58,-2.490000009536743
Ndc80,-2.5
Il2rb,-2.509999990463257
Ncapg2,-2.5199999809265137
Stk4,-2.5199999809265137
Diaph3,-2.5299999713897705
Crlf3,-2.5299999713897705
Gmnn,-2.5399999618530273
Fchsd2,-2.5399999618530273
Nup54,-2.5399999618530273
Nusap1,-2.569999933242798
Ckap5,-2.569999933242798
Acsbg1,-2.5799999237060547
Usp1,-2.609999895095825
Nup160,-2.619999885559082
Smc2,-2.619999885559082
Card11,-2.630000114440918
Atad5,-2.680000066757202
Tecpr1,-2.700000047683716
Smyd3,-2.740000009536743
Pcmtd1,-2.7699999809265137
Senp7,-2.7799999713897705
Slbp,-2.7899999618530273
Slc16a1,-2.799999952316284
Taf15,-2.809999942779541
Stil,-2.809999942779541
Baz1b,-2.809999942779541
Slc43a2,-2.819999933242798
Kpna3,-2.859999895095825
Pola1,-2.869999885559082
P4hb,-2.890000104904175
Slc20a1,-2.930000066757202
Ints7,-2.950000047683716
Ikzf1,-2.9700000286102295
Ifi214,-2.990000009536743
Mastl,-2.990000009536743
Wee1,-2.990000009536743
Cbx3,-3.0299999713897705
Sass6,-3.0399999618530273
Polq,-3.049999952316284
Srsf10,-3.049999952316284
Dhx9,-3.069999933242798
Orc6,-3.0999999046325684
Tnik,-3.109999895095825
Pds5a,-3.109999895095825
Kntc1,-3.130000114440918
Mns1,-3.130000114440918
Zfp367,-3.1600000858306885
Pole2,-3.1700000762939453
Mboat1,-3.1700000762939453
Xpo1,-3.190000057220459
St3gal6,-3.190000057220459
Kif18a,-3.2200000286102295
Psmc1,-3.2799999713897705
Mcm4,-3.309999942779541
Tdp2,-3.3499999046325684
Ifng,-3.3499999046325684
Thap3,-3.390000104904175
Zmynd11,-3.390000104904175
Ctcf,-3.4000000953674316
Hnrnpu,-3.440000057220459
Ccne2,-3.450000047683716
Klf13,-3.4600000381469727
Map4k4,-3.4700000286102295
Blmh,-3.490000009536743
Parp8,-3.5
Ifi209,-3.5
Ubald2,-3.509999990463257
Dgat1,-3.5399999618530273
Galnt6,-3.549999952316284
Cep57,-3.559999942779541
Naa50,-3.559999942779541
Ncapd3,-3.569999933242798
Top2a,-3.5999999046325684
Smc5,-3.630000114440918
Arsb,-3.640000104904175
Rad18,-3.680000066757202
Mbd4,-3.680000066757202
Racgap1,-3.7300000190734863
Wbp11,-3.7699999809265137
Mbnl3,-3.7799999713897705
Dek,-3.7799999713897705
Samhd1,-3.8299999237060547
Nars,-3.8299999237060547
Cd6,-3.869999885559082
Prkd2,-3.890000104904175
Ssrp1,-3.950000047683716
Dgka,-3.9600000381469727
Ttc7b,-3.9800000190734863
Lpp,-3.990000009536743
Pfkp,-4.0
G2e3,-4.090000152587891
Haus6,-4.090000152587891
Map3k8,-4.110000133514404
Ipo5,-4.130000114440918
Kmt5b,-4.139999866485596
Timeless,-4.139999866485596
Grap,-4.170000076293945
Nlrc3,-4.230000019073486
Rreb1,-4.25
Tcp11l2,-4.360000133514404
Fam111a,-4.409999847412109
Abcg1,-4.409999847412109
Rfc2,-4.409999847412109
Bicdl1,-4.429999828338623
Cep128,-4.429999828338623
Wbp1l,-4.440000057220459
Sp100,-4.480000019073486
Il18rap,-4.480000019073486
Myo5a,-4.519999980926514
Crybg1,-4.539999961853027
Il18r1,-4.539999961853027
Nasp,-4.559999942779541
Lyst,-4.570000171661377
Gbp8,-4.590000152587891
Gnl3,-4.650000095367432
Stk24,-4.679999828338623
Acss1,-4.710000038146973
Ube2h,-4.710000038146973
Smc4,-4.739999771118164
Plek,-4.920000076293945
Arhgap26-1,-4.929999828338623
Aplp2,-4.929999828338623
Pik3ap1,-4.96999979019165
Rpa2,-4.980000019073486
Top2b,-4.989999771118164
Smpdl3b,-4.989999771118164
Hcst,-5.050000190734863
Tspan5,-5.059999942779541
Hnrnpul1,-5.079999923706055
Mrps28,-5.130000114440918
Rbbp7,-5.159999847412109
Plac8,-5.179999828338623
Efr3a,-5.199999809265137
Rpa1,-5.300000190734863
Azin1,-5.340000152587891
Sf3a1,-5.360000133514404
Rbm47,-5.420000076293945
Nlk,-5.550000190734863
Vcp,-5.570000171661377
Znrf1,-5.630000114440918
Csrp1,-5.659999847412109
Tnrc6b,-5.679999828338623
Rrm1,-5.690000057220459
Thada,-5.789999961853027
Smc1a,-5.800000190734863
Ndc1,-5.840000152587891
Jmy,-5.860000133514404
Zdhhc20,-5.940000057220459
Kdm6b,-5.96999979019165
S1pr1,-6.010000228881836
Irf4,-6.039999961853027
Eri1,-6.050000190734863
Lin9,-6.079999923706055
Zranb3,-6.110000133514404
Rap1gap2,-6.119999885559082
Rdx,-6.130000114440918
Rsu1,-6.150000095367432
Dpp4,-6.159999847412109
Pik3r1,-6.170000076293945
Kif1b,-6.170000076293945
Dapk2,-6.25
Pim1,-6.269999980926514
Odc1,-6.28000020980835
Clint1,-6.300000190734863
Slc3a2,-6.369999885559082
Klrc2,-6.389999866485596
Srebf2,-6.420000076293945
Arhgef18,-6.449999809265137
Nbn,-6.53000020980835
1810037I17Rik,-6.590000152587891
Arntl,-6.630000114440918
Arhgap15,-6.760000228881836
Bbx,-6.769999980926514
Sun1,-6.880000114440918
Cdt1,-6.900000095367432
Dusp10,-6.960000038146973
Rai1,-7.03000020980835
Cd69,-7.199999809265137
Sorl1,-7.210000038146973
Arl5c,-7.28000020980835
Neurl3,-7.340000152587891
Ms4a6b,-7.369999885559082
Dnajc15,-7.420000076293945
Fancm,-7.429999828338623
Atad2,-7.489999771118164
Syne1,-7.659999847412109
L3mbtl3,-7.690000057220459
Zfp831,-7.710000038146973
Rasa3,-7.809999942779541
Fam102a,-7.989999771118164
Ifrd1,-8.130000114440918
Id2,-8.140000343322754
Mga,-8.220000267028809
Arhgef3,-8.220000267028809
Rfc1,-8.3100004196167
Tcf12,-8.369999885559082
Apol7e,-8.369999885559082
Ripor2,-8.420000076293945
Abcb1a,-8.420000076293945
Pou6f1,-8.460000038146973
Dusp5,-8.539999961853027
Ablim1,-8.569999694824219
Scml4,-8.600000381469727
Inpp5d,-8.640000343322754
Rap1b,-8.65999984741211
Foxo3,-8.670000076293945
Sub1,-8.770000457763672
Peak1,-8.789999961853027
Ncald,-8.850000381469727
Diaph1,-8.920000076293945
Atp2b4,-9.119999885559082
Emb,-9.15999984741211
Herc3,-9.180000305175781
Lef1,-9.279999732971191
Bach2,-9.430000305175781
Cmah,-9.510000228881836
Tbx21,-9.529999732971191
Gramd3,-9.59000015258789
Elmsan1,-9.729999542236328
Tut4,-9.760000228881836
Ddx3x,-9.779999732971191
Ms4a4b,-9.859999656677246
Rsrp1,-9.859999656677246
Dock2,-9.930000305175781
Myo1f,-9.970000267028809
Fam49a,-10.050000190734863
Emp1,-10.100000381469727
Dock5,-10.260000228881836
Nedd4l,-10.260000228881836
Ptpn22,-10.260000228881836
Rabac1,-10.300000190734863
Fam241a,-10.34000015258789
Smchd1,-10.34000015258789
Prps1,-10.470000267028809
Jak1,-10.5
Cd28,-10.649999618530273
Txk,-10.6899995803833
Tmem71,-10.720000267028809
Ppp1r12a,-10.779999732971191
Zfp36l1,-10.789999961853027
Epsti1,-10.8100004196167
Ccnl1,-11.289999961853027
Phf21a,-11.369999885559082
Xrn2,-11.390000343322754
Tgfbr2,-11.399999618530273
Pacs1,-11.569999694824219
Maml2,-11.630000114440918
Rapgef4,-11.710000038146973
Nr3c1,-11.760000228881836
Smad3,-11.770000457763672
Ugcg,-11.859999656677246
Itga6,-11.899999618530273
Atp8b4,-11.9399995803833
Klhl6,-12.229999542236328
St3gal4,-12.380000114440918
Cd53,-12.460000038146973
Klrd1,-12.460000038146973
Mbnl1,-12.5
Rbmxl1,-12.5
Rbms1,-12.609999656677246
Satb1,-12.710000038146973
Slc9a9,-12.720000267028809
Gimap6,-12.729999542236328
Ssbp2,-12.850000381469727
Stim1,-12.930000305175781
Klrk1,-12.930000305175781
Tnrc6c,-13.25
Pde7a,-13.25
Usp48,-13.489999771118164
Slco3a1,-13.630000114440918
Atp1b3,-13.6899995803833
Fosb,-13.739999771118164
Atp2b1,-13.819999694824219
Ifngr1,-13.90999984741211
Crim1,-13.949999809265137
Znrf3,-14.1899995803833
Foxp1,-14.210000038146973
Sntb1,-14.520000457763672
Klf3,-14.789999961853027
Srsf5,-14.819999694824219
Stk10,-14.84000015258789
Slc12a7,-14.890000343322754
Gpr183,-14.930000305175781
Ahnak,-15.069999694824219
Btbd11,-15.319999694824219
Cdk19,-15.319999694824219
Cracr2a,-15.460000038146973
Ddx5,-15.710000038146973
Rnf138,-15.869999885559082
Klf6,-15.970000267028809
Arl6ip5,-16.149999618530273
Sidt1,-16.260000228881836
Ncor1,-16.950000762939453
1700025G04Rik,-17.040000915527344
Grap2,-17.290000915527344
Tanc1,-17.459999084472656
Iqgap2,-22.440000534057617
