gene_names,scores
Stard10,-4.789999961853027
Psmc1,-4.789999961853027
Hells,-4.809999942779541
Rad51ap1,-4.829999923706055
Herc6,-4.900000095367432
Itga1,-4.960000038146973
Dapk2,-4.980000019073486
Polr2f,-5.039999961853027
Bora,-5.110000133514404
Mga,-5.130000114440918
E2f7,-5.179999828338623
Tpm3,-5.190000057220459
Arap2,-5.289999961853027
Dut,-5.300000190734863
Clspn,-5.349999904632568
Chaf1a,-5.360000133514404
Itgal,-5.420000076293945
Exo1,-5.420000076293945
Siah2,-5.440000057220459
Bhlhe40,-5.46999979019165
Ccr2,-5.480000019073486
Traf3ip3,-5.489999771118164
H2bc4,-5.489999771118164
Arl6ip5,-5.5
Rfc3,-5.53000020980835
Tacc3,-5.559999942779541
Dnmt1,-5.590000152587891
Topbp1,-5.659999847412109
Rangap1,-5.659999847412109
Rrm1,-5.670000076293945
Csrp1,-5.679999828338623
Prdm1,-5.699999809265137
Cct5,-5.75
Nr4a2,-5.769999980926514
Etfb,-5.78000020980835
Pxylp1,-5.820000171661377
Srsf5,-5.860000133514404
Atad2,-5.860000133514404
Erh,-5.869999885559082
Nod1,-5.949999809265137
Mybl2,-5.949999809265137
Ppp1r8,-5.949999809265137
Mcm6,-5.960000038146973
Ctla2a,-6.070000171661377
Casp8ap2,-6.070000171661377
Batf,-6.119999885559082
Zfp36l1,-6.139999866485596
Txnl1,-6.150000095367432
Wdr76,-6.179999828338623
Dtl,-6.190000057220459
Nop58,-6.260000228881836
Actn1,-6.269999980926514
Chek1,-6.28000020980835
Bicdl1,-6.349999904632568
Mcm4,-6.349999904632568
Smc1a,-6.360000133514404
Gimap6,-6.380000114440918
Hip1,-6.400000095367432
Spcs2,-6.440000057220459
Lrmp,-6.46999979019165
Pmf1,-6.480000019073486
Timeless,-6.489999771118164
Cd96,-6.539999961853027
Atp2b1,-6.639999866485596
Rap1gap2,-6.639999866485596
Pik3ap1,-6.639999866485596
Haus4,-6.650000095367432
Itgax,-6.679999828338623
Dek,-6.730000019073486
Dscc1,-6.739999771118164
Lax1,-6.769999980926514
Mrpl20,-6.789999961853027
Ska2,-6.809999942779541
Hras,-6.889999866485596
Clic4,-6.96999979019165
Rif1,-7.019999980926514
Mastl,-7.059999942779541
Pycard,-7.090000152587891
Sass6,-7.090000152587891
E2f1,-7.139999866485596
E2f2,-7.179999828338623
Mbd4,-7.179999828338623
Rpa1,-7.25
Ikzf3,-7.25
Ttc3,-7.320000171661377
Ppm1g,-7.380000114440918
Dhfr,-7.409999847412109
Tbc1d2,-7.440000057220459
Prex1,-7.460000038146973
Srsf2,-7.539999961853027
Asf1b,-7.570000171661377
Snrpa1,-7.590000152587891
Ssrp1,-7.599999904632568
Slc43a2,-7.699999809265137
Haus6,-7.71999979019165
Map4k4,-7.730000019073486
Dck,-7.800000190734863
Eif2ak2,-7.820000171661377
Lman1,-7.849999904632568
Atp2b4,-7.849999904632568
Wdhd1,-7.869999885559082
Smchd1,-7.909999847412109
Gem,-7.960000038146973
Snrpb,-8.039999961853027
Tnfrsf9,-8.119999885559082
Slbp,-8.220000267028809
Mrpl28,-8.229999542236328
Cbx5,-8.260000228881836
Nars,-8.359999656677246
Pole,-8.520000457763672
Hnrnpd,-8.529999732971191
Gins1,-8.609999656677246
Nde1,-8.6899995803833
Naa50,-8.739999771118164
Ms4a4c,-8.8100004196167
Ttc39b,-8.819999694824219
Sp100,-8.90999984741211
Rfc1,-8.970000267028809
Tbx21,-9.010000228881836
Elovl6,-9.1899995803833
Ska3,-9.289999961853027
Hacd3,-9.489999771118164
Ifi214,-9.609999656677246
Nelfe,-9.649999618530273
Uba2,-9.710000038146973
Snrpd1,-9.75
Irak3,-9.789999961853027
Rgs1,-10.09000015258789
Senp7,-10.100000381469727
Usp1,-10.109999656677246
Ptpn6,-10.119999885559082
Pcna,-10.149999618530273
Ebna1bp2,-10.149999618530273
Ctps,-10.220000267028809
Fam162a,-10.220000267028809
Ctla4,-10.289999961853027
Tnf,-10.300000190734863
Khsrp,-10.5
Tfdp1,-10.5600004196167
Oas1a,-10.579999923706055
Crybg3,-10.59000015258789
Kpnb1,-10.779999732971191
Eif3c,-10.779999732971191
Nxt1,-10.800000190734863
Baz1b,-10.970000267028809
Prf1,-11.130000114440918
Crtam,-11.229999542236328
Mrpl15,-11.25
Klrd1,-11.260000228881836
Azin1,-11.260000228881836
Hnrnpu,-11.420000076293945
Eri1,-11.510000228881836
Emb,-11.579999923706055
P4hb,-11.579999923706055
Grap2,-11.59000015258789
Pmaip1,-11.649999618530273
Casp3,-11.9399995803833
Adora2a,-12.039999961853027
Pdcd1,-12.239999771118164
Plek,-12.550000190734863
Rbbp4,-13.0
Ddx5,-13.020000457763672
Ncapg2,-13.220000267028809
Rgs16,-13.470000267028809
Ifrd1,-14.039999961853027
Rgcc,-14.510000228881836
Galnt3,-14.75
Hip1r,-15.050000190734863
Furin,-15.109999656677246
Nsd2,-15.199999809265137
Hif1a,-15.510000228881836
1700025G04Rik,-15.760000228881836
Ptpn11,-15.779999732971191
Nasp,-15.819999694824219
Xrn2,-16.6200008392334
Klrg1,-17.030000686645508
Ccnl1,-17.040000915527344
Bcl2a1d,-17.229999542236328
Icos,-17.469999313354492
Ms4a6b,-17.709999084472656
Mcm7,-18.010000228881836
Rel,-18.09000015258789
Fntb,-18.600000381469727
Tnfrsf1b,-19.469999313354492
Esm1,-19.979999542236328
Slc3a2,-20.510000228881836
